# Real space auto- and cross-spectra.
# z=1.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.72009e+00     3.41149e+02     3.01068e+01     3.13359e+01
    1.72418e+00     3.40792e+02     2.99615e+01     3.11745e+01
    1.72828e+00     3.40596e+02     2.99704e+01     3.10690e+01
    1.73237e+00     3.39431e+02     2.97483e+01     3.09679e+01
    1.73646e+00     3.38332e+02     2.95428e+01     3.07949e+01
    1.74055e+00     3.37888e+02     2.95089e+01     3.06711e+01
    1.74464e+00     3.36808e+02     2.93646e+01     3.05061e+01
    1.74874e+00     3.36478e+02     2.93842e+01     3.04227e+01
    1.75282e+00     3.35841e+02     2.91835e+01     3.02643e+01
    1.75691e+00     3.35506e+02     2.90868e+01     3.01178e+01
    1.76100e+00     3.35369e+02     2.89090e+01     2.99867e+01
    1.76509e+00     3.34917e+02     2.88526e+01     2.98411e+01
    1.76918e+00     3.33635e+02     2.86962e+01     2.97445e+01
    1.77327e+00     3.33729e+02     2.86766e+01     2.96155e+01
    1.77737e+00     3.32796e+02     2.85281e+01     2.94659e+01
    1.78146e+00     3.32426e+02     2.84628e+01     2.94412e+01
    1.78554e+00     3.32130e+02     2.82983e+01     2.92445e+01
    1.78964e+00     3.31686e+02     2.83325e+01     2.91028e+01
    1.79373e+00     3.29951e+02     2.80082e+01     2.89725e+01
    1.79782e+00     3.30009e+02     2.80429e+01     2.89178e+01
    1.80191e+00     3.29032e+02     2.77773e+01     2.87444e+01
    1.80600e+00     3.29274e+02     2.77751e+01     2.86196e+01
    1.81009e+00     3.28181e+02     2.77244e+01     2.85416e+01
    1.81418e+00     3.27357e+02     2.75238e+01     2.83675e+01
    1.81827e+00     3.26860e+02     2.74309e+01     2.82646e+01
    1.82236e+00     3.26000e+02     2.72483e+01     2.81086e+01
    1.82645e+00     3.26421e+02     2.72621e+01     2.79987e+01
    1.83054e+00     3.25618e+02     2.71608e+01     2.79020e+01
    1.83463e+00     3.25206e+02     2.70643e+01     2.77429e+01
    1.83872e+00     3.24203e+02     2.68739e+01     2.76203e+01
    1.84281e+00     3.23882e+02     2.68353e+01     2.75106e+01
    1.84691e+00     3.23276e+02     2.67288e+01     2.73792e+01
    1.85100e+00     3.22506e+02     2.65946e+01     2.72789e+01
    1.85509e+00     3.21878e+02     2.65085e+01     2.71490e+01
    1.85918e+00     3.21208e+02     2.63512e+01     2.70598e+01
    1.86327e+00     3.20636e+02     2.64252e+01     2.69672e+01
    1.86736e+00     3.20261e+02     2.61818e+01     2.68181e+01
    1.87145e+00     3.19575e+02     2.60870e+01     2.66918e+01
    1.87554e+00     3.19119e+02     2.59804e+01     2.65712e+01
    1.87963e+00     3.19129e+02     2.60051e+01     2.65152e+01
    1.88372e+00     3.18375e+02     2.58825e+01     2.63319e+01
    1.88781e+00     3.17834e+02     2.57728e+01     2.62573e+01
    1.89190e+00     3.17285e+02     2.56675e+01     2.61451e+01
    1.89599e+00     3.16863e+02     2.56503e+01     2.60893e+01
    1.90008e+00     3.16073e+02     2.54955e+01     2.59447e+01
    1.90417e+00     3.15961e+02     2.54503e+01     2.57518e+01
    1.90827e+00     3.14776e+02     2.52879e+01     2.57110e+01
    1.91236e+00     3.14533e+02     2.52325e+01     2.55912e+01
    1.91645e+00     3.14258e+02     2.51311e+01     2.54731e+01
    1.92054e+00     3.13531e+02     2.49483e+01     2.53599e+01
    1.92463e+00     3.12769e+02     2.49128e+01     2.52571e+01
    1.92872e+00     3.11897e+02     2.48452e+01     2.51130e+01
    1.93281e+00     3.11868e+02     2.48026e+01     2.49992e+01
    1.93690e+00     3.10928e+02     2.46114e+01     2.49546e+01
    1.94099e+00     3.10701e+02     2.46179e+01     2.48251e+01
    1.94508e+00     3.09643e+02     2.44765e+01     2.47120e+01
    1.94917e+00     3.09531e+02     2.43758e+01     2.45961e+01
    1.95326e+00     3.09117e+02     2.42656e+01     2.45063e+01
    1.95735e+00     3.08609e+02     2.41856e+01     2.43902e+01
    1.96144e+00     3.08054e+02     2.40838e+01     2.43019e+01
    1.96553e+00     3.07185e+02     2.40463e+01     2.41323e+01
    1.96962e+00     3.06642e+02     2.39113e+01     2.40542e+01
    1.97371e+00     3.06536e+02     2.39957e+01     2.39622e+01
    1.97781e+00     3.05811e+02     2.37011e+01     2.39080e+01
    1.98190e+00     3.05324e+02     2.36140e+01     2.37490e+01
    1.98599e+00     3.04361e+02     2.35962e+01     2.36223e+01
    1.99008e+00     3.03725e+02     2.34487e+01     2.35710e+01
    1.99417e+00     3.03864e+02     2.35099e+01     2.34631e+01
    1.99826e+00     3.02785e+02     2.33267e+01     2.33630e+01
    2.00235e+00     3.02903e+02     2.32991e+01     2.32785e+01
    2.00644e+00     3.02075e+02     2.31899e+01     2.31391e+01
    2.01053e+00     3.01081e+02     2.30414e+01     2.30304e+01
    2.01462e+00     3.00442e+02     2.30085e+01     2.29798e+01
    2.01871e+00     3.00447e+02     2.29444e+01     2.28400e+01
    2.02280e+00     2.99587e+02     2.29138e+01     2.27602e+01
    2.02689e+00     2.99019e+02     2.28285e+01     2.26992e+01
    2.03098e+00     2.98746e+02     2.27035e+01     2.25687e+01
    2.03507e+00     2.98111e+02     2.25842e+01     2.24727e+01
    2.03917e+00     2.97969e+02     2.24746e+01     2.23513e+01
    2.04325e+00     2.96832e+02     2.24396e+01     2.22605e+01
    2.04735e+00     2.96816e+02     2.24160e+01     2.21780e+01
    2.05143e+00     2.96062e+02     2.23101e+01     2.20701e+01
    2.05552e+00     2.95514e+02     2.22196e+01     2.20155e+01
    2.05962e+00     2.94508e+02     2.20787e+01     2.18798e+01
    2.06371e+00     2.94582e+02     2.20905e+01     2.18202e+01
    2.06780e+00     2.94192e+02     2.20400e+01     2.17191e+01
    2.07189e+00     2.93369e+02     2.19039e+01     2.16231e+01
    2.07598e+00     2.93043e+02     2.18158e+01     2.15013e+01
    2.08007e+00     2.92261e+02     2.17483e+01     2.14086e+01
    2.08416e+00     2.91755e+02     2.17072e+01     2.13477e+01
    2.08825e+00     2.91107e+02     2.15671e+01     2.12368e+01
    2.09234e+00     2.90405e+02     2.15934e+01     2.11561e+01
    2.09644e+00     2.90332e+02     2.13971e+01     2.10532e+01
    2.10053e+00     2.89801e+02     2.14159e+01     2.09724e+01
    2.10461e+00     2.89281e+02     2.13109e+01     2.08683e+01
    2.10870e+00     2.88814e+02     2.12961e+01     2.08152e+01
    2.11280e+00     2.87685e+02     2.11312e+01     2.06921e+01
    2.11688e+00     2.87456e+02     2.10828e+01     2.06042e+01
    2.12098e+00     2.86763e+02     2.10538e+01     2.05083e+01
    2.12507e+00     2.86686e+02     2.09239e+01     2.04110e+01
    2.12916e+00     2.85777e+02     2.08638e+01     2.03256e+01
    2.13325e+00     2.85616e+02     2.08201e+01     2.02617e+01
    2.13734e+00     2.85297e+02     2.07494e+01     2.01303e+01
    2.14143e+00     2.84209e+02     2.06340e+01     2.00875e+01
    2.14552e+00     2.83980e+02     2.06181e+01     1.99490e+01
    2.14961e+00     2.83163e+02     2.04897e+01     1.98773e+01
    2.15370e+00     2.82912e+02     2.04374e+01     1.98159e+01
    2.15779e+00     2.82198e+02     2.03521e+01     1.97054e+01
    2.16188e+00     2.81614e+02     2.03390e+01     1.96456e+01
    2.16597e+00     2.81598e+02     2.02088e+01     1.95702e+01
    2.17006e+00     2.80552e+02     2.02350e+01     1.94600e+01
    2.17416e+00     2.80439e+02     2.01374e+01     1.93709e+01
    2.17825e+00     2.79555e+02     2.00143e+01     1.92819e+01
    2.18234e+00     2.79320e+02     1.99546e+01     1.92122e+01
    2.18643e+00     2.78928e+02     1.99084e+01     1.91331e+01
    2.19052e+00     2.78260e+02     1.98557e+01     1.90582e+01
    2.19461e+00     2.77465e+02     1.97125e+01     1.89581e+01
    2.19870e+00     2.76982e+02     1.97564e+01     1.88584e+01
    2.20279e+00     2.76585e+02     1.96202e+01     1.87867e+01
    2.20688e+00     2.76179e+02     1.95319e+01     1.86910e+01
    2.21097e+00     2.75419e+02     1.94998e+01     1.86221e+01
    2.21506e+00     2.74841e+02     1.94336e+01     1.85259e+01
    2.21915e+00     2.74546e+02     1.93301e+01     1.84539e+01
    2.22324e+00     2.73697e+02     1.92179e+01     1.83568e+01
    2.22733e+00     2.73387e+02     1.91992e+01     1.83136e+01
    2.23142e+00     2.73113e+02     1.91246e+01     1.82047e+01
    2.23552e+00     2.72672e+02     1.91110e+01     1.81495e+01
    2.23961e+00     2.71943e+02     1.90610e+01     1.80541e+01
    2.24369e+00     2.71602e+02     1.90250e+01     1.79759e+01
    2.24779e+00     2.70879e+02     1.89099e+01     1.79039e+01
    2.25188e+00     2.70094e+02     1.87941e+01     1.78236e+01
    2.25597e+00     2.69925e+02     1.87610e+01     1.77477e+01
    2.26006e+00     2.69775e+02     1.87476e+01     1.76764e+01
    2.26415e+00     2.69213e+02     1.86769e+01     1.75933e+01
    2.26824e+00     2.68430e+02     1.86153e+01     1.75211e+01
    2.27233e+00     2.68288e+02     1.85968e+01     1.74379e+01
    2.27642e+00     2.67427e+02     1.84414e+01     1.73610e+01
    2.28051e+00     2.66778e+02     1.83372e+01     1.72726e+01
    2.28460e+00     2.66242e+02     1.83120e+01     1.72021e+01
    2.28869e+00     2.66079e+02     1.83297e+01     1.71172e+01
    2.29278e+00     2.65392e+02     1.82412e+01     1.70523e+01
    2.29687e+00     2.65405e+02     1.81439e+01     1.69581e+01
    2.30096e+00     2.64400e+02     1.81077e+01     1.69044e+01
    2.30506e+00     2.63816e+02     1.80384e+01     1.68258e+01
    2.30915e+00     2.63271e+02     1.79769e+01     1.67718e+01
    2.31324e+00     2.63078e+02     1.79769e+01     1.66987e+01
    2.31733e+00     2.62362e+02     1.78247e+01     1.65965e+01
    2.32142e+00     2.61965e+02     1.77897e+01     1.65138e+01
    2.32551e+00     2.61069e+02     1.77047e+01     1.64534e+01
    2.32960e+00     2.61005e+02     1.77458e+01     1.63882e+01
    2.33369e+00     2.60205e+02     1.76324e+01     1.63168e+01
    2.33778e+00     2.59915e+02     1.75401e+01     1.62221e+01
    2.34187e+00     2.59857e+02     1.75473e+01     1.61803e+01
    2.34596e+00     2.58801e+02     1.74501e+01     1.61056e+01
    2.35005e+00     2.58193e+02     1.74177e+01     1.60237e+01
    2.35414e+00     2.58052e+02     1.73703e+01     1.59435e+01
    2.35823e+00     2.57239e+02     1.73071e+01     1.58868e+01
    2.36232e+00     2.56960e+02     1.71901e+01     1.58031e+01
    2.36641e+00     2.56330e+02     1.71870e+01     1.57425e+01
    2.37051e+00     2.55630e+02     1.70778e+01     1.56836e+01
    2.37460e+00     2.55559e+02     1.70739e+01     1.56194e+01
    2.37869e+00     2.55355e+02     1.69992e+01     1.55534e+01
    2.38278e+00     2.54508e+02     1.69928e+01     1.54707e+01
    2.38687e+00     2.53895e+02     1.69258e+01     1.54120e+01
    2.39096e+00     2.53421e+02     1.67908e+01     1.53213e+01
    2.39505e+00     2.53184e+02     1.68162e+01     1.52666e+01
    2.39914e+00     2.52381e+02     1.67076e+01     1.51823e+01
    2.40323e+00     2.52051e+02     1.66996e+01     1.51355e+01
    2.40732e+00     2.51642e+02     1.66347e+01     1.50634e+01
    2.41141e+00     2.50881e+02     1.65583e+01     1.50048e+01
    2.41550e+00     2.50979e+02     1.65519e+01     1.49279e+01
    2.41959e+00     2.50119e+02     1.64540e+01     1.48445e+01
    2.42368e+00     2.49428e+02     1.63735e+01     1.47884e+01
    2.42777e+00     2.48947e+02     1.63388e+01     1.47250e+01
    2.43187e+00     2.48265e+02     1.62848e+01     1.46663e+01
    2.43596e+00     2.47870e+02     1.62157e+01     1.45819e+01
    2.44004e+00     2.47481e+02     1.61797e+01     1.45102e+01
    2.44414e+00     2.47378e+02     1.61235e+01     1.44588e+01
    2.44823e+00     2.46704e+02     1.60636e+01     1.43938e+01
    2.45232e+00     2.45902e+02     1.60196e+01     1.43585e+01
    2.45640e+00     2.45918e+02     1.59838e+01     1.42813e+01
    2.46050e+00     2.44922e+02     1.59096e+01     1.42158e+01
    2.46459e+00     2.44813e+02     1.58722e+01     1.41529e+01
    2.46868e+00     2.44051e+02     1.57987e+01     1.40860e+01
    2.47277e+00     2.43864e+02     1.57717e+01     1.40274e+01
    2.47686e+00     2.43181e+02     1.57724e+01     1.39691e+01
    2.48095e+00     2.42622e+02     1.56839e+01     1.38978e+01
    2.48504e+00     2.42164e+02     1.56844e+01     1.38416e+01
    2.48913e+00     2.41806e+02     1.55689e+01     1.37549e+01
    2.49322e+00     2.41307e+02     1.55032e+01     1.36887e+01
    2.49731e+00     2.40791e+02     1.54847e+01     1.36639e+01
    2.50141e+00     2.40474e+02     1.54313e+01     1.35769e+01
    2.50550e+00     2.39879e+02     1.53435e+01     1.35268e+01
    2.50959e+00     2.39477e+02     1.52770e+01     1.34549e+01
    2.51368e+00     2.39060e+02     1.52337e+01     1.33948e+01
    2.51777e+00     2.38641e+02     1.51864e+01     1.33308e+01
    2.52186e+00     2.38370e+02     1.51973e+01     1.32868e+01
    2.52595e+00     2.37385e+02     1.51002e+01     1.32240e+01
    2.53004e+00     2.36856e+02     1.50318e+01     1.31563e+01
    2.53413e+00     2.36479e+02     1.49760e+01     1.30920e+01
    2.53822e+00     2.36223e+02     1.49808e+01     1.30436e+01
    2.54231e+00     2.35511e+02     1.49026e+01     1.29985e+01
    2.54640e+00     2.35060e+02     1.48133e+01     1.29213e+01
    2.55049e+00     2.34748e+02     1.48481e+01     1.28823e+01
    2.55458e+00     2.34351e+02     1.47645e+01     1.28102e+01
    2.55867e+00     2.33891e+02     1.47397e+01     1.27459e+01
    2.56276e+00     2.33553e+02     1.46982e+01     1.27001e+01
    2.56685e+00     2.32880e+02     1.46383e+01     1.26373e+01
    2.57095e+00     2.32350e+02     1.45633e+01     1.25755e+01
    2.57504e+00     2.32012e+02     1.45631e+01     1.25282e+01
    2.57913e+00     2.31320e+02     1.44908e+01     1.24602e+01
    2.58322e+00     2.31060e+02     1.44908e+01     1.24124e+01
    2.58731e+00     2.30446e+02     1.44213e+01     1.23587e+01
    2.59140e+00     2.29930e+02     1.43057e+01     1.22966e+01
    2.59549e+00     2.29630e+02     1.43540e+01     1.22405e+01
    2.59958e+00     2.28951e+02     1.42860e+01     1.21936e+01
    2.60367e+00     2.28466e+02     1.41922e+01     1.21256e+01
    2.60776e+00     2.28171e+02     1.41952e+01     1.20690e+01
    2.61185e+00     2.27779e+02     1.41709e+01     1.20187e+01
    2.61594e+00     2.27252e+02     1.41008e+01     1.19762e+01
    2.62003e+00     2.26638e+02     1.40762e+01     1.19120e+01
    2.62412e+00     2.26677e+02     1.40210e+01     1.18677e+01
    2.62821e+00     2.25878e+02     1.39604e+01     1.17946e+01
    2.63230e+00     2.25280e+02     1.38897e+01     1.17481e+01
    2.63640e+00     2.24822e+02     1.38550e+01     1.16883e+01
    2.64049e+00     2.24558e+02     1.38108e+01     1.16505e+01
    2.64457e+00     2.23916e+02     1.37775e+01     1.15983e+01
    2.64867e+00     2.23365e+02     1.37157e+01     1.15290e+01
    2.65276e+00     2.23208e+02     1.36369e+01     1.14813e+01
    2.65685e+00     2.22731e+02     1.36688e+01     1.14327e+01
    2.66094e+00     2.22232e+02     1.35868e+01     1.13819e+01
    2.66503e+00     2.21856e+02     1.35185e+01     1.13259e+01
    2.66912e+00     2.21263e+02     1.34933e+01     1.12736e+01
    2.67321e+00     2.21153e+02     1.34297e+01     1.12178e+01
    2.67730e+00     2.20219e+02     1.33983e+01     1.11676e+01
    2.68139e+00     2.19871e+02     1.33474e+01     1.11303e+01
    2.68548e+00     2.19228e+02     1.33248e+01     1.10746e+01
    2.68957e+00     2.19071e+02     1.33277e+01     1.10209e+01
    2.69366e+00     2.18462e+02     1.32390e+01     1.09763e+01
    2.69776e+00     2.18231e+02     1.31769e+01     1.09178e+01
    2.70185e+00     2.17670e+02     1.31495e+01     1.08751e+01
    2.70594e+00     2.16994e+02     1.31109e+01     1.08276e+01
    2.71003e+00     2.16916e+02     1.30689e+01     1.07618e+01
    2.71412e+00     2.16292e+02     1.30288e+01     1.07131e+01
    2.71821e+00     2.15718e+02     1.30288e+01     1.06922e+01
    2.72230e+00     2.15512e+02     1.30006e+01     1.06231e+01
    2.72639e+00     2.14898e+02     1.29563e+01     1.05785e+01
    2.73048e+00     2.14687e+02     1.28655e+01     1.05170e+01
    2.73457e+00     2.14413e+02     1.28310e+01     1.04694e+01
    2.73866e+00     2.13646e+02     1.28325e+01     1.04211e+01
    2.74275e+00     2.13125e+02     1.27209e+01     1.03737e+01
    2.74684e+00     2.12806e+02     1.26997e+01     1.03350e+01
    2.75093e+00     2.12485e+02     1.26700e+01     1.02887e+01
    2.75502e+00     2.11831e+02     1.26500e+01     1.02386e+01
    2.75911e+00     2.11396e+02     1.25908e+01     1.01978e+01
    2.76320e+00     2.11017e+02     1.25247e+01     1.01387e+01
    2.76730e+00     2.10419e+02     1.24967e+01     1.00883e+01
    2.77139e+00     2.10123e+02     1.24695e+01     1.00579e+01
    2.77548e+00     2.09541e+02     1.24175e+01     1.00012e+01
    2.77957e+00     2.09247e+02     1.23678e+01     9.96157e+00
    2.78366e+00     2.08786e+02     1.23905e+01     9.92561e+00
    2.78775e+00     2.08517e+02     1.23092e+01     9.86082e+00
    2.79184e+00     2.07965e+02     1.22906e+01     9.82189e+00
    2.79593e+00     2.07539e+02     1.22542e+01     9.78295e+00
    2.80002e+00     2.07291e+02     1.22617e+01     9.73923e+00
    2.80411e+00     2.06762e+02     1.21572e+01     9.68641e+00
    2.80820e+00     2.06205e+02     1.21011e+01     9.63810e+00
    2.81229e+00     2.05914e+02     1.20775e+01     9.59805e+00
    2.81638e+00     2.05420e+02     1.20161e+01     9.54526e+00
    2.82047e+00     2.05087e+02     1.20058e+01     9.50084e+00
    2.82457e+00     2.04211e+02     1.19502e+01     9.46470e+00
    2.82866e+00     2.04123e+02     1.19735e+01     9.42318e+00
    2.83275e+00     2.03698e+02     1.18792e+01     9.37567e+00
    2.83684e+00     2.03309e+02     1.18680e+01     9.33990e+00
    2.84093e+00     2.02868e+02     1.17994e+01     9.29470e+00
    2.84502e+00     2.02190e+02     1.17671e+01     9.24509e+00
    2.84911e+00     2.01637e+02     1.17100e+01     9.20702e+00
    2.85320e+00     2.01474e+02     1.17003e+01     9.15456e+00
    2.85729e+00     2.01018e+02     1.16761e+01     9.11639e+00
    2.86138e+00     2.00952e+02     1.16583e+01     9.07178e+00
    2.86547e+00     2.00294e+02     1.16051e+01     9.03298e+00
    2.86956e+00     2.00071e+02     1.15319e+01     8.98186e+00
    2.87365e+00     1.99446e+02     1.14980e+01     8.94805e+00
    2.87774e+00     1.98951e+02     1.15092e+01     8.90559e+00
    2.88183e+00     1.98441e+02     1.14475e+01     8.87084e+00
    2.88592e+00     1.98128e+02     1.14400e+01     8.82116e+00
    2.89001e+00     1.97632e+02     1.13640e+01     8.77909e+00
    2.89410e+00     1.97067e+02     1.13476e+01     8.74548e+00
    2.89820e+00     1.97054e+02     1.12803e+01     8.68685e+00
    2.90229e+00     1.96237e+02     1.12669e+01     8.65374e+00
    2.90638e+00     1.95915e+02     1.12268e+01     8.61959e+00
    2.91047e+00     1.95478e+02     1.11721e+01     8.56879e+00
    2.91456e+00     1.95168e+02     1.11619e+01     8.53929e+00
    2.91865e+00     1.94781e+02     1.11261e+01     8.49689e+00
    2.92274e+00     1.94126e+02     1.10822e+01     8.45724e+00
    2.92683e+00     1.93667e+02     1.10449e+01     8.41779e+00
    2.93092e+00     1.93588e+02     1.10301e+01     8.37918e+00
    2.93501e+00     1.93149e+02     1.10059e+01     8.34679e+00
    2.93910e+00     1.92581e+02     1.09406e+01     8.29771e+00
    2.94319e+00     1.92138e+02     1.09073e+01     8.25601e+00
    2.94728e+00     1.91803e+02     1.08864e+01     8.22008e+00
    2.95137e+00     1.91382e+02     1.08415e+01     8.17986e+00
    2.95546e+00     1.90965e+02     1.08003e+01     8.14946e+00
    2.95955e+00     1.90780e+02     1.07941e+01     8.10299e+00
    2.96364e+00     1.89972e+02     1.07455e+01     8.06570e+00
    2.96774e+00     1.89709e+02     1.07240e+01     8.02908e+00
    2.97183e+00     1.89180e+02     1.06969e+01     7.99088e+00
    2.97592e+00     1.88909e+02     1.06596e+01     7.95452e+00
    2.98001e+00     1.88585e+02     1.06213e+01     7.91807e+00
    2.98410e+00     1.88085e+02     1.06060e+01     7.88842e+00
    2.98819e+00     1.87686e+02     1.05218e+01     7.84453e+00
    2.99228e+00     1.87507e+02     1.05207e+01     7.80701e+00
    2.99637e+00     1.86858e+02     1.04731e+01     7.77504e+00
    3.00046e+00     1.86465e+02     1.04671e+01     7.73402e+00
    3.00455e+00     1.86254e+02     1.04146e+01     7.69151e+00
    3.00864e+00     1.85821e+02     1.03905e+01     7.66589e+00
    3.01273e+00     1.85344e+02     1.03688e+01     7.62694e+00
    3.01682e+00     1.84963e+02     1.03194e+01     7.58781e+00
    3.02091e+00     1.84483e+02     1.02639e+01     7.55438e+00
    3.02500e+00     1.83911e+02     1.02250e+01     7.50965e+00
    3.02910e+00     1.83790e+02     1.02337e+01     7.48176e+00
    3.03319e+00     1.83363e+02     1.02022e+01     7.43899e+00
    3.03728e+00     1.82958e+02     1.01288e+01     7.40585e+00
    3.04137e+00     1.82505e+02     1.01552e+01     7.38106e+00
    3.04546e+00     1.82155e+02     1.00881e+01     7.33654e+00
    3.04955e+00     1.81610e+02     1.00465e+01     7.30547e+00
    3.05364e+00     1.81276e+02     1.00284e+01     7.26901e+00
    3.05773e+00     1.81067e+02     9.99238e+00     7.23720e+00
    3.06182e+00     1.80676e+02     9.98058e+00     7.20006e+00
    3.06591e+00     1.80132e+02     9.93032e+00     7.16707e+00
    3.07000e+00     1.79732e+02     9.92332e+00     7.13603e+00
    3.07409e+00     1.79631e+02     9.87164e+00     7.10012e+00
    3.07818e+00     1.79208e+02     9.84669e+00     7.05918e+00
    3.08227e+00     1.78721e+02     9.81992e+00     7.03842e+00
    3.08636e+00     1.78137e+02     9.78758e+00     6.99748e+00
    3.09045e+00     1.77815e+02     9.76167e+00     6.96246e+00
    3.09454e+00     1.77580e+02     9.73236e+00     6.93596e+00
    3.09863e+00     1.77015e+02     9.70157e+00     6.90211e+00
    3.10272e+00     1.76712e+02     9.66972e+00     6.87000e+00
    3.10682e+00     1.76279e+02     9.62033e+00     6.83150e+00
    3.11091e+00     1.76046e+02     9.58702e+00     6.79788e+00
    3.11500e+00     1.75536e+02     9.55026e+00     6.77255e+00
    3.11909e+00     1.75130e+02     9.53864e+00     6.73458e+00
    3.12318e+00     1.74720e+02     9.50232e+00     6.70264e+00
    3.12727e+00     1.74474e+02     9.48365e+00     6.67654e+00
    3.13136e+00     1.74105e+02     9.45280e+00     6.64425e+00
    3.13545e+00     1.73584e+02     9.42860e+00     6.61292e+00
    3.13954e+00     1.73233e+02     9.37731e+00     6.57971e+00
    3.14363e+00     1.72710e+02     9.32301e+00     6.54899e+00
    3.14772e+00     1.72511e+02     9.32471e+00     6.52089e+00
    3.15181e+00     1.72011e+02     9.29590e+00     6.48128e+00
    3.15590e+00     1.71722e+02     9.27792e+00     6.45427e+00
    3.16000e+00     1.71171e+02     9.22274e+00     6.41999e+00
    3.16409e+00     1.70987e+02     9.23450e+00     6.39706e+00
    3.16818e+00     1.70733e+02     9.18848e+00     6.36056e+00
    3.17227e+00     1.70403e+02     9.16253e+00     6.33419e+00
    3.17636e+00     1.69862e+02     9.13948e+00     6.30509e+00
    3.18045e+00     1.69445e+02     9.10821e+00     6.27682e+00
    3.18454e+00     1.68964e+02     9.07188e+00     6.24516e+00
    3.18863e+00     1.68841e+02     9.04840e+00     6.21285e+00
    3.19272e+00     1.68479e+02     9.03202e+00     6.18313e+00
    3.19681e+00     1.68150e+02     8.98085e+00     6.14985e+00
    3.20090e+00     1.67611e+02     8.94413e+00     6.12395e+00
    3.20499e+00     1.67334e+02     8.94104e+00     6.09760e+00
    3.20908e+00     1.66994e+02     8.92118e+00     6.06580e+00
    3.21317e+00     1.66610e+02     8.85875e+00     6.03861e+00
    3.21726e+00     1.66249e+02     8.85141e+00     6.01107e+00
    3.22135e+00     1.65677e+02     8.81195e+00     5.97846e+00
    3.22545e+00     1.65581e+02     8.81305e+00     5.95614e+00
    3.22954e+00     1.65154e+02     8.75712e+00     5.92727e+00
    3.23363e+00     1.64917e+02     8.76445e+00     5.90016e+00
    3.23772e+00     1.64477e+02     8.70653e+00     5.86983e+00
    3.24181e+00     1.63852e+02     8.68424e+00     5.83821e+00
    3.24590e+00     1.63584e+02     8.65264e+00     5.81004e+00
    3.24999e+00     1.63398e+02     8.62855e+00     5.78481e+00
    3.25408e+00     1.62911e+02     8.58993e+00     5.75269e+00
    3.25817e+00     1.62550e+02     8.57592e+00     5.72932e+00
    3.26226e+00     1.62316e+02     8.55007e+00     5.70114e+00
    3.26635e+00     1.61914e+02     8.51843e+00     5.66955e+00
    3.27044e+00     1.61540e+02     8.49008e+00     5.64305e+00
    3.27453e+00     1.60949e+02     8.47590e+00     5.61902e+00
    3.27862e+00     1.60586e+02     8.42120e+00     5.59328e+00
    3.28271e+00     1.60474e+02     8.41689e+00     5.56071e+00
    3.28681e+00     1.60143e+02     8.38781e+00     5.53831e+00
    3.29090e+00     1.59794e+02     8.36165e+00     5.50927e+00
    3.29499e+00     1.59454e+02     8.34588e+00     5.49020e+00
    3.29908e+00     1.59073e+02     8.32347e+00     5.45855e+00
    3.30317e+00     1.58612e+02     8.28985e+00     5.43816e+00
    3.30725e+00     1.58201e+02     8.24097e+00     5.40477e+00
    3.31135e+00     1.57882e+02     8.23173e+00     5.38374e+00
    3.31544e+00     1.57613e+02     8.21474e+00     5.35433e+00
    3.31953e+00     1.57389e+02     8.18524e+00     5.33241e+00
    3.32362e+00     1.56942e+02     8.15254e+00     5.30833e+00
    3.32771e+00     1.56561e+02     8.13031e+00     5.27782e+00
    3.33180e+00     1.56198e+02     8.10839e+00     5.25440e+00
    3.33589e+00     1.56025e+02     8.10990e+00     5.23502e+00
    3.33998e+00     1.55516e+02     8.06749e+00     5.20742e+00
    3.34407e+00     1.55161e+02     8.04004e+00     5.18298e+00
    3.34816e+00     1.54898e+02     8.00729e+00     5.14956e+00
    3.35226e+00     1.54609e+02     7.97900e+00     5.12837e+00
    3.35634e+00     1.54302e+02     7.96466e+00     5.10736e+00
    3.36043e+00     1.53893e+02     7.93146e+00     5.08027e+00
    3.36453e+00     1.53658e+02     7.92097e+00     5.05865e+00
    3.36862e+00     1.53147e+02     7.87650e+00     5.03711e+00
    3.37271e+00     1.52895e+02     7.86214e+00     5.00987e+00
    3.37680e+00     1.52573e+02     7.84932e+00     4.98791e+00
    3.38089e+00     1.52036e+02     7.80144e+00     4.96377e+00
    3.38498e+00     1.51915e+02     7.78966e+00     4.93840e+00
    3.38907e+00     1.51492e+02     7.75808e+00     4.91416e+00
    3.39316e+00     1.51211e+02     7.76312e+00     4.89659e+00
    3.39725e+00     1.50795e+02     7.71743e+00     4.86704e+00
    3.40134e+00     1.50558e+02     7.68920e+00     4.84466e+00
    3.40543e+00     1.50206e+02     7.68082e+00     4.82155e+00
    3.40952e+00     1.49786e+02     7.64051e+00     4.79551e+00
    3.41362e+00     1.49580e+02     7.63959e+00     4.77852e+00
    3.41770e+00     1.49205e+02     7.59170e+00     4.75004e+00
    3.42179e+00     1.48874e+02     7.58311e+00     4.73076e+00
    3.42588e+00     1.48479e+02     7.55498e+00     4.70952e+00
    3.42997e+00     1.48179e+02     7.53102e+00     4.68258e+00
    3.43406e+00     1.47973e+02     7.50131e+00     4.66207e+00
    3.43816e+00     1.47642e+02     7.49377e+00     4.63870e+00
    3.44225e+00     1.47278e+02     7.46831e+00     4.62438e+00
