# Real space auto- and cross-spectra.
# z=0.500, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.72009e+00     8.40093e+02     6.14838e+01     6.68306e+01
    1.72418e+00     8.39041e+02     6.17081e+01     6.65238e+01
    1.72828e+00     8.38324e+02     6.12854e+01     6.61055e+01
    1.73237e+00     8.35254e+02     6.10531e+01     6.58891e+01
    1.73646e+00     8.35000e+02     6.09616e+01     6.53934e+01
    1.74055e+00     8.33034e+02     6.05164e+01     6.52227e+01
    1.74464e+00     8.31772e+02     6.06073e+01     6.50078e+01
    1.74874e+00     8.31003e+02     6.03394e+01     6.45842e+01
    1.75282e+00     8.30430e+02     6.02900e+01     6.43534e+01
    1.75691e+00     8.29243e+02     5.98550e+01     6.39716e+01
    1.76100e+00     8.27922e+02     5.97297e+01     6.37192e+01
    1.76509e+00     8.26601e+02     5.95791e+01     6.33988e+01
    1.76918e+00     8.23603e+02     5.93532e+01     6.31800e+01
    1.77327e+00     8.24405e+02     5.95020e+01     6.28719e+01
    1.77737e+00     8.22708e+02     5.91743e+01     6.25273e+01
    1.78146e+00     8.20912e+02     5.91697e+01     6.22542e+01
    1.78554e+00     8.19523e+02     5.90415e+01     6.20010e+01
    1.78964e+00     8.16922e+02     5.85522e+01     6.17456e+01
    1.79373e+00     8.18847e+02     5.87942e+01     6.14712e+01
    1.79782e+00     8.15951e+02     5.81879e+01     6.11037e+01
    1.80191e+00     8.14619e+02     5.80401e+01     6.08201e+01
    1.80600e+00     8.12580e+02     5.79008e+01     6.06200e+01
    1.81009e+00     8.12589e+02     5.77190e+01     6.02473e+01
    1.81418e+00     8.11457e+02     5.77159e+01     6.00348e+01
    1.81827e+00     8.09687e+02     5.73084e+01     5.96993e+01
    1.82236e+00     8.09521e+02     5.74716e+01     5.94453e+01
    1.82645e+00     8.07101e+02     5.72603e+01     5.92445e+01
    1.83054e+00     8.05702e+02     5.72432e+01     5.89389e+01
    1.83463e+00     8.04058e+02     5.66445e+01     5.86582e+01
    1.83872e+00     8.03011e+02     5.65750e+01     5.83437e+01
    1.84281e+00     8.01885e+02     5.63701e+01     5.80759e+01
    1.84691e+00     8.00329e+02     5.63181e+01     5.78499e+01
    1.85100e+00     7.99691e+02     5.62829e+01     5.76565e+01
    1.85509e+00     7.98146e+02     5.60040e+01     5.72836e+01
    1.85918e+00     7.97564e+02     5.56702e+01     5.69937e+01
    1.86327e+00     7.96030e+02     5.59795e+01     5.68525e+01
    1.86736e+00     7.94268e+02     5.54800e+01     5.65137e+01
    1.87145e+00     7.93487e+02     5.55727e+01     5.62666e+01
    1.87554e+00     7.90681e+02     5.51868e+01     5.60421e+01
    1.87963e+00     7.90636e+02     5.51617e+01     5.57805e+01
    1.88372e+00     7.89506e+02     5.48447e+01     5.54054e+01
    1.88781e+00     7.88373e+02     5.48327e+01     5.52608e+01
    1.89190e+00     7.87983e+02     5.46840e+01     5.49628e+01
    1.89599e+00     7.86827e+02     5.46298e+01     5.47891e+01
    1.90008e+00     7.84729e+02     5.40564e+01     5.44374e+01
    1.90417e+00     7.84114e+02     5.40309e+01     5.41368e+01
    1.90827e+00     7.82427e+02     5.41022e+01     5.38974e+01
    1.91236e+00     7.80016e+02     5.38472e+01     5.36039e+01
    1.91645e+00     7.80025e+02     5.38175e+01     5.34673e+01
    1.92054e+00     7.79198e+02     5.35677e+01     5.31911e+01
    1.92463e+00     7.77647e+02     5.32730e+01     5.29100e+01
    1.92872e+00     7.76546e+02     5.30637e+01     5.27227e+01
    1.93281e+00     7.75028e+02     5.30835e+01     5.24750e+01
    1.93690e+00     7.73575e+02     5.27892e+01     5.22298e+01
    1.94099e+00     7.72940e+02     5.30263e+01     5.19938e+01
    1.94508e+00     7.70290e+02     5.27880e+01     5.17431e+01
    1.94917e+00     7.69704e+02     5.25351e+01     5.14642e+01
    1.95326e+00     7.66630e+02     5.21654e+01     5.11875e+01
    1.95735e+00     7.68035e+02     5.23501e+01     5.10697e+01
    1.96144e+00     7.66280e+02     5.20444e+01     5.07754e+01
    1.96553e+00     7.66341e+02     5.20098e+01     5.05137e+01
    1.96962e+00     7.64562e+02     5.19001e+01     5.02408e+01
    1.97371e+00     7.62439e+02     5.17372e+01     5.00502e+01
    1.97781e+00     7.62353e+02     5.15326e+01     4.97654e+01
    1.98190e+00     7.59226e+02     5.13375e+01     4.95737e+01
    1.98599e+00     7.59649e+02     5.11856e+01     4.93062e+01
    1.99008e+00     7.58063e+02     5.10243e+01     4.91363e+01
    1.99417e+00     7.55488e+02     5.09960e+01     4.89191e+01
    1.99826e+00     7.55935e+02     5.08702e+01     4.86490e+01
    2.00235e+00     7.53316e+02     5.06226e+01     4.84701e+01
    2.00644e+00     7.52336e+02     5.04937e+01     4.81803e+01
    2.01053e+00     7.50068e+02     5.01428e+01     4.79136e+01
    2.01462e+00     7.51119e+02     5.02540e+01     4.77266e+01
    2.01871e+00     7.49814e+02     5.01863e+01     4.75275e+01
    2.02280e+00     7.46564e+02     5.00005e+01     4.72944e+01
    2.02689e+00     7.46545e+02     4.97361e+01     4.70938e+01
    2.03098e+00     7.45373e+02     4.96735e+01     4.68219e+01
    2.03507e+00     7.45083e+02     4.96491e+01     4.65701e+01
    2.03917e+00     7.43160e+02     4.95425e+01     4.64014e+01
    2.04325e+00     7.42749e+02     4.94135e+01     4.62186e+01
    2.04735e+00     7.40818e+02     4.91654e+01     4.59395e+01
    2.05143e+00     7.38863e+02     4.88852e+01     4.57769e+01
    2.05552e+00     7.37959e+02     4.90936e+01     4.55158e+01
    2.05962e+00     7.36328e+02     4.87618e+01     4.53228e+01
    2.06371e+00     7.36432e+02     4.87341e+01     4.51171e+01
    2.06780e+00     7.34206e+02     4.85589e+01     4.48966e+01
    2.07189e+00     7.32541e+02     4.82752e+01     4.47073e+01
    2.07598e+00     7.31321e+02     4.83814e+01     4.45801e+01
    2.08007e+00     7.30928e+02     4.82642e+01     4.43347e+01
    2.08416e+00     7.29213e+02     4.81011e+01     4.40421e+01
    2.08825e+00     7.28725e+02     4.78067e+01     4.38613e+01
    2.09234e+00     7.27364e+02     4.76718e+01     4.36162e+01
    2.09644e+00     7.25928e+02     4.77020e+01     4.34486e+01
    2.10053e+00     7.24665e+02     4.75416e+01     4.32547e+01
    2.10461e+00     7.23389e+02     4.72517e+01     4.29966e+01
    2.10870e+00     7.22678e+02     4.72377e+01     4.27995e+01
    2.11280e+00     7.20867e+02     4.69587e+01     4.26452e+01
    2.11688e+00     7.19427e+02     4.68872e+01     4.24200e+01
    2.12098e+00     7.18548e+02     4.70168e+01     4.22172e+01
    2.12507e+00     7.17407e+02     4.67585e+01     4.20301e+01
    2.12916e+00     7.16529e+02     4.65944e+01     4.18143e+01
    2.13325e+00     7.14477e+02     4.64291e+01     4.15997e+01
    2.13734e+00     7.14519e+02     4.62891e+01     4.14207e+01
    2.14143e+00     7.11724e+02     4.61782e+01     4.12420e+01
    2.14552e+00     7.11553e+02     4.59184e+01     4.10455e+01
    2.14961e+00     7.10684e+02     4.58962e+01     4.08749e+01
    2.15370e+00     7.09336e+02     4.60609e+01     4.06132e+01
    2.15779e+00     7.07631e+02     4.56173e+01     4.04568e+01
    2.16188e+00     7.06489e+02     4.55105e+01     4.02793e+01
    2.16597e+00     7.05509e+02     4.54170e+01     4.00364e+01
    2.17006e+00     7.04352e+02     4.53734e+01     3.98411e+01
    2.17416e+00     7.03545e+02     4.53853e+01     3.97394e+01
    2.17825e+00     7.02147e+02     4.52517e+01     3.95388e+01
    2.18234e+00     7.00228e+02     4.49755e+01     3.92641e+01
    2.18643e+00     7.00078e+02     4.50412e+01     3.91456e+01
    2.19052e+00     6.99214e+02     4.49448e+01     3.89740e+01
    2.19461e+00     6.96584e+02     4.46118e+01     3.87429e+01
    2.19870e+00     6.96746e+02     4.45097e+01     3.85555e+01
    2.20279e+00     6.94456e+02     4.44913e+01     3.84000e+01
    2.20688e+00     6.93532e+02     4.42654e+01     3.81751e+01
    2.21097e+00     6.92316e+02     4.41823e+01     3.79789e+01
    2.21506e+00     6.91097e+02     4.41645e+01     3.78715e+01
    2.21915e+00     6.89538e+02     4.40486e+01     3.76740e+01
    2.22324e+00     6.89131e+02     4.38724e+01     3.74610e+01
    2.22733e+00     6.88041e+02     4.38666e+01     3.73621e+01
    2.23142e+00     6.87092e+02     4.34808e+01     3.70971e+01
    2.23552e+00     6.84640e+02     4.33662e+01     3.68868e+01
    2.23961e+00     6.84414e+02     4.33656e+01     3.67371e+01
    2.24369e+00     6.83587e+02     4.34244e+01     3.66081e+01
    2.24779e+00     6.81663e+02     4.31916e+01     3.64097e+01
    2.25188e+00     6.79743e+02     4.28329e+01     3.62728e+01
    2.25597e+00     6.79145e+02     4.28922e+01     3.60679e+01
    2.26006e+00     6.77543e+02     4.29021e+01     3.59054e+01
    2.26415e+00     6.77084e+02     4.26599e+01     3.57057e+01
    2.26824e+00     6.75165e+02     4.24926e+01     3.55404e+01
    2.27233e+00     6.74474e+02     4.23892e+01     3.53966e+01
    2.27642e+00     6.73959e+02     4.24107e+01     3.51900e+01
    2.28051e+00     6.72323e+02     4.21984e+01     3.50631e+01
    2.28460e+00     6.71360e+02     4.21140e+01     3.48679e+01
    2.28869e+00     6.69507e+02     4.19358e+01     3.47326e+01
    2.29278e+00     6.67912e+02     4.17122e+01     3.45308e+01
    2.29687e+00     6.68265e+02     4.18462e+01     3.43785e+01
    2.30096e+00     6.65968e+02     4.16475e+01     3.41980e+01
    2.30506e+00     6.65170e+02     4.15334e+01     3.40436e+01
    2.30915e+00     6.64636e+02     4.15873e+01     3.38558e+01
    2.31324e+00     6.62932e+02     4.12557e+01     3.37133e+01
    2.31733e+00     6.61968e+02     4.13097e+01     3.35747e+01
    2.32142e+00     6.59973e+02     4.10159e+01     3.33714e+01
    2.32551e+00     6.59996e+02     4.10028e+01     3.32152e+01
    2.32960e+00     6.58722e+02     4.08819e+01     3.30650e+01
    2.33369e+00     6.57054e+02     4.08839e+01     3.29398e+01
    2.33778e+00     6.55615e+02     4.06383e+01     3.27407e+01
    2.34187e+00     6.54366e+02     4.04692e+01     3.25919e+01
    2.34596e+00     6.53449e+02     4.05332e+01     3.24585e+01
    2.35005e+00     6.52928e+02     4.03939e+01     3.22961e+01
    2.35414e+00     6.51572e+02     4.03047e+01     3.21307e+01
    2.35823e+00     6.50122e+02     4.00117e+01     3.19560e+01
    2.36232e+00     6.47914e+02     3.99226e+01     3.18461e+01
    2.36641e+00     6.47814e+02     3.99728e+01     3.16605e+01
    2.37051e+00     6.46350e+02     3.96837e+01     3.15172e+01
    2.37460e+00     6.46654e+02     3.97749e+01     3.13665e+01
    2.37869e+00     6.43664e+02     3.94563e+01     3.12135e+01
    2.38278e+00     6.43824e+02     3.94796e+01     3.10456e+01
    2.38687e+00     6.42258e+02     3.94157e+01     3.08843e+01
    2.39096e+00     6.40391e+02     3.92217e+01     3.07281e+01
    2.39505e+00     6.40042e+02     3.91489e+01     3.05971e+01
    2.39914e+00     6.38596e+02     3.89467e+01     3.04293e+01
    2.40323e+00     6.37483e+02     3.89587e+01     3.02880e+01
    2.40732e+00     6.35800e+02     3.87372e+01     3.01551e+01
    2.41141e+00     6.35181e+02     3.87151e+01     3.00285e+01
    2.41550e+00     6.34517e+02     3.86332e+01     2.98499e+01
    2.41959e+00     6.33576e+02     3.85834e+01     2.97416e+01
    2.42368e+00     6.31203e+02     3.83459e+01     2.95523e+01
    2.42777e+00     6.30087e+02     3.82913e+01     2.94229e+01
    2.43187e+00     6.29932e+02     3.82144e+01     2.93040e+01
    2.43596e+00     6.27419e+02     3.80460e+01     2.91368e+01
    2.44004e+00     6.27161e+02     3.80825e+01     2.90019e+01
    2.44414e+00     6.25753e+02     3.79246e+01     2.88504e+01
    2.44823e+00     6.24757e+02     3.77830e+01     2.87346e+01
    2.45232e+00     6.24015e+02     3.76345e+01     2.85615e+01
    2.45640e+00     6.22697e+02     3.76321e+01     2.84269e+01
    2.46050e+00     6.21381e+02     3.75200e+01     2.83293e+01
    2.46459e+00     6.20226e+02     3.73670e+01     2.81758e+01
    2.46868e+00     6.18493e+02     3.73155e+01     2.80083e+01
    2.47277e+00     6.17568e+02     3.71571e+01     2.78834e+01
    2.47686e+00     6.16508e+02     3.70557e+01     2.77321e+01
    2.48095e+00     6.15631e+02     3.70626e+01     2.76368e+01
    2.48504e+00     6.14081e+02     3.68923e+01     2.74742e+01
    2.48913e+00     6.13577e+02     3.67782e+01     2.73497e+01
    2.49322e+00     6.11781e+02     3.65996e+01     2.72083e+01
    2.49731e+00     6.10800e+02     3.65146e+01     2.70507e+01
    2.50141e+00     6.10351e+02     3.64876e+01     2.69517e+01
    2.50550e+00     6.07966e+02     3.63605e+01     2.67915e+01
    2.50959e+00     6.07680e+02     3.62489e+01     2.66618e+01
    2.51368e+00     6.06223e+02     3.62777e+01     2.65591e+01
    2.51777e+00     6.05694e+02     3.61301e+01     2.64111e+01
    2.52186e+00     6.04606e+02     3.59398e+01     2.62883e+01
    2.52595e+00     6.03337e+02     3.57671e+01     2.61431e+01
    2.53004e+00     6.02290e+02     3.58236e+01     2.60520e+01
    2.53413e+00     6.00128e+02     3.57106e+01     2.59160e+01
    2.53822e+00     6.00107e+02     3.55414e+01     2.57715e+01
    2.54231e+00     5.98586e+02     3.54992e+01     2.56234e+01
    2.54640e+00     5.97264e+02     3.54178e+01     2.55483e+01
    2.55049e+00     5.96870e+02     3.53587e+01     2.53964e+01
    2.55458e+00     5.95001e+02     3.51852e+01     2.52786e+01
    2.55867e+00     5.94208e+02     3.50567e+01     2.51299e+01
    2.56276e+00     5.93160e+02     3.49267e+01     2.50158e+01
    2.56685e+00     5.91524e+02     3.48230e+01     2.48926e+01
    2.57095e+00     5.90446e+02     3.47616e+01     2.47879e+01
    2.57504e+00     5.89945e+02     3.47037e+01     2.46422e+01
    2.57913e+00     5.89059e+02     3.46243e+01     2.45477e+01
    2.58322e+00     5.87184e+02     3.44944e+01     2.44062e+01
    2.58731e+00     5.85792e+02     3.44099e+01     2.43000e+01
    2.59140e+00     5.85352e+02     3.43039e+01     2.41721e+01
    2.59549e+00     5.83601e+02     3.41789e+01     2.40267e+01
    2.59958e+00     5.82787e+02     3.40989e+01     2.39179e+01
    2.60367e+00     5.81231e+02     3.39868e+01     2.38430e+01
    2.60776e+00     5.80660e+02     3.38643e+01     2.36956e+01
    2.61185e+00     5.80161e+02     3.38504e+01     2.35756e+01
    2.61594e+00     5.78799e+02     3.37688e+01     2.34525e+01
    2.62003e+00     5.78206e+02     3.37420e+01     2.33692e+01
    2.62412e+00     5.75873e+02     3.34921e+01     2.32362e+01
    2.62821e+00     5.75152e+02     3.35081e+01     2.31166e+01
    2.63230e+00     5.74376e+02     3.32415e+01     2.29894e+01
    2.63640e+00     5.73308e+02     3.32125e+01     2.28719e+01
    2.64049e+00     5.71714e+02     3.31475e+01     2.27649e+01
    2.64457e+00     5.70817e+02     3.31077e+01     2.26688e+01
    2.64867e+00     5.70071e+02     3.29749e+01     2.25340e+01
    2.65276e+00     5.68610e+02     3.28780e+01     2.24410e+01
    2.65685e+00     5.67370e+02     3.27936e+01     2.23372e+01
    2.66094e+00     5.66356e+02     3.26889e+01     2.22154e+01
    2.66503e+00     5.65004e+02     3.26459e+01     2.20960e+01
    2.66912e+00     5.63609e+02     3.25172e+01     2.19886e+01
    2.67321e+00     5.62787e+02     3.23295e+01     2.18837e+01
    2.67730e+00     5.61933e+02     3.22678e+01     2.17628e+01
    2.68139e+00     5.60820e+02     3.21912e+01     2.16650e+01
    2.68548e+00     5.59097e+02     3.20310e+01     2.15439e+01
    2.68957e+00     5.58909e+02     3.20225e+01     2.14315e+01
    2.69366e+00     5.57566e+02     3.20920e+01     2.13455e+01
    2.69776e+00     5.57016e+02     3.18505e+01     2.12214e+01
    2.70185e+00     5.55505e+02     3.17812e+01     2.11230e+01
    2.70594e+00     5.54224e+02     3.16834e+01     2.10047e+01
    2.71003e+00     5.52932e+02     3.16327e+01     2.09326e+01
    2.71412e+00     5.52078e+02     3.14471e+01     2.07937e+01
    2.71821e+00     5.51439e+02     3.14047e+01     2.06885e+01
    2.72230e+00     5.50389e+02     3.13177e+01     2.06030e+01
    2.72639e+00     5.48814e+02     3.11768e+01     2.05052e+01
    2.73048e+00     5.47430e+02     3.10702e+01     2.03837e+01
    2.73457e+00     5.46923e+02     3.10573e+01     2.03036e+01
    2.73866e+00     5.45501e+02     3.09503e+01     2.02031e+01
    2.74275e+00     5.44692e+02     3.09350e+01     2.01245e+01
    2.74684e+00     5.43945e+02     3.08372e+01     2.00152e+01
    2.75093e+00     5.42491e+02     3.06925e+01     1.98797e+01
    2.75502e+00     5.41649e+02     3.06296e+01     1.97881e+01
    2.75911e+00     5.40007e+02     3.05512e+01     1.96996e+01
    2.76320e+00     5.39011e+02     3.04388e+01     1.95860e+01
    2.76730e+00     5.37771e+02     3.02472e+01     1.94876e+01
    2.77139e+00     5.36931e+02     3.02672e+01     1.94020e+01
    2.77548e+00     5.36303e+02     3.01808e+01     1.92982e+01
    2.77957e+00     5.35170e+02     3.01282e+01     1.91977e+01
    2.78366e+00     5.34306e+02     3.00566e+01     1.91056e+01
    2.78775e+00     5.32792e+02     2.99221e+01     1.89974e+01
    2.79184e+00     5.31901e+02     2.98183e+01     1.89193e+01
    2.79593e+00     5.31023e+02     2.98506e+01     1.88324e+01
    2.80002e+00     5.29300e+02     2.97425e+01     1.87483e+01
    2.80411e+00     5.28654e+02     2.95876e+01     1.86156e+01
    2.80820e+00     5.27901e+02     2.95237e+01     1.85436e+01
    2.81229e+00     5.26621e+02     2.94410e+01     1.84421e+01
    2.81638e+00     5.25513e+02     2.92927e+01     1.83537e+01
    2.82047e+00     5.24883e+02     2.92156e+01     1.82698e+01
    2.82457e+00     5.23300e+02     2.91378e+01     1.81750e+01
    2.82866e+00     5.22565e+02     2.90728e+01     1.80728e+01
    2.83275e+00     5.21255e+02     2.90010e+01     1.79765e+01
    2.83684e+00     5.20448e+02     2.88947e+01     1.78856e+01
    2.84093e+00     5.19859e+02     2.88747e+01     1.78191e+01
    2.84502e+00     5.18070e+02     2.87398e+01     1.77138e+01
    2.84911e+00     5.17286e+02     2.86299e+01     1.76219e+01
    2.85320e+00     5.16760e+02     2.86377e+01     1.75341e+01
    2.85729e+00     5.15229e+02     2.84735e+01     1.74479e+01
    2.86138e+00     5.14228e+02     2.83737e+01     1.73563e+01
    2.86547e+00     5.13175e+02     2.83458e+01     1.73009e+01
    2.86956e+00     5.12670e+02     2.83900e+01     1.72054e+01
    2.87365e+00     5.10788e+02     2.81711e+01     1.70950e+01
    2.87774e+00     5.09545e+02     2.80536e+01     1.70159e+01
    2.88183e+00     5.08757e+02     2.80049e+01     1.69283e+01
    2.88592e+00     5.07761e+02     2.79219e+01     1.68452e+01
    2.89001e+00     5.06519e+02     2.78223e+01     1.67363e+01
    2.89410e+00     5.05606e+02     2.77044e+01     1.66503e+01
    2.89820e+00     5.04083e+02     2.76351e+01     1.65834e+01
    2.90229e+00     5.03690e+02     2.75769e+01     1.64988e+01
    2.90638e+00     5.02307e+02     2.75023e+01     1.64235e+01
    2.91047e+00     5.01836e+02     2.74525e+01     1.63260e+01
    2.91456e+00     5.00597e+02     2.73627e+01     1.62587e+01
    2.91865e+00     4.99710e+02     2.72605e+01     1.61731e+01
    2.92274e+00     4.98291e+02     2.72113e+01     1.60948e+01
    2.92683e+00     4.97770e+02     2.70639e+01     1.60029e+01
    2.93092e+00     4.96600e+02     2.70058e+01     1.59204e+01
    2.93501e+00     4.95837e+02     2.69297e+01     1.58446e+01
    2.93910e+00     4.94161e+02     2.68442e+01     1.57645e+01
    2.94319e+00     4.93182e+02     2.67414e+01     1.56919e+01
    2.94728e+00     4.93090e+02     2.67304e+01     1.56116e+01
    2.95137e+00     4.91425e+02     2.65584e+01     1.55205e+01
    2.95546e+00     4.90022e+02     2.65239e+01     1.54509e+01
    2.95955e+00     4.90099e+02     2.65016e+01     1.53762e+01
    2.96364e+00     4.88304e+02     2.63225e+01     1.52931e+01
    2.96774e+00     4.87227e+02     2.62386e+01     1.52112e+01
    2.97183e+00     4.86604e+02     2.62296e+01     1.51278e+01
    2.97592e+00     4.85553e+02     2.61179e+01     1.50513e+01
    2.98001e+00     4.84405e+02     2.60788e+01     1.49909e+01
    2.98410e+00     4.83434e+02     2.59694e+01     1.48932e+01
    2.98819e+00     4.82494e+02     2.58810e+01     1.48292e+01
    2.99228e+00     4.81539e+02     2.58563e+01     1.47568e+01
    2.99637e+00     4.80955e+02     2.58542e+01     1.46915e+01
    3.00046e+00     4.79466e+02     2.56156e+01     1.46068e+01
    3.00455e+00     4.78230e+02     2.56184e+01     1.45421e+01
    3.00864e+00     4.77704e+02     2.55572e+01     1.44679e+01
    3.01273e+00     4.76603e+02     2.54472e+01     1.43825e+01
    3.01682e+00     4.75663e+02     2.54019e+01     1.43243e+01
    3.02091e+00     4.74336e+02     2.52576e+01     1.42262e+01
    3.02500e+00     4.73883e+02     2.52289e+01     1.41591e+01
    3.02910e+00     4.72646e+02     2.51152e+01     1.40868e+01
    3.03319e+00     4.71893e+02     2.51207e+01     1.40266e+01
    3.03728e+00     4.70116e+02     2.49871e+01     1.39558e+01
    3.04137e+00     4.69213e+02     2.49196e+01     1.38829e+01
    3.04546e+00     4.68402e+02     2.47970e+01     1.37982e+01
    3.04955e+00     4.67533e+02     2.47888e+01     1.37422e+01
    3.05364e+00     4.66871e+02     2.46777e+01     1.36574e+01
    3.05773e+00     4.66159e+02     2.46610e+01     1.36023e+01
    3.06182e+00     4.64623e+02     2.44974e+01     1.35293e+01
    3.06591e+00     4.63631e+02     2.44276e+01     1.34479e+01
    3.07000e+00     4.63242e+02     2.43961e+01     1.33942e+01
    3.07409e+00     4.61876e+02     2.43313e+01     1.33222e+01
    3.07818e+00     4.60995e+02     2.42096e+01     1.32400e+01
    3.08227e+00     4.60626e+02     2.41791e+01     1.31826e+01
    3.08636e+00     4.59018e+02     2.40943e+01     1.31117e+01
    3.09045e+00     4.58260e+02     2.39899e+01     1.30519e+01
    3.09454e+00     4.56794e+02     2.39494e+01     1.29772e+01
    3.09863e+00     4.56288e+02     2.38894e+01     1.29160e+01
    3.10272e+00     4.55293e+02     2.37688e+01     1.28419e+01
    3.10682e+00     4.54313e+02     2.36987e+01     1.27765e+01
    3.11091e+00     4.53213e+02     2.36604e+01     1.27145e+01
    3.11500e+00     4.52354e+02     2.35785e+01     1.26636e+01
    3.11909e+00     4.51707e+02     2.35746e+01     1.25967e+01
    3.12318e+00     4.50799e+02     2.34910e+01     1.25344e+01
    3.12727e+00     4.49754e+02     2.33749e+01     1.24690e+01
    3.13136e+00     4.48589e+02     2.32821e+01     1.23977e+01
    3.13545e+00     4.47680e+02     2.32917e+01     1.23319e+01
    3.13954e+00     4.47184e+02     2.31749e+01     1.22741e+01
    3.14363e+00     4.45686e+02     2.30621e+01     1.22002e+01
    3.14772e+00     4.44732e+02     2.29893e+01     1.21351e+01
    3.15181e+00     4.44105e+02     2.29666e+01     1.20735e+01
    3.15590e+00     4.42980e+02     2.28808e+01     1.20152e+01
    3.16000e+00     4.42092e+02     2.28143e+01     1.19645e+01
    3.16409e+00     4.41084e+02     2.27359e+01     1.18941e+01
    3.16818e+00     4.40114e+02     2.26392e+01     1.18265e+01
    3.17227e+00     4.39201e+02     2.26158e+01     1.17725e+01
    3.17636e+00     4.38354e+02     2.25175e+01     1.17184e+01
    3.18045e+00     4.37533e+02     2.24531e+01     1.16568e+01
    3.18454e+00     4.36525e+02     2.23902e+01     1.15980e+01
    3.18863e+00     4.35458e+02     2.22677e+01     1.15329e+01
    3.19272e+00     4.34635e+02     2.22546e+01     1.14739e+01
    3.19681e+00     4.34246e+02     2.22051e+01     1.14279e+01
    3.20090e+00     4.33086e+02     2.21274e+01     1.13610e+01
    3.20499e+00     4.32087e+02     2.20352e+01     1.12978e+01
    3.20908e+00     4.31071e+02     2.19737e+01     1.12476e+01
    3.21317e+00     4.30245e+02     2.19209e+01     1.11733e+01
    3.21726e+00     4.29140e+02     2.18632e+01     1.11333e+01
    3.22135e+00     4.28170e+02     2.17557e+01     1.10731e+01
    3.22545e+00     4.27497e+02     2.17029e+01     1.10204e+01
    3.22954e+00     4.26796e+02     2.16486e+01     1.09667e+01
    3.23363e+00     4.25486e+02     2.15716e+01     1.08959e+01
    3.23772e+00     4.24803e+02     2.15536e+01     1.08470e+01
    3.24181e+00     4.23863e+02     2.14766e+01     1.07845e+01
    3.24590e+00     4.23201e+02     2.13921e+01     1.07402e+01
    3.24999e+00     4.22296e+02     2.13468e+01     1.06795e+01
    3.25408e+00     4.21297e+02     2.12518e+01     1.06310e+01
    3.25817e+00     4.20244e+02     2.11578e+01     1.05582e+01
    3.26226e+00     4.19274e+02     2.10825e+01     1.05084e+01
    3.26635e+00     4.18440e+02     2.10491e+01     1.04604e+01
    3.27044e+00     4.17736e+02     2.09929e+01     1.04081e+01
    3.27453e+00     4.16889e+02     2.09520e+01     1.03648e+01
    3.27862e+00     4.16170e+02     2.08836e+01     1.03108e+01
    3.28271e+00     4.14999e+02     2.07994e+01     1.02416e+01
    3.28681e+00     4.14333e+02     2.07612e+01     1.02006e+01
    3.29090e+00     4.13317e+02     2.06591e+01     1.01359e+01
    3.29499e+00     4.12172e+02     2.05926e+01     1.00995e+01
    3.29908e+00     4.11387e+02     2.05284e+01     1.00418e+01
    3.30317e+00     4.10183e+02     2.04046e+01     9.97965e+00
    3.30725e+00     4.09844e+02     2.04058e+01     9.93899e+00
    3.31135e+00     4.08782e+02     2.03436e+01     9.88324e+00
    3.31544e+00     4.07848e+02     2.02414e+01     9.83225e+00
    3.31953e+00     4.07545e+02     2.02529e+01     9.78572e+00
    3.32362e+00     4.06216e+02     2.01650e+01     9.73042e+00
    3.32771e+00     4.05625e+02     2.01262e+01     9.69143e+00
    3.33180e+00     4.04015e+02     2.00166e+01     9.62971e+00
    3.33589e+00     4.03774e+02     1.99625e+01     9.58779e+00
    3.33998e+00     4.02935e+02     1.99414e+01     9.53363e+00
    3.34407e+00     4.02141e+02     1.98479e+01     9.49396e+00
    3.34816e+00     4.01097e+02     1.97967e+01     9.43294e+00
    3.35226e+00     3.99915e+02     1.96923e+01     9.38009e+00
    3.35634e+00     3.99413e+02     1.96386e+01     9.34464e+00
    3.36043e+00     3.98581e+02     1.95691e+01     9.29458e+00
    3.36453e+00     3.97445e+02     1.95429e+01     9.25233e+00
    3.36862e+00     3.96845e+02     1.94642e+01     9.19345e+00
    3.37271e+00     3.95947e+02     1.93544e+01     9.14138e+00
    3.37680e+00     3.95253e+02     1.93374e+01     9.09964e+00
    3.38089e+00     3.94371e+02     1.93161e+01     9.06030e+00
    3.38498e+00     3.93709e+02     1.92639e+01     9.00938e+00
    3.38907e+00     3.92767e+02     1.92034e+01     8.96922e+00
    3.39316e+00     3.91571e+02     1.90988e+01     8.91874e+00
    3.39725e+00     3.90732e+02     1.90306e+01     8.86968e+00
    3.40134e+00     3.90513e+02     1.89818e+01     8.82374e+00
    3.40543e+00     3.89749e+02     1.89779e+01     8.78616e+00
    3.40952e+00     3.88754e+02     1.88667e+01     8.73390e+00
    3.41362e+00     3.87693e+02     1.87859e+01     8.70019e+00
    3.41770e+00     3.86920e+02     1.87499e+01     8.64945e+00
    3.42179e+00     3.85935e+02     1.86601e+01     8.59973e+00
    3.42588e+00     3.85297e+02     1.86279e+01     8.55291e+00
    3.42997e+00     3.84693e+02     1.85824e+01     8.51035e+00
    3.43406e+00     3.83929e+02     1.85054e+01     8.47223e+00
    3.43816e+00     3.82869e+02     1.84856e+01     8.42954e+00
    3.44225e+00     3.81725e+02     1.83528e+01     8.37520e+00
