# Real space h-h auto- and h-m cross-spectra.
# z=2.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     3.79136e+02     1.78610e+01
    2.27233e+00     3.78231e+02     1.78014e+01
    2.27642e+00     3.77129e+02     1.77194e+01
    2.28051e+00     3.76896e+02     1.77087e+01
    2.28460e+00     3.76300e+02     1.76265e+01
    2.28869e+00     3.74887e+02     1.75736e+01
    2.29278e+00     3.74020e+02     1.75130e+01
    2.29687e+00     3.73855e+02     1.74618e+01
    2.30096e+00     3.72729e+02     1.73577e+01
    2.30506e+00     3.72436e+02     1.73453e+01
    2.30915e+00     3.71435e+02     1.72408e+01
    2.31324e+00     3.71086e+02     1.72141e+01
    2.31733e+00     3.70027e+02     1.71204e+01
    2.32142e+00     3.69355e+02     1.70633e+01
    2.32551e+00     3.68721e+02     1.70364e+01
    2.32960e+00     3.68598e+02     1.70298e+01
    2.33369e+00     3.67223e+02     1.69269e+01
    2.33778e+00     3.66055e+02     1.68423e+01
    2.34187e+00     3.65925e+02     1.68515e+01
    2.34596e+00     3.65001e+02     1.67641e+01
    2.35005e+00     3.64279e+02     1.67043e+01
    2.35414e+00     3.63511e+02     1.66603e+01
    2.35823e+00     3.62895e+02     1.66064e+01
    2.36232e+00     3.62391e+02     1.65412e+01
    2.36641e+00     3.61874e+02     1.65243e+01
    2.37051e+00     3.60879e+02     1.64410e+01
    2.37460e+00     3.60578e+02     1.63972e+01
    2.37869e+00     3.59715e+02     1.63688e+01
    2.38278e+00     3.58985e+02     1.62736e+01
    2.38687e+00     3.57764e+02     1.62204e+01
    2.39096e+00     3.57272e+02     1.61872e+01
    2.39505e+00     3.56906e+02     1.61148e+01
    2.39914e+00     3.55750e+02     1.60142e+01
    2.40323e+00     3.55567e+02     1.60036e+01
    2.40732e+00     3.54470e+02     1.59458e+01
    2.41141e+00     3.54194e+02     1.59049e+01
    2.41550e+00     3.53194e+02     1.58429e+01
    2.41959e+00     3.52613e+02     1.58125e+01
    2.42368e+00     3.51710e+02     1.57714e+01
    2.42777e+00     3.51524e+02     1.57173e+01
    2.43187e+00     3.50187e+02     1.56147e+01
    2.43596e+00     3.50030e+02     1.56399e+01
    2.44004e+00     3.49156e+02     1.55622e+01
    2.44414e+00     3.48399e+02     1.54908e+01
    2.44823e+00     3.47679e+02     1.54446e+01
    2.45232e+00     3.47174e+02     1.54284e+01
    2.45640e+00     3.46310e+02     1.53446e+01
    2.46050e+00     3.45771e+02     1.52913e+01
    2.46459e+00     3.45384e+02     1.52628e+01
    2.46868e+00     3.44165e+02     1.52203e+01
    2.47277e+00     3.43794e+02     1.51564e+01
    2.47686e+00     3.42988e+02     1.51034e+01
    2.48095e+00     3.42328e+02     1.50368e+01
    2.48504e+00     3.41521e+02     1.49946e+01
    2.48913e+00     3.40980e+02     1.49821e+01
    2.49322e+00     3.40530e+02     1.49091e+01
    2.49731e+00     3.39720e+02     1.48612e+01
    2.50141e+00     3.38809e+02     1.48176e+01
    2.50550e+00     3.38047e+02     1.47783e+01
    2.50959e+00     3.37828e+02     1.47171e+01
    2.51368e+00     3.36801e+02     1.46697e+01
    2.51777e+00     3.36080e+02     1.46151e+01
    2.52186e+00     3.35592e+02     1.45878e+01
    2.52595e+00     3.35271e+02     1.45425e+01
    2.53004e+00     3.34278e+02     1.45184e+01
    2.53413e+00     3.33510e+02     1.44390e+01
    2.53822e+00     3.32540e+02     1.43857e+01
    2.54231e+00     3.32150e+02     1.43479e+01
    2.54640e+00     3.31381e+02     1.42857e+01
    2.55049e+00     3.30781e+02     1.42573e+01
    2.55458e+00     3.30090e+02     1.41958e+01
    2.55867e+00     3.29535e+02     1.41621e+01
    2.56276e+00     3.28749e+02     1.40949e+01
    2.56685e+00     3.28081e+02     1.40663e+01
    2.57095e+00     3.27583e+02     1.40159e+01
    2.57504e+00     3.26684e+02     1.39869e+01
    2.57913e+00     3.25830e+02     1.39118e+01
    2.58322e+00     3.25574e+02     1.38625e+01
    2.58731e+00     3.24967e+02     1.38568e+01
    2.59140e+00     3.24069e+02     1.37688e+01
    2.59549e+00     3.23846e+02     1.37523e+01
    2.59958e+00     3.23116e+02     1.37047e+01
    2.60367e+00     3.22348e+02     1.36551e+01
    2.60776e+00     3.21790e+02     1.36159e+01
    2.61185e+00     3.20745e+02     1.35630e+01
    2.61594e+00     3.20497e+02     1.35324e+01
    2.62003e+00     3.19491e+02     1.35061e+01
    2.62412e+00     3.18728e+02     1.34246e+01
    2.62821e+00     3.18244e+02     1.33762e+01
    2.63230e+00     3.17598e+02     1.33669e+01
    2.63640e+00     3.17052e+02     1.33013e+01
    2.64049e+00     3.16373e+02     1.32747e+01
    2.64457e+00     3.15711e+02     1.32172e+01
    2.64867e+00     3.14975e+02     1.31802e+01
    2.65276e+00     3.14678e+02     1.31726e+01
    2.65685e+00     3.13833e+02     1.30957e+01
    2.66094e+00     3.12653e+02     1.30354e+01
    2.66503e+00     3.12484e+02     1.30129e+01
    2.66912e+00     3.11949e+02     1.29918e+01
    2.67321e+00     3.11287e+02     1.29362e+01
    2.67730e+00     3.10441e+02     1.28913e+01
    2.68139e+00     3.10043e+02     1.28609e+01
    2.68548e+00     3.09244e+02     1.28209e+01
    2.68957e+00     3.08727e+02     1.27501e+01
    2.69366e+00     3.08239e+02     1.27500e+01
    2.69776e+00     3.07487e+02     1.26941e+01
    2.70185e+00     3.06885e+02     1.26679e+01
    2.70594e+00     3.06070e+02     1.26044e+01
    2.71003e+00     3.05322e+02     1.25656e+01
    2.71412e+00     3.04739e+02     1.25221e+01
    2.71821e+00     3.04162e+02     1.24968e+01
    2.72230e+00     3.03552e+02     1.24540e+01
    2.72639e+00     3.02616e+02     1.23818e+01
    2.73048e+00     3.02008e+02     1.23357e+01
    2.73457e+00     3.01679e+02     1.23108e+01
    2.73866e+00     3.00955e+02     1.22834e+01
    2.74275e+00     3.00113e+02     1.22170e+01
    2.74684e+00     2.99631e+02     1.21877e+01
    2.75093e+00     2.99382e+02     1.21822e+01
    2.75502e+00     2.98521e+02     1.21457e+01
    2.75911e+00     2.97886e+02     1.20923e+01
    2.76320e+00     2.97204e+02     1.20417e+01
    2.76730e+00     2.96331e+02     1.19748e+01
    2.77139e+00     2.96200e+02     1.19757e+01
    2.77548e+00     2.95588e+02     1.19294e+01
    2.77957e+00     2.94863e+02     1.18989e+01
    2.78366e+00     2.93911e+02     1.18513e+01
    2.78775e+00     2.93299e+02     1.18270e+01
    2.79184e+00     2.92699e+02     1.17735e+01
    2.79593e+00     2.92293e+02     1.17395e+01
    2.80002e+00     2.91524e+02     1.17116e+01
    2.80411e+00     2.91098e+02     1.16716e+01
    2.80820e+00     2.90681e+02     1.16373e+01
    2.81229e+00     2.89759e+02     1.15796e+01
    2.81638e+00     2.88878e+02     1.15350e+01
    2.82047e+00     2.88862e+02     1.15309e+01
    2.82457e+00     2.87742e+02     1.14670e+01
    2.82866e+00     2.87132e+02     1.14321e+01
    2.83275e+00     2.86806e+02     1.13927e+01
    2.83684e+00     2.85817e+02     1.13304e+01
    2.84093e+00     2.85509e+02     1.13139e+01
    2.84502e+00     2.84826e+02     1.12724e+01
    2.84911e+00     2.84236e+02     1.12535e+01
    2.85320e+00     2.83555e+02     1.11942e+01
    2.85729e+00     2.83160e+02     1.11846e+01
    2.86138e+00     2.82631e+02     1.11614e+01
    2.86547e+00     2.81915e+02     1.11142e+01
    2.86956e+00     2.81457e+02     1.10895e+01
    2.87365e+00     2.80865e+02     1.10404e+01
    2.87774e+00     2.80176e+02     1.10044e+01
    2.88183e+00     2.79529e+02     1.09928e+01
    2.88592e+00     2.79028e+02     1.09207e+01
    2.89001e+00     2.78259e+02     1.09254e+01
    2.89410e+00     2.77968e+02     1.08653e+01
    2.89820e+00     2.76973e+02     1.08471e+01
    2.90229e+00     2.76382e+02     1.07983e+01
    2.90638e+00     2.76202e+02     1.07742e+01
    2.91047e+00     2.75270e+02     1.07388e+01
    2.91456e+00     2.74871e+02     1.07274e+01
    2.91865e+00     2.74275e+02     1.06552e+01
    2.92274e+00     2.73646e+02     1.06197e+01
    2.92683e+00     2.72953e+02     1.05986e+01
    2.93092e+00     2.72743e+02     1.05817e+01
    2.93501e+00     2.72128e+02     1.05398e+01
    2.93910e+00     2.71406e+02     1.05087e+01
    2.94319e+00     2.70626e+02     1.04614e+01
    2.94728e+00     2.69870e+02     1.04132e+01
    2.95137e+00     2.69523e+02     1.03878e+01
    2.95546e+00     2.68878e+02     1.03626e+01
    2.95955e+00     2.68448e+02     1.03260e+01
    2.96364e+00     2.67662e+02     1.02942e+01
    2.96774e+00     2.67231e+02     1.02680e+01
    2.97183e+00     2.66366e+02     1.02113e+01
    2.97592e+00     2.65751e+02     1.01758e+01
    2.98001e+00     2.65443e+02     1.01579e+01
    2.98410e+00     2.65043e+02     1.01293e+01
    2.98819e+00     2.64066e+02     1.00954e+01
    2.99228e+00     2.63643e+02     1.00435e+01
    2.99637e+00     2.63239e+02     1.00288e+01
    3.00046e+00     2.62549e+02     9.98386e+00
    3.00455e+00     2.61878e+02     9.96778e+00
    3.00864e+00     2.61469e+02     9.94422e+00
    3.01273e+00     2.60847e+02     9.90439e+00
    3.01682e+00     2.60311e+02     9.86276e+00
    3.02091e+00     2.59748e+02     9.83723e+00
    3.02500e+00     2.59326e+02     9.82100e+00
    3.02910e+00     2.58620e+02     9.78414e+00
    3.03319e+00     2.57982e+02     9.74201e+00
    3.03728e+00     2.57771e+02     9.72556e+00
    3.04137e+00     2.56917e+02     9.67115e+00
    3.04546e+00     2.56430e+02     9.66407e+00
    3.04955e+00     2.55554e+02     9.62001e+00
    3.05364e+00     2.55350e+02     9.59054e+00
    3.05773e+00     2.54752e+02     9.57107e+00
    3.06182e+00     2.54131e+02     9.53135e+00
    3.06591e+00     2.53357e+02     9.45636e+00
    3.07000e+00     2.52848e+02     9.47025e+00
    3.07409e+00     2.52276e+02     9.43601e+00
    3.07818e+00     2.52015e+02     9.40875e+00
    3.08227e+00     2.51407e+02     9.38328e+00
    3.08636e+00     2.50784e+02     9.34871e+00
    3.09045e+00     2.50382e+02     9.32083e+00
    3.09454e+00     2.49709e+02     9.28730e+00
    3.09863e+00     2.49189e+02     9.26438e+00
    3.10272e+00     2.48629e+02     9.22459e+00
    3.10682e+00     2.48021e+02     9.21764e+00
    3.11091e+00     2.47655e+02     9.17652e+00
    3.11500e+00     2.47020e+02     9.14661e+00
    3.11909e+00     2.46201e+02     9.11543e+00
    3.12318e+00     2.45756e+02     9.06778e+00
    3.12727e+00     2.45401e+02     9.05572e+00
    3.13136e+00     2.44834e+02     9.02283e+00
    3.13545e+00     2.44144e+02     8.98405e+00
    3.13954e+00     2.43680e+02     8.97925e+00
    3.14363e+00     2.43120e+02     8.92750e+00
    3.14772e+00     2.42776e+02     8.91160e+00
    3.15181e+00     2.42031e+02     8.88009e+00
    3.15590e+00     2.41536e+02     8.84956e+00
    3.16000e+00     2.41025e+02     8.82629e+00
    3.16409e+00     2.40480e+02     8.79738e+00
    3.16818e+00     2.40185e+02     8.75608e+00
    3.17227e+00     2.39606e+02     8.72750e+00
    3.17636e+00     2.39035e+02     8.70586e+00
    3.18045e+00     2.38356e+02     8.68384e+00
    3.18454e+00     2.37845e+02     8.65744e+00
    3.18863e+00     2.37521e+02     8.63784e+00
    3.19272e+00     2.37160e+02     8.62542e+00
    3.19681e+00     2.36431e+02     8.59192e+00
    3.20090e+00     2.35853e+02     8.55766e+00
    3.20499e+00     2.35236e+02     8.50772e+00
    3.20908e+00     2.34662e+02     8.49742e+00
    3.21317e+00     2.34405e+02     8.47287e+00
    3.21726e+00     2.33753e+02     8.44808e+00
    3.22135e+00     2.33242e+02     8.41476e+00
    3.22545e+00     2.32817e+02     8.38934e+00
    3.22954e+00     2.32189e+02     8.35670e+00
    3.23363e+00     2.31873e+02     8.35408e+00
    3.23772e+00     2.31215e+02     8.30055e+00
    3.24181e+00     2.30458e+02     8.29038e+00
    3.24590e+00     2.30260e+02     8.27100e+00
    3.24999e+00     2.29675e+02     8.24407e+00
    3.25408e+00     2.29304e+02     8.23307e+00
    3.25817e+00     2.28854e+02     8.18726e+00
    3.26226e+00     2.27959e+02     8.15619e+00
    3.26635e+00     2.27641e+02     8.14118e+00
    3.27044e+00     2.27024e+02     8.08982e+00
    3.27453e+00     2.26646e+02     8.07779e+00
    3.27862e+00     2.26199e+02     8.05651e+00
    3.28271e+00     2.25791e+02     8.02757e+00
    3.28681e+00     2.25238e+02     8.00570e+00
    3.29090e+00     2.24800e+02     7.98500e+00
    3.29499e+00     2.24169e+02     7.94947e+00
    3.29908e+00     2.23530e+02     7.92573e+00
    3.30317e+00     2.23162e+02     7.89288e+00
    3.30725e+00     2.22653e+02     7.88283e+00
    3.31135e+00     2.22245e+02     7.85850e+00
    3.31544e+00     2.21744e+02     7.83020e+00
    3.31953e+00     2.21196e+02     7.80394e+00
    3.32362e+00     2.20796e+02     7.78284e+00
    3.32771e+00     2.20194e+02     7.76417e+00
    3.33180e+00     2.19683e+02     7.72141e+00
    3.33589e+00     2.19208e+02     7.70783e+00
    3.33998e+00     2.18685e+02     7.67785e+00
    3.34407e+00     2.18374e+02     7.65682e+00
    3.34816e+00     2.17785e+02     7.63814e+00
    3.35226e+00     2.17373e+02     7.62054e+00
    3.35634e+00     2.16822e+02     7.58619e+00
    3.36043e+00     2.16479e+02     7.56925e+00
    3.36453e+00     2.15800e+02     7.53047e+00
    3.36862e+00     2.15400e+02     7.50908e+00
    3.37271e+00     2.14882e+02     7.49067e+00
    3.37680e+00     2.14466e+02     7.47657e+00
    3.38089e+00     2.14086e+02     7.44636e+00
    3.38498e+00     2.13535e+02     7.43036e+00
    3.38907e+00     2.12971e+02     7.39882e+00
    3.39316e+00     2.12646e+02     7.38064e+00
    3.39725e+00     2.12000e+02     7.35676e+00
    3.40134e+00     2.11588e+02     7.33007e+00
    3.40543e+00     2.11136e+02     7.30333e+00
    3.40952e+00     2.10885e+02     7.28163e+00
    3.41362e+00     2.10292e+02     7.24988e+00
    3.41770e+00     2.09700e+02     7.23192e+00
    3.42179e+00     2.09339e+02     7.21151e+00
    3.42588e+00     2.08725e+02     7.18795e+00
    3.42997e+00     2.08460e+02     7.16332e+00
    3.43406e+00     2.07945e+02     7.14646e+00
    3.43816e+00     2.07575e+02     7.13160e+00
    3.44225e+00     2.07036e+02     7.10975e+00
    3.44634e+00     2.06656e+02     7.08695e+00
    3.45043e+00     2.06170e+02     7.07233e+00
    3.45452e+00     2.05803e+02     7.04985e+00
    3.45861e+00     2.05164e+02     7.01879e+00
    3.46270e+00     2.04605e+02     6.99099e+00
    3.46679e+00     2.04408e+02     6.97103e+00
    3.47088e+00     2.03919e+02     6.96138e+00
    3.47497e+00     2.03479e+02     6.93605e+00
    3.47906e+00     2.02933e+02     6.90380e+00
    3.48315e+00     2.02508e+02     6.88942e+00
    3.48725e+00     2.02157e+02     6.86817e+00
    3.49134e+00     2.01677e+02     6.84891e+00
    3.49543e+00     2.01326e+02     6.83565e+00
    3.49952e+00     2.00709e+02     6.80273e+00
    3.50361e+00     2.00488e+02     6.78975e+00
    3.50770e+00     1.99785e+02     6.75735e+00
    3.51179e+00     1.99620e+02     6.74193e+00
    3.51588e+00     1.99195e+02     6.72711e+00
    3.51997e+00     1.98634e+02     6.71042e+00
    3.52406e+00     1.98210e+02     6.67515e+00
    3.52815e+00     1.97798e+02     6.66402e+00
    3.53224e+00     1.97265e+02     6.64630e+00
    3.53633e+00     1.96769e+02     6.61523e+00
    3.54042e+00     1.96474e+02     6.60909e+00
    3.54451e+00     1.96208e+02     6.59297e+00
    3.54860e+00     1.95587e+02     6.56347e+00
    3.55270e+00     1.95172e+02     6.53376e+00
    3.55679e+00     1.94818e+02     6.51629e+00
    3.56088e+00     1.94460e+02     6.50978e+00
    3.56497e+00     1.93928e+02     6.49135e+00
    3.56906e+00     1.93579e+02     6.46251e+00
    3.57315e+00     1.93236e+02     6.45108e+00
    3.57724e+00     1.92680e+02     6.42250e+00
    3.58133e+00     1.92147e+02     6.40052e+00
    3.58542e+00     1.91931e+02     6.38250e+00
    3.58951e+00     1.91394e+02     6.37118e+00
    3.59360e+00     1.91208e+02     6.35581e+00
    3.59769e+00     1.90549e+02     6.31637e+00
    3.60178e+00     1.90127e+02     6.30640e+00
    3.60587e+00     1.89703e+02     6.28465e+00
    3.60996e+00     1.89255e+02     6.27273e+00
    3.61405e+00     1.88996e+02     6.25436e+00
    3.61814e+00     1.88614e+02     6.23702e+00
    3.62224e+00     1.88016e+02     6.20343e+00
    3.62633e+00     1.87793e+02     6.19665e+00
    3.63042e+00     1.87286e+02     6.17314e+00
    3.63451e+00     1.86895e+02     6.15779e+00
    3.63860e+00     1.86482e+02     6.13474e+00
    3.64269e+00     1.85962e+02     6.11575e+00
    3.64678e+00     1.85522e+02     6.09520e+00
    3.65087e+00     1.85198e+02     6.09222e+00
    3.65496e+00     1.84907e+02     6.07017e+00
    3.65905e+00     1.84570e+02     6.04508e+00
    3.66314e+00     1.84095e+02     6.03108e+00
    3.66723e+00     1.83806e+02     6.01218e+00
    3.67132e+00     1.83287e+02     5.99242e+00
    3.67541e+00     1.82924e+02     5.97491e+00
    3.67950e+00     1.82535e+02     5.95882e+00
    3.68359e+00     1.82270e+02     5.94909e+00
    3.68769e+00     1.81663e+02     5.91846e+00
    3.69177e+00     1.81387e+02     5.90090e+00
    3.69587e+00     1.80834e+02     5.88177e+00
    3.69996e+00     1.80580e+02     5.87166e+00
    3.70405e+00     1.80194e+02     5.85262e+00
    3.70814e+00     1.79877e+02     5.83840e+00
    3.71223e+00     1.79569e+02     5.82612e+00
    3.71632e+00     1.78950e+02     5.79752e+00
    3.72041e+00     1.78722e+02     5.79022e+00
    3.72450e+00     1.78371e+02     5.76965e+00
    3.72859e+00     1.77988e+02     5.75550e+00
    3.73268e+00     1.77529e+02     5.73548e+00
    3.73677e+00     1.77191e+02     5.72061e+00
    3.74086e+00     1.76768e+02     5.70032e+00
    3.74495e+00     1.76473e+02     5.68264e+00
    3.74905e+00     1.76168e+02     5.67433e+00
    3.75313e+00     1.75734e+02     5.65599e+00
    3.75722e+00     1.75296e+02     5.63240e+00
    3.76131e+00     1.75014e+02     5.61268e+00
    3.76541e+00     1.74762e+02     5.60738e+00
    3.76950e+00     1.74218e+02     5.58560e+00
    3.77359e+00     1.73855e+02     5.55959e+00
    3.77768e+00     1.73511e+02     5.54925e+00
    3.78177e+00     1.73145e+02     5.53841e+00
    3.78586e+00     1.72766e+02     5.52425e+00
    3.78995e+00     1.72482e+02     5.51024e+00
    3.79404e+00     1.72059e+02     5.49728e+00
    3.79813e+00     1.71776e+02     5.48226e+00
    3.80222e+00     1.71337e+02     5.45376e+00
    3.80632e+00     1.71150e+02     5.44555e+00
    3.81040e+00     1.70882e+02     5.44074e+00
    3.81449e+00     1.70395e+02     5.41641e+00
    3.81859e+00     1.69974e+02     5.39647e+00
    3.82268e+00     1.69575e+02     5.38187e+00
    3.82677e+00     1.69324e+02     5.36533e+00
    3.83086e+00     1.69115e+02     5.35403e+00
    3.83495e+00     1.68568e+02     5.33385e+00
    3.83904e+00     1.68262e+02     5.32139e+00
    3.84313e+00     1.67945e+02     5.31476e+00
    3.84722e+00     1.67606e+02     5.29457e+00
    3.85131e+00     1.67261e+02     5.28178e+00
    3.85540e+00     1.66860e+02     5.26034e+00
    3.85949e+00     1.66496e+02     5.24930e+00
    3.86358e+00     1.66212e+02     5.23764e+00
    3.86768e+00     1.65880e+02     5.22070e+00
    3.87177e+00     1.65520e+02     5.20685e+00
    3.87585e+00     1.65302e+02     5.19555e+00
    3.87994e+00     1.64868e+02     5.17735e+00
    3.88403e+00     1.64545e+02     5.16789e+00
    3.88813e+00     1.64142e+02     5.14307e+00
    3.89222e+00     1.63867e+02     5.14288e+00
    3.89631e+00     1.63535e+02     5.12222e+00
    3.90040e+00     1.63094e+02     5.10273e+00
    3.90449e+00     1.63011e+02     5.09610e+00
    3.90858e+00     1.62584e+02     5.08180e+00
    3.91267e+00     1.62258e+02     5.06431e+00
    3.91676e+00     1.61956e+02     5.04966e+00
    3.92085e+00     1.61530e+02     5.03951e+00
    3.92494e+00     1.61281e+02     5.02382e+00
    3.92903e+00     1.60915e+02     5.01031e+00
    3.93312e+00     1.60595e+02     4.99860e+00
    3.93721e+00     1.60176e+02     4.98169e+00
    3.94130e+00     1.59954e+02     4.97181e+00
    3.94539e+00     1.59747e+02     4.96727e+00
    3.94949e+00     1.59452e+02     4.94452e+00
    3.95358e+00     1.59024e+02     4.92945e+00
    3.95767e+00     1.58652e+02     4.91338e+00
    3.96176e+00     1.58385e+02     4.90211e+00
    3.96585e+00     1.58123e+02     4.89001e+00
    3.96994e+00     1.57858e+02     4.88539e+00
    3.97403e+00     1.57470e+02     4.86153e+00
    3.97812e+00     1.57206e+02     4.85017e+00
    3.98221e+00     1.56799e+02     4.83938e+00
    3.98630e+00     1.56652e+02     4.82839e+00
    3.99039e+00     1.56258e+02     4.81235e+00
    3.99448e+00     1.56045e+02     4.80633e+00
    3.99857e+00     1.55519e+02     4.78458e+00
    4.00266e+00     1.55389e+02     4.77270e+00
    4.00675e+00     1.55196e+02     4.76653e+00
    4.01085e+00     1.54801e+02     4.75137e+00
    4.01494e+00     1.54655e+02     4.74555e+00
    4.01902e+00     1.54242e+02     4.72898e+00
    4.02312e+00     1.53987e+02     4.71763e+00
    4.02721e+00     1.53685e+02     4.70337e+00
    4.03130e+00     1.53310e+02     4.68633e+00
    4.03539e+00     1.53144e+02     4.67442e+00
    4.03948e+00     1.52702e+02     4.66517e+00
    4.04357e+00     1.52450e+02     4.65068e+00
    4.04766e+00     1.52161e+02     4.64394e+00
    4.05175e+00     1.51836e+02     4.62693e+00
    4.05584e+00     1.51609e+02     4.62028e+00
    4.05993e+00     1.51329e+02     4.61063e+00
    4.06402e+00     1.51141e+02     4.59393e+00
    4.06811e+00     1.50889e+02     4.58837e+00
    4.07220e+00     1.50571e+02     4.57464e+00
    4.07630e+00     1.50236e+02     4.55859e+00
    4.08038e+00     1.49973e+02     4.55313e+00
    4.08447e+00     1.49728e+02     4.53886e+00
    4.08857e+00     1.49380e+02     4.52918e+00
    4.09266e+00     1.49144e+02     4.51359e+00
    4.09675e+00     1.48891e+02     4.50563e+00
    4.10084e+00     1.48591e+02     4.50152e+00
    4.10493e+00     1.48419e+02     4.48776e+00
    4.10902e+00     1.48060e+02     4.47531e+00
    4.11311e+00     1.47798e+02     4.46509e+00
    4.11720e+00     1.47510e+02     4.45769e+00
    4.12129e+00     1.47246e+02     4.43722e+00
    4.12538e+00     1.46943e+02     4.42677e+00
    4.12947e+00     1.46753e+02     4.42071e+00
    4.13356e+00     1.46553e+02     4.40950e+00
    4.13765e+00     1.46280e+02     4.39526e+00
    4.14175e+00     1.45980e+02     4.39111e+00
    4.14584e+00     1.45689e+02     4.37507e+00
    4.14993e+00     1.45377e+02     4.36196e+00
    4.15402e+00     1.45218e+02     4.35846e+00
    4.15811e+00     1.44901e+02     4.34641e+00
    4.16220e+00     1.44697e+02     4.34085e+00
    4.16629e+00     1.44340e+02     4.32090e+00
    4.17038e+00     1.44128e+02     4.31438e+00
    4.17447e+00     1.43887e+02     4.30523e+00
    4.17856e+00     1.43771e+02     4.30225e+00
    4.18265e+00     1.43416e+02     4.28755e+00
    4.18674e+00     1.43187e+02     4.27673e+00
