# Real space h-h auto- and h-m cross-spectra.
# z=0.500, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     2.56993e+02     1.84618e+01
    2.27233e+00     2.56492e+02     1.84168e+01
    2.27642e+00     2.56266e+02     1.83272e+01
    2.28051e+00     2.55826e+02     1.83555e+01
    2.28460e+00     2.55055e+02     1.82729e+01
    2.28869e+00     2.54927e+02     1.81316e+01
    2.29278e+00     2.53944e+02     1.79865e+01
    2.29687e+00     2.53422e+02     1.79452e+01
    2.30096e+00     2.53163e+02     1.79959e+01
    2.30506e+00     2.52650e+02     1.78424e+01
    2.30915e+00     2.52519e+02     1.78477e+01
    2.31324e+00     2.51890e+02     1.78030e+01
    2.31733e+00     2.51168e+02     1.76841e+01
    2.32142e+00     2.50670e+02     1.76830e+01
    2.32551e+00     2.50167e+02     1.76254e+01
    2.32960e+00     2.49692e+02     1.75481e+01
    2.33369e+00     2.49200e+02     1.74190e+01
    2.33778e+00     2.48893e+02     1.74189e+01
    2.34187e+00     2.48270e+02     1.73837e+01
    2.34596e+00     2.48190e+02     1.73822e+01
    2.35005e+00     2.47644e+02     1.72912e+01
    2.35414e+00     2.47168e+02     1.72049e+01
    2.35823e+00     2.46657e+02     1.71462e+01
    2.36232e+00     2.46195e+02     1.71130e+01
    2.36641e+00     2.45229e+02     1.70299e+01
    2.37051e+00     2.45567e+02     1.70142e+01
    2.37460e+00     2.44319e+02     1.69177e+01
    2.37869e+00     2.44147e+02     1.68355e+01
    2.38278e+00     2.43972e+02     1.68206e+01
    2.38687e+00     2.43444e+02     1.67647e+01
    2.39096e+00     2.42412e+02     1.66828e+01
    2.39505e+00     2.42542e+02     1.66254e+01
    2.39914e+00     2.41800e+02     1.65440e+01
    2.40323e+00     2.41124e+02     1.65118e+01
    2.40732e+00     2.40902e+02     1.64535e+01
    2.41141e+00     2.40411e+02     1.63842e+01
    2.41550e+00     2.39967e+02     1.63130e+01
    2.41959e+00     2.39690e+02     1.63193e+01
    2.42368e+00     2.39037e+02     1.62693e+01
    2.42777e+00     2.38895e+02     1.62407e+01
    2.43187e+00     2.38236e+02     1.61383e+01
    2.43596e+00     2.37535e+02     1.61222e+01
    2.44004e+00     2.37139e+02     1.60354e+01
    2.44414e+00     2.36550e+02     1.59427e+01
    2.44823e+00     2.36267e+02     1.58968e+01
    2.45232e+00     2.35484e+02     1.58127e+01
    2.45640e+00     2.35637e+02     1.58387e+01
    2.46050e+00     2.34834e+02     1.57119e+01
    2.46459e+00     2.34298e+02     1.57391e+01
    2.46868e+00     2.33913e+02     1.56982e+01
    2.47277e+00     2.33683e+02     1.55918e+01
    2.47686e+00     2.33081e+02     1.55724e+01
    2.48095e+00     2.32419e+02     1.54344e+01
    2.48504e+00     2.31962e+02     1.54293e+01
    2.48913e+00     2.31819e+02     1.54026e+01
    2.49322e+00     2.31384e+02     1.53917e+01
    2.49731e+00     2.30837e+02     1.53542e+01
    2.50141e+00     2.30143e+02     1.52955e+01
    2.50550e+00     2.29950e+02     1.51519e+01
    2.50959e+00     2.29334e+02     1.51913e+01
    2.51368e+00     2.29160e+02     1.51327e+01
    2.51777e+00     2.28475e+02     1.50753e+01
    2.52186e+00     2.28260e+02     1.50595e+01
    2.52595e+00     2.27769e+02     1.49506e+01
    2.53004e+00     2.26936e+02     1.49256e+01
    2.53413e+00     2.26598e+02     1.48573e+01
    2.53822e+00     2.26256e+02     1.48371e+01
    2.54231e+00     2.25906e+02     1.48019e+01
    2.54640e+00     2.25508e+02     1.47445e+01
    2.55049e+00     2.25205e+02     1.46765e+01
    2.55458e+00     2.24348e+02     1.45893e+01
    2.55867e+00     2.24004e+02     1.45175e+01
    2.56276e+00     2.23533e+02     1.45445e+01
    2.56685e+00     2.23153e+02     1.45691e+01
    2.57095e+00     2.22736e+02     1.44127e+01
    2.57504e+00     2.22288e+02     1.43734e+01
    2.57913e+00     2.21706e+02     1.42982e+01
    2.58322e+00     2.21556e+02     1.42591e+01
    2.58731e+00     2.20903e+02     1.42299e+01
    2.59140e+00     2.20566e+02     1.42076e+01
    2.59549e+00     2.19661e+02     1.41944e+01
    2.59958e+00     2.19506e+02     1.41398e+01
    2.60367e+00     2.19365e+02     1.41392e+01
    2.60776e+00     2.18636e+02     1.39896e+01
    2.61185e+00     2.18416e+02     1.39937e+01
    2.61594e+00     2.17973e+02     1.39904e+01
    2.62003e+00     2.17467e+02     1.38876e+01
    2.62412e+00     2.16876e+02     1.38587e+01
    2.62821e+00     2.16625e+02     1.37785e+01
    2.63230e+00     2.15878e+02     1.37183e+01
    2.63640e+00     2.15646e+02     1.36735e+01
    2.64049e+00     2.14979e+02     1.37211e+01
    2.64457e+00     2.14806e+02     1.36455e+01
    2.64867e+00     2.14222e+02     1.36114e+01
    2.65276e+00     2.14078e+02     1.35382e+01
    2.65685e+00     2.13365e+02     1.34968e+01
    2.66094e+00     2.13073e+02     1.34643e+01
    2.66503e+00     2.12652e+02     1.34122e+01
    2.66912e+00     2.12089e+02     1.33836e+01
    2.67321e+00     2.11633e+02     1.33183e+01
    2.67730e+00     2.11075e+02     1.32775e+01
    2.68139e+00     2.10713e+02     1.32418e+01
    2.68548e+00     2.10425e+02     1.31372e+01
    2.68957e+00     2.09764e+02     1.31480e+01
    2.69366e+00     2.09565e+02     1.31152e+01
    2.69776e+00     2.08768e+02     1.30223e+01
    2.70185e+00     2.08684e+02     1.30545e+01
    2.70594e+00     2.08332e+02     1.29375e+01
    2.71003e+00     2.07908e+02     1.29609e+01
    2.71412e+00     2.07168e+02     1.29118e+01
    2.71821e+00     2.07153e+02     1.28445e+01
    2.72230e+00     2.06431e+02     1.28053e+01
    2.72639e+00     2.06292e+02     1.27668e+01
    2.73048e+00     2.05597e+02     1.27593e+01
    2.73457e+00     2.05385e+02     1.27077e+01
    2.73866e+00     2.04609e+02     1.26322e+01
    2.74275e+00     2.04240e+02     1.25980e+01
    2.74684e+00     2.03819e+02     1.25658e+01
    2.75093e+00     2.03447e+02     1.25553e+01
    2.75502e+00     2.03118e+02     1.25217e+01
    2.75911e+00     2.02606e+02     1.24572e+01
    2.76320e+00     2.02238e+02     1.24510e+01
    2.76730e+00     2.01712e+02     1.23735e+01
    2.77139e+00     2.01354e+02     1.23782e+01
    2.77548e+00     2.00986e+02     1.22984e+01
    2.77957e+00     2.00630e+02     1.22472e+01
    2.78366e+00     2.00037e+02     1.22175e+01
    2.78775e+00     1.99621e+02     1.21976e+01
    2.79184e+00     1.99405e+02     1.21299e+01
    2.79593e+00     1.98752e+02     1.21026e+01
    2.80002e+00     1.98723e+02     1.20839e+01
    2.80411e+00     1.98106e+02     1.20619e+01
    2.80820e+00     1.97637e+02     1.19909e+01
    2.81229e+00     1.97185e+02     1.19479e+01
    2.81638e+00     1.96723e+02     1.19297e+01
    2.82047e+00     1.96568e+02     1.19036e+01
    2.82457e+00     1.95944e+02     1.18652e+01
    2.82866e+00     1.95576e+02     1.18149e+01
    2.83275e+00     1.95305e+02     1.17492e+01
    2.83684e+00     1.94613e+02     1.17323e+01
    2.84093e+00     1.94417e+02     1.16875e+01
    2.84502e+00     1.93784e+02     1.16703e+01
    2.84911e+00     1.93510e+02     1.16337e+01
    2.85320e+00     1.92963e+02     1.15605e+01
    2.85729e+00     1.92698e+02     1.15107e+01
    2.86138e+00     1.92487e+02     1.14938e+01
    2.86547e+00     1.91761e+02     1.14415e+01
    2.86956e+00     1.91741e+02     1.14574e+01
    2.87365e+00     1.90847e+02     1.13746e+01
    2.87774e+00     1.90903e+02     1.13432e+01
    2.88183e+00     1.90224e+02     1.13473e+01
    2.88592e+00     1.89817e+02     1.12770e+01
    2.89001e+00     1.89457e+02     1.12624e+01
    2.89410e+00     1.88971e+02     1.12255e+01
    2.89820e+00     1.88634e+02     1.11768e+01
    2.90229e+00     1.88223e+02     1.11654e+01
    2.90638e+00     1.87915e+02     1.10949e+01
    2.91047e+00     1.87559e+02     1.10815e+01
    2.91456e+00     1.87219e+02     1.10529e+01
    2.91865e+00     1.86820e+02     1.10139e+01
    2.92274e+00     1.86288e+02     1.09857e+01
    2.92683e+00     1.85909e+02     1.09385e+01
    2.93092e+00     1.85402e+02     1.09325e+01
    2.93501e+00     1.85144e+02     1.08958e+01
    2.93910e+00     1.84556e+02     1.08393e+01
    2.94319e+00     1.84352e+02     1.07960e+01
    2.94728e+00     1.84007e+02     1.07704e+01
    2.95137e+00     1.83517e+02     1.07304e+01
    2.95546e+00     1.83251e+02     1.06844e+01
    2.95955e+00     1.82884e+02     1.06465e+01
    2.96364e+00     1.82216e+02     1.06394e+01
    2.96774e+00     1.81884e+02     1.06822e+01
    2.97183e+00     1.81549e+02     1.05749e+01
    2.97592e+00     1.81061e+02     1.05188e+01
    2.98001e+00     1.80919e+02     1.05347e+01
    2.98410e+00     1.80292e+02     1.04818e+01
    2.98819e+00     1.80155e+02     1.04305e+01
    2.99228e+00     1.79604e+02     1.04191e+01
    2.99637e+00     1.79110e+02     1.03639e+01
    3.00046e+00     1.78866e+02     1.04103e+01
    3.00455e+00     1.78638e+02     1.03134e+01
    3.00864e+00     1.78105e+02     1.02737e+01
    3.01273e+00     1.77817e+02     1.02478e+01
    3.01682e+00     1.77403e+02     1.02139e+01
    3.02091e+00     1.77048e+02     1.02072e+01
    3.02500e+00     1.76602e+02     1.01605e+01
    3.02910e+00     1.76147e+02     1.01126e+01
    3.03319e+00     1.75907e+02     1.01018e+01
    3.03728e+00     1.75302e+02     1.00708e+01
    3.04137e+00     1.75102e+02     1.00315e+01
    3.04546e+00     1.74734e+02     1.00002e+01
    3.04955e+00     1.74311e+02     9.98681e+00
    3.05364e+00     1.74032e+02     9.94551e+00
    3.05773e+00     1.73589e+02     9.89497e+00
    3.06182e+00     1.73100e+02     9.86522e+00
    3.06591e+00     1.72712e+02     9.84704e+00
    3.07000e+00     1.72377e+02     9.81546e+00
    3.07409e+00     1.72094e+02     9.79331e+00
    3.07818e+00     1.71763e+02     9.77088e+00
    3.08227e+00     1.71122e+02     9.71354e+00
    3.08636e+00     1.71034e+02     9.69315e+00
    3.09045e+00     1.70428e+02     9.67100e+00
    3.09454e+00     1.70308e+02     9.65249e+00
    3.09863e+00     1.69934e+02     9.62844e+00
    3.10272e+00     1.69499e+02     9.57371e+00
    3.10682e+00     1.69112e+02     9.51077e+00
    3.11091e+00     1.68766e+02     9.52595e+00
    3.11500e+00     1.68279e+02     9.50417e+00
    3.11909e+00     1.67927e+02     9.49486e+00
    3.12318e+00     1.67442e+02     9.41653e+00
    3.12727e+00     1.67155e+02     9.38955e+00
    3.13136e+00     1.66911e+02     9.39668e+00
    3.13545e+00     1.66349e+02     9.33962e+00
    3.13954e+00     1.66145e+02     9.33557e+00
    3.14363e+00     1.65704e+02     9.28151e+00
    3.14772e+00     1.65491e+02     9.26661e+00
    3.15181e+00     1.65052e+02     9.25252e+00
    3.15590e+00     1.64826e+02     9.21587e+00
    3.16000e+00     1.64468e+02     9.17903e+00
    3.16409e+00     1.63980e+02     9.16786e+00
    3.16818e+00     1.63517e+02     9.09811e+00
    3.17227e+00     1.63234e+02     9.06299e+00
    3.17636e+00     1.62945e+02     9.04521e+00
    3.18045e+00     1.62514e+02     9.04033e+00
    3.18454e+00     1.62021e+02     9.01677e+00
    3.18863e+00     1.61716e+02     8.97034e+00
    3.19272e+00     1.61564e+02     8.98027e+00
    3.19681e+00     1.61190e+02     8.94037e+00
    3.20090e+00     1.60652e+02     8.90322e+00
    3.20499e+00     1.60388e+02     8.85010e+00
    3.20908e+00     1.59990e+02     8.85551e+00
    3.21317e+00     1.59773e+02     8.83081e+00
    3.21726e+00     1.59356e+02     8.77155e+00
    3.22135e+00     1.59103e+02     8.75602e+00
    3.22545e+00     1.58627e+02     8.71422e+00
    3.22954e+00     1.58357e+02     8.71880e+00
    3.23363e+00     1.58075e+02     8.68640e+00
    3.23772e+00     1.57561e+02     8.66255e+00
    3.24181e+00     1.57272e+02     8.62402e+00
    3.24590e+00     1.56881e+02     8.61430e+00
    3.24999e+00     1.56593e+02     8.58808e+00
    3.25408e+00     1.56307e+02     8.54361e+00
    3.25817e+00     1.55876e+02     8.52534e+00
    3.26226e+00     1.55535e+02     8.51895e+00
    3.26635e+00     1.55190e+02     8.46066e+00
    3.27044e+00     1.54904e+02     8.44291e+00
    3.27453e+00     1.54590e+02     8.42532e+00
    3.27862e+00     1.54264e+02     8.39567e+00
    3.28271e+00     1.53720e+02     8.35594e+00
    3.28681e+00     1.53574e+02     8.35994e+00
    3.29090e+00     1.53260e+02     8.32059e+00
    3.29499e+00     1.52752e+02     8.27025e+00
    3.29908e+00     1.52545e+02     8.24418e+00
    3.30317e+00     1.52222e+02     8.25163e+00
    3.30725e+00     1.51878e+02     8.20558e+00
    3.31135e+00     1.51508e+02     8.19075e+00
    3.31544e+00     1.51124e+02     8.15238e+00
    3.31953e+00     1.50865e+02     8.12078e+00
    3.32362e+00     1.50553e+02     8.12541e+00
    3.32771e+00     1.50120e+02     8.09143e+00
    3.33180e+00     1.49753e+02     8.05476e+00
    3.33589e+00     1.49559e+02     8.04049e+00
    3.33998e+00     1.49203e+02     8.01457e+00
    3.34407e+00     1.48948e+02     8.00373e+00
    3.34816e+00     1.48489e+02     7.95561e+00
    3.35226e+00     1.48181e+02     7.95242e+00
    3.35634e+00     1.47986e+02     7.94640e+00
    3.36043e+00     1.47443e+02     7.88531e+00
    3.36453e+00     1.47334e+02     7.87451e+00
    3.36862e+00     1.46942e+02     7.84619e+00
    3.37271e+00     1.46472e+02     7.83443e+00
    3.37680e+00     1.46218e+02     7.80722e+00
    3.38089e+00     1.45942e+02     7.75436e+00
    3.38498e+00     1.45611e+02     7.74783e+00
    3.38907e+00     1.45342e+02     7.72127e+00
    3.39316e+00     1.44836e+02     7.71141e+00
    3.39725e+00     1.44696e+02     7.67160e+00
    3.40134e+00     1.44345e+02     7.64286e+00
    3.40543e+00     1.44070e+02     7.61673e+00
    3.40952e+00     1.43696e+02     7.63631e+00
    3.41362e+00     1.43437e+02     7.60928e+00
    3.41770e+00     1.43138e+02     7.56468e+00
    3.42179e+00     1.42767e+02     7.55687e+00
    3.42588e+00     1.42409e+02     7.50632e+00
    3.42997e+00     1.42195e+02     7.49742e+00
    3.43406e+00     1.41707e+02     7.46000e+00
    3.43816e+00     1.41506e+02     7.46284e+00
    3.44225e+00     1.41239e+02     7.44996e+00
    3.44634e+00     1.40793e+02     7.39276e+00
    3.45043e+00     1.40651e+02     7.39230e+00
    3.45452e+00     1.40276e+02     7.35890e+00
    3.45861e+00     1.39904e+02     7.34536e+00
    3.46270e+00     1.39623e+02     7.31754e+00
    3.46679e+00     1.39427e+02     7.28492e+00
    3.47088e+00     1.39077e+02     7.26786e+00
    3.47497e+00     1.38756e+02     7.25731e+00
    3.47906e+00     1.38539e+02     7.20202e+00
    3.48315e+00     1.38138e+02     7.19324e+00
    3.48725e+00     1.37969e+02     7.19637e+00
    3.49134e+00     1.37576e+02     7.18662e+00
    3.49543e+00     1.37417e+02     7.16492e+00
    3.49952e+00     1.36852e+02     7.13233e+00
    3.50361e+00     1.36645e+02     7.09748e+00
    3.50770e+00     1.36428e+02     7.08512e+00
    3.51179e+00     1.36018e+02     7.07417e+00
    3.51588e+00     1.35709e+02     7.02251e+00
    3.51997e+00     1.35556e+02     7.02462e+00
    3.52406e+00     1.35238e+02     7.00074e+00
    3.52815e+00     1.34899e+02     6.97935e+00
    3.53224e+00     1.34571e+02     6.95170e+00
    3.53633e+00     1.34350e+02     6.94267e+00
    3.54042e+00     1.33946e+02     6.90946e+00
    3.54451e+00     1.33634e+02     6.89897e+00
    3.54860e+00     1.33398e+02     6.87494e+00
    3.55270e+00     1.33142e+02     6.86369e+00
    3.55679e+00     1.32809e+02     6.82824e+00
    3.56088e+00     1.32579e+02     6.80544e+00
    3.56497e+00     1.32220e+02     6.78602e+00
    3.56906e+00     1.31910e+02     6.76872e+00
    3.57315e+00     1.31609e+02     6.74388e+00
    3.57724e+00     1.31426e+02     6.73554e+00
    3.58133e+00     1.31110e+02     6.71244e+00
    3.58542e+00     1.30939e+02     6.69268e+00
    3.58951e+00     1.30550e+02     6.67533e+00
    3.59360e+00     1.30234e+02     6.66372e+00
    3.59769e+00     1.30052e+02     6.64977e+00
    3.60178e+00     1.29796e+02     6.62600e+00
    3.60587e+00     1.29470e+02     6.59238e+00
    3.60996e+00     1.29194e+02     6.58742e+00
    3.61405e+00     1.28925e+02     6.56373e+00
    3.61814e+00     1.28565e+02     6.54455e+00
    3.62224e+00     1.28322e+02     6.52526e+00
    3.62633e+00     1.28030e+02     6.48970e+00
    3.63042e+00     1.27848e+02     6.48718e+00
    3.63451e+00     1.27549e+02     6.46016e+00
    3.63860e+00     1.27175e+02     6.44528e+00
    3.64269e+00     1.27013e+02     6.43915e+00
    3.64678e+00     1.26671e+02     6.41414e+00
    3.65087e+00     1.26367e+02     6.37918e+00
    3.65496e+00     1.26189e+02     6.38384e+00
    3.65905e+00     1.25860e+02     6.36634e+00
    3.66314e+00     1.25519e+02     6.32180e+00
    3.66723e+00     1.25414e+02     6.32734e+00
    3.67132e+00     1.25055e+02     6.27980e+00
    3.67541e+00     1.24789e+02     6.29307e+00
    3.67950e+00     1.24564e+02     6.26072e+00
    3.68359e+00     1.24264e+02     6.23788e+00
    3.68769e+00     1.24031e+02     6.22202e+00
    3.69177e+00     1.23713e+02     6.20998e+00
    3.69587e+00     1.23440e+02     6.18809e+00
    3.69996e+00     1.23200e+02     6.16230e+00
    3.70405e+00     1.22940e+02     6.15298e+00
    3.70814e+00     1.22666e+02     6.13521e+00
    3.71223e+00     1.22418e+02     6.11326e+00
    3.71632e+00     1.22196e+02     6.10427e+00
    3.72041e+00     1.21910e+02     6.08870e+00
    3.72450e+00     1.21716e+02     6.07118e+00
    3.72859e+00     1.21383e+02     6.04014e+00
    3.73268e+00     1.21165e+02     6.03090e+00
    3.73677e+00     1.20905e+02     6.01501e+00
    3.74086e+00     1.20630e+02     6.00098e+00
    3.74495e+00     1.20332e+02     5.96647e+00
    3.74905e+00     1.20118e+02     5.95594e+00
    3.75313e+00     1.19983e+02     5.95450e+00
    3.75722e+00     1.19612e+02     5.93233e+00
    3.76131e+00     1.19486e+02     5.92339e+00
    3.76541e+00     1.19145e+02     5.90230e+00
    3.76950e+00     1.18915e+02     5.88682e+00
    3.77359e+00     1.18589e+02     5.86008e+00
    3.77768e+00     1.18408e+02     5.83761e+00
    3.78177e+00     1.18140e+02     5.83406e+00
    3.78586e+00     1.17890e+02     5.81272e+00
    3.78995e+00     1.17664e+02     5.80579e+00
    3.79404e+00     1.17416e+02     5.76499e+00
    3.79813e+00     1.17270e+02     5.75788e+00
    3.80222e+00     1.16977e+02     5.75139e+00
    3.80632e+00     1.16649e+02     5.73359e+00
    3.81040e+00     1.16467e+02     5.71134e+00
    3.81449e+00     1.16189e+02     5.69682e+00
    3.81859e+00     1.15862e+02     5.68556e+00
    3.82268e+00     1.15751e+02     5.67285e+00
    3.82677e+00     1.15557e+02     5.66262e+00
    3.83086e+00     1.15283e+02     5.63961e+00
    3.83495e+00     1.15095e+02     5.62746e+00
    3.83904e+00     1.14750e+02     5.59454e+00
    3.84313e+00     1.14589e+02     5.58420e+00
    3.84722e+00     1.14327e+02     5.58481e+00
    3.85131e+00     1.14061e+02     5.56255e+00
    3.85540e+00     1.13820e+02     5.54840e+00
    3.85949e+00     1.13620e+02     5.51623e+00
    3.86358e+00     1.13309e+02     5.50489e+00
    3.86768e+00     1.13199e+02     5.51113e+00
    3.87177e+00     1.13011e+02     5.49854e+00
    3.87585e+00     1.12756e+02     5.47137e+00
    3.87994e+00     1.12484e+02     5.45191e+00
    3.88403e+00     1.12287e+02     5.44359e+00
    3.88813e+00     1.12034e+02     5.42357e+00
    3.89222e+00     1.11835e+02     5.41404e+00
    3.89631e+00     1.11624e+02     5.39924e+00
    3.90040e+00     1.11342e+02     5.38540e+00
    3.90449e+00     1.11196e+02     5.37306e+00
    3.90858e+00     1.10908e+02     5.34449e+00
    3.91267e+00     1.10701e+02     5.33422e+00
    3.91676e+00     1.10558e+02     5.32630e+00
    3.92085e+00     1.10330e+02     5.30101e+00
    3.92494e+00     1.10005e+02     5.28765e+00
    3.92903e+00     1.09855e+02     5.27686e+00
    3.93312e+00     1.09597e+02     5.26027e+00
    3.93721e+00     1.09335e+02     5.25126e+00
    3.94130e+00     1.09197e+02     5.23265e+00
    3.94539e+00     1.08933e+02     5.22366e+00
    3.94949e+00     1.08754e+02     5.21239e+00
    3.95358e+00     1.08554e+02     5.20553e+00
    3.95767e+00     1.08342e+02     5.18063e+00
    3.96176e+00     1.08131e+02     5.17518e+00
    3.96585e+00     1.07907e+02     5.15309e+00
    3.96994e+00     1.07643e+02     5.14699e+00
    3.97403e+00     1.07471e+02     5.13031e+00
    3.97812e+00     1.07253e+02     5.12872e+00
    3.98221e+00     1.07067e+02     5.10357e+00
    3.98630e+00     1.06832e+02     5.08192e+00
    3.99039e+00     1.06716e+02     5.08079e+00
    3.99448e+00     1.06440e+02     5.06130e+00
    3.99857e+00     1.06262e+02     5.05036e+00
    4.00266e+00     1.06058e+02     5.03816e+00
    4.00675e+00     1.05796e+02     5.03740e+00
    4.01085e+00     1.05599e+02     5.00926e+00
    4.01494e+00     1.05416e+02     4.99785e+00
    4.01902e+00     1.05212e+02     4.97571e+00
    4.02312e+00     1.05033e+02     4.97180e+00
    4.02721e+00     1.04861e+02     4.95870e+00
    4.03130e+00     1.04611e+02     4.94595e+00
    4.03539e+00     1.04464e+02     4.93255e+00
    4.03948e+00     1.04223e+02     4.92834e+00
    4.04357e+00     1.03966e+02     4.90985e+00
    4.04766e+00     1.03751e+02     4.89042e+00
    4.05175e+00     1.03662e+02     4.89153e+00
    4.05584e+00     1.03428e+02     4.87421e+00
    4.05993e+00     1.03287e+02     4.86797e+00
    4.06402e+00     1.02998e+02     4.83780e+00
    4.06811e+00     1.02912e+02     4.83424e+00
    4.07220e+00     1.02711e+02     4.82653e+00
    4.07630e+00     1.02450e+02     4.80774e+00
    4.08038e+00     1.02260e+02     4.80011e+00
    4.08447e+00     1.02148e+02     4.78713e+00
    4.08857e+00     1.01851e+02     4.78239e+00
    4.09266e+00     1.01752e+02     4.77121e+00
    4.09675e+00     1.01584e+02     4.76381e+00
    4.10084e+00     1.01422e+02     4.74870e+00
    4.10493e+00     1.01258e+02     4.72724e+00
    4.10902e+00     1.01015e+02     4.71380e+00
    4.11311e+00     1.00890e+02     4.71648e+00
    4.11720e+00     1.00697e+02     4.69605e+00
    4.12129e+00     1.00482e+02     4.68467e+00
    4.12538e+00     1.00375e+02     4.67723e+00
    4.12947e+00     1.00070e+02     4.65915e+00
    4.13356e+00     9.99307e+01     4.65576e+00
    4.13765e+00     9.97160e+01     4.63087e+00
    4.14175e+00     9.95536e+01     4.62856e+00
    4.14584e+00     9.93785e+01     4.62440e+00
    4.14993e+00     9.91983e+01     4.60653e+00
    4.15402e+00     9.90564e+01     4.59462e+00
    4.15811e+00     9.89305e+01     4.59485e+00
    4.16220e+00     9.87634e+01     4.57364e+00
    4.16629e+00     9.85576e+01     4.56647e+00
    4.17038e+00     9.83487e+01     4.56038e+00
    4.17447e+00     9.81765e+01     4.53714e+00
    4.17856e+00     9.79689e+01     4.53962e+00
    4.18265e+00     9.78620e+01     4.53541e+00
    4.18674e+00     9.76503e+01     4.51253e+00
