# Real space h-h auto- and h-m cross-spectra.
# z=0.000, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     1.72264e+03     1.11733e+02
    2.27233e+00     1.72105e+03     1.11509e+02
    2.27642e+00     1.71890e+03     1.10794e+02
    2.28051e+00     1.71773e+03     1.10647e+02
    2.28460e+00     1.71369e+03     1.10564e+02
    2.28869e+00     1.70853e+03     1.10114e+02
    2.29278e+00     1.70752e+03     1.10159e+02
    2.29687e+00     1.70524e+03     1.09835e+02
    2.30096e+00     1.70053e+03     1.09661e+02
    2.30506e+00     1.69875e+03     1.09197e+02
    2.30915e+00     1.69510e+03     1.08638e+02
    2.31324e+00     1.69291e+03     1.08369e+02
    2.31733e+00     1.68886e+03     1.08048e+02
    2.32142e+00     1.68856e+03     1.07904e+02
    2.32551e+00     1.68316e+03     1.07402e+02
    2.32960e+00     1.68090e+03     1.07366e+02
    2.33369e+00     1.67950e+03     1.07283e+02
    2.33778e+00     1.67561e+03     1.06692e+02
    2.34187e+00     1.67286e+03     1.06355e+02
    2.34596e+00     1.66801e+03     1.05717e+02
    2.35005e+00     1.66680e+03     1.05906e+02
    2.35414e+00     1.66522e+03     1.05733e+02
    2.35823e+00     1.65908e+03     1.05094e+02
    2.36232e+00     1.65944e+03     1.04780e+02
    2.36641e+00     1.65486e+03     1.04620e+02
    2.37051e+00     1.65403e+03     1.04484e+02
    2.37460e+00     1.64965e+03     1.03919e+02
    2.37869e+00     1.64662e+03     1.03742e+02
    2.38278e+00     1.64528e+03     1.03608e+02
    2.38687e+00     1.64246e+03     1.03311e+02
    2.39096e+00     1.64031e+03     1.03068e+02
    2.39505e+00     1.63601e+03     1.02763e+02
    2.39914e+00     1.63325e+03     1.02520e+02
    2.40323e+00     1.62978e+03     1.02084e+02
    2.40732e+00     1.63049e+03     1.02183e+02
    2.41141e+00     1.62764e+03     1.01812e+02
    2.41550e+00     1.62212e+03     1.01189e+02
    2.41959e+00     1.61852e+03     1.01140e+02
    2.42368e+00     1.61622e+03     1.00859e+02
    2.42777e+00     1.61416e+03     1.00293e+02
    2.43187e+00     1.60982e+03     1.00143e+02
    2.43596e+00     1.60898e+03     9.98699e+01
    2.44004e+00     1.60802e+03     9.98118e+01
    2.44414e+00     1.60221e+03     9.92934e+01
    2.44823e+00     1.59942e+03     9.90850e+01
    2.45232e+00     1.59592e+03     9.85446e+01
    2.45640e+00     1.59587e+03     9.85044e+01
    2.46050e+00     1.59121e+03     9.82340e+01
    2.46459e+00     1.58933e+03     9.78511e+01
    2.46868e+00     1.58686e+03     9.78048e+01
    2.47277e+00     1.58330e+03     9.73094e+01
    2.47686e+00     1.58019e+03     9.69612e+01
    2.48095e+00     1.57783e+03     9.67263e+01
    2.48504e+00     1.57532e+03     9.65630e+01
    2.48913e+00     1.57157e+03     9.62737e+01
    2.49322e+00     1.56910e+03     9.59707e+01
    2.49731e+00     1.56586e+03     9.56424e+01
    2.50141e+00     1.56265e+03     9.55911e+01
    2.50550e+00     1.56103e+03     9.52093e+01
    2.50959e+00     1.55809e+03     9.48147e+01
    2.51368e+00     1.55434e+03     9.46294e+01
    2.51777e+00     1.55350e+03     9.42786e+01
    2.52186e+00     1.55023e+03     9.39794e+01
    2.52595e+00     1.54612e+03     9.36248e+01
    2.53004e+00     1.54392e+03     9.32375e+01
    2.53413e+00     1.54012e+03     9.31716e+01
    2.53822e+00     1.53903e+03     9.28352e+01
    2.54231e+00     1.53472e+03     9.24319e+01
    2.54640e+00     1.53265e+03     9.23511e+01
    2.55049e+00     1.53025e+03     9.18505e+01
    2.55458e+00     1.52562e+03     9.16900e+01
    2.55867e+00     1.52579e+03     9.18026e+01
    2.56276e+00     1.52335e+03     9.14864e+01
    2.56685e+00     1.51751e+03     9.10584e+01
    2.57095e+00     1.51441e+03     9.07011e+01
    2.57504e+00     1.51238e+03     9.04642e+01
    2.57913e+00     1.51210e+03     9.03278e+01
    2.58322e+00     1.50910e+03     9.00560e+01
    2.58731e+00     1.50463e+03     8.96598e+01
    2.59140e+00     1.50222e+03     8.95624e+01
    2.59549e+00     1.49913e+03     8.90778e+01
    2.59958e+00     1.49634e+03     8.87226e+01
    2.60367e+00     1.49260e+03     8.84768e+01
    2.60776e+00     1.49000e+03     8.82015e+01
    2.61185e+00     1.48768e+03     8.81914e+01
    2.61594e+00     1.48442e+03     8.77971e+01
    2.62003e+00     1.48443e+03     8.77671e+01
    2.62412e+00     1.48120e+03     8.74824e+01
    2.62821e+00     1.47630e+03     8.70922e+01
    2.63230e+00     1.47373e+03     8.67527e+01
    2.63640e+00     1.47068e+03     8.64690e+01
    2.64049e+00     1.47072e+03     8.64370e+01
    2.64457e+00     1.46617e+03     8.60360e+01
    2.64867e+00     1.46333e+03     8.58076e+01
    2.65276e+00     1.45905e+03     8.56211e+01
    2.65685e+00     1.45770e+03     8.53820e+01
    2.66094e+00     1.45501e+03     8.49602e+01
    2.66503e+00     1.45160e+03     8.45579e+01
    2.66912e+00     1.44942e+03     8.43427e+01
    2.67321e+00     1.44669e+03     8.40613e+01
    2.67730e+00     1.44421e+03     8.40019e+01
    2.68139e+00     1.44179e+03     8.37494e+01
    2.68548e+00     1.43964e+03     8.33676e+01
    2.68957e+00     1.43719e+03     8.31041e+01
    2.69366e+00     1.43274e+03     8.31192e+01
    2.69776e+00     1.42970e+03     8.27836e+01
    2.70185e+00     1.42811e+03     8.25424e+01
    2.70594e+00     1.42534e+03     8.20111e+01
    2.71003e+00     1.42356e+03     8.19051e+01
    2.71412e+00     1.42057e+03     8.17241e+01
    2.71821e+00     1.41736e+03     8.14562e+01
    2.72230e+00     1.41364e+03     8.11334e+01
    2.72639e+00     1.41147e+03     8.09293e+01
    2.73048e+00     1.40880e+03     8.05716e+01
    2.73457e+00     1.40570e+03     8.04884e+01
    2.73866e+00     1.40393e+03     8.01691e+01
    2.74275e+00     1.39994e+03     7.98469e+01
    2.74684e+00     1.39852e+03     7.98539e+01
    2.75093e+00     1.39486e+03     7.95039e+01
    2.75502e+00     1.39229e+03     7.91632e+01
    2.75911e+00     1.39129e+03     7.91060e+01
    2.76320e+00     1.38808e+03     7.88017e+01
    2.76730e+00     1.38424e+03     7.84208e+01
    2.77139e+00     1.38372e+03     7.82934e+01
    2.77548e+00     1.38004e+03     7.80247e+01
    2.77957e+00     1.37665e+03     7.76617e+01
    2.78366e+00     1.37517e+03     7.74229e+01
    2.78775e+00     1.36897e+03     7.69271e+01
    2.79184e+00     1.36864e+03     7.69683e+01
    2.79593e+00     1.36574e+03     7.66578e+01
    2.80002e+00     1.36381e+03     7.66145e+01
    2.80411e+00     1.36071e+03     7.62872e+01
    2.80820e+00     1.35757e+03     7.60227e+01
    2.81229e+00     1.35360e+03     7.55915e+01
    2.81638e+00     1.35256e+03     7.54513e+01
    2.82047e+00     1.35055e+03     7.52125e+01
    2.82457e+00     1.34867e+03     7.51392e+01
    2.82866e+00     1.34388e+03     7.49158e+01
    2.83275e+00     1.34059e+03     7.45333e+01
    2.83684e+00     1.34040e+03     7.44655e+01
    2.84093e+00     1.33678e+03     7.41446e+01
    2.84502e+00     1.33425e+03     7.37983e+01
    2.84911e+00     1.33209e+03     7.35606e+01
    2.85320e+00     1.32791e+03     7.33267e+01
    2.85729e+00     1.32453e+03     7.30960e+01
    2.86138e+00     1.32441e+03     7.30478e+01
    2.86547e+00     1.32145e+03     7.28609e+01
    2.86956e+00     1.31777e+03     7.24413e+01
    2.87365e+00     1.31570e+03     7.21209e+01
    2.87774e+00     1.31344e+03     7.19462e+01
    2.88183e+00     1.31142e+03     7.19168e+01
    2.88592e+00     1.30735e+03     7.14862e+01
    2.89001e+00     1.30421e+03     7.11738e+01
    2.89410e+00     1.30295e+03     7.10741e+01
    2.89820e+00     1.30006e+03     7.08236e+01
    2.90229e+00     1.29817e+03     7.06517e+01
    2.90638e+00     1.29518e+03     7.03640e+01
    2.91047e+00     1.29196e+03     7.01966e+01
    2.91456e+00     1.28935e+03     6.99258e+01
    2.91865e+00     1.28702e+03     6.96337e+01
    2.92274e+00     1.28515e+03     6.94339e+01
    2.92683e+00     1.28255e+03     6.92795e+01
    2.93092e+00     1.28013e+03     6.88186e+01
    2.93501e+00     1.27544e+03     6.86570e+01
    2.93910e+00     1.27235e+03     6.85027e+01
    2.94319e+00     1.27123e+03     6.81786e+01
    2.94728e+00     1.26921e+03     6.80836e+01
    2.95137e+00     1.26617e+03     6.78405e+01
    2.95546e+00     1.26400e+03     6.76421e+01
    2.95955e+00     1.26070e+03     6.73517e+01
    2.96364e+00     1.25932e+03     6.72051e+01
    2.96774e+00     1.25547e+03     6.68488e+01
    2.97183e+00     1.25350e+03     6.68587e+01
    2.97592e+00     1.25095e+03     6.64720e+01
    2.98001e+00     1.24798e+03     6.62329e+01
    2.98410e+00     1.24586e+03     6.60891e+01
    2.98819e+00     1.24466e+03     6.59073e+01
    2.99228e+00     1.24201e+03     6.56225e+01
    2.99637e+00     1.23965e+03     6.54877e+01
    3.00046e+00     1.23543e+03     6.49903e+01
    3.00455e+00     1.23395e+03     6.49661e+01
    3.00864e+00     1.22948e+03     6.47431e+01
    3.01273e+00     1.22661e+03     6.45134e+01
    3.01682e+00     1.22687e+03     6.43508e+01
    3.02091e+00     1.22364e+03     6.41366e+01
    3.02500e+00     1.22046e+03     6.39624e+01
    3.02910e+00     1.21757e+03     6.36965e+01
    3.03319e+00     1.21569e+03     6.35076e+01
    3.03728e+00     1.21421e+03     6.32405e+01
    3.04137e+00     1.20949e+03     6.28446e+01
    3.04546e+00     1.20817e+03     6.27696e+01
    3.04955e+00     1.20600e+03     6.26882e+01
    3.05364e+00     1.20254e+03     6.25127e+01
    3.05773e+00     1.20101e+03     6.22393e+01
    3.06182e+00     1.19946e+03     6.20606e+01
    3.06591e+00     1.19536e+03     6.16534e+01
    3.07000e+00     1.19235e+03     6.16191e+01
    3.07409e+00     1.19065e+03     6.14520e+01
    3.07818e+00     1.18887e+03     6.10508e+01
    3.08227e+00     1.18623e+03     6.09122e+01
    3.08636e+00     1.18241e+03     6.06885e+01
    3.09045e+00     1.18204e+03     6.06162e+01
    3.09454e+00     1.17774e+03     6.03907e+01
    3.09863e+00     1.17564e+03     6.01686e+01
    3.10272e+00     1.17385e+03     5.99430e+01
    3.10682e+00     1.17109e+03     5.96115e+01
    3.11091e+00     1.16859e+03     5.94742e+01
    3.11500e+00     1.16730e+03     5.93369e+01
    3.11909e+00     1.16333e+03     5.92082e+01
    3.12318e+00     1.16183e+03     5.89277e+01
    3.12727e+00     1.15886e+03     5.88123e+01
    3.13136e+00     1.15751e+03     5.85464e+01
    3.13545e+00     1.15320e+03     5.81783e+01
    3.13954e+00     1.15110e+03     5.80728e+01
    3.14363e+00     1.14806e+03     5.77846e+01
    3.14772e+00     1.14579e+03     5.76131e+01
    3.15181e+00     1.14486e+03     5.75521e+01
    3.15590e+00     1.14266e+03     5.74045e+01
    3.16000e+00     1.14012e+03     5.70563e+01
    3.16409e+00     1.13770e+03     5.69815e+01
    3.16818e+00     1.13509e+03     5.67447e+01
    3.17227e+00     1.13285e+03     5.65781e+01
    3.17636e+00     1.13008e+03     5.63874e+01
    3.18045e+00     1.12761e+03     5.61555e+01
    3.18454e+00     1.12520e+03     5.60232e+01
    3.18863e+00     1.12325e+03     5.57723e+01
    3.19272e+00     1.12112e+03     5.56032e+01
    3.19681e+00     1.11833e+03     5.52452e+01
    3.20090e+00     1.11672e+03     5.51694e+01
    3.20499e+00     1.11288e+03     5.49027e+01
    3.20908e+00     1.11163e+03     5.47439e+01
    3.21317e+00     1.10851e+03     5.46070e+01
    3.21726e+00     1.10673e+03     5.44734e+01
    3.22135e+00     1.10449e+03     5.41476e+01
    3.22545e+00     1.10228e+03     5.40408e+01
    3.22954e+00     1.09956e+03     5.38352e+01
    3.23363e+00     1.09679e+03     5.35987e+01
    3.23772e+00     1.09489e+03     5.34230e+01
    3.24181e+00     1.09286e+03     5.32726e+01
    3.24590e+00     1.09076e+03     5.31585e+01
    3.24999e+00     1.08781e+03     5.29792e+01
    3.25408e+00     1.08645e+03     5.27207e+01
    3.25817e+00     1.08363e+03     5.25150e+01
    3.26226e+00     1.08136e+03     5.23108e+01
    3.26635e+00     1.07876e+03     5.21815e+01
    3.27044e+00     1.07621e+03     5.20217e+01
    3.27453e+00     1.07466e+03     5.17559e+01
    3.27862e+00     1.07270e+03     5.16008e+01
    3.28271e+00     1.07038e+03     5.15057e+01
    3.28681e+00     1.06842e+03     5.12980e+01
    3.29090e+00     1.06538e+03     5.10757e+01
    3.29499e+00     1.06361e+03     5.09451e+01
    3.29908e+00     1.06141e+03     5.08136e+01
    3.30317e+00     1.05892e+03     5.05352e+01
    3.30725e+00     1.05594e+03     5.04843e+01
    3.31135e+00     1.05466e+03     5.02441e+01
    3.31544e+00     1.05131e+03     4.99116e+01
    3.31953e+00     1.04943e+03     4.99389e+01
    3.32362e+00     1.04767e+03     4.97526e+01
    3.32771e+00     1.04405e+03     4.94457e+01
    3.33180e+00     1.04370e+03     4.94052e+01
    3.33589e+00     1.04106e+03     4.92059e+01
    3.33998e+00     1.03893e+03     4.90234e+01
    3.34407e+00     1.03735e+03     4.88442e+01
    3.34816e+00     1.03361e+03     4.86395e+01
    3.35226e+00     1.03201e+03     4.84855e+01
    3.35634e+00     1.02983e+03     4.82351e+01
    3.36043e+00     1.02803e+03     4.81585e+01
    3.36453e+00     1.02584e+03     4.80448e+01
    3.36862e+00     1.02286e+03     4.77333e+01
    3.37271e+00     1.02124e+03     4.76087e+01
    3.37680e+00     1.01970e+03     4.75058e+01
    3.38089e+00     1.01698e+03     4.73419e+01
    3.38498e+00     1.01449e+03     4.71372e+01
    3.38907e+00     1.01225e+03     4.69122e+01
    3.39316e+00     1.01049e+03     4.67826e+01
    3.39725e+00     1.00826e+03     4.66492e+01
    3.40134e+00     1.00594e+03     4.64362e+01
    3.40543e+00     1.00322e+03     4.62368e+01
    3.40952e+00     1.00093e+03     4.61146e+01
    3.41362e+00     1.00010e+03     4.60229e+01
    3.41770e+00     9.97529e+02     4.58507e+01
    3.42179e+00     9.95213e+02     4.55799e+01
    3.42588e+00     9.93219e+02     4.55213e+01
    3.42997e+00     9.90142e+02     4.52627e+01
    3.43406e+00     9.88920e+02     4.52283e+01
    3.43816e+00     9.87228e+02     4.50089e+01
    3.44225e+00     9.84533e+02     4.48878e+01
    3.44634e+00     9.83083e+02     4.46648e+01
    3.45043e+00     9.80388e+02     4.45460e+01
    3.45452e+00     9.78523e+02     4.43749e+01
    3.45861e+00     9.76195e+02     4.42285e+01
    3.46270e+00     9.73617e+02     4.40815e+01
    3.46679e+00     9.72518e+02     4.38848e+01
    3.47088e+00     9.70151e+02     4.37411e+01
    3.47497e+00     9.68405e+02     4.36188e+01
    3.47906e+00     9.66294e+02     4.35183e+01
    3.48315e+00     9.63721e+02     4.32423e+01
    3.48725e+00     9.62643e+02     4.31182e+01
    3.49134e+00     9.59382e+02     4.29127e+01
    3.49543e+00     9.57933e+02     4.27945e+01
    3.49952e+00     9.55614e+02     4.26110e+01
    3.50361e+00     9.54191e+02     4.25565e+01
    3.50770e+00     9.51805e+02     4.23232e+01
    3.51179e+00     9.50079e+02     4.22618e+01
    3.51588e+00     9.47812e+02     4.20506e+01
    3.51997e+00     9.45518e+02     4.18716e+01
    3.52406e+00     9.43965e+02     4.18129e+01
    3.52815e+00     9.42154e+02     4.16411e+01
    3.53224e+00     9.39984e+02     4.14973e+01
    3.53633e+00     9.38497e+02     4.13823e+01
    3.54042e+00     9.35003e+02     4.10766e+01
    3.54451e+00     9.33668e+02     4.10449e+01
    3.54860e+00     9.31268e+02     4.07761e+01
    3.55270e+00     9.29630e+02     4.07227e+01
    3.55679e+00     9.27926e+02     4.05834e+01
    3.56088e+00     9.25262e+02     4.03685e+01
    3.56497e+00     9.23580e+02     4.02435e+01
    3.56906e+00     9.21769e+02     4.01717e+01
    3.57315e+00     9.20299e+02     4.00616e+01
    3.57724e+00     9.17652e+02     3.98047e+01
    3.58133e+00     9.15812e+02     3.97582e+01
    3.58542e+00     9.14591e+02     3.96050e+01
    3.58951e+00     9.12604e+02     3.94563e+01
    3.59360e+00     9.10179e+02     3.93117e+01
    3.59769e+00     9.08913e+02     3.91868e+01
    3.60178e+00     9.06540e+02     3.90388e+01
    3.60587e+00     9.04546e+02     3.89237e+01
    3.60996e+00     9.03246e+02     3.87659e+01
    3.61405e+00     9.01034e+02     3.86887e+01
    3.61814e+00     8.98820e+02     3.84836e+01
    3.62224e+00     8.96874e+02     3.82943e+01
    3.62633e+00     8.95097e+02     3.82576e+01
    3.63042e+00     8.94047e+02     3.80803e+01
    3.63451e+00     8.91118e+02     3.78673e+01
    3.63860e+00     8.89432e+02     3.77456e+01
    3.64269e+00     8.87644e+02     3.76806e+01
    3.64678e+00     8.86300e+02     3.75295e+01
    3.65087e+00     8.84218e+02     3.74182e+01
    3.65496e+00     8.82338e+02     3.73208e+01
    3.65905e+00     8.80623e+02     3.71474e+01
    3.66314e+00     8.78783e+02     3.70447e+01
    3.66723e+00     8.76082e+02     3.68717e+01
    3.67132e+00     8.75574e+02     3.67850e+01
    3.67541e+00     8.72314e+02     3.65748e+01
    3.67950e+00     8.70815e+02     3.64780e+01
    3.68359e+00     8.69335e+02     3.63419e+01
    3.68769e+00     8.67122e+02     3.61999e+01
    3.69177e+00     8.65276e+02     3.60449e+01
    3.69587e+00     8.63808e+02     3.59534e+01
    3.69996e+00     8.62094e+02     3.58672e+01
    3.70405e+00     8.59605e+02     3.56926e+01
    3.70814e+00     8.58594e+02     3.56180e+01
    3.71223e+00     8.56645e+02     3.54683e+01
    3.71632e+00     8.54649e+02     3.52750e+01
    3.72041e+00     8.53550e+02     3.52172e+01
    3.72450e+00     8.52022e+02     3.51060e+01
    3.72859e+00     8.49635e+02     3.49469e+01
    3.73268e+00     8.48426e+02     3.48885e+01
    3.73677e+00     8.46552e+02     3.47073e+01
    3.74086e+00     8.44317e+02     3.45896e+01
    3.74495e+00     8.43048e+02     3.44971e+01
    3.74905e+00     8.40696e+02     3.43270e+01
    3.75313e+00     8.38910e+02     3.42305e+01
    3.75722e+00     8.37756e+02     3.41672e+01
    3.76131e+00     8.35942e+02     3.39936e+01
    3.76541e+00     8.34410e+02     3.39105e+01
    3.76950e+00     8.32595e+02     3.37883e+01
    3.77359e+00     8.30563e+02     3.36620e+01
    3.77768e+00     8.29464e+02     3.35256e+01
    3.78177e+00     8.27923e+02     3.34658e+01
    3.78586e+00     8.25177e+02     3.32981e+01
    3.78995e+00     8.24069e+02     3.32051e+01
    3.79404e+00     8.22184e+02     3.30770e+01
    3.79813e+00     8.20411e+02     3.29563e+01
    3.80222e+00     8.19280e+02     3.28920e+01
    3.80632e+00     8.17543e+02     3.27538e+01
    3.81040e+00     8.15498e+02     3.25912e+01
    3.81449e+00     8.14057e+02     3.25249e+01
    3.81859e+00     8.12382e+02     3.24244e+01
    3.82268e+00     8.10406e+02     3.22879e+01
    3.82677e+00     8.09155e+02     3.21774e+01
    3.83086e+00     8.08266e+02     3.20859e+01
    3.83495e+00     8.06073e+02     3.19469e+01
    3.83904e+00     8.03897e+02     3.18253e+01
    3.84313e+00     8.02516e+02     3.17303e+01
    3.84722e+00     8.00871e+02     3.16032e+01
    3.85131e+00     7.99516e+02     3.15059e+01
    3.85540e+00     7.96925e+02     3.14212e+01
    3.85949e+00     7.97089e+02     3.13545e+01
    3.86358e+00     7.94829e+02     3.12402e+01
    3.86768e+00     7.93483e+02     3.10899e+01
    3.87177e+00     7.91550e+02     3.09877e+01
    3.87585e+00     7.90033e+02     3.09626e+01
    3.87994e+00     7.88033e+02     3.07981e+01
    3.88403e+00     7.87235e+02     3.06851e+01
    3.88813e+00     7.85168e+02     3.05530e+01
    3.89222e+00     7.83541e+02     3.04501e+01
    3.89631e+00     7.81789e+02     3.03684e+01
    3.90040e+00     7.80398e+02     3.02741e+01
    3.90449e+00     7.79097e+02     3.01936e+01
    3.90858e+00     7.77169e+02     3.00691e+01
    3.91267e+00     7.75539e+02     2.99644e+01
    3.91676e+00     7.74002e+02     2.98764e+01
    3.92085e+00     7.72864e+02     2.97472e+01
    3.92494e+00     7.71830e+02     2.96876e+01
    3.92903e+00     7.70459e+02     2.95888e+01
    3.93312e+00     7.68570e+02     2.94997e+01
    3.93721e+00     7.67517e+02     2.94201e+01
    3.94130e+00     7.64986e+02     2.92546e+01
    3.94539e+00     7.63890e+02     2.91536e+01
    3.94949e+00     7.62999e+02     2.91104e+01
    3.95358e+00     7.60572e+02     2.89722e+01
    3.95767e+00     7.59653e+02     2.89188e+01
    3.96176e+00     7.57507e+02     2.87808e+01
    3.96585e+00     7.56738e+02     2.87468e+01
    3.96994e+00     7.55641e+02     2.86278e+01
    3.97403e+00     7.53123e+02     2.84891e+01
    3.97812e+00     7.51734e+02     2.84372e+01
    3.98221e+00     7.50754e+02     2.83526e+01
    3.98630e+00     7.49488e+02     2.82681e+01
    3.99039e+00     7.47859e+02     2.81272e+01
    3.99448e+00     7.45934e+02     2.80342e+01
    3.99857e+00     7.44950e+02     2.79457e+01
    4.00266e+00     7.43965e+02     2.78482e+01
    4.00675e+00     7.42046e+02     2.77844e+01
    4.01085e+00     7.40588e+02     2.76866e+01
    4.01494e+00     7.39500e+02     2.76099e+01
    4.01902e+00     7.37768e+02     2.75300e+01
    4.02312e+00     7.36921e+02     2.74054e+01
    4.02721e+00     7.35695e+02     2.73870e+01
    4.03130e+00     7.34056e+02     2.72865e+01
    4.03539e+00     7.32262e+02     2.71395e+01
    4.03948e+00     7.30676e+02     2.70707e+01
    4.04357e+00     7.29811e+02     2.70307e+01
    4.04766e+00     7.28101e+02     2.69307e+01
    4.05175e+00     7.26796e+02     2.68292e+01
    4.05584e+00     7.25727e+02     2.67871e+01
    4.05993e+00     7.24196e+02     2.66469e+01
    4.06402e+00     7.22639e+02     2.65359e+01
    4.06811e+00     7.21231e+02     2.64668e+01
    4.07220e+00     7.20346e+02     2.64302e+01
    4.07630e+00     7.18131e+02     2.62716e+01
    4.08038e+00     7.17647e+02     2.62657e+01
    4.08447e+00     7.16944e+02     2.62012e+01
    4.08857e+00     7.15184e+02     2.61210e+01
    4.09266e+00     7.13913e+02     2.60460e+01
    4.09675e+00     7.12368e+02     2.59427e+01
    4.10084e+00     7.11264e+02     2.58413e+01
    4.10493e+00     7.09650e+02     2.57889e+01
    4.10902e+00     7.08646e+02     2.57236e+01
    4.11311e+00     7.07184e+02     2.56236e+01
    4.11720e+00     7.06215e+02     2.55757e+01
    4.12129e+00     7.05168e+02     2.54864e+01
    4.12538e+00     7.03461e+02     2.54138e+01
    4.12947e+00     7.02717e+02     2.53191e+01
    4.13356e+00     7.01372e+02     2.52648e+01
    4.13765e+00     6.99860e+02     2.51863e+01
    4.14175e+00     6.98976e+02     2.51094e+01
    4.14584e+00     6.97383e+02     2.50477e+01
    4.14993e+00     6.96312e+02     2.49338e+01
    4.15402e+00     6.95263e+02     2.48883e+01
    4.15811e+00     6.93558e+02     2.47739e+01
    4.16220e+00     6.92831e+02     2.47418e+01
    4.16629e+00     6.91344e+02     2.46797e+01
    4.17038e+00     6.90209e+02     2.45814e+01
    4.17447e+00     6.89025e+02     2.45344e+01
    4.17856e+00     6.87728e+02     2.44176e+01
    4.18265e+00     6.86336e+02     2.43909e+01
    4.18674e+00     6.85889e+02     2.43384e+01
