# Real space h-h auto- and h-m cross-spectra.
# z=1.500, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     3.03695e+02     1.82405e+01
    2.27233e+00     3.03629e+02     1.82632e+01
    2.27642e+00     3.02208e+02     1.80826e+01
    2.28051e+00     3.02041e+02     1.81029e+01
    2.28460e+00     3.01391e+02     1.79503e+01
    2.28869e+00     3.00679e+02     1.78953e+01
    2.29278e+00     2.99969e+02     1.78681e+01
    2.29687e+00     2.99746e+02     1.77908e+01
    2.30096e+00     2.98975e+02     1.77197e+01
    2.30506e+00     2.98284e+02     1.76595e+01
    2.30915e+00     2.97506e+02     1.75777e+01
    2.31324e+00     2.97123e+02     1.75635e+01
    2.31733e+00     2.96692e+02     1.75121e+01
    2.32142e+00     2.96228e+02     1.74838e+01
    2.32551e+00     2.95464e+02     1.73883e+01
    2.32960e+00     2.94946e+02     1.73824e+01
    2.33369e+00     2.94046e+02     1.72525e+01
    2.33778e+00     2.93564e+02     1.72360e+01
    2.34187e+00     2.93710e+02     1.71718e+01
    2.34596e+00     2.92705e+02     1.71308e+01
    2.35005e+00     2.91860e+02     1.70717e+01
    2.35414e+00     2.91442e+02     1.69931e+01
    2.35823e+00     2.90834e+02     1.69149e+01
    2.36232e+00     2.90336e+02     1.68477e+01
    2.36641e+00     2.89944e+02     1.68448e+01
    2.37051e+00     2.89278e+02     1.67702e+01
    2.37460e+00     2.88631e+02     1.67333e+01
    2.37869e+00     2.88467e+02     1.67204e+01
    2.38278e+00     2.87684e+02     1.66130e+01
    2.38687e+00     2.87144e+02     1.65501e+01
    2.39096e+00     2.86437e+02     1.64844e+01
    2.39505e+00     2.86011e+02     1.64558e+01
    2.39914e+00     2.85536e+02     1.64460e+01
    2.40323e+00     2.84715e+02     1.63399e+01
    2.40732e+00     2.84563e+02     1.63120e+01
    2.41141e+00     2.83772e+02     1.62270e+01
    2.41550e+00     2.83383e+02     1.62161e+01
    2.41959e+00     2.83031e+02     1.61829e+01
    2.42368e+00     2.81962e+02     1.60901e+01
    2.42777e+00     2.81662e+02     1.60561e+01
    2.43187e+00     2.80836e+02     1.59471e+01
    2.43596e+00     2.80413e+02     1.59133e+01
    2.44004e+00     2.79995e+02     1.59235e+01
    2.44414e+00     2.79420e+02     1.58314e+01
    2.44823e+00     2.78733e+02     1.57320e+01
    2.45232e+00     2.78394e+02     1.57318e+01
    2.45640e+00     2.77625e+02     1.56716e+01
    2.46050e+00     2.77036e+02     1.56385e+01
    2.46459e+00     2.76818e+02     1.56087e+01
    2.46868e+00     2.75920e+02     1.55217e+01
    2.47277e+00     2.75374e+02     1.54600e+01
    2.47686e+00     2.74817e+02     1.54417e+01
    2.48095e+00     2.74299e+02     1.53549e+01
    2.48504e+00     2.73648e+02     1.53207e+01
    2.48913e+00     2.73356e+02     1.52382e+01
    2.49322e+00     2.72815e+02     1.52092e+01
    2.49731e+00     2.72390e+02     1.51616e+01
    2.50141e+00     2.71686e+02     1.51126e+01
    2.50550e+00     2.71191e+02     1.50518e+01
    2.50959e+00     2.70666e+02     1.50461e+01
    2.51368e+00     2.69988e+02     1.49792e+01
    2.51777e+00     2.69663e+02     1.49633e+01
    2.52186e+00     2.69420e+02     1.49231e+01
    2.52595e+00     2.68559e+02     1.48630e+01
    2.53004e+00     2.67864e+02     1.47917e+01
    2.53413e+00     2.67418e+02     1.47315e+01
    2.53822e+00     2.67089e+02     1.47267e+01
    2.54231e+00     2.66440e+02     1.46395e+01
    2.54640e+00     2.65555e+02     1.46012e+01
    2.55049e+00     2.65520e+02     1.45848e+01
    2.55458e+00     2.64854e+02     1.45165e+01
    2.55867e+00     2.64142e+02     1.44435e+01
    2.56276e+00     2.63529e+02     1.43995e+01
    2.56685e+00     2.63111e+02     1.43588e+01
    2.57095e+00     2.62390e+02     1.43216e+01
    2.57504e+00     2.61850e+02     1.42539e+01
    2.57913e+00     2.61543e+02     1.42090e+01
    2.58322e+00     2.60707e+02     1.41816e+01
    2.58731e+00     2.60496e+02     1.41576e+01
    2.59140e+00     2.59990e+02     1.40695e+01
    2.59549e+00     2.59448e+02     1.40222e+01
    2.59958e+00     2.58851e+02     1.40179e+01
    2.60367e+00     2.58333e+02     1.39738e+01
    2.60776e+00     2.58114e+02     1.39284e+01
    2.61185e+00     2.57098e+02     1.38451e+01
    2.61594e+00     2.56536e+02     1.38183e+01
    2.62003e+00     2.56375e+02     1.37837e+01
    2.62412e+00     2.55405e+02     1.37152e+01
    2.62821e+00     2.55229e+02     1.36941e+01
    2.63230e+00     2.54802e+02     1.36670e+01
    2.63640e+00     2.54242e+02     1.35847e+01
    2.64049e+00     2.53740e+02     1.35574e+01
    2.64457e+00     2.52996e+02     1.35067e+01
    2.64867e+00     2.52373e+02     1.34449e+01
    2.65276e+00     2.51959e+02     1.34021e+01
    2.65685e+00     2.51860e+02     1.34189e+01
    2.66094e+00     2.50865e+02     1.33164e+01
    2.66503e+00     2.50563e+02     1.32870e+01
    2.66912e+00     2.49767e+02     1.32202e+01
    2.67321e+00     2.49720e+02     1.32650e+01
    2.67730e+00     2.49102e+02     1.31653e+01
    2.68139e+00     2.48388e+02     1.31403e+01
    2.68548e+00     2.47962e+02     1.30824e+01
    2.68957e+00     2.47776e+02     1.30700e+01
    2.69366e+00     2.47044e+02     1.30204e+01
    2.69776e+00     2.46723e+02     1.29775e+01
    2.70185e+00     2.45986e+02     1.29131e+01
    2.70594e+00     2.45217e+02     1.28645e+01
    2.71003e+00     2.44970e+02     1.28399e+01
    2.71412e+00     2.44603e+02     1.27748e+01
    2.71821e+00     2.43797e+02     1.27451e+01
    2.72230e+00     2.43487e+02     1.27233e+01
    2.72639e+00     2.42745e+02     1.26660e+01
    2.73048e+00     2.42280e+02     1.26427e+01
    2.73457e+00     2.41849e+02     1.25838e+01
    2.73866e+00     2.41444e+02     1.25718e+01
    2.74275e+00     2.40878e+02     1.25126e+01
    2.74684e+00     2.40325e+02     1.24599e+01
    2.75093e+00     2.39870e+02     1.24331e+01
    2.75502e+00     2.39285e+02     1.24039e+01
    2.75911e+00     2.38962e+02     1.23802e+01
    2.76320e+00     2.38474e+02     1.23389e+01
    2.76730e+00     2.37608e+02     1.22712e+01
    2.77139e+00     2.37348e+02     1.22404e+01
    2.77548e+00     2.36878e+02     1.22017e+01
    2.77957e+00     2.36429e+02     1.21630e+01
    2.78366e+00     2.35667e+02     1.21178e+01
    2.78775e+00     2.35413e+02     1.20842e+01
    2.79184e+00     2.34866e+02     1.20659e+01
    2.79593e+00     2.34464e+02     1.20157e+01
    2.80002e+00     2.33865e+02     1.19732e+01
    2.80411e+00     2.33252e+02     1.19188e+01
    2.80820e+00     2.32962e+02     1.19077e+01
    2.81229e+00     2.32430e+02     1.18527e+01
    2.81638e+00     2.31979e+02     1.18286e+01
    2.82047e+00     2.31417e+02     1.17828e+01
    2.82457e+00     2.31140e+02     1.17409e+01
    2.82866e+00     2.30435e+02     1.17049e+01
    2.83275e+00     2.30010e+02     1.16610e+01
    2.83684e+00     2.29447e+02     1.16294e+01
    2.84093e+00     2.28941e+02     1.15858e+01
    2.84502e+00     2.28415e+02     1.15563e+01
    2.84911e+00     2.28073e+02     1.15055e+01
    2.85320e+00     2.27272e+02     1.14542e+01
    2.85729e+00     2.27235e+02     1.14746e+01
    2.86138e+00     2.26514e+02     1.14301e+01
    2.86547e+00     2.25985e+02     1.13742e+01
    2.86956e+00     2.25581e+02     1.13376e+01
    2.87365e+00     2.25261e+02     1.13322e+01
    2.87774e+00     2.24595e+02     1.12730e+01
    2.88183e+00     2.24034e+02     1.12150e+01
    2.88592e+00     2.23794e+02     1.12242e+01
    2.89001e+00     2.23178e+02     1.11839e+01
    2.89410e+00     2.22686e+02     1.11289e+01
    2.89820e+00     2.22344e+02     1.11159e+01
    2.90229e+00     2.21840e+02     1.10617e+01
    2.90638e+00     2.21434e+02     1.10129e+01
    2.91047e+00     2.20803e+02     1.09782e+01
    2.91456e+00     2.20337e+02     1.09561e+01
    2.91865e+00     2.19937e+02     1.09351e+01
    2.92274e+00     2.19548e+02     1.08920e+01
    2.92683e+00     2.18980e+02     1.08481e+01
    2.93092e+00     2.18661e+02     1.08149e+01
    2.93501e+00     2.17884e+02     1.07575e+01
    2.93910e+00     2.17562e+02     1.07571e+01
    2.94319e+00     2.17232e+02     1.07454e+01
    2.94728e+00     2.16742e+02     1.07016e+01
    2.95137e+00     2.16178e+02     1.06364e+01
    2.95546e+00     2.15715e+02     1.05921e+01
    2.95955e+00     2.15104e+02     1.05733e+01
    2.96364e+00     2.14842e+02     1.05769e+01
    2.96774e+00     2.14122e+02     1.05047e+01
    2.97183e+00     2.13881e+02     1.04750e+01
    2.97592e+00     2.13162e+02     1.04303e+01
    2.98001e+00     2.13148e+02     1.04394e+01
    2.98410e+00     2.12760e+02     1.03899e+01
    2.98819e+00     2.11866e+02     1.03502e+01
    2.99228e+00     2.11323e+02     1.03166e+01
    2.99637e+00     2.10984e+02     1.02536e+01
    3.00046e+00     2.10766e+02     1.02531e+01
    3.00455e+00     2.10214e+02     1.02149e+01
    3.00864e+00     2.09750e+02     1.01880e+01
    3.01273e+00     2.09293e+02     1.01691e+01
    3.01682e+00     2.08825e+02     1.01036e+01
    3.02091e+00     2.08310e+02     1.00956e+01
    3.02500e+00     2.07908e+02     1.00563e+01
    3.02910e+00     2.07288e+02     1.00252e+01
    3.03319e+00     2.06803e+02     9.98095e+00
    3.03728e+00     2.06488e+02     9.94927e+00
    3.04137e+00     2.06127e+02     9.93132e+00
    3.04546e+00     2.05499e+02     9.89064e+00
    3.04955e+00     2.05441e+02     9.87118e+00
    3.05364e+00     2.04880e+02     9.85060e+00
    3.05773e+00     2.04249e+02     9.79970e+00
    3.06182e+00     2.03937e+02     9.78729e+00
    3.06591e+00     2.03561e+02     9.75526e+00
    3.07000e+00     2.03035e+02     9.72313e+00
    3.07409e+00     2.02669e+02     9.68368e+00
    3.07818e+00     2.02074e+02     9.65097e+00
    3.08227e+00     2.01705e+02     9.63016e+00
    3.08636e+00     2.01280e+02     9.59082e+00
    3.09045e+00     2.00828e+02     9.56206e+00
    3.09454e+00     2.00472e+02     9.53288e+00
    3.09863e+00     2.00073e+02     9.51898e+00
    3.10272e+00     1.99413e+02     9.47429e+00
    3.10682e+00     1.99075e+02     9.44375e+00
    3.11091e+00     1.98555e+02     9.40850e+00
    3.11500e+00     1.98246e+02     9.38022e+00
    3.11909e+00     1.97929e+02     9.36590e+00
    3.12318e+00     1.97520e+02     9.32867e+00
    3.12727e+00     1.96925e+02     9.28879e+00
    3.13136e+00     1.96445e+02     9.26647e+00
    3.13545e+00     1.96087e+02     9.23748e+00
    3.13954e+00     1.95548e+02     9.20884e+00
    3.14363e+00     1.95268e+02     9.18511e+00
    3.14772e+00     1.94714e+02     9.14078e+00
    3.15181e+00     1.94503e+02     9.10906e+00
    3.15590e+00     1.93986e+02     9.09100e+00
    3.16000e+00     1.93447e+02     9.05379e+00
    3.16409e+00     1.93167e+02     9.03681e+00
    3.16818e+00     1.92835e+02     9.01565e+00
    3.17227e+00     1.92245e+02     8.97626e+00
    3.17636e+00     1.91852e+02     8.93623e+00
    3.18045e+00     1.91435e+02     8.90464e+00
    3.18454e+00     1.90898e+02     8.90463e+00
    3.18863e+00     1.90622e+02     8.86928e+00
    3.19272e+00     1.90146e+02     8.83013e+00
    3.19681e+00     1.89546e+02     8.82068e+00
    3.20090e+00     1.89399e+02     8.78276e+00
    3.20499e+00     1.88890e+02     8.77280e+00
    3.20908e+00     1.88534e+02     8.71332e+00
    3.21317e+00     1.88078e+02     8.70593e+00
    3.21726e+00     1.87774e+02     8.67740e+00
    3.22135e+00     1.87187e+02     8.63649e+00
    3.22545e+00     1.86816e+02     8.61486e+00
    3.22954e+00     1.86425e+02     8.58960e+00
    3.23363e+00     1.86034e+02     8.56409e+00
    3.23772e+00     1.85683e+02     8.54508e+00
    3.24181e+00     1.85098e+02     8.50091e+00
    3.24590e+00     1.84871e+02     8.48539e+00
    3.24999e+00     1.84312e+02     8.46099e+00
    3.25408e+00     1.83814e+02     8.41315e+00
    3.25817e+00     1.83716e+02     8.40993e+00
    3.26226e+00     1.83141e+02     8.37944e+00
    3.26635e+00     1.82648e+02     8.33865e+00
    3.27044e+00     1.82300e+02     8.32664e+00
    3.27453e+00     1.81915e+02     8.29733e+00
    3.27862e+00     1.81593e+02     8.27859e+00
    3.28271e+00     1.81264e+02     8.25918e+00
    3.28681e+00     1.80723e+02     8.22380e+00
    3.29090e+00     1.80324e+02     8.19284e+00
    3.29499e+00     1.79961e+02     8.18343e+00
    3.29908e+00     1.79542e+02     8.15093e+00
    3.30317e+00     1.79286e+02     8.12334e+00
    3.30725e+00     1.78675e+02     8.09933e+00
    3.31135e+00     1.78336e+02     8.07625e+00
    3.31544e+00     1.77706e+02     8.02709e+00
    3.31953e+00     1.77547e+02     8.02263e+00
    3.32362e+00     1.77282e+02     8.01728e+00
    3.32771e+00     1.76676e+02     7.96560e+00
    3.33180e+00     1.76376e+02     7.95746e+00
    3.33589e+00     1.75987e+02     7.90736e+00
    3.33998e+00     1.75560e+02     7.89787e+00
    3.34407e+00     1.75301e+02     7.86864e+00
    3.34816e+00     1.74924e+02     7.84793e+00
    3.35226e+00     1.74449e+02     7.82303e+00
    3.35634e+00     1.74081e+02     7.80410e+00
    3.36043e+00     1.73749e+02     7.77634e+00
    3.36453e+00     1.73295e+02     7.74341e+00
    3.36862e+00     1.72984e+02     7.72705e+00
    3.37271e+00     1.72393e+02     7.70368e+00
    3.37680e+00     1.72255e+02     7.68380e+00
    3.38089e+00     1.71790e+02     7.65088e+00
    3.38498e+00     1.71396e+02     7.60765e+00
    3.38907e+00     1.71076e+02     7.60129e+00
    3.39316e+00     1.70569e+02     7.57797e+00
    3.39725e+00     1.70254e+02     7.56150e+00
    3.40134e+00     1.69885e+02     7.54109e+00
    3.40543e+00     1.69632e+02     7.52080e+00
    3.40952e+00     1.69162e+02     7.47921e+00
    3.41362e+00     1.68747e+02     7.45753e+00
    3.41770e+00     1.68454e+02     7.43229e+00
    3.42179e+00     1.68100e+02     7.40846e+00
    3.42588e+00     1.67706e+02     7.39988e+00
    3.42997e+00     1.67293e+02     7.37576e+00
    3.43406e+00     1.66885e+02     7.34323e+00
    3.43816e+00     1.66679e+02     7.33384e+00
    3.44225e+00     1.66118e+02     7.30215e+00
    3.44634e+00     1.65775e+02     7.27116e+00
    3.45043e+00     1.65602e+02     7.26707e+00
    3.45452e+00     1.65046e+02     7.24319e+00
    3.45861e+00     1.64778e+02     7.22894e+00
    3.46270e+00     1.64516e+02     7.18716e+00
    3.46679e+00     1.63980e+02     7.17417e+00
    3.47088e+00     1.63726e+02     7.13883e+00
    3.47497e+00     1.63385e+02     7.12858e+00
    3.47906e+00     1.63009e+02     7.11056e+00
    3.48315e+00     1.62616e+02     7.07122e+00
    3.48725e+00     1.62262e+02     7.05532e+00
    3.49134e+00     1.61931e+02     7.04871e+00
    3.49543e+00     1.61545e+02     7.01665e+00
    3.49952e+00     1.61189e+02     6.98890e+00
    3.50361e+00     1.60707e+02     6.97064e+00
    3.50770e+00     1.60519e+02     6.97138e+00
    3.51179e+00     1.60246e+02     6.94912e+00
    3.51588e+00     1.59918e+02     6.93136e+00
    3.51997e+00     1.59490e+02     6.90002e+00
    3.52406e+00     1.59152e+02     6.87960e+00
    3.52815e+00     1.58731e+02     6.85125e+00
    3.53224e+00     1.58430e+02     6.82477e+00
    3.53633e+00     1.58013e+02     6.81560e+00
    3.54042e+00     1.57669e+02     6.78424e+00
    3.54451e+00     1.57326e+02     6.77410e+00
    3.54860e+00     1.56950e+02     6.75062e+00
    3.55270e+00     1.56683e+02     6.71392e+00
    3.55679e+00     1.56435e+02     6.71602e+00
    3.56088e+00     1.56069e+02     6.69908e+00
    3.56497e+00     1.55679e+02     6.67582e+00
    3.56906e+00     1.55363e+02     6.65101e+00
    3.57315e+00     1.55150e+02     6.63001e+00
    3.57724e+00     1.54535e+02     6.59344e+00
    3.58133e+00     1.54384e+02     6.58219e+00
    3.58542e+00     1.53912e+02     6.56259e+00
    3.58951e+00     1.53673e+02     6.55808e+00
    3.59360e+00     1.53419e+02     6.53116e+00
    3.59769e+00     1.52919e+02     6.50428e+00
    3.60178e+00     1.52822e+02     6.49437e+00
    3.60587e+00     1.52297e+02     6.47449e+00
    3.60996e+00     1.52045e+02     6.45443e+00
    3.61405e+00     1.51688e+02     6.43004e+00
    3.61814e+00     1.51511e+02     6.41511e+00
    3.62224e+00     1.51115e+02     6.38544e+00
    3.62633e+00     1.50704e+02     6.36871e+00
    3.63042e+00     1.50370e+02     6.35573e+00
    3.63451e+00     1.50131e+02     6.33723e+00
    3.63860e+00     1.49804e+02     6.31836e+00
    3.64269e+00     1.49367e+02     6.29937e+00
    3.64678e+00     1.49165e+02     6.28081e+00
    3.65087e+00     1.48808e+02     6.25927e+00
    3.65496e+00     1.48548e+02     6.24578e+00
    3.65905e+00     1.48208e+02     6.21666e+00
    3.66314e+00     1.47876e+02     6.20409e+00
    3.66723e+00     1.47541e+02     6.18416e+00
    3.67132e+00     1.47151e+02     6.16186e+00
    3.67541e+00     1.46955e+02     6.13770e+00
    3.67950e+00     1.46566e+02     6.12635e+00
    3.68359e+00     1.46313e+02     6.11071e+00
    3.68769e+00     1.45969e+02     6.09939e+00
    3.69177e+00     1.45637e+02     6.07999e+00
    3.69587e+00     1.45285e+02     6.06686e+00
    3.69996e+00     1.45043e+02     6.04689e+00
    3.70405e+00     1.44710e+02     6.01685e+00
    3.70814e+00     1.44450e+02     6.00936e+00
    3.71223e+00     1.44192e+02     5.99132e+00
    3.71632e+00     1.43852e+02     5.97681e+00
    3.72041e+00     1.43575e+02     5.95890e+00
    3.72450e+00     1.43198e+02     5.94403e+00
    3.72859e+00     1.42886e+02     5.91761e+00
    3.73268e+00     1.42512e+02     5.89653e+00
    3.73677e+00     1.42335e+02     5.88419e+00
    3.74086e+00     1.42005e+02     5.86833e+00
    3.74495e+00     1.41710e+02     5.85798e+00
    3.74905e+00     1.41356e+02     5.82948e+00
    3.75313e+00     1.41228e+02     5.82279e+00
    3.75722e+00     1.40882e+02     5.79536e+00
    3.76131e+00     1.40623e+02     5.79012e+00
    3.76541e+00     1.40202e+02     5.76408e+00
    3.76950e+00     1.39868e+02     5.74993e+00
    3.77359e+00     1.39671e+02     5.73551e+00
    3.77768e+00     1.39329e+02     5.71663e+00
    3.78177e+00     1.39091e+02     5.69802e+00
    3.78586e+00     1.38844e+02     5.68993e+00
    3.78995e+00     1.38447e+02     5.66664e+00
    3.79404e+00     1.38135e+02     5.64256e+00
    3.79813e+00     1.37980e+02     5.64511e+00
    3.80222e+00     1.37629e+02     5.61993e+00
    3.80632e+00     1.37382e+02     5.60585e+00
    3.81040e+00     1.36974e+02     5.58004e+00
    3.81449e+00     1.36813e+02     5.57374e+00
    3.81859e+00     1.36605e+02     5.55740e+00
    3.82268e+00     1.36215e+02     5.53753e+00
    3.82677e+00     1.35866e+02     5.52250e+00
    3.83086e+00     1.35862e+02     5.52216e+00
    3.83495e+00     1.35410e+02     5.49326e+00
    3.83904e+00     1.35059e+02     5.48076e+00
    3.84313e+00     1.34864e+02     5.46583e+00
    3.84722e+00     1.34590e+02     5.43896e+00
    3.85131e+00     1.34307e+02     5.43887e+00
    3.85540e+00     1.34136e+02     5.42019e+00
    3.85949e+00     1.33740e+02     5.40609e+00
    3.86358e+00     1.33547e+02     5.38745e+00
    3.86768e+00     1.33231e+02     5.37704e+00
    3.87177e+00     1.32855e+02     5.36083e+00
    3.87585e+00     1.32739e+02     5.33945e+00
    3.87994e+00     1.32475e+02     5.32630e+00
    3.88403e+00     1.32108e+02     5.31311e+00
    3.88813e+00     1.31850e+02     5.30058e+00
    3.89222e+00     1.31663e+02     5.28177e+00
    3.89631e+00     1.31277e+02     5.27936e+00
    3.90040e+00     1.31056e+02     5.25854e+00
    3.90449e+00     1.30779e+02     5.24513e+00
    3.90858e+00     1.30570e+02     5.22863e+00
    3.91267e+00     1.30269e+02     5.21787e+00
    3.91676e+00     1.30004e+02     5.19646e+00
    3.92085e+00     1.29748e+02     5.18423e+00
    3.92494e+00     1.29543e+02     5.17770e+00
    3.92903e+00     1.29261e+02     5.16250e+00
    3.93312e+00     1.28948e+02     5.13989e+00
    3.93721e+00     1.28706e+02     5.12923e+00
    3.94130e+00     1.28568e+02     5.11931e+00
    3.94539e+00     1.28243e+02     5.10174e+00
    3.94949e+00     1.28119e+02     5.09880e+00
    3.95358e+00     1.27752e+02     5.07801e+00
    3.95767e+00     1.27509e+02     5.06232e+00
    3.96176e+00     1.27303e+02     5.04435e+00
    3.96585e+00     1.26998e+02     5.03351e+00
    3.96994e+00     1.26835e+02     5.02922e+00
    3.97403e+00     1.26554e+02     5.00681e+00
    3.97812e+00     1.26276e+02     4.99704e+00
    3.98221e+00     1.26090e+02     4.98930e+00
    3.98630e+00     1.25785e+02     4.96415e+00
    3.99039e+00     1.25596e+02     4.95910e+00
    3.99448e+00     1.25308e+02     4.95040e+00
    3.99857e+00     1.25048e+02     4.92842e+00
    4.00266e+00     1.24829e+02     4.92139e+00
    4.00675e+00     1.24616e+02     4.90729e+00
    4.01085e+00     1.24327e+02     4.89180e+00
    4.01494e+00     1.24167e+02     4.88329e+00
    4.01902e+00     1.23940e+02     4.87074e+00
    4.02312e+00     1.23610e+02     4.84903e+00
    4.02721e+00     1.23400e+02     4.84452e+00
    4.03130e+00     1.23204e+02     4.82714e+00
    4.03539e+00     1.22917e+02     4.80925e+00
    4.03948e+00     1.22740e+02     4.81157e+00
    4.04357e+00     1.22523e+02     4.79268e+00
    4.04766e+00     1.22188e+02     4.77431e+00
    4.05175e+00     1.22054e+02     4.77284e+00
    4.05584e+00     1.21856e+02     4.75700e+00
    4.05993e+00     1.21539e+02     4.74864e+00
    4.06402e+00     1.21418e+02     4.73292e+00
    4.06811e+00     1.21133e+02     4.72186e+00
    4.07220e+00     1.20944e+02     4.70112e+00
    4.07630e+00     1.20679e+02     4.69600e+00
    4.08038e+00     1.20447e+02     4.68692e+00
    4.08447e+00     1.20235e+02     4.67762e+00
    4.08857e+00     1.20014e+02     4.66084e+00
    4.09266e+00     1.19800e+02     4.65791e+00
    4.09675e+00     1.19552e+02     4.64559e+00
    4.10084e+00     1.19332e+02     4.62915e+00
    4.10493e+00     1.19173e+02     4.61688e+00
    4.10902e+00     1.19003e+02     4.60874e+00
    4.11311e+00     1.18732e+02     4.58999e+00
    4.11720e+00     1.18477e+02     4.58237e+00
    4.12129e+00     1.18303e+02     4.57260e+00
    4.12538e+00     1.18079e+02     4.56594e+00
    4.12947e+00     1.17965e+02     4.55497e+00
    4.13356e+00     1.17683e+02     4.54445e+00
    4.13765e+00     1.17340e+02     4.52646e+00
    4.14175e+00     1.17218e+02     4.51771e+00
    4.14584e+00     1.17064e+02     4.50889e+00
    4.14993e+00     1.16733e+02     4.49536e+00
    4.15402e+00     1.16651e+02     4.49016e+00
    4.15811e+00     1.16475e+02     4.47999e+00
    4.16220e+00     1.16221e+02     4.46432e+00
    4.16629e+00     1.16077e+02     4.46190e+00
    4.17038e+00     1.15695e+02     4.44000e+00
    4.17447e+00     1.15567e+02     4.42931e+00
    4.17856e+00     1.15436e+02     4.42585e+00
    4.18265e+00     1.15163e+02     4.41078e+00
    4.18674e+00     1.15039e+02     4.40683e+00
