# Real space h-h auto- and h-m cross-spectra.
# z=3.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     5.93078e+03     3.77067e+01
    2.27233e+00     5.91844e+03     3.75603e+01
    2.27642e+00     5.91392e+03     3.75525e+01
    2.28051e+00     5.89891e+03     3.73158e+01
    2.28460e+00     5.89353e+03     3.72862e+01
    2.28869e+00     5.87997e+03     3.71406e+01
    2.29278e+00     5.87268e+03     3.70820e+01
    2.29687e+00     5.86267e+03     3.69355e+01
    2.30096e+00     5.84739e+03     3.68317e+01
    2.30506e+00     5.84168e+03     3.68474e+01
    2.30915e+00     5.83310e+03     3.66683e+01
    2.31324e+00     5.82493e+03     3.65593e+01
    2.31733e+00     5.81155e+03     3.64706e+01
    2.32142e+00     5.79560e+03     3.63457e+01
    2.32551e+00     5.77847e+03     3.61335e+01
    2.32960e+00     5.77290e+03     3.61039e+01
    2.33369e+00     5.76587e+03     3.59453e+01
    2.33778e+00     5.75553e+03     3.59041e+01
    2.34187e+00     5.74243e+03     3.56346e+01
    2.34596e+00     5.73916e+03     3.56817e+01
    2.35005e+00     5.71845e+03     3.54930e+01
    2.35414e+00     5.71922e+03     3.54804e+01
    2.35823e+00     5.70034e+03     3.52824e+01
    2.36232e+00     5.68900e+03     3.51688e+01
    2.36641e+00     5.67924e+03     3.50818e+01
    2.37051e+00     5.67020e+03     3.50829e+01
    2.37460e+00     5.66323e+03     3.49074e+01
    2.37869e+00     5.66079e+03     3.48759e+01
    2.38278e+00     5.63594e+03     3.46082e+01
    2.38687e+00     5.63695e+03     3.45913e+01
    2.39096e+00     5.62580e+03     3.45844e+01
    2.39505e+00     5.61353e+03     3.43425e+01
    2.39914e+00     5.59813e+03     3.42452e+01
    2.40323e+00     5.58850e+03     3.41465e+01
    2.40732e+00     5.57647e+03     3.39873e+01
    2.41141e+00     5.57510e+03     3.39812e+01
    2.41550e+00     5.56139e+03     3.38460e+01
    2.41959e+00     5.54506e+03     3.36905e+01
    2.42368e+00     5.54139e+03     3.36859e+01
    2.42777e+00     5.52833e+03     3.36014e+01
    2.43187e+00     5.51636e+03     3.33829e+01
    2.43596e+00     5.50103e+03     3.33388e+01
    2.44004e+00     5.49587e+03     3.32334e+01
    2.44414e+00     5.48604e+03     3.31372e+01
    2.44823e+00     5.47339e+03     3.29670e+01
    2.45232e+00     5.46410e+03     3.29246e+01
    2.45640e+00     5.45386e+03     3.28039e+01
    2.46050e+00     5.44837e+03     3.27976e+01
    2.46459e+00     5.43409e+03     3.25953e+01
    2.46868e+00     5.42446e+03     3.24848e+01
    2.47277e+00     5.41498e+03     3.24513e+01
    2.47686e+00     5.40214e+03     3.23537e+01
    2.48095e+00     5.39395e+03     3.22173e+01
    2.48504e+00     5.38498e+03     3.21895e+01
    2.48913e+00     5.37475e+03     3.21273e+01
    2.49322e+00     5.36218e+03     3.19462e+01
    2.49731e+00     5.35340e+03     3.17851e+01
    2.50141e+00     5.34093e+03     3.17300e+01
    2.50550e+00     5.33663e+03     3.17470e+01
    2.50959e+00     5.32869e+03     3.15753e+01
    2.51368e+00     5.31584e+03     3.14533e+01
    2.51777e+00     5.30303e+03     3.14388e+01
    2.52186e+00     5.29303e+03     3.12670e+01
    2.52595e+00     5.29117e+03     3.11883e+01
    2.53004e+00     5.27868e+03     3.11218e+01
    2.53413e+00     5.26075e+03     3.08950e+01
    2.53822e+00     5.25083e+03     3.08399e+01
    2.54231e+00     5.25045e+03     3.08713e+01
    2.54640e+00     5.22876e+03     3.06968e+01
    2.55049e+00     5.22130e+03     3.05507e+01
    2.55458e+00     5.21571e+03     3.04697e+01
    2.55867e+00     5.20855e+03     3.04510e+01
    2.56276e+00     5.19677e+03     3.03761e+01
    2.56685e+00     5.18211e+03     3.01835e+01
    2.57095e+00     5.17790e+03     3.01273e+01
    2.57504e+00     5.16196e+03     3.00171e+01
    2.57913e+00     5.16009e+03     3.00320e+01
    2.58322e+00     5.14834e+03     2.99004e+01
    2.58731e+00     5.13112e+03     2.97455e+01
    2.59140e+00     5.12825e+03     2.97048e+01
    2.59549e+00     5.11488e+03     2.95392e+01
    2.59958e+00     5.10094e+03     2.94808e+01
    2.60367e+00     5.09456e+03     2.93800e+01
    2.60776e+00     5.08337e+03     2.93015e+01
    2.61185e+00     5.07829e+03     2.92314e+01
    2.61594e+00     5.06600e+03     2.91468e+01
    2.62003e+00     5.05316e+03     2.90169e+01
    2.62412e+00     5.04343e+03     2.89604e+01
    2.62821e+00     5.02586e+03     2.87975e+01
    2.63230e+00     5.02254e+03     2.87371e+01
    2.63640e+00     5.01527e+03     2.87711e+01
    2.64049e+00     5.01185e+03     2.86472e+01
    2.64457e+00     4.99535e+03     2.85144e+01
    2.64867e+00     4.99192e+03     2.84201e+01
    2.65276e+00     4.97468e+03     2.83576e+01
    2.65685e+00     4.96618e+03     2.81929e+01
    2.66094e+00     4.95591e+03     2.81938e+01
    2.66503e+00     4.94859e+03     2.80843e+01
    2.66912e+00     4.93617e+03     2.80048e+01
    2.67321e+00     4.92625e+03     2.79542e+01
    2.67730e+00     4.91897e+03     2.78248e+01
    2.68139e+00     4.90813e+03     2.77141e+01
    2.68548e+00     4.90182e+03     2.76667e+01
    2.68957e+00     4.88891e+03     2.75197e+01
    2.69366e+00     4.88108e+03     2.75204e+01
    2.69776e+00     4.87012e+03     2.74027e+01
    2.70185e+00     4.85959e+03     2.73122e+01
    2.70594e+00     4.84952e+03     2.72253e+01
    2.71003e+00     4.84408e+03     2.71674e+01
    2.71412e+00     4.83151e+03     2.70780e+01
    2.71821e+00     4.82265e+03     2.69247e+01
    2.72230e+00     4.81085e+03     2.68878e+01
    2.72639e+00     4.80358e+03     2.68163e+01
    2.73048e+00     4.79337e+03     2.67819e+01
    2.73457e+00     4.78933e+03     2.67033e+01
    2.73866e+00     4.77463e+03     2.65862e+01
    2.74275e+00     4.76198e+03     2.64629e+01
    2.74684e+00     4.75524e+03     2.64349e+01
    2.75093e+00     4.74928e+03     2.62937e+01
    2.75502e+00     4.73543e+03     2.62237e+01
    2.75911e+00     4.72644e+03     2.61758e+01
    2.76320e+00     4.71769e+03     2.60740e+01
    2.76730e+00     4.70213e+03     2.59586e+01
    2.77139e+00     4.69412e+03     2.59019e+01
    2.77548e+00     4.68491e+03     2.57726e+01
    2.77957e+00     4.67971e+03     2.57575e+01
    2.78366e+00     4.66840e+03     2.56635e+01
    2.78775e+00     4.66305e+03     2.56260e+01
    2.79184e+00     4.65402e+03     2.55349e+01
    2.79593e+00     4.63590e+03     2.54452e+01
    2.80002e+00     4.62695e+03     2.53457e+01
    2.80411e+00     4.62231e+03     2.53567e+01
    2.80820e+00     4.62044e+03     2.52663e+01
    2.81229e+00     4.60552e+03     2.51359e+01
    2.81638e+00     4.59481e+03     2.50858e+01
    2.82047e+00     4.58299e+03     2.49705e+01
    2.82457e+00     4.58060e+03     2.49393e+01
    2.82866e+00     4.56728e+03     2.48152e+01
    2.83275e+00     4.55746e+03     2.47428e+01
    2.83684e+00     4.54630e+03     2.47078e+01
    2.84093e+00     4.53805e+03     2.46016e+01
    2.84502e+00     4.52693e+03     2.45054e+01
    2.84911e+00     4.52118e+03     2.44767e+01
    2.85320e+00     4.50820e+03     2.43204e+01
    2.85729e+00     4.49868e+03     2.42980e+01
    2.86138e+00     4.49136e+03     2.41766e+01
    2.86547e+00     4.48195e+03     2.41864e+01
    2.86956e+00     4.47281e+03     2.40421e+01
    2.87365e+00     4.47087e+03     2.40162e+01
    2.87774e+00     4.45456e+03     2.38996e+01
    2.88183e+00     4.44819e+03     2.38533e+01
    2.88592e+00     4.43572e+03     2.37580e+01
    2.89001e+00     4.42449e+03     2.36818e+01
    2.89410e+00     4.42368e+03     2.36368e+01
    2.89820e+00     4.41100e+03     2.35814e+01
    2.90229e+00     4.40075e+03     2.34495e+01
    2.90638e+00     4.39481e+03     2.33952e+01
    2.91047e+00     4.38301e+03     2.33538e+01
    2.91456e+00     4.37789e+03     2.32600e+01
    2.91865e+00     4.36669e+03     2.32175e+01
    2.92274e+00     4.35750e+03     2.30929e+01
    2.92683e+00     4.34845e+03     2.30377e+01
    2.93092e+00     4.33858e+03     2.29796e+01
    2.93501e+00     4.32954e+03     2.29339e+01
    2.93910e+00     4.31921e+03     2.28309e+01
    2.94319e+00     4.30500e+03     2.27538e+01
    2.94728e+00     4.30148e+03     2.27110e+01
    2.95137e+00     4.29615e+03     2.26488e+01
    2.95546e+00     4.28337e+03     2.25307e+01
    2.95955e+00     4.27555e+03     2.24788e+01
    2.96364e+00     4.26830e+03     2.24365e+01
    2.96774e+00     4.26122e+03     2.23283e+01
    2.97183e+00     4.24943e+03     2.22509e+01
    2.97592e+00     4.24471e+03     2.22266e+01
    2.98001e+00     4.23214e+03     2.21197e+01
    2.98410e+00     4.22336e+03     2.20537e+01
    2.98819e+00     4.21379e+03     2.19674e+01
    2.99228e+00     4.20528e+03     2.19066e+01
    2.99637e+00     4.19321e+03     2.18560e+01
    3.00046e+00     4.19013e+03     2.18016e+01
    3.00455e+00     4.17900e+03     2.17128e+01
    3.00864e+00     4.16966e+03     2.16497e+01
    3.01273e+00     4.15933e+03     2.15145e+01
    3.01682e+00     4.15350e+03     2.15065e+01
    3.02091e+00     4.14146e+03     2.14102e+01
    3.02500e+00     4.13557e+03     2.13900e+01
    3.02910e+00     4.12724e+03     2.13060e+01
    3.03319e+00     4.12159e+03     2.12519e+01
    3.03728e+00     4.10552e+03     2.11588e+01
    3.04137e+00     4.09922e+03     2.11020e+01
    3.04546e+00     4.09308e+03     2.10394e+01
    3.04955e+00     4.08097e+03     2.09726e+01
    3.05364e+00     4.07274e+03     2.09004e+01
    3.05773e+00     4.06949e+03     2.08499e+01
    3.06182e+00     4.05810e+03     2.07902e+01
    3.06591e+00     4.04816e+03     2.07088e+01
    3.07000e+00     4.04081e+03     2.06766e+01
    3.07409e+00     4.03142e+03     2.05876e+01
    3.07818e+00     4.02437e+03     2.05153e+01
    3.08227e+00     4.01816e+03     2.04975e+01
    3.08636e+00     4.00571e+03     2.04377e+01
    3.09045e+00     3.99744e+03     2.03451e+01
    3.09454e+00     3.99319e+03     2.03244e+01
    3.09863e+00     3.97862e+03     2.01483e+01
    3.10272e+00     3.97225e+03     2.01462e+01
    3.10682e+00     3.96416e+03     2.00920e+01
    3.11091e+00     3.95887e+03     2.00565e+01
    3.11500e+00     3.94518e+03     1.99517e+01
    3.11909e+00     3.93842e+03     1.98891e+01
    3.12318e+00     3.92913e+03     1.98493e+01
    3.12727e+00     3.92366e+03     1.97782e+01
    3.13136e+00     3.91386e+03     1.96940e+01
    3.13545e+00     3.90395e+03     1.96295e+01
    3.13954e+00     3.89994e+03     1.95927e+01
    3.14363e+00     3.88898e+03     1.95790e+01
    3.14772e+00     3.88283e+03     1.94642e+01
    3.15181e+00     3.87391e+03     1.94013e+01
    3.15590e+00     3.86632e+03     1.93398e+01
    3.16000e+00     3.85573e+03     1.93210e+01
    3.16409e+00     3.84946e+03     1.92545e+01
    3.16818e+00     3.84150e+03     1.91805e+01
    3.17227e+00     3.83175e+03     1.91098e+01
    3.17636e+00     3.82185e+03     1.90220e+01
    3.18045e+00     3.81339e+03     1.89928e+01
    3.18454e+00     3.80738e+03     1.89243e+01
    3.18863e+00     3.79775e+03     1.88613e+01
    3.19272e+00     3.78802e+03     1.87812e+01
    3.19681e+00     3.78579e+03     1.87667e+01
    3.20090e+00     3.77541e+03     1.86868e+01
    3.20499e+00     3.76794e+03     1.86453e+01
    3.20908e+00     3.76044e+03     1.85734e+01
    3.21317e+00     3.75391e+03     1.85381e+01
    3.21726e+00     3.74198e+03     1.84295e+01
    3.22135e+00     3.73587e+03     1.84054e+01
    3.22545e+00     3.72858e+03     1.83613e+01
    3.22954e+00     3.71793e+03     1.82680e+01
    3.23363e+00     3.70840e+03     1.81921e+01
    3.23772e+00     3.70459e+03     1.81299e+01
    3.24181e+00     3.69306e+03     1.81212e+01
    3.24590e+00     3.68282e+03     1.80200e+01
    3.24999e+00     3.67934e+03     1.80170e+01
    3.25408e+00     3.67098e+03     1.79396e+01
    3.25817e+00     3.66216e+03     1.78888e+01
    3.26226e+00     3.65509e+03     1.78620e+01
    3.26635e+00     3.64626e+03     1.77401e+01
    3.27044e+00     3.63864e+03     1.77225e+01
    3.27453e+00     3.63286e+03     1.76450e+01
    3.27862e+00     3.62175e+03     1.75749e+01
    3.28271e+00     3.61372e+03     1.75425e+01
    3.28681e+00     3.61168e+03     1.74976e+01
    3.29090e+00     3.60487e+03     1.74456e+01
    3.29499e+00     3.59246e+03     1.73686e+01
    3.29908e+00     3.58378e+03     1.73177e+01
    3.30317e+00     3.58051e+03     1.72733e+01
    3.30725e+00     3.57165e+03     1.72225e+01
    3.31135e+00     3.56361e+03     1.71589e+01
    3.31544e+00     3.55402e+03     1.71156e+01
    3.31953e+00     3.54663e+03     1.70516e+01
    3.32362e+00     3.53890e+03     1.69948e+01
    3.32771e+00     3.53195e+03     1.69505e+01
    3.33180e+00     3.52505e+03     1.68728e+01
    3.33589e+00     3.51884e+03     1.68462e+01
    3.33998e+00     3.50885e+03     1.67819e+01
    3.34407e+00     3.49894e+03     1.67124e+01
    3.34816e+00     3.49544e+03     1.66963e+01
    3.35226e+00     3.48755e+03     1.66204e+01
    3.35634e+00     3.47991e+03     1.65859e+01
    3.36043e+00     3.47183e+03     1.65347e+01
    3.36453e+00     3.46282e+03     1.64824e+01
    3.36862e+00     3.45689e+03     1.64249e+01
    3.37271e+00     3.44905e+03     1.63551e+01
    3.37680e+00     3.44075e+03     1.63121e+01
    3.38089e+00     3.43407e+03     1.62630e+01
    3.38498e+00     3.42561e+03     1.62104e+01
    3.38907e+00     3.42069e+03     1.61710e+01
    3.39316e+00     3.41380e+03     1.61138e+01
    3.39725e+00     3.40226e+03     1.60511e+01
    3.40134e+00     3.39999e+03     1.60163e+01
    3.40543e+00     3.39280e+03     1.59993e+01
    3.40952e+00     3.38285e+03     1.59109e+01
    3.41362e+00     3.37869e+03     1.58710e+01
    3.41770e+00     3.36920e+03     1.58389e+01
    3.42179e+00     3.36119e+03     1.57864e+01
    3.42588e+00     3.35652e+03     1.57385e+01
    3.42997e+00     3.34784e+03     1.56594e+01
    3.43406e+00     3.34265e+03     1.56119e+01
    3.43816e+00     3.33282e+03     1.55620e+01
    3.44225e+00     3.32550e+03     1.55173e+01
    3.44634e+00     3.32057e+03     1.55131e+01
    3.45043e+00     3.31386e+03     1.54508e+01
    3.45452e+00     3.30545e+03     1.53803e+01
    3.45861e+00     3.29676e+03     1.53110e+01
    3.46270e+00     3.29184e+03     1.52834e+01
    3.46679e+00     3.28472e+03     1.52451e+01
    3.47088e+00     3.27789e+03     1.52040e+01
    3.47497e+00     3.27220e+03     1.51743e+01
    3.47906e+00     3.26490e+03     1.51092e+01
    3.48315e+00     3.25667e+03     1.50639e+01
    3.48725e+00     3.24962e+03     1.50156e+01
    3.49134e+00     3.24111e+03     1.49591e+01
    3.49543e+00     3.23406e+03     1.49163e+01
    3.49952e+00     3.22872e+03     1.48665e+01
    3.50361e+00     3.22126e+03     1.47968e+01
    3.50770e+00     3.21420e+03     1.47742e+01
    3.51179e+00     3.20501e+03     1.47023e+01
    3.51588e+00     3.20122e+03     1.46766e+01
    3.51997e+00     3.19368e+03     1.46308e+01
    3.52406e+00     3.18674e+03     1.45794e+01
    3.52815e+00     3.18019e+03     1.45474e+01
    3.53224e+00     3.17187e+03     1.45056e+01
    3.53633e+00     3.16722e+03     1.44661e+01
    3.54042e+00     3.16028e+03     1.44393e+01
    3.54451e+00     3.15438e+03     1.43669e+01
    3.54860e+00     3.14789e+03     1.43266e+01
    3.55270e+00     3.14044e+03     1.42979e+01
    3.55679e+00     3.13345e+03     1.42441e+01
    3.56088e+00     3.12782e+03     1.42043e+01
    3.56497e+00     3.11982e+03     1.41581e+01
    3.56906e+00     3.11215e+03     1.40842e+01
    3.57315e+00     3.10630e+03     1.40662e+01
    3.57724e+00     3.10124e+03     1.40222e+01
    3.58133e+00     3.09485e+03     1.39830e+01
    3.58542e+00     3.08807e+03     1.39368e+01
    3.58951e+00     3.08362e+03     1.38968e+01
    3.59360e+00     3.07448e+03     1.38532e+01
    3.59769e+00     3.06731e+03     1.38093e+01
    3.60178e+00     3.06015e+03     1.37416e+01
    3.60587e+00     3.05409e+03     1.37301e+01
    3.60996e+00     3.04621e+03     1.36847e+01
    3.61405e+00     3.04192e+03     1.36409e+01
    3.61814e+00     3.03611e+03     1.36016e+01
    3.62224e+00     3.02969e+03     1.35695e+01
    3.62633e+00     3.02123e+03     1.35061e+01
    3.63042e+00     3.01873e+03     1.34825e+01
    3.63451e+00     3.00927e+03     1.34241e+01
    3.63860e+00     3.00505e+03     1.34101e+01
    3.64269e+00     2.99650e+03     1.33305e+01
    3.64678e+00     2.99183e+03     1.33267e+01
    3.65087e+00     2.98500e+03     1.32598e+01
    3.65496e+00     2.97644e+03     1.32193e+01
    3.65905e+00     2.97324e+03     1.31898e+01
    3.66314e+00     2.96632e+03     1.31556e+01
    3.66723e+00     2.96076e+03     1.31010e+01
    3.67132e+00     2.95389e+03     1.30710e+01
    3.67541e+00     2.94513e+03     1.30002e+01
    3.67950e+00     2.94225e+03     1.29880e+01
    3.68359e+00     2.93502e+03     1.29627e+01
    3.68769e+00     2.92998e+03     1.29123e+01
    3.69177e+00     2.92401e+03     1.28943e+01
    3.69587e+00     2.91476e+03     1.28225e+01
    3.69996e+00     2.91190e+03     1.28100e+01
    3.70405e+00     2.90317e+03     1.27512e+01
    3.70814e+00     2.89809e+03     1.27067e+01
    3.71223e+00     2.89460e+03     1.26800e+01
    3.71632e+00     2.88721e+03     1.26692e+01
    3.72041e+00     2.87997e+03     1.25990e+01
    3.72450e+00     2.87338e+03     1.25712e+01
    3.72859e+00     2.86976e+03     1.25259e+01
    3.73268e+00     2.86257e+03     1.24949e+01
    3.73677e+00     2.85743e+03     1.24585e+01
    3.74086e+00     2.85247e+03     1.24126e+01
    3.74495e+00     2.84390e+03     1.23791e+01
    3.74905e+00     2.83889e+03     1.23570e+01
    3.75313e+00     2.83547e+03     1.23028e+01
    3.75722e+00     2.82894e+03     1.22837e+01
    3.76131e+00     2.82255e+03     1.22432e+01
    3.76541e+00     2.81481e+03     1.21853e+01
    3.76950e+00     2.81081e+03     1.21721e+01
    3.77359e+00     2.80403e+03     1.21289e+01
    3.77768e+00     2.79833e+03     1.20962e+01
    3.78177e+00     2.79253e+03     1.20508e+01
    3.78586e+00     2.78888e+03     1.20262e+01
    3.78995e+00     2.78476e+03     1.19983e+01
    3.79404e+00     2.77434e+03     1.19385e+01
    3.79813e+00     2.77148e+03     1.19411e+01
    3.80222e+00     2.76847e+03     1.18946e+01
    3.80632e+00     2.75859e+03     1.18329e+01
    3.81040e+00     2.75349e+03     1.18021e+01
    3.81449e+00     2.74969e+03     1.17939e+01
    3.81859e+00     2.74285e+03     1.17353e+01
    3.82268e+00     2.73614e+03     1.17050e+01
    3.82677e+00     2.73131e+03     1.16781e+01
    3.83086e+00     2.72842e+03     1.16663e+01
    3.83495e+00     2.71939e+03     1.16263e+01
    3.83904e+00     2.71749e+03     1.15889e+01
    3.84313e+00     2.71119e+03     1.15530e+01
    3.84722e+00     2.70183e+03     1.15094e+01
    3.85131e+00     2.69978e+03     1.15031e+01
    3.85540e+00     2.69203e+03     1.14314e+01
    3.85949e+00     2.68920e+03     1.14138e+01
    3.86358e+00     2.68357e+03     1.13861e+01
    3.86768e+00     2.67813e+03     1.13702e+01
    3.87177e+00     2.67345e+03     1.13179e+01
    3.87585e+00     2.66677e+03     1.12937e+01
    3.87994e+00     2.66344e+03     1.12698e+01
    3.88403e+00     2.65592e+03     1.12133e+01
    3.88813e+00     2.65237e+03     1.11913e+01
    3.89222e+00     2.64605e+03     1.11428e+01
    3.89631e+00     2.64182e+03     1.11244e+01
    3.90040e+00     2.63611e+03     1.10989e+01
    3.90449e+00     2.63153e+03     1.10671e+01
    3.90858e+00     2.62687e+03     1.10364e+01
    3.91267e+00     2.62181e+03     1.10077e+01
    3.91676e+00     2.61603e+03     1.09838e+01
    3.92085e+00     2.60959e+03     1.09343e+01
    3.92494e+00     2.60515e+03     1.09020e+01
    3.92903e+00     2.59995e+03     1.08807e+01
    3.93312e+00     2.59462e+03     1.08559e+01
    3.93721e+00     2.59027e+03     1.08211e+01
    3.94130e+00     2.58483e+03     1.07989e+01
    3.94539e+00     2.58095e+03     1.07527e+01
    3.94949e+00     2.57510e+03     1.07298e+01
    3.95358e+00     2.57017e+03     1.06917e+01
    3.95767e+00     2.56358e+03     1.06742e+01
    3.96176e+00     2.55969e+03     1.06427e+01
    3.96585e+00     2.55628e+03     1.06157e+01
    3.96994e+00     2.55097e+03     1.05916e+01
    3.97403e+00     2.54708e+03     1.05529e+01
    3.97812e+00     2.54079e+03     1.05213e+01
    3.98221e+00     2.53575e+03     1.05061e+01
    3.98630e+00     2.53208e+03     1.04547e+01
    3.99039e+00     2.52763e+03     1.04550e+01
    3.99448e+00     2.52069e+03     1.04197e+01
    3.99857e+00     2.51513e+03     1.03684e+01
    4.00266e+00     2.51119e+03     1.03434e+01
    4.00675e+00     2.50768e+03     1.03410e+01
    4.01085e+00     2.50226e+03     1.03094e+01
    4.01494e+00     2.49842e+03     1.02856e+01
    4.01902e+00     2.49340e+03     1.02605e+01
    4.02312e+00     2.48838e+03     1.02126e+01
    4.02721e+00     2.48422e+03     1.01964e+01
    4.03130e+00     2.48094e+03     1.01846e+01
    4.03539e+00     2.47456e+03     1.01435e+01
    4.03948e+00     2.46916e+03     1.01118e+01
    4.04357e+00     2.46558e+03     1.00814e+01
    4.04766e+00     2.46231e+03     1.00575e+01
    4.05175e+00     2.45772e+03     1.00419e+01
    4.05584e+00     2.45135e+03     1.00045e+01
    4.05993e+00     2.44771e+03     9.99162e+00
    4.06402e+00     2.44254e+03     9.96733e+00
    4.06811e+00     2.43862e+03     9.94286e+00
    4.07220e+00     2.43498e+03     9.90172e+00
    4.07630e+00     2.42926e+03     9.87710e+00
    4.08038e+00     2.42628e+03     9.85728e+00
    4.08447e+00     2.42265e+03     9.82913e+00
    4.08857e+00     2.41689e+03     9.80889e+00
    4.09266e+00     2.41169e+03     9.78066e+00
    4.09675e+00     2.40768e+03     9.75768e+00
    4.10084e+00     2.40287e+03     9.74401e+00
    4.10493e+00     2.39646e+03     9.69221e+00
    4.10902e+00     2.39550e+03     9.67787e+00
    4.11311e+00     2.39148e+03     9.65986e+00
    4.11720e+00     2.38611e+03     9.64380e+00
    4.12129e+00     2.38315e+03     9.61154e+00
    4.12538e+00     2.37809e+03     9.59110e+00
    4.12947e+00     2.37432e+03     9.56172e+00
    4.13356e+00     2.37001e+03     9.53473e+00
    4.13765e+00     2.36499e+03     9.51513e+00
    4.14175e+00     2.36062e+03     9.46964e+00
    4.14584e+00     2.35781e+03     9.47801e+00
    4.14993e+00     2.35268e+03     9.43804e+00
    4.15402e+00     2.34891e+03     9.41221e+00
    4.15811e+00     2.34345e+03     9.38429e+00
    4.16220e+00     2.34081e+03     9.35946e+00
    4.16629e+00     2.33654e+03     9.34175e+00
    4.17038e+00     2.33143e+03     9.32993e+00
    4.17447e+00     2.32653e+03     9.28970e+00
    4.17856e+00     2.32472e+03     9.27297e+00
    4.18265e+00     2.31917e+03     9.25187e+00
    4.18674e+00     2.31549e+03     9.22683e+00
