# Real space h-h auto- and h-m cross-spectra.
# z=0.000, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     1.72342e+03     1.11473e+02
    2.27233e+00     1.72382e+03     1.11611e+02
    2.27642e+00     1.72001e+03     1.11257e+02
    2.28051e+00     1.71778e+03     1.10779e+02
    2.28460e+00     1.71359e+03     1.10361e+02
    2.28869e+00     1.71096e+03     1.10326e+02
    2.29278e+00     1.71096e+03     1.10008e+02
    2.29687e+00     1.70565e+03     1.09499e+02
    2.30096e+00     1.70374e+03     1.09286e+02
    2.30506e+00     1.69987e+03     1.09080e+02
    2.30915e+00     1.69551e+03     1.08501e+02
    2.31324e+00     1.69586e+03     1.08302e+02
    2.31733e+00     1.69165e+03     1.08240e+02
    2.32142e+00     1.68933e+03     1.07955e+02
    2.32551e+00     1.68477e+03     1.07430e+02
    2.32960e+00     1.68294e+03     1.07149e+02
    2.33369e+00     1.67876e+03     1.07005e+02
    2.33778e+00     1.67760e+03     1.06765e+02
    2.34187e+00     1.67478e+03     1.06516e+02
    2.34596e+00     1.67201e+03     1.05897e+02
    2.35005e+00     1.66900e+03     1.05860e+02
    2.35414e+00     1.66499e+03     1.05743e+02
    2.35823e+00     1.66383e+03     1.05363e+02
    2.36232e+00     1.65930e+03     1.04816e+02
    2.36641e+00     1.65672e+03     1.04771e+02
    2.37051e+00     1.65333e+03     1.04513e+02
    2.37460e+00     1.65395e+03     1.04136e+02
    2.37869e+00     1.64684e+03     1.03698e+02
    2.38278e+00     1.64683e+03     1.03196e+02
    2.38687e+00     1.63968e+03     1.03214e+02
    2.39096e+00     1.63909e+03     1.03193e+02
    2.39505e+00     1.63668e+03     1.02956e+02
    2.39914e+00     1.63427e+03     1.02188e+02
    2.40323e+00     1.62992e+03     1.01839e+02
    2.40732e+00     1.63061e+03     1.01849e+02
    2.41141e+00     1.62582e+03     1.01580e+02
    2.41550e+00     1.62423e+03     1.01218e+02
    2.41959e+00     1.62007e+03     1.01220e+02
    2.42368e+00     1.61644e+03     1.00333e+02
    2.42777e+00     1.61540e+03     1.00435e+02
    2.43187e+00     1.61405e+03     1.00147e+02
    2.43596e+00     1.61098e+03     1.00220e+02
    2.44004e+00     1.60596e+03     9.95873e+01
    2.44414e+00     1.60461e+03     9.97698e+01
    2.44823e+00     1.60066e+03     9.88962e+01
    2.45232e+00     1.59953e+03     9.88523e+01
    2.45640e+00     1.59651e+03     9.88315e+01
    2.46050e+00     1.59337e+03     9.83738e+01
    2.46459e+00     1.58975e+03     9.79585e+01
    2.46868e+00     1.58741e+03     9.77172e+01
    2.47277e+00     1.58521e+03     9.72786e+01
    2.47686e+00     1.58135e+03     9.71544e+01
    2.48095e+00     1.57777e+03     9.68429e+01
    2.48504e+00     1.57470e+03     9.65712e+01
    2.48913e+00     1.57327e+03     9.64394e+01
    2.49322e+00     1.56911e+03     9.58857e+01
    2.49731e+00     1.56547e+03     9.55957e+01
    2.50141e+00     1.56484e+03     9.55233e+01
    2.50550e+00     1.56056e+03     9.51209e+01
    2.50959e+00     1.55780e+03     9.48398e+01
    2.51368e+00     1.55793e+03     9.46777e+01
    2.51777e+00     1.55451e+03     9.44810e+01
    2.52186e+00     1.55200e+03     9.43360e+01
    2.52595e+00     1.54538e+03     9.35303e+01
    2.53004e+00     1.54462e+03     9.37432e+01
    2.53413e+00     1.54217e+03     9.31218e+01
    2.53822e+00     1.54027e+03     9.29612e+01
    2.54231e+00     1.53550e+03     9.26422e+01
    2.54640e+00     1.53323e+03     9.22639e+01
    2.55049e+00     1.53090e+03     9.21829e+01
    2.55458e+00     1.52728e+03     9.20622e+01
    2.55867e+00     1.52481e+03     9.16364e+01
    2.56276e+00     1.52220e+03     9.12900e+01
    2.56685e+00     1.52000e+03     9.11148e+01
    2.57095e+00     1.51731e+03     9.07766e+01
    2.57504e+00     1.51463e+03     9.05555e+01
    2.57913e+00     1.51038e+03     9.03241e+01
    2.58322e+00     1.50821e+03     9.01600e+01
    2.58731e+00     1.50430e+03     8.95347e+01
    2.59140e+00     1.50291e+03     8.96374e+01
    2.59549e+00     1.50108e+03     8.91521e+01
    2.59958e+00     1.49797e+03     8.90387e+01
    2.60367e+00     1.49556e+03     8.87094e+01
    2.60776e+00     1.49170e+03     8.83561e+01
    2.61185e+00     1.48956e+03     8.80626e+01
    2.61594e+00     1.48629e+03     8.79381e+01
    2.62003e+00     1.48236e+03     8.75714e+01
    2.62412e+00     1.47985e+03     8.73141e+01
    2.62821e+00     1.47791e+03     8.70901e+01
    2.63230e+00     1.47507e+03     8.68824e+01
    2.63640e+00     1.47349e+03     8.67058e+01
    2.64049e+00     1.46823e+03     8.60539e+01
    2.64457e+00     1.46874e+03     8.60452e+01
    2.64867e+00     1.46328e+03     8.55513e+01
    2.65276e+00     1.45964e+03     8.54112e+01
    2.65685e+00     1.45844e+03     8.53393e+01
    2.66094e+00     1.45391e+03     8.51188e+01
    2.66503e+00     1.45271e+03     8.47060e+01
    2.66912e+00     1.45055e+03     8.44346e+01
    2.67321e+00     1.44732e+03     8.41876e+01
    2.67730e+00     1.44617e+03     8.40705e+01
    2.68139e+00     1.44310e+03     8.36524e+01
    2.68548e+00     1.44122e+03     8.35513e+01
    2.68957e+00     1.43727e+03     8.31707e+01
    2.69366e+00     1.43449e+03     8.29472e+01
    2.69776e+00     1.43303e+03     8.26871e+01
    2.70185e+00     1.42896e+03     8.24424e+01
    2.70594e+00     1.42695e+03     8.21817e+01
    2.71003e+00     1.42242e+03     8.18159e+01
    2.71412e+00     1.42051e+03     8.17871e+01
    2.71821e+00     1.41811e+03     8.14271e+01
    2.72230e+00     1.41411e+03     8.10948e+01
    2.72639e+00     1.41299e+03     8.09304e+01
    2.73048e+00     1.40937e+03     8.06471e+01
    2.73457e+00     1.40691e+03     8.02993e+01
    2.73866e+00     1.40454e+03     8.01092e+01
    2.74275e+00     1.40047e+03     7.97619e+01
    2.74684e+00     1.39943e+03     7.97805e+01
    2.75093e+00     1.39568e+03     7.94751e+01
    2.75502e+00     1.39322e+03     7.91087e+01
    2.75911e+00     1.39178e+03     7.88942e+01
    2.76320e+00     1.38713e+03     7.86899e+01
    2.76730e+00     1.38521e+03     7.83333e+01
    2.77139e+00     1.38430e+03     7.83809e+01
    2.77548e+00     1.38111e+03     7.80188e+01
    2.77957e+00     1.37730e+03     7.77308e+01
    2.78366e+00     1.37569e+03     7.77563e+01
    2.78775e+00     1.37261e+03     7.71393e+01
    2.79184e+00     1.36982e+03     7.68905e+01
    2.79593e+00     1.36769e+03     7.69150e+01
    2.80002e+00     1.36509e+03     7.66305e+01
    2.80411e+00     1.36135e+03     7.62558e+01
    2.80820e+00     1.35854e+03     7.59879e+01
    2.81229e+00     1.35674e+03     7.59737e+01
    2.81638e+00     1.35340e+03     7.55688e+01
    2.82047e+00     1.35119e+03     7.53455e+01
    2.82457e+00     1.34702e+03     7.49160e+01
    2.82866e+00     1.34658e+03     7.47731e+01
    2.83275e+00     1.34322e+03     7.46332e+01
    2.83684e+00     1.33957e+03     7.43427e+01
    2.84093e+00     1.33836e+03     7.40083e+01
    2.84502e+00     1.33526e+03     7.38484e+01
    2.84911e+00     1.33225e+03     7.36307e+01
    2.85320e+00     1.32902e+03     7.33982e+01
    2.85729e+00     1.32651e+03     7.31107e+01
    2.86138e+00     1.32418e+03     7.28267e+01
    2.86547e+00     1.32206e+03     7.25985e+01
    2.86956e+00     1.31891e+03     7.26906e+01
    2.87365e+00     1.31708e+03     7.23036e+01
    2.87774e+00     1.31357e+03     7.20342e+01
    2.88183e+00     1.31102e+03     7.16762e+01
    2.88592e+00     1.30906e+03     7.14522e+01
    2.89001e+00     1.30598e+03     7.12083e+01
    2.89410e+00     1.30436e+03     7.11926e+01
    2.89820e+00     1.30173e+03     7.09722e+01
    2.90229e+00     1.29863e+03     7.05557e+01
    2.90638e+00     1.29584e+03     7.03299e+01
    2.91047e+00     1.29281e+03     7.01229e+01
    2.91456e+00     1.28929e+03     6.98854e+01
    2.91865e+00     1.28982e+03     6.97092e+01
    2.92274e+00     1.28529e+03     6.95260e+01
    2.92683e+00     1.28313e+03     6.93363e+01
    2.93092e+00     1.28108e+03     6.90085e+01
    2.93501e+00     1.27916e+03     6.87515e+01
    2.93910e+00     1.27424e+03     6.84264e+01
    2.94319e+00     1.27178e+03     6.82870e+01
    2.94728e+00     1.26947e+03     6.80638e+01
    2.95137e+00     1.26581e+03     6.77702e+01
    2.95546e+00     1.26581e+03     6.77602e+01
    2.95955e+00     1.26164e+03     6.73487e+01
    2.96364e+00     1.26007e+03     6.73857e+01
    2.96774e+00     1.25710e+03     6.69310e+01
    2.97183e+00     1.25325e+03     6.67720e+01
    2.97592e+00     1.25188e+03     6.66071e+01
    2.98001e+00     1.25025e+03     6.63865e+01
    2.98410e+00     1.24630e+03     6.61748e+01
    2.98819e+00     1.24291e+03     6.58139e+01
    2.99228e+00     1.24133e+03     6.55059e+01
    2.99637e+00     1.23922e+03     6.54403e+01
    3.00046e+00     1.23660e+03     6.51511e+01
    3.00455e+00     1.23372e+03     6.49794e+01
    3.00864e+00     1.23210e+03     6.47821e+01
    3.01273e+00     1.22895e+03     6.45932e+01
    3.01682e+00     1.22642e+03     6.44373e+01
    3.02091e+00     1.22605e+03     6.42016e+01
    3.02500e+00     1.22166e+03     6.39942e+01
    3.02910e+00     1.22021e+03     6.37411e+01
    3.03319e+00     1.21786e+03     6.35263e+01
    3.03728e+00     1.21349e+03     6.32823e+01
    3.04137e+00     1.21114e+03     6.31115e+01
    3.04546e+00     1.20850e+03     6.27733e+01
    3.04955e+00     1.20780e+03     6.26547e+01
    3.05364e+00     1.20417e+03     6.23396e+01
    3.05773e+00     1.20166e+03     6.21391e+01
    3.06182e+00     1.19875e+03     6.18468e+01
    3.06591e+00     1.19626e+03     6.17465e+01
    3.07000e+00     1.19367e+03     6.15927e+01
    3.07409e+00     1.19262e+03     6.12342e+01
    3.07818e+00     1.18836e+03     6.10330e+01
    3.08227e+00     1.18569e+03     6.09028e+01
    3.08636e+00     1.18474e+03     6.07265e+01
    3.09045e+00     1.18173e+03     6.04124e+01
    3.09454e+00     1.17996e+03     6.03257e+01
    3.09863e+00     1.17678e+03     6.01785e+01
    3.10272e+00     1.17511e+03     5.99255e+01
    3.10682e+00     1.17219e+03     5.97065e+01
    3.11091e+00     1.16935e+03     5.95309e+01
    3.11500e+00     1.16665e+03     5.92637e+01
    3.11909e+00     1.16481e+03     5.91038e+01
    3.12318e+00     1.16253e+03     5.89582e+01
    3.12727e+00     1.16127e+03     5.88445e+01
    3.13136e+00     1.15816e+03     5.84693e+01
    3.13545e+00     1.15539e+03     5.82527e+01
    3.13954e+00     1.15362e+03     5.80215e+01
    3.14363e+00     1.14896e+03     5.78475e+01
    3.14772e+00     1.14744e+03     5.77781e+01
    3.15181e+00     1.14563e+03     5.75176e+01
    3.15590e+00     1.14238e+03     5.72744e+01
    3.16000e+00     1.14086e+03     5.71618e+01
    3.16409e+00     1.13801e+03     5.68611e+01
    3.16818e+00     1.13587e+03     5.67799e+01
    3.17227e+00     1.13293e+03     5.64743e+01
    3.17636e+00     1.13134e+03     5.63143e+01
    3.18045e+00     1.12890e+03     5.61762e+01
    3.18454e+00     1.12673e+03     5.59150e+01
    3.18863e+00     1.12360e+03     5.57077e+01
    3.19272e+00     1.12137e+03     5.55654e+01
    3.19681e+00     1.12055e+03     5.54726e+01
    3.20090e+00     1.11763e+03     5.52976e+01
    3.20499e+00     1.11454e+03     5.50080e+01
    3.20908e+00     1.11196e+03     5.48608e+01
    3.21317e+00     1.10976e+03     5.46197e+01
    3.21726e+00     1.10718e+03     5.43693e+01
    3.22135e+00     1.10557e+03     5.42879e+01
    3.22545e+00     1.10319e+03     5.40512e+01
    3.22954e+00     1.10097e+03     5.38461e+01
    3.23363e+00     1.09870e+03     5.36936e+01
    3.23772e+00     1.09636e+03     5.35025e+01
    3.24181e+00     1.09394e+03     5.33194e+01
    3.24590e+00     1.09178e+03     5.31914e+01
    3.24999e+00     1.08920e+03     5.28740e+01
    3.25408e+00     1.08609e+03     5.26814e+01
    3.25817e+00     1.08450e+03     5.25917e+01
    3.26226e+00     1.08239e+03     5.23565e+01
    3.26635e+00     1.07924e+03     5.21103e+01
    3.27044e+00     1.07667e+03     5.19757e+01
    3.27453e+00     1.07444e+03     5.17299e+01
    3.27862e+00     1.07312e+03     5.17129e+01
    3.28271e+00     1.07128e+03     5.15228e+01
    3.28681e+00     1.06895e+03     5.11863e+01
    3.29090e+00     1.06634e+03     5.11714e+01
    3.29499e+00     1.06418e+03     5.09936e+01
    3.29908e+00     1.06132e+03     5.07355e+01
    3.30317e+00     1.05887e+03     5.04925e+01
    3.30725e+00     1.05591e+03     5.03256e+01
    3.31135e+00     1.05545e+03     5.01640e+01
    3.31544e+00     1.05332e+03     5.00605e+01
    3.31953e+00     1.05051e+03     4.98904e+01
    3.32362e+00     1.04842e+03     4.96567e+01
    3.32771e+00     1.04649e+03     4.94598e+01
    3.33180e+00     1.04357e+03     4.93460e+01
    3.33589e+00     1.04194e+03     4.92049e+01
    3.33998e+00     1.04030e+03     4.90861e+01
    3.34407e+00     1.03736e+03     4.88325e+01
    3.34816e+00     1.03547e+03     4.86823e+01
    3.35226e+00     1.03269e+03     4.85115e+01
    3.35634e+00     1.03069e+03     4.82823e+01
    3.36043e+00     1.02895e+03     4.81782e+01
    3.36453e+00     1.02616e+03     4.80312e+01
    3.36862e+00     1.02389e+03     4.77873e+01
    3.37271e+00     1.02224e+03     4.76736e+01
    3.37680e+00     1.02012e+03     4.74646e+01
    3.38089e+00     1.01797e+03     4.72361e+01
    3.38498e+00     1.01431e+03     4.70992e+01
    3.38907e+00     1.01307e+03     4.69122e+01
    3.39316e+00     1.01116e+03     4.68159e+01
    3.39725e+00     1.00888e+03     4.66831e+01
    3.40134e+00     1.00645e+03     4.65019e+01
    3.40543e+00     1.00474e+03     4.63268e+01
    3.40952e+00     1.00250e+03     4.60666e+01
    3.41362e+00     1.00029e+03     4.59403e+01
    3.41770e+00     9.98622e+02     4.58198e+01
    3.42179e+00     9.96764e+02     4.57514e+01
    3.42588e+00     9.93908e+02     4.54739e+01
    3.42997e+00     9.91808e+02     4.52738e+01
    3.43406e+00     9.90147e+02     4.51415e+01
    3.43816e+00     9.87883e+02     4.49973e+01
    3.44225e+00     9.86152e+02     4.48234e+01
    3.44634e+00     9.84537e+02     4.47368e+01
    3.45043e+00     9.81325e+02     4.45017e+01
    3.45452e+00     9.79361e+02     4.43298e+01
    3.45861e+00     9.76854e+02     4.41320e+01
    3.46270e+00     9.74935e+02     4.40717e+01
    3.46679e+00     9.72437e+02     4.38431e+01
    3.47088e+00     9.70907e+02     4.37559e+01
    3.47497e+00     9.68664e+02     4.36009e+01
    3.47906e+00     9.66655e+02     4.33797e+01
    3.48315e+00     9.64921e+02     4.32953e+01
    3.48725e+00     9.63276e+02     4.31209e+01
    3.49134e+00     9.60637e+02     4.30219e+01
    3.49543e+00     9.59393e+02     4.28230e+01
    3.49952e+00     9.56414e+02     4.26392e+01
    3.50361e+00     9.55155e+02     4.25516e+01
    3.50770e+00     9.52905e+02     4.24215e+01
    3.51179e+00     9.50696e+02     4.21782e+01
    3.51588e+00     9.49221e+02     4.21083e+01
    3.51997e+00     9.46837e+02     4.19092e+01
    3.52406e+00     9.44650e+02     4.17593e+01
    3.52815e+00     9.42000e+02     4.16371e+01
    3.53224e+00     9.39706e+02     4.13931e+01
    3.53633e+00     9.39102e+02     4.13461e+01
    3.54042e+00     9.35573e+02     4.11545e+01
    3.54451e+00     9.34676e+02     4.10289e+01
    3.54860e+00     9.33003e+02     4.08809e+01
    3.55270e+00     9.30341e+02     4.07544e+01
    3.55679e+00     9.28557e+02     4.06140e+01
    3.56088e+00     9.26769e+02     4.04506e+01
    3.56497e+00     9.24282e+02     4.02900e+01
    3.56906e+00     9.23596e+02     4.01933e+01
    3.57315e+00     9.20477e+02     4.00452e+01
    3.57724e+00     9.19549e+02     3.99800e+01
    3.58133e+00     9.17465e+02     3.98209e+01
    3.58542e+00     9.14848e+02     3.96467e+01
    3.58951e+00     9.12629e+02     3.94321e+01
    3.59360e+00     9.10664e+02     3.92321e+01
    3.59769e+00     9.09496e+02     3.91790e+01
    3.60178e+00     9.06890e+02     3.89681e+01
    3.60587e+00     9.05268e+02     3.88634e+01
    3.60996e+00     9.03661e+02     3.87661e+01
    3.61405e+00     9.01573e+02     3.85474e+01
    3.61814e+00     9.00055e+02     3.84664e+01
    3.62224e+00     8.98242e+02     3.83334e+01
    3.62633e+00     8.95610e+02     3.81889e+01
    3.63042e+00     8.95201e+02     3.81306e+01
    3.63451e+00     8.92013e+02     3.79118e+01
    3.63860e+00     8.90783e+02     3.78419e+01
    3.64269e+00     8.88765e+02     3.76733e+01
    3.64678e+00     8.86649e+02     3.75856e+01
    3.65087e+00     8.84715e+02     3.73981e+01
    3.65496e+00     8.83150e+02     3.72755e+01
    3.65905e+00     8.80769e+02     3.71252e+01
    3.66314e+00     8.79010e+02     3.69914e+01
    3.66723e+00     8.77168e+02     3.68740e+01
    3.67132e+00     8.75211e+02     3.66704e+01
    3.67541e+00     8.73440e+02     3.66525e+01
    3.67950e+00     8.72272e+02     3.65230e+01
    3.68359e+00     8.70154e+02     3.63764e+01
    3.68769e+00     8.67557e+02     3.62140e+01
    3.69177e+00     8.66170e+02     3.61509e+01
    3.69587e+00     8.64603e+02     3.59844e+01
    3.69996e+00     8.62773e+02     3.58144e+01
    3.70405e+00     8.61084e+02     3.57235e+01
    3.70814e+00     8.59651e+02     3.56033e+01
    3.71223e+00     8.57640e+02     3.54947e+01
    3.71632e+00     8.55901e+02     3.53305e+01
    3.72041e+00     8.53694e+02     3.51986e+01
    3.72450e+00     8.51842e+02     3.51005e+01
    3.72859e+00     8.50262e+02     3.49958e+01
    3.73268e+00     8.48827e+02     3.48770e+01
    3.73677e+00     8.47064e+02     3.47894e+01
    3.74086e+00     8.45149e+02     3.46191e+01
    3.74495e+00     8.43047e+02     3.44784e+01
    3.74905e+00     8.42486e+02     3.44166e+01
    3.75313e+00     8.39563e+02     3.42027e+01
    3.75722e+00     8.37725e+02     3.41050e+01
    3.76131e+00     8.35958e+02     3.40458e+01
    3.76541e+00     8.34399e+02     3.39198e+01
    3.76950e+00     8.33031e+02     3.37345e+01
    3.77359e+00     8.31196e+02     3.36865e+01
    3.77768e+00     8.29108e+02     3.35344e+01
    3.78177e+00     8.28025e+02     3.34868e+01
    3.78586e+00     8.26437e+02     3.33480e+01
    3.78995e+00     8.24283e+02     3.31877e+01
    3.79404e+00     8.22882e+02     3.31182e+01
    3.79813e+00     8.20588e+02     3.29482e+01
    3.80222e+00     8.20388e+02     3.28896e+01
    3.80632e+00     8.17829e+02     3.27945e+01
    3.81040e+00     8.16789e+02     3.27123e+01
    3.81449e+00     8.14347e+02     3.25510e+01
    3.81859e+00     8.13248e+02     3.23870e+01
    3.82268e+00     8.10993e+02     3.22468e+01
    3.82677e+00     8.09446e+02     3.22126e+01
    3.83086e+00     8.07592e+02     3.20601e+01
    3.83495e+00     8.05704e+02     3.19879e+01
    3.83904e+00     8.04559e+02     3.18430e+01
    3.84313e+00     8.02931e+02     3.17500e+01
    3.84722e+00     8.01284e+02     3.16460e+01
    3.85131e+00     7.99942e+02     3.15102e+01
    3.85540e+00     7.97446e+02     3.14083e+01
    3.85949e+00     7.96724e+02     3.13374e+01
    3.86358e+00     7.95000e+02     3.12251e+01
    3.86768e+00     7.93767e+02     3.10972e+01
    3.87177e+00     7.91518e+02     3.10017e+01
    3.87585e+00     7.90621e+02     3.09396e+01
    3.87994e+00     7.88643e+02     3.08087e+01
    3.88403e+00     7.86839e+02     3.06786e+01
    3.88813e+00     7.85396e+02     3.05754e+01
    3.89222e+00     7.83893e+02     3.04762e+01
    3.89631e+00     7.82582e+02     3.03706e+01
    3.90040e+00     7.80896e+02     3.02748e+01
    3.90449e+00     7.79473e+02     3.02009e+01
    3.90858e+00     7.77428e+02     3.00647e+01
    3.91267e+00     7.76162e+02     2.99872e+01
    3.91676e+00     7.74968e+02     2.98732e+01
    3.92085e+00     7.73720e+02     2.98094e+01
    3.92494e+00     7.71773e+02     2.97124e+01
    3.92903e+00     7.70096e+02     2.95693e+01
    3.93312e+00     7.68898e+02     2.94994e+01
    3.93721e+00     7.67838e+02     2.94034e+01
    3.94130e+00     7.66035e+02     2.93478e+01
    3.94539e+00     7.64009e+02     2.91466e+01
    3.94949e+00     7.63146e+02     2.91037e+01
    3.95358e+00     7.61294e+02     2.89800e+01
    3.95767e+00     7.60255e+02     2.89133e+01
    3.96176e+00     7.58228e+02     2.87976e+01
    3.96585e+00     7.56647e+02     2.86920e+01
    3.96994e+00     7.56077e+02     2.86313e+01
    3.97403e+00     7.53804e+02     2.84784e+01
    3.97812e+00     7.52916e+02     2.84378e+01
    3.98221e+00     7.51731e+02     2.83427e+01
    3.98630e+00     7.49969e+02     2.82258e+01
    3.99039e+00     7.48283e+02     2.81706e+01
    3.99448e+00     7.47045e+02     2.80959e+01
    3.99857e+00     7.45150e+02     2.79589e+01
    4.00266e+00     7.43758e+02     2.79114e+01
    4.00675e+00     7.42695e+02     2.78028e+01
    4.01085e+00     7.40832e+02     2.76734e+01
    4.01494e+00     7.40331e+02     2.76306e+01
    4.01902e+00     7.38260e+02     2.75195e+01
    4.02312e+00     7.36855e+02     2.74855e+01
    4.02721e+00     7.35900e+02     2.73921e+01
    4.03130e+00     7.34242e+02     2.73086e+01
    4.03539e+00     7.33012e+02     2.71539e+01
    4.03948e+00     7.31689e+02     2.71057e+01
    4.04357e+00     7.29853e+02     2.69907e+01
    4.04766e+00     7.28741e+02     2.69313e+01
    4.05175e+00     7.27466e+02     2.68498e+01
    4.05584e+00     7.26023e+02     2.67139e+01
    4.05993e+00     7.24405e+02     2.66560e+01
    4.06402e+00     7.23245e+02     2.66122e+01
    4.06811e+00     7.22183e+02     2.65096e+01
    4.07220e+00     7.20731e+02     2.64224e+01
    4.07630e+00     7.19644e+02     2.63628e+01
    4.08038e+00     7.18415e+02     2.62496e+01
    4.08447e+00     7.17309e+02     2.62194e+01
    4.08857e+00     7.16275e+02     2.61090e+01
    4.09266e+00     7.14491e+02     2.60217e+01
    4.09675e+00     7.13079e+02     2.59447e+01
    4.10084e+00     7.11813e+02     2.58943e+01
    4.10493e+00     7.10338e+02     2.57792e+01
    4.10902e+00     7.09196e+02     2.57291e+01
    4.11311e+00     7.07836e+02     2.56216e+01
    4.11720e+00     7.06653e+02     2.55509e+01
    4.12129e+00     7.05027e+02     2.54776e+01
    4.12538e+00     7.04059e+02     2.54013e+01
    4.12947e+00     7.03224e+02     2.53257e+01
    4.13356e+00     7.01855e+02     2.52901e+01
    4.13765e+00     7.00428e+02     2.52068e+01
    4.14175e+00     6.99145e+02     2.50755e+01
    4.14584e+00     6.98175e+02     2.50417e+01
    4.14993e+00     6.96706e+02     2.49656e+01
    4.15402e+00     6.95395e+02     2.48786e+01
    4.15811e+00     6.94274e+02     2.48066e+01
    4.16220e+00     6.93155e+02     2.47387e+01
    4.16629e+00     6.92047e+02     2.46539e+01
    4.17038e+00     6.90341e+02     2.45948e+01
    4.17447e+00     6.89456e+02     2.45315e+01
    4.17856e+00     6.88097e+02     2.44194e+01
    4.18265e+00     6.87378e+02     2.43630e+01
    4.18674e+00     6.85584e+02     2.42790e+01
