# Real space h-h auto- and h-m cross-spectra.
# z=1.500, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     4.84495e+03     9.96249e+01
    2.27233e+00     4.83335e+03     9.92864e+01
    2.27642e+00     4.82604e+03     9.89606e+01
    2.28051e+00     4.82417e+03     9.88200e+01
    2.28460e+00     4.81867e+03     9.86534e+01
    2.28869e+00     4.80245e+03     9.80703e+01
    2.29278e+00     4.79654e+03     9.78855e+01
    2.29687e+00     4.78845e+03     9.74588e+01
    2.30096e+00     4.78261e+03     9.73965e+01
    2.30506e+00     4.77914e+03     9.71406e+01
    2.30915e+00     4.76612e+03     9.67306e+01
    2.31324e+00     4.76213e+03     9.63253e+01
    2.31733e+00     4.75527e+03     9.61872e+01
    2.32142e+00     4.74349e+03     9.58824e+01
    2.32551e+00     4.73716e+03     9.57334e+01
    2.32960e+00     4.72625e+03     9.53773e+01
    2.33369e+00     4.72059e+03     9.50668e+01
    2.33778e+00     4.71277e+03     9.48484e+01
    2.34187e+00     4.70062e+03     9.44131e+01
    2.34596e+00     4.69714e+03     9.43315e+01
    2.35005e+00     4.69027e+03     9.41186e+01
    2.35414e+00     4.67722e+03     9.36490e+01
    2.35823e+00     4.66718e+03     9.33880e+01
    2.36232e+00     4.66228e+03     9.33068e+01
    2.36641e+00     4.65493e+03     9.29350e+01
    2.37051e+00     4.65148e+03     9.26874e+01
    2.37460e+00     4.64367e+03     9.24394e+01
    2.37869e+00     4.63174e+03     9.21244e+01
    2.38278e+00     4.62314e+03     9.19440e+01
    2.38687e+00     4.61412e+03     9.15222e+01
    2.39096e+00     4.60647e+03     9.13024e+01
    2.39505e+00     4.60218e+03     9.11772e+01
    2.39914e+00     4.59083e+03     9.08025e+01
    2.40323e+00     4.58276e+03     9.05126e+01
    2.40732e+00     4.57689e+03     9.02906e+01
    2.41141e+00     4.57042e+03     9.00448e+01
    2.41550e+00     4.55870e+03     8.96739e+01
    2.41959e+00     4.55298e+03     8.94450e+01
    2.42368e+00     4.54066e+03     8.91050e+01
    2.42777e+00     4.53659e+03     8.89337e+01
    2.43187e+00     4.52782e+03     8.85754e+01
    2.43596e+00     4.51525e+03     8.84134e+01
    2.44004e+00     4.51263e+03     8.81321e+01
    2.44414e+00     4.49780e+03     8.77942e+01
    2.44823e+00     4.48858e+03     8.74225e+01
    2.45232e+00     4.49016e+03     8.74115e+01
    2.45640e+00     4.48362e+03     8.72073e+01
    2.46050e+00     4.47302e+03     8.69665e+01
    2.46459e+00     4.46600e+03     8.64473e+01
    2.46868e+00     4.44578e+03     8.62608e+01
    2.47277e+00     4.44895e+03     8.61705e+01
    2.47686e+00     4.43810e+03     8.57368e+01
    2.48095e+00     4.42895e+03     8.53820e+01
    2.48504e+00     4.42676e+03     8.52656e+01
    2.48913e+00     4.41855e+03     8.51716e+01
    2.49322e+00     4.40669e+03     8.48474e+01
    2.49731e+00     4.39856e+03     8.45239e+01
    2.50141e+00     4.39317e+03     8.43787e+01
    2.50550e+00     4.38707e+03     8.40584e+01
    2.50959e+00     4.37606e+03     8.36654e+01
    2.51368e+00     4.36947e+03     8.34635e+01
    2.51777e+00     4.36121e+03     8.32302e+01
    2.52186e+00     4.34929e+03     8.30040e+01
    2.52595e+00     4.34854e+03     8.27836e+01
    2.53004e+00     4.33021e+03     8.24309e+01
    2.53413e+00     4.32404e+03     8.20822e+01
    2.53822e+00     4.32029e+03     8.20288e+01
    2.54231e+00     4.31107e+03     8.17306e+01
    2.54640e+00     4.31007e+03     8.15778e+01
    2.55049e+00     4.29838e+03     8.11923e+01
    2.55458e+00     4.28738e+03     8.09353e+01
    2.55867e+00     4.28049e+03     8.08900e+01
    2.56276e+00     4.27283e+03     8.05246e+01
    2.56685e+00     4.27189e+03     8.04366e+01
    2.57095e+00     4.25780e+03     8.00517e+01
    2.57504e+00     4.24801e+03     7.97776e+01
    2.57913e+00     4.24812e+03     7.95296e+01
    2.58322e+00     4.23836e+03     7.93702e+01
    2.58731e+00     4.22829e+03     7.90350e+01
    2.59140e+00     4.22282e+03     7.89038e+01
    2.59549e+00     4.21515e+03     7.85932e+01
    2.59958e+00     4.20365e+03     7.84181e+01
    2.60367e+00     4.20003e+03     7.81606e+01
    2.60776e+00     4.19103e+03     7.78859e+01
    2.61185e+00     4.18192e+03     7.76267e+01
    2.61594e+00     4.17791e+03     7.75560e+01
    2.62003e+00     4.16548e+03     7.71660e+01
    2.62412e+00     4.16261e+03     7.69995e+01
    2.62821e+00     4.15153e+03     7.67274e+01
    2.63230e+00     4.14272e+03     7.64002e+01
    2.63640e+00     4.13753e+03     7.61831e+01
    2.64049e+00     4.12714e+03     7.59855e+01
    2.64457e+00     4.11929e+03     7.57593e+01
    2.64867e+00     4.11460e+03     7.55633e+01
    2.65276e+00     4.10935e+03     7.53762e+01
    2.65685e+00     4.09198e+03     7.48522e+01
    2.66094e+00     4.09084e+03     7.48916e+01
    2.66503e+00     4.08178e+03     7.46164e+01
    2.66912e+00     4.07403e+03     7.43464e+01
    2.67321e+00     4.06731e+03     7.40699e+01
    2.67730e+00     4.05838e+03     7.39498e+01
    2.68139e+00     4.05050e+03     7.36094e+01
    2.68548e+00     4.04435e+03     7.34426e+01
    2.68957e+00     4.03337e+03     7.31692e+01
    2.69366e+00     4.02564e+03     7.29180e+01
    2.69776e+00     4.02404e+03     7.28490e+01
    2.70185e+00     4.00936e+03     7.25007e+01
    2.70594e+00     4.00596e+03     7.23394e+01
    2.71003e+00     4.00041e+03     7.21705e+01
    2.71412e+00     3.99105e+03     7.18995e+01
    2.71821e+00     3.98202e+03     7.16263e+01
    2.72230e+00     3.97300e+03     7.13923e+01
    2.72639e+00     3.96836e+03     7.11899e+01
    2.73048e+00     3.95735e+03     7.08965e+01
    2.73457e+00     3.95489e+03     7.07399e+01
    2.73866e+00     3.94527e+03     7.05287e+01
    2.74275e+00     3.93573e+03     7.03159e+01
    2.74684e+00     3.92753e+03     6.99657e+01
    2.75093e+00     3.92143e+03     6.99193e+01
    2.75502e+00     3.90917e+03     6.94921e+01
    2.75911e+00     3.91046e+03     6.94141e+01
    2.76320e+00     3.89667e+03     6.91290e+01
    2.76730e+00     3.88965e+03     6.89045e+01
    2.77139e+00     3.88033e+03     6.87147e+01
    2.77548e+00     3.87463e+03     6.85267e+01
    2.77957e+00     3.86812e+03     6.81908e+01
    2.78366e+00     3.85920e+03     6.80690e+01
    2.78775e+00     3.85347e+03     6.78674e+01
    2.79184e+00     3.84626e+03     6.77311e+01
    2.79593e+00     3.83821e+03     6.73813e+01
    2.80002e+00     3.82923e+03     6.71939e+01
    2.80411e+00     3.82143e+03     6.69662e+01
    2.80820e+00     3.81697e+03     6.66997e+01
    2.81229e+00     3.80656e+03     6.65388e+01
    2.81638e+00     3.79900e+03     6.62463e+01
    2.82047e+00     3.78930e+03     6.60955e+01
    2.82457e+00     3.78353e+03     6.58552e+01
    2.82866e+00     3.77702e+03     6.56532e+01
    2.83275e+00     3.76807e+03     6.54873e+01
    2.83684e+00     3.76055e+03     6.52542e+01
    2.84093e+00     3.75570e+03     6.51799e+01
    2.84502e+00     3.74883e+03     6.49464e+01
    2.84911e+00     3.74587e+03     6.46953e+01
    2.85320e+00     3.73211e+03     6.44226e+01
    2.85729e+00     3.72844e+03     6.42415e+01
    2.86138e+00     3.71952e+03     6.39338e+01
    2.86547e+00     3.71306e+03     6.37375e+01
    2.86956e+00     3.70546e+03     6.36300e+01
    2.87365e+00     3.69411e+03     6.33427e+01
    2.87774e+00     3.68711e+03     6.31507e+01
    2.88183e+00     3.68058e+03     6.29882e+01
    2.88592e+00     3.67705e+03     6.28386e+01
    2.89001e+00     3.66568e+03     6.25604e+01
    2.89410e+00     3.66174e+03     6.24747e+01
    2.89820e+00     3.65307e+03     6.21166e+01
    2.90229e+00     3.64608e+03     6.19174e+01
    2.90638e+00     3.63907e+03     6.18173e+01
    2.91047e+00     3.63475e+03     6.16626e+01
    2.91456e+00     3.62590e+03     6.14234e+01
    2.91865e+00     3.61951e+03     6.12145e+01
    2.92274e+00     3.61006e+03     6.09035e+01
    2.92683e+00     3.60388e+03     6.07032e+01
    2.93092e+00     3.59546e+03     6.06020e+01
    2.93501e+00     3.58807e+03     6.03900e+01
    2.93910e+00     3.57727e+03     6.00203e+01
    2.94319e+00     3.57130e+03     5.98924e+01
    2.94728e+00     3.56848e+03     5.97798e+01
    2.95137e+00     3.56060e+03     5.95460e+01
    2.95546e+00     3.55114e+03     5.92994e+01
    2.95955e+00     3.54199e+03     5.91405e+01
    2.96364e+00     3.53510e+03     5.89273e+01
    2.96774e+00     3.53274e+03     5.88258e+01
    2.97183e+00     3.52655e+03     5.86921e+01
    2.97592e+00     3.51869e+03     5.84580e+01
    2.98001e+00     3.50846e+03     5.82668e+01
    2.98410e+00     3.49778e+03     5.79319e+01
    2.98819e+00     3.49386e+03     5.78024e+01
    2.99228e+00     3.48407e+03     5.76701e+01
    2.99637e+00     3.47946e+03     5.74783e+01
    3.00046e+00     3.47311e+03     5.71579e+01
    3.00455e+00     3.46882e+03     5.70707e+01
    3.00864e+00     3.46082e+03     5.68991e+01
    3.01273e+00     3.45470e+03     5.66191e+01
    3.01682e+00     3.44400e+03     5.65112e+01
    3.02091e+00     3.43927e+03     5.63443e+01
    3.02500e+00     3.43192e+03     5.60869e+01
    3.02910e+00     3.42497e+03     5.58264e+01
    3.03319e+00     3.41602e+03     5.56758e+01
    3.03728e+00     3.40860e+03     5.54472e+01
    3.04137e+00     3.40181e+03     5.53223e+01
    3.04546e+00     3.39497e+03     5.51405e+01
    3.04955e+00     3.39295e+03     5.50445e+01
    3.05364e+00     3.38129e+03     5.47344e+01
    3.05773e+00     3.37608e+03     5.45803e+01
    3.06182e+00     3.36680e+03     5.43753e+01
    3.06591e+00     3.36072e+03     5.42053e+01
    3.07000e+00     3.35322e+03     5.40079e+01
    3.07409e+00     3.34930e+03     5.38893e+01
    3.07818e+00     3.34182e+03     5.37623e+01
    3.08227e+00     3.33343e+03     5.34539e+01
    3.08636e+00     3.32712e+03     5.33309e+01
    3.09045e+00     3.31954e+03     5.30817e+01
    3.09454e+00     3.31385e+03     5.29472e+01
    3.09863e+00     3.30230e+03     5.27425e+01
    3.10272e+00     3.29971e+03     5.25553e+01
    3.10682e+00     3.29234e+03     5.24061e+01
    3.11091e+00     3.28660e+03     5.21844e+01
    3.11500e+00     3.28118e+03     5.21025e+01
    3.11909e+00     3.27215e+03     5.18741e+01
    3.12318e+00     3.26464e+03     5.16813e+01
    3.12727e+00     3.26005e+03     5.15901e+01
    3.13136e+00     3.25046e+03     5.13327e+01
    3.13545e+00     3.24842e+03     5.12462e+01
    3.13954e+00     3.23939e+03     5.10517e+01
    3.14363e+00     3.23293e+03     5.08589e+01
    3.14772e+00     3.22643e+03     5.06593e+01
    3.15181e+00     3.21916e+03     5.05006e+01
    3.15590e+00     3.21300e+03     5.03228e+01
    3.16000e+00     3.20293e+03     5.00756e+01
    3.16409e+00     3.19744e+03     4.99434e+01
    3.16818e+00     3.19342e+03     4.98370e+01
    3.17227e+00     3.18687e+03     4.96512e+01
    3.17636e+00     3.17937e+03     4.94635e+01
    3.18045e+00     3.17056e+03     4.92425e+01
    3.18454e+00     3.16391e+03     4.91203e+01
    3.18863e+00     3.15778e+03     4.89094e+01
    3.19272e+00     3.15403e+03     4.88416e+01
    3.19681e+00     3.14729e+03     4.86574e+01
    3.20090e+00     3.13585e+03     4.84472e+01
    3.20499e+00     3.13178e+03     4.82989e+01
    3.20908e+00     3.12316e+03     4.80640e+01
    3.21317e+00     3.11731e+03     4.79028e+01
    3.21726e+00     3.11210e+03     4.77651e+01
    3.22135e+00     3.10615e+03     4.76139e+01
    3.22545e+00     3.09649e+03     4.74037e+01
    3.22954e+00     3.09433e+03     4.72779e+01
    3.23363e+00     3.08399e+03     4.70849e+01
    3.23772e+00     3.07841e+03     4.69277e+01
    3.24181e+00     3.07200e+03     4.67687e+01
    3.24590e+00     3.06224e+03     4.65414e+01
    3.24999e+00     3.05935e+03     4.64474e+01
    3.25408e+00     3.05139e+03     4.62066e+01
    3.25817e+00     3.04552e+03     4.60681e+01
    3.26226e+00     3.03986e+03     4.59404e+01
    3.26635e+00     3.03386e+03     4.57737e+01
    3.27044e+00     3.02666e+03     4.56148e+01
    3.27453e+00     3.02314e+03     4.55516e+01
    3.27862e+00     3.01524e+03     4.52739e+01
    3.28271e+00     3.00891e+03     4.51979e+01
    3.28681e+00     3.00343e+03     4.50097e+01
    3.29090e+00     2.99265e+03     4.47997e+01
    3.29499e+00     2.99218e+03     4.48031e+01
    3.29908e+00     2.98340e+03     4.45477e+01
    3.30317e+00     2.97456e+03     4.43594e+01
    3.30725e+00     2.97220e+03     4.42218e+01
    3.31135e+00     2.96531e+03     4.41350e+01
    3.31544e+00     2.95748e+03     4.38613e+01
    3.31953e+00     2.95054e+03     4.37809e+01
    3.32362e+00     2.94576e+03     4.36529e+01
    3.32771e+00     2.93870e+03     4.34343e+01
    3.33180e+00     2.93248e+03     4.32286e+01
    3.33589e+00     2.92890e+03     4.31682e+01
    3.33998e+00     2.92210e+03     4.30017e+01
    3.34407e+00     2.91225e+03     4.28095e+01
    3.34816e+00     2.90680e+03     4.26972e+01
    3.35226e+00     2.90276e+03     4.25959e+01
    3.35634e+00     2.89593e+03     4.24146e+01
    3.36043e+00     2.89035e+03     4.22627e+01
    3.36453e+00     2.88217e+03     4.20887e+01
    3.36862e+00     2.87834e+03     4.19980e+01
    3.37271e+00     2.87079e+03     4.17269e+01
    3.37680e+00     2.86490e+03     4.16402e+01
    3.38089e+00     2.85789e+03     4.15471e+01
    3.38498e+00     2.85070e+03     4.13175e+01
    3.38907e+00     2.84981e+03     4.12773e+01
    3.39316e+00     2.84148e+03     4.10657e+01
    3.39725e+00     2.83648e+03     4.10077e+01
    3.40134e+00     2.82821e+03     4.07450e+01
    3.40543e+00     2.82498e+03     4.06591e+01
    3.40952e+00     2.81695e+03     4.04901e+01
    3.41362e+00     2.81405e+03     4.03911e+01
    3.41770e+00     2.80508e+03     4.01747e+01
    3.42179e+00     2.79890e+03     4.00179e+01
    3.42588e+00     2.79105e+03     3.99039e+01
    3.42997e+00     2.79011e+03     3.98002e+01
    3.43406e+00     2.78212e+03     3.97017e+01
    3.43816e+00     2.77600e+03     3.95192e+01
    3.44225e+00     2.77066e+03     3.93340e+01
    3.44634e+00     2.76451e+03     3.92441e+01
    3.45043e+00     2.75759e+03     3.90939e+01
    3.45452e+00     2.75161e+03     3.89155e+01
    3.45861e+00     2.74393e+03     3.88103e+01
    3.46270e+00     2.73972e+03     3.86489e+01
    3.46679e+00     2.73438e+03     3.85678e+01
    3.47088e+00     2.72571e+03     3.83566e+01
    3.47497e+00     2.72373e+03     3.82580e+01
    3.47906e+00     2.71763e+03     3.81637e+01
    3.48315e+00     2.71081e+03     3.80041e+01
    3.48725e+00     2.70517e+03     3.78685e+01
    3.49134e+00     2.69766e+03     3.76431e+01
    3.49543e+00     2.69437e+03     3.75794e+01
    3.49952e+00     2.68869e+03     3.74483e+01
    3.50361e+00     2.68331e+03     3.73436e+01
    3.50770e+00     2.67627e+03     3.71947e+01
    3.51179e+00     2.66992e+03     3.70970e+01
    3.51588e+00     2.66442e+03     3.69217e+01
    3.51997e+00     2.65814e+03     3.67668e+01
    3.52406e+00     2.65185e+03     3.66559e+01
    3.52815e+00     2.64902e+03     3.65340e+01
    3.53224e+00     2.64351e+03     3.63319e+01
    3.53633e+00     2.63886e+03     3.62677e+01
    3.54042e+00     2.63274e+03     3.61751e+01
    3.54451e+00     2.62445e+03     3.60158e+01
    3.54860e+00     2.62065e+03     3.59040e+01
    3.55270e+00     2.61522e+03     3.57486e+01
    3.55679e+00     2.61082e+03     3.56510e+01
    3.56088e+00     2.60568e+03     3.55262e+01
    3.56497e+00     2.59868e+03     3.53584e+01
    3.56906e+00     2.59318e+03     3.52084e+01
    3.57315e+00     2.58810e+03     3.51449e+01
    3.57724e+00     2.58154e+03     3.49540e+01
    3.58133e+00     2.57784e+03     3.48840e+01
    3.58542e+00     2.56989e+03     3.47164e+01
    3.58951e+00     2.56593e+03     3.45981e+01
    3.59360e+00     2.56039e+03     3.44948e+01
    3.59769e+00     2.55678e+03     3.43999e+01
    3.60178e+00     2.55015e+03     3.42407e+01
    3.60587e+00     2.54332e+03     3.41068e+01
    3.60996e+00     2.53737e+03     3.40135e+01
    3.61405e+00     2.53528e+03     3.39311e+01
    3.61814e+00     2.52968e+03     3.38003e+01
    3.62224e+00     2.52136e+03     3.36105e+01
    3.62633e+00     2.51918e+03     3.35300e+01
    3.63042e+00     2.51105e+03     3.33996e+01
    3.63451e+00     2.50642e+03     3.32825e+01
    3.63860e+00     2.50193e+03     3.31520e+01
    3.64269e+00     2.49523e+03     3.30055e+01
    3.64678e+00     2.49119e+03     3.29339e+01
    3.65087e+00     2.48737e+03     3.28568e+01
    3.65496e+00     2.47877e+03     3.26780e+01
    3.65905e+00     2.47604e+03     3.25809e+01
    3.66314e+00     2.47120e+03     3.24468e+01
    3.66723e+00     2.46464e+03     3.23392e+01
    3.67132e+00     2.46011e+03     3.22472e+01
    3.67541e+00     2.45695e+03     3.21743e+01
    3.67950e+00     2.44902e+03     3.20465e+01
    3.68359e+00     2.44333e+03     3.19084e+01
    3.68769e+00     2.43889e+03     3.18427e+01
    3.69177e+00     2.43486e+03     3.16863e+01
    3.69587e+00     2.43124e+03     3.16037e+01
    3.69996e+00     2.42353e+03     3.14202e+01
    3.70405e+00     2.41962e+03     3.13642e+01
    3.70814e+00     2.41466e+03     3.12537e+01
    3.71223e+00     2.40955e+03     3.11567e+01
    3.71632e+00     2.40539e+03     3.10650e+01
    3.72041e+00     2.39916e+03     3.09085e+01
    3.72450e+00     2.39476e+03     3.07805e+01
    3.72859e+00     2.39060e+03     3.07101e+01
    3.73268e+00     2.38383e+03     3.05812e+01
    3.73677e+00     2.37912e+03     3.05023e+01
    3.74086e+00     2.37477e+03     3.03608e+01
    3.74495e+00     2.36945e+03     3.02983e+01
    3.74905e+00     2.36479e+03     3.01640e+01
    3.75313e+00     2.36375e+03     3.01169e+01
    3.75722e+00     2.35676e+03     2.99597e+01
    3.76131e+00     2.34901e+03     2.98262e+01
    3.76541e+00     2.34589e+03     2.97475e+01
    3.76950e+00     2.34029e+03     2.96196e+01
    3.77359e+00     2.33559e+03     2.95568e+01
    3.77768e+00     2.33220e+03     2.94294e+01
    3.78177e+00     2.32652e+03     2.93208e+01
    3.78586e+00     2.32373e+03     2.92443e+01
    3.78995e+00     2.31709e+03     2.91399e+01
    3.79404e+00     2.31131e+03     2.90053e+01
    3.79813e+00     2.30882e+03     2.89131e+01
    3.80222e+00     2.30218e+03     2.88378e+01
    3.80632e+00     2.29839e+03     2.87111e+01
    3.81040e+00     2.29458e+03     2.86274e+01
    3.81449e+00     2.28911e+03     2.85387e+01
    3.81859e+00     2.28244e+03     2.83953e+01
    3.82268e+00     2.27901e+03     2.83339e+01
    3.82677e+00     2.27411e+03     2.81891e+01
    3.83086e+00     2.27036e+03     2.81514e+01
    3.83495e+00     2.26632e+03     2.80387e+01
    3.83904e+00     2.26127e+03     2.79671e+01
    3.84313e+00     2.25724e+03     2.78689e+01
    3.84722e+00     2.25275e+03     2.77588e+01
    3.85131e+00     2.24746e+03     2.76568e+01
    3.85540e+00     2.24399e+03     2.75726e+01
    3.85949e+00     2.23820e+03     2.74624e+01
    3.86358e+00     2.23505e+03     2.74028e+01
    3.86768e+00     2.23062e+03     2.73057e+01
    3.87177e+00     2.22451e+03     2.71672e+01
    3.87585e+00     2.22229e+03     2.71377e+01
    3.87994e+00     2.21623e+03     2.70274e+01
    3.88403e+00     2.21432e+03     2.69546e+01
    3.88813e+00     2.20625e+03     2.68315e+01
    3.89222e+00     2.20242e+03     2.67196e+01
    3.89631e+00     2.19858e+03     2.66530e+01
    3.90040e+00     2.19572e+03     2.65773e+01
    3.90449e+00     2.19025e+03     2.64465e+01
    3.90858e+00     2.18733e+03     2.64044e+01
    3.91267e+00     2.18049e+03     2.62728e+01
    3.91676e+00     2.17624e+03     2.62005e+01
    3.92085e+00     2.17229e+03     2.61167e+01
    3.92494e+00     2.16691e+03     2.60099e+01
    3.92903e+00     2.16298e+03     2.59323e+01
    3.93312e+00     2.16010e+03     2.58313e+01
    3.93721e+00     2.15687e+03     2.57643e+01
    3.94130e+00     2.15223e+03     2.56993e+01
    3.94539e+00     2.14738e+03     2.55936e+01
    3.94949e+00     2.14500e+03     2.55481e+01
    3.95358e+00     2.13982e+03     2.54361e+01
    3.95767e+00     2.13451e+03     2.53237e+01
    3.96176e+00     2.13106e+03     2.52451e+01
    3.96585e+00     2.12686e+03     2.51788e+01
    3.96994e+00     2.12336e+03     2.51199e+01
    3.97403e+00     2.11945e+03     2.50250e+01
    3.97812e+00     2.11575e+03     2.49601e+01
    3.98221e+00     2.11024e+03     2.48381e+01
    3.98630e+00     2.10740e+03     2.47751e+01
    3.99039e+00     2.10303e+03     2.46790e+01
    3.99448e+00     2.09951e+03     2.46256e+01
    3.99857e+00     2.09433e+03     2.45243e+01
    4.00266e+00     2.08914e+03     2.44405e+01
    4.00675e+00     2.08675e+03     2.43531e+01
    4.01085e+00     2.08259e+03     2.43007e+01
    4.01494e+00     2.07866e+03     2.42094e+01
    4.01902e+00     2.07507e+03     2.41359e+01
    4.02312e+00     2.07002e+03     2.40491e+01
    4.02721e+00     2.06745e+03     2.39837e+01
    4.03130e+00     2.06418e+03     2.39101e+01
    4.03539e+00     2.05895e+03     2.38139e+01
    4.03948e+00     2.05616e+03     2.37451e+01
    4.04357e+00     2.05230e+03     2.36697e+01
    4.04766e+00     2.04934e+03     2.35992e+01
    4.05175e+00     2.04438e+03     2.35212e+01
    4.05584e+00     2.04027e+03     2.34705e+01
    4.05993e+00     2.03639e+03     2.33872e+01
    4.06402e+00     2.03336e+03     2.33030e+01
    4.06811e+00     2.02917e+03     2.32435e+01
    4.07220e+00     2.02616e+03     2.31677e+01
    4.07630e+00     2.02155e+03     2.30974e+01
    4.08038e+00     2.01696e+03     2.30110e+01
    4.08447e+00     2.01418e+03     2.29722e+01
    4.08857e+00     2.01166e+03     2.28829e+01
    4.09266e+00     2.00757e+03     2.28212e+01
    4.09675e+00     2.00324e+03     2.27449e+01
    4.10084e+00     2.00044e+03     2.26929e+01
    4.10493e+00     1.99608e+03     2.26099e+01
    4.10902e+00     1.99299e+03     2.25367e+01
    4.11311e+00     1.98963e+03     2.24575e+01
    4.11720e+00     1.98619e+03     2.23978e+01
    4.12129e+00     1.98138e+03     2.23223e+01
    4.12538e+00     1.97698e+03     2.22496e+01
    4.12947e+00     1.97507e+03     2.21991e+01
    4.13356e+00     1.97112e+03     2.21199e+01
    4.13765e+00     1.96944e+03     2.20768e+01
    4.14175e+00     1.96498e+03     2.19926e+01
    4.14584e+00     1.96110e+03     2.19268e+01
    4.14993e+00     1.95617e+03     2.18586e+01
    4.15402e+00     1.95356e+03     2.17872e+01
    4.15811e+00     1.94929e+03     2.17031e+01
    4.16220e+00     1.94686e+03     2.16516e+01
    4.16629e+00     1.94327e+03     2.16103e+01
    4.17038e+00     1.93952e+03     2.15222e+01
    4.17447e+00     1.93651e+03     2.14850e+01
    4.17856e+00     1.93278e+03     2.13977e+01
    4.18265e+00     1.93081e+03     2.13863e+01
    4.18674e+00     1.92713e+03     2.12672e+01
