# Real space h-h auto- and h-m cross-spectra.
# z=1.500, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     3.03406e+02     1.82065e+01
    2.27233e+00     3.02900e+02     1.81454e+01
    2.27642e+00     3.02452e+02     1.80999e+01
    2.28051e+00     3.01563e+02     1.80515e+01
    2.28460e+00     3.01774e+02     1.80749e+01
    2.28869e+00     3.01034e+02     1.79367e+01
    2.29278e+00     3.00372e+02     1.79388e+01
    2.29687e+00     2.99501e+02     1.78169e+01
    2.30096e+00     2.99155e+02     1.78074e+01
    2.30506e+00     2.98904e+02     1.77588e+01
    2.30915e+00     2.97794e+02     1.76631e+01
    2.31324e+00     2.97428e+02     1.75933e+01
    2.31733e+00     2.96601e+02     1.75367e+01
    2.32142e+00     2.96119e+02     1.74555e+01
    2.32551e+00     2.95282e+02     1.74539e+01
    2.32960e+00     2.94798e+02     1.73663e+01
    2.33369e+00     2.94472e+02     1.73269e+01
    2.33778e+00     2.93761e+02     1.72447e+01
    2.34187e+00     2.93353e+02     1.72036e+01
    2.34596e+00     2.92930e+02     1.71582e+01
    2.35005e+00     2.92323e+02     1.70793e+01
    2.35414e+00     2.91636e+02     1.70033e+01
    2.35823e+00     2.90949e+02     1.69268e+01
    2.36232e+00     2.90600e+02     1.69331e+01
    2.36641e+00     2.89809e+02     1.68252e+01
    2.37051e+00     2.89125e+02     1.67506e+01
    2.37460e+00     2.88948e+02     1.67198e+01
    2.37869e+00     2.88257e+02     1.66557e+01
    2.38278e+00     2.87408e+02     1.66188e+01
    2.38687e+00     2.87141e+02     1.65708e+01
    2.39096e+00     2.86606e+02     1.65347e+01
    2.39505e+00     2.86056e+02     1.65114e+01
    2.39914e+00     2.85241e+02     1.64438e+01
    2.40323e+00     2.84987e+02     1.64058e+01
    2.40732e+00     2.84449e+02     1.63111e+01
    2.41141e+00     2.83928e+02     1.62700e+01
    2.41550e+00     2.82853e+02     1.62099e+01
    2.41959e+00     2.82691e+02     1.61316e+01
    2.42368e+00     2.82202e+02     1.61240e+01
    2.42777e+00     2.81523e+02     1.60212e+01
    2.43187e+00     2.81019e+02     1.60262e+01
    2.43596e+00     2.80508e+02     1.59296e+01
    2.44004e+00     2.79555e+02     1.58340e+01
    2.44414e+00     2.79440e+02     1.58459e+01
    2.44823e+00     2.78506e+02     1.57828e+01
    2.45232e+00     2.78567e+02     1.57687e+01
    2.45640e+00     2.77861e+02     1.56719e+01
    2.46050e+00     2.77328e+02     1.56430e+01
    2.46459e+00     2.76407e+02     1.55785e+01
    2.46868e+00     2.76065e+02     1.55520e+01
    2.47277e+00     2.75479e+02     1.54666e+01
    2.47686e+00     2.75061e+02     1.54477e+01
    2.48095e+00     2.74384e+02     1.53874e+01
    2.48504e+00     2.73508e+02     1.53209e+01
    2.48913e+00     2.73557e+02     1.52680e+01
    2.49322e+00     2.73248e+02     1.52315e+01
    2.49731e+00     2.72512e+02     1.52015e+01
    2.50141e+00     2.71815e+02     1.51349e+01
    2.50550e+00     2.71320e+02     1.51072e+01
    2.50959e+00     2.70832e+02     1.50852e+01
    2.51368e+00     2.70200e+02     1.50063e+01
    2.51777e+00     2.69778e+02     1.49814e+01
    2.52186e+00     2.69073e+02     1.49289e+01
    2.52595e+00     2.68717e+02     1.48484e+01
    2.53004e+00     2.68123e+02     1.48038e+01
    2.53413e+00     2.67240e+02     1.47448e+01
    2.53822e+00     2.66657e+02     1.47135e+01
    2.54231e+00     2.66265e+02     1.46667e+01
    2.54640e+00     2.65835e+02     1.45893e+01
    2.55049e+00     2.65396e+02     1.45910e+01
    2.55458e+00     2.64944e+02     1.45322e+01
    2.55867e+00     2.64355e+02     1.44673e+01
    2.56276e+00     2.64071e+02     1.44550e+01
    2.56685e+00     2.63099e+02     1.43347e+01
    2.57095e+00     2.62654e+02     1.43378e+01
    2.57504e+00     2.62074e+02     1.42620e+01
    2.57913e+00     2.61591e+02     1.42669e+01
    2.58322e+00     2.60911e+02     1.41790e+01
    2.58731e+00     2.60407e+02     1.41268e+01
    2.59140e+00     2.59949e+02     1.40915e+01
    2.59549e+00     2.59297e+02     1.40417e+01
    2.59958e+00     2.58945e+02     1.40098e+01
    2.60367e+00     2.58297e+02     1.39406e+01
    2.60776e+00     2.57877e+02     1.39162e+01
    2.61185e+00     2.57512e+02     1.39228e+01
    2.61594e+00     2.56947e+02     1.38432e+01
    2.62003e+00     2.56291e+02     1.37916e+01
    2.62412e+00     2.55804e+02     1.37646e+01
    2.62821e+00     2.55238e+02     1.36777e+01
    2.63230e+00     2.54724e+02     1.36662e+01
    2.63640e+00     2.54107e+02     1.36046e+01
    2.64049e+00     2.53629e+02     1.35691e+01
    2.64457e+00     2.53010e+02     1.35078e+01
    2.64867e+00     2.52747e+02     1.34939e+01
    2.65276e+00     2.51949e+02     1.34153e+01
    2.65685e+00     2.51416e+02     1.33718e+01
    2.66094e+00     2.51170e+02     1.33431e+01
    2.66503e+00     2.50724e+02     1.32966e+01
    2.66912e+00     2.50076e+02     1.32697e+01
    2.67321e+00     2.49612e+02     1.32382e+01
    2.67730e+00     2.49082e+02     1.31616e+01
    2.68139e+00     2.48386e+02     1.31001e+01
    2.68548e+00     2.47963e+02     1.30855e+01
    2.68957e+00     2.47530e+02     1.30285e+01
    2.69366e+00     2.47046e+02     1.30050e+01
    2.69776e+00     2.46524e+02     1.29782e+01
    2.70185e+00     2.46027e+02     1.29441e+01
    2.70594e+00     2.45443e+02     1.29032e+01
    2.71003e+00     2.44842e+02     1.28477e+01
    2.71412e+00     2.44555e+02     1.28143e+01
    2.71821e+00     2.44076e+02     1.27787e+01
    2.72230e+00     2.43343e+02     1.27372e+01
    2.72639e+00     2.43004e+02     1.26798e+01
    2.73048e+00     2.42535e+02     1.26714e+01
    2.73457e+00     2.42148e+02     1.25967e+01
    2.73866e+00     2.41281e+02     1.25641e+01
    2.74275e+00     2.41055e+02     1.25280e+01
    2.74684e+00     2.40378e+02     1.24928e+01
    2.75093e+00     2.40027e+02     1.24225e+01
    2.75502e+00     2.39338e+02     1.24030e+01
    2.75911e+00     2.38994e+02     1.23719e+01
    2.76320e+00     2.38453e+02     1.23381e+01
    2.76730e+00     2.37990e+02     1.22824e+01
    2.77139e+00     2.37677e+02     1.22643e+01
    2.77548e+00     2.36705e+02     1.22141e+01
    2.77957e+00     2.36087e+02     1.21558e+01
    2.78366e+00     2.35928e+02     1.21435e+01
    2.78775e+00     2.35648e+02     1.20933e+01
    2.79184e+00     2.34922e+02     1.20377e+01
    2.79593e+00     2.34702e+02     1.20280e+01
    2.80002e+00     2.33932e+02     1.19799e+01
    2.80411e+00     2.33551e+02     1.19569e+01
    2.80820e+00     2.32968e+02     1.18904e+01
    2.81229e+00     2.32482e+02     1.18671e+01
    2.81638e+00     2.31920e+02     1.18219e+01
    2.82047e+00     2.31318e+02     1.17740e+01
    2.82457e+00     2.30988e+02     1.17580e+01
    2.82866e+00     2.30364e+02     1.17220e+01
    2.83275e+00     2.30052e+02     1.16963e+01
    2.83684e+00     2.29374e+02     1.16343e+01
    2.84093e+00     2.28901e+02     1.15840e+01
    2.84502e+00     2.28580e+02     1.15500e+01
    2.84911e+00     2.28233e+02     1.15791e+01
    2.85320e+00     2.27702e+02     1.15176e+01
    2.85729e+00     2.27159e+02     1.14721e+01
    2.86138e+00     2.26442e+02     1.13992e+01
    2.86547e+00     2.25991e+02     1.13828e+01
    2.86956e+00     2.25667e+02     1.13402e+01
    2.87365e+00     2.25138e+02     1.12933e+01
    2.87774e+00     2.24936e+02     1.13027e+01
    2.88183e+00     2.24117e+02     1.12166e+01
    2.88592e+00     2.23935e+02     1.12020e+01
    2.89001e+00     2.23280e+02     1.11520e+01
    2.89410e+00     2.22809e+02     1.11107e+01
    2.89820e+00     2.22582e+02     1.11188e+01
    2.90229e+00     2.21600e+02     1.10582e+01
    2.90638e+00     2.21240e+02     1.10381e+01
    2.91047e+00     2.20660e+02     1.09719e+01
    2.91456e+00     2.20488e+02     1.09739e+01
    2.91865e+00     2.19760e+02     1.08938e+01
    2.92274e+00     2.19510e+02     1.08870e+01
    2.92683e+00     2.18843e+02     1.08458e+01
    2.93092e+00     2.18396e+02     1.08109e+01
    2.93501e+00     2.17822e+02     1.07606e+01
    2.93910e+00     2.17578e+02     1.07491e+01
    2.94319e+00     2.17075e+02     1.07080e+01
    2.94728e+00     2.16810e+02     1.07045e+01
    2.95137e+00     2.16258e+02     1.06444e+01
    2.95546e+00     2.15738e+02     1.05993e+01
    2.95955e+00     2.15171e+02     1.05678e+01
    2.96364e+00     2.14900e+02     1.05390e+01
    2.96774e+00     2.14286e+02     1.05098e+01
    2.97183e+00     2.13907e+02     1.04671e+01
    2.97592e+00     2.13350e+02     1.04225e+01
    2.98001e+00     2.13120e+02     1.04127e+01
    2.98410e+00     2.12483e+02     1.03759e+01
    2.98819e+00     2.12059e+02     1.03631e+01
    2.99228e+00     2.11503e+02     1.02797e+01
    2.99637e+00     2.10946e+02     1.02719e+01
    3.00046e+00     2.10713e+02     1.02381e+01
    3.00455e+00     2.10295e+02     1.02140e+01
    3.00864e+00     2.09855e+02     1.02045e+01
    3.01273e+00     2.09324e+02     1.01596e+01
    3.01682e+00     2.08892e+02     1.01288e+01
    3.02091e+00     2.08353e+02     1.00668e+01
    3.02500e+00     2.07676e+02     1.00535e+01
    3.02910e+00     2.07678e+02     1.00337e+01
    3.03319e+00     2.06991e+02     9.98772e+00
    3.03728e+00     2.06580e+02     9.95805e+00
    3.04137e+00     2.06022e+02     9.92835e+00
    3.04546e+00     2.05664e+02     9.87440e+00
    3.04955e+00     2.05237e+02     9.85814e+00
    3.05364e+00     2.04979e+02     9.85456e+00
    3.05773e+00     2.04442e+02     9.81280e+00
    3.06182e+00     2.03715e+02     9.76565e+00
    3.06591e+00     2.03422e+02     9.71255e+00
    3.07000e+00     2.03106e+02     9.71549e+00
    3.07409e+00     2.02498e+02     9.68577e+00
    3.07818e+00     2.02063e+02     9.64368e+00
    3.08227e+00     2.01668e+02     9.61356e+00
    3.08636e+00     2.01252e+02     9.58677e+00
    3.09045e+00     2.00705e+02     9.55729e+00
    3.09454e+00     2.00439e+02     9.52886e+00
    3.09863e+00     2.00014e+02     9.49805e+00
    3.10272e+00     1.99642e+02     9.47034e+00
    3.10682e+00     1.99090e+02     9.43866e+00
    3.11091e+00     1.98654e+02     9.40636e+00
    3.11500e+00     1.98206e+02     9.38646e+00
    3.11909e+00     1.97710e+02     9.35539e+00
    3.12318e+00     1.97377e+02     9.31676e+00
    3.12727e+00     1.96692e+02     9.28418e+00
    3.13136e+00     1.96476e+02     9.26080e+00
    3.13545e+00     1.96152e+02     9.23151e+00
    3.13954e+00     1.95485e+02     9.16910e+00
    3.14363e+00     1.95122e+02     9.16800e+00
    3.14772e+00     1.94700e+02     9.13794e+00
    3.15181e+00     1.94421e+02     9.11571e+00
    3.15590e+00     1.93847e+02     9.08233e+00
    3.16000e+00     1.93431e+02     9.07161e+00
    3.16409e+00     1.93094e+02     9.02375e+00
    3.16818e+00     1.92651e+02     8.99927e+00
    3.17227e+00     1.92132e+02     8.96731e+00
    3.17636e+00     1.91863e+02     8.95914e+00
    3.18045e+00     1.91311e+02     8.89899e+00
    3.18454e+00     1.90912e+02     8.87959e+00
    3.18863e+00     1.90254e+02     8.85373e+00
    3.19272e+00     1.89887e+02     8.82483e+00
    3.19681e+00     1.89585e+02     8.80310e+00
    3.20090e+00     1.89299e+02     8.78376e+00
    3.20499e+00     1.88989e+02     8.74160e+00
    3.20908e+00     1.88372e+02     8.71231e+00
    3.21317e+00     1.87908e+02     8.68360e+00
    3.21726e+00     1.87498e+02     8.65598e+00
    3.22135e+00     1.87322e+02     8.64866e+00
    3.22545e+00     1.86971e+02     8.64007e+00
    3.22954e+00     1.86239e+02     8.58071e+00
    3.23363e+00     1.85975e+02     8.55929e+00
    3.23772e+00     1.85357e+02     8.52803e+00
    3.24181e+00     1.85083e+02     8.51851e+00
    3.24590e+00     1.84698e+02     8.47284e+00
    3.24999e+00     1.84234e+02     8.45306e+00
    3.25408e+00     1.83978e+02     8.42110e+00
    3.25817e+00     1.83518e+02     8.40112e+00
    3.26226e+00     1.83069e+02     8.37576e+00
    3.26635e+00     1.82800e+02     8.34678e+00
    3.27044e+00     1.82185e+02     8.31371e+00
    3.27453e+00     1.81795e+02     8.28381e+00
    3.27862e+00     1.81508e+02     8.28241e+00
    3.28271e+00     1.81227e+02     8.24748e+00
    3.28681e+00     1.80582e+02     8.21518e+00
    3.29090e+00     1.80311e+02     8.21236e+00
    3.29499e+00     1.79948e+02     8.17534e+00
    3.29908e+00     1.79488e+02     8.14447e+00
    3.30317e+00     1.78947e+02     8.11804e+00
    3.30725e+00     1.78845e+02     8.09757e+00
    3.31135e+00     1.78339e+02     8.07348e+00
    3.31544e+00     1.77786e+02     8.03836e+00
    3.31953e+00     1.77467e+02     7.99971e+00
    3.32362e+00     1.77167e+02     7.98892e+00
    3.32771e+00     1.76857e+02     7.96715e+00
    3.33180e+00     1.76312e+02     7.94423e+00
    3.33589e+00     1.75890e+02     7.90782e+00
    3.33998e+00     1.75492e+02     7.87636e+00
    3.34407e+00     1.75164e+02     7.87111e+00
    3.34816e+00     1.74916e+02     7.84132e+00
    3.35226e+00     1.74318e+02     7.81852e+00
    3.35634e+00     1.74006e+02     7.78378e+00
    3.36043e+00     1.73837e+02     7.77532e+00
    3.36453e+00     1.73284e+02     7.75675e+00
    3.36862e+00     1.72987e+02     7.71167e+00
    3.37271e+00     1.72521e+02     7.70290e+00
    3.37680e+00     1.72041e+02     7.67602e+00
    3.38089e+00     1.71633e+02     7.64474e+00
    3.38498e+00     1.71379e+02     7.62710e+00
    3.38907e+00     1.71045e+02     7.60462e+00
    3.39316e+00     1.70643e+02     7.58415e+00
    3.39725e+00     1.70227e+02     7.56006e+00
    3.40134e+00     1.69792e+02     7.53337e+00
    3.40543e+00     1.69555e+02     7.52405e+00
    3.40952e+00     1.69130e+02     7.48755e+00
    3.41362e+00     1.68821e+02     7.45131e+00
    3.41770e+00     1.68312e+02     7.43746e+00
    3.42179e+00     1.68038e+02     7.41483e+00
    3.42588e+00     1.67678e+02     7.38878e+00
    3.42997e+00     1.67241e+02     7.36543e+00
    3.43406e+00     1.66847e+02     7.34719e+00
    3.43816e+00     1.66435e+02     7.32288e+00
    3.44225e+00     1.66202e+02     7.30338e+00
    3.44634e+00     1.65785e+02     7.27391e+00
    3.45043e+00     1.65432e+02     7.25928e+00
    3.45452e+00     1.65079e+02     7.24240e+00
    3.45861e+00     1.64691e+02     7.20629e+00
    3.46270e+00     1.64381e+02     7.18928e+00
    3.46679e+00     1.64048e+02     7.17205e+00
    3.47088e+00     1.63685e+02     7.14978e+00
    3.47497e+00     1.63342e+02     7.13127e+00
    3.47906e+00     1.62829e+02     7.08669e+00
    3.48315e+00     1.62543e+02     7.07631e+00
    3.48725e+00     1.62204e+02     7.06520e+00
    3.49134e+00     1.61921e+02     7.03862e+00
    3.49543e+00     1.61370e+02     7.01107e+00
    3.49952e+00     1.61103e+02     6.98320e+00
    3.50361e+00     1.60717e+02     6.97117e+00
    3.50770e+00     1.60519e+02     6.95442e+00
    3.51179e+00     1.60073e+02     6.92394e+00
    3.51588e+00     1.59762e+02     6.91309e+00
    3.51997e+00     1.59420e+02     6.88464e+00
    3.52406e+00     1.59029e+02     6.86467e+00
    3.52815e+00     1.58655e+02     6.83971e+00
    3.53224e+00     1.58356e+02     6.82402e+00
    3.53633e+00     1.58042e+02     6.80293e+00
    3.54042e+00     1.57714e+02     6.79840e+00
    3.54451e+00     1.57361e+02     6.76569e+00
    3.54860e+00     1.57028e+02     6.75288e+00
    3.55270e+00     1.56682e+02     6.71929e+00
    3.55679e+00     1.56249e+02     6.69820e+00
    3.56088e+00     1.55982e+02     6.67874e+00
    3.56497e+00     1.55843e+02     6.67698e+00
    3.56906e+00     1.55329e+02     6.64873e+00
    3.57315e+00     1.54945e+02     6.62637e+00
    3.57724e+00     1.54636e+02     6.60639e+00
    3.58133e+00     1.54363e+02     6.58219e+00
    3.58542e+00     1.53937e+02     6.56188e+00
    3.58951e+00     1.53617e+02     6.54134e+00
    3.59360e+00     1.53220e+02     6.51610e+00
    3.59769e+00     1.52950e+02     6.50191e+00
    3.60178e+00     1.52626e+02     6.47913e+00
    3.60587e+00     1.52407e+02     6.46787e+00
    3.60996e+00     1.52051e+02     6.44986e+00
    3.61405e+00     1.51628e+02     6.43037e+00
    3.61814e+00     1.51428e+02     6.40217e+00
    3.62224e+00     1.50982e+02     6.38694e+00
    3.62633e+00     1.50688e+02     6.37238e+00
    3.63042e+00     1.50353e+02     6.34632e+00
    3.63451e+00     1.50091e+02     6.34488e+00
    3.63860e+00     1.49834e+02     6.31365e+00
    3.64269e+00     1.49412e+02     6.29454e+00
    3.64678e+00     1.49083e+02     6.27814e+00
    3.65087e+00     1.48791e+02     6.24916e+00
    3.65496e+00     1.48452e+02     6.23962e+00
    3.65905e+00     1.48047e+02     6.21529e+00
    3.66314e+00     1.47742e+02     6.19989e+00
    3.66723e+00     1.47502e+02     6.18096e+00
    3.67132e+00     1.47101e+02     6.16628e+00
    3.67541e+00     1.46842e+02     6.15091e+00
    3.67950e+00     1.46519e+02     6.12584e+00
    3.68359e+00     1.46308e+02     6.11951e+00
    3.68769e+00     1.45920e+02     6.09024e+00
    3.69177e+00     1.45575e+02     6.07778e+00
    3.69587e+00     1.45283e+02     6.06028e+00
    3.69996e+00     1.45119e+02     6.04347e+00
    3.70405e+00     1.44610e+02     6.02097e+00
    3.70814e+00     1.44384e+02     6.00462e+00
    3.71223e+00     1.44035e+02     5.98811e+00
    3.71632e+00     1.43829e+02     5.97377e+00
    3.72041e+00     1.43507e+02     5.94583e+00
    3.72450e+00     1.43182e+02     5.94011e+00
    3.72859e+00     1.42887e+02     5.91159e+00
    3.73268e+00     1.42624e+02     5.89629e+00
    3.73677e+00     1.42309e+02     5.88688e+00
    3.74086e+00     1.42068e+02     5.87221e+00
    3.74495e+00     1.41668e+02     5.85172e+00
    3.74905e+00     1.41282e+02     5.83500e+00
    3.75313e+00     1.41226e+02     5.81970e+00
    3.75722e+00     1.40892e+02     5.80569e+00
    3.76131e+00     1.40455e+02     5.78310e+00
    3.76541e+00     1.40155e+02     5.76618e+00
    3.76950e+00     1.39925e+02     5.75119e+00
    3.77359e+00     1.39632e+02     5.73102e+00
    3.77768e+00     1.39336e+02     5.71678e+00
    3.78177e+00     1.39085e+02     5.70579e+00
    3.78586e+00     1.38803e+02     5.69230e+00
    3.78995e+00     1.38465e+02     5.66616e+00
    3.79404e+00     1.38186e+02     5.65219e+00
    3.79813e+00     1.37827e+02     5.63584e+00
    3.80222e+00     1.37560e+02     5.62121e+00
    3.80632e+00     1.37420e+02     5.60617e+00
    3.81040e+00     1.37034e+02     5.58640e+00
    3.81449e+00     1.36762e+02     5.58387e+00
    3.81859e+00     1.36423e+02     5.54743e+00
    3.82268e+00     1.36208e+02     5.53785e+00
    3.82677e+00     1.35891e+02     5.52149e+00
    3.83086e+00     1.35687e+02     5.51055e+00
    3.83495e+00     1.35333e+02     5.49100e+00
    3.83904e+00     1.35017e+02     5.47732e+00
    3.84313e+00     1.34760e+02     5.45845e+00
    3.84722e+00     1.34503e+02     5.44230e+00
    3.85131e+00     1.34316e+02     5.43829e+00
    3.85540e+00     1.34062e+02     5.42034e+00
    3.85949e+00     1.33754e+02     5.40765e+00
    3.86358e+00     1.33430e+02     5.39430e+00
    3.86768e+00     1.33153e+02     5.36745e+00
    3.87177e+00     1.32921e+02     5.35667e+00
    3.87585e+00     1.32591e+02     5.34327e+00
    3.87994e+00     1.32399e+02     5.33314e+00
    3.88403e+00     1.32071e+02     5.31397e+00
    3.88813e+00     1.31813e+02     5.29732e+00
    3.89222e+00     1.31426e+02     5.27860e+00
    3.89631e+00     1.31410e+02     5.27284e+00
    3.90040e+00     1.31118e+02     5.25816e+00
    3.90449e+00     1.30799e+02     5.24998e+00
    3.90858e+00     1.30488e+02     5.22529e+00
    3.91267e+00     1.30315e+02     5.21195e+00
    3.91676e+00     1.29998e+02     5.20157e+00
    3.92085e+00     1.29817e+02     5.18461e+00
    3.92494e+00     1.29482e+02     5.16801e+00
    3.92903e+00     1.29139e+02     5.15778e+00
    3.93312e+00     1.28974e+02     5.14201e+00
    3.93721e+00     1.28803e+02     5.13324e+00
    3.94130e+00     1.28404e+02     5.11259e+00
    3.94539e+00     1.28225e+02     5.10212e+00
    3.94949e+00     1.27942e+02     5.08630e+00
    3.95358e+00     1.27750e+02     5.07645e+00
    3.95767e+00     1.27484e+02     5.06845e+00
    3.96176e+00     1.27221e+02     5.05225e+00
    3.96585e+00     1.26946e+02     5.02589e+00
    3.96994e+00     1.26784e+02     5.01965e+00
    3.97403e+00     1.26524e+02     5.01549e+00
    3.97812e+00     1.26150e+02     4.99359e+00
    3.98221e+00     1.26002e+02     4.97884e+00
    3.98630e+00     1.25756e+02     4.96402e+00
    3.99039e+00     1.25554e+02     4.95962e+00
    3.99448e+00     1.25189e+02     4.94425e+00
    3.99857e+00     1.25039e+02     4.92915e+00
    4.00266e+00     1.24841e+02     4.91952e+00
    4.00675e+00     1.24586e+02     4.90119e+00
    4.01085e+00     1.24293e+02     4.88538e+00
    4.01494e+00     1.24082e+02     4.87945e+00
    4.01902e+00     1.23899e+02     4.86455e+00
    4.02312e+00     1.23551e+02     4.84712e+00
    4.02721e+00     1.23366e+02     4.84303e+00
    4.03130e+00     1.23150e+02     4.82624e+00
    4.03539e+00     1.22898e+02     4.81614e+00
    4.03948e+00     1.22783e+02     4.80729e+00
    4.04357e+00     1.22492e+02     4.79161e+00
    4.04766e+00     1.22116e+02     4.77687e+00
    4.05175e+00     1.22111e+02     4.76658e+00
    4.05584e+00     1.21769e+02     4.75966e+00
    4.05993e+00     1.21560e+02     4.74859e+00
    4.06402e+00     1.21320e+02     4.73541e+00
    4.06811e+00     1.21094e+02     4.72288e+00
    4.07220e+00     1.20930e+02     4.71064e+00
    4.07630e+00     1.20653e+02     4.70080e+00
    4.08038e+00     1.20359e+02     4.68048e+00
    4.08447e+00     1.20156e+02     4.67367e+00
    4.08857e+00     1.19957e+02     4.65981e+00
    4.09266e+00     1.19766e+02     4.64781e+00
    4.09675e+00     1.19547e+02     4.63648e+00
    4.10084e+00     1.19317e+02     4.62642e+00
    4.10493e+00     1.19116e+02     4.61120e+00
    4.10902e+00     1.18890e+02     4.59994e+00
    4.11311e+00     1.18692e+02     4.59117e+00
    4.11720e+00     1.18488e+02     4.58458e+00
    4.12129e+00     1.18239e+02     4.57003e+00
    4.12538e+00     1.18052e+02     4.56215e+00
    4.12947e+00     1.17796e+02     4.55085e+00
    4.13356e+00     1.17592e+02     4.53583e+00
    4.13765e+00     1.17442e+02     4.52790e+00
    4.14175e+00     1.17151e+02     4.51931e+00
    4.14584e+00     1.17035e+02     4.50687e+00
    4.14993e+00     1.16712e+02     4.48831e+00
    4.15402e+00     1.16560e+02     4.48733e+00
    4.15811e+00     1.16427e+02     4.47369e+00
    4.16220e+00     1.16178e+02     4.45970e+00
    4.16629e+00     1.15999e+02     4.46109e+00
    4.17038e+00     1.15706e+02     4.44711e+00
    4.17447e+00     1.15610e+02     4.43362e+00
    4.17856e+00     1.15317e+02     4.41804e+00
    4.18265e+00     1.15146e+02     4.41502e+00
    4.18674e+00     1.14954e+02     4.40030e+00
