# Real space h-h auto- and h-m cross-spectra.
# z=1.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     2.68341e+02     1.85723e+01
    2.27233e+00     2.68235e+02     1.85384e+01
    2.27642e+00     2.67374e+02     1.84675e+01
    2.28051e+00     2.67065e+02     1.84904e+01
    2.28460e+00     2.66703e+02     1.83409e+01
    2.28869e+00     2.66206e+02     1.83159e+01
    2.29278e+00     2.65509e+02     1.82058e+01
    2.29687e+00     2.65012e+02     1.82336e+01
    2.30096e+00     2.64475e+02     1.81258e+01
    2.30506e+00     2.63699e+02     1.80192e+01
    2.30915e+00     2.63452e+02     1.79239e+01
    2.31324e+00     2.62788e+02     1.78573e+01
    2.31733e+00     2.62487e+02     1.78160e+01
    2.32142e+00     2.62171e+02     1.78218e+01
    2.32551e+00     2.61625e+02     1.77949e+01
    2.32960e+00     2.61311e+02     1.77448e+01
    2.33369e+00     2.60346e+02     1.76485e+01
    2.33778e+00     2.60211e+02     1.75788e+01
    2.34187e+00     2.59612e+02     1.75121e+01
    2.34596e+00     2.58788e+02     1.74090e+01
    2.35005e+00     2.58616e+02     1.73909e+01
    2.35414e+00     2.58014e+02     1.73139e+01
    2.35823e+00     2.57668e+02     1.72873e+01
    2.36232e+00     2.57043e+02     1.72090e+01
    2.36641e+00     2.56340e+02     1.71147e+01
    2.37051e+00     2.56171e+02     1.70944e+01
    2.37460e+00     2.55849e+02     1.70855e+01
    2.37869e+00     2.55252e+02     1.70545e+01
    2.38278e+00     2.54610e+02     1.69377e+01
    2.38687e+00     2.54122e+02     1.69038e+01
    2.39096e+00     2.53409e+02     1.69190e+01
    2.39505e+00     2.53169e+02     1.67522e+01
    2.39914e+00     2.52938e+02     1.67430e+01
    2.40323e+00     2.52278e+02     1.66765e+01
    2.40732e+00     2.51589e+02     1.66501e+01
    2.41141e+00     2.51539e+02     1.66287e+01
    2.41550e+00     2.50613e+02     1.65150e+01
    2.41959e+00     2.49812e+02     1.63767e+01
    2.42368e+00     2.49398e+02     1.64147e+01
    2.42777e+00     2.49198e+02     1.63506e+01
    2.43187e+00     2.48826e+02     1.63111e+01
    2.43596e+00     2.48114e+02     1.62492e+01
    2.44004e+00     2.47825e+02     1.61847e+01
    2.44414e+00     2.47081e+02     1.61411e+01
    2.44823e+00     2.46917e+02     1.60585e+01
    2.45232e+00     2.46464e+02     1.60821e+01
    2.45640e+00     2.45774e+02     1.59828e+01
    2.46050e+00     2.45202e+02     1.59274e+01
    2.46459e+00     2.44939e+02     1.58698e+01
    2.46868e+00     2.44357e+02     1.58740e+01
    2.47277e+00     2.43667e+02     1.57805e+01
    2.47686e+00     2.43272e+02     1.56535e+01
    2.48095e+00     2.42648e+02     1.56313e+01
    2.48504e+00     2.42561e+02     1.56140e+01
    2.48913e+00     2.41695e+02     1.55456e+01
    2.49322e+00     2.41373e+02     1.55154e+01
    2.49731e+00     2.40960e+02     1.54492e+01
    2.50141e+00     2.40480e+02     1.54276e+01
    2.50550e+00     2.39993e+02     1.53535e+01
    2.50959e+00     2.39556e+02     1.53272e+01
    2.51368e+00     2.39170e+02     1.52665e+01
    2.51777e+00     2.38551e+02     1.52161e+01
    2.52186e+00     2.38201e+02     1.52053e+01
    2.52595e+00     2.37651e+02     1.51572e+01
    2.53004e+00     2.37207e+02     1.50458e+01
    2.53413e+00     2.36806e+02     1.50000e+01
    2.53822e+00     2.36172e+02     1.49151e+01
    2.54231e+00     2.35723e+02     1.49461e+01
    2.54640e+00     2.35198e+02     1.48787e+01
    2.55049e+00     2.34706e+02     1.48314e+01
    2.55458e+00     2.34520e+02     1.47863e+01
    2.55867e+00     2.34264e+02     1.47876e+01
    2.56276e+00     2.33021e+02     1.46306e+01
    2.56685e+00     2.32705e+02     1.46430e+01
    2.57095e+00     2.32301e+02     1.46255e+01
    2.57504e+00     2.31918e+02     1.45352e+01
    2.57913e+00     2.31341e+02     1.44856e+01
    2.58322e+00     2.30892e+02     1.44605e+01
    2.58731e+00     2.30699e+02     1.44123e+01
    2.59140e+00     2.30261e+02     1.43715e+01
    2.59549e+00     2.29733e+02     1.43338e+01
    2.59958e+00     2.29214e+02     1.43127e+01
    2.60367e+00     2.28619e+02     1.42154e+01
    2.60776e+00     2.28442e+02     1.41699e+01
    2.61185e+00     2.27797e+02     1.41022e+01
    2.61594e+00     2.27396e+02     1.40936e+01
    2.62003e+00     2.26638e+02     1.40065e+01
    2.62412e+00     2.26472e+02     1.40080e+01
    2.62821e+00     2.25827e+02     1.39697e+01
    2.63230e+00     2.25473e+02     1.38890e+01
    2.63640e+00     2.25100e+02     1.38840e+01
    2.64049e+00     2.24431e+02     1.37724e+01
    2.64457e+00     2.24137e+02     1.37399e+01
    2.64867e+00     2.23701e+02     1.37403e+01
    2.65276e+00     2.23334e+02     1.37108e+01
    2.65685e+00     2.22662e+02     1.35950e+01
    2.66094e+00     2.22416e+02     1.35947e+01
    2.66503e+00     2.21878e+02     1.35412e+01
    2.66912e+00     2.21353e+02     1.35171e+01
    2.67321e+00     2.20894e+02     1.34569e+01
    2.67730e+00     2.20454e+02     1.33795e+01
    2.68139e+00     2.19845e+02     1.33622e+01
    2.68548e+00     2.19495e+02     1.33665e+01
    2.68957e+00     2.19156e+02     1.33022e+01
    2.69366e+00     2.18637e+02     1.32434e+01
    2.69776e+00     2.18306e+02     1.32035e+01
    2.70185e+00     2.17524e+02     1.31338e+01
    2.70594e+00     2.17349e+02     1.31395e+01
    2.71003e+00     2.16757e+02     1.30932e+01
    2.71412e+00     2.16358e+02     1.30899e+01
    2.71821e+00     2.16041e+02     1.30154e+01
    2.72230e+00     2.15565e+02     1.29683e+01
    2.72639e+00     2.15271e+02     1.29294e+01
    2.73048e+00     2.14844e+02     1.28844e+01
    2.73457e+00     2.13997e+02     1.28077e+01
    2.73866e+00     2.13779e+02     1.28070e+01
    2.74275e+00     2.13288e+02     1.27818e+01
    2.74684e+00     2.12777e+02     1.27164e+01
    2.75093e+00     2.12427e+02     1.27016e+01
    2.75502e+00     2.12074e+02     1.26212e+01
    2.75911e+00     2.11584e+02     1.25923e+01
    2.76320e+00     2.11156e+02     1.25677e+01
    2.76730e+00     2.10561e+02     1.24743e+01
    2.77139e+00     2.10030e+02     1.24971e+01
    2.77548e+00     2.09716e+02     1.24096e+01
    2.77957e+00     2.09456e+02     1.24055e+01
    2.78366e+00     2.08787e+02     1.23553e+01
    2.78775e+00     2.08258e+02     1.22905e+01
    2.79184e+00     2.08109e+02     1.22714e+01
    2.79593e+00     2.07626e+02     1.22273e+01
    2.80002e+00     2.07243e+02     1.21902e+01
    2.80411e+00     2.06687e+02     1.21820e+01
    2.80820e+00     2.06368e+02     1.21544e+01
    2.81229e+00     2.05801e+02     1.21096e+01
    2.81638e+00     2.05592e+02     1.20471e+01
    2.82047e+00     2.04866e+02     1.19909e+01
    2.82457e+00     2.04541e+02     1.19780e+01
    2.82866e+00     2.04085e+02     1.19275e+01
    2.83275e+00     2.03626e+02     1.19197e+01
    2.83684e+00     2.03030e+02     1.18504e+01
    2.84093e+00     2.02692e+02     1.18284e+01
    2.84502e+00     2.02355e+02     1.17827e+01
    2.84911e+00     2.01961e+02     1.17347e+01
    2.85320e+00     2.01557e+02     1.17103e+01
    2.85729e+00     2.01126e+02     1.16712e+01
    2.86138e+00     2.00697e+02     1.16400e+01
    2.86547e+00     2.00010e+02     1.15920e+01
    2.86956e+00     1.99842e+02     1.15502e+01
    2.87365e+00     1.99401e+02     1.15446e+01
    2.87774e+00     1.99152e+02     1.14944e+01
    2.88183e+00     1.98597e+02     1.14375e+01
    2.88592e+00     1.98288e+02     1.13874e+01
    2.89001e+00     1.97572e+02     1.13335e+01
    2.89410e+00     1.97231e+02     1.13412e+01
    2.89820e+00     1.96924e+02     1.12969e+01
    2.90229e+00     1.96602e+02     1.12612e+01
    2.90638e+00     1.96063e+02     1.12408e+01
    2.91047e+00     1.95783e+02     1.12210e+01
    2.91456e+00     1.95329e+02     1.11851e+01
    2.91865e+00     1.94677e+02     1.11110e+01
    2.92274e+00     1.94293e+02     1.10990e+01
    2.92683e+00     1.93858e+02     1.10538e+01
    2.93092e+00     1.93441e+02     1.10051e+01
    2.93501e+00     1.93233e+02     1.10284e+01
    2.93910e+00     1.92545e+02     1.09672e+01
    2.94319e+00     1.92288e+02     1.09158e+01
    2.94728e+00     1.91822e+02     1.08832e+01
    2.95137e+00     1.91322e+02     1.08584e+01
    2.95546e+00     1.91249e+02     1.08211e+01
    2.95955e+00     1.90650e+02     1.07879e+01
    2.96364e+00     1.90373e+02     1.07532e+01
    2.96774e+00     1.89727e+02     1.07189e+01
    2.97183e+00     1.89325e+02     1.06919e+01
    2.97592e+00     1.89077e+02     1.06425e+01
    2.98001e+00     1.88538e+02     1.06216e+01
    2.98410e+00     1.88389e+02     1.05829e+01
    2.98819e+00     1.88034e+02     1.05537e+01
    2.99228e+00     1.87392e+02     1.05086e+01
    2.99637e+00     1.87026e+02     1.04727e+01
    3.00046e+00     1.86510e+02     1.04345e+01
    3.00455e+00     1.86033e+02     1.04169e+01
    3.00864e+00     1.85614e+02     1.03517e+01
    3.01273e+00     1.85342e+02     1.03296e+01
    3.01682e+00     1.84955e+02     1.03316e+01
    3.02091e+00     1.84518e+02     1.02758e+01
    3.02500e+00     1.84215e+02     1.02618e+01
    3.02910e+00     1.83686e+02     1.01994e+01
    3.03319e+00     1.83383e+02     1.01683e+01
    3.03728e+00     1.83080e+02     1.01602e+01
    3.04137e+00     1.82601e+02     1.01302e+01
    3.04546e+00     1.82122e+02     1.00912e+01
    3.04955e+00     1.81808e+02     1.00700e+01
    3.05364e+00     1.81573e+02     1.00163e+01
    3.05773e+00     1.80939e+02     1.00028e+01
    3.06182e+00     1.80722e+02     9.97383e+00
    3.06591e+00     1.80306e+02     9.94354e+00
    3.07000e+00     1.79908e+02     9.91354e+00
    3.07409e+00     1.79462e+02     9.87569e+00
    3.07818e+00     1.78912e+02     9.82560e+00
    3.08227e+00     1.78752e+02     9.80643e+00
    3.08636e+00     1.78255e+02     9.77023e+00
    3.09045e+00     1.77832e+02     9.72189e+00
    3.09454e+00     1.77514e+02     9.72888e+00
    3.09863e+00     1.77191e+02     9.70953e+00
    3.10272e+00     1.76755e+02     9.65169e+00
    3.10682e+00     1.76206e+02     9.62337e+00
    3.11091e+00     1.75946e+02     9.58522e+00
    3.11500e+00     1.75463e+02     9.55808e+00
    3.11909e+00     1.75126e+02     9.54836e+00
    3.12318e+00     1.74921e+02     9.50524e+00
    3.12727e+00     1.74248e+02     9.44729e+00
    3.13136e+00     1.74077e+02     9.44381e+00
    3.13545e+00     1.73611e+02     9.41113e+00
    3.13954e+00     1.73219e+02     9.37081e+00
    3.14363e+00     1.72820e+02     9.37642e+00
    3.14772e+00     1.72587e+02     9.35157e+00
    3.15181e+00     1.72246e+02     9.30311e+00
    3.15590e+00     1.71885e+02     9.27956e+00
    3.16000e+00     1.71464e+02     9.25453e+00
    3.16409e+00     1.71120e+02     9.22419e+00
    3.16818e+00     1.70665e+02     9.19031e+00
    3.17227e+00     1.70225e+02     9.16974e+00
    3.17636e+00     1.69994e+02     9.13498e+00
    3.18045e+00     1.69484e+02     9.07817e+00
    3.18454e+00     1.69187e+02     9.06643e+00
    3.18863e+00     1.68812e+02     9.04697e+00
    3.19272e+00     1.68394e+02     9.02050e+00
    3.19681e+00     1.67962e+02     8.98411e+00
    3.20090e+00     1.67742e+02     8.96461e+00
    3.20499e+00     1.67364e+02     8.94371e+00
    3.20908e+00     1.66995e+02     8.91247e+00
    3.21317e+00     1.66508e+02     8.86033e+00
    3.21726e+00     1.66264e+02     8.83479e+00
    3.22135e+00     1.65930e+02     8.82126e+00
    3.22545e+00     1.65253e+02     8.77242e+00
    3.22954e+00     1.65197e+02     8.76677e+00
    3.23363e+00     1.64769e+02     8.72160e+00
    3.23772e+00     1.64329e+02     8.68847e+00
    3.24181e+00     1.63922e+02     8.68134e+00
    3.24590e+00     1.63673e+02     8.64405e+00
    3.24999e+00     1.63420e+02     8.62578e+00
    3.25408e+00     1.62915e+02     8.59893e+00
    3.25817e+00     1.62568e+02     8.55068e+00
    3.26226e+00     1.62164e+02     8.53046e+00
    3.26635e+00     1.61648e+02     8.51206e+00
    3.27044e+00     1.61520e+02     8.50097e+00
    3.27453e+00     1.61112e+02     8.46572e+00
    3.27862e+00     1.60823e+02     8.44837e+00
    3.28271e+00     1.60436e+02     8.41406e+00
    3.28681e+00     1.60053e+02     8.36427e+00
    3.29090e+00     1.59816e+02     8.35681e+00
    3.29499e+00     1.59456e+02     8.34149e+00
    3.29908e+00     1.59100e+02     8.31039e+00
    3.30317e+00     1.58645e+02     8.28005e+00
    3.30725e+00     1.58218e+02     8.24933e+00
    3.31135e+00     1.58050e+02     8.23073e+00
    3.31544e+00     1.57683e+02     8.19298e+00
    3.31953e+00     1.57291e+02     8.19772e+00
    3.32362e+00     1.56965e+02     8.16138e+00
    3.32771e+00     1.56572e+02     8.12522e+00
    3.33180e+00     1.56179e+02     8.09645e+00
    3.33589e+00     1.56042e+02     8.07787e+00
    3.33998e+00     1.55473e+02     8.05238e+00
    3.34407e+00     1.55220e+02     8.02847e+00
    3.34816e+00     1.55101e+02     8.02905e+00
    3.35226e+00     1.54533e+02     7.96823e+00
    3.35634e+00     1.54261e+02     7.96312e+00
    3.36043e+00     1.53845e+02     7.94209e+00
    3.36453e+00     1.53579e+02     7.91340e+00
    3.36862e+00     1.53101e+02     7.87503e+00
    3.37271e+00     1.52894e+02     7.86184e+00
    3.37680e+00     1.52502e+02     7.81021e+00
    3.38089e+00     1.52268e+02     7.79947e+00
    3.38498e+00     1.51753e+02     7.80731e+00
    3.38907e+00     1.51602e+02     7.77435e+00
    3.39316e+00     1.51323e+02     7.75598e+00
    3.39725e+00     1.50880e+02     7.71130e+00
    3.40134e+00     1.50530e+02     7.68910e+00
    3.40543e+00     1.50235e+02     7.67257e+00
    3.40952e+00     1.49764e+02     7.63425e+00
    3.41362e+00     1.49542e+02     7.62363e+00
    3.41770e+00     1.49265e+02     7.59035e+00
    3.42179e+00     1.48958e+02     7.57481e+00
    3.42588e+00     1.48596e+02     7.56032e+00
    3.42997e+00     1.48249e+02     7.53539e+00
    3.43406e+00     1.47871e+02     7.49956e+00
    3.43816e+00     1.47576e+02     7.48057e+00
    3.44225e+00     1.47266e+02     7.45139e+00
    3.44634e+00     1.46873e+02     7.44195e+00
    3.45043e+00     1.46670e+02     7.41319e+00
    3.45452e+00     1.46275e+02     7.39416e+00
    3.45861e+00     1.45975e+02     7.36786e+00
    3.46270e+00     1.45650e+02     7.34890e+00
    3.46679e+00     1.45413e+02     7.32226e+00
    3.47088e+00     1.44936e+02     7.30202e+00
    3.47497e+00     1.44760e+02     7.27899e+00
    3.47906e+00     1.44404e+02     7.25366e+00
    3.48315e+00     1.44086e+02     7.23412e+00
    3.48725e+00     1.43850e+02     7.21545e+00
    3.49134e+00     1.43486e+02     7.19782e+00
    3.49543e+00     1.43062e+02     7.17856e+00
    3.49952e+00     1.42877e+02     7.13773e+00
    3.50361e+00     1.42578e+02     7.12813e+00
    3.50770e+00     1.42172e+02     7.09633e+00
    3.51179e+00     1.41911e+02     7.07437e+00
    3.51588e+00     1.41556e+02     7.06007e+00
    3.51997e+00     1.41266e+02     7.04892e+00
    3.52406e+00     1.40979e+02     7.01871e+00
    3.52815e+00     1.40680e+02     6.99974e+00
    3.53224e+00     1.40283e+02     6.96974e+00
    3.53633e+00     1.40013e+02     6.96042e+00
    3.54042e+00     1.39776e+02     6.94942e+00
    3.54451e+00     1.39394e+02     6.91389e+00
    3.54860e+00     1.39163e+02     6.89709e+00
    3.55270e+00     1.38940e+02     6.87309e+00
    3.55679e+00     1.38435e+02     6.85133e+00
    3.56088e+00     1.38233e+02     6.83244e+00
    3.56497e+00     1.37974e+02     6.82192e+00
    3.56906e+00     1.37582e+02     6.76626e+00
    3.57315e+00     1.37310e+02     6.76618e+00
    3.57724e+00     1.37129e+02     6.75504e+00
    3.58133e+00     1.36810e+02     6.72362e+00
    3.58542e+00     1.36408e+02     6.71391e+00
    3.58951e+00     1.36086e+02     6.67266e+00
    3.59360e+00     1.35959e+02     6.67896e+00
    3.59769e+00     1.35535e+02     6.64409e+00
    3.60178e+00     1.35254e+02     6.62005e+00
    3.60587e+00     1.34948e+02     6.59741e+00
    3.60996e+00     1.34772e+02     6.59191e+00
    3.61405e+00     1.34388e+02     6.56323e+00
    3.61814e+00     1.34024e+02     6.54907e+00
    3.62224e+00     1.33801e+02     6.52160e+00
    3.62633e+00     1.33517e+02     6.50120e+00
    3.63042e+00     1.33217e+02     6.48736e+00
    3.63451e+00     1.32910e+02     6.46478e+00
    3.63860e+00     1.32787e+02     6.45095e+00
    3.64269e+00     1.32387e+02     6.44524e+00
    3.64678e+00     1.32166e+02     6.41811e+00
    3.65087e+00     1.31838e+02     6.40188e+00
    3.65496e+00     1.31648e+02     6.36885e+00
    3.65905e+00     1.31234e+02     6.34735e+00
    3.66314e+00     1.30963e+02     6.32343e+00
    3.66723e+00     1.30762e+02     6.32772e+00
    3.67132e+00     1.30449e+02     6.29907e+00
    3.67541e+00     1.30101e+02     6.29061e+00
    3.67950e+00     1.29833e+02     6.26616e+00
    3.68359e+00     1.29673e+02     6.24938e+00
    3.68769e+00     1.29311e+02     6.22371e+00
    3.69177e+00     1.29018e+02     6.20608e+00
    3.69587e+00     1.28765e+02     6.19110e+00
    3.69996e+00     1.28487e+02     6.17360e+00
    3.70405e+00     1.28331e+02     6.15761e+00
    3.70814e+00     1.27944e+02     6.11946e+00
    3.71223e+00     1.27642e+02     6.11611e+00
    3.71632e+00     1.27437e+02     6.09872e+00
    3.72041e+00     1.27207e+02     6.08110e+00
    3.72450e+00     1.26864e+02     6.05875e+00
    3.72859e+00     1.26692e+02     6.04910e+00
    3.73268e+00     1.26346e+02     6.04113e+00
    3.73677e+00     1.26073e+02     6.01267e+00
    3.74086e+00     1.25927e+02     5.99739e+00
    3.74495e+00     1.25586e+02     5.98047e+00
    3.74905e+00     1.25247e+02     5.94376e+00
    3.75313e+00     1.25079e+02     5.93788e+00
    3.75722e+00     1.24770e+02     5.92938e+00
    3.76131e+00     1.24449e+02     5.91135e+00
    3.76541e+00     1.24233e+02     5.89489e+00
    3.76950e+00     1.24036e+02     5.88364e+00
    3.77359e+00     1.23673e+02     5.86158e+00
    3.77768e+00     1.23505e+02     5.84949e+00
    3.78177e+00     1.23177e+02     5.81866e+00
    3.78586e+00     1.22968e+02     5.80988e+00
    3.78995e+00     1.22715e+02     5.79518e+00
    3.79404e+00     1.22429e+02     5.77235e+00
    3.79813e+00     1.22216e+02     5.74806e+00
    3.80222e+00     1.21990e+02     5.74920e+00
    3.80632e+00     1.21756e+02     5.72067e+00
    3.81040e+00     1.21499e+02     5.70781e+00
    3.81449e+00     1.21234e+02     5.68887e+00
    3.81859e+00     1.20944e+02     5.68920e+00
    3.82268e+00     1.20666e+02     5.65920e+00
    3.82677e+00     1.20509e+02     5.64374e+00
    3.83086e+00     1.20313e+02     5.62894e+00
    3.83495e+00     1.19948e+02     5.60718e+00
    3.83904e+00     1.19648e+02     5.59440e+00
    3.84313e+00     1.19466e+02     5.58071e+00
    3.84722e+00     1.19195e+02     5.57023e+00
    3.85131e+00     1.19034e+02     5.55562e+00
    3.85540e+00     1.18708e+02     5.53585e+00
    3.85949e+00     1.18493e+02     5.51571e+00
    3.86358e+00     1.18274e+02     5.50376e+00
    3.86768e+00     1.17948e+02     5.48450e+00
    3.87177e+00     1.17803e+02     5.47485e+00
    3.87585e+00     1.17495e+02     5.45971e+00
    3.87994e+00     1.17301e+02     5.44277e+00
    3.88403e+00     1.17084e+02     5.43878e+00
    3.88813e+00     1.16807e+02     5.41864e+00
    3.89222e+00     1.16651e+02     5.39356e+00
    3.89631e+00     1.16316e+02     5.37840e+00
    3.90040e+00     1.16153e+02     5.37580e+00
    3.90449e+00     1.15882e+02     5.35351e+00
    3.90858e+00     1.15669e+02     5.33972e+00
    3.91267e+00     1.15488e+02     5.32297e+00
    3.91676e+00     1.15243e+02     5.30846e+00
    3.92085e+00     1.15024e+02     5.29661e+00
    3.92494e+00     1.14778e+02     5.28374e+00
    3.92903e+00     1.14475e+02     5.26400e+00
    3.93312e+00     1.14347e+02     5.25446e+00
    3.93721e+00     1.14067e+02     5.22764e+00
    3.94130e+00     1.13869e+02     5.22883e+00
    3.94539e+00     1.13717e+02     5.21583e+00
    3.94949e+00     1.13392e+02     5.19317e+00
    3.95358e+00     1.13179e+02     5.18598e+00
    3.95767e+00     1.12993e+02     5.16997e+00
    3.96176e+00     1.12791e+02     5.15100e+00
    3.96585e+00     1.12513e+02     5.14480e+00
    3.96994e+00     1.12257e+02     5.13672e+00
    3.97403e+00     1.12148e+02     5.11238e+00
    3.97812e+00     1.11882e+02     5.10150e+00
    3.98221e+00     1.11602e+02     5.08541e+00
    3.98630e+00     1.11483e+02     5.07930e+00
    3.99039e+00     1.11160e+02     5.06386e+00
    3.99448e+00     1.11032e+02     5.04479e+00
    3.99857e+00     1.10829e+02     5.03228e+00
    4.00266e+00     1.10580e+02     5.01796e+00
    4.00675e+00     1.10381e+02     5.01301e+00
    4.01085e+00     1.10158e+02     4.98973e+00
    4.01494e+00     1.10007e+02     4.98469e+00
    4.01902e+00     1.09750e+02     4.97025e+00
    4.02312e+00     1.09553e+02     4.96545e+00
    4.02721e+00     1.09307e+02     4.95183e+00
    4.03130e+00     1.09084e+02     4.93042e+00
    4.03539e+00     1.08908e+02     4.91948e+00
    4.03948e+00     1.08657e+02     4.90534e+00
    4.04357e+00     1.08539e+02     4.89557e+00
    4.04766e+00     1.08303e+02     4.87435e+00
    4.05175e+00     1.08134e+02     4.86616e+00
    4.05584e+00     1.07980e+02     4.86140e+00
    4.05993e+00     1.07751e+02     4.84904e+00
    4.06402e+00     1.07529e+02     4.82766e+00
    4.06811e+00     1.07280e+02     4.81691e+00
    4.07220e+00     1.07135e+02     4.81089e+00
    4.07630e+00     1.06977e+02     4.79942e+00
    4.08038e+00     1.06670e+02     4.78585e+00
    4.08447e+00     1.06541e+02     4.77013e+00
    4.08857e+00     1.06326e+02     4.75850e+00
    4.09266e+00     1.06123e+02     4.74354e+00
    4.09675e+00     1.05901e+02     4.73080e+00
    4.10084e+00     1.05783e+02     4.73212e+00
    4.10493e+00     1.05514e+02     4.71486e+00
    4.10902e+00     1.05315e+02     4.70231e+00
    4.11311e+00     1.05093e+02     4.68919e+00
    4.11720e+00     1.04987e+02     4.67754e+00
    4.12129e+00     1.04779e+02     4.66354e+00
    4.12538e+00     1.04608e+02     4.65718e+00
    4.12947e+00     1.04494e+02     4.65376e+00
    4.13356e+00     1.04287e+02     4.63659e+00
    4.13765e+00     1.04034e+02     4.63099e+00
    4.14175e+00     1.03900e+02     4.61320e+00
    4.14584e+00     1.03734e+02     4.60533e+00
    4.14993e+00     1.03472e+02     4.59481e+00
    4.15402e+00     1.03333e+02     4.58005e+00
    4.15811e+00     1.03166e+02     4.57237e+00
    4.16220e+00     1.02895e+02     4.55707e+00
    4.16629e+00     1.02766e+02     4.54854e+00
    4.17038e+00     1.02587e+02     4.54002e+00
    4.17447e+00     1.02476e+02     4.53019e+00
    4.17856e+00     1.02233e+02     4.50824e+00
    4.18265e+00     1.02061e+02     4.50380e+00
    4.18674e+00     1.01890e+02     4.49797e+00
