# Real space h-h auto- and h-m cross-spectra.
# z=0.500, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     2.56956e+02     1.85311e+01
    2.27233e+00     2.56291e+02     1.85152e+01
    2.27642e+00     2.56067e+02     1.83930e+01
    2.28051e+00     2.55359e+02     1.82465e+01
    2.28460e+00     2.54883e+02     1.81601e+01
    2.28869e+00     2.54684e+02     1.82193e+01
    2.29278e+00     2.54113e+02     1.80822e+01
    2.29687e+00     2.53481e+02     1.80828e+01
    2.30096e+00     2.53115e+02     1.80271e+01
    2.30506e+00     2.53154e+02     1.79751e+01
    2.30915e+00     2.52241e+02     1.79178e+01
    2.31324e+00     2.52125e+02     1.79054e+01
    2.31733e+00     2.51496e+02     1.78078e+01
    2.32142e+00     2.50770e+02     1.76675e+01
    2.32551e+00     2.50489e+02     1.76247e+01
    2.32960e+00     2.49963e+02     1.75588e+01
    2.33369e+00     2.49655e+02     1.74909e+01
    2.33778e+00     2.48845e+02     1.74800e+01
    2.34187e+00     2.48537e+02     1.74490e+01
    2.34596e+00     2.47865e+02     1.73439e+01
    2.35005e+00     2.47484e+02     1.73060e+01
    2.35414e+00     2.47155e+02     1.72205e+01
    2.35823e+00     2.46739e+02     1.71913e+01
    2.36232e+00     2.45908e+02     1.70879e+01
    2.36641e+00     2.45833e+02     1.70754e+01
    2.37051e+00     2.45028e+02     1.69761e+01
    2.37460e+00     2.44692e+02     1.69893e+01
    2.37869e+00     2.43979e+02     1.68802e+01
    2.38278e+00     2.43649e+02     1.68228e+01
    2.38687e+00     2.43037e+02     1.67254e+01
    2.39096e+00     2.42996e+02     1.67758e+01
    2.39505e+00     2.42179e+02     1.66893e+01
    2.39914e+00     2.41795e+02     1.65479e+01
    2.40323e+00     2.41307e+02     1.65037e+01
    2.40732e+00     2.40874e+02     1.64986e+01
    2.41141e+00     2.40381e+02     1.64542e+01
    2.41550e+00     2.40030e+02     1.63719e+01
    2.41959e+00     2.39199e+02     1.62897e+01
    2.42368e+00     2.38888e+02     1.62027e+01
    2.42777e+00     2.38696e+02     1.62731e+01
    2.43187e+00     2.38171e+02     1.61470e+01
    2.43596e+00     2.37758e+02     1.61500e+01
    2.44004e+00     2.37335e+02     1.59684e+01
    2.44414e+00     2.36325e+02     1.59859e+01
    2.44823e+00     2.36155e+02     1.58851e+01
    2.45232e+00     2.35764e+02     1.58517e+01
    2.45640e+00     2.35390e+02     1.58402e+01
    2.46050e+00     2.35013e+02     1.57687e+01
    2.46459e+00     2.34260e+02     1.57493e+01
    2.46868e+00     2.33703e+02     1.55785e+01
    2.47277e+00     2.33568e+02     1.56159e+01
    2.47686e+00     2.32911e+02     1.55916e+01
    2.48095e+00     2.32511e+02     1.55487e+01
    2.48504e+00     2.32106e+02     1.55174e+01
    2.48913e+00     2.31341e+02     1.54028e+01
    2.49322e+00     2.31362e+02     1.53410e+01
    2.49731e+00     2.30666e+02     1.52513e+01
    2.50141e+00     2.30374e+02     1.52608e+01
    2.50550e+00     2.29770e+02     1.52232e+01
    2.50959e+00     2.29392e+02     1.51874e+01
    2.51368e+00     2.28956e+02     1.51138e+01
    2.51777e+00     2.28486e+02     1.50397e+01
    2.52186e+00     2.28309e+02     1.50291e+01
    2.52595e+00     2.27336e+02     1.49891e+01
    2.53004e+00     2.26922e+02     1.49254e+01
    2.53413e+00     2.26442e+02     1.49060e+01
    2.53822e+00     2.26324e+02     1.48124e+01
    2.54231e+00     2.25782e+02     1.48526e+01
    2.54640e+00     2.25355e+02     1.47592e+01
    2.55049e+00     2.24843e+02     1.47146e+01
    2.55458e+00     2.24428e+02     1.46444e+01
    2.55867e+00     2.24211e+02     1.45996e+01
    2.56276e+00     2.23628e+02     1.45512e+01
    2.56685e+00     2.22922e+02     1.44943e+01
    2.57095e+00     2.22546e+02     1.44434e+01
    2.57504e+00     2.22328e+02     1.44349e+01
    2.57913e+00     2.21943e+02     1.43615e+01
    2.58322e+00     2.21259e+02     1.43009e+01
    2.58731e+00     2.20954e+02     1.42723e+01
    2.59140e+00     2.20384e+02     1.41475e+01
    2.59549e+00     2.19955e+02     1.41633e+01
    2.59958e+00     2.19635e+02     1.40697e+01
    2.60367e+00     2.19175e+02     1.40824e+01
    2.60776e+00     2.18469e+02     1.40333e+01
    2.61185e+00     2.18009e+02     1.39830e+01
    2.61594e+00     2.17829e+02     1.39487e+01
    2.62003e+00     2.17367e+02     1.38806e+01
    2.62412e+00     2.16951e+02     1.38826e+01
    2.62821e+00     2.16316e+02     1.38761e+01
    2.63230e+00     2.15927e+02     1.37903e+01
    2.63640e+00     2.15254e+02     1.37651e+01
    2.64049e+00     2.14930e+02     1.36864e+01
    2.64457e+00     2.14556e+02     1.36622e+01
    2.64867e+00     2.14263e+02     1.35698e+01
    2.65276e+00     2.13763e+02     1.35402e+01
    2.65685e+00     2.13451e+02     1.34457e+01
    2.66094e+00     2.12972e+02     1.34736e+01
    2.66503e+00     2.12545e+02     1.33794e+01
    2.66912e+00     2.12223e+02     1.34134e+01
    2.67321e+00     2.11599e+02     1.32542e+01
    2.67730e+00     2.11157e+02     1.32439e+01
    2.68139e+00     2.10690e+02     1.32728e+01
    2.68548e+00     2.10506e+02     1.31884e+01
    2.68957e+00     2.09774e+02     1.31865e+01
    2.69366e+00     2.09813e+02     1.31164e+01
    2.69776e+00     2.09152e+02     1.30629e+01
    2.70185e+00     2.08616e+02     1.30550e+01
    2.70594e+00     2.08109e+02     1.30036e+01
    2.71003e+00     2.07784e+02     1.29640e+01
    2.71412e+00     2.07286e+02     1.29579e+01
    2.71821e+00     2.06899e+02     1.28362e+01
    2.72230e+00     2.06561e+02     1.27762e+01
    2.72639e+00     2.05899e+02     1.27549e+01
    2.73048e+00     2.05815e+02     1.27738e+01
    2.73457e+00     2.05165e+02     1.26763e+01
    2.73866e+00     2.04589e+02     1.26018e+01
    2.74275e+00     2.04390e+02     1.25595e+01
    2.74684e+00     2.03886e+02     1.25555e+01
    2.75093e+00     2.03502e+02     1.25220e+01
    2.75502e+00     2.03204e+02     1.24839e+01
    2.75911e+00     2.02897e+02     1.24876e+01
    2.76320e+00     2.02503e+02     1.24404e+01
    2.76730e+00     2.02096e+02     1.24510e+01
    2.77139e+00     2.01381e+02     1.23521e+01
    2.77548e+00     2.01083e+02     1.23122e+01
    2.77957e+00     2.00617e+02     1.22781e+01
    2.78366e+00     2.00230e+02     1.21826e+01
    2.78775e+00     1.99617e+02     1.22206e+01
    2.79184e+00     1.99120e+02     1.21429e+01
    2.79593e+00     1.98920e+02     1.20917e+01
    2.80002e+00     1.98593e+02     1.20559e+01
    2.80411e+00     1.98146e+02     1.20437e+01
    2.80820e+00     1.97608e+02     1.19804e+01
    2.81229e+00     1.97292e+02     1.18973e+01
    2.81638e+00     1.96926e+02     1.19608e+01
    2.82047e+00     1.96407e+02     1.19018e+01
    2.82457e+00     1.95980e+02     1.18334e+01
    2.82866e+00     1.95599e+02     1.18237e+01
    2.83275e+00     1.95224e+02     1.17915e+01
    2.83684e+00     1.94722e+02     1.17053e+01
    2.84093e+00     1.94601e+02     1.17104e+01
    2.84502e+00     1.93949e+02     1.16804e+01
    2.84911e+00     1.93355e+02     1.16360e+01
    2.85320e+00     1.92969e+02     1.15667e+01
    2.85729e+00     1.92717e+02     1.15342e+01
    2.86138e+00     1.92356e+02     1.15000e+01
    2.86547e+00     1.91830e+02     1.14515e+01
    2.86956e+00     1.91392e+02     1.14351e+01
    2.87365e+00     1.91169e+02     1.14232e+01
    2.87774e+00     1.90614e+02     1.13859e+01
    2.88183e+00     1.90076e+02     1.13349e+01
    2.88592e+00     1.89902e+02     1.13055e+01
    2.89001e+00     1.89614e+02     1.12852e+01
    2.89410e+00     1.88925e+02     1.11959e+01
    2.89820e+00     1.88768e+02     1.12070e+01
    2.90229e+00     1.88139e+02     1.11523e+01
    2.90638e+00     1.87954e+02     1.11584e+01
    2.91047e+00     1.87431e+02     1.11249e+01
    2.91456e+00     1.87066e+02     1.10958e+01
    2.91865e+00     1.86663e+02     1.10178e+01
    2.92274e+00     1.86300e+02     1.09733e+01
    2.92683e+00     1.85870e+02     1.09386e+01
    2.93092e+00     1.85659e+02     1.09056e+01
    2.93501e+00     1.85009e+02     1.08937e+01
    2.93910e+00     1.84730e+02     1.08446e+01
    2.94319e+00     1.84183e+02     1.07894e+01
    2.94728e+00     1.83880e+02     1.07694e+01
    2.95137e+00     1.83489e+02     1.07680e+01
    2.95546e+00     1.83222e+02     1.07022e+01
    2.95955e+00     1.82569e+02     1.06679e+01
    2.96364e+00     1.82375e+02     1.06658e+01
    2.96774e+00     1.82052e+02     1.05989e+01
    2.97183e+00     1.81670e+02     1.06038e+01
    2.97592e+00     1.81169e+02     1.05535e+01
    2.98001e+00     1.80701e+02     1.05243e+01
    2.98410e+00     1.80419e+02     1.04794e+01
    2.98819e+00     1.80106e+02     1.04745e+01
    2.99228e+00     1.79550e+02     1.04044e+01
    2.99637e+00     1.79246e+02     1.03713e+01
    3.00046e+00     1.78803e+02     1.03583e+01
    3.00455e+00     1.78102e+02     1.02964e+01
    3.00864e+00     1.77914e+02     1.02804e+01
    3.01273e+00     1.77779e+02     1.02788e+01
    3.01682e+00     1.77433e+02     1.02210e+01
    3.02091e+00     1.76967e+02     1.02322e+01
    3.02500e+00     1.76508e+02     1.01603e+01
    3.02910e+00     1.76259e+02     1.01539e+01
    3.03319e+00     1.75744e+02     1.01205e+01
    3.03728e+00     1.75370e+02     1.01128e+01
    3.04137e+00     1.75006e+02     1.00445e+01
    3.04546e+00     1.74679e+02     9.98201e+00
    3.04955e+00     1.74240e+02     9.99215e+00
    3.05364e+00     1.73894e+02     9.95736e+00
    3.05773e+00     1.73421e+02     9.91177e+00
    3.06182e+00     1.73011e+02     9.87765e+00
    3.06591e+00     1.72696e+02     9.82867e+00
    3.07000e+00     1.72300e+02     9.82413e+00
    3.07409e+00     1.71900e+02     9.77857e+00
    3.07818e+00     1.71696e+02     9.76406e+00
    3.08227e+00     1.71207e+02     9.74466e+00
    3.08636e+00     1.70868e+02     9.71153e+00
    3.09045e+00     1.70379e+02     9.67681e+00
    3.09454e+00     1.70132e+02     9.61549e+00
    3.09863e+00     1.69879e+02     9.62382e+00
    3.10272e+00     1.69456e+02     9.59477e+00
    3.10682e+00     1.68965e+02     9.55111e+00
    3.11091e+00     1.68698e+02     9.50844e+00
    3.11500e+00     1.68499e+02     9.48737e+00
    3.11909e+00     1.68064e+02     9.49590e+00
    3.12318e+00     1.67566e+02     9.44866e+00
    3.12727e+00     1.67135e+02     9.38527e+00
    3.13136e+00     1.66752e+02     9.38033e+00
    3.13545e+00     1.66536e+02     9.37753e+00
    3.13954e+00     1.66076e+02     9.32764e+00
    3.14363e+00     1.65809e+02     9.29672e+00
    3.14772e+00     1.65449e+02     9.27103e+00
    3.15181e+00     1.64964e+02     9.22044e+00
    3.15590e+00     1.64698e+02     9.21009e+00
    3.16000e+00     1.64220e+02     9.15606e+00
    3.16409e+00     1.63997e+02     9.16520e+00
    3.16818e+00     1.63615e+02     9.14008e+00
    3.17227e+00     1.63291e+02     9.09878e+00
    3.17636e+00     1.62793e+02     9.06877e+00
    3.18045e+00     1.62483e+02     9.04408e+00
    3.18454e+00     1.62154e+02     8.98507e+00
    3.18863e+00     1.61628e+02     8.99380e+00
    3.19272e+00     1.61465e+02     8.93434e+00
    3.19681e+00     1.60990e+02     8.92379e+00
    3.20090e+00     1.60686e+02     8.89696e+00
    3.20499e+00     1.60421e+02     8.86170e+00
    3.20908e+00     1.60165e+02     8.82468e+00
    3.21317e+00     1.59731e+02     8.81971e+00
    3.21726e+00     1.59331e+02     8.80275e+00
    3.22135e+00     1.59105e+02     8.75189e+00
    3.22545e+00     1.58672e+02     8.74398e+00
    3.22954e+00     1.58460e+02     8.71164e+00
    3.23363e+00     1.57980e+02     8.69858e+00
    3.23772e+00     1.57612e+02     8.66254e+00
    3.24181e+00     1.57154e+02     8.62339e+00
    3.24590e+00     1.56862e+02     8.59070e+00
    3.24999e+00     1.56534e+02     8.57122e+00
    3.25408e+00     1.56405e+02     8.53663e+00
    3.25817e+00     1.55918e+02     8.51105e+00
    3.26226e+00     1.55593e+02     8.50471e+00
    3.26635e+00     1.55237e+02     8.47025e+00
    3.27044e+00     1.54750e+02     8.42433e+00
    3.27453e+00     1.54462e+02     8.41572e+00
    3.27862e+00     1.54242e+02     8.40369e+00
    3.28271e+00     1.53801e+02     8.35259e+00
    3.28681e+00     1.53551e+02     8.34510e+00
    3.29090e+00     1.53215e+02     8.31239e+00
    3.29499e+00     1.52832e+02     8.29642e+00
    3.29908e+00     1.52379e+02     8.25928e+00
    3.30317e+00     1.52065e+02     8.23040e+00
    3.30725e+00     1.51769e+02     8.21413e+00
    3.31135e+00     1.51499e+02     8.17889e+00
    3.31544e+00     1.51154e+02     8.18313e+00
    3.31953e+00     1.50758e+02     8.14964e+00
    3.32362e+00     1.50399e+02     8.09600e+00
    3.32771e+00     1.50130e+02     8.09959e+00
    3.33180e+00     1.49841e+02     8.05870e+00
    3.33589e+00     1.49610e+02     8.05398e+00
    3.33998e+00     1.49176e+02     8.02742e+00
    3.34407e+00     1.48868e+02     7.99364e+00
    3.34816e+00     1.48489e+02     7.97130e+00
    3.35226e+00     1.48115e+02     7.92490e+00
    3.35634e+00     1.47962e+02     7.92179e+00
    3.36043e+00     1.47582e+02     7.89056e+00
    3.36453e+00     1.47193e+02     7.89791e+00
    3.36862e+00     1.46879e+02     7.84305e+00
    3.37271e+00     1.46545e+02     7.82515e+00
    3.37680e+00     1.46226e+02     7.79529e+00
    3.38089e+00     1.45969e+02     7.77363e+00
    3.38498e+00     1.45545e+02     7.77764e+00
    3.38907e+00     1.45308e+02     7.74625e+00
    3.39316e+00     1.44914e+02     7.68009e+00
    3.39725e+00     1.44701e+02     7.70040e+00
    3.40134e+00     1.44350e+02     7.66910e+00
    3.40543e+00     1.43919e+02     7.64504e+00
    3.40952e+00     1.43675e+02     7.59788e+00
    3.41362e+00     1.43289e+02     7.58157e+00
    3.41770e+00     1.43051e+02     7.55961e+00
    3.42179e+00     1.42692e+02     7.52282e+00
    3.42588e+00     1.42348e+02     7.51467e+00
    3.42997e+00     1.42256e+02     7.49229e+00
    3.43406e+00     1.41840e+02     7.48507e+00
    3.43816e+00     1.41493e+02     7.45884e+00
    3.44225e+00     1.41246e+02     7.43430e+00
    3.44634e+00     1.40783e+02     7.40453e+00
    3.45043e+00     1.40560e+02     7.38697e+00
    3.45452e+00     1.40259e+02     7.36851e+00
    3.45861e+00     1.40058e+02     7.35510e+00
    3.46270e+00     1.39698e+02     7.33148e+00
    3.46679e+00     1.39327e+02     7.31027e+00
    3.47088e+00     1.39163e+02     7.27722e+00
    3.47497e+00     1.38779e+02     7.25645e+00
    3.47906e+00     1.38379e+02     7.21432e+00
    3.48315e+00     1.38224e+02     7.20154e+00
    3.48725e+00     1.37835e+02     7.22006e+00
    3.49134e+00     1.37511e+02     7.17230e+00
    3.49543e+00     1.37270e+02     7.14910e+00
    3.49952e+00     1.37005e+02     7.12276e+00
    3.50361e+00     1.36703e+02     7.10749e+00
    3.50770e+00     1.36303e+02     7.07366e+00
    3.51179e+00     1.36025e+02     7.05325e+00
    3.51588e+00     1.35702e+02     7.03565e+00
    3.51997e+00     1.35370e+02     7.02246e+00
    3.52406e+00     1.35105e+02     6.99887e+00
    3.52815e+00     1.34860e+02     6.96544e+00
    3.53224e+00     1.34626e+02     6.95168e+00
    3.53633e+00     1.34337e+02     6.95812e+00
    3.54042e+00     1.34084e+02     6.92889e+00
    3.54451e+00     1.33591e+02     6.88752e+00
    3.54860e+00     1.33465e+02     6.89719e+00
    3.55270e+00     1.33107e+02     6.85074e+00
    3.55679e+00     1.32709e+02     6.81319e+00
    3.56088e+00     1.32465e+02     6.80844e+00
    3.56497e+00     1.32125e+02     6.77568e+00
    3.56906e+00     1.31964e+02     6.77643e+00
    3.57315e+00     1.31637e+02     6.73972e+00
    3.57724e+00     1.31352e+02     6.71391e+00
    3.58133e+00     1.31031e+02     6.71568e+00
    3.58542e+00     1.30753e+02     6.68040e+00
    3.58951e+00     1.30540e+02     6.68968e+00
    3.59360e+00     1.30251e+02     6.65513e+00
    3.59769e+00     1.30037e+02     6.63979e+00
    3.60178e+00     1.29715e+02     6.61162e+00
    3.60587e+00     1.29572e+02     6.61629e+00
    3.60996e+00     1.29187e+02     6.56983e+00
    3.61405e+00     1.28848e+02     6.53569e+00
    3.61814e+00     1.28633e+02     6.53650e+00
    3.62224e+00     1.28260e+02     6.51028e+00
    3.62633e+00     1.27925e+02     6.49027e+00
    3.63042e+00     1.27818e+02     6.49165e+00
    3.63451e+00     1.27503e+02     6.45313e+00
    3.63860e+00     1.27219e+02     6.44988e+00
    3.64269e+00     1.26945e+02     6.41902e+00
    3.64678e+00     1.26635e+02     6.40216e+00
    3.65087e+00     1.26324e+02     6.38346e+00
    3.65496e+00     1.26229e+02     6.36947e+00
    3.65905e+00     1.25932e+02     6.34871e+00
    3.66314e+00     1.25478e+02     6.33594e+00
    3.66723e+00     1.25294e+02     6.30957e+00
    3.67132e+00     1.25023e+02     6.29682e+00
    3.67541e+00     1.24739e+02     6.26585e+00
    3.67950e+00     1.24412e+02     6.24138e+00
    3.68359e+00     1.24259e+02     6.22715e+00
    3.68769e+00     1.24026e+02     6.21688e+00
    3.69177e+00     1.23705e+02     6.19365e+00
    3.69587e+00     1.23451e+02     6.17411e+00
    3.69996e+00     1.23175e+02     6.15607e+00
    3.70405e+00     1.22911e+02     6.14000e+00
    3.70814e+00     1.22663e+02     6.12732e+00
    3.71223e+00     1.22461e+02     6.10669e+00
    3.71632e+00     1.22222e+02     6.09782e+00
    3.72041e+00     1.21891e+02     6.08772e+00
    3.72450e+00     1.21554e+02     6.06185e+00
    3.72859e+00     1.21434e+02     6.04705e+00
    3.73268e+00     1.21044e+02     6.02310e+00
    3.73677e+00     1.20982e+02     6.02462e+00
    3.74086e+00     1.20650e+02     5.99140e+00
    3.74495e+00     1.20296e+02     5.97441e+00
    3.74905e+00     1.20122e+02     5.94914e+00
    3.75313e+00     1.19852e+02     5.94098e+00
    3.75722e+00     1.19562e+02     5.91853e+00
    3.76131e+00     1.19295e+02     5.91394e+00
    3.76541e+00     1.19164e+02     5.88530e+00
    3.76950e+00     1.19010e+02     5.88832e+00
    3.77359e+00     1.18576e+02     5.84811e+00
    3.77768e+00     1.18389e+02     5.84431e+00
    3.78177e+00     1.18143e+02     5.83062e+00
    3.78586e+00     1.17816e+02     5.80011e+00
    3.78995e+00     1.17690e+02     5.80445e+00
    3.79404e+00     1.17313e+02     5.77268e+00
    3.79813e+00     1.17222e+02     5.75292e+00
    3.80222e+00     1.16976e+02     5.74375e+00
    3.80632e+00     1.16625e+02     5.74178e+00
    3.81040e+00     1.16528e+02     5.71652e+00
    3.81449e+00     1.16166e+02     5.69459e+00
    3.81859e+00     1.15964e+02     5.68036e+00
    3.82268e+00     1.15676e+02     5.66601e+00
    3.82677e+00     1.15490e+02     5.65803e+00
    3.83086e+00     1.15312e+02     5.63750e+00
    3.83495e+00     1.15023e+02     5.61951e+00
    3.83904e+00     1.14808e+02     5.61179e+00
    3.84313e+00     1.14525e+02     5.58408e+00
    3.84722e+00     1.14249e+02     5.57441e+00
    3.85131e+00     1.14127e+02     5.57389e+00
    3.85540e+00     1.13953e+02     5.54113e+00
    3.85949e+00     1.13609e+02     5.53146e+00
    3.86358e+00     1.13381e+02     5.50613e+00
    3.86768e+00     1.13107e+02     5.49359e+00
    3.87177e+00     1.12872e+02     5.47054e+00
    3.87585e+00     1.12697e+02     5.46330e+00
    3.87994e+00     1.12374e+02     5.46094e+00
    3.88403e+00     1.12179e+02     5.43573e+00
    3.88813e+00     1.12055e+02     5.40927e+00
    3.89222e+00     1.11761e+02     5.40647e+00
    3.89631e+00     1.11548e+02     5.38896e+00
    3.90040e+00     1.11276e+02     5.36013e+00
    3.90449e+00     1.11150e+02     5.36305e+00
    3.90858e+00     1.10853e+02     5.35134e+00
    3.91267e+00     1.10607e+02     5.33568e+00
    3.91676e+00     1.10485e+02     5.33871e+00
    3.92085e+00     1.10275e+02     5.30785e+00
    3.92494e+00     1.09933e+02     5.29142e+00
    3.92903e+00     1.09783e+02     5.28278e+00
    3.93312e+00     1.09508e+02     5.25545e+00
    3.93721e+00     1.09411e+02     5.24178e+00
    3.94130e+00     1.09174e+02     5.23327e+00
    3.94539e+00     1.08935e+02     5.23479e+00
    3.94949e+00     1.08732e+02     5.19990e+00
    3.95358e+00     1.08456e+02     5.18791e+00
    3.95767e+00     1.08284e+02     5.18704e+00
    3.96176e+00     1.08032e+02     5.16637e+00
    3.96585e+00     1.07908e+02     5.15834e+00
    3.96994e+00     1.07601e+02     5.13219e+00
    3.97403e+00     1.07457e+02     5.12674e+00
    3.97812e+00     1.07240e+02     5.10880e+00
    3.98221e+00     1.07075e+02     5.10386e+00
    3.98630e+00     1.06844e+02     5.08894e+00
    3.99039e+00     1.06626e+02     5.07947e+00
    3.99448e+00     1.06488e+02     5.07106e+00
    3.99857e+00     1.06109e+02     5.05270e+00
    4.00266e+00     1.05969e+02     5.03556e+00
    4.00675e+00     1.05910e+02     5.01951e+00
    4.01085e+00     1.05600e+02     5.00549e+00
    4.01494e+00     1.05369e+02     5.00029e+00
    4.01902e+00     1.05215e+02     4.98787e+00
    4.02312e+00     1.05047e+02     4.97715e+00
    4.02721e+00     1.04850e+02     4.96624e+00
    4.03130e+00     1.04713e+02     4.95351e+00
    4.03539e+00     1.04315e+02     4.92782e+00
    4.03948e+00     1.04136e+02     4.92810e+00
    4.04357e+00     1.03995e+02     4.90765e+00
    4.04766e+00     1.03848e+02     4.89706e+00
    4.05175e+00     1.03592e+02     4.88462e+00
    4.05584e+00     1.03476e+02     4.88079e+00
    4.05993e+00     1.03242e+02     4.86752e+00
    4.06402e+00     1.03016e+02     4.85002e+00
    4.06811e+00     1.02863e+02     4.83356e+00
    4.07220e+00     1.02740e+02     4.82725e+00
    4.07630e+00     1.02489e+02     4.81896e+00
    4.08038e+00     1.02333e+02     4.78956e+00
    4.08447e+00     1.02166e+02     4.78850e+00
    4.08857e+00     1.01899e+02     4.76901e+00
    4.09266e+00     1.01727e+02     4.75986e+00
    4.09675e+00     1.01635e+02     4.75638e+00
    4.10084e+00     1.01412e+02     4.74399e+00
    4.10493e+00     1.01252e+02     4.73359e+00
    4.10902e+00     1.01085e+02     4.71908e+00
    4.11311e+00     1.00818e+02     4.70089e+00
    4.11720e+00     1.00608e+02     4.69983e+00
    4.12129e+00     1.00447e+02     4.68786e+00
    4.12538e+00     1.00188e+02     4.66465e+00
    4.12947e+00     1.00145e+02     4.66547e+00
    4.13356e+00     9.99162e+01     4.65502e+00
    4.13765e+00     9.97883e+01     4.64364e+00
    4.14175e+00     9.95447e+01     4.63070e+00
    4.14584e+00     9.94172e+01     4.62347e+00
    4.14993e+00     9.91216e+01     4.60671e+00
    4.15402e+00     9.90529e+01     4.59788e+00
    4.15811e+00     9.88597e+01     4.58563e+00
    4.16220e+00     9.86825e+01     4.56807e+00
    4.16629e+00     9.85053e+01     4.55903e+00
    4.17038e+00     9.83104e+01     4.55549e+00
    4.17447e+00     9.81300e+01     4.54521e+00
    4.17856e+00     9.79863e+01     4.53010e+00
    4.18265e+00     9.77911e+01     4.52154e+00
    4.18674e+00     9.76572e+01     4.51084e+00
