# Real space h-h auto- and h-m cross-spectra.
# z=2.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     3.79779e+02     1.78725e+01
    2.27233e+00     3.78455e+02     1.78137e+01
    2.27642e+00     3.78252e+02     1.77707e+01
    2.28051e+00     3.77008e+02     1.76709e+01
    2.28460e+00     3.76672e+02     1.76186e+01
    2.28869e+00     3.75640e+02     1.75571e+01
    2.29278e+00     3.74857e+02     1.74726e+01
    2.29687e+00     3.74537e+02     1.74995e+01
    2.30096e+00     3.73527e+02     1.73831e+01
    2.30506e+00     3.72426e+02     1.73163e+01
    2.30915e+00     3.72033e+02     1.72713e+01
    2.31324e+00     3.71479e+02     1.72300e+01
    2.31733e+00     3.70528e+02     1.71029e+01
    2.32142e+00     3.69794e+02     1.70940e+01
    2.32551e+00     3.68717e+02     1.69807e+01
    2.32960e+00     3.68863e+02     1.70147e+01
    2.33369e+00     3.67728e+02     1.69371e+01
    2.33778e+00     3.66932e+02     1.68650e+01
    2.34187e+00     3.66426e+02     1.67900e+01
    2.34596e+00     3.66131e+02     1.67470e+01
    2.35005e+00     3.65264e+02     1.67492e+01
    2.35414e+00     3.64572e+02     1.66598e+01
    2.35823e+00     3.63722e+02     1.65773e+01
    2.36232e+00     3.62564e+02     1.65090e+01
    2.36641e+00     3.62345e+02     1.64900e+01
    2.37051e+00     3.61567e+02     1.64226e+01
    2.37460e+00     3.60765e+02     1.63389e+01
    2.37869e+00     3.60117e+02     1.63373e+01
    2.38278e+00     3.59285e+02     1.62604e+01
    2.38687e+00     3.58908e+02     1.62178e+01
    2.39096e+00     3.57860e+02     1.61440e+01
    2.39505e+00     3.57408e+02     1.61139e+01
    2.39914e+00     3.56990e+02     1.60950e+01
    2.40323e+00     3.55949e+02     1.60124e+01
    2.40732e+00     3.55083e+02     1.59522e+01
    2.41141e+00     3.54896e+02     1.59361e+01
    2.41550e+00     3.54041e+02     1.58676e+01
    2.41959e+00     3.53616e+02     1.58340e+01
    2.42368e+00     3.52404e+02     1.57745e+01
    2.42777e+00     3.51751e+02     1.57158e+01
    2.43187e+00     3.51103e+02     1.56509e+01
    2.43596e+00     3.50255e+02     1.55702e+01
    2.44004e+00     3.49526e+02     1.55642e+01
    2.44414e+00     3.48883e+02     1.54755e+01
    2.44823e+00     3.48246e+02     1.54446e+01
    2.45232e+00     3.47406e+02     1.54237e+01
    2.45640e+00     3.46876e+02     1.53208e+01
    2.46050e+00     3.46432e+02     1.53167e+01
    2.46459e+00     3.45710e+02     1.52987e+01
    2.46868e+00     3.44951e+02     1.52014e+01
    2.47277e+00     3.43914e+02     1.51416e+01
    2.47686e+00     3.43533e+02     1.51210e+01
    2.48095e+00     3.43293e+02     1.50507e+01
    2.48504e+00     3.41617e+02     1.49882e+01
    2.48913e+00     3.41229e+02     1.49201e+01
    2.49322e+00     3.40811e+02     1.48902e+01
    2.49731e+00     3.40243e+02     1.48581e+01
    2.50141e+00     3.39655e+02     1.48284e+01
    2.50550e+00     3.39025e+02     1.47644e+01
    2.50959e+00     3.37636e+02     1.47010e+01
    2.51368e+00     3.37202e+02     1.46788e+01
    2.51777e+00     3.36804e+02     1.46104e+01
    2.52186e+00     3.36037e+02     1.45665e+01
    2.52595e+00     3.35314e+02     1.45288e+01
    2.53004e+00     3.34875e+02     1.44965e+01
    2.53413e+00     3.33901e+02     1.44439e+01
    2.53822e+00     3.33252e+02     1.43824e+01
    2.54231e+00     3.32324e+02     1.43526e+01
    2.54640e+00     3.31945e+02     1.43066e+01
    2.55049e+00     3.31266e+02     1.42536e+01
    2.55458e+00     3.31158e+02     1.42396e+01
    2.55867e+00     3.30233e+02     1.41732e+01
    2.56276e+00     3.29329e+02     1.40988e+01
    2.56685e+00     3.29089e+02     1.41037e+01
    2.57095e+00     3.27950e+02     1.40148e+01
    2.57504e+00     3.26833e+02     1.39324e+01
    2.57913e+00     3.26736e+02     1.39178e+01
    2.58322e+00     3.25605e+02     1.38497e+01
    2.58731e+00     3.25533e+02     1.38401e+01
    2.59140e+00     3.24701e+02     1.37797e+01
    2.59549e+00     3.23944e+02     1.37677e+01
    2.59958e+00     3.23414e+02     1.37054e+01
    2.60367e+00     3.22550e+02     1.36667e+01
    2.60776e+00     3.21604e+02     1.35783e+01
    2.61185e+00     3.21362e+02     1.35708e+01
    2.61594e+00     3.20772e+02     1.35144e+01
    2.62003e+00     3.20191e+02     1.35014e+01
    2.62412e+00     3.19304e+02     1.34278e+01
    2.62821e+00     3.18733e+02     1.34083e+01
    2.63230e+00     3.18160e+02     1.33611e+01
    2.63640e+00     3.17625e+02     1.33042e+01
    2.64049e+00     3.16566e+02     1.32768e+01
    2.64457e+00     3.16176e+02     1.32318e+01
    2.64867e+00     3.15368e+02     1.31763e+01
    2.65276e+00     3.14724e+02     1.31369e+01
    2.65685e+00     3.14187e+02     1.30979e+01
    2.66094e+00     3.13516e+02     1.30718e+01
    2.66503e+00     3.12709e+02     1.30203e+01
    2.66912e+00     3.12334e+02     1.29748e+01
    2.67321e+00     3.11183e+02     1.29360e+01
    2.67730e+00     3.10988e+02     1.28794e+01
    2.68139e+00     3.10528e+02     1.28614e+01
    2.68548e+00     3.09605e+02     1.27959e+01
    2.68957e+00     3.09483e+02     1.28120e+01
    2.69366e+00     3.08681e+02     1.27026e+01
    2.69776e+00     3.07757e+02     1.26888e+01
    2.70185e+00     3.07304e+02     1.26191e+01
    2.70594e+00     3.06512e+02     1.26038e+01
    2.71003e+00     3.05846e+02     1.25698e+01
    2.71412e+00     3.05124e+02     1.25084e+01
    2.71821e+00     3.04411e+02     1.24717e+01
    2.72230e+00     3.03942e+02     1.24503e+01
    2.72639e+00     3.03019e+02     1.23928e+01
    2.73048e+00     3.02425e+02     1.23230e+01
    2.73457e+00     3.02169e+02     1.23084e+01
    2.73866e+00     3.01303e+02     1.22566e+01
    2.74275e+00     3.00689e+02     1.22404e+01
    2.74684e+00     3.00068e+02     1.21971e+01
    2.75093e+00     2.99946e+02     1.21849e+01
    2.75502e+00     2.98719e+02     1.21115e+01
    2.75911e+00     2.98217e+02     1.20690e+01
    2.76320e+00     2.97619e+02     1.20469e+01
    2.76730e+00     2.96874e+02     1.19958e+01
    2.77139e+00     2.96308e+02     1.19618e+01
    2.77548e+00     2.95826e+02     1.19428e+01
    2.77957e+00     2.95175e+02     1.18883e+01
    2.78366e+00     2.94342e+02     1.18560e+01
    2.78775e+00     2.93464e+02     1.17942e+01
    2.79184e+00     2.93489e+02     1.17749e+01
    2.79593e+00     2.92786e+02     1.17314e+01
    2.80002e+00     2.92093e+02     1.16901e+01
    2.80411e+00     2.91489e+02     1.16686e+01
    2.80820e+00     2.90767e+02     1.16336e+01
    2.81229e+00     2.90296e+02     1.15852e+01
    2.81638e+00     2.89498e+02     1.15607e+01
    2.82047e+00     2.89350e+02     1.15244e+01
    2.82457e+00     2.88137e+02     1.14584e+01
    2.82866e+00     2.87690e+02     1.14257e+01
    2.83275e+00     2.87154e+02     1.14061e+01
    2.83684e+00     2.86610e+02     1.13726e+01
    2.84093e+00     2.86000e+02     1.13468e+01
    2.84502e+00     2.85126e+02     1.12845e+01
    2.84911e+00     2.84561e+02     1.12634e+01
    2.85320e+00     2.84121e+02     1.12197e+01
    2.85729e+00     2.83555e+02     1.11991e+01
    2.86138e+00     2.83039e+02     1.11798e+01
    2.86547e+00     2.82387e+02     1.11314e+01
    2.86956e+00     2.81773e+02     1.10622e+01
    2.87365e+00     2.81052e+02     1.10384e+01
    2.87774e+00     2.80461e+02     1.09977e+01
    2.88183e+00     2.79728e+02     1.09774e+01
    2.88592e+00     2.79403e+02     1.09530e+01
    2.89001e+00     2.78631e+02     1.09180e+01
    2.89410e+00     2.77942e+02     1.08590e+01
    2.89820e+00     2.77706e+02     1.08479e+01
    2.90229e+00     2.76893e+02     1.08177e+01
    2.90638e+00     2.76414e+02     1.07782e+01
    2.91047e+00     2.75625e+02     1.07191e+01
    2.91456e+00     2.75110e+02     1.06991e+01
    2.91865e+00     2.74497e+02     1.06458e+01
    2.92274e+00     2.73885e+02     1.06045e+01
    2.92683e+00     2.73317e+02     1.06038e+01
    2.93092e+00     2.72746e+02     1.05567e+01
    2.93501e+00     2.72141e+02     1.05331e+01
    2.93910e+00     2.71631e+02     1.05015e+01
    2.94319e+00     2.71018e+02     1.04826e+01
    2.94728e+00     2.70582e+02     1.04400e+01
    2.95137e+00     2.70044e+02     1.03960e+01
    2.95546e+00     2.69341e+02     1.03718e+01
    2.95955e+00     2.68669e+02     1.03146e+01
    2.96364e+00     2.68172e+02     1.03036e+01
    2.96774e+00     2.67509e+02     1.02560e+01
    2.97183e+00     2.67075e+02     1.02474e+01
    2.97592e+00     2.66502e+02     1.02006e+01
    2.98001e+00     2.66109e+02     1.01761e+01
    2.98410e+00     2.65310e+02     1.01269e+01
    2.98819e+00     2.64628e+02     1.00917e+01
    2.99228e+00     2.63908e+02     1.00557e+01
    2.99637e+00     2.63608e+02     1.00415e+01
    3.00046e+00     2.62991e+02     9.99630e+00
    3.00455e+00     2.62104e+02     9.95360e+00
    3.00864e+00     2.61935e+02     9.93937e+00
    3.01273e+00     2.61147e+02     9.90185e+00
    3.01682e+00     2.60809e+02     9.88587e+00
    3.02091e+00     2.60007e+02     9.83900e+00
    3.02500e+00     2.59541e+02     9.82503e+00
    3.02910e+00     2.58857e+02     9.76970e+00
    3.03319e+00     2.58593e+02     9.76559e+00
    3.03728e+00     2.57824e+02     9.72206e+00
    3.04137e+00     2.57365e+02     9.69541e+00
    3.04546e+00     2.56745e+02     9.65275e+00
    3.04955e+00     2.56287e+02     9.63722e+00
    3.05364e+00     2.55773e+02     9.59967e+00
    3.05773e+00     2.55082e+02     9.57107e+00
    3.06182e+00     2.54517e+02     9.54078e+00
    3.06591e+00     2.54025e+02     9.51324e+00
    3.07000e+00     2.53278e+02     9.47377e+00
    3.07409e+00     2.52969e+02     9.45679e+00
    3.07818e+00     2.52312e+02     9.41880e+00
    3.08227e+00     2.51737e+02     9.37275e+00
    3.08636e+00     2.51313e+02     9.35545e+00
    3.09045e+00     2.50673e+02     9.32193e+00
    3.09454e+00     2.49942e+02     9.29248e+00
    3.09863e+00     2.49565e+02     9.26308e+00
    3.10272e+00     2.48937e+02     9.21947e+00
    3.10682e+00     2.48353e+02     9.19716e+00
    3.11091e+00     2.47895e+02     9.17834e+00
    3.11500e+00     2.47383e+02     9.14664e+00
    3.11909e+00     2.46769e+02     9.11027e+00
    3.12318e+00     2.46415e+02     9.08329e+00
    3.12727e+00     2.45681e+02     9.05703e+00
    3.13136e+00     2.45349e+02     9.03665e+00
    3.13545e+00     2.44929e+02     9.01369e+00
    3.13954e+00     2.44056e+02     8.97095e+00
    3.14363e+00     2.43833e+02     8.93216e+00
    3.14772e+00     2.43074e+02     8.91944e+00
    3.15181e+00     2.42454e+02     8.87540e+00
    3.15590e+00     2.42063e+02     8.86235e+00
    3.16000e+00     2.41535e+02     8.81791e+00
    3.16409e+00     2.41103e+02     8.79957e+00
    3.16818e+00     2.40439e+02     8.77958e+00
    3.17227e+00     2.40008e+02     8.74144e+00
    3.17636e+00     2.39430e+02     8.71212e+00
    3.18045e+00     2.38743e+02     8.69101e+00
    3.18454e+00     2.38409e+02     8.67095e+00
    3.18863e+00     2.37869e+02     8.64229e+00
    3.19272e+00     2.37230e+02     8.59384e+00
    3.19681e+00     2.36685e+02     8.58775e+00
    3.20090e+00     2.36206e+02     8.56909e+00
    3.20499e+00     2.35872e+02     8.53145e+00
    3.20908e+00     2.35144e+02     8.50999e+00
    3.21317e+00     2.34486e+02     8.47192e+00
    3.21726e+00     2.34075e+02     8.44569e+00
    3.22135e+00     2.33683e+02     8.41973e+00
    3.22545e+00     2.32960e+02     8.39471e+00
    3.22954e+00     2.32601e+02     8.36484e+00
    3.23363e+00     2.32048e+02     8.33632e+00
    3.23772e+00     2.31717e+02     8.32339e+00
    3.24181e+00     2.31127e+02     8.28921e+00
    3.24590e+00     2.30487e+02     8.26510e+00
    3.24999e+00     2.30059e+02     8.24234e+00
    3.25408e+00     2.29656e+02     8.21575e+00
    3.25817e+00     2.29153e+02     8.18584e+00
    3.26226e+00     2.28541e+02     8.14656e+00
    3.26635e+00     2.27901e+02     8.13803e+00
    3.27044e+00     2.27708e+02     8.11754e+00
    3.27453e+00     2.26934e+02     8.07579e+00
    3.27862e+00     2.26489e+02     8.06215e+00
    3.28271e+00     2.25938e+02     8.03297e+00
    3.28681e+00     2.25584e+02     8.00585e+00
    3.29090e+00     2.25047e+02     7.98691e+00
    3.29499e+00     2.24516e+02     7.94376e+00
    3.29908e+00     2.24031e+02     7.92053e+00
    3.30317e+00     2.23686e+02     7.90941e+00
    3.30725e+00     2.23031e+02     7.88014e+00
    3.31135e+00     2.22666e+02     7.85498e+00
    3.31544e+00     2.21853e+02     7.83273e+00
    3.31953e+00     2.21456e+02     7.80449e+00
    3.32362e+00     2.21012e+02     7.77728e+00
    3.32771e+00     2.20580e+02     7.77375e+00
    3.33180e+00     2.20005e+02     7.73534e+00
    3.33589e+00     2.19791e+02     7.71550e+00
    3.33998e+00     2.18997e+02     7.68105e+00
    3.34407e+00     2.18727e+02     7.65993e+00
    3.34816e+00     2.18182e+02     7.64207e+00
    3.35226e+00     2.17783e+02     7.60535e+00
    3.35634e+00     2.17242e+02     7.59508e+00
    3.36043e+00     2.16621e+02     7.56818e+00
    3.36453e+00     2.16446e+02     7.55550e+00
    3.36862e+00     2.15707e+02     7.51009e+00
    3.37271e+00     2.15527e+02     7.50384e+00
    3.37680e+00     2.14784e+02     7.47445e+00
    3.38089e+00     2.14196e+02     7.44846e+00
    3.38498e+00     2.13915e+02     7.41788e+00
    3.38907e+00     2.13312e+02     7.39851e+00
    3.39316e+00     2.12819e+02     7.37667e+00
    3.39725e+00     2.12357e+02     7.35015e+00
    3.40134e+00     2.12232e+02     7.33762e+00
    3.40543e+00     2.11641e+02     7.32193e+00
    3.40952e+00     2.11232e+02     7.29318e+00
    3.41362e+00     2.10506e+02     7.25731e+00
    3.41770e+00     2.09910e+02     7.23975e+00
    3.42179e+00     2.09661e+02     7.21850e+00
    3.42588e+00     2.09349e+02     7.20806e+00
    3.42997e+00     2.08635e+02     7.17865e+00
    3.43406e+00     2.08067e+02     7.15077e+00
    3.43816e+00     2.07811e+02     7.13342e+00
    3.44225e+00     2.07257e+02     7.09206e+00
    3.44634e+00     2.06924e+02     7.09306e+00
    3.45043e+00     2.06622e+02     7.07024e+00
    3.45452e+00     2.05948e+02     7.03120e+00
    3.45861e+00     2.05633e+02     7.02024e+00
    3.46270e+00     2.05040e+02     7.00270e+00
    3.46679e+00     2.04815e+02     6.99361e+00
    3.47088e+00     2.04150e+02     6.96081e+00
    3.47497e+00     2.03731e+02     6.94041e+00
    3.47906e+00     2.03283e+02     6.91333e+00
    3.48315e+00     2.03012e+02     6.90137e+00
    3.48725e+00     2.02387e+02     6.86942e+00
    3.49134e+00     2.02100e+02     6.85266e+00
    3.49543e+00     2.01589e+02     6.83042e+00
    3.49952e+00     2.01240e+02     6.82019e+00
    3.50361e+00     2.00508e+02     6.78444e+00
    3.50770e+00     2.00174e+02     6.76449e+00
    3.51179e+00     1.99901e+02     6.75704e+00
    3.51588e+00     1.99346e+02     6.72095e+00
    3.51997e+00     1.98885e+02     6.70996e+00
    3.52406e+00     1.98417e+02     6.68910e+00
    3.52815e+00     1.98073e+02     6.66932e+00
    3.53224e+00     1.97578e+02     6.64910e+00
    3.53633e+00     1.97209e+02     6.61839e+00
    3.54042e+00     1.96724e+02     6.59942e+00
    3.54451e+00     1.96322e+02     6.57922e+00
    3.54860e+00     1.95883e+02     6.56107e+00
    3.55270e+00     1.95499e+02     6.54492e+00
    3.55679e+00     1.95084e+02     6.52991e+00
    3.56088e+00     1.94749e+02     6.51279e+00
    3.56497e+00     1.94207e+02     6.48082e+00
    3.56906e+00     1.93814e+02     6.46881e+00
    3.57315e+00     1.93376e+02     6.44382e+00
    3.57724e+00     1.92929e+02     6.41659e+00
    3.58133e+00     1.92483e+02     6.40594e+00
    3.58542e+00     1.92117e+02     6.38298e+00
    3.58951e+00     1.91625e+02     6.36402e+00
    3.59360e+00     1.91451e+02     6.34734e+00
    3.59769e+00     1.90931e+02     6.33033e+00
    3.60178e+00     1.90565e+02     6.31350e+00
    3.60587e+00     1.90071e+02     6.29333e+00
    3.60996e+00     1.89686e+02     6.26401e+00
    3.61405e+00     1.89177e+02     6.24533e+00
    3.61814e+00     1.88935e+02     6.24084e+00
    3.62224e+00     1.88468e+02     6.21911e+00
    3.62633e+00     1.88024e+02     6.20250e+00
    3.63042e+00     1.87638e+02     6.18327e+00
    3.63451e+00     1.87276e+02     6.16106e+00
    3.63860e+00     1.86792e+02     6.13885e+00
    3.64269e+00     1.86372e+02     6.12301e+00
    3.64678e+00     1.86147e+02     6.10615e+00
    3.65087e+00     1.85605e+02     6.09358e+00
    3.65496e+00     1.85144e+02     6.06871e+00
    3.65905e+00     1.84735e+02     6.04824e+00
    3.66314e+00     1.84334e+02     6.03086e+00
    3.66723e+00     1.84026e+02     6.01315e+00
    3.67132e+00     1.83565e+02     5.99082e+00
    3.67541e+00     1.83314e+02     5.97995e+00
    3.67950e+00     1.82715e+02     5.96027e+00
    3.68359e+00     1.82475e+02     5.93118e+00
    3.68769e+00     1.82029e+02     5.92087e+00
    3.69177e+00     1.81737e+02     5.90170e+00
    3.69587e+00     1.81289e+02     5.90152e+00
    3.69996e+00     1.80867e+02     5.86719e+00
    3.70405e+00     1.80447e+02     5.85556e+00
    3.70814e+00     1.80185e+02     5.84373e+00
    3.71223e+00     1.79846e+02     5.81982e+00
    3.71632e+00     1.79416e+02     5.81202e+00
    3.72041e+00     1.79121e+02     5.79032e+00
    3.72450e+00     1.78535e+02     5.76321e+00
    3.72859e+00     1.78214e+02     5.75385e+00
    3.73268e+00     1.77849e+02     5.73022e+00
    3.73677e+00     1.77608e+02     5.72309e+00
    3.74086e+00     1.77211e+02     5.70781e+00
    3.74495e+00     1.76839e+02     5.69327e+00
    3.74905e+00     1.76533e+02     5.67561e+00
    3.75313e+00     1.75894e+02     5.65142e+00
    3.75722e+00     1.75733e+02     5.63766e+00
    3.76131e+00     1.75327e+02     5.62670e+00
    3.76541e+00     1.74962e+02     5.60610e+00
    3.76950e+00     1.74594e+02     5.58781e+00
    3.77359e+00     1.74295e+02     5.58028e+00
    3.77768e+00     1.73804e+02     5.55528e+00
    3.78177e+00     1.73441e+02     5.53547e+00
    3.78586e+00     1.73221e+02     5.52867e+00
    3.78995e+00     1.72693e+02     5.51228e+00
    3.79404e+00     1.72447e+02     5.49196e+00
    3.79813e+00     1.72015e+02     5.47918e+00
    3.80222e+00     1.71690e+02     5.46181e+00
    3.80632e+00     1.71416e+02     5.44025e+00
    3.81040e+00     1.71066e+02     5.43470e+00
    3.81449e+00     1.70583e+02     5.41698e+00
    3.81859e+00     1.70288e+02     5.40655e+00
    3.82268e+00     1.69971e+02     5.38660e+00
    3.82677e+00     1.69596e+02     5.36999e+00
    3.83086e+00     1.69312e+02     5.35747e+00
    3.83495e+00     1.68913e+02     5.33536e+00
    3.83904e+00     1.68427e+02     5.31877e+00
    3.84313e+00     1.68202e+02     5.30997e+00
    3.84722e+00     1.67851e+02     5.30212e+00
    3.85131e+00     1.67456e+02     5.27419e+00
    3.85540e+00     1.67168e+02     5.26671e+00
    3.85949e+00     1.66900e+02     5.24910e+00
    3.86358e+00     1.66466e+02     5.24234e+00
    3.86768e+00     1.66165e+02     5.22036e+00
    3.87177e+00     1.65835e+02     5.20068e+00
    3.87585e+00     1.65471e+02     5.19156e+00
    3.87994e+00     1.65162e+02     5.17931e+00
    3.88403e+00     1.64889e+02     5.16168e+00
    3.88813e+00     1.64556e+02     5.15132e+00
    3.89222e+00     1.64215e+02     5.13764e+00
    3.89631e+00     1.63889e+02     5.12630e+00
    3.90040e+00     1.63510e+02     5.10745e+00
    3.90449e+00     1.63221e+02     5.09029e+00
    3.90858e+00     1.62792e+02     5.08028e+00
    3.91267e+00     1.62464e+02     5.06069e+00
    3.91676e+00     1.62264e+02     5.05513e+00
    3.92085e+00     1.61844e+02     5.03989e+00
    3.92494e+00     1.61559e+02     5.02492e+00
    3.92903e+00     1.61276e+02     5.01510e+00
    3.93312e+00     1.60951e+02     4.99253e+00
    3.93721e+00     1.60724e+02     4.99205e+00
    3.94130e+00     1.60305e+02     4.97123e+00
    3.94539e+00     1.59891e+02     4.95344e+00
    3.94949e+00     1.59744e+02     4.94965e+00
    3.95358e+00     1.59332e+02     4.92564e+00
    3.95767e+00     1.59094e+02     4.91970e+00
    3.96176e+00     1.58816e+02     4.91015e+00
    3.96585e+00     1.58480e+02     4.88979e+00
    3.96994e+00     1.58086e+02     4.87622e+00
    3.97403e+00     1.57793e+02     4.86366e+00
    3.97812e+00     1.57523e+02     4.85169e+00
    3.98221e+00     1.57162e+02     4.83640e+00
    3.98630e+00     1.57049e+02     4.83153e+00
    3.99039e+00     1.56497e+02     4.80615e+00
    3.99448e+00     1.56191e+02     4.79942e+00
    3.99857e+00     1.55992e+02     4.79150e+00
    4.00266e+00     1.55650e+02     4.78083e+00
    4.00675e+00     1.55324e+02     4.75765e+00
    4.01085e+00     1.55035e+02     4.75466e+00
    4.01494e+00     1.54777e+02     4.74455e+00
    4.01902e+00     1.54571e+02     4.72793e+00
    4.02312e+00     1.54229e+02     4.71795e+00
    4.02721e+00     1.53941e+02     4.70318e+00
    4.03130e+00     1.53669e+02     4.69067e+00
    4.03539e+00     1.53459e+02     4.68191e+00
    4.03948e+00     1.53074e+02     4.66986e+00
    4.04357e+00     1.52857e+02     4.66054e+00
    4.04766e+00     1.52569e+02     4.64268e+00
    4.05175e+00     1.52133e+02     4.63328e+00
    4.05584e+00     1.51934e+02     4.62254e+00
    4.05993e+00     1.51613e+02     4.60648e+00
    4.06402e+00     1.51326e+02     4.59326e+00
    4.06811e+00     1.51181e+02     4.58510e+00
    4.07220e+00     1.50890e+02     4.57482e+00
    4.07630e+00     1.50489e+02     4.56208e+00
    4.08038e+00     1.50354e+02     4.55956e+00
    4.08447e+00     1.49951e+02     4.53797e+00
    4.08857e+00     1.49809e+02     4.53217e+00
    4.09266e+00     1.49405e+02     4.51677e+00
    4.09675e+00     1.49188e+02     4.50695e+00
    4.10084e+00     1.48977e+02     4.50633e+00
    4.10493e+00     1.48623e+02     4.48478e+00
    4.10902e+00     1.48470e+02     4.47665e+00
    4.11311e+00     1.48054e+02     4.46693e+00
    4.11720e+00     1.47855e+02     4.45830e+00
    4.12129e+00     1.47460e+02     4.43521e+00
    4.12538e+00     1.47285e+02     4.42768e+00
    4.12947e+00     1.47003e+02     4.42412e+00
    4.13356e+00     1.46715e+02     4.41267e+00
    4.13765e+00     1.46420e+02     4.39708e+00
    4.14175e+00     1.46222e+02     4.39022e+00
    4.14584e+00     1.46018e+02     4.38724e+00
    4.14993e+00     1.45779e+02     4.36160e+00
    4.15402e+00     1.45406e+02     4.35788e+00
    4.15811e+00     1.45214e+02     4.35009e+00
    4.16220e+00     1.45019e+02     4.34265e+00
    4.16629e+00     1.44546e+02     4.31709e+00
    4.17038e+00     1.44374e+02     4.31377e+00
    4.17447e+00     1.44218e+02     4.31156e+00
    4.17856e+00     1.43872e+02     4.29297e+00
    4.18265e+00     1.43726e+02     4.29039e+00
    4.18674e+00     1.43502e+02     4.27814e+00
