# Real space h-h auto- and h-m cross-spectra.
# z=3.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     5.90676e+03     3.77588e+01
    2.27233e+00     5.89884e+03     3.74462e+01
    2.27642e+00     5.88562e+03     3.74458e+01
    2.28051e+00     5.87223e+03     3.73754e+01
    2.28460e+00     5.87201e+03     3.73190e+01
    2.28869e+00     5.85830e+03     3.71328e+01
    2.29278e+00     5.84871e+03     3.71386e+01
    2.29687e+00     5.83072e+03     3.69116e+01
    2.30096e+00     5.82407e+03     3.68030e+01
    2.30506e+00     5.80817e+03     3.66508e+01
    2.30915e+00     5.80735e+03     3.65618e+01
    2.31324e+00     5.79602e+03     3.64995e+01
    2.31733e+00     5.78477e+03     3.63710e+01
    2.32142e+00     5.77643e+03     3.63654e+01
    2.32551e+00     5.76491e+03     3.61799e+01
    2.32960e+00     5.74778e+03     3.60780e+01
    2.33369e+00     5.74811e+03     3.60249e+01
    2.33778e+00     5.73187e+03     3.58442e+01
    2.34187e+00     5.71992e+03     3.56722e+01
    2.34596e+00     5.71477e+03     3.57202e+01
    2.35005e+00     5.70934e+03     3.55457e+01
    2.35414e+00     5.68980e+03     3.53364e+01
    2.35823e+00     5.67983e+03     3.53327e+01
    2.36232e+00     5.67491e+03     3.52525e+01
    2.36641e+00     5.66915e+03     3.51837e+01
    2.37051e+00     5.64676e+03     3.49825e+01
    2.37460e+00     5.63653e+03     3.48812e+01
    2.37869e+00     5.63207e+03     3.47675e+01
    2.38278e+00     5.62260e+03     3.47607e+01
    2.38687e+00     5.60492e+03     3.45018e+01
    2.39096e+00     5.59963e+03     3.45280e+01
    2.39505e+00     5.58434e+03     3.43459e+01
    2.39914e+00     5.57904e+03     3.42738e+01
    2.40323e+00     5.56989e+03     3.41076e+01
    2.40732e+00     5.54996e+03     3.40070e+01
    2.41141e+00     5.54413e+03     3.40102e+01
    2.41550e+00     5.54592e+03     3.39007e+01
    2.41959e+00     5.52763e+03     3.37922e+01
    2.42368e+00     5.51209e+03     3.36255e+01
    2.42777e+00     5.50842e+03     3.35397e+01
    2.43187e+00     5.49376e+03     3.34770e+01
    2.43596e+00     5.48804e+03     3.32168e+01
    2.44004e+00     5.48233e+03     3.32336e+01
    2.44414e+00     5.46127e+03     3.31448e+01
    2.44823e+00     5.45915e+03     3.31141e+01
    2.45232e+00     5.44389e+03     3.29218e+01
    2.45640e+00     5.43399e+03     3.28034e+01
    2.46050e+00     5.41999e+03     3.26863e+01
    2.46459e+00     5.42019e+03     3.26724e+01
    2.46868e+00     5.40626e+03     3.26057e+01
    2.47277e+00     5.39583e+03     3.23433e+01
    2.47686e+00     5.37937e+03     3.22684e+01
    2.48095e+00     5.37178e+03     3.21150e+01
    2.48504e+00     5.36302e+03     3.21067e+01
    2.48913e+00     5.35333e+03     3.20337e+01
    2.49322e+00     5.34215e+03     3.19185e+01
    2.49731e+00     5.33264e+03     3.18086e+01
    2.50141e+00     5.32590e+03     3.17614e+01
    2.50550e+00     5.31003e+03     3.16284e+01
    2.50959e+00     5.30013e+03     3.14922e+01
    2.51368e+00     5.28842e+03     3.14454e+01
    2.51777e+00     5.28331e+03     3.13419e+01
    2.52186e+00     5.27583e+03     3.12290e+01
    2.52595e+00     5.25900e+03     3.11461e+01
    2.53004e+00     5.25738e+03     3.11508e+01
    2.53413e+00     5.24730e+03     3.09783e+01
    2.53822e+00     5.23348e+03     3.09407e+01
    2.54231e+00     5.22215e+03     3.07677e+01
    2.54640e+00     5.21497e+03     3.07161e+01
    2.55049e+00     5.20215e+03     3.06427e+01
    2.55458e+00     5.19396e+03     3.05057e+01
    2.55867e+00     5.18247e+03     3.03987e+01
    2.56276e+00     5.17505e+03     3.03093e+01
    2.56685e+00     5.16490e+03     3.02333e+01
    2.57095e+00     5.15577e+03     3.01282e+01
    2.57504e+00     5.14052e+03     3.00297e+01
    2.57913e+00     5.12892e+03     2.99573e+01
    2.58322e+00     5.12539e+03     2.98777e+01
    2.58731e+00     5.11046e+03     2.96530e+01
    2.59140e+00     5.10657e+03     2.96740e+01
    2.59549e+00     5.09396e+03     2.95906e+01
    2.59958e+00     5.07453e+03     2.94424e+01
    2.60367e+00     5.07378e+03     2.94330e+01
    2.60776e+00     5.06641e+03     2.93310e+01
    2.61185e+00     5.04959e+03     2.92221e+01
    2.61594e+00     5.04295e+03     2.91175e+01
    2.62003e+00     5.03395e+03     2.90404e+01
    2.62412e+00     5.01871e+03     2.89781e+01
    2.62821e+00     5.01738e+03     2.88684e+01
    2.63230e+00     5.01074e+03     2.87935e+01
    2.63640e+00     4.99987e+03     2.86568e+01
    2.64049e+00     4.98669e+03     2.85878e+01
    2.64457e+00     4.97653e+03     2.84596e+01
    2.64867e+00     4.96927e+03     2.84112e+01
    2.65276e+00     4.95771e+03     2.83615e+01
    2.65685e+00     4.94793e+03     2.82727e+01
    2.66094e+00     4.93952e+03     2.82068e+01
    2.66503e+00     4.92603e+03     2.80557e+01
    2.66912e+00     4.91287e+03     2.79158e+01
    2.67321e+00     4.91223e+03     2.79288e+01
    2.67730e+00     4.90027e+03     2.78804e+01
    2.68139e+00     4.88796e+03     2.77611e+01
    2.68548e+00     4.88085e+03     2.76211e+01
    2.68957e+00     4.87302e+03     2.75798e+01
    2.69366e+00     4.85844e+03     2.75015e+01
    2.69776e+00     4.84579e+03     2.74154e+01
    2.70185e+00     4.84233e+03     2.73043e+01
    2.70594e+00     4.83027e+03     2.71569e+01
    2.71003e+00     4.82384e+03     2.71405e+01
    2.71412e+00     4.81366e+03     2.70581e+01
    2.71821e+00     4.80213e+03     2.70184e+01
    2.72230e+00     4.79476e+03     2.69034e+01
    2.72639e+00     4.78311e+03     2.67725e+01
    2.73048e+00     4.77526e+03     2.67431e+01
    2.73457e+00     4.76124e+03     2.66526e+01
    2.73866e+00     4.75685e+03     2.65427e+01
    2.74275e+00     4.74078e+03     2.64628e+01
    2.74684e+00     4.73926e+03     2.64351e+01
    2.75093e+00     4.72626e+03     2.62849e+01
    2.75502e+00     4.71846e+03     2.62381e+01
    2.75911e+00     4.71548e+03     2.61827e+01
    2.76320e+00     4.69030e+03     2.60656e+01
    2.76730e+00     4.69282e+03     2.60405e+01
    2.77139e+00     4.68152e+03     2.59077e+01
    2.77548e+00     4.67148e+03     2.58068e+01
    2.77957e+00     4.66375e+03     2.57717e+01
    2.78366e+00     4.65354e+03     2.57390e+01
    2.78775e+00     4.64471e+03     2.56252e+01
    2.79184e+00     4.63453e+03     2.55267e+01
    2.79593e+00     4.62400e+03     2.54163e+01
    2.80002e+00     4.61275e+03     2.53577e+01
    2.80411e+00     4.60284e+03     2.52684e+01
    2.80820e+00     4.59850e+03     2.52184e+01
    2.81229e+00     4.58881e+03     2.51625e+01
    2.81638e+00     4.57883e+03     2.50676e+01
    2.82047e+00     4.56962e+03     2.50205e+01
    2.82457e+00     4.55772e+03     2.49316e+01
    2.82866e+00     4.55430e+03     2.48459e+01
    2.83275e+00     4.54134e+03     2.47410e+01
    2.83684e+00     4.52882e+03     2.46702e+01
    2.84093e+00     4.52424e+03     2.45904e+01
    2.84502e+00     4.51381e+03     2.44899e+01
    2.84911e+00     4.50167e+03     2.44446e+01
    2.85320e+00     4.49329e+03     2.43492e+01
    2.85729e+00     4.48478e+03     2.42740e+01
    2.86138e+00     4.47114e+03     2.41829e+01
    2.86547e+00     4.46548e+03     2.41313e+01
    2.86956e+00     4.45740e+03     2.41063e+01
    2.87365e+00     4.44647e+03     2.39969e+01
    2.87774e+00     4.43944e+03     2.39315e+01
    2.88183e+00     4.43238e+03     2.38229e+01
    2.88592e+00     4.42204e+03     2.37764e+01
    2.89001e+00     4.41013e+03     2.37036e+01
    2.89410e+00     4.39767e+03     2.35948e+01
    2.89820e+00     4.39450e+03     2.35572e+01
    2.90229e+00     4.38422e+03     2.34732e+01
    2.90638e+00     4.37735e+03     2.33582e+01
    2.91047e+00     4.36353e+03     2.33304e+01
    2.91456e+00     4.35430e+03     2.32212e+01
    2.91865e+00     4.34861e+03     2.31613e+01
    2.92274e+00     4.34126e+03     2.31426e+01
    2.92683e+00     4.33015e+03     2.30610e+01
    2.93092e+00     4.32348e+03     2.29388e+01
    2.93501e+00     4.31345e+03     2.28575e+01
    2.93910e+00     4.30671e+03     2.28519e+01
    2.94319e+00     4.29562e+03     2.27530e+01
    2.94728e+00     4.28941e+03     2.27170e+01
    2.95137e+00     4.27737e+03     2.26508e+01
    2.95546e+00     4.26797e+03     2.25178e+01
    2.95955e+00     4.26165e+03     2.25067e+01
    2.96364e+00     4.25196e+03     2.24147e+01
    2.96774e+00     4.24073e+03     2.23337e+01
    2.97183e+00     4.23088e+03     2.22860e+01
    2.97592e+00     4.22555e+03     2.21828e+01
    2.98001e+00     4.21492e+03     2.20840e+01
    2.98410e+00     4.20800e+03     2.20451e+01
    2.98819e+00     4.19991e+03     2.19987e+01
    2.99228e+00     4.19174e+03     2.19449e+01
    2.99637e+00     4.18199e+03     2.18661e+01
    3.00046e+00     4.17216e+03     2.17851e+01
    3.00455e+00     4.16496e+03     2.16902e+01
    3.00864e+00     4.15208e+03     2.15916e+01
    3.01273e+00     4.14296e+03     2.15838e+01
    3.01682e+00     4.13300e+03     2.14987e+01
    3.02091e+00     4.13091e+03     2.14414e+01
    3.02500e+00     4.11948e+03     2.13723e+01
    3.02910e+00     4.11310e+03     2.12950e+01
    3.03319e+00     4.10247e+03     2.12700e+01
    3.03728e+00     4.09757e+03     2.11895e+01
    3.04137e+00     4.08702e+03     2.11095e+01
    3.04546e+00     4.07607e+03     2.10336e+01
    3.04955e+00     4.06842e+03     2.09314e+01
    3.05364e+00     4.05619e+03     2.08928e+01
    3.05773e+00     4.04948e+03     2.08133e+01
    3.06182e+00     4.04360e+03     2.07633e+01
    3.06591e+00     4.03430e+03     2.07227e+01
    3.07000e+00     4.02669e+03     2.06330e+01
    3.07409e+00     4.01403e+03     2.05534e+01
    3.07818e+00     4.00555e+03     2.05246e+01
    3.08227e+00     4.00413e+03     2.04510e+01
    3.08636e+00     3.99529e+03     2.04145e+01
    3.09045e+00     3.98228e+03     2.02936e+01
    3.09454e+00     3.97631e+03     2.02910e+01
    3.09863e+00     3.96535e+03     2.01885e+01
    3.10272e+00     3.95724e+03     2.01203e+01
    3.10682e+00     3.95241e+03     2.01209e+01
    3.11091e+00     3.93998e+03     2.00069e+01
    3.11500e+00     3.93179e+03     1.99551e+01
    3.11909e+00     3.92289e+03     1.98479e+01
    3.12318e+00     3.91716e+03     1.98136e+01
    3.12727e+00     3.90243e+03     1.97052e+01
    3.13136e+00     3.90159e+03     1.97238e+01
    3.13545e+00     3.88983e+03     1.96596e+01
    3.13954e+00     3.88226e+03     1.95893e+01
    3.14363e+00     3.87896e+03     1.95694e+01
    3.14772e+00     3.86514e+03     1.94426e+01
    3.15181e+00     3.85792e+03     1.93483e+01
    3.15590e+00     3.85254e+03     1.93033e+01
    3.16000e+00     3.84261e+03     1.92472e+01
    3.16409e+00     3.83454e+03     1.92418e+01
    3.16818e+00     3.82740e+03     1.91371e+01
    3.17227e+00     3.81805e+03     1.90998e+01
    3.17636e+00     3.80921e+03     1.90381e+01
    3.18045e+00     3.80291e+03     1.89985e+01
    3.18454e+00     3.79813e+03     1.89399e+01
    3.18863e+00     3.78803e+03     1.88634e+01
    3.19272e+00     3.77753e+03     1.88101e+01
    3.19681e+00     3.77095e+03     1.87424e+01
    3.20090e+00     3.76139e+03     1.86826e+01
    3.20499e+00     3.75177e+03     1.86093e+01
    3.20908e+00     3.74428e+03     1.85732e+01
    3.21317e+00     3.73594e+03     1.84947e+01
    3.21726e+00     3.72767e+03     1.83991e+01
    3.22135e+00     3.72105e+03     1.84276e+01
    3.22545e+00     3.71629e+03     1.83464e+01
    3.22954e+00     3.70348e+03     1.82453e+01
    3.23363e+00     3.69949e+03     1.82364e+01
    3.23772e+00     3.68911e+03     1.81702e+01
    3.24181e+00     3.68211e+03     1.80788e+01
    3.24590e+00     3.67512e+03     1.80215e+01
    3.24999e+00     3.66600e+03     1.79702e+01
    3.25408e+00     3.65815e+03     1.79430e+01
    3.25817e+00     3.64758e+03     1.78250e+01
    3.26226e+00     3.64325e+03     1.78348e+01
    3.26635e+00     3.63701e+03     1.77883e+01
    3.27044e+00     3.62751e+03     1.77376e+01
    3.27453e+00     3.62285e+03     1.76802e+01
    3.27862e+00     3.61247e+03     1.75908e+01
    3.28271e+00     3.60505e+03     1.75385e+01
    3.28681e+00     3.59877e+03     1.75258e+01
    3.29090e+00     3.58949e+03     1.74266e+01
    3.29499e+00     3.57957e+03     1.73746e+01
    3.29908e+00     3.57182e+03     1.73034e+01
    3.30317e+00     3.56462e+03     1.72805e+01
    3.30725e+00     3.55573e+03     1.72250e+01
    3.31135e+00     3.55053e+03     1.71765e+01
    3.31544e+00     3.54466e+03     1.71315e+01
    3.31953e+00     3.53518e+03     1.70745e+01
    3.32362e+00     3.52960e+03     1.70136e+01
    3.32771e+00     3.52513e+03     1.69969e+01
    3.33180e+00     3.51283e+03     1.69026e+01
    3.33589e+00     3.50611e+03     1.68561e+01
    3.33998e+00     3.50066e+03     1.68109e+01
    3.34407e+00     3.49019e+03     1.67179e+01
    3.34816e+00     3.48057e+03     1.66713e+01
    3.35226e+00     3.47929e+03     1.66863e+01
    3.35634e+00     3.46817e+03     1.66124e+01
    3.36043e+00     3.46150e+03     1.65122e+01
    3.36453e+00     3.45149e+03     1.64710e+01
    3.36862e+00     3.44626e+03     1.64355e+01
    3.37271e+00     3.43732e+03     1.64114e+01
    3.37680e+00     3.43031e+03     1.63205e+01
    3.38089e+00     3.42371e+03     1.62635e+01
    3.38498e+00     3.41607e+03     1.62397e+01
    3.38907e+00     3.40863e+03     1.61824e+01
    3.39316e+00     3.40375e+03     1.61460e+01
    3.39725e+00     3.39538e+03     1.60468e+01
    3.40134e+00     3.38649e+03     1.60156e+01
    3.40543e+00     3.37697e+03     1.59636e+01
    3.40952e+00     3.37069e+03     1.59168e+01
    3.41362e+00     3.36877e+03     1.59122e+01
    3.41770e+00     3.35860e+03     1.57868e+01
    3.42179e+00     3.35232e+03     1.57841e+01
    3.42588e+00     3.34492e+03     1.57129e+01
    3.42997e+00     3.33623e+03     1.56580e+01
    3.43406e+00     3.33039e+03     1.56396e+01
    3.43816e+00     3.32282e+03     1.55786e+01
    3.44225e+00     3.31677e+03     1.55458e+01
    3.44634e+00     3.30792e+03     1.54893e+01
    3.45043e+00     3.29880e+03     1.54281e+01
    3.45452e+00     3.29609e+03     1.53851e+01
    3.45861e+00     3.28542e+03     1.53418e+01
    3.46270e+00     3.28273e+03     1.53127e+01
    3.46679e+00     3.27220e+03     1.52277e+01
    3.47088e+00     3.26545e+03     1.52004e+01
    3.47497e+00     3.26096e+03     1.51858e+01
    3.47906e+00     3.25473e+03     1.51319e+01
    3.48315e+00     3.24653e+03     1.50707e+01
    3.48725e+00     3.23754e+03     1.50023e+01
    3.49134e+00     3.23154e+03     1.49582e+01
    3.49543e+00     3.22485e+03     1.49181e+01
    3.49952e+00     3.21965e+03     1.48707e+01
    3.50361e+00     3.21080e+03     1.48150e+01
    3.50770e+00     3.20656e+03     1.47929e+01
    3.51179e+00     3.19815e+03     1.47527e+01
    3.51588e+00     3.19234e+03     1.47057e+01
    3.51997e+00     3.18537e+03     1.46304e+01
    3.52406e+00     3.17817e+03     1.46108e+01
    3.52815e+00     3.17319e+03     1.45733e+01
    3.53224e+00     3.16388e+03     1.45102e+01
    3.53633e+00     3.15601e+03     1.44619e+01
    3.54042e+00     3.14918e+03     1.43886e+01
    3.54451e+00     3.14508e+03     1.43776e+01
    3.54860e+00     3.13641e+03     1.43278e+01
    3.55270e+00     3.12922e+03     1.42620e+01
    3.55679e+00     3.12184e+03     1.42327e+01
    3.56088e+00     3.11727e+03     1.41864e+01
    3.56497e+00     3.10887e+03     1.41657e+01
    3.56906e+00     3.10551e+03     1.41142e+01
    3.57315e+00     3.10014e+03     1.40958e+01
    3.57724e+00     3.09205e+03     1.40494e+01
    3.58133e+00     3.08321e+03     1.39556e+01
    3.58542e+00     3.07778e+03     1.39367e+01
    3.58951e+00     3.06974e+03     1.39067e+01
    3.59360e+00     3.06715e+03     1.38546e+01
    3.59769e+00     3.05968e+03     1.38150e+01
    3.60178e+00     3.05357e+03     1.37926e+01
    3.60587e+00     3.04386e+03     1.37080e+01
    3.60996e+00     3.03676e+03     1.36744e+01
    3.61405e+00     3.03333e+03     1.36529e+01
    3.61814e+00     3.02629e+03     1.35933e+01
    3.62224e+00     3.01999e+03     1.35734e+01
    3.62633e+00     3.01532e+03     1.35308e+01
    3.63042e+00     3.00851e+03     1.34917e+01
    3.63451e+00     3.00156e+03     1.34369e+01
    3.63860e+00     2.99513e+03     1.34137e+01
    3.64269e+00     2.98866e+03     1.33787e+01
    3.64678e+00     2.98201e+03     1.33132e+01
    3.65087e+00     2.97640e+03     1.32756e+01
    3.65496e+00     2.97286e+03     1.32443e+01
    3.65905e+00     2.96268e+03     1.31700e+01
    3.66314e+00     2.95877e+03     1.31518e+01
    3.66723e+00     2.95067e+03     1.31275e+01
    3.67132e+00     2.94787e+03     1.30763e+01
    3.67541e+00     2.93793e+03     1.30183e+01
    3.67950e+00     2.93277e+03     1.29945e+01
    3.68359e+00     2.92712e+03     1.29705e+01
    3.68769e+00     2.92030e+03     1.29132e+01
    3.69177e+00     2.91497e+03     1.28860e+01
    3.69587e+00     2.90838e+03     1.28274e+01
    3.69996e+00     2.90218e+03     1.28199e+01
    3.70405e+00     2.89506e+03     1.27504e+01
    3.70814e+00     2.88918e+03     1.27094e+01
    3.71223e+00     2.88161e+03     1.26859e+01
    3.71632e+00     2.87637e+03     1.26579e+01
    3.72041e+00     2.86904e+03     1.26063e+01
    3.72450e+00     2.86714e+03     1.26043e+01
    3.72859e+00     2.86279e+03     1.25677e+01
    3.73268e+00     2.85650e+03     1.25139e+01
    3.73677e+00     2.84688e+03     1.24511e+01
    3.74086e+00     2.84309e+03     1.24348e+01
    3.74495e+00     2.83505e+03     1.23705e+01
    3.74905e+00     2.83246e+03     1.23767e+01
    3.75313e+00     2.82613e+03     1.23255e+01
    3.75722e+00     2.81947e+03     1.22866e+01
    3.76131e+00     2.81467e+03     1.22562e+01
    3.76541e+00     2.80710e+03     1.21962e+01
    3.76950e+00     2.80313e+03     1.21746e+01
    3.77359e+00     2.79676e+03     1.21606e+01
    3.77768e+00     2.79226e+03     1.21040e+01
    3.78177e+00     2.78484e+03     1.20777e+01
    3.78586e+00     2.78008e+03     1.20211e+01
    3.78995e+00     2.77315e+03     1.20044e+01
    3.79404e+00     2.76952e+03     1.19625e+01
    3.79813e+00     2.76405e+03     1.19408e+01
    3.80222e+00     2.75816e+03     1.19029e+01
    3.80632e+00     2.75002e+03     1.18511e+01
    3.81040e+00     2.74642e+03     1.18170e+01
    3.81449e+00     2.74062e+03     1.17942e+01
    3.81859e+00     2.73254e+03     1.17257e+01
    3.82268e+00     2.73137e+03     1.17430e+01
    3.82677e+00     2.72396e+03     1.16911e+01
    3.83086e+00     2.71824e+03     1.16560e+01
    3.83495e+00     2.71129e+03     1.16213e+01
    3.83904e+00     2.70740e+03     1.16054e+01
    3.84313e+00     2.70080e+03     1.15474e+01
    3.84722e+00     2.69623e+03     1.15078e+01
    3.85131e+00     2.69237e+03     1.15065e+01
    3.85540e+00     2.68599e+03     1.14505e+01
    3.85949e+00     2.67988e+03     1.14212e+01
    3.86358e+00     2.67360e+03     1.13925e+01
    3.86768e+00     2.66897e+03     1.13362e+01
    3.87177e+00     2.66539e+03     1.13436e+01
    3.87585e+00     2.65868e+03     1.12843e+01
    3.87994e+00     2.65412e+03     1.12785e+01
    3.88403e+00     2.64844e+03     1.12292e+01
    3.88813e+00     2.64214e+03     1.12018e+01
    3.89222e+00     2.63708e+03     1.11624e+01
    3.89631e+00     2.63290e+03     1.11286e+01
    3.90040e+00     2.62923e+03     1.11175e+01
    3.90449e+00     2.62206e+03     1.10815e+01
    3.90858e+00     2.61688e+03     1.10569e+01
    3.91267e+00     2.61321e+03     1.10086e+01
    3.91676e+00     2.60808e+03     1.09968e+01
    3.92085e+00     2.60467e+03     1.09577e+01
    3.92494e+00     2.59657e+03     1.09192e+01
    3.92903e+00     2.58942e+03     1.08706e+01
    3.93312e+00     2.58556e+03     1.08563e+01
    3.93721e+00     2.58367e+03     1.08371e+01
    3.94130e+00     2.57540e+03     1.07938e+01
    3.94539e+00     2.57415e+03     1.07761e+01
    3.94949e+00     2.56562e+03     1.07263e+01
    3.95358e+00     2.56336e+03     1.07205e+01
    3.95767e+00     2.55801e+03     1.06756e+01
    3.96176e+00     2.55329e+03     1.06538e+01
    3.96585e+00     2.54843e+03     1.06186e+01
    3.96994e+00     2.54377e+03     1.06055e+01
    3.97403e+00     2.53959e+03     1.05684e+01
    3.97812e+00     2.53388e+03     1.05355e+01
    3.98221e+00     2.52861e+03     1.05027e+01
    3.98630e+00     2.52426e+03     1.04840e+01
    3.99039e+00     2.51899e+03     1.04606e+01
    3.99448e+00     2.51489e+03     1.04122e+01
    3.99857e+00     2.50807e+03     1.03821e+01
    4.00266e+00     2.50413e+03     1.03782e+01
    4.00675e+00     2.50045e+03     1.03455e+01
    4.01085e+00     2.49500e+03     1.03210e+01
    4.01494e+00     2.49072e+03     1.02862e+01
    4.01902e+00     2.48367e+03     1.02543e+01
    4.02312e+00     2.48222e+03     1.02360e+01
    4.02721e+00     2.47706e+03     1.02089e+01
    4.03130e+00     2.47040e+03     1.01515e+01
    4.03539e+00     2.46667e+03     1.01516e+01
    4.03948e+00     2.46402e+03     1.01238e+01
    4.04357e+00     2.45756e+03     1.00989e+01
    4.04766e+00     2.45255e+03     1.00737e+01
    4.05175e+00     2.44661e+03     1.00174e+01
    4.05584e+00     2.44474e+03     1.00095e+01
    4.05993e+00     2.44049e+03     9.96964e+00
    4.06402e+00     2.43539e+03     9.96474e+00
    4.06811e+00     2.43091e+03     9.94510e+00
    4.07220e+00     2.42740e+03     9.90597e+00
    4.07630e+00     2.42385e+03     9.89291e+00
    4.08038e+00     2.41757e+03     9.86346e+00
    4.08447e+00     2.41405e+03     9.82790e+00
    4.08857e+00     2.40864e+03     9.81015e+00
    4.09266e+00     2.40446e+03     9.79046e+00
    4.09675e+00     2.40212e+03     9.76471e+00
    4.10084e+00     2.39646e+03     9.74171e+00
    4.10493e+00     2.39296e+03     9.72561e+00
    4.10902e+00     2.38739e+03     9.67907e+00
    4.11311e+00     2.38192e+03     9.65535e+00
    4.11720e+00     2.38021e+03     9.64920e+00
    4.12129e+00     2.37434e+03     9.61006e+00
    4.12538e+00     2.36964e+03     9.58947e+00
    4.12947e+00     2.36562e+03     9.55750e+00
    4.13356e+00     2.36349e+03     9.54411e+00
    4.13765e+00     2.35662e+03     9.51732e+00
    4.14175e+00     2.35505e+03     9.49381e+00
    4.14584e+00     2.35201e+03     9.48013e+00
    4.14993e+00     2.34541e+03     9.45052e+00
    4.15402e+00     2.34168e+03     9.43749e+00
    4.15811e+00     2.33773e+03     9.40620e+00
    4.16220e+00     2.33372e+03     9.38348e+00
    4.16629e+00     2.32950e+03     9.35332e+00
    4.17038e+00     2.32530e+03     9.33354e+00
    4.17447e+00     2.32146e+03     9.29804e+00
    4.17856e+00     2.31850e+03     9.29970e+00
    4.18265e+00     2.31472e+03     9.28042e+00
    4.18674e+00     2.30937e+03     9.24681e+00
