# Real space h-h auto- and h-m cross-spectra.
# z=0.000, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     1.72257e+03     1.11767e+02
    2.27233e+00     1.71972e+03     1.11600e+02
    2.27642e+00     1.72051e+03     1.11392e+02
    2.28051e+00     1.71479e+03     1.11184e+02
    2.28460e+00     1.71242e+03     1.10394e+02
    2.28869e+00     1.70760e+03     1.10050e+02
    2.29278e+00     1.70610e+03     1.09966e+02
    2.29687e+00     1.70362e+03     1.09589e+02
    2.30096e+00     1.69957e+03     1.09402e+02
    2.30506e+00     1.69809e+03     1.09077e+02
    2.30915e+00     1.69462e+03     1.09007e+02
    2.31324e+00     1.69014e+03     1.08316e+02
    2.31733e+00     1.68907e+03     1.07858e+02
    2.32142e+00     1.68508e+03     1.07742e+02
    2.32551e+00     1.68059e+03     1.07569e+02
    2.32960e+00     1.68130e+03     1.07151e+02
    2.33369e+00     1.67711e+03     1.07118e+02
    2.33778e+00     1.67445e+03     1.06577e+02
    2.34187e+00     1.67053e+03     1.06424e+02
    2.34596e+00     1.66712e+03     1.05901e+02
    2.35005e+00     1.66546e+03     1.05545e+02
    2.35414e+00     1.66290e+03     1.05551e+02
    2.35823e+00     1.66012e+03     1.05264e+02
    2.36232e+00     1.65826e+03     1.05248e+02
    2.36641e+00     1.65437e+03     1.04615e+02
    2.37051e+00     1.65162e+03     1.04594e+02
    2.37460e+00     1.65102e+03     1.04519e+02
    2.37869e+00     1.64512e+03     1.03664e+02
    2.38278e+00     1.64392e+03     1.03343e+02
    2.38687e+00     1.64039e+03     1.03157e+02
    2.39096e+00     1.63694e+03     1.03061e+02
    2.39505e+00     1.63469e+03     1.02445e+02
    2.39914e+00     1.63059e+03     1.02122e+02
    2.40323e+00     1.62986e+03     1.02035e+02
    2.40732e+00     1.62537e+03     1.01514e+02
    2.41141e+00     1.62282e+03     1.01528e+02
    2.41550e+00     1.62080e+03     1.01131e+02
    2.41959e+00     1.61780e+03     1.01018e+02
    2.42368e+00     1.61544e+03     1.00746e+02
    2.42777e+00     1.61224e+03     1.00199e+02
    2.43187e+00     1.60919e+03     1.00086e+02
    2.43596e+00     1.60542e+03     9.96246e+01
    2.44004e+00     1.60163e+03     9.92528e+01
    2.44414e+00     1.59961e+03     9.91679e+01
    2.44823e+00     1.59780e+03     9.90014e+01
    2.45232e+00     1.59577e+03     9.88129e+01
    2.45640e+00     1.59265e+03     9.84576e+01
    2.46050e+00     1.58844e+03     9.80224e+01
    2.46459e+00     1.58780e+03     9.78697e+01
    2.46868e+00     1.58451e+03     9.74136e+01
    2.47277e+00     1.58096e+03     9.74919e+01
    2.47686e+00     1.57892e+03     9.70454e+01
    2.48095e+00     1.57501e+03     9.67637e+01
    2.48504e+00     1.57131e+03     9.63474e+01
    2.48913e+00     1.56985e+03     9.64233e+01
    2.49322e+00     1.56808e+03     9.57519e+01
    2.49731e+00     1.56539e+03     9.55010e+01
    2.50141e+00     1.56301e+03     9.53079e+01
    2.50550e+00     1.56034e+03     9.50310e+01
    2.50959e+00     1.55790e+03     9.48227e+01
    2.51368e+00     1.55404e+03     9.47505e+01
    2.51777e+00     1.54936e+03     9.43058e+01
    2.52186e+00     1.54729e+03     9.42215e+01
    2.52595e+00     1.54563e+03     9.36611e+01
    2.53004e+00     1.54455e+03     9.38405e+01
    2.53413e+00     1.53799e+03     9.30389e+01
    2.53822e+00     1.53514e+03     9.26620e+01
    2.54231e+00     1.53380e+03     9.26904e+01
    2.54640e+00     1.53207e+03     9.24620e+01
    2.55049e+00     1.52734e+03     9.21665e+01
    2.55458e+00     1.52524e+03     9.15499e+01
    2.55867e+00     1.52348e+03     9.15562e+01
    2.56276e+00     1.52027e+03     9.11436e+01
    2.56685e+00     1.51728e+03     9.10356e+01
    2.57095e+00     1.51468e+03     9.07957e+01
    2.57504e+00     1.51273e+03     9.06627e+01
    2.57913e+00     1.50870e+03     9.01056e+01
    2.58322e+00     1.50782e+03     9.00887e+01
    2.58731e+00     1.50185e+03     8.96712e+01
    2.59140e+00     1.50041e+03     8.94076e+01
    2.59549e+00     1.49887e+03     8.93090e+01
    2.59958e+00     1.49581e+03     8.88369e+01
    2.60367e+00     1.49200e+03     8.85380e+01
    2.60776e+00     1.48770e+03     8.82719e+01
    2.61185e+00     1.48698e+03     8.79944e+01
    2.61594e+00     1.48349e+03     8.78217e+01
    2.62003e+00     1.48240e+03     8.75617e+01
    2.62412e+00     1.47854e+03     8.72964e+01
    2.62821e+00     1.47674e+03     8.70440e+01
    2.63230e+00     1.47323e+03     8.68927e+01
    2.63640e+00     1.47016e+03     8.65603e+01
    2.64049e+00     1.46841e+03     8.64847e+01
    2.64457e+00     1.46474e+03     8.58982e+01
    2.64867e+00     1.46285e+03     8.56718e+01
    2.65276e+00     1.45782e+03     8.54737e+01
    2.65685e+00     1.45674e+03     8.52624e+01
    2.66094e+00     1.45396e+03     8.48926e+01
    2.66503e+00     1.45030e+03     8.45806e+01
    2.66912e+00     1.44859e+03     8.44640e+01
    2.67321e+00     1.44540e+03     8.42414e+01
    2.67730e+00     1.44447e+03     8.40374e+01
    2.68139e+00     1.44233e+03     8.37489e+01
    2.68548e+00     1.43887e+03     8.35836e+01
    2.68957e+00     1.43341e+03     8.31799e+01
    2.69366e+00     1.43124e+03     8.29910e+01
    2.69776e+00     1.42985e+03     8.26971e+01
    2.70185e+00     1.42696e+03     8.23213e+01
    2.70594e+00     1.42451e+03     8.23260e+01
    2.71003e+00     1.42193e+03     8.17286e+01
    2.71412e+00     1.41694e+03     8.15114e+01
    2.71821e+00     1.41546e+03     8.13830e+01
    2.72230e+00     1.41222e+03     8.11418e+01
    2.72639e+00     1.41087e+03     8.08790e+01
    2.73048e+00     1.40861e+03     8.07074e+01
    2.73457e+00     1.40629e+03     8.05024e+01
    2.73866e+00     1.40065e+03     8.02466e+01
    2.74275e+00     1.40032e+03     7.99270e+01
    2.74684e+00     1.39758e+03     7.98143e+01
    2.75093e+00     1.39627e+03     7.94560e+01
    2.75502e+00     1.39153e+03     7.90985e+01
    2.75911e+00     1.38919e+03     7.88205e+01
    2.76320e+00     1.38775e+03     7.88384e+01
    2.76730e+00     1.38377e+03     7.83702e+01
    2.77139e+00     1.38183e+03     7.79902e+01
    2.77548e+00     1.37846e+03     7.79628e+01
    2.77957e+00     1.37402e+03     7.76733e+01
    2.78366e+00     1.37323e+03     7.74426e+01
    2.78775e+00     1.36938e+03     7.69884e+01
    2.79184e+00     1.36846e+03     7.69586e+01
    2.79593e+00     1.36453e+03     7.67263e+01
    2.80002e+00     1.36224e+03     7.64088e+01
    2.80411e+00     1.36006e+03     7.61616e+01
    2.80820e+00     1.35810e+03     7.59171e+01
    2.81229e+00     1.35400e+03     7.57394e+01
    2.81638e+00     1.35185e+03     7.53663e+01
    2.82047e+00     1.34890e+03     7.52814e+01
    2.82457e+00     1.34657e+03     7.49459e+01
    2.82866e+00     1.34410e+03     7.46612e+01
    2.83275e+00     1.34071e+03     7.45305e+01
    2.83684e+00     1.33945e+03     7.45124e+01
    2.84093e+00     1.33653e+03     7.41778e+01
    2.84502e+00     1.33459e+03     7.37942e+01
    2.84911e+00     1.33043e+03     7.35402e+01
    2.85320e+00     1.32803e+03     7.33597e+01
    2.85729e+00     1.32499e+03     7.30586e+01
    2.86138e+00     1.32290e+03     7.30485e+01
    2.86547e+00     1.31954e+03     7.26333e+01
    2.86956e+00     1.31623e+03     7.24456e+01
    2.87365e+00     1.31501e+03     7.22998e+01
    2.87774e+00     1.31270e+03     7.20238e+01
    2.88183e+00     1.31064e+03     7.16662e+01
    2.88592e+00     1.30627e+03     7.15592e+01
    2.89001e+00     1.30331e+03     7.13171e+01
    2.89410e+00     1.30163e+03     7.10970e+01
    2.89820e+00     1.29980e+03     7.08750e+01
    2.90229e+00     1.29704e+03     7.05840e+01
    2.90638e+00     1.29436e+03     7.02717e+01
    2.91047e+00     1.29081e+03     7.02489e+01
    2.91456e+00     1.28849e+03     6.99594e+01
    2.91865e+00     1.28604e+03     6.96405e+01
    2.92274e+00     1.28306e+03     6.95521e+01
    2.92683e+00     1.28149e+03     6.93423e+01
    2.93092e+00     1.27794e+03     6.89958e+01
    2.93501e+00     1.27571e+03     6.87249e+01
    2.93910e+00     1.27295e+03     6.85041e+01
    2.94319e+00     1.27151e+03     6.82923e+01
    2.94728e+00     1.26860e+03     6.80479e+01
    2.95137e+00     1.26583e+03     6.77224e+01
    2.95546e+00     1.26369e+03     6.75900e+01
    2.95955e+00     1.26034e+03     6.74951e+01
    2.96364e+00     1.25876e+03     6.72489e+01
    2.96774e+00     1.25488e+03     6.69214e+01
    2.97183e+00     1.25316e+03     6.69400e+01
    2.97592e+00     1.25022e+03     6.64336e+01
    2.98001e+00     1.24799e+03     6.63940e+01
    2.98410e+00     1.24507e+03     6.61636e+01
    2.98819e+00     1.24280e+03     6.59331e+01
    2.99228e+00     1.23983e+03     6.56700e+01
    2.99637e+00     1.23692e+03     6.53959e+01
    3.00046e+00     1.23490e+03     6.52082e+01
    3.00455e+00     1.23344e+03     6.49962e+01
    3.00864e+00     1.22927e+03     6.48083e+01
    3.01273e+00     1.22649e+03     6.46379e+01
    3.01682e+00     1.22497e+03     6.42834e+01
    3.02091e+00     1.22364e+03     6.42651e+01
    3.02500e+00     1.22101e+03     6.38854e+01
    3.02910e+00     1.21787e+03     6.38047e+01
    3.03319e+00     1.21398e+03     6.34435e+01
    3.03728e+00     1.21218e+03     6.33055e+01
    3.04137e+00     1.21078e+03     6.30923e+01
    3.04546e+00     1.20623e+03     6.28665e+01
    3.04955e+00     1.20512e+03     6.25981e+01
    3.05364e+00     1.20316e+03     6.25184e+01
    3.05773e+00     1.20009e+03     6.22329e+01
    3.06182e+00     1.19852e+03     6.20599e+01
    3.06591e+00     1.19446e+03     6.17464e+01
    3.07000e+00     1.19230e+03     6.15176e+01
    3.07409e+00     1.18984e+03     6.14500e+01
    3.07818e+00     1.18813e+03     6.13032e+01
    3.08227e+00     1.18476e+03     6.09692e+01
    3.08636e+00     1.18247e+03     6.07735e+01
    3.09045e+00     1.18138e+03     6.06585e+01
    3.09454e+00     1.17934e+03     6.04667e+01
    3.09863e+00     1.17648e+03     6.01579e+01
    3.10272e+00     1.17215e+03     5.98627e+01
    3.10682e+00     1.17063e+03     5.96689e+01
    3.11091e+00     1.16817e+03     5.94724e+01
    3.11500e+00     1.16635e+03     5.93933e+01
    3.11909e+00     1.16224e+03     5.90872e+01
    3.12318e+00     1.16137e+03     5.89279e+01
    3.12727e+00     1.15835e+03     5.87238e+01
    3.13136e+00     1.15565e+03     5.85126e+01
    3.13545e+00     1.15354e+03     5.83759e+01
    3.13954e+00     1.15078e+03     5.81630e+01
    3.14363e+00     1.14858e+03     5.78856e+01
    3.14772e+00     1.14625e+03     5.77333e+01
    3.15181e+00     1.14513e+03     5.76720e+01
    3.15590e+00     1.14173e+03     5.72772e+01
    3.16000e+00     1.13982e+03     5.72187e+01
    3.16409e+00     1.13702e+03     5.69632e+01
    3.16818e+00     1.13383e+03     5.67213e+01
    3.17227e+00     1.13133e+03     5.66296e+01
    3.17636e+00     1.13047e+03     5.63045e+01
    3.18045e+00     1.12721e+03     5.60722e+01
    3.18454e+00     1.12477e+03     5.60185e+01
    3.18863e+00     1.12282e+03     5.57936e+01
    3.19272e+00     1.12053e+03     5.55907e+01
    3.19681e+00     1.11794e+03     5.54322e+01
    3.20090e+00     1.11536e+03     5.51319e+01
    3.20499e+00     1.11408e+03     5.50741e+01
    3.20908e+00     1.11151e+03     5.47943e+01
    3.21317e+00     1.10852e+03     5.46319e+01
    3.21726e+00     1.10664e+03     5.44052e+01
    3.22135e+00     1.10386e+03     5.42783e+01
    3.22545e+00     1.10159e+03     5.39593e+01
    3.22954e+00     1.09926e+03     5.38975e+01
    3.23363e+00     1.09713e+03     5.36521e+01
    3.23772e+00     1.09480e+03     5.35156e+01
    3.24181e+00     1.09193e+03     5.32841e+01
    3.24590e+00     1.09040e+03     5.31518e+01
    3.24999e+00     1.08801e+03     5.29857e+01
    3.25408e+00     1.08525e+03     5.27465e+01
    3.25817e+00     1.08241e+03     5.25568e+01
    3.26226e+00     1.08121e+03     5.23930e+01
    3.26635e+00     1.07913e+03     5.21472e+01
    3.27044e+00     1.07624e+03     5.19665e+01
    3.27453e+00     1.07388e+03     5.18572e+01
    3.27862e+00     1.07126e+03     5.15879e+01
    3.28271e+00     1.06943e+03     5.14732e+01
    3.28681e+00     1.06790e+03     5.12821e+01
    3.29090e+00     1.06454e+03     5.11493e+01
    3.29499e+00     1.06230e+03     5.09990e+01
    3.29908e+00     1.06028e+03     5.08016e+01
    3.30317e+00     1.05862e+03     5.06057e+01
    3.30725e+00     1.05629e+03     5.03660e+01
    3.31135e+00     1.05440e+03     5.01571e+01
    3.31544e+00     1.05161e+03     5.00161e+01
    3.31953e+00     1.04837e+03     4.98511e+01
    3.32362e+00     1.04824e+03     4.97639e+01
    3.32771e+00     1.04570e+03     4.95849e+01
    3.33180e+00     1.04161e+03     4.93499e+01
    3.33589e+00     1.04052e+03     4.92525e+01
    3.33998e+00     1.03739e+03     4.89613e+01
    3.34407e+00     1.03714e+03     4.89585e+01
    3.34816e+00     1.03409e+03     4.86522e+01
    3.35226e+00     1.03262e+03     4.85943e+01
    3.35634e+00     1.03031e+03     4.83595e+01
    3.36043e+00     1.02650e+03     4.81067e+01
    3.36453e+00     1.02548e+03     4.79598e+01
    3.36862e+00     1.02253e+03     4.78122e+01
    3.37271e+00     1.02078e+03     4.77040e+01
    3.37680e+00     1.01883e+03     4.75254e+01
    3.38089e+00     1.01693e+03     4.73515e+01
    3.38498e+00     1.01481e+03     4.70891e+01
    3.38907e+00     1.01162e+03     4.69002e+01
    3.39316e+00     1.00942e+03     4.68007e+01
    3.39725e+00     1.00838e+03     4.67536e+01
    3.40134e+00     1.00564e+03     4.64974e+01
    3.40543e+00     1.00440e+03     4.63415e+01
    3.40952e+00     1.00140e+03     4.61011e+01
    3.41362e+00     1.00011e+03     4.59463e+01
    3.41770e+00     9.96597e+02     4.57086e+01
    3.42179e+00     9.94116e+02     4.55772e+01
    3.42588e+00     9.92910e+02     4.55109e+01
    3.42997e+00     9.91147e+02     4.54192e+01
    3.43406e+00     9.88296e+02     4.51421e+01
    3.43816e+00     9.86410e+02     4.49549e+01
    3.44225e+00     9.84396e+02     4.48237e+01
    3.44634e+00     9.81702e+02     4.47126e+01
    3.45043e+00     9.81007e+02     4.45764e+01
    3.45452e+00     9.78816e+02     4.44272e+01
    3.45861e+00     9.75990e+02     4.42566e+01
    3.46270e+00     9.73612e+02     4.40404e+01
    3.46679e+00     9.71553e+02     4.38856e+01
    3.47088e+00     9.69823e+02     4.37421e+01
    3.47497e+00     9.68541e+02     4.36714e+01
    3.47906e+00     9.65393e+02     4.34191e+01
    3.48315e+00     9.63821e+02     4.32781e+01
    3.48725e+00     9.61861e+02     4.31047e+01
    3.49134e+00     9.60640e+02     4.30491e+01
    3.49543e+00     9.57702e+02     4.28622e+01
    3.49952e+00     9.54557e+02     4.26197e+01
    3.50361e+00     9.53024e+02     4.25638e+01
    3.50770e+00     9.51458e+02     4.23432e+01
    3.51179e+00     9.49964e+02     4.22718e+01
    3.51588e+00     9.48053e+02     4.21382e+01
    3.51997e+00     9.45885e+02     4.19456e+01
    3.52406e+00     9.43573e+02     4.17979e+01
    3.52815e+00     9.41498e+02     4.15955e+01
    3.53224e+00     9.39582e+02     4.14584e+01
    3.53633e+00     9.38035e+02     4.12905e+01
    3.54042e+00     9.34835e+02     4.11388e+01
    3.54451e+00     9.33250e+02     4.10572e+01
    3.54860e+00     9.32006e+02     4.08812e+01
    3.55270e+00     9.29312e+02     4.07291e+01
    3.55679e+00     9.27661e+02     4.05597e+01
    3.56088e+00     9.26231e+02     4.05062e+01
    3.56497e+00     9.23974e+02     4.03393e+01
    3.56906e+00     9.21443e+02     4.01544e+01
    3.57315e+00     9.19795e+02     3.99973e+01
    3.57724e+00     9.17781e+02     3.99298e+01
    3.58133e+00     9.16346e+02     3.97560e+01
    3.58542e+00     9.13329e+02     3.96226e+01
    3.58951e+00     9.12472e+02     3.95158e+01
    3.59360e+00     9.10345e+02     3.93420e+01
    3.59769e+00     9.07688e+02     3.91899e+01
    3.60178e+00     9.06436e+02     3.89622e+01
    3.60587e+00     9.04109e+02     3.88870e+01
    3.60996e+00     9.02289e+02     3.87580e+01
    3.61405e+00     9.00177e+02     3.86485e+01
    3.61814e+00     8.99037e+02     3.84717e+01
    3.62224e+00     8.96680e+02     3.83454e+01
    3.62633e+00     8.94623e+02     3.81898e+01
    3.63042e+00     8.92810e+02     3.80686e+01
    3.63451e+00     8.91355e+02     3.79403e+01
    3.63860e+00     8.89641e+02     3.78358e+01
    3.64269e+00     8.87496e+02     3.76927e+01
    3.64678e+00     8.85421e+02     3.75877e+01
    3.65087e+00     8.84012e+02     3.74500e+01
    3.65496e+00     8.81970e+02     3.72461e+01
    3.65905e+00     8.79326e+02     3.71188e+01
    3.66314e+00     8.78011e+02     3.70179e+01
    3.66723e+00     8.76406e+02     3.68915e+01
    3.67132e+00     8.74909e+02     3.67586e+01
    3.67541e+00     8.72968e+02     3.66633e+01
    3.67950e+00     8.70832e+02     3.64783e+01
    3.68359e+00     8.68905e+02     3.63243e+01
    3.68769e+00     8.66359e+02     3.62626e+01
    3.69177e+00     8.65918e+02     3.61229e+01
    3.69587e+00     8.63568e+02     3.59252e+01
    3.69996e+00     8.61673e+02     3.58339e+01
    3.70405e+00     8.59427e+02     3.57123e+01
    3.70814e+00     8.58160e+02     3.55729e+01
    3.71223e+00     8.56394e+02     3.54967e+01
    3.71632e+00     8.54648e+02     3.53148e+01
    3.72041e+00     8.52870e+02     3.51954e+01
    3.72450e+00     8.50673e+02     3.50922e+01
    3.72859e+00     8.49428e+02     3.49683e+01
    3.73268e+00     8.46978e+02     3.48687e+01
    3.73677e+00     8.45497e+02     3.46321e+01
    3.74086e+00     8.44331e+02     3.46696e+01
    3.74495e+00     8.41919e+02     3.44950e+01
    3.74905e+00     8.40518e+02     3.43825e+01
    3.75313e+00     8.39172e+02     3.42782e+01
    3.75722e+00     8.37196e+02     3.40914e+01
    3.76131e+00     8.35457e+02     3.40261e+01
    3.76541e+00     8.34083e+02     3.38801e+01
    3.76950e+00     8.32320e+02     3.38086e+01
    3.77359e+00     8.30217e+02     3.36970e+01
    3.77768e+00     8.28178e+02     3.35496e+01
    3.78177e+00     8.26483e+02     3.34433e+01
    3.78586e+00     8.25497e+02     3.33137e+01
    3.78995e+00     8.22702e+02     3.31457e+01
    3.79404e+00     8.22297e+02     3.31129e+01
    3.79813e+00     8.20639e+02     3.30551e+01
    3.80222e+00     8.18020e+02     3.28677e+01
    3.80632e+00     8.16688e+02     3.27704e+01
    3.81040e+00     8.15008e+02     3.26056e+01
    3.81449e+00     8.13694e+02     3.25513e+01
    3.81859e+00     8.12047e+02     3.24132e+01
    3.82268e+00     8.10323e+02     3.22999e+01
    3.82677e+00     8.08979e+02     3.22081e+01
    3.83086e+00     8.06704e+02     3.20419e+01
    3.83495e+00     8.05183e+02     3.19535e+01
    3.83904e+00     8.04080e+02     3.18916e+01
    3.84313e+00     8.01947e+02     3.17581e+01
    3.84722e+00     8.00627e+02     3.16419e+01
    3.85131e+00     7.98836e+02     3.15174e+01
    3.85540e+00     7.97535e+02     3.14376e+01
    3.85949e+00     7.95330e+02     3.13061e+01
    3.86358e+00     7.94166e+02     3.12200e+01
    3.86768e+00     7.92776e+02     3.10753e+01
    3.87177e+00     7.90622e+02     3.10025e+01
    3.87585e+00     7.88868e+02     3.08749e+01
    3.87994e+00     7.87600e+02     3.07845e+01
    3.88403e+00     7.85999e+02     3.06761e+01
    3.88813e+00     7.84828e+02     3.06111e+01
    3.89222e+00     7.82993e+02     3.04516e+01
    3.89631e+00     7.81508e+02     3.04108e+01
    3.90040e+00     7.80091e+02     3.03096e+01
    3.90449e+00     7.78479e+02     3.01633e+01
    3.90858e+00     7.77129e+02     3.01156e+01
    3.91267e+00     7.75236e+02     2.99609e+01
    3.91676e+00     7.73932e+02     2.98378e+01
    3.92085e+00     7.72511e+02     2.97611e+01
    3.92494e+00     7.70728e+02     2.96693e+01
    3.92903e+00     7.70084e+02     2.96352e+01
    3.93312e+00     7.68194e+02     2.95136e+01
    3.93721e+00     7.66887e+02     2.93946e+01
    3.94130e+00     7.64710e+02     2.92909e+01
    3.94539e+00     7.62901e+02     2.91390e+01
    3.94949e+00     7.62224e+02     2.91260e+01
    3.95358e+00     7.60481e+02     2.89880e+01
    3.95767e+00     7.59291e+02     2.89021e+01
    3.96176e+00     7.58054e+02     2.88191e+01
    3.96585e+00     7.55935e+02     2.87294e+01
    3.96994e+00     7.54347e+02     2.86190e+01
    3.97403e+00     7.53395e+02     2.85402e+01
    3.97812e+00     7.51527e+02     2.84381e+01
    3.98221e+00     7.50490e+02     2.83555e+01
    3.98630e+00     7.49027e+02     2.82588e+01
    3.99039e+00     7.47103e+02     2.81430e+01
    3.99448e+00     7.46138e+02     2.80815e+01
    3.99857e+00     7.44862e+02     2.80212e+01
    4.00266e+00     7.43154e+02     2.78612e+01
    4.00675e+00     7.41626e+02     2.77942e+01
    4.01085e+00     7.40593e+02     2.77293e+01
    4.01494e+00     7.39346e+02     2.76512e+01
    4.01902e+00     7.37742e+02     2.75398e+01
    4.02312e+00     7.36453e+02     2.74541e+01
    4.02721e+00     7.34849e+02     2.73219e+01
    4.03130e+00     7.33884e+02     2.72593e+01
    4.03539e+00     7.31811e+02     2.71979e+01
    4.03948e+00     7.30863e+02     2.70983e+01
    4.04357e+00     7.29315e+02     2.70050e+01
    4.04766e+00     7.28661e+02     2.69420e+01
    4.05175e+00     7.26942e+02     2.68495e+01
    4.05584e+00     7.25209e+02     2.67790e+01
    4.05993e+00     7.24072e+02     2.66965e+01
    4.06402e+00     7.22583e+02     2.65837e+01
    4.06811e+00     7.21308e+02     2.65090e+01
    4.07220e+00     7.19923e+02     2.64470e+01
    4.07630e+00     7.18464e+02     2.63710e+01
    4.08038e+00     7.17817e+02     2.62633e+01
    4.08447e+00     7.15870e+02     2.61570e+01
    4.08857e+00     7.14880e+02     2.60550e+01
    4.09266e+00     7.13358e+02     2.59870e+01
    4.09675e+00     7.11785e+02     2.59444e+01
    4.10084e+00     7.10810e+02     2.58664e+01
    4.10493e+00     7.09494e+02     2.57887e+01
    4.10902e+00     7.08535e+02     2.57266e+01
    4.11311e+00     7.07099e+02     2.56615e+01
    4.11720e+00     7.05460e+02     2.55181e+01
    4.12129e+00     7.05191e+02     2.54968e+01
    4.12538e+00     7.03608e+02     2.54358e+01
    4.12947e+00     7.02143e+02     2.53461e+01
    4.13356e+00     7.00815e+02     2.52567e+01
    4.13765e+00     6.99281e+02     2.51539e+01
    4.14175e+00     6.98373e+02     2.50913e+01
    4.14584e+00     6.97480e+02     2.50297e+01
    4.14993e+00     6.95687e+02     2.49530e+01
    4.15402e+00     6.94371e+02     2.48864e+01
    4.15811e+00     6.93917e+02     2.48022e+01
    4.16220e+00     6.92767e+02     2.47565e+01
    4.16629e+00     6.91753e+02     2.46642e+01
    4.17038e+00     6.89809e+02     2.46289e+01
    4.17447e+00     6.88490e+02     2.45065e+01
    4.17856e+00     6.87617e+02     2.44618e+01
    4.18265e+00     6.86810e+02     2.43968e+01
    4.18674e+00     6.85300e+02     2.43198e+01
