# Real space auto- and cross-spectra.
# z=1.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.72009e+00     9.70918e+02     6.18313e+01     3.13144e+01
    1.72418e+00     9.69845e+02     6.17904e+01     3.12224e+01
    1.72828e+00     9.67267e+02     6.14566e+01     3.10664e+01
    1.73237e+00     9.66830e+02     6.13075e+01     3.09095e+01
    1.73646e+00     9.64718e+02     6.10650e+01     3.08092e+01
    1.74055e+00     9.63498e+02     6.09270e+01     3.06573e+01
    1.74464e+00     9.62789e+02     6.07152e+01     3.05548e+01
    1.74874e+00     9.61641e+02     6.06421e+01     3.04292e+01
    1.75282e+00     9.59440e+02     6.02841e+01     3.02927e+01
    1.75691e+00     9.58411e+02     6.03824e+01     3.02438e+01
    1.76100e+00     9.54873e+02     5.98867e+01     2.99816e+01
    1.76509e+00     9.54313e+02     5.98324e+01     2.99041e+01
    1.76918e+00     9.53444e+02     5.96761e+01     2.97813e+01
    1.77327e+00     9.51999e+02     5.96419e+01     2.96888e+01
    1.77737e+00     9.51674e+02     5.92979e+01     2.94454e+01
    1.78146e+00     9.51198e+02     5.91315e+01     2.93720e+01
    1.78554e+00     9.49282e+02     5.91421e+01     2.93109e+01
    1.78964e+00     9.46430e+02     5.87527e+01     2.90818e+01
    1.79373e+00     9.45421e+02     5.85903e+01     2.90002e+01
    1.79782e+00     9.42919e+02     5.83987e+01     2.88508e+01
    1.80191e+00     9.41642e+02     5.83656e+01     2.87967e+01
    1.80600e+00     9.42670e+02     5.84347e+01     2.86625e+01
    1.81009e+00     9.39546e+02     5.79899e+01     2.85159e+01
    1.81418e+00     9.37002e+02     5.77636e+01     2.83651e+01
    1.81827e+00     9.35744e+02     5.74988e+01     2.82534e+01
    1.82236e+00     9.35456e+02     5.76925e+01     2.81583e+01
    1.82645e+00     9.33787e+02     5.72989e+01     2.80191e+01
    1.83054e+00     9.31414e+02     5.71256e+01     2.79133e+01
    1.83463e+00     9.29102e+02     5.68644e+01     2.77779e+01
    1.83872e+00     9.29064e+02     5.67619e+01     2.76527e+01
    1.84281e+00     9.28968e+02     5.65694e+01     2.75125e+01
    1.84691e+00     9.26448e+02     5.63292e+01     2.74223e+01
    1.85100e+00     9.22752e+02     5.61232e+01     2.72789e+01
    1.85509e+00     9.22123e+02     5.59488e+01     2.71712e+01
    1.85918e+00     9.21828e+02     5.58620e+01     2.70240e+01
    1.86327e+00     9.19840e+02     5.58702e+01     2.69708e+01
    1.86736e+00     9.18289e+02     5.54536e+01     2.68415e+01
    1.87145e+00     9.16550e+02     5.53888e+01     2.67063e+01
    1.87554e+00     9.15268e+02     5.53559e+01     2.66334e+01
    1.87963e+00     9.15622e+02     5.52953e+01     2.65015e+01
    1.88372e+00     9.13218e+02     5.50135e+01     2.63685e+01
    1.88781e+00     9.11343e+02     5.48821e+01     2.62848e+01
    1.89190e+00     9.09081e+02     5.45442e+01     2.61666e+01
    1.89599e+00     9.09173e+02     5.45806e+01     2.60187e+01
    1.90008e+00     9.08719e+02     5.43170e+01     2.58969e+01
    1.90417e+00     9.06205e+02     5.39857e+01     2.58011e+01
    1.90827e+00     9.04467e+02     5.40799e+01     2.56695e+01
    1.91236e+00     9.03035e+02     5.38216e+01     2.55587e+01
    1.91645e+00     9.00811e+02     5.36796e+01     2.54863e+01
    1.92054e+00     9.00135e+02     5.36034e+01     2.54107e+01
    1.92463e+00     8.98670e+02     5.33417e+01     2.52355e+01
    1.92872e+00     8.97083e+02     5.32216e+01     2.51464e+01
    1.93281e+00     8.96923e+02     5.30830e+01     2.50497e+01
    1.93690e+00     8.94377e+02     5.28720e+01     2.49264e+01
    1.94099e+00     8.94210e+02     5.28632e+01     2.48124e+01
    1.94508e+00     8.91844e+02     5.26564e+01     2.47177e+01
    1.94917e+00     8.90260e+02     5.23502e+01     2.45938e+01
    1.95326e+00     8.87936e+02     5.23050e+01     2.45220e+01
    1.95735e+00     8.87980e+02     5.20338e+01     2.44052e+01
    1.96144e+00     8.86013e+02     5.20271e+01     2.42763e+01
    1.96553e+00     8.83444e+02     5.17465e+01     2.41747e+01
    1.96962e+00     8.82677e+02     5.17417e+01     2.40824e+01
    1.97371e+00     8.80878e+02     5.15150e+01     2.39570e+01
    1.97781e+00     8.79895e+02     5.13894e+01     2.38755e+01
    1.98190e+00     8.78253e+02     5.11473e+01     2.37350e+01
    1.98599e+00     8.76830e+02     5.11750e+01     2.36352e+01
    1.99008e+00     8.75034e+02     5.09467e+01     2.35916e+01
    1.99417e+00     8.74795e+02     5.07785e+01     2.34313e+01
    1.99826e+00     8.73015e+02     5.07390e+01     2.33876e+01
    2.00235e+00     8.70916e+02     5.06579e+01     2.32798e+01
    2.00644e+00     8.70611e+02     5.04633e+01     2.31424e+01
    2.01053e+00     8.68463e+02     5.03878e+01     2.30939e+01
    2.01462e+00     8.68002e+02     5.01437e+01     2.29449e+01
    2.01871e+00     8.64950e+02     5.00004e+01     2.28777e+01
    2.02280e+00     8.63518e+02     4.96440e+01     2.27805e+01
    2.02689e+00     8.62168e+02     4.95793e+01     2.26954e+01
    2.03098e+00     8.59864e+02     4.94705e+01     2.25441e+01
    2.03507e+00     8.59066e+02     4.93076e+01     2.24449e+01
    2.03917e+00     8.58009e+02     4.91554e+01     2.23326e+01
    2.04325e+00     8.57137e+02     4.91179e+01     2.22633e+01
    2.04735e+00     8.54715e+02     4.89493e+01     2.21910e+01
    2.05143e+00     8.53835e+02     4.89021e+01     2.20927e+01
    2.05552e+00     8.54309e+02     4.87557e+01     2.19899e+01
    2.05962e+00     8.51528e+02     4.85536e+01     2.19033e+01
    2.06371e+00     8.50510e+02     4.83565e+01     2.17926e+01
    2.06780e+00     8.49104e+02     4.82764e+01     2.17090e+01
    2.07189e+00     8.47754e+02     4.80810e+01     2.16111e+01
    2.07598e+00     8.44567e+02     4.79011e+01     2.15026e+01
    2.08007e+00     8.43381e+02     4.77818e+01     2.13891e+01
    2.08416e+00     8.43338e+02     4.76852e+01     2.13466e+01
    2.08825e+00     8.42520e+02     4.77235e+01     2.12471e+01
    2.09234e+00     8.41006e+02     4.75321e+01     2.11590e+01
    2.09644e+00     8.38824e+02     4.73730e+01     2.10463e+01
    2.10053e+00     8.37945e+02     4.72644e+01     2.09907e+01
    2.10461e+00     8.35144e+02     4.70481e+01     2.08799e+01
    2.10870e+00     8.33461e+02     4.68198e+01     2.07441e+01
    2.11280e+00     8.33736e+02     4.67718e+01     2.06973e+01
    2.11688e+00     8.32164e+02     4.66631e+01     2.05768e+01
    2.12098e+00     8.29850e+02     4.65662e+01     2.05255e+01
    2.12507e+00     8.29370e+02     4.63825e+01     2.04236e+01
    2.12916e+00     8.27926e+02     4.62868e+01     2.03166e+01
    2.13325e+00     8.24976e+02     4.61669e+01     2.02588e+01
    2.13734e+00     8.24028e+02     4.60753e+01     2.01663e+01
    2.14143e+00     8.23993e+02     4.59640e+01     2.00581e+01
    2.14552e+00     8.23045e+02     4.57359e+01     1.99785e+01
    2.14961e+00     8.20686e+02     4.56302e+01     1.98799e+01
    2.15370e+00     8.19305e+02     4.55394e+01     1.98310e+01
    2.15779e+00     8.17927e+02     4.53940e+01     1.97294e+01
    2.16188e+00     8.17042e+02     4.52761e+01     1.96258e+01
    2.16597e+00     8.15435e+02     4.51481e+01     1.95465e+01
    2.17006e+00     8.14612e+02     4.50271e+01     1.94555e+01
    2.17416e+00     8.12375e+02     4.48996e+01     1.94027e+01
    2.17825e+00     8.10894e+02     4.47122e+01     1.93004e+01
    2.18234e+00     8.08951e+02     4.46287e+01     1.92038e+01
    2.18643e+00     8.07703e+02     4.44593e+01     1.91150e+01
    2.19052e+00     8.06925e+02     4.44778e+01     1.90467e+01
    2.19461e+00     8.05396e+02     4.43177e+01     1.89723e+01
    2.19870e+00     8.04173e+02     4.42066e+01     1.88869e+01
    2.20279e+00     8.02488e+02     4.40278e+01     1.87840e+01
    2.20688e+00     8.01300e+02     4.38784e+01     1.87060e+01
    2.21097e+00     7.99286e+02     4.38116e+01     1.86391e+01
    2.21506e+00     7.98084e+02     4.36751e+01     1.85482e+01
    2.21915e+00     7.97384e+02     4.34698e+01     1.84757e+01
    2.22324e+00     7.95288e+02     4.34430e+01     1.83947e+01
    2.22733e+00     7.94103e+02     4.32210e+01     1.83196e+01
    2.23142e+00     7.93426e+02     4.31815e+01     1.82199e+01
    2.23552e+00     7.91590e+02     4.29864e+01     1.81246e+01
    2.23961e+00     7.90352e+02     4.28952e+01     1.80642e+01
    2.24369e+00     7.88067e+02     4.26929e+01     1.79780e+01
    2.24779e+00     7.87307e+02     4.26517e+01     1.79085e+01
    2.25188e+00     7.85759e+02     4.25868e+01     1.78192e+01
    2.25597e+00     7.85244e+02     4.23172e+01     1.77525e+01
    2.26006e+00     7.83803e+02     4.23191e+01     1.76950e+01
    2.26415e+00     7.80754e+02     4.20952e+01     1.75939e+01
    2.26824e+00     7.79689e+02     4.19542e+01     1.75125e+01
    2.27233e+00     7.79070e+02     4.19440e+01     1.74450e+01
    2.27642e+00     7.77319e+02     4.18055e+01     1.73610e+01
    2.28051e+00     7.75719e+02     4.15806e+01     1.72620e+01
    2.28460e+00     7.75813e+02     4.15254e+01     1.71959e+01
    2.28869e+00     7.72623e+02     4.14492e+01     1.71517e+01
    2.29278e+00     7.72114e+02     4.13146e+01     1.70515e+01
    2.29687e+00     7.72082e+02     4.12925e+01     1.69912e+01
    2.30096e+00     7.70793e+02     4.11909e+01     1.69118e+01
    2.30506e+00     7.68266e+02     4.09730e+01     1.68331e+01
    2.30915e+00     7.66427e+02     4.09183e+01     1.67638e+01
    2.31324e+00     7.64545e+02     4.07856e+01     1.66865e+01
    2.31733e+00     7.64041e+02     4.06561e+01     1.66120e+01
    2.32142e+00     7.63509e+02     4.06261e+01     1.65411e+01
    2.32551e+00     7.61087e+02     4.04120e+01     1.64637e+01
    2.32960e+00     7.59693e+02     4.03281e+01     1.63993e+01
    2.33369e+00     7.58493e+02     4.01656e+01     1.63045e+01
    2.33778e+00     7.57061e+02     4.01071e+01     1.62492e+01
    2.34187e+00     7.56228e+02     4.01237e+01     1.62145e+01
    2.34596e+00     7.54920e+02     3.98620e+01     1.61081e+01
    2.35005e+00     7.52929e+02     3.96161e+01     1.60244e+01
    2.35414e+00     7.52489e+02     3.96509e+01     1.59784e+01
    2.35823e+00     7.50092e+02     3.95089e+01     1.58986e+01
    2.36232e+00     7.48085e+02     3.94265e+01     1.58225e+01
    2.36641e+00     7.48307e+02     3.93124e+01     1.57514e+01
    2.37051e+00     7.45906e+02     3.92276e+01     1.56851e+01
    2.37460e+00     7.44391e+02     3.90193e+01     1.56025e+01
    2.37869e+00     7.44485e+02     3.90306e+01     1.55447e+01
    2.38278e+00     7.42759e+02     3.89709e+01     1.54873e+01
    2.38687e+00     7.41963e+02     3.87544e+01     1.53979e+01
    2.39096e+00     7.38992e+02     3.85990e+01     1.53313e+01
    2.39505e+00     7.38941e+02     3.86120e+01     1.52778e+01
    2.39914e+00     7.37131e+02     3.84530e+01     1.51924e+01
    2.40323e+00     7.35443e+02     3.82814e+01     1.51310e+01
    2.40732e+00     7.34075e+02     3.82377e+01     1.50646e+01
    2.41141e+00     7.33198e+02     3.80315e+01     1.49782e+01
    2.41550e+00     7.31660e+02     3.80021e+01     1.49404e+01
    2.41959e+00     7.30554e+02     3.78527e+01     1.48538e+01
    2.42368e+00     7.28796e+02     3.78068e+01     1.48003e+01
    2.42777e+00     7.28118e+02     3.76968e+01     1.47312e+01
    2.43187e+00     7.26652e+02     3.74856e+01     1.46630e+01
    2.43596e+00     7.24629e+02     3.73521e+01     1.45801e+01
    2.44004e+00     7.24190e+02     3.73896e+01     1.45238e+01
    2.44414e+00     7.22657e+02     3.72504e+01     1.44762e+01
    2.44823e+00     7.21189e+02     3.72109e+01     1.44103e+01
    2.45232e+00     7.19734e+02     3.70155e+01     1.43510e+01
    2.45640e+00     7.18139e+02     3.69021e+01     1.42752e+01
    2.46050e+00     7.16940e+02     3.67319e+01     1.42195e+01
    2.46459e+00     7.15731e+02     3.66483e+01     1.41483e+01
    2.46868e+00     7.14365e+02     3.66731e+01     1.41018e+01
    2.47277e+00     7.13007e+02     3.65774e+01     1.40324e+01
    2.47686e+00     7.12416e+02     3.63660e+01     1.39554e+01
    2.48095e+00     7.10599e+02     3.62546e+01     1.38873e+01
    2.48504e+00     7.08732e+02     3.62449e+01     1.38248e+01
    2.48913e+00     7.07529e+02     3.60828e+01     1.37648e+01
    2.49322e+00     7.05899e+02     3.59994e+01     1.37077e+01
    2.49731e+00     7.05578e+02     3.59440e+01     1.36540e+01
    2.50141e+00     7.03297e+02     3.57366e+01     1.35837e+01
    2.50550e+00     7.02436e+02     3.57771e+01     1.35448e+01
    2.50959e+00     7.01339e+02     3.56679e+01     1.34668e+01
    2.51368e+00     6.99747e+02     3.54555e+01     1.34012e+01
    2.51777e+00     6.98885e+02     3.54040e+01     1.33430e+01
    2.52186e+00     6.97677e+02     3.53161e+01     1.33010e+01
    2.52595e+00     6.95923e+02     3.51845e+01     1.32221e+01
    2.53004e+00     6.95052e+02     3.51243e+01     1.31722e+01
    2.53413e+00     6.92450e+02     3.49489e+01     1.31062e+01
    2.53822e+00     6.92184e+02     3.48833e+01     1.30491e+01
    2.54231e+00     6.90302e+02     3.47830e+01     1.30080e+01
    2.54640e+00     6.89694e+02     3.47596e+01     1.29422e+01
    2.55049e+00     6.88329e+02     3.46060e+01     1.28650e+01
    2.55458e+00     6.86342e+02     3.44749e+01     1.28212e+01
    2.55867e+00     6.85947e+02     3.44404e+01     1.27555e+01
    2.56276e+00     6.83937e+02     3.42737e+01     1.27126e+01
    2.56685e+00     6.82506e+02     3.42001e+01     1.26368e+01
    2.57095e+00     6.82973e+02     3.41751e+01     1.25801e+01
    2.57504e+00     6.80589e+02     3.40875e+01     1.25245e+01
    2.57913e+00     6.79798e+02     3.38737e+01     1.24617e+01
    2.58322e+00     6.77698e+02     3.37882e+01     1.24275e+01
    2.58731e+00     6.76639e+02     3.37401e+01     1.23609e+01
    2.59140e+00     6.75140e+02     3.35958e+01     1.22990e+01
    2.59549e+00     6.74193e+02     3.35549e+01     1.22537e+01
    2.59958e+00     6.72790e+02     3.34240e+01     1.21920e+01
    2.60367e+00     6.71389e+02     3.33646e+01     1.21367e+01
    2.60776e+00     6.69519e+02     3.31219e+01     1.20711e+01
    2.61185e+00     6.68292e+02     3.30618e+01     1.20150e+01
    2.61594e+00     6.67128e+02     3.29764e+01     1.19576e+01
    2.62003e+00     6.66562e+02     3.29312e+01     1.19114e+01
    2.62412e+00     6.64375e+02     3.28594e+01     1.18678e+01
    2.62821e+00     6.63610e+02     3.27767e+01     1.18103e+01
    2.63230e+00     6.62178e+02     3.26239e+01     1.17556e+01
    2.63640e+00     6.61152e+02     3.26207e+01     1.17057e+01
    2.64049e+00     6.59628e+02     3.24356e+01     1.16537e+01
    2.64457e+00     6.58736e+02     3.23505e+01     1.15767e+01
    2.64867e+00     6.56673e+02     3.22877e+01     1.15357e+01
    2.65276e+00     6.56451e+02     3.21545e+01     1.14803e+01
    2.65685e+00     6.54206e+02     3.20709e+01     1.14235e+01
    2.66094e+00     6.53639e+02     3.20273e+01     1.13781e+01
    2.66503e+00     6.51919e+02     3.18868e+01     1.13349e+01
    2.66912e+00     6.50847e+02     3.18203e+01     1.12842e+01
    2.67321e+00     6.49976e+02     3.17336e+01     1.12331e+01
    2.67730e+00     6.48940e+02     3.16945e+01     1.11703e+01
    2.68139e+00     6.47454e+02     3.15040e+01     1.11151e+01
    2.68548e+00     6.46846e+02     3.15066e+01     1.10609e+01
    2.68957e+00     6.44326e+02     3.13264e+01     1.10184e+01
    2.69366e+00     6.42829e+02     3.12410e+01     1.09712e+01
    2.69776e+00     6.41407e+02     3.11418e+01     1.09105e+01
    2.70185e+00     6.39805e+02     3.10347e+01     1.08582e+01
    2.70594e+00     6.39594e+02     3.09866e+01     1.08242e+01
    2.71003e+00     6.38429e+02     3.09282e+01     1.07620e+01
    2.71412e+00     6.37137e+02     3.08756e+01     1.07348e+01
    2.71821e+00     6.35948e+02     3.07154e+01     1.06742e+01
    2.72230e+00     6.33676e+02     3.05483e+01     1.06156e+01
    2.72639e+00     6.33646e+02     3.05597e+01     1.05672e+01
    2.73048e+00     6.31880e+02     3.04922e+01     1.05279e+01
    2.73457e+00     6.30986e+02     3.03640e+01     1.04787e+01
    2.73866e+00     6.30345e+02     3.03416e+01     1.04351e+01
    2.74275e+00     6.29008e+02     3.02212e+01     1.03746e+01
    2.74684e+00     6.27284e+02     3.00900e+01     1.03250e+01
    2.75093e+00     6.25462e+02     3.00040e+01     1.02777e+01
    2.75502e+00     6.24900e+02     2.99607e+01     1.02459e+01
    2.75911e+00     6.23201e+02     2.98185e+01     1.01873e+01
    2.76320e+00     6.22407e+02     2.97754e+01     1.01459e+01
    2.76730e+00     6.20711e+02     2.96017e+01     1.00944e+01
    2.77139e+00     6.20211e+02     2.95606e+01     1.00476e+01
    2.77548e+00     6.17732e+02     2.94732e+01     9.99303e+00
    2.77957e+00     6.17188e+02     2.94165e+01     9.96320e+00
    2.78366e+00     6.16146e+02     2.93186e+01     9.91249e+00
    2.78775e+00     6.15142e+02     2.92562e+01     9.87144e+00
    2.79184e+00     6.13991e+02     2.91776e+01     9.83199e+00
    2.79593e+00     6.12519e+02     2.90222e+01     9.76788e+00
    2.80002e+00     6.11118e+02     2.89471e+01     9.72053e+00
    2.80411e+00     6.10147e+02     2.88817e+01     9.68463e+00
    2.80820e+00     6.08790e+02     2.87679e+01     9.63184e+00
    2.81229e+00     6.07927e+02     2.87444e+01     9.60083e+00
    2.81638e+00     6.06070e+02     2.86021e+01     9.55214e+00
    2.82047e+00     6.04983e+02     2.85666e+01     9.50806e+00
    2.82457e+00     6.03795e+02     2.84620e+01     9.45894e+00
    2.82866e+00     6.02832e+02     2.83759e+01     9.40608e+00
    2.83275e+00     6.01885e+02     2.83539e+01     9.36691e+00
    2.83684e+00     6.00239e+02     2.82471e+01     9.33101e+00
    2.84093e+00     5.98550e+02     2.80772e+01     9.28271e+00
    2.84502e+00     5.98230e+02     2.80323e+01     9.24785e+00
    2.84911e+00     5.96828e+02     2.79685e+01     9.21683e+00
    2.85320e+00     5.95789e+02     2.79150e+01     9.16046e+00
    2.85729e+00     5.94957e+02     2.78149e+01     9.11069e+00
    2.86138e+00     5.92516e+02     2.76874e+01     9.07135e+00
    2.86547e+00     5.91675e+02     2.75996e+01     9.03070e+00
    2.86956e+00     5.91002e+02     2.75289e+01     8.98705e+00
    2.87365e+00     5.89947e+02     2.74706e+01     8.94092e+00
    2.87774e+00     5.88336e+02     2.73719e+01     8.89855e+00
    2.88183e+00     5.87611e+02     2.72790e+01     8.85888e+00
    2.88592e+00     5.85295e+02     2.71915e+01     8.81627e+00
    2.89001e+00     5.84916e+02     2.71567e+01     8.77700e+00
    2.89410e+00     5.83438e+02     2.70229e+01     8.73599e+00
    2.89820e+00     5.82044e+02     2.69836e+01     8.69336e+00
    2.90229e+00     5.80563e+02     2.68590e+01     8.65039e+00
    2.90638e+00     5.79634e+02     2.68155e+01     8.61951e+00
    2.91047e+00     5.78849e+02     2.67513e+01     8.57642e+00
    2.91456e+00     5.77749e+02     2.66082e+01     8.53609e+00
    2.91865e+00     5.76395e+02     2.65764e+01     8.49177e+00
    2.92274e+00     5.75492e+02     2.65257e+01     8.45488e+00
    2.92683e+00     5.74254e+02     2.64266e+01     8.41898e+00
    2.93092e+00     5.72833e+02     2.63218e+01     8.37620e+00
    2.93501e+00     5.71099e+02     2.62390e+01     8.34142e+00
    2.93910e+00     5.70590e+02     2.61757e+01     8.29895e+00
    2.94319e+00     5.69108e+02     2.61143e+01     8.26915e+00
    2.94728e+00     5.68054e+02     2.60026e+01     8.22186e+00
    2.95137e+00     5.67152e+02     2.59209e+01     8.18325e+00
    2.95546e+00     5.66175e+02     2.58084e+01     8.13499e+00
    2.95955e+00     5.64738e+02     2.57735e+01     8.09975e+00
    2.96364e+00     5.63402e+02     2.56719e+01     8.06089e+00
    2.96774e+00     5.62380e+02     2.55977e+01     8.02524e+00
    2.97183e+00     5.61722e+02     2.55668e+01     7.99603e+00
    2.97592e+00     5.59944e+02     2.54667e+01     7.96079e+00
    2.98001e+00     5.58871e+02     2.53982e+01     7.92037e+00
    2.98410e+00     5.57276e+02     2.53030e+01     7.88163e+00
    2.98819e+00     5.56410e+02     2.52033e+01     7.84070e+00
    2.99228e+00     5.55240e+02     2.52017e+01     7.80723e+00
    2.99637e+00     5.54618e+02     2.50894e+01     7.77051e+00
    3.00046e+00     5.52965e+02     2.50022e+01     7.73483e+00
    3.00455e+00     5.52100e+02     2.49562e+01     7.69191e+00
    3.00864e+00     5.50782e+02     2.48663e+01     7.65932e+00
    3.01273e+00     5.49733e+02     2.47890e+01     7.62377e+00
    3.01682e+00     5.48668e+02     2.46971e+01     7.58610e+00
    3.02091e+00     5.47204e+02     2.46197e+01     7.54504e+00
    3.02500e+00     5.46961e+02     2.45532e+01     7.51493e+00
    3.02910e+00     5.45308e+02     2.44814e+01     7.48354e+00
    3.03319e+00     5.43859e+02     2.43934e+01     7.44263e+00
    3.03728e+00     5.43145e+02     2.43324e+01     7.40608e+00
    3.04137e+00     5.42276e+02     2.42362e+01     7.37251e+00
    3.04546e+00     5.40828e+02     2.41839e+01     7.33784e+00
    3.04955e+00     5.39554e+02     2.41013e+01     7.30081e+00
    3.05364e+00     5.38493e+02     2.40442e+01     7.27437e+00
    3.05773e+00     5.37166e+02     2.39689e+01     7.23720e+00
    3.06182e+00     5.36713e+02     2.38900e+01     7.19889e+00
    3.06591e+00     5.35299e+02     2.38351e+01     7.16780e+00
    3.07000e+00     5.33973e+02     2.37012e+01     7.12892e+00
    3.07409e+00     5.33235e+02     2.36619e+01     7.10019e+00
    3.07818e+00     5.32866e+02     2.36330e+01     7.06864e+00
    3.08227e+00     5.30153e+02     2.35136e+01     7.02805e+00
    3.08636e+00     5.29638e+02     2.34422e+01     6.99850e+00
    3.09045e+00     5.28684e+02     2.33840e+01     6.97108e+00
    3.09454e+00     5.27588e+02     2.33122e+01     6.93098e+00
    3.09863e+00     5.26557e+02     2.32491e+01     6.90546e+00
    3.10272e+00     5.25753e+02     2.31776e+01     6.87571e+00
    3.10682e+00     5.24617e+02     2.30912e+01     6.83135e+00
    3.11091e+00     5.23386e+02     2.30470e+01     6.80163e+00
    3.11500e+00     5.22123e+02     2.29688e+01     6.77161e+00
    3.11909e+00     5.20851e+02     2.28849e+01     6.73827e+00
    3.12318e+00     5.19961e+02     2.27950e+01     6.70369e+00
    3.12727e+00     5.18766e+02     2.27342e+01     6.67342e+00
    3.13136e+00     5.17601e+02     2.26474e+01     6.64416e+00
    3.13545e+00     5.16806e+02     2.26132e+01     6.61473e+00
    3.13954e+00     5.15291e+02     2.25076e+01     6.57869e+00
    3.14363e+00     5.14506e+02     2.24664e+01     6.54078e+00
    3.14772e+00     5.13185e+02     2.23874e+01     6.51525e+00
    3.15181e+00     5.12575e+02     2.23639e+01     6.48771e+00
    3.15590e+00     5.11525e+02     2.22468e+01     6.45198e+00
    3.16000e+00     5.10266e+02     2.22015e+01     6.42398e+00
    3.16409e+00     5.08786e+02     2.20792e+01     6.38809e+00
    3.16818e+00     5.08223e+02     2.20429e+01     6.36205e+00
    3.17227e+00     5.07337e+02     2.19865e+01     6.33640e+00
    3.17636e+00     5.06135e+02     2.19612e+01     6.30195e+00
    3.18045e+00     5.04980e+02     2.18355e+01     6.26751e+00
    3.18454e+00     5.03966e+02     2.18094e+01     6.24164e+00
    3.18863e+00     5.02501e+02     2.16996e+01     6.21285e+00
    3.19272e+00     5.01349e+02     2.16423e+01     6.18210e+00
    3.19681e+00     5.00582e+02     2.15780e+01     6.15333e+00
    3.20090e+00     4.99842e+02     2.15257e+01     6.12155e+00
    3.20499e+00     4.98378e+02     2.14409e+01     6.09194e+00
    3.20908e+00     4.97100e+02     2.13551e+01     6.06326e+00
    3.21317e+00     4.96521e+02     2.13030e+01     6.04012e+00
    3.21726e+00     4.95530e+02     2.12435e+01     6.00689e+00
    3.22135e+00     4.94130e+02     2.12086e+01     5.97881e+00
    3.22545e+00     4.92974e+02     2.11056e+01     5.95483e+00
    3.22954e+00     4.92623e+02     2.10796e+01     5.92455e+00
    3.23363e+00     4.91314e+02     2.09968e+01     5.89409e+00
    3.23772e+00     4.90115e+02     2.08975e+01     5.85976e+00
    3.24181e+00     4.89011e+02     2.08594e+01     5.83598e+00
    3.24590e+00     4.88072e+02     2.07552e+01     5.80550e+00
    3.24999e+00     4.86342e+02     2.07160e+01     5.78003e+00
    3.25408e+00     4.85637e+02     2.06200e+01     5.75464e+00
    3.25817e+00     4.85243e+02     2.06093e+01     5.72774e+00
    3.26226e+00     4.83984e+02     2.05368e+01     5.69858e+00
    3.26635e+00     4.83340e+02     2.04894e+01     5.67252e+00
    3.27044e+00     4.82104e+02     2.04147e+01     5.64570e+00
    3.27453e+00     4.80673e+02     2.03471e+01     5.61566e+00
    3.27862e+00     4.79560e+02     2.02820e+01     5.59270e+00
    3.28271e+00     4.78879e+02     2.01926e+01     5.56428e+00
    3.28681e+00     4.78219e+02     2.01489e+01     5.53690e+00
    3.29090e+00     4.77097e+02     2.01154e+01     5.51366e+00
    3.29499e+00     4.76089e+02     2.00227e+01     5.48076e+00
    3.29908e+00     4.74792e+02     1.99644e+01     5.45986e+00
    3.30317e+00     4.73893e+02     1.98937e+01     5.43126e+00
    3.30725e+00     4.72774e+02     1.98584e+01     5.41215e+00
    3.31135e+00     4.72021e+02     1.97918e+01     5.38423e+00
    3.31544e+00     4.71193e+02     1.97124e+01     5.35396e+00
    3.31953e+00     4.69827e+02     1.96371e+01     5.33101e+00
    3.32362e+00     4.68472e+02     1.95887e+01     5.30229e+00
    3.32771e+00     4.67875e+02     1.95401e+01     5.28256e+00
    3.33180e+00     4.66831e+02     1.94776e+01     5.25677e+00
    3.33589e+00     4.65737e+02     1.93897e+01     5.22539e+00
    3.33998e+00     4.65199e+02     1.93615e+01     5.20670e+00
    3.34407e+00     4.63917e+02     1.92826e+01     5.17723e+00
    3.34816e+00     4.63169e+02     1.92281e+01     5.15183e+00
    3.35226e+00     4.61942e+02     1.91431e+01     5.12867e+00
    3.35634e+00     4.61143e+02     1.91200e+01     5.10999e+00
    3.36043e+00     4.59953e+02     1.90697e+01     5.08099e+00
    3.36453e+00     4.59151e+02     1.90068e+01     5.05871e+00
    3.36862e+00     4.58073e+02     1.89348e+01     5.03314e+00
    3.37271e+00     4.57311e+02     1.89064e+01     5.00769e+00
    3.37680e+00     4.56373e+02     1.88085e+01     4.98373e+00
    3.38089e+00     4.55203e+02     1.87604e+01     4.96255e+00
    3.38498e+00     4.54214e+02     1.86910e+01     4.93589e+00
    3.38907e+00     4.53390e+02     1.86161e+01     4.91309e+00
    3.39316e+00     4.52563e+02     1.85699e+01     4.88854e+00
    3.39725e+00     4.51392e+02     1.85360e+01     4.86867e+00
    3.40134e+00     4.50447e+02     1.84743e+01     4.84651e+00
    3.40543e+00     4.49605e+02     1.84056e+01     4.82053e+00
    3.40952e+00     4.48705e+02     1.83752e+01     4.79966e+00
    3.41362e+00     4.47318e+02     1.82639e+01     4.77172e+00
    3.41770e+00     4.46549e+02     1.82420e+01     4.75626e+00
    3.42179e+00     4.45885e+02     1.81875e+01     4.73062e+00
    3.42588e+00     4.44875e+02     1.81036e+01     4.70552e+00
    3.42997e+00     4.43715e+02     1.80430e+01     4.68534e+00
    3.43406e+00     4.42856e+02     1.79978e+01     4.65838e+00
    3.43816e+00     4.42180e+02     1.79935e+01     4.64266e+00
    3.44225e+00     4.41372e+02     1.79159e+01     4.62201e+00
