# Real space h-h auto- and h-m cross-spectra.
# z=1.500, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     3.03548e+02     1.82357e+01
    2.27233e+00     3.02805e+02     1.81612e+01
    2.27642e+00     3.02002e+02     1.81168e+01
    2.28051e+00     3.01336e+02     1.80147e+01
    2.28460e+00     3.01211e+02     1.80067e+01
    2.28869e+00     3.00126e+02     1.79146e+01
    2.29278e+00     2.99628e+02     1.78747e+01
    2.29687e+00     2.99300e+02     1.78374e+01
    2.30096e+00     2.98365e+02     1.77013e+01
    2.30506e+00     2.98127e+02     1.77017e+01
    2.30915e+00     2.97309e+02     1.76659e+01
    2.31324e+00     2.97022e+02     1.75715e+01
    2.31733e+00     2.96499e+02     1.75099e+01
    2.32142e+00     2.95552e+02     1.74350e+01
    2.32551e+00     2.94977e+02     1.73979e+01
    2.32960e+00     2.94531e+02     1.73278e+01
    2.33369e+00     2.94047e+02     1.73162e+01
    2.33778e+00     2.93659e+02     1.72362e+01
    2.34187e+00     2.93356e+02     1.72259e+01
    2.34596e+00     2.92683e+02     1.71237e+01
    2.35005e+00     2.92188e+02     1.70584e+01
    2.35414e+00     2.91398e+02     1.70749e+01
    2.35823e+00     2.90877e+02     1.69924e+01
    2.36232e+00     2.90542e+02     1.69424e+01
    2.36641e+00     2.89415e+02     1.68322e+01
    2.37051e+00     2.89192e+02     1.68124e+01
    2.37460e+00     2.88720e+02     1.67386e+01
    2.37869e+00     2.88107e+02     1.66898e+01
    2.38278e+00     2.87116e+02     1.65831e+01
    2.38687e+00     2.87032e+02     1.65789e+01
    2.39096e+00     2.85856e+02     1.64938e+01
    2.39505e+00     2.85736e+02     1.64970e+01
    2.39914e+00     2.85161e+02     1.63687e+01
    2.40323e+00     2.84801e+02     1.63494e+01
    2.40732e+00     2.83892e+02     1.63070e+01
    2.41141e+00     2.83281e+02     1.62478e+01
    2.41550e+00     2.82856e+02     1.61685e+01
    2.41959e+00     2.82096e+02     1.61414e+01
    2.42368e+00     2.81874e+02     1.60845e+01
    2.42777e+00     2.81199e+02     1.60519e+01
    2.43187e+00     2.80775e+02     1.59743e+01
    2.43596e+00     2.80199e+02     1.59257e+01
    2.44004e+00     2.79413e+02     1.58718e+01
    2.44414e+00     2.79115e+02     1.58583e+01
    2.44823e+00     2.78370e+02     1.57848e+01
    2.45232e+00     2.77654e+02     1.57227e+01
    2.45640e+00     2.77074e+02     1.56368e+01
    2.46050e+00     2.77076e+02     1.56537e+01
    2.46459e+00     2.76349e+02     1.55665e+01
    2.46868e+00     2.75798e+02     1.55208e+01
    2.47277e+00     2.74853e+02     1.54500e+01
    2.47686e+00     2.75031e+02     1.54409e+01
    2.48095e+00     2.74200e+02     1.54075e+01
    2.48504e+00     2.73707e+02     1.53305e+01
    2.48913e+00     2.73107e+02     1.52664e+01
    2.49322e+00     2.72278e+02     1.51885e+01
    2.49731e+00     2.72064e+02     1.51558e+01
    2.50141e+00     2.71627e+02     1.51502e+01
    2.50550e+00     2.70920e+02     1.50824e+01
    2.50959e+00     2.70028e+02     1.50212e+01
    2.51368e+00     2.69781e+02     1.49884e+01
    2.51777e+00     2.69431e+02     1.49535e+01
    2.52186e+00     2.68834e+02     1.49046e+01
    2.52595e+00     2.67954e+02     1.48596e+01
    2.53004e+00     2.67545e+02     1.47749e+01
    2.53413e+00     2.67181e+02     1.47315e+01
    2.53822e+00     2.66566e+02     1.47159e+01
    2.54231e+00     2.66107e+02     1.46546e+01
    2.54640e+00     2.65310e+02     1.46066e+01
    2.55049e+00     2.65058e+02     1.45646e+01
    2.55458e+00     2.64364e+02     1.45061e+01
    2.55867e+00     2.64015e+02     1.44553e+01
    2.56276e+00     2.63321e+02     1.44297e+01
    2.56685e+00     2.62813e+02     1.43815e+01
    2.57095e+00     2.62162e+02     1.43328e+01
    2.57504e+00     2.61798e+02     1.43123e+01
    2.57913e+00     2.60996e+02     1.42309e+01
    2.58322e+00     2.60617e+02     1.42001e+01
    2.58731e+00     2.59811e+02     1.41428e+01
    2.59140e+00     2.59476e+02     1.40976e+01
    2.59549e+00     2.59140e+02     1.40473e+01
    2.59958e+00     2.58614e+02     1.40067e+01
    2.60367e+00     2.58089e+02     1.39633e+01
    2.60776e+00     2.57540e+02     1.39438e+01
    2.61185e+00     2.57009e+02     1.38713e+01
    2.61594e+00     2.56810e+02     1.38438e+01
    2.62003e+00     2.55740e+02     1.37752e+01
    2.62412e+00     2.55813e+02     1.37651e+01
    2.62821e+00     2.54908e+02     1.36790e+01
    2.63230e+00     2.54272e+02     1.36627e+01
    2.63640e+00     2.53912e+02     1.36145e+01
    2.64049e+00     2.53449e+02     1.35602e+01
    2.64457e+00     2.52585e+02     1.35491e+01
    2.64867e+00     2.52242e+02     1.34655e+01
    2.65276e+00     2.51784e+02     1.34308e+01
    2.65685e+00     2.51242e+02     1.33899e+01
    2.66094e+00     2.50560e+02     1.33295e+01
    2.66503e+00     2.50147e+02     1.33088e+01
    2.66912e+00     2.49757e+02     1.32535e+01
    2.67321e+00     2.49098e+02     1.32196e+01
    2.67730e+00     2.48717e+02     1.31884e+01
    2.68139e+00     2.48401e+02     1.31726e+01
    2.68548e+00     2.47621e+02     1.31021e+01
    2.68957e+00     2.47230e+02     1.30560e+01
    2.69366e+00     2.46628e+02     1.30314e+01
    2.69776e+00     2.46068e+02     1.29516e+01
    2.70185e+00     2.45653e+02     1.29450e+01
    2.70594e+00     2.45071e+02     1.28590e+01
    2.71003e+00     2.44446e+02     1.28262e+01
    2.71412e+00     2.44002e+02     1.27897e+01
    2.71821e+00     2.43809e+02     1.27901e+01
    2.72230e+00     2.43040e+02     1.27266e+01
    2.72639e+00     2.42545e+02     1.26707e+01
    2.73048e+00     2.42131e+02     1.26393e+01
    2.73457e+00     2.41352e+02     1.25978e+01
    2.73866e+00     2.40983e+02     1.25361e+01
    2.74275e+00     2.40552e+02     1.25155e+01
    2.74684e+00     2.40139e+02     1.24598e+01
    2.75093e+00     2.39725e+02     1.24500e+01
    2.75502e+00     2.39132e+02     1.24075e+01
    2.75911e+00     2.38694e+02     1.23717e+01
    2.76320e+00     2.38000e+02     1.22941e+01
    2.76730e+00     2.37972e+02     1.22997e+01
    2.77139e+00     2.37227e+02     1.22581e+01
    2.77548e+00     2.36682e+02     1.21959e+01
    2.77957e+00     2.36251e+02     1.21671e+01
    2.78366e+00     2.35535e+02     1.21300e+01
    2.78775e+00     2.35101e+02     1.20858e+01
    2.79184e+00     2.34736e+02     1.20675e+01
    2.79593e+00     2.34046e+02     1.20305e+01
    2.80002e+00     2.33709e+02     1.19776e+01
    2.80411e+00     2.33007e+02     1.19262e+01
    2.80820e+00     2.32671e+02     1.18980e+01
    2.81229e+00     2.32110e+02     1.18565e+01
    2.81638e+00     2.31484e+02     1.18258e+01
    2.82047e+00     2.30928e+02     1.17671e+01
    2.82457e+00     2.30714e+02     1.17491e+01
    2.82866e+00     2.30112e+02     1.17247e+01
    2.83275e+00     2.29552e+02     1.16540e+01
    2.83684e+00     2.29303e+02     1.16262e+01
    2.84093e+00     2.28703e+02     1.15912e+01
    2.84502e+00     2.28282e+02     1.15511e+01
    2.84911e+00     2.27690e+02     1.15162e+01
    2.85320e+00     2.27145e+02     1.14853e+01
    2.85729e+00     2.26859e+02     1.14575e+01
    2.86138e+00     2.26280e+02     1.14222e+01
    2.86547e+00     2.25564e+02     1.13513e+01
    2.86956e+00     2.25397e+02     1.13291e+01
    2.87365e+00     2.24879e+02     1.12982e+01
    2.87774e+00     2.24435e+02     1.12576e+01
    2.88183e+00     2.23858e+02     1.12522e+01
    2.88592e+00     2.23537e+02     1.11918e+01
    2.89001e+00     2.22957e+02     1.11605e+01
    2.89410e+00     2.22522e+02     1.11389e+01
    2.89820e+00     2.22138e+02     1.10912e+01
    2.90229e+00     2.21587e+02     1.10528e+01
    2.90638e+00     2.20932e+02     1.10017e+01
    2.91047e+00     2.20691e+02     1.09971e+01
    2.91456e+00     2.19942e+02     1.09440e+01
    2.91865e+00     2.19567e+02     1.09031e+01
    2.92274e+00     2.19164e+02     1.08819e+01
    2.92683e+00     2.18635e+02     1.08527e+01
    2.93092e+00     2.18037e+02     1.07953e+01
    2.93501e+00     2.17828e+02     1.07715e+01
    2.93910e+00     2.17206e+02     1.07332e+01
    2.94319e+00     2.16964e+02     1.07096e+01
    2.94728e+00     2.16645e+02     1.07163e+01
    2.95137e+00     2.15920e+02     1.06277e+01
    2.95546e+00     2.15350e+02     1.05909e+01
    2.95955e+00     2.14913e+02     1.05861e+01
    2.96364e+00     2.14463e+02     1.05358e+01
    2.96774e+00     2.14167e+02     1.05315e+01
    2.97183e+00     2.13337e+02     1.04373e+01
    2.97592e+00     2.12926e+02     1.04166e+01
    2.98001e+00     2.12722e+02     1.04091e+01
    2.98410e+00     2.12123e+02     1.03666e+01
    2.98819e+00     2.11904e+02     1.03575e+01
    2.99228e+00     2.11354e+02     1.03254e+01
    2.99637e+00     2.10800e+02     1.02716e+01
    3.00046e+00     2.10431e+02     1.02378e+01
    3.00455e+00     2.09891e+02     1.02088e+01
    3.00864e+00     2.09338e+02     1.01885e+01
    3.01273e+00     2.08944e+02     1.01423e+01
    3.01682e+00     2.08559e+02     1.01371e+01
    3.02091e+00     2.08264e+02     1.00940e+01
    3.02500e+00     2.07414e+02     1.00352e+01
    3.02910e+00     2.07292e+02     1.00321e+01
    3.03319e+00     2.06809e+02     9.98162e+00
    3.03728e+00     2.06299e+02     9.95933e+00
    3.04137e+00     2.05827e+02     9.94960e+00
    3.04546e+00     2.05616e+02     9.90131e+00
    3.04955e+00     2.04898e+02     9.87117e+00
    3.05364e+00     2.04638e+02     9.83946e+00
    3.05773e+00     2.04043e+02     9.80908e+00
    3.06182e+00     2.03602e+02     9.76977e+00
    3.06591e+00     2.03163e+02     9.73218e+00
    3.07000e+00     2.02691e+02     9.73023e+00
    3.07409e+00     2.02303e+02     9.67128e+00
    3.07818e+00     2.02002e+02     9.65839e+00
    3.08227e+00     2.01424e+02     9.61293e+00
    3.08636e+00     2.00948e+02     9.56552e+00
    3.09045e+00     2.00752e+02     9.56361e+00
    3.09454e+00     2.00168e+02     9.51610e+00
    3.09863e+00     1.99715e+02     9.50054e+00
    3.10272e+00     1.99268e+02     9.44873e+00
    3.10682e+00     1.98784e+02     9.43819e+00
    3.11091e+00     1.98370e+02     9.39255e+00
    3.11500e+00     1.97907e+02     9.36941e+00
    3.11909e+00     1.97420e+02     9.34998e+00
    3.12318e+00     1.97057e+02     9.30905e+00
    3.12727e+00     1.96852e+02     9.29692e+00
    3.13136e+00     1.96149e+02     9.26343e+00
    3.13545e+00     1.95690e+02     9.21341e+00
    3.13954e+00     1.95403e+02     9.19108e+00
    3.14363e+00     1.95038e+02     9.19155e+00
    3.14772e+00     1.94553e+02     9.14582e+00
    3.15181e+00     1.94081e+02     9.11756e+00
    3.15590e+00     1.93594e+02     9.07172e+00
    3.16000e+00     1.93284e+02     9.07212e+00
    3.16409e+00     1.92733e+02     9.01948e+00
    3.16818e+00     1.92242e+02     8.99518e+00
    3.17227e+00     1.91729e+02     8.96756e+00
    3.17636e+00     1.91566e+02     8.94872e+00
    3.18045e+00     1.90799e+02     8.89939e+00
    3.18454e+00     1.90494e+02     8.86961e+00
    3.18863e+00     1.90287e+02     8.85382e+00
    3.19272e+00     1.89820e+02     8.81975e+00
    3.19681e+00     1.89324e+02     8.79953e+00
    3.20090e+00     1.89154e+02     8.78596e+00
    3.20499e+00     1.88573e+02     8.74481e+00
    3.20908e+00     1.88343e+02     8.72343e+00
    3.21317e+00     1.87865e+02     8.70520e+00
    3.21726e+00     1.87087e+02     8.64075e+00
    3.22135e+00     1.86957e+02     8.64463e+00
    3.22545e+00     1.86431e+02     8.60842e+00
    3.22954e+00     1.86311e+02     8.58421e+00
    3.23363e+00     1.85731e+02     8.55875e+00
    3.23772e+00     1.85253e+02     8.52153e+00
    3.24181e+00     1.84834e+02     8.49563e+00
    3.24590e+00     1.84460e+02     8.47494e+00
    3.24999e+00     1.84049e+02     8.45780e+00
    3.25408e+00     1.83716e+02     8.41887e+00
    3.25817e+00     1.83169e+02     8.39179e+00
    3.26226e+00     1.82761e+02     8.37895e+00
    3.26635e+00     1.82438e+02     8.34853e+00
    3.27044e+00     1.81915e+02     8.30501e+00
    3.27453e+00     1.81769e+02     8.30448e+00
    3.27862e+00     1.81128e+02     8.25453e+00
    3.28271e+00     1.80890e+02     8.25688e+00
    3.28681e+00     1.80508e+02     8.21219e+00
    3.29090e+00     1.80081e+02     8.19906e+00
    3.29499e+00     1.79666e+02     8.16841e+00
    3.29908e+00     1.79476e+02     8.14571e+00
    3.30317e+00     1.78856e+02     8.12631e+00
    3.30725e+00     1.78634e+02     8.08532e+00
    3.31135e+00     1.78154e+02     8.05878e+00
    3.31544e+00     1.77672e+02     8.03479e+00
    3.31953e+00     1.77269e+02     8.01951e+00
    3.32362e+00     1.76913e+02     7.99352e+00
    3.32771e+00     1.76521e+02     7.96009e+00
    3.33180e+00     1.76254e+02     7.93945e+00
    3.33589e+00     1.75710e+02     7.91274e+00
    3.33998e+00     1.75419e+02     7.88572e+00
    3.34407e+00     1.74955e+02     7.87096e+00
    3.34816e+00     1.74687e+02     7.84643e+00
    3.35226e+00     1.74209e+02     7.81508e+00
    3.35634e+00     1.73919e+02     7.79498e+00
    3.36043e+00     1.73351e+02     7.76246e+00
    3.36453e+00     1.73136e+02     7.73461e+00
    3.36862e+00     1.72701e+02     7.71466e+00
    3.37271e+00     1.72304e+02     7.69999e+00
    3.37680e+00     1.71887e+02     7.67338e+00
    3.38089e+00     1.71577e+02     7.64525e+00
    3.38498e+00     1.71243e+02     7.62542e+00
    3.38907e+00     1.70955e+02     7.60480e+00
    3.39316e+00     1.70191e+02     7.55256e+00
    3.39725e+00     1.70071e+02     7.54998e+00
    3.40134e+00     1.69642e+02     7.52977e+00
    3.40543e+00     1.69260e+02     7.51146e+00
    3.40952e+00     1.69030e+02     7.49352e+00
    3.41362e+00     1.68485e+02     7.45640e+00
    3.41770e+00     1.68287e+02     7.43706e+00
    3.42179e+00     1.67877e+02     7.41573e+00
    3.42588e+00     1.67539e+02     7.40074e+00
    3.42997e+00     1.67101e+02     7.38532e+00
    3.43406e+00     1.66644e+02     7.35714e+00
    3.43816e+00     1.66385e+02     7.33237e+00
    3.44225e+00     1.66085e+02     7.30975e+00
    3.44634e+00     1.65635e+02     7.28188e+00
    3.45043e+00     1.65303e+02     7.25514e+00
    3.45452e+00     1.64980e+02     7.22862e+00
    3.45861e+00     1.64498e+02     7.21500e+00
    3.46270e+00     1.64054e+02     7.18705e+00
    3.46679e+00     1.63914e+02     7.17271e+00
    3.47088e+00     1.63469e+02     7.14724e+00
    3.47497e+00     1.63154e+02     7.13053e+00
    3.47906e+00     1.62719e+02     7.11158e+00
    3.48315e+00     1.62452e+02     7.07989e+00
    3.48725e+00     1.62132e+02     7.06498e+00
    3.49134e+00     1.61701e+02     7.03699e+00
    3.49543e+00     1.61320e+02     7.01724e+00
    3.49952e+00     1.60914e+02     6.99949e+00
    3.50361e+00     1.60528e+02     6.96113e+00
    3.50770e+00     1.60301e+02     6.95219e+00
    3.51179e+00     1.59961e+02     6.94275e+00
    3.51588e+00     1.59499e+02     6.91215e+00
    3.51997e+00     1.59428e+02     6.88702e+00
    3.52406e+00     1.59032e+02     6.87026e+00
    3.52815e+00     1.58536e+02     6.83681e+00
    3.53224e+00     1.58080e+02     6.81500e+00
    3.53633e+00     1.57736e+02     6.79667e+00
    3.54042e+00     1.57544e+02     6.78397e+00
    3.54451e+00     1.57255e+02     6.75767e+00
    3.54860e+00     1.56892e+02     6.74007e+00
    3.55270e+00     1.56417e+02     6.71832e+00
    3.55679e+00     1.56195e+02     6.70609e+00
    3.56088e+00     1.55848e+02     6.68016e+00
    3.56497e+00     1.55533e+02     6.66695e+00
    3.56906e+00     1.55107e+02     6.64861e+00
    3.57315e+00     1.54808e+02     6.62427e+00
    3.57724e+00     1.54541e+02     6.61076e+00
    3.58133e+00     1.54036e+02     6.57758e+00
    3.58542e+00     1.53832e+02     6.55271e+00
    3.58951e+00     1.53402e+02     6.54587e+00
    3.59360e+00     1.53086e+02     6.52027e+00
    3.59769e+00     1.52891e+02     6.51462e+00
    3.60178e+00     1.52583e+02     6.48519e+00
    3.60587e+00     1.52093e+02     6.45194e+00
    3.60996e+00     1.51717e+02     6.43063e+00
    3.61405e+00     1.51511e+02     6.42963e+00
    3.61814e+00     1.51107e+02     6.40872e+00
    3.62224e+00     1.50869e+02     6.38485e+00
    3.62633e+00     1.50499e+02     6.37242e+00
    3.63042e+00     1.50238e+02     6.35593e+00
    3.63451e+00     1.49796e+02     6.32972e+00
    3.63860e+00     1.49541e+02     6.31018e+00
    3.64269e+00     1.49251e+02     6.29491e+00
    3.64678e+00     1.48959e+02     6.27912e+00
    3.65087e+00     1.48726e+02     6.26559e+00
    3.65496e+00     1.48224e+02     6.24828e+00
    3.65905e+00     1.47981e+02     6.22235e+00
    3.66314e+00     1.47598e+02     6.19745e+00
    3.66723e+00     1.47430e+02     6.18931e+00
    3.67132e+00     1.46995e+02     6.16332e+00
    3.67541e+00     1.46579e+02     6.13734e+00
    3.67950e+00     1.46550e+02     6.12745e+00
    3.68359e+00     1.46091e+02     6.11057e+00
    3.68769e+00     1.45644e+02     6.09446e+00
    3.69177e+00     1.45410e+02     6.07329e+00
    3.69587e+00     1.45180e+02     6.05638e+00
    3.69996e+00     1.44801e+02     6.03160e+00
    3.70405e+00     1.44530e+02     6.02067e+00
    3.70814e+00     1.44154e+02     5.99796e+00
    3.71223e+00     1.43913e+02     5.98894e+00
    3.71632e+00     1.43586e+02     5.97290e+00
    3.72041e+00     1.43413e+02     5.95956e+00
    3.72450e+00     1.43008e+02     5.94310e+00
    3.72859e+00     1.42723e+02     5.91951e+00
    3.73268e+00     1.42330e+02     5.89851e+00
    3.73677e+00     1.41969e+02     5.88230e+00
    3.74086e+00     1.41964e+02     5.87063e+00
    3.74495e+00     1.41591e+02     5.85102e+00
    3.74905e+00     1.41180e+02     5.82995e+00
    3.75313e+00     1.40981e+02     5.82251e+00
    3.75722e+00     1.40622e+02     5.79880e+00
    3.76131e+00     1.40346e+02     5.77821e+00
    3.76541e+00     1.40012e+02     5.76757e+00
    3.76950e+00     1.39735e+02     5.74665e+00
    3.77359e+00     1.39472e+02     5.72545e+00
    3.77768e+00     1.39145e+02     5.71511e+00
    3.78177e+00     1.38875e+02     5.70051e+00
    3.78586e+00     1.38661e+02     5.68464e+00
    3.78995e+00     1.38288e+02     5.67254e+00
    3.79404e+00     1.38023e+02     5.65029e+00
    3.79813e+00     1.37768e+02     5.63803e+00
    3.80222e+00     1.37341e+02     5.61490e+00
    3.80632e+00     1.37181e+02     5.60230e+00
    3.81040e+00     1.36829e+02     5.59327e+00
    3.81449e+00     1.36564e+02     5.56772e+00
    3.81859e+00     1.36367e+02     5.56067e+00
    3.82268e+00     1.36036e+02     5.54403e+00
    3.82677e+00     1.35782e+02     5.51863e+00
    3.83086e+00     1.35471e+02     5.51017e+00
    3.83495e+00     1.35148e+02     5.48674e+00
    3.83904e+00     1.34997e+02     5.48332e+00
    3.84313e+00     1.34608e+02     5.45832e+00
    3.84722e+00     1.34336e+02     5.44241e+00
    3.85131e+00     1.34064e+02     5.42844e+00
    3.85540e+00     1.33820e+02     5.41546e+00
    3.85949e+00     1.33587e+02     5.39815e+00
    3.86358e+00     1.33276e+02     5.39374e+00
    3.86768e+00     1.33066e+02     5.37805e+00
    3.87177e+00     1.32816e+02     5.36253e+00
    3.87585e+00     1.32600e+02     5.34838e+00
    3.87994e+00     1.32214e+02     5.33173e+00
    3.88403e+00     1.31881e+02     5.30816e+00
    3.88813e+00     1.31689e+02     5.29858e+00
    3.89222e+00     1.31388e+02     5.27878e+00
    3.89631e+00     1.31074e+02     5.27526e+00
    3.90040e+00     1.30972e+02     5.25017e+00
    3.90449e+00     1.30661e+02     5.23898e+00
    3.90858e+00     1.30444e+02     5.22992e+00
    3.91267e+00     1.30152e+02     5.21594e+00
    3.91676e+00     1.29786e+02     5.20187e+00
    3.92085e+00     1.29658e+02     5.19101e+00
    3.92494e+00     1.29371e+02     5.17633e+00
    3.92903e+00     1.29123e+02     5.16395e+00
    3.93312e+00     1.28735e+02     5.13388e+00
    3.93721e+00     1.28658e+02     5.13389e+00
    3.94130e+00     1.28394e+02     5.12660e+00
    3.94539e+00     1.28160e+02     5.09955e+00
    3.94949e+00     1.27751e+02     5.08067e+00
    3.95358e+00     1.27559e+02     5.06935e+00
    3.95767e+00     1.27320e+02     5.06078e+00
    3.96176e+00     1.27085e+02     5.04644e+00
    3.96585e+00     1.26872e+02     5.03463e+00
    3.96994e+00     1.26625e+02     5.02109e+00
    3.97403e+00     1.26400e+02     5.00405e+00
    3.97812e+00     1.26088e+02     4.98948e+00
    3.98221e+00     1.25854e+02     4.98330e+00
    3.98630e+00     1.25673e+02     4.96820e+00
    3.99039e+00     1.25355e+02     4.95128e+00
    3.99448e+00     1.25137e+02     4.94122e+00
    3.99857e+00     1.24886e+02     4.93101e+00
    4.00266e+00     1.24719e+02     4.91992e+00
    4.00675e+00     1.24468e+02     4.91342e+00
    4.01085e+00     1.24187e+02     4.88787e+00
    4.01494e+00     1.23932e+02     4.87633e+00
    4.01902e+00     1.23631e+02     4.85436e+00
    4.02312e+00     1.23489e+02     4.85724e+00
    4.02721e+00     1.23254e+02     4.84436e+00
    4.03130e+00     1.23001e+02     4.82994e+00
    4.03539e+00     1.22808e+02     4.82314e+00
    4.03948e+00     1.22596e+02     4.81137e+00
    4.04357e+00     1.22347e+02     4.79130e+00
    4.04766e+00     1.22099e+02     4.78173e+00
    4.05175e+00     1.21783e+02     4.77032e+00
    4.05584e+00     1.21543e+02     4.74622e+00
    4.05993e+00     1.21418e+02     4.74478e+00
    4.06402e+00     1.21081e+02     4.72776e+00
    4.06811e+00     1.21061e+02     4.72304e+00
    4.07220e+00     1.20696e+02     4.70656e+00
    4.07630e+00     1.20564e+02     4.69283e+00
    4.08038e+00     1.20296e+02     4.68689e+00
    4.08447e+00     1.20074e+02     4.67079e+00
    4.08857e+00     1.19790e+02     4.65578e+00
    4.09266e+00     1.19601e+02     4.64360e+00
    4.09675e+00     1.19491e+02     4.64437e+00
    4.10084e+00     1.19146e+02     4.62461e+00
    4.10493e+00     1.18955e+02     4.61530e+00
    4.10902e+00     1.18764e+02     4.60098e+00
    4.11311e+00     1.18444e+02     4.58044e+00
    4.11720e+00     1.18315e+02     4.58740e+00
    4.12129e+00     1.18119e+02     4.57061e+00
    4.12538e+00     1.17942e+02     4.56678e+00
    4.12947e+00     1.17609e+02     4.54639e+00
    4.13356e+00     1.17558e+02     4.54013e+00
    4.13765e+00     1.17315e+02     4.52321e+00
    4.14175e+00     1.17064e+02     4.51437e+00
    4.14584e+00     1.16865e+02     4.50921e+00
    4.14993e+00     1.16590e+02     4.49365e+00
    4.15402e+00     1.16417e+02     4.47919e+00
    4.15811e+00     1.16293e+02     4.48038e+00
    4.16220e+00     1.16003e+02     4.46110e+00
    4.16629e+00     1.15856e+02     4.45425e+00
    4.17038e+00     1.15669e+02     4.44105e+00
    4.17447e+00     1.15482e+02     4.43694e+00
    4.17856e+00     1.15214e+02     4.41575e+00
    4.18265e+00     1.15006e+02     4.40870e+00
    4.18674e+00     1.14847e+02     4.40114e+00
