# Real space h-h auto- and h-m cross-spectra.
# z=0.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     6.45987e+02     4.20430e+01
    2.27233e+00     6.45516e+02     4.18748e+01
    2.27642e+00     6.44227e+02     4.18481e+01
    2.28051e+00     6.42477e+02     4.16899e+01
    2.28460e+00     6.42302e+02     4.15900e+01
    2.28869e+00     6.40952e+02     4.15354e+01
    2.29278e+00     6.39210e+02     4.13016e+01
    2.29687e+00     6.38035e+02     4.10828e+01
    2.30096e+00     6.37684e+02     4.12929e+01
    2.30506e+00     6.36739e+02     4.11845e+01
    2.30915e+00     6.35473e+02     4.12188e+01
    2.31324e+00     6.34451e+02     4.06800e+01
    2.31733e+00     6.33407e+02     4.06593e+01
    2.32142e+00     6.31894e+02     4.07591e+01
    2.32551e+00     6.31070e+02     4.06044e+01
    2.32960e+00     6.29386e+02     4.04011e+01
    2.33369e+00     6.28191e+02     4.03720e+01
    2.33778e+00     6.26794e+02     4.01301e+01
    2.34187e+00     6.26538e+02     4.01321e+01
    2.34596e+00     6.24769e+02     4.00453e+01
    2.35005e+00     6.23488e+02     3.98968e+01
    2.35414e+00     6.23763e+02     3.99439e+01
    2.35823e+00     6.21574e+02     3.97301e+01
    2.36232e+00     6.20177e+02     3.95141e+01
    2.36641e+00     6.18711e+02     3.95270e+01
    2.37051e+00     6.19012e+02     3.95804e+01
    2.37460e+00     6.17544e+02     3.93214e+01
    2.37869e+00     6.15546e+02     3.91678e+01
    2.38278e+00     6.15199e+02     3.92650e+01
    2.38687e+00     6.14307e+02     3.91680e+01
    2.39096e+00     6.12726e+02     3.88511e+01
    2.39505e+00     6.11566e+02     3.88302e+01
    2.39914e+00     6.10375e+02     3.86426e+01
    2.40323e+00     6.09836e+02     3.87710e+01
    2.40732e+00     6.09289e+02     3.86183e+01
    2.41141e+00     6.07729e+02     3.86040e+01
    2.41550e+00     6.05596e+02     3.82533e+01
    2.41959e+00     6.05386e+02     3.82415e+01
    2.42368e+00     6.03301e+02     3.82063e+01
    2.42777e+00     6.02337e+02     3.79914e+01
    2.43187e+00     6.01885e+02     3.80054e+01
    2.43596e+00     6.00175e+02     3.77670e+01
    2.44004e+00     5.98772e+02     3.76883e+01
    2.44414e+00     5.98157e+02     3.76472e+01
    2.44823e+00     5.97590e+02     3.75459e+01
    2.45232e+00     5.96226e+02     3.74046e+01
    2.45640e+00     5.95113e+02     3.75727e+01
    2.46050e+00     5.94656e+02     3.73547e+01
    2.46459e+00     5.92407e+02     3.72595e+01
    2.46868e+00     5.92282e+02     3.72517e+01
    2.47277e+00     5.91487e+02     3.73420e+01
    2.47686e+00     5.89528e+02     3.68838e+01
    2.48095e+00     5.89060e+02     3.69784e+01
    2.48504e+00     5.87894e+02     3.67849e+01
    2.48913e+00     5.86596e+02     3.67613e+01
    2.49322e+00     5.85416e+02     3.64453e+01
    2.49731e+00     5.83759e+02     3.64958e+01
    2.50141e+00     5.83457e+02     3.64971e+01
    2.50550e+00     5.82215e+02     3.62268e+01
    2.50959e+00     5.80927e+02     3.61374e+01
    2.51368e+00     5.80052e+02     3.61069e+01
    2.51777e+00     5.78865e+02     3.59371e+01
    2.52186e+00     5.77633e+02     3.59055e+01
    2.52595e+00     5.76536e+02     3.58129e+01
    2.53004e+00     5.75383e+02     3.56076e+01
    2.53413e+00     5.74436e+02     3.56354e+01
    2.53822e+00     5.72557e+02     3.54318e+01
    2.54231e+00     5.72464e+02     3.53987e+01
    2.54640e+00     5.71444e+02     3.53010e+01
    2.55049e+00     5.70837e+02     3.51053e+01
    2.55458e+00     5.68835e+02     3.51380e+01
    2.55867e+00     5.68438e+02     3.51316e+01
    2.56276e+00     5.67639e+02     3.50343e+01
    2.56685e+00     5.65907e+02     3.50465e+01
    2.57095e+00     5.65846e+02     3.48467e+01
    2.57504e+00     5.63247e+02     3.46803e+01
    2.57913e+00     5.62734e+02     3.45318e+01
    2.58322e+00     5.61421e+02     3.45481e+01
    2.58731e+00     5.60675e+02     3.44377e+01
    2.59140e+00     5.60001e+02     3.42596e+01
    2.59549e+00     5.58551e+02     3.41943e+01
    2.59958e+00     5.57321e+02     3.41096e+01
    2.60367e+00     5.56581e+02     3.42076e+01
    2.60776e+00     5.56071e+02     3.39614e+01
    2.61185e+00     5.54587e+02     3.39696e+01
    2.61594e+00     5.53290e+02     3.38933e+01
    2.62003e+00     5.52496e+02     3.38244e+01
    2.62412e+00     5.51648e+02     3.37269e+01
    2.62821e+00     5.50832e+02     3.36113e+01
    2.63230e+00     5.49425e+02     3.34082e+01
    2.63640e+00     5.47842e+02     3.32365e+01
    2.64049e+00     5.47362e+02     3.32999e+01
    2.64457e+00     5.46411e+02     3.32700e+01
    2.64867e+00     5.44530e+02     3.30985e+01
    2.65276e+00     5.43379e+02     3.30424e+01
    2.65685e+00     5.43143e+02     3.29050e+01
    2.66094e+00     5.41651e+02     3.28626e+01
    2.66503e+00     5.40175e+02     3.28143e+01
    2.66912e+00     5.39530e+02     3.26687e+01
    2.67321e+00     5.38849e+02     3.25017e+01
    2.67730e+00     5.37902e+02     3.25202e+01
    2.68139e+00     5.36448e+02     3.23477e+01
    2.68548e+00     5.35255e+02     3.22371e+01
    2.68957e+00     5.34588e+02     3.23756e+01
    2.69366e+00     5.32690e+02     3.21031e+01
    2.69776e+00     5.32270e+02     3.18537e+01
    2.70185e+00     5.30735e+02     3.19797e+01
    2.70594e+00     5.30042e+02     3.18539e+01
    2.71003e+00     5.28270e+02     3.17443e+01
    2.71412e+00     5.27642e+02     3.17339e+01
    2.71821e+00     5.26647e+02     3.15755e+01
    2.72230e+00     5.26713e+02     3.15268e+01
    2.72639e+00     5.24307e+02     3.14268e+01
    2.73048e+00     5.23822e+02     3.13885e+01
    2.73457e+00     5.22852e+02     3.12937e+01
    2.73866e+00     5.21743e+02     3.12291e+01
    2.74275e+00     5.20801e+02     3.10505e+01
    2.74684e+00     5.19519e+02     3.09695e+01
    2.75093e+00     5.18801e+02     3.09311e+01
    2.75502e+00     5.17816e+02     3.08378e+01
    2.75911e+00     5.16966e+02     3.07523e+01
    2.76320e+00     5.15604e+02     3.06588e+01
    2.76730e+00     5.14642e+02     3.05652e+01
    2.77139e+00     5.13975e+02     3.05520e+01
    2.77548e+00     5.12708e+02     3.04930e+01
    2.77957e+00     5.11566e+02     3.03435e+01
    2.78366e+00     5.10873e+02     3.02698e+01
    2.78775e+00     5.09825e+02     3.01329e+01
    2.79184e+00     5.08284e+02     3.00280e+01
    2.79593e+00     5.07590e+02     3.00869e+01
    2.80002e+00     5.06490e+02     2.99369e+01
    2.80411e+00     5.05809e+02     2.98167e+01
    2.80820e+00     5.04875e+02     2.98206e+01
    2.81229e+00     5.03096e+02     2.96210e+01
    2.81638e+00     5.02424e+02     2.96411e+01
    2.82047e+00     5.01700e+02     2.95657e+01
    2.82457e+00     5.00064e+02     2.94333e+01
    2.82866e+00     5.00069e+02     2.93644e+01
    2.83275e+00     4.98638e+02     2.92419e+01
    2.83684e+00     4.97880e+02     2.91850e+01
    2.84093e+00     4.97079e+02     2.90665e+01
    2.84502e+00     4.96321e+02     2.90912e+01
    2.84911e+00     4.94214e+02     2.88945e+01
    2.85320e+00     4.94166e+02     2.89550e+01
    2.85729e+00     4.92654e+02     2.86618e+01
    2.86138e+00     4.91491e+02     2.86879e+01
    2.86547e+00     4.90510e+02     2.86206e+01
    2.86956e+00     4.89483e+02     2.85368e+01
    2.87365e+00     4.88613e+02     2.85335e+01
    2.87774e+00     4.87565e+02     2.83763e+01
    2.88183e+00     4.86833e+02     2.83499e+01
    2.88592e+00     4.85560e+02     2.81858e+01
    2.89001e+00     4.84665e+02     2.80866e+01
    2.89410e+00     4.84124e+02     2.80432e+01
    2.89820e+00     4.83043e+02     2.79317e+01
    2.90229e+00     4.81542e+02     2.79009e+01
    2.90638e+00     4.80923e+02     2.79536e+01
    2.91047e+00     4.80015e+02     2.77131e+01
    2.91456e+00     4.79356e+02     2.76675e+01
    2.91865e+00     4.77919e+02     2.76144e+01
    2.92274e+00     4.76637e+02     2.75172e+01
    2.92683e+00     4.75856e+02     2.74405e+01
    2.93092e+00     4.74911e+02     2.73829e+01
    2.93501e+00     4.73985e+02     2.72708e+01
    2.93910e+00     4.72687e+02     2.71509e+01
    2.94319e+00     4.72146e+02     2.72273e+01
    2.94728e+00     4.70810e+02     2.70208e+01
    2.95137e+00     4.70184e+02     2.69998e+01
    2.95546e+00     4.69070e+02     2.69670e+01
    2.95955e+00     4.68677e+02     2.68860e+01
    2.96364e+00     4.67197e+02     2.67268e+01
    2.96774e+00     4.66368e+02     2.66668e+01
    2.97183e+00     4.65021e+02     2.64828e+01
    2.97592e+00     4.64431e+02     2.65422e+01
    2.98001e+00     4.62937e+02     2.63852e+01
    2.98410e+00     4.62356e+02     2.63278e+01
    2.98819e+00     4.61446e+02     2.62493e+01
    2.99228e+00     4.60781e+02     2.62569e+01
    2.99637e+00     4.59001e+02     2.60604e+01
    3.00046e+00     4.58451e+02     2.60273e+01
    3.00455e+00     4.57661e+02     2.59192e+01
    3.00864e+00     4.56776e+02     2.58880e+01
    3.01273e+00     4.56042e+02     2.58912e+01
    3.01682e+00     4.54823e+02     2.58019e+01
    3.02091e+00     4.54235e+02     2.57241e+01
    3.02500e+00     4.53429e+02     2.56598e+01
    3.02910e+00     4.51966e+02     2.55865e+01
    3.03319e+00     4.51371e+02     2.54599e+01
    3.03728e+00     4.49975e+02     2.53750e+01
    3.04137e+00     4.49689e+02     2.53690e+01
    3.04546e+00     4.48421e+02     2.52397e+01
    3.04955e+00     4.47245e+02     2.51655e+01
    3.05364e+00     4.46826e+02     2.51142e+01
    3.05773e+00     4.45766e+02     2.51061e+01
    3.06182e+00     4.44962e+02     2.49821e+01
    3.06591e+00     4.43354e+02     2.48525e+01
    3.07000e+00     4.42402e+02     2.48297e+01
    3.07409e+00     4.41748e+02     2.47823e+01
    3.07818e+00     4.40973e+02     2.47400e+01
    3.08227e+00     4.39479e+02     2.44767e+01
    3.08636e+00     4.39245e+02     2.45520e+01
    3.09045e+00     4.38641e+02     2.44732e+01
    3.09454e+00     4.37033e+02     2.44359e+01
    3.09863e+00     4.36388e+02     2.42919e+01
    3.10272e+00     4.35206e+02     2.42089e+01
    3.10682e+00     4.34735e+02     2.41975e+01
    3.11091e+00     4.33628e+02     2.41700e+01
    3.11500e+00     4.32974e+02     2.41138e+01
    3.11909e+00     4.31570e+02     2.39219e+01
    3.12318e+00     4.31047e+02     2.38519e+01
    3.12727e+00     4.30499e+02     2.38743e+01
    3.13136e+00     4.29181e+02     2.37310e+01
    3.13545e+00     4.28037e+02     2.36283e+01
    3.13954e+00     4.27298e+02     2.36111e+01
    3.14363e+00     4.26758e+02     2.35708e+01
    3.14772e+00     4.25594e+02     2.35049e+01
    3.15181e+00     4.24539e+02     2.33572e+01
    3.15590e+00     4.23591e+02     2.33552e+01
    3.16000e+00     4.22863e+02     2.33155e+01
    3.16409e+00     4.21702e+02     2.31913e+01
    3.16818e+00     4.21205e+02     2.31612e+01
    3.17227e+00     4.20366e+02     2.30040e+01
    3.17636e+00     4.19124e+02     2.29895e+01
    3.18045e+00     4.18328e+02     2.28816e+01
    3.18454e+00     4.17640e+02     2.28194e+01
    3.18863e+00     4.16708e+02     2.28288e+01
    3.19272e+00     4.15941e+02     2.27800e+01
    3.19681e+00     4.14728e+02     2.26759e+01
    3.20090e+00     4.13950e+02     2.25916e+01
    3.20499e+00     4.13444e+02     2.25257e+01
    3.20908e+00     4.12010e+02     2.23868e+01
    3.21317e+00     4.11362e+02     2.23122e+01
    3.21726e+00     4.10208e+02     2.22853e+01
    3.22135e+00     4.09840e+02     2.22582e+01
    3.22545e+00     4.08868e+02     2.21705e+01
    3.22954e+00     4.07822e+02     2.20917e+01
    3.23363e+00     4.07205e+02     2.20174e+01
    3.23772e+00     4.05996e+02     2.19490e+01
    3.24181e+00     4.05087e+02     2.19038e+01
    3.24590e+00     4.04434e+02     2.18573e+01
    3.24999e+00     4.03659e+02     2.18099e+01
    3.25408e+00     4.02772e+02     2.16878e+01
    3.25817e+00     4.02004e+02     2.16917e+01
    3.26226e+00     4.01110e+02     2.15688e+01
    3.26635e+00     4.00050e+02     2.14989e+01
    3.27044e+00     3.99182e+02     2.14239e+01
    3.27453e+00     3.98381e+02     2.14110e+01
    3.27862e+00     3.97644e+02     2.13434e+01
    3.28271e+00     3.96720e+02     2.12638e+01
    3.28681e+00     3.96087e+02     2.11421e+01
    3.29090e+00     3.95091e+02     2.11222e+01
    3.29499e+00     3.93911e+02     2.10662e+01
    3.29908e+00     3.93366e+02     2.10283e+01
    3.30317e+00     3.92822e+02     2.09781e+01
    3.30725e+00     3.91773e+02     2.08710e+01
    3.31135e+00     3.90954e+02     2.08091e+01
    3.31544e+00     3.89918e+02     2.07333e+01
    3.31953e+00     3.89168e+02     2.07123e+01
    3.32362e+00     3.88348e+02     2.06124e+01
    3.32771e+00     3.87513e+02     2.05332e+01
    3.33180e+00     3.86591e+02     2.04634e+01
    3.33589e+00     3.85992e+02     2.04492e+01
    3.33998e+00     3.85004e+02     2.03746e+01
    3.34407e+00     3.84481e+02     2.03529e+01
    3.34816e+00     3.83125e+02     2.02467e+01
    3.35226e+00     3.82870e+02     2.01749e+01
    3.35634e+00     3.81865e+02     2.01663e+01
    3.36043e+00     3.81231e+02     2.00919e+01
    3.36453e+00     3.80550e+02     2.00568e+01
    3.36862e+00     3.79296e+02     1.99194e+01
    3.37271e+00     3.78653e+02     1.98998e+01
    3.37680e+00     3.77858e+02     1.98324e+01
    3.38089e+00     3.77293e+02     1.97122e+01
    3.38498e+00     3.76372e+02     1.97020e+01
    3.38907e+00     3.75616e+02     1.96524e+01
    3.39316e+00     3.74593e+02     1.95755e+01
    3.39725e+00     3.73851e+02     1.94880e+01
    3.40134e+00     3.72747e+02     1.94582e+01
    3.40543e+00     3.72456e+02     1.93804e+01
    3.40952e+00     3.71294e+02     1.93050e+01
    3.41362e+00     3.70686e+02     1.92902e+01
    3.41770e+00     3.69958e+02     1.92351e+01
    3.42179e+00     3.69114e+02     1.91591e+01
    3.42588e+00     3.68561e+02     1.90957e+01
    3.42997e+00     3.67655e+02     1.90747e+01
    3.43406e+00     3.66876e+02     1.89736e+01
    3.43816e+00     3.66120e+02     1.89453e+01
    3.44225e+00     3.65003e+02     1.88583e+01
    3.44634e+00     3.64465e+02     1.88510e+01
    3.45043e+00     3.63482e+02     1.86845e+01
    3.45452e+00     3.62761e+02     1.86886e+01
    3.45861e+00     3.62226e+02     1.86352e+01
    3.46270e+00     3.61050e+02     1.85621e+01
    3.46679e+00     3.60591e+02     1.85079e+01
    3.47088e+00     3.59871e+02     1.84662e+01
    3.47497e+00     3.59018e+02     1.84647e+01
    3.47906e+00     3.58406e+02     1.83776e+01
    3.48315e+00     3.57639e+02     1.82933e+01
    3.48725e+00     3.56836e+02     1.82857e+01
    3.49134e+00     3.56089e+02     1.82175e+01
    3.49543e+00     3.55163e+02     1.81441e+01
    3.49952e+00     3.54551e+02     1.80798e+01
    3.50361e+00     3.53765e+02     1.79986e+01
    3.50770e+00     3.53088e+02     1.79880e+01
    3.51179e+00     3.52232e+02     1.78897e+01
    3.51588e+00     3.51531e+02     1.78266e+01
    3.51997e+00     3.51124e+02     1.77979e+01
    3.52406e+00     3.50038e+02     1.76914e+01
    3.52815e+00     3.49210e+02     1.76892e+01
    3.53224e+00     3.48725e+02     1.76285e+01
    3.53633e+00     3.48066e+02     1.75987e+01
    3.54042e+00     3.47179e+02     1.75377e+01
    3.54451e+00     3.46413e+02     1.74370e+01
    3.54860e+00     3.45779e+02     1.74356e+01
    3.55270e+00     3.44722e+02     1.73618e+01
    3.55679e+00     3.44187e+02     1.72906e+01
    3.56088e+00     3.43409e+02     1.72622e+01
    3.56497e+00     3.42525e+02     1.72382e+01
    3.56906e+00     3.42201e+02     1.71677e+01
    3.57315e+00     3.41148e+02     1.71007e+01
    3.57724e+00     3.40529e+02     1.70412e+01
    3.58133e+00     3.40180e+02     1.70618e+01
    3.58542e+00     3.39274e+02     1.69553e+01
    3.58951e+00     3.38378e+02     1.69400e+01
    3.59360e+00     3.37597e+02     1.68559e+01
    3.59769e+00     3.37051e+02     1.67961e+01
    3.60178e+00     3.36347e+02     1.67350e+01
    3.60587e+00     3.35926e+02     1.66919e+01
    3.60996e+00     3.34985e+02     1.66533e+01
    3.61405e+00     3.34167e+02     1.66211e+01
    3.61814e+00     3.33488e+02     1.65761e+01
    3.62224e+00     3.32550e+02     1.64616e+01
    3.62633e+00     3.31889e+02     1.64594e+01
    3.63042e+00     3.31495e+02     1.64007e+01
    3.63451e+00     3.30686e+02     1.63580e+01
    3.63860e+00     3.30257e+02     1.63095e+01
    3.64269e+00     3.29386e+02     1.63078e+01
    3.64678e+00     3.28979e+02     1.61858e+01
    3.65087e+00     3.27993e+02     1.61121e+01
    3.65496e+00     3.27499e+02     1.61249e+01
    3.65905e+00     3.26431e+02     1.60119e+01
    3.66314e+00     3.25937e+02     1.59716e+01
    3.66723e+00     3.25310e+02     1.59883e+01
    3.67132e+00     3.24796e+02     1.59355e+01
    3.67541e+00     3.23982e+02     1.58644e+01
    3.67950e+00     3.23378e+02     1.58175e+01
    3.68359e+00     3.22601e+02     1.57458e+01
    3.68769e+00     3.21664e+02     1.57402e+01
    3.69177e+00     3.21272e+02     1.56680e+01
    3.69587e+00     3.20623e+02     1.56180e+01
    3.69996e+00     3.20066e+02     1.55396e+01
    3.70405e+00     3.19321e+02     1.55847e+01
    3.70814e+00     3.18928e+02     1.54679e+01
    3.71223e+00     3.18148e+02     1.54466e+01
    3.71632e+00     3.17418e+02     1.53871e+01
    3.72041e+00     3.16467e+02     1.53434e+01
    3.72450e+00     3.16068e+02     1.52950e+01
    3.72859e+00     3.15421e+02     1.52388e+01
    3.73268e+00     3.14914e+02     1.52185e+01
    3.73677e+00     3.14082e+02     1.51777e+01
    3.74086e+00     3.13317e+02     1.51133e+01
    3.74495e+00     3.12922e+02     1.50890e+01
    3.74905e+00     3.12279e+02     1.50342e+01
    3.75313e+00     3.11613e+02     1.49856e+01
    3.75722e+00     3.10771e+02     1.49445e+01
    3.76131e+00     3.10167e+02     1.48760e+01
    3.76541e+00     3.09519e+02     1.48624e+01
    3.76950e+00     3.09158e+02     1.47932e+01
    3.77359e+00     3.08241e+02     1.47421e+01
    3.77768e+00     3.07652e+02     1.47076e+01
    3.78177e+00     3.07257e+02     1.47119e+01
    3.78586e+00     3.06537e+02     1.46382e+01
    3.78995e+00     3.05989e+02     1.45613e+01
    3.79404e+00     3.05271e+02     1.45505e+01
    3.79813e+00     3.04800e+02     1.45035e+01
    3.80222e+00     3.04289e+02     1.44671e+01
    3.80632e+00     3.03185e+02     1.43889e+01
    3.81040e+00     3.02834e+02     1.43669e+01
    3.81449e+00     3.02109e+02     1.43247e+01
    3.81859e+00     3.01601e+02     1.43049e+01
    3.82268e+00     3.00890e+02     1.42277e+01
    3.82677e+00     3.00500e+02     1.42241e+01
    3.83086e+00     2.99597e+02     1.41318e+01
    3.83495e+00     2.99171e+02     1.41175e+01
    3.83904e+00     2.98704e+02     1.40634e+01
    3.84313e+00     2.97932e+02     1.40302e+01
    3.84722e+00     2.97615e+02     1.39740e+01
    3.85131e+00     2.96761e+02     1.39259e+01
    3.85540e+00     2.96229e+02     1.39193e+01
    3.85949e+00     2.95570e+02     1.38822e+01
    3.86358e+00     2.94897e+02     1.38019e+01
    3.86768e+00     2.94624e+02     1.37947e+01
    3.87177e+00     2.93931e+02     1.37656e+01
    3.87585e+00     2.93210e+02     1.37052e+01
    3.87994e+00     2.92732e+02     1.36675e+01
    3.88403e+00     2.92268e+02     1.36469e+01
    3.88813e+00     2.91650e+02     1.35850e+01
    3.89222e+00     2.90876e+02     1.35632e+01
    3.89631e+00     2.90429e+02     1.34682e+01
    3.90040e+00     2.89804e+02     1.34717e+01
    3.90449e+00     2.89201e+02     1.34333e+01
    3.90858e+00     2.88911e+02     1.34268e+01
    3.91267e+00     2.88110e+02     1.33370e+01
    3.91676e+00     2.87566e+02     1.33107e+01
    3.92085e+00     2.86964e+02     1.32599e+01
    3.92494e+00     2.86588e+02     1.32171e+01
    3.92903e+00     2.86008e+02     1.31968e+01
    3.93312e+00     2.85310e+02     1.31521e+01
    3.93721e+00     2.84843e+02     1.31368e+01
    3.94130e+00     2.84234e+02     1.30973e+01
    3.94539e+00     2.83828e+02     1.30468e+01
    3.94949e+00     2.83265e+02     1.30281e+01
    3.95358e+00     2.82639e+02     1.29747e+01
    3.95767e+00     2.82234e+02     1.29279e+01
    3.96176e+00     2.81664e+02     1.29121e+01
    3.96585e+00     2.80959e+02     1.28555e+01
    3.96994e+00     2.80622e+02     1.28424e+01
    3.97403e+00     2.80057e+02     1.28158e+01
    3.97812e+00     2.79570e+02     1.27530e+01
    3.98221e+00     2.78997e+02     1.27344e+01
    3.98630e+00     2.78480e+02     1.26990e+01
    3.99039e+00     2.77818e+02     1.26376e+01
    3.99448e+00     2.77455e+02     1.26164e+01
    3.99857e+00     2.76932e+02     1.25935e+01
    4.00266e+00     2.76206e+02     1.25420e+01
    4.00675e+00     2.75991e+02     1.25465e+01
    4.01085e+00     2.75196e+02     1.24834e+01
    4.01494e+00     2.74748e+02     1.24349e+01
    4.01902e+00     2.74376e+02     1.24246e+01
    4.02312e+00     2.73788e+02     1.24090e+01
    4.02721e+00     2.73244e+02     1.23419e+01
    4.03130e+00     2.72738e+02     1.23423e+01
    4.03539e+00     2.72292e+02     1.22841e+01
    4.03948e+00     2.71551e+02     1.22445e+01
    4.04357e+00     2.71085e+02     1.22253e+01
    4.04766e+00     2.70882e+02     1.21708e+01
    4.05175e+00     2.69933e+02     1.21587e+01
    4.05584e+00     2.69592e+02     1.21046e+01
    4.05993e+00     2.69046e+02     1.20634e+01
    4.06402e+00     2.68784e+02     1.20718e+01
    4.06811e+00     2.68228e+02     1.19982e+01
    4.07220e+00     2.67608e+02     1.19595e+01
    4.07630e+00     2.67131e+02     1.19571e+01
    4.08038e+00     2.66837e+02     1.19111e+01
    4.08447e+00     2.66278e+02     1.18951e+01
    4.08857e+00     2.66153e+02     1.18566e+01
    4.09266e+00     2.65400e+02     1.18426e+01
    4.09675e+00     2.64703e+02     1.17897e+01
    4.10084e+00     2.64252e+02     1.17541e+01
    4.10493e+00     2.63894e+02     1.17403e+01
    4.10902e+00     2.63480e+02     1.16940e+01
    4.11311e+00     2.63037e+02     1.16533e+01
    4.11720e+00     2.62590e+02     1.16483e+01
    4.12129e+00     2.62073e+02     1.15971e+01
    4.12538e+00     2.61639e+02     1.15836e+01
    4.12947e+00     2.61283e+02     1.15462e+01
    4.13356e+00     2.60743e+02     1.15174e+01
    4.13765e+00     2.60102e+02     1.14702e+01
    4.14175e+00     2.59829e+02     1.14681e+01
    4.14584e+00     2.59331e+02     1.14561e+01
    4.14993e+00     2.58941e+02     1.13870e+01
    4.15402e+00     2.58348e+02     1.13765e+01
    4.15811e+00     2.58100e+02     1.13578e+01
    4.16220e+00     2.57613e+02     1.13168e+01
    4.16629e+00     2.57233e+02     1.12899e+01
    4.17038e+00     2.56556e+02     1.12537e+01
    4.17447e+00     2.56025e+02     1.11985e+01
    4.17856e+00     2.55607e+02     1.11933e+01
    4.18265e+00     2.55222e+02     1.11750e+01
    4.18674e+00     2.54942e+02     1.11375e+01
