# Real space auto- and cross-spectra.
# z=1.500, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.72009e+00     3.85490e+02     2.90724e+01     1.59739e+01
    1.72418e+00     3.85090e+02     2.90113e+01     1.59166e+01
    1.72828e+00     3.85001e+02     2.89183e+01     1.58481e+01
    1.73237e+00     3.84072e+02     2.87124e+01     1.57717e+01
    1.73646e+00     3.84153e+02     2.88065e+01     1.57427e+01
    1.74055e+00     3.82456e+02     2.85834e+01     1.56924e+01
    1.74464e+00     3.82738e+02     2.84643e+01     1.56005e+01
    1.74874e+00     3.80942e+02     2.83667e+01     1.55296e+01
    1.75282e+00     3.80559e+02     2.82427e+01     1.54564e+01
    1.75691e+00     3.79639e+02     2.81901e+01     1.53810e+01
    1.76100e+00     3.78889e+02     2.80028e+01     1.53361e+01
    1.76509e+00     3.78618e+02     2.79891e+01     1.52650e+01
    1.76918e+00     3.77976e+02     2.79093e+01     1.52000e+01
    1.77327e+00     3.77886e+02     2.78332e+01     1.51317e+01
    1.77737e+00     3.76709e+02     2.76449e+01     1.50534e+01
    1.78146e+00     3.76721e+02     2.75195e+01     1.50013e+01
    1.78554e+00     3.75523e+02     2.74271e+01     1.49418e+01
    1.78964e+00     3.75656e+02     2.73159e+01     1.48888e+01
    1.79373e+00     3.73796e+02     2.72292e+01     1.48194e+01
    1.79782e+00     3.73622e+02     2.71097e+01     1.47702e+01
    1.80191e+00     3.73054e+02     2.69597e+01     1.46647e+01
    1.80600e+00     3.72597e+02     2.69543e+01     1.46319e+01
    1.81009e+00     3.71582e+02     2.68364e+01     1.45606e+01
    1.81418e+00     3.71007e+02     2.67558e+01     1.45238e+01
    1.81827e+00     3.69741e+02     2.66156e+01     1.44380e+01
    1.82236e+00     3.69600e+02     2.66557e+01     1.43906e+01
    1.82645e+00     3.69167e+02     2.64987e+01     1.43163e+01
    1.83054e+00     3.68281e+02     2.64218e+01     1.42614e+01
    1.83463e+00     3.67848e+02     2.62659e+01     1.42003e+01
    1.83872e+00     3.66705e+02     2.61701e+01     1.41255e+01
    1.84281e+00     3.66829e+02     2.60457e+01     1.40434e+01
    1.84691e+00     3.65729e+02     2.59325e+01     1.40113e+01
    1.85100e+00     3.65090e+02     2.58434e+01     1.39598e+01
    1.85509e+00     3.64867e+02     2.57657e+01     1.38829e+01
    1.85918e+00     3.64381e+02     2.58005e+01     1.38656e+01
    1.86327e+00     3.63313e+02     2.56395e+01     1.37946e+01
    1.86736e+00     3.62155e+02     2.54611e+01     1.37242e+01
    1.87145e+00     3.62267e+02     2.54439e+01     1.36641e+01
    1.87554e+00     3.61584e+02     2.53403e+01     1.36159e+01
    1.87963e+00     3.60917e+02     2.52794e+01     1.35632e+01
    1.88372e+00     3.61026e+02     2.51925e+01     1.34956e+01
    1.88781e+00     3.59661e+02     2.50414e+01     1.34363e+01
    1.89190e+00     3.59049e+02     2.50564e+01     1.34026e+01
    1.89599e+00     3.58195e+02     2.48804e+01     1.33005e+01
    1.90008e+00     3.57758e+02     2.48238e+01     1.32783e+01
    1.90417e+00     3.56867e+02     2.47244e+01     1.32288e+01
    1.90827e+00     3.56756e+02     2.46106e+01     1.31478e+01
    1.91236e+00     3.56241e+02     2.45424e+01     1.31027e+01
    1.91645e+00     3.55471e+02     2.44291e+01     1.30324e+01
    1.92054e+00     3.54458e+02     2.43140e+01     1.29763e+01
    1.92463e+00     3.53600e+02     2.42728e+01     1.29449e+01
    1.92872e+00     3.53545e+02     2.41076e+01     1.28658e+01
    1.93281e+00     3.52904e+02     2.40879e+01     1.28240e+01
    1.93690e+00     3.52751e+02     2.40825e+01     1.27746e+01
    1.94099e+00     3.51979e+02     2.39727e+01     1.27375e+01
    1.94508e+00     3.50822e+02     2.38854e+01     1.26772e+01
    1.94917e+00     3.49666e+02     2.37256e+01     1.26140e+01
    1.95326e+00     3.49496e+02     2.37048e+01     1.25732e+01
    1.95735e+00     3.48556e+02     2.35927e+01     1.25074e+01
    1.96144e+00     3.48676e+02     2.35259e+01     1.24620e+01
    1.96553e+00     3.47801e+02     2.34068e+01     1.24088e+01
    1.96962e+00     3.47062e+02     2.33669e+01     1.23496e+01
    1.97371e+00     3.46634e+02     2.33095e+01     1.23117e+01
    1.97781e+00     3.45850e+02     2.31543e+01     1.22551e+01
    1.98190e+00     3.44819e+02     2.30983e+01     1.22081e+01
    1.98599e+00     3.44626e+02     2.30371e+01     1.21404e+01
    1.99008e+00     3.43887e+02     2.29811e+01     1.20973e+01
    1.99417e+00     3.43787e+02     2.29167e+01     1.20454e+01
    1.99826e+00     3.42666e+02     2.27364e+01     1.19922e+01
    2.00235e+00     3.42105e+02     2.27442e+01     1.19419e+01
    2.00644e+00     3.41433e+02     2.26145e+01     1.18901e+01
    2.01053e+00     3.41031e+02     2.25368e+01     1.18565e+01
    2.01462e+00     3.40370e+02     2.25044e+01     1.18150e+01
    2.01871e+00     3.40306e+02     2.24211e+01     1.17456e+01
    2.02280e+00     3.39176e+02     2.22994e+01     1.17122e+01
    2.02689e+00     3.39106e+02     2.22366e+01     1.16391e+01
    2.03098e+00     3.38458e+02     2.21754e+01     1.16037e+01
    2.03507e+00     3.37486e+02     2.21055e+01     1.15589e+01
    2.03917e+00     3.36443e+02     2.19802e+01     1.15167e+01
    2.04325e+00     3.36131e+02     2.19761e+01     1.14598e+01
    2.04735e+00     3.35380e+02     2.18652e+01     1.14101e+01
    2.05143e+00     3.34964e+02     2.18360e+01     1.13670e+01
    2.05552e+00     3.34178e+02     2.17581e+01     1.13230e+01
    2.05962e+00     3.33378e+02     2.15900e+01     1.12660e+01
    2.06371e+00     3.33059e+02     2.16149e+01     1.12226e+01
    2.06780e+00     3.32510e+02     2.15227e+01     1.11771e+01
    2.07189e+00     3.31810e+02     2.15043e+01     1.11479e+01
    2.07598e+00     3.30986e+02     2.13701e+01     1.10856e+01
    2.08007e+00     3.30540e+02     2.12626e+01     1.10492e+01
    2.08416e+00     3.30150e+02     2.11574e+01     1.09791e+01
    2.08825e+00     3.29436e+02     2.11351e+01     1.09474e+01
    2.09234e+00     3.28988e+02     2.10949e+01     1.08828e+01
    2.09644e+00     3.28681e+02     2.09938e+01     1.08535e+01
    2.10053e+00     3.27885e+02     2.09590e+01     1.08184e+01
    2.10461e+00     3.26669e+02     2.08443e+01     1.07698e+01
    2.10870e+00     3.26375e+02     2.07949e+01     1.07229e+01
    2.11280e+00     3.25846e+02     2.06983e+01     1.06674e+01
    2.11688e+00     3.25090e+02     2.06760e+01     1.06391e+01
    2.12098e+00     3.24472e+02     2.05686e+01     1.05878e+01
    2.12507e+00     3.24073e+02     2.05418e+01     1.05451e+01
    2.12916e+00     3.23915e+02     2.04321e+01     1.05001e+01
    2.13325e+00     3.22594e+02     2.03530e+01     1.04615e+01
    2.13734e+00     3.21965e+02     2.02601e+01     1.04026e+01
    2.14143e+00     3.21584e+02     2.02102e+01     1.03610e+01
    2.14552e+00     3.20876e+02     2.01147e+01     1.03295e+01
    2.14961e+00     3.20325e+02     2.00615e+01     1.02949e+01
    2.15370e+00     3.20351e+02     2.00780e+01     1.02539e+01
    2.15779e+00     3.19321e+02     1.98938e+01     1.01926e+01
    2.16188e+00     3.18560e+02     1.98590e+01     1.01447e+01
    2.16597e+00     3.18029e+02     1.98198e+01     1.01079e+01
    2.17006e+00     3.17488e+02     1.97795e+01     1.00676e+01
    2.17416e+00     3.17138e+02     1.97203e+01     1.00389e+01
    2.17825e+00     3.16267e+02     1.95936e+01     9.97825e+00
    2.18234e+00     3.15427e+02     1.95202e+01     9.93604e+00
    2.18643e+00     3.15013e+02     1.94814e+01     9.89941e+00
    2.19052e+00     3.15201e+02     1.94262e+01     9.85780e+00
    2.19461e+00     3.14104e+02     1.93615e+01     9.82894e+00
    2.19870e+00     3.13179e+02     1.92966e+01     9.78709e+00
    2.20279e+00     3.12371e+02     1.91524e+01     9.73627e+00
    2.20688e+00     3.12211e+02     1.91178e+01     9.69508e+00
    2.21097e+00     3.11265e+02     1.90776e+01     9.64951e+00
    2.21506e+00     3.11334e+02     1.90591e+01     9.60926e+00
    2.21915e+00     3.10345e+02     1.89485e+01     9.57868e+00
    2.22324e+00     3.10095e+02     1.89228e+01     9.53231e+00
    2.22733e+00     3.09152e+02     1.88549e+01     9.48934e+00
    2.23142e+00     3.08606e+02     1.87861e+01     9.46177e+00
    2.23552e+00     3.08405e+02     1.87502e+01     9.41799e+00
    2.23961e+00     3.07578e+02     1.86099e+01     9.36874e+00
    2.24369e+00     3.07300e+02     1.86272e+01     9.34658e+00
    2.24779e+00     3.05835e+02     1.84912e+01     9.30925e+00
    2.25188e+00     3.05809e+02     1.84924e+01     9.26477e+00
    2.25597e+00     3.05385e+02     1.84202e+01     9.22737e+00
    2.26006e+00     3.04778e+02     1.83696e+01     9.18776e+00
    2.26415e+00     3.03989e+02     1.82972e+01     9.15788e+00
    2.26824e+00     3.03563e+02     1.82047e+01     9.10123e+00
    2.27233e+00     3.02767e+02     1.81268e+01     9.06377e+00
    2.27642e+00     3.02625e+02     1.81175e+01     9.03636e+00
    2.28051e+00     3.02071e+02     1.80794e+01     8.99207e+00
    2.28460e+00     3.01144e+02     1.80028e+01     8.96297e+00
    2.28869e+00     3.00655e+02     1.79449e+01     8.93242e+00
    2.29278e+00     2.99728e+02     1.78251e+01     8.87793e+00
    2.29687e+00     2.99474e+02     1.77977e+01     8.83522e+00
    2.30096e+00     2.98919e+02     1.77223e+01     8.81928e+00
    2.30506e+00     2.98540e+02     1.76815e+01     8.76809e+00
    2.30915e+00     2.97764e+02     1.76494e+01     8.73673e+00
    2.31324e+00     2.97332e+02     1.75567e+01     8.69162e+00
    2.31733e+00     2.96414e+02     1.75470e+01     8.66482e+00
    2.32142e+00     2.96152e+02     1.74338e+01     8.63117e+00
    2.32551e+00     2.95552e+02     1.74018e+01     8.59343e+00
    2.32960e+00     2.94939e+02     1.73337e+01     8.55017e+00
    2.33369e+00     2.94375e+02     1.73146e+01     8.53796e+00
    2.33778e+00     2.93979e+02     1.71996e+01     8.47950e+00
    2.34187e+00     2.93296e+02     1.72233e+01     8.46520e+00
    2.34596e+00     2.92592e+02     1.71579e+01     8.42060e+00
    2.35005e+00     2.92298e+02     1.70983e+01     8.37000e+00
    2.35414e+00     2.91853e+02     1.70228e+01     8.34539e+00
    2.35823e+00     2.90894e+02     1.69352e+01     8.30973e+00
    2.36232e+00     2.90681e+02     1.68741e+01     8.26349e+00
    2.36641e+00     2.89744e+02     1.68540e+01     8.24476e+00
    2.37051e+00     2.89015e+02     1.67947e+01     8.20653e+00
    2.37460e+00     2.88925e+02     1.67366e+01     8.16018e+00
    2.37869e+00     2.88179e+02     1.66585e+01     8.13222e+00
    2.38278e+00     2.87772e+02     1.65841e+01     8.10276e+00
    2.38687e+00     2.87231e+02     1.66193e+01     8.07259e+00
    2.39096e+00     2.86496e+02     1.65087e+01     8.03217e+00
    2.39505e+00     2.86244e+02     1.64439e+01     7.98964e+00
    2.39914e+00     2.85507e+02     1.63875e+01     7.96102e+00
    2.40323e+00     2.84621e+02     1.63919e+01     7.93987e+00
    2.40732e+00     2.84495e+02     1.63377e+01     7.89932e+00
    2.41141e+00     2.83620e+02     1.62297e+01     7.86689e+00
    2.41550e+00     2.83353e+02     1.62173e+01     7.83034e+00
    2.41959e+00     2.82751e+02     1.61365e+01     7.80520e+00
    2.42368e+00     2.81865e+02     1.61235e+01     7.77620e+00
    2.42777e+00     2.81252e+02     1.60435e+01     7.73317e+00
    2.43187e+00     2.80794e+02     1.59808e+01     7.70266e+00
    2.43596e+00     2.80281e+02     1.59069e+01     7.66908e+00
    2.44004e+00     2.80067e+02     1.58788e+01     7.63229e+00
    2.44414e+00     2.79383e+02     1.58157e+01     7.59982e+00
    2.44823e+00     2.78820e+02     1.57757e+01     7.56819e+00
    2.45232e+00     2.78269e+02     1.57154e+01     7.54336e+00
    2.45640e+00     2.77543e+02     1.56534e+01     7.50989e+00
    2.46050e+00     2.77317e+02     1.56496e+01     7.48382e+00
    2.46459e+00     2.76520e+02     1.55691e+01     7.44783e+00
    2.46868e+00     2.75729e+02     1.54763e+01     7.41356e+00
    2.47277e+00     2.75431e+02     1.54727e+01     7.38444e+00
    2.47686e+00     2.74759e+02     1.54119e+01     7.35291e+00
    2.48095e+00     2.74656e+02     1.53912e+01     7.32565e+00
    2.48504e+00     2.73705e+02     1.53257e+01     7.29948e+00
    2.48913e+00     2.73307e+02     1.52429e+01     7.25322e+00
    2.49322e+00     2.72858e+02     1.52166e+01     7.22444e+00
    2.49731e+00     2.72298e+02     1.51894e+01     7.20407e+00
    2.50141e+00     2.71779e+02     1.51099e+01     7.17170e+00
    2.50550e+00     2.71188e+02     1.50989e+01     7.14500e+00
    2.50959e+00     2.70557e+02     1.50321e+01     7.11050e+00
    2.51368e+00     2.69902e+02     1.49894e+01     7.07795e+00
    2.51777e+00     2.69503e+02     1.49581e+01     7.04762e+00
    2.52186e+00     2.69309e+02     1.49245e+01     7.02212e+00
    2.52595e+00     2.68468e+02     1.48276e+01     6.98799e+00
    2.53004e+00     2.68088e+02     1.47850e+01     6.95879e+00
    2.53413e+00     2.67475e+02     1.47284e+01     6.92882e+00
    2.53822e+00     2.66991e+02     1.47207e+01     6.90326e+00
    2.54231e+00     2.66223e+02     1.46209e+01     6.86584e+00
    2.54640e+00     2.66097e+02     1.45984e+01     6.84871e+00
    2.55049e+00     2.65316e+02     1.45707e+01     6.81699e+00
    2.55458e+00     2.64593e+02     1.45006e+01     6.78957e+00
    2.55867e+00     2.64221e+02     1.44927e+01     6.75715e+00
    2.56276e+00     2.63627e+02     1.44205e+01     6.72654e+00
    2.56685e+00     2.63139e+02     1.43634e+01     6.69788e+00
    2.57095e+00     2.62643e+02     1.43259e+01     6.67347e+00
    2.57504e+00     2.61927e+02     1.42794e+01     6.64770e+00
    2.57913e+00     2.61390e+02     1.42384e+01     6.60894e+00
    2.58322e+00     2.61218e+02     1.41938e+01     6.58944e+00
    2.58731e+00     2.60190e+02     1.41100e+01     6.56134e+00
    2.59140e+00     2.60050e+02     1.41240e+01     6.53928e+00
    2.59549e+00     2.59433e+02     1.40170e+01     6.50884e+00
    2.59958e+00     2.59003e+02     1.40057e+01     6.48082e+00
    2.60367e+00     2.58203e+02     1.39291e+01     6.45001e+00
    2.60776e+00     2.57686e+02     1.39017e+01     6.42240e+00
    2.61185e+00     2.57141e+02     1.38796e+01     6.40056e+00
    2.61594e+00     2.56689e+02     1.37951e+01     6.36126e+00
    2.62003e+00     2.56232e+02     1.37627e+01     6.33634e+00
    2.62412e+00     2.55894e+02     1.38004e+01     6.31729e+00
    2.62821e+00     2.55066e+02     1.36617e+01     6.28773e+00
    2.63230e+00     2.54985e+02     1.36528e+01     6.25575e+00
    2.63640e+00     2.54429e+02     1.36403e+01     6.23922e+00
    2.64049e+00     2.53820e+02     1.35815e+01     6.20752e+00
    2.64457e+00     2.53144e+02     1.35349e+01     6.18123e+00
    2.64867e+00     2.52543e+02     1.34877e+01     6.15657e+00
    2.65276e+00     2.52361e+02     1.34716e+01     6.12886e+00
    2.65685e+00     2.51263e+02     1.33840e+01     6.09376e+00
    2.66094e+00     2.51194e+02     1.33336e+01     6.07502e+00
    2.66503e+00     2.50544e+02     1.33347e+01     6.05580e+00
    2.66912e+00     2.50076e+02     1.32791e+01     6.02670e+00
    2.67321e+00     2.49490e+02     1.32263e+01     5.99275e+00
    2.67730e+00     2.49167e+02     1.31891e+01     5.97350e+00
    2.68139e+00     2.48228e+02     1.31221e+01     5.94892e+00
    2.68548e+00     2.47839e+02     1.30917e+01     5.92072e+00
    2.68957e+00     2.47095e+02     1.30391e+01     5.89727e+00
    2.69366e+00     2.47044e+02     1.30198e+01     5.86883e+00
    2.69776e+00     2.46392e+02     1.29710e+01     5.84362e+00
    2.70185e+00     2.45679e+02     1.29249e+01     5.81814e+00
    2.70594e+00     2.45319e+02     1.28983e+01     5.79552e+00
    2.71003e+00     2.44781e+02     1.28523e+01     5.77335e+00
    2.71412e+00     2.44679e+02     1.28393e+01     5.74870e+00
    2.71821e+00     2.43669e+02     1.27600e+01     5.72563e+00
    2.72230e+00     2.43627e+02     1.27641e+01     5.70020e+00
    2.72639e+00     2.42800e+02     1.26643e+01     5.66764e+00
    2.73048e+00     2.42266e+02     1.26515e+01     5.65119e+00
    2.73457e+00     2.42105e+02     1.25862e+01     5.62421e+00
    2.73866e+00     2.41505e+02     1.26157e+01     5.59980e+00
    2.74275e+00     2.40895e+02     1.25207e+01     5.57591e+00
    2.74684e+00     2.40506e+02     1.25036e+01     5.55373e+00
    2.75093e+00     2.40057e+02     1.24428e+01     5.52928e+00
    2.75502e+00     2.39515e+02     1.23958e+01     5.50487e+00
    2.75911e+00     2.38871e+02     1.23658e+01     5.47819e+00
    2.76320e+00     2.38312e+02     1.23245e+01     5.46270e+00
    2.76730e+00     2.37944e+02     1.22725e+01     5.42873e+00
    2.77139e+00     2.37391e+02     1.22255e+01     5.41226e+00
    2.77548e+00     2.36679e+02     1.22275e+01     5.38710e+00
    2.77957e+00     2.36164e+02     1.21372e+01     5.36419e+00
    2.78366e+00     2.35703e+02     1.21348e+01     5.34102e+00
    2.78775e+00     2.35722e+02     1.21099e+01     5.31811e+00
    2.79184e+00     2.35095e+02     1.20653e+01     5.29900e+00
    2.79593e+00     2.34242e+02     1.20009e+01     5.26809e+00
    2.80002e+00     2.34038e+02     1.19808e+01     5.24967e+00
    2.80411e+00     2.33345e+02     1.19403e+01     5.22911e+00
    2.80820e+00     2.32806e+02     1.18770e+01     5.20106e+00
    2.81229e+00     2.32321e+02     1.18484e+01     5.17433e+00
    2.81638e+00     2.31906e+02     1.18064e+01     5.16077e+00
    2.82047e+00     2.31360e+02     1.17590e+01     5.13343e+00
    2.82457e+00     2.31075e+02     1.17434e+01     5.11274e+00
    2.82866e+00     2.30579e+02     1.16990e+01     5.08947e+00
    2.83275e+00     2.30152e+02     1.16829e+01     5.07120e+00
    2.83684e+00     2.29580e+02     1.16393e+01     5.04831e+00
    2.84093e+00     2.29276e+02     1.16295e+01     5.03416e+00
    2.84502e+00     2.28612e+02     1.15711e+01     5.00475e+00
    2.84911e+00     2.27849e+02     1.15286e+01     4.98599e+00
    2.85320e+00     2.27484e+02     1.14815e+01     4.96274e+00
    2.85729e+00     2.27188e+02     1.14808e+01     4.94503e+00
    2.86138e+00     2.26654e+02     1.14149e+01     4.92069e+00
    2.86547e+00     2.25950e+02     1.13860e+01     4.90169e+00
    2.86956e+00     2.25522e+02     1.13237e+01     4.88185e+00
    2.87365e+00     2.25181e+02     1.12999e+01     4.85661e+00
    2.87774e+00     2.24628e+02     1.12670e+01     4.83587e+00
    2.88183e+00     2.24131e+02     1.12213e+01     4.81369e+00
    2.88592e+00     2.23364e+02     1.11776e+01     4.79490e+00
    2.89001e+00     2.23315e+02     1.11780e+01     4.77263e+00
    2.89410e+00     2.22850e+02     1.11575e+01     4.75591e+00
    2.89820e+00     2.22007e+02     1.10743e+01     4.72990e+00
    2.90229e+00     2.21801e+02     1.10525e+01     4.71257e+00
    2.90638e+00     2.21289e+02     1.10136e+01     4.69315e+00
    2.91047e+00     2.20775e+02     1.09865e+01     4.67125e+00
    2.91456e+00     2.20163e+02     1.09502e+01     4.65093e+00
    2.91865e+00     2.19935e+02     1.09399e+01     4.63460e+00
    2.92274e+00     2.19525e+02     1.08710e+01     4.61156e+00
    2.92683e+00     2.18602e+02     1.08265e+01     4.58626e+00
    2.93092e+00     2.18384e+02     1.08158e+01     4.56834e+00
    2.93501e+00     2.17955e+02     1.07816e+01     4.54886e+00
    2.93910e+00     2.17643e+02     1.07681e+01     4.52931e+00
    2.94319e+00     2.17099e+02     1.07157e+01     4.50921e+00
    2.94728e+00     2.16513e+02     1.06738e+01     4.49078e+00
    2.95137e+00     2.16123e+02     1.06257e+01     4.47037e+00
    2.95546e+00     2.15498e+02     1.05873e+01     4.45375e+00
    2.95955e+00     2.15243e+02     1.05725e+01     4.43434e+00
    2.96364e+00     2.14844e+02     1.05476e+01     4.40973e+00
    2.96774e+00     2.14206e+02     1.05008e+01     4.39308e+00
    2.97183e+00     2.13872e+02     1.04891e+01     4.37343e+00
    2.97592e+00     2.13410e+02     1.04438e+01     4.35498e+00
    2.98001e+00     2.12959e+02     1.04254e+01     4.33659e+00
    2.98410e+00     2.12562e+02     1.03745e+01     4.31777e+00
    2.98819e+00     2.11900e+02     1.03341e+01     4.29940e+00
    2.99228e+00     2.11635e+02     1.03230e+01     4.28114e+00
    2.99637e+00     2.11071e+02     1.02971e+01     4.26283e+00
    3.00046e+00     2.10707e+02     1.02355e+01     4.24015e+00
    3.00455e+00     2.10056e+02     1.02096e+01     4.22195e+00
    3.00864e+00     2.09769e+02     1.01764e+01     4.20235e+00
    3.01273e+00     2.09093e+02     1.01440e+01     4.18719e+00
    3.01682e+00     2.08903e+02     1.01191e+01     4.17127e+00
    3.02091e+00     2.08186e+02     1.00806e+01     4.15070e+00
    3.02500e+00     2.07916e+02     1.00601e+01     4.13455e+00
    3.02910e+00     2.07364e+02     1.00271e+01     4.11736e+00
    3.03319e+00     2.06772e+02     1.00128e+01     4.09818e+00
    3.03728e+00     2.06471e+02     9.95248e+00     4.07884e+00
    3.04137e+00     2.06277e+02     9.93839e+00     4.05657e+00
    3.04546e+00     2.05718e+02     9.91391e+00     4.04609e+00
    3.04955e+00     2.05117e+02     9.86999e+00     4.02481e+00
    3.05364e+00     2.04669e+02     9.83473e+00     4.00830e+00
    3.05773e+00     2.04228e+02     9.81484e+00     3.99218e+00
    3.06182e+00     2.03951e+02     9.77446e+00     3.96899e+00
    3.06591e+00     2.03343e+02     9.73869e+00     3.95586e+00
    3.07000e+00     2.03071e+02     9.73084e+00     3.93906e+00
    3.07409e+00     2.02471e+02     9.68272e+00     3.92175e+00
    3.07818e+00     2.01875e+02     9.61406e+00     3.90017e+00
    3.08227e+00     2.01624e+02     9.62172e+00     3.88526e+00
    3.08636e+00     2.01182e+02     9.59005e+00     3.86788e+00
    3.09045e+00     2.01012e+02     9.57553e+00     3.85780e+00
    3.09454e+00     2.00266e+02     9.53642e+00     3.83630e+00
    3.09863e+00     1.99683e+02     9.48455e+00     3.81826e+00
    3.10272e+00     1.99338e+02     9.46256e+00     3.80362e+00
    3.10682e+00     1.98926e+02     9.44262e+00     3.78780e+00
    3.11091e+00     1.98467e+02     9.40147e+00     3.76791e+00
    3.11500e+00     1.98255e+02     9.38640e+00     3.75341e+00
    3.11909e+00     1.97770e+02     9.34812e+00     3.73723e+00
    3.12318e+00     1.97443e+02     9.33222e+00     3.71963e+00
    3.12727e+00     1.96838e+02     9.28785e+00     3.70342e+00
    3.13136e+00     1.96405e+02     9.25941e+00     3.68847e+00
    3.13545e+00     1.95903e+02     9.21632e+00     3.67014e+00
    3.13954e+00     1.95576e+02     9.21049e+00     3.65555e+00
    3.14363e+00     1.95105e+02     9.17745e+00     3.64158e+00
    3.14772e+00     1.94599e+02     9.14332e+00     3.62162e+00
    3.15181e+00     1.94373e+02     9.11255e+00     3.60510e+00
    3.15590e+00     1.93804e+02     9.07918e+00     3.59044e+00
    3.16000e+00     1.93365e+02     9.06622e+00     3.57821e+00
    3.16409e+00     1.93055e+02     9.03757e+00     3.55913e+00
    3.16818e+00     1.92753e+02     8.99662e+00     3.54401e+00
    3.17227e+00     1.92291e+02     8.97199e+00     3.52868e+00
    3.17636e+00     1.91781e+02     8.93843e+00     3.51092e+00
    3.18045e+00     1.91395e+02     8.90919e+00     3.49328e+00
    3.18454e+00     1.90961e+02     8.88913e+00     3.47990e+00
    3.18863e+00     1.90518e+02     8.85421e+00     3.46751e+00
    3.19272e+00     1.90047e+02     8.82590e+00     3.45143e+00
    3.19681e+00     1.89581e+02     8.81480e+00     3.43785e+00
    3.20090e+00     1.89208e+02     8.78289e+00     3.42427e+00
    3.20499e+00     1.88843e+02     8.74521e+00     3.40480e+00
    3.20908e+00     1.88489e+02     8.73184e+00     3.39426e+00
    3.21317e+00     1.87908e+02     8.70105e+00     3.37770e+00
    3.21726e+00     1.87685e+02     8.66484e+00     3.35728e+00
    3.22135e+00     1.87085e+02     8.62429e+00     3.34446e+00
    3.22545e+00     1.86707e+02     8.60660e+00     3.33168e+00
    3.22954e+00     1.86279e+02     8.59400e+00     3.31895e+00
    3.23363e+00     1.85936e+02     8.54930e+00     3.30203e+00
    3.23772e+00     1.85576e+02     8.54025e+00     3.28796e+00
    3.24181e+00     1.85128e+02     8.50250e+00     3.27202e+00
    3.24590e+00     1.84954e+02     8.48905e+00     3.25758e+00
    3.24999e+00     1.84217e+02     8.44724e+00     3.24471e+00
    3.25408e+00     1.84063e+02     8.42313e+00     3.23275e+00
    3.25817e+00     1.83585e+02     8.39433e+00     3.21589e+00
    3.26226e+00     1.82969e+02     8.36040e+00     3.20194e+00
    3.26635e+00     1.82689e+02     8.34843e+00     3.18855e+00
    3.27044e+00     1.82237e+02     8.31550e+00     3.17476e+00
    3.27453e+00     1.81706e+02     8.29734e+00     3.16009e+00
    3.27862e+00     1.81342e+02     8.26168e+00     3.14470e+00
    3.28271e+00     1.81210e+02     8.25113e+00     3.13220e+00
    3.28681e+00     1.80735e+02     8.21418e+00     3.11715e+00
    3.29090e+00     1.80299e+02     8.17482e+00     3.10290e+00
    3.29499e+00     1.79879e+02     8.16350e+00     3.09034e+00
    3.29908e+00     1.79486e+02     8.14776e+00     3.07588e+00
    3.30317e+00     1.79146e+02     8.11985e+00     3.06343e+00
    3.30725e+00     1.78637e+02     8.10448e+00     3.05142e+00
    3.31135e+00     1.78233e+02     8.06658e+00     3.03729e+00
    3.31544e+00     1.77966e+02     8.03499e+00     3.02299e+00
    3.31953e+00     1.77669e+02     8.01759e+00     3.01038e+00
    3.32362e+00     1.76943e+02     7.96924e+00     2.99650e+00
    3.32771e+00     1.76811e+02     7.97616e+00     2.98629e+00
    3.33180e+00     1.76212e+02     7.92947e+00     2.97058e+00
    3.33589e+00     1.76017e+02     7.92515e+00     2.95941e+00
    3.33998e+00     1.75535e+02     7.88141e+00     2.94446e+00
    3.34407e+00     1.75113e+02     7.85728e+00     2.93173e+00
    3.34816e+00     1.74820e+02     7.84971e+00     2.91902e+00
    3.35226e+00     1.74330e+02     7.82684e+00     2.90779e+00
    3.35634e+00     1.74033e+02     7.79415e+00     2.89512e+00
    3.36043e+00     1.73470e+02     7.76164e+00     2.88253e+00
    3.36453e+00     1.73114e+02     7.73051e+00     2.86805e+00
    3.36862e+00     1.72883e+02     7.71796e+00     2.85813e+00
    3.37271e+00     1.72424e+02     7.68706e+00     2.84162e+00
    3.37680e+00     1.72054e+02     7.67200e+00     2.83258e+00
    3.38089e+00     1.71587e+02     7.63964e+00     2.81710e+00
    3.38498e+00     1.71306e+02     7.61639e+00     2.80515e+00
    3.38907e+00     1.70972e+02     7.59677e+00     2.79164e+00
    3.39316e+00     1.70623e+02     7.57480e+00     2.77871e+00
    3.39725e+00     1.70215e+02     7.54962e+00     2.76826e+00
    3.40134e+00     1.69905e+02     7.51916e+00     2.75920e+00
    3.40543e+00     1.69465e+02     7.49765e+00     2.74589e+00
    3.40952e+00     1.69100e+02     7.47555e+00     2.72999e+00
    3.41362e+00     1.68698e+02     7.46151e+00     2.72072e+00
    3.41770e+00     1.68428e+02     7.44609e+00     2.70952e+00
    3.42179e+00     1.68056e+02     7.40216e+00     2.69847e+00
    3.42588e+00     1.67711e+02     7.39317e+00     2.68512e+00
    3.42997e+00     1.67200e+02     7.38750e+00     2.67668e+00
    3.43406e+00     1.66840e+02     7.34110e+00     2.66030e+00
    3.43816e+00     1.66561e+02     7.31896e+00     2.64841e+00
    3.44225e+00     1.66078e+02     7.29004e+00     2.63819e+00
