# Real space h-h auto- and h-m cross-spectra.
# z=1.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     7.81112e+02     4.21372e+01
    2.27233e+00     7.79784e+02     4.20059e+01
    2.27642e+00     7.78073e+02     4.17872e+01
    2.28051e+00     7.76089e+02     4.16827e+01
    2.28460e+00     7.75529e+02     4.16867e+01
    2.28869e+00     7.72772e+02     4.12930e+01
    2.29278e+00     7.72147e+02     4.12959e+01
    2.29687e+00     7.71548e+02     4.12843e+01
    2.30096e+00     7.69448e+02     4.10782e+01
    2.30506e+00     7.68619e+02     4.10043e+01
    2.30915e+00     7.68454e+02     4.10771e+01
    2.31324e+00     7.66263e+02     4.07981e+01
    2.31733e+00     7.64403e+02     4.05952e+01
    2.32142e+00     7.62996e+02     4.05047e+01
    2.32551e+00     7.61434e+02     4.04511e+01
    2.32960e+00     7.60020e+02     4.03705e+01
    2.33369e+00     7.59656e+02     4.03015e+01
    2.33778e+00     7.58226e+02     4.01675e+01
    2.34187e+00     7.55416e+02     3.99567e+01
    2.34596e+00     7.54707e+02     3.98190e+01
    2.35005e+00     7.53116e+02     3.97590e+01
    2.35414e+00     7.52890e+02     3.97314e+01
    2.35823e+00     7.51910e+02     3.94592e+01
    2.36232e+00     7.49592e+02     3.94800e+01
    2.36641e+00     7.48713e+02     3.92697e+01
    2.37051e+00     7.46695e+02     3.91610e+01
    2.37460e+00     7.45539e+02     3.90461e+01
    2.37869e+00     7.45262e+02     3.90651e+01
    2.38278e+00     7.43200e+02     3.89373e+01
    2.38687e+00     7.41085e+02     3.87292e+01
    2.39096e+00     7.40087e+02     3.85774e+01
    2.39505e+00     7.39048e+02     3.85264e+01
    2.39914e+00     7.37444e+02     3.84854e+01
    2.40323e+00     7.35645e+02     3.82963e+01
    2.40732e+00     7.34569e+02     3.82164e+01
    2.41141e+00     7.32517e+02     3.80755e+01
    2.41550e+00     7.31914e+02     3.79850e+01
    2.41959e+00     7.31235e+02     3.79138e+01
    2.42368e+00     7.29652e+02     3.78152e+01
    2.42777e+00     7.28218e+02     3.76570e+01
    2.43187e+00     7.26484e+02     3.75676e+01
    2.43596e+00     7.25971e+02     3.74779e+01
    2.44004e+00     7.23693e+02     3.73200e+01
    2.44414e+00     7.21693e+02     3.71642e+01
    2.44823e+00     7.20856e+02     3.71715e+01
    2.45232e+00     7.20649e+02     3.70570e+01
    2.45640e+00     7.18528e+02     3.69617e+01
    2.46050e+00     7.18245e+02     3.70119e+01
    2.46459e+00     7.16162e+02     3.66558e+01
    2.46868e+00     7.15012e+02     3.65921e+01
    2.47277e+00     7.13806e+02     3.65464e+01
    2.47686e+00     7.11951e+02     3.64624e+01
    2.48095e+00     7.10259e+02     3.62890e+01
    2.48504e+00     7.08863e+02     3.61589e+01
    2.48913e+00     7.07721e+02     3.60919e+01
    2.49322e+00     7.06831e+02     3.60098e+01
    2.49731e+00     7.04548e+02     3.58003e+01
    2.50141e+00     7.04559e+02     3.58570e+01
    2.50550e+00     7.02902e+02     3.56525e+01
    2.50959e+00     7.02032e+02     3.56284e+01
    2.51368e+00     6.99627e+02     3.54719e+01
    2.51777e+00     6.99049e+02     3.54260e+01
    2.52186e+00     6.98368e+02     3.53239e+01
    2.52595e+00     6.96734e+02     3.52975e+01
    2.53004e+00     6.94824e+02     3.50940e+01
    2.53413e+00     6.94172e+02     3.49678e+01
    2.53822e+00     6.92015e+02     3.48268e+01
    2.54231e+00     6.91701e+02     3.47945e+01
    2.54640e+00     6.89438e+02     3.46470e+01
    2.55049e+00     6.88186e+02     3.45842e+01
    2.55458e+00     6.86720e+02     3.44038e+01
    2.55867e+00     6.86351e+02     3.44391e+01
    2.56276e+00     6.84775e+02     3.42764e+01
    2.56685e+00     6.83558e+02     3.41983e+01
    2.57095e+00     6.82212e+02     3.40622e+01
    2.57504e+00     6.80542e+02     3.39984e+01
    2.57913e+00     6.79092e+02     3.38936e+01
    2.58322e+00     6.78581e+02     3.38715e+01
    2.58731e+00     6.77587e+02     3.37803e+01
    2.59140e+00     6.75804e+02     3.36475e+01
    2.59549e+00     6.74754e+02     3.35752e+01
    2.59958e+00     6.72625e+02     3.33840e+01
    2.60367e+00     6.72314e+02     3.33469e+01
    2.60776e+00     6.70792e+02     3.32626e+01
    2.61185e+00     6.68511e+02     3.31018e+01
    2.61594e+00     6.68595e+02     3.31169e+01
    2.62003e+00     6.67287e+02     3.29588e+01
    2.62412e+00     6.65622e+02     3.28611e+01
    2.62821e+00     6.63723e+02     3.28415e+01
    2.63230e+00     6.62775e+02     3.26586e+01
    2.63640e+00     6.61453e+02     3.25537e+01
    2.64049e+00     6.60235e+02     3.24526e+01
    2.64457e+00     6.58038e+02     3.23392e+01
    2.64867e+00     6.57779e+02     3.22312e+01
    2.65276e+00     6.56261e+02     3.21565e+01
    2.65685e+00     6.54713e+02     3.20727e+01
    2.66094e+00     6.54000e+02     3.20154e+01
    2.66503e+00     6.52490e+02     3.19201e+01
    2.66912e+00     6.51433e+02     3.18634e+01
    2.67321e+00     6.50431e+02     3.17143e+01
    2.67730e+00     6.48356e+02     3.16236e+01
    2.68139e+00     6.46841e+02     3.15218e+01
    2.68548e+00     6.46125e+02     3.14351e+01
    2.68957e+00     6.44583e+02     3.13436e+01
    2.69366e+00     6.43689e+02     3.12922e+01
    2.69776e+00     6.42451e+02     3.11663e+01
    2.70185e+00     6.41345e+02     3.11266e+01
    2.70594e+00     6.39847e+02     3.10137e+01
    2.71003e+00     6.39166e+02     3.09014e+01
    2.71412e+00     6.36805e+02     3.08388e+01
    2.71821e+00     6.36080e+02     3.06955e+01
    2.72230e+00     6.34663e+02     3.06423e+01
    2.72639e+00     6.34298e+02     3.05928e+01
    2.73048e+00     6.32024e+02     3.04765e+01
    2.73457e+00     6.30900e+02     3.03787e+01
    2.73866e+00     6.30263e+02     3.02526e+01
    2.74275e+00     6.28795e+02     3.02128e+01
    2.74684e+00     6.27902e+02     3.00956e+01
    2.75093e+00     6.26181e+02     3.00113e+01
    2.75502e+00     6.24745e+02     2.99097e+01
    2.75911e+00     6.23672e+02     2.98631e+01
    2.76320e+00     6.22271e+02     2.96452e+01
    2.76730e+00     6.21116e+02     2.97009e+01
    2.77139e+00     6.19376e+02     2.95706e+01
    2.77548e+00     6.19037e+02     2.95042e+01
    2.77957e+00     6.17391e+02     2.93667e+01
    2.78366e+00     6.15644e+02     2.93140e+01
    2.78775e+00     6.15319e+02     2.92250e+01
    2.79184e+00     6.14637e+02     2.91674e+01
    2.79593e+00     6.12758e+02     2.90235e+01
    2.80002e+00     6.11531e+02     2.89986e+01
    2.80411e+00     6.10453e+02     2.88902e+01
    2.80820e+00     6.08981e+02     2.88428e+01
    2.81229e+00     6.08018e+02     2.87901e+01
    2.81638e+00     6.06507e+02     2.86591e+01
    2.82047e+00     6.05154e+02     2.85968e+01
    2.82457e+00     6.04508e+02     2.85075e+01
    2.82866e+00     6.02612e+02     2.83248e+01
    2.83275e+00     6.01639e+02     2.82994e+01
    2.83684e+00     5.99891e+02     2.81882e+01
    2.84093e+00     5.98740e+02     2.81060e+01
    2.84502e+00     5.98348e+02     2.80832e+01
    2.84911e+00     5.96758e+02     2.79481e+01
    2.85320e+00     5.95587e+02     2.78956e+01
    2.85729e+00     5.94834e+02     2.78754e+01
    2.86138e+00     5.93334e+02     2.77338e+01
    2.86547e+00     5.91925e+02     2.75831e+01
    2.86956e+00     5.90974e+02     2.75487e+01
    2.87365e+00     5.90537e+02     2.75313e+01
    2.87774e+00     5.88619e+02     2.74040e+01
    2.88183e+00     5.87512e+02     2.72878e+01
    2.88592e+00     5.85943e+02     2.71935e+01
    2.89001e+00     5.84808e+02     2.71497e+01
    2.89410e+00     5.83574e+02     2.70243e+01
    2.89820e+00     5.82351e+02     2.69690e+01
    2.90229e+00     5.81029e+02     2.68352e+01
    2.90638e+00     5.80107e+02     2.67916e+01
    2.91047e+00     5.78870e+02     2.67482e+01
    2.91456e+00     5.77716e+02     2.66380e+01
    2.91865e+00     5.77006e+02     2.65707e+01
    2.92274e+00     5.74594e+02     2.64564e+01
    2.92683e+00     5.74480e+02     2.64565e+01
    2.93092e+00     5.73291e+02     2.63471e+01
    2.93501e+00     5.72031e+02     2.62281e+01
    2.93910e+00     5.70693e+02     2.62030e+01
    2.94319e+00     5.69325e+02     2.60890e+01
    2.94728e+00     5.68524e+02     2.60529e+01
    2.95137e+00     5.67992e+02     2.59561e+01
    2.95546e+00     5.66197e+02     2.58829e+01
    2.95955e+00     5.64892e+02     2.57833e+01
    2.96364e+00     5.63741e+02     2.56653e+01
    2.96774e+00     5.62796e+02     2.56311e+01
    2.97183e+00     5.61197e+02     2.55043e+01
    2.97592e+00     5.60619e+02     2.55079e+01
    2.98001e+00     5.59049e+02     2.53848e+01
    2.98410e+00     5.57718e+02     2.53078e+01
    2.98819e+00     5.57082e+02     2.52827e+01
    2.99228e+00     5.56055e+02     2.51727e+01
    2.99637e+00     5.54722e+02     2.51062e+01
    3.00046e+00     5.53492e+02     2.50334e+01
    3.00455e+00     5.52223e+02     2.49167e+01
    3.00864e+00     5.51178e+02     2.48601e+01
    3.01273e+00     5.50399e+02     2.48395e+01
    3.01682e+00     5.49102e+02     2.47635e+01
    3.02091e+00     5.47427e+02     2.46018e+01
    3.02500e+00     5.46441e+02     2.45524e+01
    3.02910e+00     5.45758e+02     2.44873e+01
    3.03319e+00     5.44252e+02     2.44172e+01
    3.03728e+00     5.43368e+02     2.43112e+01
    3.04137e+00     5.42254e+02     2.42674e+01
    3.04546e+00     5.40993e+02     2.41825e+01
    3.04955e+00     5.39572e+02     2.40989e+01
    3.05364e+00     5.38844e+02     2.40373e+01
    3.05773e+00     5.38170e+02     2.39802e+01
    3.06182e+00     5.36841e+02     2.39131e+01
    3.06591e+00     5.35487e+02     2.38817e+01
    3.07000e+00     5.34059e+02     2.37337e+01
    3.07409e+00     5.33320e+02     2.36763e+01
    3.07818e+00     5.32298e+02     2.36226e+01
    3.08227e+00     5.31258e+02     2.35513e+01
    3.08636e+00     5.29527e+02     2.34163e+01
    3.09045e+00     5.29025e+02     2.33382e+01
    3.09454e+00     5.27792e+02     2.32890e+01
    3.09863e+00     5.26463e+02     2.32260e+01
    3.10272e+00     5.25356e+02     2.31528e+01
    3.10682e+00     5.24855e+02     2.31319e+01
    3.11091e+00     5.22867e+02     2.29701e+01
    3.11500e+00     5.22136e+02     2.29516e+01
    3.11909e+00     5.20721e+02     2.28877e+01
    3.12318e+00     5.19976e+02     2.28253e+01
    3.12727e+00     5.18939e+02     2.27366e+01
    3.13136e+00     5.17991e+02     2.26510e+01
    3.13545e+00     5.16515e+02     2.26221e+01
    3.13954e+00     5.15419e+02     2.25366e+01
    3.14363e+00     5.14014e+02     2.23993e+01
    3.14772e+00     5.13512e+02     2.23945e+01
    3.15181e+00     5.12063e+02     2.22963e+01
    3.15590e+00     5.11294e+02     2.22643e+01
    3.16000e+00     5.10289e+02     2.22104e+01
    3.16409e+00     5.09039e+02     2.21554e+01
    3.16818e+00     5.08574e+02     2.20793e+01
    3.17227e+00     5.06955e+02     2.19830e+01
    3.17636e+00     5.05882e+02     2.19271e+01
    3.18045e+00     5.05224e+02     2.18730e+01
    3.18454e+00     5.04204e+02     2.18110e+01
    3.18863e+00     5.02662e+02     2.16911e+01
    3.19272e+00     5.01821e+02     2.16445e+01
    3.19681e+00     5.00768e+02     2.15785e+01
    3.20090e+00     4.99875e+02     2.15127e+01
    3.20499e+00     4.98449e+02     2.14483e+01
    3.20908e+00     4.97633e+02     2.13920e+01
    3.21317e+00     4.96481e+02     2.12965e+01
    3.21726e+00     4.95713e+02     2.12796e+01
    3.22135e+00     4.94833e+02     2.12238e+01
    3.22545e+00     4.93190e+02     2.11312e+01
    3.22954e+00     4.92203e+02     2.10738e+01
    3.23363e+00     4.91659e+02     2.09477e+01
    3.23772e+00     4.90422e+02     2.09156e+01
    3.24181e+00     4.89292e+02     2.08395e+01
    3.24590e+00     4.87897e+02     2.07799e+01
    3.24999e+00     4.87587e+02     2.07297e+01
    3.25408e+00     4.86489e+02     2.06817e+01
    3.25817e+00     4.84860e+02     2.05841e+01
    3.26226e+00     4.83964e+02     2.05215e+01
    3.26635e+00     4.83010e+02     2.04769e+01
    3.27044e+00     4.81911e+02     2.04093e+01
    3.27453e+00     4.81089e+02     2.03372e+01
    3.27862e+00     4.79937e+02     2.03061e+01
    3.28271e+00     4.78842e+02     2.02124e+01
    3.28681e+00     4.77832e+02     2.01391e+01
    3.29090e+00     4.76814e+02     2.01047e+01
    3.29499e+00     4.76095e+02     2.00176e+01
    3.29908e+00     4.74819e+02     1.99644e+01
    3.30317e+00     4.73748e+02     1.98876e+01
    3.30725e+00     4.72710e+02     1.98476e+01
    3.31135e+00     4.72132e+02     1.98143e+01
    3.31544e+00     4.70978e+02     1.97275e+01
    3.31953e+00     4.69683e+02     1.96371e+01
    3.32362e+00     4.69133e+02     1.95743e+01
    3.32771e+00     4.68058e+02     1.95284e+01
    3.33180e+00     4.66816e+02     1.94421e+01
    3.33589e+00     4.66334e+02     1.93917e+01
    3.33998e+00     4.65112e+02     1.93679e+01
    3.34407e+00     4.63980e+02     1.92657e+01
    3.34816e+00     4.62868e+02     1.92202e+01
    3.35226e+00     4.62245e+02     1.92105e+01
    3.35634e+00     4.61096e+02     1.91008e+01
    3.36043e+00     4.60189e+02     1.90649e+01
    3.36453e+00     4.59100e+02     1.89577e+01
    3.36862e+00     4.58140e+02     1.89339e+01
    3.37271e+00     4.56760e+02     1.88402e+01
    3.37680e+00     4.56038e+02     1.87826e+01
    3.38089e+00     4.55359e+02     1.87491e+01
    3.38498e+00     4.53993e+02     1.87016e+01
    3.38907e+00     4.53376e+02     1.86263e+01
    3.39316e+00     4.52098e+02     1.85545e+01
    3.39725e+00     4.51425e+02     1.85127e+01
    3.40134e+00     4.50808e+02     1.84904e+01
    3.40543e+00     4.49283e+02     1.83726e+01
    3.40952e+00     4.48529e+02     1.83330e+01
    3.41362e+00     4.47622e+02     1.82961e+01
    3.41770e+00     4.46753e+02     1.82239e+01
    3.42179e+00     4.45540e+02     1.81704e+01
    3.42588e+00     4.44641e+02     1.81030e+01
    3.42997e+00     4.43792e+02     1.80688e+01
    3.43406e+00     4.43120e+02     1.80143e+01
    3.43816e+00     4.41945e+02     1.79673e+01
    3.44225e+00     4.41027e+02     1.78935e+01
    3.44634e+00     4.39921e+02     1.78317e+01
    3.45043e+00     4.38969e+02     1.77633e+01
    3.45452e+00     4.37885e+02     1.77082e+01
    3.45861e+00     4.37238e+02     1.76679e+01
    3.46270e+00     4.36247e+02     1.76242e+01
    3.46679e+00     4.35690e+02     1.75849e+01
    3.47088e+00     4.34582e+02     1.75289e+01
    3.47497e+00     4.33466e+02     1.74506e+01
    3.47906e+00     4.32583e+02     1.73883e+01
    3.48315e+00     4.31919e+02     1.73304e+01
    3.48725e+00     4.31013e+02     1.72966e+01
    3.49134e+00     4.29781e+02     1.72285e+01
    3.49543e+00     4.28776e+02     1.71726e+01
    3.49952e+00     4.28188e+02     1.71220e+01
    3.50361e+00     4.26955e+02     1.70814e+01
    3.50770e+00     4.26183e+02     1.70180e+01
    3.51179e+00     4.25381e+02     1.69689e+01
    3.51588e+00     4.24513e+02     1.68989e+01
    3.51997e+00     4.23391e+02     1.68513e+01
    3.52406e+00     4.23075e+02     1.68219e+01
    3.52815e+00     4.21908e+02     1.67579e+01
    3.53224e+00     4.20660e+02     1.66702e+01
    3.53633e+00     4.19795e+02     1.66469e+01
    3.54042e+00     4.19116e+02     1.65856e+01
    3.54451e+00     4.18316e+02     1.65484e+01
    3.54860e+00     4.17263e+02     1.64612e+01
    3.55270e+00     4.16724e+02     1.64369e+01
    3.55679e+00     4.15605e+02     1.63805e+01
    3.56088e+00     4.15072e+02     1.63475e+01
    3.56497e+00     4.14269e+02     1.62731e+01
    3.56906e+00     4.12946e+02     1.62239e+01
    3.57315e+00     4.12056e+02     1.61702e+01
    3.57724e+00     4.11397e+02     1.61371e+01
    3.58133e+00     4.10233e+02     1.60691e+01
    3.58542e+00     4.09871e+02     1.60401e+01
    3.58951e+00     4.08547e+02     1.59888e+01
    3.59360e+00     4.07965e+02     1.59385e+01
    3.59769e+00     4.06986e+02     1.58754e+01
    3.60178e+00     4.06232e+02     1.58457e+01
    3.60587e+00     4.05234e+02     1.57720e+01
    3.60996e+00     4.04769e+02     1.57401e+01
    3.61405e+00     4.03829e+02     1.56787e+01
    3.61814e+00     4.02669e+02     1.56385e+01
    3.62224e+00     4.02046e+02     1.55742e+01
    3.62633e+00     4.00910e+02     1.55292e+01
    3.63042e+00     4.00546e+02     1.55014e+01
    3.63451e+00     3.99740e+02     1.54557e+01
    3.63860e+00     3.98622e+02     1.53905e+01
    3.64269e+00     3.97842e+02     1.53371e+01
    3.64678e+00     3.97328e+02     1.53193e+01
    3.65087e+00     3.96294e+02     1.52594e+01
    3.65496e+00     3.95235e+02     1.51878e+01
    3.65905e+00     3.94620e+02     1.51872e+01
    3.66314e+00     3.94040e+02     1.51233e+01
    3.66723e+00     3.93192e+02     1.50907e+01
    3.67132e+00     3.92146e+02     1.50306e+01
    3.67541e+00     3.91329e+02     1.49804e+01
    3.67950e+00     3.90317e+02     1.49332e+01
    3.68359e+00     3.89908e+02     1.48642e+01
    3.68769e+00     3.88709e+02     1.48288e+01
    3.69177e+00     3.87879e+02     1.47849e+01
    3.69587e+00     3.87436e+02     1.47503e+01
    3.69996e+00     3.86406e+02     1.46881e+01
    3.70405e+00     3.85772e+02     1.46727e+01
    3.70814e+00     3.84655e+02     1.46187e+01
    3.71223e+00     3.84344e+02     1.45818e+01
    3.71632e+00     3.83359e+02     1.45386e+01
    3.72041e+00     3.82602e+02     1.44851e+01
    3.72450e+00     3.81845e+02     1.44393e+01
    3.72859e+00     3.81042e+02     1.43904e+01
    3.73268e+00     3.80154e+02     1.43188e+01
    3.73677e+00     3.79505e+02     1.42918e+01
    3.74086e+00     3.78637e+02     1.42501e+01
    3.74495e+00     3.77701e+02     1.42118e+01
    3.74905e+00     3.77323e+02     1.41736e+01
    3.75313e+00     3.76367e+02     1.41149e+01
    3.75722e+00     3.75327e+02     1.40656e+01
    3.76131e+00     3.74877e+02     1.40361e+01
    3.76541e+00     3.74171e+02     1.39871e+01
    3.76950e+00     3.73235e+02     1.39719e+01
    3.77359e+00     3.72689e+02     1.39022e+01
    3.77768e+00     3.71556e+02     1.38703e+01
    3.78177e+00     3.71097e+02     1.38193e+01
    3.78586e+00     3.70266e+02     1.37708e+01
    3.78995e+00     3.69391e+02     1.37371e+01
    3.79404e+00     3.68774e+02     1.37024e+01
    3.79813e+00     3.68136e+02     1.36597e+01
    3.80222e+00     3.67149e+02     1.36149e+01
    3.80632e+00     3.66581e+02     1.35831e+01
    3.81040e+00     3.65781e+02     1.35216e+01
    3.81449e+00     3.64928e+02     1.35065e+01
    3.81859e+00     3.64388e+02     1.34668e+01
    3.82268e+00     3.64043e+02     1.34403e+01
    3.82677e+00     3.63004e+02     1.33875e+01
    3.83086e+00     3.62309e+02     1.33331e+01
    3.83495e+00     3.61343e+02     1.32964e+01
    3.83904e+00     3.60830e+02     1.32405e+01
    3.84313e+00     3.60158e+02     1.32203e+01
    3.84722e+00     3.59307e+02     1.31862e+01
    3.85131e+00     3.58512e+02     1.31300e+01
    3.85540e+00     3.58050e+02     1.31134e+01
    3.85949e+00     3.56968e+02     1.30469e+01
    3.86358e+00     3.56594e+02     1.30328e+01
    3.86768e+00     3.55945e+02     1.29886e+01
    3.87177e+00     3.55132e+02     1.29462e+01
    3.87585e+00     3.54301e+02     1.29065e+01
    3.87994e+00     3.53839e+02     1.28684e+01
    3.88403e+00     3.53311e+02     1.28340e+01
    3.88813e+00     3.52226e+02     1.27893e+01
    3.89222e+00     3.51738e+02     1.27505e+01
    3.89631e+00     3.50907e+02     1.27077e+01
    3.90040e+00     3.50390e+02     1.26884e+01
    3.90449e+00     3.49478e+02     1.26320e+01
    3.90858e+00     3.49197e+02     1.26257e+01
    3.91267e+00     3.48079e+02     1.25657e+01
    3.91676e+00     3.47572e+02     1.25458e+01
    3.92085e+00     3.46911e+02     1.24858e+01
    3.92494e+00     3.46122e+02     1.24618e+01
    3.92903e+00     3.45757e+02     1.24320e+01
    3.93312e+00     3.45110e+02     1.23968e+01
    3.93721e+00     3.44312e+02     1.23693e+01
    3.94130e+00     3.43584e+02     1.23161e+01
    3.94539e+00     3.42908e+02     1.22897e+01
    3.94949e+00     3.42252e+02     1.22401e+01
    3.95358e+00     3.41553e+02     1.22247e+01
    3.95767e+00     3.41115e+02     1.21816e+01
    3.96176e+00     3.40208e+02     1.21383e+01
    3.96585e+00     3.39808e+02     1.21205e+01
    3.96994e+00     3.39158e+02     1.20835e+01
    3.97403e+00     3.38179e+02     1.20280e+01
    3.97812e+00     3.37544e+02     1.20041e+01
    3.98221e+00     3.36858e+02     1.19781e+01
    3.98630e+00     3.36537e+02     1.19321e+01
    3.99039e+00     3.35968e+02     1.19086e+01
    3.99448e+00     3.35120e+02     1.18629e+01
    3.99857e+00     3.34660e+02     1.18584e+01
    4.00266e+00     3.33771e+02     1.17771e+01
    4.00675e+00     3.33460e+02     1.17719e+01
    4.01085e+00     3.32809e+02     1.17483e+01
    4.01494e+00     3.32227e+02     1.17020e+01
    4.01902e+00     3.31563e+02     1.16727e+01
    4.02312e+00     3.30858e+02     1.16275e+01
    4.02721e+00     3.30045e+02     1.15915e+01
    4.03130e+00     3.29746e+02     1.15880e+01
    4.03539e+00     3.29040e+02     1.15395e+01
    4.03948e+00     3.28674e+02     1.15262e+01
    4.04357e+00     3.27827e+02     1.14787e+01
    4.04766e+00     3.26891e+02     1.14348e+01
    4.05175e+00     3.26463e+02     1.14107e+01
    4.05584e+00     3.26136e+02     1.13843e+01
    4.05993e+00     3.25267e+02     1.13507e+01
    4.06402e+00     3.24788e+02     1.13299e+01
    4.06811e+00     3.24209e+02     1.12922e+01
    4.07220e+00     3.23800e+02     1.12714e+01
    4.07630e+00     3.23120e+02     1.12289e+01
    4.08038e+00     3.22471e+02     1.12022e+01
    4.08447e+00     3.22159e+02     1.11796e+01
    4.08857e+00     3.21399e+02     1.11404e+01
    4.09266e+00     3.20558e+02     1.11033e+01
    4.09675e+00     3.20285e+02     1.10996e+01
    4.10084e+00     3.19581e+02     1.10502e+01
    4.10493e+00     3.19031e+02     1.10212e+01
    4.10902e+00     3.18456e+02     1.10037e+01
    4.11311e+00     3.17876e+02     1.09656e+01
    4.11720e+00     3.17305e+02     1.09297e+01
    4.12129e+00     3.16725e+02     1.09043e+01
    4.12538e+00     3.16092e+02     1.08682e+01
    4.12947e+00     3.15707e+02     1.08417e+01
    4.13356e+00     3.14991e+02     1.08209e+01
    4.13765e+00     3.14477e+02     1.07813e+01
    4.14175e+00     3.13807e+02     1.07674e+01
    4.14584e+00     3.13607e+02     1.07420e+01
    4.14993e+00     3.13110e+02     1.07285e+01
    4.15402e+00     3.12464e+02     1.06738e+01
    4.15811e+00     3.11850e+02     1.06610e+01
    4.16220e+00     3.11206e+02     1.06257e+01
    4.16629e+00     3.10914e+02     1.06024e+01
    4.17038e+00     3.10320e+02     1.05758e+01
    4.17447e+00     3.09717e+02     1.05414e+01
    4.17856e+00     3.09381e+02     1.05293e+01
    4.18265e+00     3.08670e+02     1.04912e+01
    4.18674e+00     3.08144e+02     1.04655e+01
