# k, phh, phm/ 
2.3828e+00 4.5288e+02 1.1274e+02
2.3869e+00 4.5234e+02 1.1243e+02
2.3910e+00 4.5106e+02 1.1189e+02
2.3951e+00 4.5011e+02 1.1137e+02
2.3991e+00 4.5012e+02 1.1133e+02
2.4032e+00 4.4805e+02 1.1061e+02
2.4073e+00 4.4768e+02 1.1024e+02
2.4114e+00 4.4631e+02 1.0975e+02
2.4155e+00 4.4620e+02 1.0958e+02
2.4196e+00 4.4488e+02 1.0892e+02
2.4237e+00 4.4345e+02 1.0850e+02
2.4278e+00 4.4317e+02 1.0821e+02
2.4319e+00 4.4176e+02 1.0784e+02
2.4360e+00 4.4103e+02 1.0728e+02
2.4400e+00 4.3981e+02 1.0695e+02
2.4441e+00 4.3989e+02 1.0669e+02
2.4482e+00 4.3799e+02 1.0595e+02
2.4523e+00 4.3693e+02 1.0561e+02
2.4564e+00 4.3674e+02 1.0526e+02
2.4605e+00 4.3549e+02 1.0485e+02
2.4646e+00 4.3412e+02 1.0428e+02
2.4687e+00 4.3365e+02 1.0400e+02
2.4728e+00 4.3280e+02 1.0356e+02
2.4769e+00 4.3179e+02 1.0319e+02
2.4810e+00 4.3118e+02 1.0295e+02
2.4850e+00 4.3007e+02 1.0237e+02
2.4891e+00 4.2974e+02 1.0204e+02
2.4932e+00 4.2880e+02 1.0179e+02
2.4973e+00 4.2712e+02 1.0133e+02
2.5014e+00 4.2672e+02 1.0091e+02
2.5055e+00 4.2557e+02 1.0050e+02
2.5096e+00 4.2511e+02 1.0018e+02
2.5137e+00 4.2368e+02 9.9746e+01
2.5178e+00 4.2316e+02 9.9452e+01
2.5219e+00 4.2221e+02 9.8998e+01
2.5259e+00 4.2136e+02 9.8641e+01
2.5300e+00 4.2054e+02 9.8258e+01
2.5341e+00 4.1932e+02 9.7762e+01
2.5382e+00 4.1826e+02 9.7392e+01
2.5423e+00 4.1769e+02 9.7001e+01
2.5464e+00 4.1697e+02 9.6773e+01
2.5505e+00 4.1589e+02 9.6372e+01
2.5546e+00 4.1483e+02 9.5826e+01
2.5587e+00 4.1381e+02 9.5528e+01
2.5628e+00 4.1302e+02 9.5092e+01
2.5669e+00 4.1194e+02 9.4759e+01
2.5709e+00 4.1152e+02 9.4463e+01
2.5750e+00 4.1047e+02 9.3952e+01
2.5791e+00 4.0997e+02 9.3808e+01
2.5832e+00 4.0884e+02 9.3253e+01
2.5873e+00 4.0789e+02 9.2974e+01
2.5914e+00 4.0685e+02 9.2575e+01
2.5955e+00 4.0567e+02 9.2053e+01
2.5996e+00 4.0523e+02 9.1873e+01
2.6037e+00 4.0398e+02 9.1402e+01
2.6078e+00 4.0360e+02 9.1088e+01
2.6119e+00 4.0236e+02 9.0712e+01
2.6159e+00 4.0197e+02 9.0433e+01
2.6200e+00 4.0027e+02 9.0005e+01
2.6241e+00 4.0007e+02 8.9717e+01
2.6282e+00 3.9880e+02 8.9312e+01
2.6323e+00 3.9823e+02 8.9054e+01
2.6364e+00 3.9764e+02 8.8770e+01
2.6405e+00 3.9640e+02 8.8320e+01
2.6446e+00 3.9551e+02 8.7905e+01
2.6487e+00 3.9450e+02 8.7604e+01
2.6528e+00 3.9429e+02 8.7332e+01
2.6568e+00 3.9276e+02 8.6868e+01
2.6609e+00 3.9228e+02 8.6510e+01
2.6650e+00 3.9168e+02 8.6307e+01
2.6691e+00 3.9055e+02 8.5872e+01
2.6732e+00 3.8948e+02 8.5513e+01
2.6773e+00 3.8878e+02 8.5214e+01
2.6814e+00 3.8792e+02 8.4899e+01
2.6855e+00 3.8700e+02 8.4479e+01
2.6896e+00 3.8608e+02 8.4210e+01
2.6937e+00 3.8550e+02 8.3850e+01
2.6978e+00 3.8405e+02 8.3433e+01
2.7018e+00 3.8383e+02 8.3242e+01
2.7059e+00 3.8299e+02 8.2903e+01
2.7100e+00 3.8231e+02 8.2598e+01
2.7141e+00 3.8129e+02 8.2236e+01
2.7182e+00 3.8044e+02 8.1953e+01
2.7223e+00 3.7941e+02 8.1538e+01
2.7264e+00 3.7841e+02 8.1212e+01
2.7305e+00 3.7784e+02 8.0966e+01
2.7346e+00 3.7705e+02 8.0713e+01
2.7387e+00 3.7617e+02 8.0298e+01
2.7427e+00 3.7526e+02 7.9999e+01
2.7468e+00 3.7402e+02 7.9527e+01
2.7509e+00 3.7357e+02 7.9322e+01
2.7550e+00 3.7233e+02 7.8898e+01
2.7591e+00 3.7153e+02 7.8595e+01
2.7632e+00 3.7108e+02 7.8415e+01
2.7673e+00 3.7066e+02 7.8125e+01
2.7714e+00 3.6976e+02 7.7853e+01
2.7755e+00 3.6878e+02 7.7538e+01
2.7796e+00 3.6761e+02 7.7067e+01
2.7837e+00 3.6673e+02 7.6836e+01
2.7877e+00 3.6571e+02 7.6354e+01
2.7918e+00 3.6517e+02 7.6139e+01
2.7959e+00 3.6403e+02 7.5870e+01
2.8000e+00 3.6349e+02 7.5609e+01
2.8041e+00 3.6253e+02 7.5301e+01
2.8082e+00 3.6219e+02 7.5101e+01
2.8123e+00 3.6122e+02 7.4715e+01
2.8164e+00 3.6062e+02 7.4477e+01
2.8205e+00 3.5964e+02 7.4113e+01
2.8246e+00 3.5894e+02 7.3850e+01
2.8287e+00 3.5808e+02 7.3475e+01
2.8327e+00 3.5703e+02 7.3212e+01
2.8368e+00 3.5626e+02 7.2857e+01
2.8409e+00 3.5585e+02 7.2745e+01
2.8450e+00 3.5475e+02 7.2362e+01
2.8491e+00 3.5402e+02 7.2080e+01
2.8532e+00 3.5321e+02 7.1778e+01
2.8573e+00 3.5222e+02 7.1446e+01
2.8614e+00 3.5135e+02 7.1147e+01
2.8655e+00 3.5059e+02 7.0909e+01
2.8696e+00 3.4994e+02 7.0615e+01
2.8736e+00 3.4906e+02 7.0297e+01
2.8777e+00 3.4825e+02 7.0052e+01
2.8818e+00 3.4764e+02 6.9763e+01
2.8859e+00 3.4663e+02 6.9445e+01
2.8900e+00 3.4633e+02 6.9262e+01
2.8941e+00 3.4531e+02 6.8952e+01
2.8982e+00 3.4429e+02 6.8610e+01
2.9023e+00 3.4385e+02 6.8376e+01
2.9064e+00 3.4275e+02 6.8119e+01
2.9105e+00 3.4186e+02 6.7845e+01
2.9146e+00 3.4136e+02 6.7571e+01
2.9187e+00 3.4039e+02 6.7281e+01
2.9227e+00 3.3950e+02 6.7011e+01
2.9268e+00 3.3899e+02 6.6740e+01
2.9309e+00 3.3789e+02 6.6422e+01
2.9350e+00 3.3718e+02 6.6176e+01
2.9391e+00 3.3661e+02 6.5956e+01
2.9432e+00 3.3569e+02 6.5661e+01
2.9473e+00 3.3473e+02 6.5328e+01
2.9514e+00 3.3398e+02 6.5070e+01
2.9555e+00 3.3365e+02 6.4844e+01
2.9596e+00 3.3285e+02 6.4654e+01
2.9636e+00 3.3179e+02 6.4274e+01
2.9677e+00 3.3109e+02 6.4069e+01
2.9718e+00 3.3053e+02 6.3798e+01
2.9759e+00 3.2967e+02 6.3534e+01
2.9800e+00 3.2880e+02 6.3316e+01
2.9841e+00 3.2810e+02 6.3035e+01
2.9882e+00 3.2763e+02 6.2783e+01
2.9923e+00 3.2655e+02 6.2532e+01
2.9964e+00 3.2550e+02 6.2185e+01
3.0005e+00 3.2538e+02 6.2082e+01
3.0046e+00 3.2441e+02 6.1823e+01
3.0086e+00 3.2358e+02 6.1543e+01
3.0127e+00 3.2240e+02 6.1190e+01
3.0168e+00 3.2198e+02 6.1019e+01
3.0209e+00 3.2123e+02 6.0788e+01
3.0250e+00 3.2050e+02 6.0453e+01
3.0291e+00 3.2002e+02 6.0298e+01
3.0332e+00 3.1925e+02 6.0047e+01
3.0373e+00 3.1843e+02 5.9799e+01
3.0414e+00 3.1755e+02 5.9506e+01
3.0455e+00 3.1680e+02 5.9304e+01
3.0495e+00 3.1618e+02 5.9081e+01
3.0536e+00 3.1503e+02 5.8750e+01
3.0577e+00 3.1462e+02 5.8554e+01
3.0618e+00 3.1361e+02 5.8260e+01
3.0659e+00 3.1331e+02 5.8097e+01
3.0700e+00 3.1251e+02 5.7870e+01
3.0741e+00 3.1184e+02 5.7636e+01
3.0782e+00 3.1111e+02 5.7446e+01
3.0823e+00 3.1050e+02 5.7161e+01
3.0864e+00 3.0948e+02 5.6929e+01
3.0905e+00 3.0880e+02 5.6700e+01
3.0945e+00 3.0791e+02 5.6447e+01
3.0986e+00 3.0743e+02 5.6218e+01
3.1027e+00 3.0650e+02 5.5948e+01
3.1068e+00 3.0579e+02 5.5744e+01
3.1109e+00 3.0526e+02 5.5555e+01
3.1150e+00 3.0457e+02 5.5334e+01
3.1191e+00 3.0391e+02 5.5089e+01
3.1232e+00 3.0307e+02 5.4873e+01
3.1273e+00 3.0237e+02 5.4641e+01
3.1314e+00 3.0178e+02 5.4419e+01
3.1355e+00 3.0057e+02 5.4115e+01
3.1395e+00 3.0016e+02 5.3955e+01
3.1436e+00 2.9955e+02 5.3763e+01
3.1477e+00 2.9860e+02 5.3470e+01
3.1518e+00 2.9822e+02 5.3308e+01
3.1559e+00 2.9747e+02 5.3096e+01
3.1600e+00 2.9674e+02 5.2859e+01
3.1641e+00 2.9568e+02 5.2576e+01
3.1682e+00 2.9516e+02 5.2379e+01
3.1723e+00 2.9475e+02 5.2230e+01
3.1764e+00 2.9399e+02 5.2009e+01
3.1804e+00 2.9344e+02 5.1833e+01
3.1845e+00 2.9238e+02 5.1494e+01
3.1886e+00 2.9188e+02 5.1348e+01
3.1927e+00 2.9135e+02 5.1197e+01
3.1968e+00 2.9057e+02 5.0976e+01
3.2009e+00 2.8985e+02 5.0760e+01
3.2050e+00 2.8899e+02 5.0500e+01
3.2091e+00 2.8844e+02 5.0318e+01
3.2132e+00 2.8779e+02 5.0135e+01
3.2173e+00 2.8692e+02 4.9885e+01
3.2214e+00 2.8620e+02 4.9607e+01
3.2254e+00 2.8573e+02 4.9463e+01
3.2295e+00 2.8495e+02 4.9279e+01
3.2336e+00 2.8451e+02 4.9130e+01
3.2377e+00 2.8373e+02 4.8876e+01
3.2418e+00 2.8283e+02 4.8638e+01
3.2459e+00 2.8238e+02 4.8480e+01
3.2500e+00 2.8188e+02 4.8268e+01
3.2541e+00 2.8105e+02 4.8079e+01
3.2582e+00 2.8046e+02 4.7904e+01
3.2623e+00 2.7964e+02 4.7707e+01
3.2663e+00 2.7918e+02 4.7496e+01
3.2704e+00 2.7809e+02 4.7241e+01
3.2745e+00 2.7776e+02 4.7117e+01
3.2786e+00 2.7686e+02 4.6880e+01
3.2827e+00 2.7653e+02 4.6759e+01
3.2868e+00 2.7569e+02 4.6526e+01
3.2909e+00 2.7501e+02 4.6387e+01
3.2950e+00 2.7426e+02 4.6092e+01
3.2991e+00 2.7377e+02 4.5944e+01
3.3032e+00 2.7347e+02 4.5824e+01
3.3073e+00 2.7257e+02 4.5553e+01
3.3113e+00 2.7165e+02 4.5320e+01
3.3154e+00 2.7119e+02 4.5186e+01
3.3195e+00 2.7055e+02 4.5026e+01
3.3236e+00 2.6987e+02 4.4809e+01
3.3277e+00 2.6930e+02 4.4645e+01
3.3318e+00 2.6865e+02 4.4473e+01
3.3359e+00 2.6792e+02 4.4259e+01
3.3400e+00 2.6721e+02 4.4074e+01
3.3441e+00 2.6664e+02 4.3898e+01
3.3482e+00 2.6625e+02 4.3767e+01
3.3523e+00 2.6552e+02 4.3567e+01
3.3563e+00 2.6464e+02 4.3383e+01
3.3604e+00 2.6421e+02 4.3163e+01
3.3645e+00 2.6352e+02 4.3041e+01
3.3686e+00 2.6315e+02 4.2838e+01
3.3727e+00 2.6257e+02 4.2686e+01
3.3768e+00 2.6178e+02 4.2512e+01
3.3809e+00 2.6114e+02 4.2341e+01
3.3850e+00 2.6040e+02 4.2136e+01
3.3891e+00 2.5990e+02 4.1948e+01
3.3932e+00 2.5931e+02 4.1787e+01
3.3973e+00 2.5864e+02 4.1651e+01
3.4013e+00 2.5822e+02 4.1483e+01
3.4054e+00 2.5745e+02 4.1281e+01
3.4095e+00 2.5667e+02 4.1121e+01
3.4136e+00 2.5618e+02 4.0923e+01
3.4177e+00 2.5548e+02 4.0769e+01
3.4218e+00 2.5475e+02 4.0571e+01
3.4259e+00 2.5428e+02 4.0408e+01
3.4300e+00 2.5389e+02 4.0295e+01
3.4341e+00 2.5329e+02 4.0128e+01
3.4382e+00 2.5231e+02 3.9907e+01
3.4422e+00 2.5191e+02 3.9757e+01
3.4463e+00 2.5133e+02 3.9611e+01
3.4504e+00 2.5057e+02 3.9421e+01
3.4545e+00 2.5010e+02 3.9243e+01
3.4586e+00 2.4953e+02 3.9144e+01
3.4627e+00 2.4870e+02 3.8924e+01
3.4668e+00 2.4834e+02 3.8794e+01
3.4709e+00 2.4778e+02 3.8658e+01
3.4750e+00 2.4714e+02 3.8473e+01
3.4791e+00 2.4692e+02 3.8360e+01
3.4832e+00 2.4605e+02 3.8152e+01
3.4872e+00 2.4570e+02 3.8060e+01
3.4913e+00 2.4490e+02 3.7912e+01
3.4954e+00 2.4436e+02 3.7710e+01
3.4995e+00 2.4381e+02 3.7527e+01
3.5036e+00 2.4315e+02 3.7391e+01
3.5077e+00 2.4254e+02 3.7196e+01
3.5118e+00 2.4188e+02 3.7052e+01
3.5159e+00 2.4149e+02 3.6950e+01
3.5200e+00 2.4084e+02 3.6792e+01
3.5241e+00 2.4032e+02 3.6666e+01
3.5281e+00 2.3976e+02 3.6486e+01
3.5322e+00 2.3922e+02 3.6355e+01
3.5363e+00 2.3849e+02 3.6175e+01
3.5404e+00 2.3794e+02 3.6041e+01
3.5445e+00 2.3734e+02 3.5869e+01
3.5486e+00 2.3711e+02 3.5798e+01
3.5527e+00 2.3661e+02 3.5637e+01
3.5568e+00 2.3577e+02 3.5452e+01
3.5609e+00 2.3533e+02 3.5311e+01
3.5650e+00 2.3475e+02 3.5145e+01
3.5691e+00 2.3428e+02 3.5073e+01
3.5732e+00 2.3380e+02 3.4910e+01
3.5772e+00 2.3311e+02 3.4736e+01
3.5813e+00 2.3248e+02 3.4580e+01
3.5854e+00 2.3220e+02 3.4490e+01
3.5895e+00 2.3140e+02 3.4315e+01
3.5936e+00 2.3084e+02 3.4162e+01
3.5977e+00 2.3017e+02 3.4021e+01
3.6018e+00 2.3000e+02 3.3940e+01
3.6059e+00 2.2924e+02 3.3729e+01
3.6100e+00 2.2875e+02 3.3643e+01
3.6141e+00 2.2825e+02 3.3511e+01
3.6181e+00 2.2751e+02 3.3324e+01
3.6222e+00 2.2733e+02 3.3243e+01
3.6263e+00 2.2656e+02 3.3111e+01
3.6304e+00 2.2613e+02 3.2963e+01
3.6345e+00 2.2574e+02 3.2826e+01
3.6386e+00 2.2501e+02 3.2675e+01
3.6427e+00 2.2464e+02 3.2599e+01
3.6468e+00 2.2408e+02 3.2451e+01
3.6509e+00 2.2347e+02 3.2271e+01
3.6550e+00 2.2300e+02 3.2189e+01
3.6591e+00 2.2245e+02 3.2057e+01
3.6631e+00 2.2192e+02 3.1919e+01
3.6672e+00 2.2134e+02 3.1789e+01
3.6713e+00 2.2078e+02 3.1653e+01
3.6754e+00 2.2045e+02 3.1528e+01
3.6795e+00 2.1979e+02 3.1379e+01
3.6836e+00 2.1937e+02 3.1274e+01
3.6877e+00 2.1904e+02 3.1193e+01
3.6918e+00 2.1824e+02 3.0987e+01
3.6959e+00 2.1798e+02 3.0938e+01
3.7000e+00 2.1735e+02 3.0786e+01
3.7040e+00 2.1693e+02 3.0665e+01
3.7081e+00 2.1654e+02 3.0567e+01
3.7122e+00 2.1585e+02 3.0406e+01
3.7163e+00 2.1530e+02 3.0262e+01
3.7204e+00 2.1509e+02 3.0218e+01
3.7245e+00 2.1455e+02 3.0088e+01
3.7286e+00 2.1389e+02 2.9947e+01
3.7327e+00 2.1349e+02 2.9833e+01
3.7368e+00 2.1297e+02 2.9712e+01
3.7409e+00 2.1265e+02 2.9657e+01
3.7450e+00 2.1204e+02 2.9459e+01
3.7490e+00 2.1162e+02 2.9369e+01
3.7531e+00 2.1117e+02 2.9258e+01
3.7572e+00 2.1062e+02 2.9116e+01
3.7613e+00 2.1016e+02 2.9049e+01
3.7654e+00 2.0988e+02 2.8935e+01
3.7695e+00 2.0930e+02 2.8810e+01
3.7736e+00 2.0885e+02 2.8696e+01
3.7777e+00 2.0825e+02 2.8574e+01
3.7818e+00 2.0782e+02 2.8461e+01
3.7859e+00 2.0724e+02 2.8335e+01
3.7900e+00 2.0699e+02 2.8265e+01
3.7940e+00 2.0637e+02 2.8132e+01
3.7981e+00 2.0587e+02 2.8008e+01
3.8022e+00 2.0547e+02 2.7928e+01
3.8063e+00 2.0492e+02 2.7811e+01
3.8104e+00 2.0460e+02 2.7695e+01
3.8145e+00 2.0416e+02 2.7587e+01
3.8186e+00 2.0355e+02 2.7456e+01
3.8227e+00 2.0308e+02 2.7363e+01
3.8268e+00 2.0279e+02 2.7259e+01
3.8309e+00 2.0210e+02 2.7136e+01
3.8349e+00 2.0193e+02 2.7072e+01
3.8390e+00 2.0160e+02 2.6969e+01
3.8431e+00 2.0102e+02 2.6857e+01
3.8472e+00 2.0059e+02 2.6763e+01
3.8513e+00 1.9993e+02 2.6633e+01
3.8554e+00 1.9967e+02 2.6565e+01
3.8595e+00 1.9920e+02 2.6451e+01
3.8636e+00 1.9867e+02 2.6322e+01
3.8677e+00 1.9829e+02 2.6243e+01
3.8718e+00 1.9779e+02 2.6146e+01
3.8759e+00 1.9741e+02 2.6049e+01
3.8799e+00 1.9712e+02 2.5970e+01
3.8840e+00 1.9659e+02 2.5878e+01
3.8881e+00 1.9624e+02 2.5753e+01
3.8922e+00 1.9556e+02 2.5660e+01
3.8963e+00 1.9514e+02 2.5543e+01
3.9004e+00 1.9486e+02 2.5460e+01
3.9045e+00 1.9450e+02 2.5378e+01
3.9086e+00 1.9410e+02 2.5267e+01
3.9127e+00 1.9373e+02 2.5192e+01
3.9168e+00 1.9314e+02 2.5080e+01
3.9209e+00 1.9291e+02 2.5005e+01
3.9249e+00 1.9233e+02 2.4913e+01
3.9290e+00 1.9207e+02 2.4805e+01
3.9331e+00 1.9161e+02 2.4727e+01
3.9372e+00 1.9107e+02 2.4604e+01
3.9413e+00 1.9064e+02 2.4518e+01
3.9454e+00 1.9032e+02 2.4429e+01
3.9495e+00 1.9001e+02 2.4385e+01
3.9536e+00 1.8953e+02 2.4266e+01
3.9577e+00 1.8924e+02 2.4189e+01
3.9618e+00 1.8878e+02 2.4096e+01
3.9658e+00 1.8839e+02 2.4014e+01
3.9699e+00 1.8798e+02 2.3924e+01
3.9740e+00 1.8743e+02 2.3808e+01
3.9781e+00 1.8708e+02 2.3725e+01
3.9822e+00 1.8677e+02 2.3664e+01
3.9863e+00 1.8631e+02 2.3579e+01
3.9904e+00 1.8602e+02 2.3502e+01
3.9945e+00 1.8559e+02 2.3409e+01
3.9986e+00 1.8530e+02 2.3317e+01
4.0027e+00 1.8481e+02 2.3256e+01
4.0068e+00 1.8444e+02 2.3167e+01
4.0108e+00 1.8399e+02 2.3074e+01
4.0149e+00 1.8377e+02 2.3008e+01
4.0190e+00 1.8334e+02 2.2916e+01
4.0231e+00 1.8293e+02 2.2854e+01
4.0272e+00 1.8267e+02 2.2789e+01
4.0313e+00 1.8221e+02 2.2672e+01
4.0354e+00 1.8205e+02 2.2645e+01
4.0395e+00 1.8147e+02 2.2517e+01
4.0436e+00 1.8115e+02 2.2454e+01
4.0477e+00 1.8067e+02 2.2350e+01
4.0517e+00 1.8045e+02 2.2310e+01
4.0558e+00 1.7990e+02 2.2194e+01
4.0599e+00 1.7965e+02 2.2149e+01
4.0640e+00 1.7934e+02 2.2057e+01
4.0681e+00 1.7883e+02 2.1979e+01
4.0722e+00 1.7848e+02 2.1889e+01
4.0763e+00 1.7836e+02 2.1872e+01
4.0804e+00 1.7785e+02 2.1747e+01
4.0845e+00 1.7760e+02 2.1706e+01
4.0886e+00 1.7722e+02 2.1614e+01
4.0927e+00 1.7684e+02 2.1545e+01
4.0967e+00 1.7627e+02 2.1446e+01
4.1008e+00 1.7613e+02 2.1404e+01
4.1049e+00 1.7580e+02 2.1315e+01
4.1090e+00 1.7542e+02 2.1248e+01
4.1131e+00 1.7517e+02 2.1188e+01
4.1172e+00 1.7475e+02 2.1127e+01
4.1213e+00 1.7452e+02 2.1055e+01
4.1254e+00 1.7398e+02 2.0982e+01
4.1295e+00 1.7365e+02 2.0890e+01
4.1336e+00 1.7339e+02 2.0842e+01
4.1377e+00 1.7317e+02 2.0780e+01
4.1417e+00 1.7283e+02 2.0721e+01
4.1458e+00 1.7235e+02 2.0622e+01
4.1499e+00 1.7207e+02 2.0576e+01
4.1540e+00 1.7179e+02 2.0512e+01
4.1581e+00 1.7143e+02 2.0444e+01
4.1622e+00 1.7110e+02 2.0368e+01
4.1663e+00 1.7081e+02 2.0311e+01
4.1704e+00 1.7053e+02 2.0262e+01
4.1745e+00 1.7015e+02 2.0180e+01
4.1786e+00 1.6984e+02 2.0126e+01
4.1826e+00 1.6948e+02 2.0052e+01
4.1867e+00 1.6920e+02 1.9998e+01
