# Real space h-h auto- and h-m cross-spectra.
# z=0.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     2.61801e+02     1.67458e+01
    2.27233e+00     2.61357e+02     1.67663e+01
    2.27642e+00     2.60568e+02     1.66961e+01
    2.28051e+00     2.60543e+02     1.65156e+01
    2.28460e+00     2.59702e+02     1.65051e+01
    2.28869e+00     2.59429e+02     1.64821e+01
    2.29278e+00     2.59379e+02     1.65860e+01
    2.29687e+00     2.58497e+02     1.63332e+01
    2.30096e+00     2.58093e+02     1.62206e+01
    2.30506e+00     2.57844e+02     1.63464e+01
    2.30915e+00     2.56986e+02     1.60804e+01
    2.31324e+00     2.56821e+02     1.61031e+01
    2.31733e+00     2.56168e+02     1.59770e+01
    2.32142e+00     2.55784e+02     1.60605e+01
    2.32551e+00     2.55167e+02     1.59699e+01
    2.32960e+00     2.55030e+02     1.60288e+01
    2.33369e+00     2.54315e+02     1.59483e+01
    2.33778e+00     2.53710e+02     1.57280e+01
    2.34187e+00     2.53126e+02     1.57393e+01
    2.34596e+00     2.52788e+02     1.58744e+01
    2.35005e+00     2.52476e+02     1.56454e+01
    2.35414e+00     2.51595e+02     1.56044e+01
    2.35823e+00     2.51354e+02     1.56188e+01
    2.36232e+00     2.51152e+02     1.55345e+01
    2.36641e+00     2.50427e+02     1.54432e+01
    2.37051e+00     2.50089e+02     1.53946e+01
    2.37460e+00     2.49452e+02     1.53307e+01
    2.37869e+00     2.48532e+02     1.53318e+01
    2.38278e+00     2.48604e+02     1.52750e+01
    2.38687e+00     2.48211e+02     1.51478e+01
    2.39096e+00     2.47674e+02     1.51009e+01
    2.39505e+00     2.47147e+02     1.51267e+01
    2.39914e+00     2.46529e+02     1.49532e+01
    2.40323e+00     2.46111e+02     1.48535e+01
    2.40732e+00     2.45790e+02     1.49069e+01
    2.41141e+00     2.45521e+02     1.49180e+01
    2.41550e+00     2.44719e+02     1.49028e+01
    2.41959e+00     2.44448e+02     1.47789e+01
    2.42368e+00     2.43702e+02     1.47644e+01
    2.42777e+00     2.43330e+02     1.46248e+01
    2.43187e+00     2.42872e+02     1.46190e+01
    2.43596e+00     2.42252e+02     1.46185e+01
    2.44004e+00     2.42030e+02     1.45735e+01
    2.44414e+00     2.41459e+02     1.44713e+01
    2.44823e+00     2.40866e+02     1.44075e+01
    2.45232e+00     2.40414e+02     1.44621e+01
    2.45640e+00     2.40055e+02     1.43610e+01
    2.46050e+00     2.39717e+02     1.44106e+01
    2.46459e+00     2.39294e+02     1.42799e+01
    2.46868e+00     2.38921e+02     1.41613e+01
    2.47277e+00     2.38218e+02     1.41308e+01
    2.47686e+00     2.37629e+02     1.42219e+01
    2.48095e+00     2.37310e+02     1.41394e+01
    2.48504e+00     2.36827e+02     1.40973e+01
    2.48913e+00     2.36138e+02     1.41191e+01
    2.49322e+00     2.35854e+02     1.39443e+01
    2.49731e+00     2.35281e+02     1.39621e+01
    2.50141e+00     2.35063e+02     1.38953e+01
    2.50550e+00     2.34583e+02     1.37707e+01
    2.50959e+00     2.34223e+02     1.37034e+01
    2.51368e+00     2.33526e+02     1.36691e+01
    2.51777e+00     2.33025e+02     1.37068e+01
    2.52186e+00     2.32774e+02     1.36454e+01
    2.52595e+00     2.32241e+02     1.36604e+01
    2.53004e+00     2.31805e+02     1.36468e+01
    2.53413e+00     2.31059e+02     1.35180e+01
    2.53822e+00     2.30988e+02     1.33959e+01
    2.54231e+00     2.30469e+02     1.34181e+01
    2.54640e+00     2.29722e+02     1.34074e+01
    2.55049e+00     2.29514e+02     1.32785e+01
    2.55458e+00     2.28991e+02     1.33192e+01
    2.55867e+00     2.28700e+02     1.32160e+01
    2.56276e+00     2.28331e+02     1.32987e+01
    2.56685e+00     2.27505e+02     1.32042e+01
    2.57095e+00     2.27492e+02     1.32094e+01
    2.57504e+00     2.26806e+02     1.31394e+01
    2.57913e+00     2.26237e+02     1.31049e+01
    2.58322e+00     2.26030e+02     1.30564e+01
    2.58731e+00     2.25370e+02     1.30388e+01
    2.59140e+00     2.24927e+02     1.30122e+01
    2.59549e+00     2.24461e+02     1.29111e+01
    2.59958e+00     2.23921e+02     1.28243e+01
    2.60367e+00     2.23575e+02     1.28386e+01
    2.60776e+00     2.23297e+02     1.27995e+01
    2.61185e+00     2.22625e+02     1.27562e+01
    2.61594e+00     2.22252e+02     1.27890e+01
    2.62003e+00     2.21930e+02     1.26664e+01
    2.62412e+00     2.21356e+02     1.26070e+01
    2.62821e+00     2.21113e+02     1.26557e+01
    2.63230e+00     2.20683e+02     1.26747e+01
    2.63640e+00     2.20005e+02     1.25203e+01
    2.64049e+00     2.19531e+02     1.25451e+01
    2.64457e+00     2.19173e+02     1.24244e+01
    2.64867e+00     2.18661e+02     1.24461e+01
    2.65276e+00     2.18354e+02     1.23543e+01
    2.65685e+00     2.17738e+02     1.23338e+01
    2.66094e+00     2.17440e+02     1.23156e+01
    2.66503e+00     2.16958e+02     1.22604e+01
    2.66912e+00     2.16367e+02     1.22735e+01
    2.67321e+00     2.16240e+02     1.22139e+01
    2.67730e+00     2.15446e+02     1.20929e+01
    2.68139e+00     2.14978e+02     1.21459e+01
    2.68548e+00     2.14779e+02     1.21070e+01
    2.68957e+00     2.14410e+02     1.20302e+01
    2.69366e+00     2.14034e+02     1.20302e+01
    2.69776e+00     2.13532e+02     1.19819e+01
    2.70185e+00     2.13130e+02     1.19915e+01
    2.70594e+00     2.12614e+02     1.20010e+01
    2.71003e+00     2.12092e+02     1.19182e+01
    2.71412e+00     2.11816e+02     1.18211e+01
    2.71821e+00     2.11240e+02     1.17982e+01
    2.72230e+00     2.10831e+02     1.18067e+01
    2.72639e+00     2.10198e+02     1.17014e+01
    2.73048e+00     2.10018e+02     1.17145e+01
    2.73457e+00     2.09547e+02     1.16633e+01
    2.73866e+00     2.09073e+02     1.16784e+01
    2.74275e+00     2.08462e+02     1.15818e+01
    2.74684e+00     2.08293e+02     1.16262e+01
    2.75093e+00     2.07813e+02     1.14873e+01
    2.75502e+00     2.07088e+02     1.14472e+01
    2.75911e+00     2.07029e+02     1.15492e+01
    2.76320e+00     2.06495e+02     1.15012e+01
    2.76730e+00     2.06039e+02     1.13773e+01
    2.77139e+00     2.05671e+02     1.14076e+01
    2.77548e+00     2.05209e+02     1.13470e+01
    2.77957e+00     2.05092e+02     1.13830e+01
    2.78366e+00     2.04332e+02     1.12386e+01
    2.78775e+00     2.03819e+02     1.12312e+01
    2.79184e+00     2.03652e+02     1.12065e+01
    2.79593e+00     2.03126e+02     1.11555e+01
    2.80002e+00     2.02666e+02     1.11549e+01
    2.80411e+00     2.02323e+02     1.11537e+01
    2.80820e+00     2.01827e+02     1.10627e+01
    2.81229e+00     2.01231e+02     1.10350e+01
    2.81638e+00     2.00985e+02     1.10458e+01
    2.82047e+00     2.00478e+02     1.09530e+01
    2.82457e+00     2.00051e+02     1.09486e+01
    2.82866e+00     1.99852e+02     1.09379e+01
    2.83275e+00     1.99163e+02     1.09245e+01
    2.83684e+00     1.99113e+02     1.08579e+01
    2.84093e+00     1.98367e+02     1.07802e+01
    2.84502e+00     1.98079e+02     1.07278e+01
    2.84911e+00     1.97887e+02     1.08056e+01
    2.85320e+00     1.97440e+02     1.07826e+01
    2.85729e+00     1.96705e+02     1.07209e+01
    2.86138e+00     1.96644e+02     1.06127e+01
    2.86547e+00     1.95873e+02     1.05936e+01
    2.86956e+00     1.95608e+02     1.06021e+01
    2.87365e+00     1.95161e+02     1.05464e+01
    2.87774e+00     1.94623e+02     1.05567e+01
    2.88183e+00     1.94369e+02     1.05343e+01
    2.88592e+00     1.94177e+02     1.04964e+01
    2.89001e+00     1.93485e+02     1.04308e+01
    2.89410e+00     1.93223e+02     1.04585e+01
    2.89820e+00     1.92962e+02     1.04044e+01
    2.90229e+00     1.92371e+02     1.03479e+01
    2.90638e+00     1.91961e+02     1.02860e+01
    2.91047e+00     1.91665e+02     1.03931e+01
    2.91456e+00     1.91238e+02     1.03166e+01
    2.91865e+00     1.90855e+02     1.03102e+01
    2.92274e+00     1.90275e+02     1.02677e+01
    2.92683e+00     1.89793e+02     1.01431e+01
    2.93092e+00     1.89448e+02     1.01835e+01
    2.93501e+00     1.89076e+02     1.01792e+01
    2.93910e+00     1.88700e+02     1.00890e+01
    2.94319e+00     1.88359e+02     1.00959e+01
    2.94728e+00     1.87927e+02     1.00835e+01
    2.95137e+00     1.87575e+02     9.95164e+00
    2.95546e+00     1.87263e+02     1.00052e+01
    2.95955e+00     1.86747e+02     9.90309e+00
    2.96364e+00     1.86216e+02     9.87265e+00
    2.96774e+00     1.86061e+02     9.89229e+00
    2.97183e+00     1.85512e+02     9.85858e+00
    2.97592e+00     1.85204e+02     9.85108e+00
    2.98001e+00     1.84645e+02     9.84936e+00
    2.98410e+00     1.84340e+02     9.79596e+00
    2.98819e+00     1.83816e+02     9.77538e+00
    2.99228e+00     1.83407e+02     9.71983e+00
    2.99637e+00     1.83053e+02     9.72032e+00
    3.00046e+00     1.82729e+02     9.68698e+00
    3.00455e+00     1.82245e+02     9.66827e+00
    3.00864e+00     1.81989e+02     9.62048e+00
    3.01273e+00     1.81386e+02     9.54410e+00
    3.01682e+00     1.81067e+02     9.56986e+00
    3.02091e+00     1.80677e+02     9.56531e+00
    3.02500e+00     1.80359e+02     9.52102e+00
    3.02910e+00     1.80001e+02     9.50214e+00
    3.03319e+00     1.79752e+02     9.40707e+00
    3.03728e+00     1.79228e+02     9.36658e+00
    3.04137e+00     1.78702e+02     9.38776e+00
    3.04546e+00     1.78508e+02     9.38324e+00
    3.04955e+00     1.78093e+02     9.35339e+00
    3.05364e+00     1.77837e+02     9.34714e+00
    3.05773e+00     1.77212e+02     9.28272e+00
    3.06182e+00     1.76773e+02     9.25450e+00
    3.06591e+00     1.76434e+02     9.21577e+00
    3.07000e+00     1.76078e+02     9.24206e+00
    3.07409e+00     1.75765e+02     9.22044e+00
    3.07818e+00     1.75385e+02     9.15902e+00
    3.08227e+00     1.74938e+02     9.13852e+00
    3.08636e+00     1.74719e+02     9.14385e+00
    3.09045e+00     1.74406e+02     9.15167e+00
    3.09454e+00     1.73776e+02     9.09006e+00
    3.09863e+00     1.73659e+02     9.01042e+00
    3.10272e+00     1.73111e+02     9.02238e+00
    3.10682e+00     1.72903e+02     9.00104e+00
    3.11091e+00     1.72242e+02     8.99417e+00
    3.11500e+00     1.72003e+02     8.99226e+00
    3.11909e+00     1.71657e+02     8.89489e+00
    3.12318e+00     1.71158e+02     8.87939e+00
    3.12727e+00     1.70949e+02     8.86563e+00
    3.13136e+00     1.70330e+02     8.88697e+00
    3.13545e+00     1.70223e+02     8.82476e+00
    3.13954e+00     1.69770e+02     8.79566e+00
    3.14363e+00     1.69341e+02     8.76454e+00
    3.14772e+00     1.69154e+02     8.75445e+00
    3.15181e+00     1.68653e+02     8.72161e+00
    3.15590e+00     1.68265e+02     8.66621e+00
    3.16000e+00     1.67919e+02     8.64633e+00
    3.16409e+00     1.67548e+02     8.66494e+00
    3.16818e+00     1.67337e+02     8.63381e+00
    3.17227e+00     1.66727e+02     8.59658e+00
    3.17636e+00     1.66550e+02     8.59239e+00
    3.18045e+00     1.65890e+02     8.55202e+00
    3.18454e+00     1.65731e+02     8.51536e+00
    3.18863e+00     1.65336e+02     8.46713e+00
    3.19272e+00     1.64989e+02     8.45728e+00
    3.19681e+00     1.64541e+02     8.47186e+00
    3.20090e+00     1.64237e+02     8.44431e+00
    3.20499e+00     1.63839e+02     8.37540e+00
    3.20908e+00     1.63510e+02     8.37307e+00
    3.21317e+00     1.63077e+02     8.32003e+00
    3.21726e+00     1.62817e+02     8.33302e+00
    3.22135e+00     1.62561e+02     8.29159e+00
    3.22545e+00     1.62209e+02     8.29569e+00
    3.22954e+00     1.61679e+02     8.26648e+00
    3.23363e+00     1.61461e+02     8.24011e+00
    3.23772e+00     1.61049e+02     8.20702e+00
    3.24181e+00     1.60689e+02     8.19084e+00
    3.24590e+00     1.60339e+02     8.15283e+00
    3.24999e+00     1.59972e+02     8.13167e+00
    3.25408e+00     1.59732e+02     8.14387e+00
    3.25817e+00     1.59361e+02     8.07417e+00
    3.26226e+00     1.58950e+02     8.03834e+00
    3.26635e+00     1.58632e+02     8.05871e+00
    3.27044e+00     1.58307e+02     8.03511e+00
    3.27453e+00     1.57810e+02     7.99978e+00
    3.27862e+00     1.57640e+02     7.98030e+00
    3.28271e+00     1.57238e+02     7.95734e+00
    3.28681e+00     1.56726e+02     7.91675e+00
    3.29090e+00     1.56522e+02     7.91171e+00
    3.29499e+00     1.56210e+02     7.90068e+00
    3.29908e+00     1.55838e+02     7.86286e+00
    3.30317e+00     1.55605e+02     7.85167e+00
    3.30725e+00     1.55253e+02     7.83709e+00
    3.31135e+00     1.54777e+02     7.80037e+00
    3.31544e+00     1.54503e+02     7.80124e+00
    3.31953e+00     1.54160e+02     7.73985e+00
    3.32362e+00     1.53845e+02     7.74105e+00
    3.32771e+00     1.53650e+02     7.74638e+00
    3.33180e+00     1.53106e+02     7.68668e+00
    3.33589e+00     1.52798e+02     7.67331e+00
    3.33998e+00     1.52491e+02     7.65916e+00
    3.34407e+00     1.52099e+02     7.63868e+00
    3.34816e+00     1.51846e+02     7.63647e+00
    3.35226e+00     1.51315e+02     7.56304e+00
    3.35634e+00     1.51090e+02     7.56274e+00
    3.36043e+00     1.50902e+02     7.56317e+00
    3.36453e+00     1.50613e+02     7.52165e+00
    3.36862e+00     1.50127e+02     7.52869e+00
    3.37271e+00     1.49835e+02     7.50358e+00
    3.37680e+00     1.49511e+02     7.47477e+00
    3.38089e+00     1.49174e+02     7.42899e+00
    3.38498e+00     1.48868e+02     7.49292e+00
    3.38907e+00     1.48645e+02     7.44741e+00
    3.39316e+00     1.48105e+02     7.40397e+00
    3.39725e+00     1.47831e+02     7.38208e+00
    3.40134e+00     1.47505e+02     7.35190e+00
    3.40543e+00     1.47093e+02     7.30188e+00
    3.40952e+00     1.46931e+02     7.32668e+00
    3.41362e+00     1.46757e+02     7.30552e+00
    3.41770e+00     1.46250e+02     7.28333e+00
    3.42179e+00     1.45963e+02     7.21893e+00
    3.42588e+00     1.45644e+02     7.23152e+00
    3.42997e+00     1.45331e+02     7.18696e+00
    3.43406e+00     1.44916e+02     7.17372e+00
    3.43816e+00     1.44691e+02     7.17009e+00
    3.44225e+00     1.44386e+02     7.14890e+00
    3.44634e+00     1.43962e+02     7.10697e+00
    3.45043e+00     1.43746e+02     7.08124e+00
    3.45452e+00     1.43455e+02     7.08677e+00
    3.45861e+00     1.43083e+02     7.06052e+00
    3.46270e+00     1.42847e+02     7.07035e+00
    3.46679e+00     1.42418e+02     7.04541e+00
    3.47088e+00     1.42036e+02     7.00848e+00
    3.47497e+00     1.41812e+02     6.97392e+00
    3.47906e+00     1.41425e+02     6.94148e+00
    3.48315e+00     1.41232e+02     6.98028e+00
    3.48725e+00     1.40915e+02     6.93999e+00
    3.49134e+00     1.40693e+02     6.92691e+00
    3.49543e+00     1.40286e+02     6.85115e+00
    3.49952e+00     1.39931e+02     6.88604e+00
    3.50361e+00     1.39632e+02     6.87575e+00
    3.50770e+00     1.39427e+02     6.83841e+00
    3.51179e+00     1.39033e+02     6.82248e+00
    3.51588e+00     1.38745e+02     6.82533e+00
    3.51997e+00     1.38498e+02     6.78041e+00
    3.52406e+00     1.38204e+02     6.73791e+00
    3.52815e+00     1.37903e+02     6.75803e+00
    3.53224e+00     1.37470e+02     6.71566e+00
    3.53633e+00     1.37203e+02     6.71450e+00
    3.54042e+00     1.37002e+02     6.66318e+00
    3.54451e+00     1.36684e+02     6.66767e+00
    3.54860e+00     1.36518e+02     6.65225e+00
    3.55270e+00     1.36015e+02     6.63359e+00
    3.55679e+00     1.35905e+02     6.64645e+00
    3.56088e+00     1.35510e+02     6.58027e+00
    3.56497e+00     1.35277e+02     6.56226e+00
    3.56906e+00     1.34966e+02     6.59927e+00
    3.57315e+00     1.34633e+02     6.54921e+00
    3.57724e+00     1.34308e+02     6.51832e+00
    3.58133e+00     1.33972e+02     6.53030e+00
    3.58542e+00     1.33740e+02     6.49774e+00
    3.58951e+00     1.33406e+02     6.47388e+00
    3.59360e+00     1.33203e+02     6.46244e+00
    3.59769e+00     1.32902e+02     6.41171e+00
    3.60178e+00     1.32593e+02     6.40702e+00
    3.60587e+00     1.32413e+02     6.40135e+00
    3.60996e+00     1.32118e+02     6.40751e+00
    3.61405e+00     1.31714e+02     6.34610e+00
    3.61814e+00     1.31565e+02     6.33600e+00
    3.62224e+00     1.31148e+02     6.33787e+00
    3.62633e+00     1.30901e+02     6.30929e+00
    3.63042e+00     1.30619e+02     6.28604e+00
    3.63451e+00     1.30352e+02     6.29284e+00
    3.63860e+00     1.29968e+02     6.26804e+00
    3.64269e+00     1.29818e+02     6.25205e+00
    3.64678e+00     1.29463e+02     6.24286e+00
    3.65087e+00     1.29297e+02     6.21196e+00
    3.65496e+00     1.29007e+02     6.18940e+00
    3.65905e+00     1.28641e+02     6.17365e+00
    3.66314e+00     1.28431e+02     6.15367e+00
    3.66723e+00     1.28131e+02     6.14992e+00
    3.67132e+00     1.27840e+02     6.12340e+00
    3.67541e+00     1.27672e+02     6.09577e+00
    3.67950e+00     1.27356e+02     6.08957e+00
    3.68359e+00     1.27009e+02     6.07299e+00
    3.68769e+00     1.26836e+02     6.07534e+00
    3.69177e+00     1.26512e+02     6.05520e+00
    3.69587e+00     1.26354e+02     6.02081e+00
    3.69996e+00     1.26089e+02     6.02742e+00
    3.70405e+00     1.25689e+02     6.00442e+00
    3.70814e+00     1.25473e+02     5.98097e+00
    3.71223e+00     1.25200e+02     5.96791e+00
    3.71632e+00     1.24867e+02     5.95676e+00
    3.72041e+00     1.24700e+02     5.94641e+00
    3.72450e+00     1.24348e+02     5.91201e+00
    3.72859e+00     1.24095e+02     5.89471e+00
    3.73268e+00     1.23824e+02     5.88790e+00
    3.73677e+00     1.23564e+02     5.86862e+00
    3.74086e+00     1.23309e+02     5.86570e+00
    3.74495e+00     1.23062e+02     5.85245e+00
    3.74905e+00     1.22830e+02     5.81719e+00
    3.75313e+00     1.22559e+02     5.79135e+00
    3.75722e+00     1.22351e+02     5.79533e+00
    3.76131e+00     1.22005e+02     5.77138e+00
    3.76541e+00     1.21846e+02     5.76699e+00
    3.76950e+00     1.21506e+02     5.73278e+00
    3.77359e+00     1.21258e+02     5.74212e+00
    3.77768e+00     1.20978e+02     5.69854e+00
    3.78177e+00     1.20822e+02     5.69849e+00
    3.78586e+00     1.20537e+02     5.68225e+00
    3.78995e+00     1.20329e+02     5.66427e+00
    3.79404e+00     1.20034e+02     5.67722e+00
    3.79813e+00     1.19783e+02     5.63241e+00
    3.80222e+00     1.19495e+02     5.61086e+00
    3.80632e+00     1.19248e+02     5.61021e+00
    3.81040e+00     1.19172e+02     5.61214e+00
    3.81449e+00     1.18826e+02     5.58716e+00
    3.81859e+00     1.18553e+02     5.55421e+00
    3.82268e+00     1.18346e+02     5.57189e+00
    3.82677e+00     1.18096e+02     5.53461e+00
    3.83086e+00     1.17846e+02     5.53751e+00
    3.83495e+00     1.17556e+02     5.52104e+00
    3.83904e+00     1.17396e+02     5.49376e+00
    3.84313e+00     1.17051e+02     5.48771e+00
    3.84722e+00     1.16900e+02     5.45886e+00
    3.85131e+00     1.16677e+02     5.43591e+00
    3.85540e+00     1.16435e+02     5.43054e+00
    3.85949e+00     1.16153e+02     5.42892e+00
    3.86358e+00     1.15948e+02     5.39639e+00
    3.86768e+00     1.15681e+02     5.39009e+00
    3.87177e+00     1.15516e+02     5.39957e+00
    3.87585e+00     1.15183e+02     5.37833e+00
    3.87994e+00     1.15014e+02     5.36847e+00
    3.88403e+00     1.14759e+02     5.33052e+00
    3.88813e+00     1.14589e+02     5.33175e+00
    3.89222e+00     1.14298e+02     5.32967e+00
    3.89631e+00     1.14090e+02     5.28085e+00
    3.90040e+00     1.13810e+02     5.29477e+00
    3.90449e+00     1.13657e+02     5.29134e+00
    3.90858e+00     1.13457e+02     5.27624e+00
    3.91267e+00     1.13215e+02     5.26148e+00
    3.91676e+00     1.12877e+02     5.25357e+00
    3.92085e+00     1.12735e+02     5.22928e+00
    3.92494e+00     1.12484e+02     5.21919e+00
    3.92903e+00     1.12279e+02     5.19878e+00
    3.93312e+00     1.12010e+02     5.18483e+00
    3.93721e+00     1.11780e+02     5.17762e+00
    3.94130e+00     1.11724e+02     5.16244e+00
    3.94539e+00     1.11431e+02     5.13624e+00
    3.94949e+00     1.11151e+02     5.12947e+00
    3.95358e+00     1.10909e+02     5.11486e+00
    3.95767e+00     1.10716e+02     5.09574e+00
    3.96176e+00     1.10536e+02     5.08048e+00
    3.96585e+00     1.10326e+02     5.07992e+00
    3.96994e+00     1.10007e+02     5.05190e+00
    3.97403e+00     1.09852e+02     5.07371e+00
    3.97812e+00     1.09645e+02     5.04407e+00
    3.98221e+00     1.09388e+02     5.02009e+00
    3.98630e+00     1.09238e+02     5.00613e+00
    3.99039e+00     1.08991e+02     5.01062e+00
    3.99448e+00     1.08854e+02     4.99687e+00
    3.99857e+00     1.08679e+02     4.99324e+00
    4.00266e+00     1.08402e+02     4.96855e+00
    4.00675e+00     1.08190e+02     4.97816e+00
    4.01085e+00     1.07959e+02     4.94218e+00
    4.01494e+00     1.07835e+02     4.93035e+00
    4.01902e+00     1.07578e+02     4.92147e+00
    4.02312e+00     1.07408e+02     4.91880e+00
    4.02721e+00     1.07101e+02     4.88478e+00
    4.03130e+00     1.06915e+02     4.88364e+00
    4.03539e+00     1.06767e+02     4.87656e+00
    4.03948e+00     1.06597e+02     4.87591e+00
    4.04357e+00     1.06333e+02     4.85413e+00
    4.04766e+00     1.06228e+02     4.85626e+00
    4.05175e+00     1.05975e+02     4.82085e+00
    4.05584e+00     1.05779e+02     4.82524e+00
    4.05993e+00     1.05555e+02     4.80305e+00
    4.06402e+00     1.05330e+02     4.79903e+00
    4.06811e+00     1.05168e+02     4.79003e+00
    4.07220e+00     1.04880e+02     4.78250e+00
    4.07630e+00     1.04799e+02     4.75867e+00
    4.08038e+00     1.04598e+02     4.75132e+00
    4.08447e+00     1.04349e+02     4.72212e+00
    4.08857e+00     1.04215e+02     4.72183e+00
    4.09266e+00     1.03953e+02     4.71607e+00
    4.09675e+00     1.03763e+02     4.70975e+00
    4.10084e+00     1.03647e+02     4.71860e+00
    4.10493e+00     1.03409e+02     4.68279e+00
    4.10902e+00     1.03309e+02     4.68444e+00
    4.11311e+00     1.03033e+02     4.67068e+00
    4.11720e+00     1.02915e+02     4.65608e+00
    4.12129e+00     1.02718e+02     4.64412e+00
    4.12538e+00     1.02452e+02     4.63320e+00
    4.12947e+00     1.02295e+02     4.60937e+00
    4.13356e+00     1.02164e+02     4.61147e+00
    4.13765e+00     1.01922e+02     4.61107e+00
    4.14175e+00     1.01842e+02     4.58804e+00
    4.14584e+00     1.01633e+02     4.57107e+00
    4.14993e+00     1.01431e+02     4.58964e+00
    4.15402e+00     1.01207e+02     4.55668e+00
    4.15811e+00     1.01044e+02     4.54080e+00
    4.16220e+00     1.00888e+02     4.53629e+00
    4.16629e+00     1.00740e+02     4.52738e+00
    4.17038e+00     1.00506e+02     4.51660e+00
    4.17447e+00     1.00392e+02     4.51691e+00
    4.17856e+00     1.00195e+02     4.49996e+00
    4.18265e+00     1.00040e+02     4.49226e+00
    4.18674e+00     9.98433e+01     4.48098e+00
