# Real space h-h auto- and h-m cross-spectra.
# z=1.500, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     3.03544e+02     1.82598e+01
    2.27233e+00     3.02883e+02     1.81698e+01
    2.27642e+00     3.01955e+02     1.80967e+01
    2.28051e+00     3.01979e+02     1.81096e+01
    2.28460e+00     3.00502e+02     1.79690e+01
    2.28869e+00     3.00482e+02     1.79230e+01
    2.29278e+00     2.99779e+02     1.78826e+01
    2.29687e+00     2.99450e+02     1.78515e+01
    2.30096e+00     2.98763e+02     1.77653e+01
    2.30506e+00     2.98480e+02     1.77022e+01
    2.30915e+00     2.98110e+02     1.76964e+01
    2.31324e+00     2.97042e+02     1.75964e+01
    2.31733e+00     2.96559e+02     1.75585e+01
    2.32142e+00     2.96162e+02     1.74584e+01
    2.32551e+00     2.95640e+02     1.74340e+01
    2.32960e+00     2.95000e+02     1.73575e+01
    2.33369e+00     2.94201e+02     1.73245e+01
    2.33778e+00     2.93176e+02     1.72251e+01
    2.34187e+00     2.93063e+02     1.71763e+01
    2.34596e+00     2.92648e+02     1.71468e+01
    2.35005e+00     2.91725e+02     1.70400e+01
    2.35414e+00     2.91737e+02     1.70427e+01
    2.35823e+00     2.90849e+02     1.69438e+01
    2.36232e+00     2.90590e+02     1.69005e+01
    2.36641e+00     2.90009e+02     1.68769e+01
    2.37051e+00     2.89263e+02     1.68173e+01
    2.37460e+00     2.88475e+02     1.67079e+01
    2.37869e+00     2.88158e+02     1.66711e+01
    2.38278e+00     2.87629e+02     1.66405e+01
    2.38687e+00     2.87051e+02     1.65334e+01
    2.39096e+00     2.86307e+02     1.65244e+01
    2.39505e+00     2.85738e+02     1.64277e+01
    2.39914e+00     2.85187e+02     1.64227e+01
    2.40323e+00     2.84632e+02     1.63440e+01
    2.40732e+00     2.84120e+02     1.63205e+01
    2.41141e+00     2.83413e+02     1.62543e+01
    2.41550e+00     2.82722e+02     1.61778e+01
    2.41959e+00     2.82539e+02     1.61661e+01
    2.42368e+00     2.82199e+02     1.61123e+01
    2.42777e+00     2.81210e+02     1.60340e+01
    2.43187e+00     2.80822e+02     1.59746e+01
    2.43596e+00     2.80380e+02     1.59379e+01
    2.44004e+00     2.80029e+02     1.59478e+01
    2.44414e+00     2.79406e+02     1.58588e+01
    2.44823e+00     2.78582e+02     1.57773e+01
    2.45232e+00     2.77990e+02     1.57329e+01
    2.45640e+00     2.77438e+02     1.56808e+01
    2.46050e+00     2.76833e+02     1.55966e+01
    2.46459e+00     2.76423e+02     1.55660e+01
    2.46868e+00     2.76077e+02     1.55471e+01
    2.47277e+00     2.75205e+02     1.54885e+01
    2.47686e+00     2.74949e+02     1.54565e+01
    2.48095e+00     2.74281e+02     1.53375e+01
    2.48504e+00     2.73941e+02     1.53176e+01
    2.48913e+00     2.73083e+02     1.52745e+01
    2.49322e+00     2.72419e+02     1.52349e+01
    2.49731e+00     2.71971e+02     1.51663e+01
    2.50141e+00     2.71650e+02     1.51567e+01
    2.50550e+00     2.71352e+02     1.50912e+01
    2.50959e+00     2.70739e+02     1.50179e+01
    2.51368e+00     2.69675e+02     1.49667e+01
    2.51777e+00     2.69567e+02     1.49385e+01
    2.52186e+00     2.68727e+02     1.49054e+01
    2.52595e+00     2.68248e+02     1.48427e+01
    2.53004e+00     2.67487e+02     1.47596e+01
    2.53413e+00     2.67189e+02     1.47496e+01
    2.53822e+00     2.66778e+02     1.47347e+01
    2.54231e+00     2.65954e+02     1.46310e+01
    2.54640e+00     2.65469e+02     1.46427e+01
    2.55049e+00     2.65397e+02     1.45804e+01
    2.55458e+00     2.64523e+02     1.44844e+01
    2.55867e+00     2.64131e+02     1.44783e+01
    2.56276e+00     2.63381e+02     1.44265e+01
    2.56685e+00     2.62919e+02     1.43932e+01
    2.57095e+00     2.62236e+02     1.43160e+01
    2.57504e+00     2.62029e+02     1.42997e+01
    2.57913e+00     2.61408e+02     1.42297e+01
    2.58322e+00     2.60650e+02     1.41846e+01
    2.58731e+00     2.59900e+02     1.41533e+01
    2.59140e+00     2.59537e+02     1.40790e+01
    2.59549e+00     2.59559e+02     1.40810e+01
    2.59958e+00     2.58940e+02     1.40059e+01
    2.60367e+00     2.58344e+02     1.39667e+01
    2.60776e+00     2.57852e+02     1.39431e+01
    2.61185e+00     2.57233e+02     1.38711e+01
    2.61594e+00     2.56640e+02     1.38583e+01
    2.62003e+00     2.56372e+02     1.37869e+01
    2.62412e+00     2.55540e+02     1.37380e+01
    2.62821e+00     2.55120e+02     1.37101e+01
    2.63230e+00     2.54519e+02     1.36312e+01
    2.63640e+00     2.53864e+02     1.35700e+01
    2.64049e+00     2.53425e+02     1.35506e+01
    2.64457e+00     2.53269e+02     1.35549e+01
    2.64867e+00     2.52274e+02     1.34664e+01
    2.65276e+00     2.52206e+02     1.34320e+01
    2.65685e+00     2.51424e+02     1.33698e+01
    2.66094e+00     2.51109e+02     1.33822e+01
    2.66503e+00     2.50168e+02     1.33059e+01
    2.66912e+00     2.49755e+02     1.32362e+01
    2.67321e+00     2.49276e+02     1.31992e+01
    2.67730e+00     2.48931e+02     1.32075e+01
    2.68139e+00     2.48388e+02     1.31234e+01
    2.68548e+00     2.47892e+02     1.31169e+01
    2.68957e+00     2.47463e+02     1.30568e+01
    2.69366e+00     2.46803e+02     1.29908e+01
    2.69776e+00     2.46294e+02     1.29760e+01
    2.70185e+00     2.45824e+02     1.29427e+01
    2.70594e+00     2.45373e+02     1.29077e+01
    2.71003e+00     2.44730e+02     1.28450e+01
    2.71412e+00     2.43812e+02     1.27944e+01
    2.71821e+00     2.43511e+02     1.27566e+01
    2.72230e+00     2.43145e+02     1.27043e+01
    2.72639e+00     2.42808e+02     1.26895e+01
    2.73048e+00     2.42237e+02     1.26453e+01
    2.73457e+00     2.42013e+02     1.25975e+01
    2.73866e+00     2.41347e+02     1.25390e+01
    2.74275e+00     2.40683e+02     1.25286e+01
    2.74684e+00     2.40059e+02     1.24732e+01
    2.75093e+00     2.39652e+02     1.24426e+01
    2.75502e+00     2.39109e+02     1.23987e+01
    2.75911e+00     2.38535e+02     1.23697e+01
    2.76320e+00     2.38138e+02     1.23319e+01
    2.76730e+00     2.37600e+02     1.22735e+01
    2.77139e+00     2.37478e+02     1.22492e+01
    2.77548e+00     2.36847e+02     1.22117e+01
    2.77957e+00     2.36362e+02     1.21959e+01
    2.78366e+00     2.35611e+02     1.21168e+01
    2.78775e+00     2.35419e+02     1.20813e+01
    2.79184e+00     2.34744e+02     1.20563e+01
    2.79593e+00     2.34214e+02     1.19959e+01
    2.80002e+00     2.33678e+02     1.19623e+01
    2.80411e+00     2.33160e+02     1.19464e+01
    2.80820e+00     2.32752e+02     1.19055e+01
    2.81229e+00     2.32339e+02     1.18645e+01
    2.81638e+00     2.31640e+02     1.18175e+01
    2.82047e+00     2.31541e+02     1.18065e+01
    2.82457e+00     2.30643e+02     1.17543e+01
    2.82866e+00     2.30162e+02     1.17253e+01
    2.83275e+00     2.29647e+02     1.16826e+01
    2.83684e+00     2.29335e+02     1.16309e+01
    2.84093e+00     2.28982e+02     1.16224e+01
    2.84502e+00     2.28423e+02     1.15575e+01
    2.84911e+00     2.27917e+02     1.15348e+01
    2.85320e+00     2.27735e+02     1.15013e+01
    2.85729e+00     2.26942e+02     1.14638e+01
    2.86138e+00     2.26534e+02     1.14239e+01
    2.86547e+00     2.25944e+02     1.13760e+01
    2.86956e+00     2.25601e+02     1.13415e+01
    2.87365e+00     2.25162e+02     1.13218e+01
    2.87774e+00     2.24786e+02     1.12872e+01
    2.88183e+00     2.24056e+02     1.12538e+01
    2.88592e+00     2.23602e+02     1.12038e+01
    2.89001e+00     2.23181e+02     1.11541e+01
    2.89410e+00     2.22617e+02     1.11435e+01
    2.89820e+00     2.22093e+02     1.10730e+01
    2.90229e+00     2.21776e+02     1.10502e+01
    2.90638e+00     2.21377e+02     1.10258e+01
    2.91047e+00     2.20792e+02     1.09991e+01
    2.91456e+00     2.20208e+02     1.09536e+01
    2.91865e+00     2.19757e+02     1.09356e+01
    2.92274e+00     2.19418e+02     1.08912e+01
    2.92683e+00     2.18942e+02     1.08670e+01
    2.93092e+00     2.18563e+02     1.08263e+01
    2.93501e+00     2.18042e+02     1.08179e+01
    2.93910e+00     2.17314e+02     1.07314e+01
    2.94319e+00     2.17123e+02     1.07057e+01
    2.94728e+00     2.16533e+02     1.06629e+01
    2.95137e+00     2.16364e+02     1.06341e+01
    2.95546e+00     2.15611e+02     1.06078e+01
    2.95955e+00     2.15088e+02     1.05761e+01
    2.96364e+00     2.14909e+02     1.05593e+01
    2.96774e+00     2.14143e+02     1.05181e+01
    2.97183e+00     2.13734e+02     1.04717e+01
    2.97592e+00     2.13379e+02     1.04654e+01
    2.98001e+00     2.12632e+02     1.04052e+01
    2.98410e+00     2.12455e+02     1.03896e+01
    2.98819e+00     2.12042e+02     1.03548e+01
    2.99228e+00     2.11432e+02     1.03312e+01
    2.99637e+00     2.10858e+02     1.02707e+01
    3.00046e+00     2.10681e+02     1.02676e+01
    3.00455e+00     2.10138e+02     1.02167e+01
    3.00864e+00     2.09666e+02     1.01723e+01
    3.01273e+00     2.09323e+02     1.01306e+01
    3.01682e+00     2.09077e+02     1.01243e+01
    3.02091e+00     2.08316e+02     1.00986e+01
    3.02500e+00     2.07855e+02     1.00514e+01
    3.02910e+00     2.07245e+02     1.00057e+01
    3.03319e+00     2.06905e+02     1.00045e+01
    3.03728e+00     2.06313e+02     9.94064e+00
    3.04137e+00     2.06174e+02     9.95489e+00
    3.04546e+00     2.05571e+02     9.89285e+00
    3.04955e+00     2.04922e+02     9.85233e+00
    3.05364e+00     2.04852e+02     9.83979e+00
    3.05773e+00     2.04085e+02     9.78462e+00
    3.06182e+00     2.03910e+02     9.76366e+00
    3.06591e+00     2.03468e+02     9.74734e+00
    3.07000e+00     2.02960e+02     9.68608e+00
    3.07409e+00     2.02380e+02     9.67124e+00
    3.07818e+00     2.01953e+02     9.66735e+00
    3.08227e+00     2.01534e+02     9.62609e+00
    3.08636e+00     2.00891e+02     9.57441e+00
    3.09045e+00     2.00419e+02     9.52661e+00
    3.09454e+00     2.00192e+02     9.51476e+00
    3.09863e+00     1.99856e+02     9.49762e+00
    3.10272e+00     1.99435e+02     9.47368e+00
    3.10682e+00     1.98904e+02     9.42067e+00
    3.11091e+00     1.98553e+02     9.40201e+00
    3.11500e+00     1.97821e+02     9.37455e+00
    3.11909e+00     1.97841e+02     9.36982e+00
    3.12318e+00     1.97143e+02     9.33280e+00
    3.12727e+00     1.96856e+02     9.27422e+00
    3.13136e+00     1.96413e+02     9.27106e+00
    3.13545e+00     1.95769e+02     9.24056e+00
    3.13954e+00     1.95426e+02     9.19550e+00
    3.14363e+00     1.94964e+02     9.16768e+00
    3.14772e+00     1.94779e+02     9.15682e+00
    3.15181e+00     1.93986e+02     9.10180e+00
    3.15590e+00     1.93783e+02     9.08626e+00
    3.16000e+00     1.93421e+02     9.07681e+00
    3.16409e+00     1.92992e+02     9.05431e+00
    3.16818e+00     1.92432e+02     9.00730e+00
    3.17227e+00     1.92170e+02     8.97010e+00
    3.17636e+00     1.91634e+02     8.95254e+00
    3.18045e+00     1.91200e+02     8.91287e+00
    3.18454e+00     1.90783e+02     8.89703e+00
    3.18863e+00     1.90306e+02     8.86045e+00
    3.19272e+00     1.89938e+02     8.84708e+00
    3.19681e+00     1.89760e+02     8.82466e+00
    3.20090e+00     1.89220e+02     8.79180e+00
    3.20499e+00     1.88714e+02     8.74158e+00
    3.20908e+00     1.88396e+02     8.73163e+00
    3.21317e+00     1.87889e+02     8.69948e+00
    3.21726e+00     1.87660e+02     8.67224e+00
    3.22135e+00     1.87019e+02     8.64044e+00
    3.22545e+00     1.86514e+02     8.61206e+00
    3.22954e+00     1.86410e+02     8.59452e+00
    3.23363e+00     1.85935e+02     8.57740e+00
    3.23772e+00     1.85468e+02     8.54845e+00
    3.24181e+00     1.85226e+02     8.53507e+00
    3.24590e+00     1.84659e+02     8.48642e+00
    3.24999e+00     1.84258e+02     8.45426e+00
    3.25408e+00     1.83903e+02     8.43654e+00
    3.25817e+00     1.83403e+02     8.39638e+00
    3.26226e+00     1.82800e+02     8.37150e+00
    3.26635e+00     1.82585e+02     8.34456e+00
    3.27044e+00     1.82225e+02     8.32085e+00
    3.27453e+00     1.81840e+02     8.29905e+00
    3.27862e+00     1.81395e+02     8.25808e+00
    3.28271e+00     1.81103e+02     8.25892e+00
    3.28681e+00     1.80594e+02     8.22598e+00
    3.29090e+00     1.80197e+02     8.19256e+00
    3.29499e+00     1.79924e+02     8.17972e+00
    3.29908e+00     1.79415e+02     8.16122e+00
    3.30317e+00     1.78972e+02     8.11178e+00
    3.30725e+00     1.78623e+02     8.10298e+00
    3.31135e+00     1.78201e+02     8.06383e+00
    3.31544e+00     1.77847e+02     8.03842e+00
    3.31953e+00     1.77465e+02     8.02104e+00
    3.32362e+00     1.77026e+02     7.98660e+00
    3.32771e+00     1.76637e+02     7.96401e+00
    3.33180e+00     1.76223e+02     7.93284e+00
    3.33589e+00     1.75855e+02     7.92972e+00
    3.33998e+00     1.75558e+02     7.90169e+00
    3.34407e+00     1.75049e+02     7.86089e+00
    3.34816e+00     1.74703e+02     7.84000e+00
    3.35226e+00     1.74283e+02     7.81588e+00
    3.35634e+00     1.73971e+02     7.80772e+00
    3.36043e+00     1.73531e+02     7.76570e+00
    3.36453e+00     1.73254e+02     7.75016e+00
    3.36862e+00     1.72744e+02     7.72600e+00
    3.37271e+00     1.72334e+02     7.69015e+00
    3.37680e+00     1.71922e+02     7.67242e+00
    3.38089e+00     1.71462e+02     7.64863e+00
    3.38498e+00     1.71211e+02     7.63631e+00
    3.38907e+00     1.70704e+02     7.59536e+00
    3.39316e+00     1.70536e+02     7.57393e+00
    3.39725e+00     1.70133e+02     7.56265e+00
    3.40134e+00     1.69683e+02     7.53651e+00
    3.40543e+00     1.69526e+02     7.52132e+00
    3.40952e+00     1.69099e+02     7.49415e+00
    3.41362e+00     1.68682e+02     7.46736e+00
    3.41770e+00     1.68365e+02     7.44520e+00
    3.42179e+00     1.67854e+02     7.39544e+00
    3.42588e+00     1.67448e+02     7.38876e+00
    3.42997e+00     1.67285e+02     7.38965e+00
    3.43406e+00     1.66820e+02     7.35144e+00
    3.43816e+00     1.66514e+02     7.33548e+00
    3.44225e+00     1.66042e+02     7.31232e+00
    3.44634e+00     1.65648e+02     7.28029e+00
    3.45043e+00     1.65454e+02     7.25982e+00
    3.45452e+00     1.65016e+02     7.23723e+00
    3.45861e+00     1.64617e+02     7.21925e+00
    3.46270e+00     1.64249e+02     7.19317e+00
    3.46679e+00     1.63949e+02     7.16546e+00
    3.47088e+00     1.63473e+02     7.15816e+00
    3.47497e+00     1.63070e+02     7.11844e+00
    3.47906e+00     1.62800e+02     7.10816e+00
    3.48315e+00     1.62461e+02     7.08385e+00
    3.48725e+00     1.62107e+02     7.06297e+00
    3.49134e+00     1.61906e+02     7.04430e+00
    3.49543e+00     1.61482e+02     7.02587e+00
    3.49952e+00     1.61085e+02     6.99538e+00
    3.50361e+00     1.60749e+02     6.98476e+00
    3.50770e+00     1.60448e+02     6.94975e+00
    3.51179e+00     1.60005e+02     6.94095e+00
    3.51588e+00     1.59799e+02     6.91672e+00
    3.51997e+00     1.59347e+02     6.89277e+00
    3.52406e+00     1.58963e+02     6.87686e+00
    3.52815e+00     1.58691e+02     6.85868e+00
    3.53224e+00     1.58299e+02     6.82667e+00
    3.53633e+00     1.57997e+02     6.81302e+00
    3.54042e+00     1.57661e+02     6.79999e+00
    3.54451e+00     1.57307e+02     6.76074e+00
    3.54860e+00     1.56982e+02     6.75554e+00
    3.55270e+00     1.56489e+02     6.71852e+00
    3.55679e+00     1.56250e+02     6.70302e+00
    3.56088e+00     1.55816e+02     6.66925e+00
    3.56497e+00     1.55614e+02     6.67371e+00
    3.56906e+00     1.55272e+02     6.65253e+00
    3.57315e+00     1.54935e+02     6.63633e+00
    3.57724e+00     1.54619e+02     6.59097e+00
    3.58133e+00     1.54249e+02     6.58050e+00
    3.58542e+00     1.53843e+02     6.56117e+00
    3.58951e+00     1.53481e+02     6.54709e+00
    3.59360e+00     1.53342e+02     6.53393e+00
    3.59769e+00     1.53043e+02     6.52294e+00
    3.60178e+00     1.52569e+02     6.48717e+00
    3.60587e+00     1.52141e+02     6.46082e+00
    3.60996e+00     1.51959e+02     6.45198e+00
    3.61405e+00     1.51525e+02     6.43302e+00
    3.61814e+00     1.51280e+02     6.41221e+00
    3.62224e+00     1.50999e+02     6.40073e+00
    3.62633e+00     1.50588e+02     6.36319e+00
    3.63042e+00     1.50291e+02     6.35649e+00
    3.63451e+00     1.50060e+02     6.33821e+00
    3.63860e+00     1.49602e+02     6.30652e+00
    3.64269e+00     1.49326e+02     6.29016e+00
    3.64678e+00     1.48974e+02     6.28180e+00
    3.65087e+00     1.48638e+02     6.26144e+00
    3.65496e+00     1.48447e+02     6.24531e+00
    3.65905e+00     1.48104e+02     6.22470e+00
    3.66314e+00     1.47811e+02     6.20530e+00
    3.66723e+00     1.47498e+02     6.19146e+00
    3.67132e+00     1.47131e+02     6.17510e+00
    3.67541e+00     1.46775e+02     6.14399e+00
    3.67950e+00     1.46436e+02     6.11886e+00
    3.68359e+00     1.46185e+02     6.12356e+00
    3.68769e+00     1.45855e+02     6.09027e+00
    3.69177e+00     1.45597e+02     6.08018e+00
    3.69587e+00     1.45207e+02     6.05694e+00
    3.69996e+00     1.44902e+02     6.04187e+00
    3.70405e+00     1.44609e+02     6.03130e+00
    3.70814e+00     1.44362e+02     6.00806e+00
    3.71223e+00     1.43912e+02     5.99272e+00
    3.71632e+00     1.43684e+02     5.96784e+00
    3.72041e+00     1.43407e+02     5.96112e+00
    3.72450e+00     1.43056e+02     5.93519e+00
    3.72859e+00     1.42690e+02     5.92524e+00
    3.73268e+00     1.42651e+02     5.90946e+00
    3.73677e+00     1.42145e+02     5.89426e+00
    3.74086e+00     1.41946e+02     5.87605e+00
    3.74495e+00     1.41543e+02     5.85116e+00
    3.74905e+00     1.41305e+02     5.84182e+00
    3.75313e+00     1.41005e+02     5.81669e+00
    3.75722e+00     1.40661e+02     5.80304e+00
    3.76131e+00     1.40336e+02     5.78354e+00
    3.76541e+00     1.40051e+02     5.76421e+00
    3.76950e+00     1.39888e+02     5.75266e+00
    3.77359e+00     1.39478e+02     5.73021e+00
    3.77768e+00     1.39210e+02     5.71050e+00
    3.78177e+00     1.38929e+02     5.70347e+00
    3.78586e+00     1.38710e+02     5.68954e+00
    3.78995e+00     1.38305e+02     5.66471e+00
    3.79404e+00     1.38097e+02     5.65069e+00
    3.79813e+00     1.37887e+02     5.64224e+00
    3.80222e+00     1.37598e+02     5.62948e+00
    3.80632e+00     1.37294e+02     5.61568e+00
    3.81040e+00     1.36932e+02     5.59309e+00
    3.81449e+00     1.36645e+02     5.56894e+00
    3.81859e+00     1.36524e+02     5.56055e+00
    3.82268e+00     1.36100e+02     5.54319e+00
    3.82677e+00     1.35796e+02     5.52675e+00
    3.83086e+00     1.35537e+02     5.51125e+00
    3.83495e+00     1.35343e+02     5.49995e+00
    3.83904e+00     1.34861e+02     5.47334e+00
    3.84313e+00     1.34766e+02     5.47288e+00
    3.84722e+00     1.34375e+02     5.45647e+00
    3.85131e+00     1.34097e+02     5.43028e+00
    3.85540e+00     1.33947e+02     5.41977e+00
    3.85949e+00     1.33676e+02     5.40619e+00
    3.86358e+00     1.33421e+02     5.38488e+00
    3.86768e+00     1.33086e+02     5.36842e+00
    3.87177e+00     1.32854e+02     5.35439e+00
    3.87585e+00     1.32632e+02     5.34270e+00
    3.87994e+00     1.32269e+02     5.33217e+00
    3.88403e+00     1.32028e+02     5.31918e+00
    3.88813e+00     1.31735e+02     5.29472e+00
    3.89222e+00     1.31555e+02     5.28354e+00
    3.89631e+00     1.31288e+02     5.26802e+00
    3.90040e+00     1.31065e+02     5.26628e+00
    3.90449e+00     1.30763e+02     5.23797e+00
    3.90858e+00     1.30450e+02     5.23061e+00
    3.91267e+00     1.30129e+02     5.21228e+00
    3.91676e+00     1.29886e+02     5.20002e+00
    3.92085e+00     1.29704e+02     5.19025e+00
    3.92494e+00     1.29364e+02     5.16914e+00
    3.92903e+00     1.29096e+02     5.16052e+00
    3.93312e+00     1.28923e+02     5.14266e+00
    3.93721e+00     1.28640e+02     5.12323e+00
    3.94130e+00     1.28386e+02     5.11501e+00
    3.94539e+00     1.28111e+02     5.10279e+00
    3.94949e+00     1.27951e+02     5.09329e+00
    3.95358e+00     1.27688e+02     5.07331e+00
    3.95767e+00     1.27387e+02     5.05853e+00
    3.96176e+00     1.27091e+02     5.03361e+00
    3.96585e+00     1.26882e+02     5.03394e+00
    3.96994e+00     1.26671e+02     5.02257e+00
    3.97403e+00     1.26432e+02     5.00649e+00
    3.97812e+00     1.26202e+02     4.99645e+00
    3.98221e+00     1.25926e+02     4.98192e+00
    3.98630e+00     1.25598e+02     4.96718e+00
    3.99039e+00     1.25378e+02     4.95547e+00
    3.99448e+00     1.25209e+02     4.94161e+00
    3.99857e+00     1.25070e+02     4.93786e+00
    4.00266e+00     1.24669e+02     4.90921e+00
    4.00675e+00     1.24468e+02     4.90279e+00
    4.01085e+00     1.24238e+02     4.89192e+00
    4.01494e+00     1.23991e+02     4.88015e+00
    4.01902e+00     1.23673e+02     4.86762e+00
    4.02312e+00     1.23547e+02     4.85951e+00
    4.02721e+00     1.23265e+02     4.84533e+00
    4.03130e+00     1.23050e+02     4.82526e+00
    4.03539e+00     1.22891e+02     4.81859e+00
    4.03948e+00     1.22640e+02     4.80497e+00
    4.04357e+00     1.22454e+02     4.79268e+00
    4.04766e+00     1.22185e+02     4.77612e+00
    4.05175e+00     1.21878e+02     4.76274e+00
    4.05584e+00     1.21776e+02     4.76262e+00
    4.05993e+00     1.21584e+02     4.75176e+00
    4.06402e+00     1.21333e+02     4.72942e+00
    4.06811e+00     1.20978e+02     4.71914e+00
    4.07220e+00     1.20826e+02     4.71269e+00
    4.07630e+00     1.20585e+02     4.70220e+00
    4.08038e+00     1.20309e+02     4.68648e+00
    4.08447e+00     1.20176e+02     4.67657e+00
    4.08857e+00     1.19885e+02     4.65978e+00
    4.09266e+00     1.19739e+02     4.65645e+00
    4.09675e+00     1.19562e+02     4.64057e+00
    4.10084e+00     1.19236e+02     4.62472e+00
    4.10493e+00     1.19091e+02     4.62181e+00
    4.10902e+00     1.18848e+02     4.60916e+00
    4.11311e+00     1.18628e+02     4.59032e+00
    4.11720e+00     1.18398e+02     4.58191e+00
    4.12129e+00     1.18175e+02     4.57189e+00
    4.12538e+00     1.18047e+02     4.56740e+00
    4.12947e+00     1.17738e+02     4.54779e+00
    4.13356e+00     1.17568e+02     4.54023e+00
    4.13765e+00     1.17245e+02     4.52574e+00
    4.14175e+00     1.17094e+02     4.51353e+00
    4.14584e+00     1.16976e+02     4.50812e+00
    4.14993e+00     1.16736e+02     4.50024e+00
    4.15402e+00     1.16468e+02     4.48420e+00
    4.15811e+00     1.16331e+02     4.47561e+00
    4.16220e+00     1.16123e+02     4.46287e+00
    4.16629e+00     1.15909e+02     4.45319e+00
    4.17038e+00     1.15683e+02     4.44679e+00
    4.17447e+00     1.15586e+02     4.43710e+00
    4.17856e+00     1.15319e+02     4.42110e+00
    4.18265e+00     1.15150e+02     4.41294e+00
    4.18674e+00     1.14984e+02     4.40460e+00
