# Real space h-h auto- and h-m cross-spectra.
# z=0.500, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     2.02592e+03     1.08105e+02
    2.27233e+00     2.02176e+03     1.07571e+02
    2.27642e+00     2.01804e+03     1.07592e+02
    2.28051e+00     2.01337e+03     1.06742e+02
    2.28460e+00     2.01698e+03     1.06926e+02
    2.28869e+00     2.00797e+03     1.06421e+02
    2.29278e+00     2.00745e+03     1.06322e+02
    2.29687e+00     2.00339e+03     1.05846e+02
    2.30096e+00     1.99665e+03     1.05324e+02
    2.30506e+00     1.99427e+03     1.05312e+02
    2.30915e+00     1.99112e+03     1.05071e+02
    2.31324e+00     1.98886e+03     1.04634e+02
    2.31733e+00     1.98348e+03     1.04271e+02
    2.32142e+00     1.98205e+03     1.03952e+02
    2.32551e+00     1.97713e+03     1.03779e+02
    2.32960e+00     1.97489e+03     1.03445e+02
    2.33369e+00     1.97050e+03     1.03123e+02
    2.33778e+00     1.96951e+03     1.02957e+02
    2.34187e+00     1.96567e+03     1.02650e+02
    2.34596e+00     1.96288e+03     1.02460e+02
    2.35005e+00     1.95954e+03     1.02159e+02
    2.35414e+00     1.95376e+03     1.01377e+02
    2.35823e+00     1.95253e+03     1.01588e+02
    2.36232e+00     1.94913e+03     1.01300e+02
    2.36641e+00     1.94523e+03     1.00810e+02
    2.37051e+00     1.94323e+03     1.00856e+02
    2.37460e+00     1.93801e+03     1.00194e+02
    2.37869e+00     1.93453e+03     1.00251e+02
    2.38278e+00     1.93177e+03     9.98609e+01
    2.38687e+00     1.92895e+03     9.94753e+01
    2.39096e+00     1.92543e+03     9.91510e+01
    2.39505e+00     1.92295e+03     9.88507e+01
    2.39914e+00     1.91657e+03     9.85393e+01
    2.40323e+00     1.91646e+03     9.83676e+01
    2.40732e+00     1.91217e+03     9.81479e+01
    2.41141e+00     1.90919e+03     9.79575e+01
    2.41550e+00     1.90436e+03     9.74590e+01
    2.41959e+00     1.90129e+03     9.74202e+01
    2.42368e+00     1.89712e+03     9.67352e+01
    2.42777e+00     1.89400e+03     9.67022e+01
    2.43187e+00     1.89170e+03     9.62510e+01
    2.43596e+00     1.88930e+03     9.61278e+01
    2.44004e+00     1.88609e+03     9.58364e+01
    2.44414e+00     1.88176e+03     9.56308e+01
    2.44823e+00     1.87904e+03     9.52179e+01
    2.45232e+00     1.87436e+03     9.49199e+01
    2.45640e+00     1.87314e+03     9.47301e+01
    2.46050e+00     1.87067e+03     9.46310e+01
    2.46459e+00     1.86659e+03     9.41002e+01
    2.46868e+00     1.86257e+03     9.38080e+01
    2.47277e+00     1.86073e+03     9.34785e+01
    2.47686e+00     1.86013e+03     9.37635e+01
    2.48095e+00     1.85125e+03     9.28472e+01
    2.48504e+00     1.84881e+03     9.27500e+01
    2.48913e+00     1.84824e+03     9.25976e+01
    2.49322e+00     1.84219e+03     9.20255e+01
    2.49731e+00     1.83974e+03     9.20717e+01
    2.50141e+00     1.83525e+03     9.14511e+01
    2.50550e+00     1.83293e+03     9.13826e+01
    2.50959e+00     1.83036e+03     9.10952e+01
    2.51368e+00     1.82767e+03     9.09645e+01
    2.51777e+00     1.82574e+03     9.07378e+01
    2.52186e+00     1.81888e+03     9.01817e+01
    2.52595e+00     1.81697e+03     9.00821e+01
    2.53004e+00     1.81394e+03     8.97441e+01
    2.53413e+00     1.81001e+03     8.94791e+01
    2.53822e+00     1.80790e+03     8.91671e+01
    2.54231e+00     1.80481e+03     8.89290e+01
    2.54640e+00     1.80175e+03     8.87953e+01
    2.55049e+00     1.79837e+03     8.84086e+01
    2.55458e+00     1.79409e+03     8.81244e+01
    2.55867e+00     1.79154e+03     8.79705e+01
    2.56276e+00     1.78645e+03     8.76462e+01
    2.56685e+00     1.78253e+03     8.71678e+01
    2.57095e+00     1.78155e+03     8.71331e+01
    2.57504e+00     1.77916e+03     8.69110e+01
    2.57913e+00     1.77680e+03     8.67624e+01
    2.58322e+00     1.77069e+03     8.62113e+01
    2.58731e+00     1.76921e+03     8.60461e+01
    2.59140e+00     1.76549e+03     8.57371e+01
    2.59549e+00     1.76134e+03     8.54995e+01
    2.59958e+00     1.75736e+03     8.51736e+01
    2.60367e+00     1.75665e+03     8.50588e+01
    2.60776e+00     1.75333e+03     8.47731e+01
    2.61185e+00     1.75012e+03     8.46394e+01
    2.61594e+00     1.74502e+03     8.40741e+01
    2.62003e+00     1.74349e+03     8.40724e+01
    2.62412e+00     1.73988e+03     8.37564e+01
    2.62821e+00     1.73566e+03     8.34573e+01
    2.63230e+00     1.73320e+03     8.32040e+01
    2.63640e+00     1.72981e+03     8.27999e+01
    2.64049e+00     1.72680e+03     8.26600e+01
    2.64457e+00     1.72259e+03     8.23437e+01
    2.64867e+00     1.72021e+03     8.22346e+01
    2.65276e+00     1.71594e+03     8.16530e+01
    2.65685e+00     1.71239e+03     8.16331e+01
    2.66094e+00     1.71159e+03     8.14328e+01
    2.66503e+00     1.70562e+03     8.11037e+01
    2.66912e+00     1.70402e+03     8.09722e+01
    2.67321e+00     1.69903e+03     8.05367e+01
    2.67730e+00     1.69753e+03     8.03567e+01
    2.68139e+00     1.69452e+03     8.00715e+01
    2.68548e+00     1.68993e+03     7.96363e+01
    2.68957e+00     1.68728e+03     7.94411e+01
    2.69366e+00     1.68500e+03     7.93298e+01
    2.69776e+00     1.68108e+03     7.90456e+01
    2.70185e+00     1.67839e+03     7.88694e+01
    2.70594e+00     1.67396e+03     7.85733e+01
    2.71003e+00     1.67126e+03     7.82839e+01
    2.71412e+00     1.66760e+03     7.79612e+01
    2.71821e+00     1.66779e+03     7.79966e+01
    2.72230e+00     1.66278e+03     7.75795e+01
    2.72639e+00     1.65874e+03     7.73087e+01
    2.73048e+00     1.65418e+03     7.69652e+01
    2.73457e+00     1.65416e+03     7.68565e+01
    2.73866e+00     1.64945e+03     7.65539e+01
    2.74275e+00     1.64755e+03     7.63476e+01
    2.74684e+00     1.64396e+03     7.60001e+01
    2.75093e+00     1.63918e+03     7.58567e+01
    2.75502e+00     1.63801e+03     7.56623e+01
    2.75911e+00     1.63513e+03     7.54937e+01
    2.76320e+00     1.63052e+03     7.50370e+01
    2.76730e+00     1.62589e+03     7.48421e+01
    2.77139e+00     1.62392e+03     7.46657e+01
    2.77548e+00     1.62112e+03     7.44422e+01
    2.77957e+00     1.61734e+03     7.41622e+01
    2.78366e+00     1.61477e+03     7.38976e+01
    2.78775e+00     1.61026e+03     7.36648e+01
    2.79184e+00     1.60841e+03     7.34902e+01
    2.79593e+00     1.60736e+03     7.32630e+01
    2.80002e+00     1.60224e+03     7.29358e+01
    2.80411e+00     1.59940e+03     7.27871e+01
    2.80820e+00     1.59686e+03     7.26789e+01
    2.81229e+00     1.59373e+03     7.23452e+01
    2.81638e+00     1.58825e+03     7.19864e+01
    2.82047e+00     1.58688e+03     7.17589e+01
    2.82457e+00     1.58292e+03     7.15021e+01
    2.82866e+00     1.58049e+03     7.13992e+01
    2.83275e+00     1.57785e+03     7.11748e+01
    2.83684e+00     1.57491e+03     7.10140e+01
    2.84093e+00     1.57066e+03     7.06247e+01
    2.84502e+00     1.56926e+03     7.05295e+01
    2.84911e+00     1.56642e+03     7.03736e+01
    2.85320e+00     1.56234e+03     6.99702e+01
    2.85729e+00     1.55884e+03     6.97568e+01
    2.86138e+00     1.55490e+03     6.94451e+01
    2.86547e+00     1.55264e+03     6.92758e+01
    2.86956e+00     1.55003e+03     6.90734e+01
    2.87365e+00     1.54722e+03     6.88587e+01
    2.87774e+00     1.54344e+03     6.86728e+01
    2.88183e+00     1.54218e+03     6.84057e+01
    2.88592e+00     1.53670e+03     6.81194e+01
    2.89001e+00     1.53415e+03     6.78325e+01
    2.89410e+00     1.53149e+03     6.76889e+01
    2.89820e+00     1.52741e+03     6.75329e+01
    2.90229e+00     1.52612e+03     6.71656e+01
    2.90638e+00     1.52170e+03     6.69750e+01
    2.91047e+00     1.52056e+03     6.67966e+01
    2.91456e+00     1.51723e+03     6.66196e+01
    2.91865e+00     1.51389e+03     6.64773e+01
    2.92274e+00     1.51023e+03     6.60683e+01
    2.92683e+00     1.50766e+03     6.59101e+01
    2.93092e+00     1.50471e+03     6.57662e+01
    2.93501e+00     1.50181e+03     6.54915e+01
    2.93910e+00     1.49777e+03     6.52246e+01
    2.94319e+00     1.49554e+03     6.49907e+01
    2.94728e+00     1.49242e+03     6.47191e+01
    2.95137e+00     1.48929e+03     6.46473e+01
    2.95546e+00     1.48715e+03     6.43591e+01
    2.95955e+00     1.48318e+03     6.41279e+01
    2.96364e+00     1.47851e+03     6.38034e+01
    2.96774e+00     1.47845e+03     6.37171e+01
    2.97183e+00     1.47284e+03     6.33987e+01
    2.97592e+00     1.47231e+03     6.32489e+01
    2.98001e+00     1.46900e+03     6.31592e+01
    2.98410e+00     1.46439e+03     6.27377e+01
    2.98819e+00     1.46259e+03     6.26829e+01
    2.99228e+00     1.45933e+03     6.23986e+01
    2.99637e+00     1.45578e+03     6.21265e+01
    3.00046e+00     1.45366e+03     6.19868e+01
    3.00455e+00     1.44935e+03     6.17368e+01
    3.00864e+00     1.44792e+03     6.15968e+01
    3.01273e+00     1.44366e+03     6.13206e+01
    3.01682e+00     1.44144e+03     6.11439e+01
    3.02091e+00     1.43802e+03     6.09174e+01
    3.02500e+00     1.43585e+03     6.07672e+01
    3.02910e+00     1.43308e+03     6.04865e+01
    3.03319e+00     1.42854e+03     6.02127e+01
    3.03728e+00     1.42587e+03     6.00988e+01
    3.04137e+00     1.42409e+03     5.99724e+01
    3.04546e+00     1.42107e+03     5.96632e+01
    3.04955e+00     1.41739e+03     5.94170e+01
    3.05364e+00     1.41383e+03     5.92380e+01
    3.05773e+00     1.41170e+03     5.90789e+01
    3.06182e+00     1.41016e+03     5.89575e+01
    3.06591e+00     1.40791e+03     5.86600e+01
    3.07000e+00     1.40565e+03     5.85277e+01
    3.07409e+00     1.40078e+03     5.83035e+01
    3.07818e+00     1.39690e+03     5.79768e+01
    3.08227e+00     1.39461e+03     5.79146e+01
    3.08636e+00     1.39149e+03     5.76173e+01
    3.09045e+00     1.38935e+03     5.74554e+01
    3.09454e+00     1.38765e+03     5.73316e+01
    3.09863e+00     1.38284e+03     5.69759e+01
    3.10272e+00     1.38082e+03     5.68391e+01
    3.10682e+00     1.37824e+03     5.66970e+01
    3.11091e+00     1.37498e+03     5.64542e+01
    3.11500e+00     1.37132e+03     5.62746e+01
    3.11909e+00     1.36822e+03     5.59828e+01
    3.12318e+00     1.36510e+03     5.58545e+01
    3.12727e+00     1.36293e+03     5.56195e+01
    3.13136e+00     1.36117e+03     5.55530e+01
    3.13545e+00     1.35763e+03     5.52592e+01
    3.13954e+00     1.35515e+03     5.50343e+01
    3.14363e+00     1.35238e+03     5.48984e+01
    3.14772e+00     1.34918e+03     5.47063e+01
    3.15181e+00     1.34715e+03     5.45350e+01
    3.15590e+00     1.34290e+03     5.43507e+01
    3.16000e+00     1.34169e+03     5.40733e+01
    3.16409e+00     1.33797e+03     5.39258e+01
    3.16818e+00     1.33513e+03     5.38156e+01
    3.17227e+00     1.33285e+03     5.36310e+01
    3.17636e+00     1.32978e+03     5.33554e+01
    3.18045e+00     1.32735e+03     5.31897e+01
    3.18454e+00     1.32421e+03     5.29957e+01
    3.18863e+00     1.32102e+03     5.27545e+01
    3.19272e+00     1.31858e+03     5.26027e+01
    3.19681e+00     1.31529e+03     5.24574e+01
    3.20090e+00     1.31368e+03     5.22804e+01
    3.20499e+00     1.31037e+03     5.20475e+01
    3.20908e+00     1.30851e+03     5.18951e+01
    3.21317e+00     1.30459e+03     5.16615e+01
    3.21726e+00     1.30070e+03     5.14271e+01
    3.22135e+00     1.29923e+03     5.13023e+01
    3.22545e+00     1.29587e+03     5.11191e+01
    3.22954e+00     1.29239e+03     5.08971e+01
    3.23363e+00     1.29145e+03     5.07985e+01
    3.23772e+00     1.28852e+03     5.05689e+01
    3.24181e+00     1.28422e+03     5.03374e+01
    3.24590e+00     1.28364e+03     5.02242e+01
    3.24999e+00     1.27963e+03     5.00222e+01
    3.25408e+00     1.27696e+03     4.98079e+01
    3.25817e+00     1.27517e+03     4.96861e+01
    3.26226e+00     1.27173e+03     4.95152e+01
    3.26635e+00     1.27045e+03     4.93352e+01
    3.27044e+00     1.26616e+03     4.91846e+01
    3.27453e+00     1.26411e+03     4.89565e+01
    3.27862e+00     1.26162e+03     4.87651e+01
    3.28271e+00     1.25778e+03     4.85573e+01
    3.28681e+00     1.25514e+03     4.84402e+01
    3.29090e+00     1.25370e+03     4.82117e+01
    3.29499e+00     1.24964e+03     4.80580e+01
    3.29908e+00     1.24828e+03     4.79595e+01
    3.30317e+00     1.24519e+03     4.77435e+01
    3.30725e+00     1.24351e+03     4.76352e+01
    3.31135e+00     1.24046e+03     4.74279e+01
    3.31544e+00     1.23711e+03     4.72403e+01
    3.31953e+00     1.23524e+03     4.70944e+01
    3.32362e+00     1.23218e+03     4.68796e+01
    3.32771e+00     1.22975e+03     4.66966e+01
    3.33180e+00     1.22730e+03     4.65732e+01
    3.33589e+00     1.22413e+03     4.63293e+01
    3.33998e+00     1.22326e+03     4.62946e+01
    3.34407e+00     1.21981e+03     4.60482e+01
    3.34816e+00     1.21701e+03     4.58788e+01
    3.35226e+00     1.21382e+03     4.57426e+01
    3.35634e+00     1.21145e+03     4.55478e+01
    3.36043e+00     1.20957e+03     4.54076e+01
    3.36453e+00     1.20589e+03     4.52564e+01
    3.36862e+00     1.20296e+03     4.50417e+01
    3.37271e+00     1.20080e+03     4.48806e+01
    3.37680e+00     1.19808e+03     4.47128e+01
    3.38089e+00     1.19611e+03     4.45680e+01
    3.38498e+00     1.19364e+03     4.43836e+01
    3.38907e+00     1.19088e+03     4.41771e+01
    3.39316e+00     1.18856e+03     4.40203e+01
    3.39725e+00     1.18676e+03     4.39247e+01
    3.40134e+00     1.18383e+03     4.37616e+01
    3.40543e+00     1.18129e+03     4.36293e+01
    3.40952e+00     1.17873e+03     4.34621e+01
    3.41362e+00     1.17556e+03     4.32181e+01
    3.41770e+00     1.17394e+03     4.31068e+01
    3.42179e+00     1.17022e+03     4.29116e+01
    3.42588e+00     1.16882e+03     4.27682e+01
    3.42997e+00     1.16589e+03     4.26395e+01
    3.43406e+00     1.16338e+03     4.25102e+01
    3.43816e+00     1.16127e+03     4.23100e+01
    3.44225e+00     1.15745e+03     4.21205e+01
    3.44634e+00     1.15637e+03     4.20212e+01
    3.45043e+00     1.15449e+03     4.19229e+01
    3.45452e+00     1.15101e+03     4.17182e+01
    3.45861e+00     1.14805e+03     4.15240e+01
    3.46270e+00     1.14651e+03     4.14179e+01
    3.46679e+00     1.14398e+03     4.12938e+01
    3.47088e+00     1.14115e+03     4.11050e+01
    3.47497e+00     1.13865e+03     4.09325e+01
    3.47906e+00     1.13660e+03     4.08211e+01
    3.48315e+00     1.13432e+03     4.06554e+01
    3.48725e+00     1.13076e+03     4.04812e+01
    3.49134e+00     1.12938e+03     4.03981e+01
    3.49543e+00     1.12650e+03     4.02246e+01
    3.49952e+00     1.12517e+03     4.00702e+01
    3.50361e+00     1.12179e+03     3.99267e+01
    3.50770e+00     1.11897e+03     3.97817e+01
    3.51179e+00     1.11701e+03     3.96548e+01
    3.51588e+00     1.11564e+03     3.95346e+01
    3.51997e+00     1.11158e+03     3.93288e+01
    3.52406e+00     1.10950e+03     3.91114e+01
    3.52815e+00     1.10821e+03     3.90949e+01
    3.53224e+00     1.10457e+03     3.89297e+01
    3.53633e+00     1.10345e+03     3.87784e+01
    3.54042e+00     1.10019e+03     3.86344e+01
    3.54451e+00     1.09807e+03     3.84665e+01
    3.54860e+00     1.09620e+03     3.83642e+01
    3.55270e+00     1.09228e+03     3.81155e+01
    3.55679e+00     1.09124e+03     3.80929e+01
    3.56088e+00     1.08884e+03     3.78900e+01
    3.56497e+00     1.08619e+03     3.77321e+01
    3.56906e+00     1.08577e+03     3.77181e+01
    3.57315e+00     1.08205e+03     3.74418e+01
    3.57724e+00     1.08086e+03     3.74013e+01
    3.58133e+00     1.07811e+03     3.72415e+01
    3.58542e+00     1.07514e+03     3.71072e+01
    3.58951e+00     1.07250e+03     3.69796e+01
    3.59360e+00     1.07124e+03     3.69041e+01
    3.59769e+00     1.06844e+03     3.67051e+01
    3.60178e+00     1.06684e+03     3.65503e+01
    3.60587e+00     1.06366e+03     3.64095e+01
    3.60996e+00     1.06251e+03     3.63138e+01
    3.61405e+00     1.06090e+03     3.62001e+01
    3.61814e+00     1.05775e+03     3.60119e+01
    3.62224e+00     1.05465e+03     3.58980e+01
    3.62633e+00     1.05335e+03     3.57748e+01
    3.63042e+00     1.05093e+03     3.56594e+01
    3.63451e+00     1.04822e+03     3.55010e+01
    3.63860e+00     1.04635e+03     3.53753e+01
    3.64269e+00     1.04417e+03     3.52406e+01
    3.64678e+00     1.04128e+03     3.51103e+01
    3.65087e+00     1.04036e+03     3.50045e+01
    3.65496e+00     1.03752e+03     3.48308e+01
    3.65905e+00     1.03597e+03     3.47158e+01
    3.66314e+00     1.03314e+03     3.45787e+01
    3.66723e+00     1.03190e+03     3.44838e+01
    3.67132e+00     1.02894e+03     3.43498e+01
    3.67541e+00     1.02617e+03     3.42089e+01
    3.67950e+00     1.02477e+03     3.40960e+01
    3.68359e+00     1.02291e+03     3.39778e+01
    3.68769e+00     1.02017e+03     3.38077e+01
    3.69177e+00     1.01768e+03     3.37261e+01
    3.69587e+00     1.01609e+03     3.36040e+01
    3.69996e+00     1.01432e+03     3.34763e+01
    3.70405e+00     1.01204e+03     3.33578e+01
    3.70814e+00     1.01016e+03     3.32639e+01
    3.71223e+00     1.00829e+03     3.31508e+01
    3.71632e+00     1.00483e+03     3.29694e+01
    3.72041e+00     1.00385e+03     3.28715e+01
    3.72450e+00     1.00180e+03     3.27741e+01
    3.72859e+00     9.98571e+02     3.26302e+01
    3.73268e+00     9.97252e+02     3.25182e+01
    3.73677e+00     9.95400e+02     3.24467e+01
    3.74086e+00     9.93360e+02     3.22795e+01
    3.74495e+00     9.90929e+02     3.21553e+01
    3.74905e+00     9.89233e+02     3.20424e+01
    3.75313e+00     9.86713e+02     3.19120e+01
    3.75722e+00     9.85306e+02     3.18447e+01
    3.76131e+00     9.83334e+02     3.17230e+01
    3.76541e+00     9.80768e+02     3.16018e+01
    3.76950e+00     9.79160e+02     3.14760e+01
    3.77359e+00     9.76533e+02     3.13274e+01
    3.77768e+00     9.74789e+02     3.12243e+01
    3.78177e+00     9.72989e+02     3.11361e+01
    3.78586e+00     9.70706e+02     3.10167e+01
    3.78995e+00     9.68895e+02     3.09226e+01
    3.79404e+00     9.67231e+02     3.08330e+01
    3.79813e+00     9.64823e+02     3.07106e+01
    3.80222e+00     9.62918e+02     3.06097e+01
    3.80632e+00     9.61349e+02     3.04861e+01
    3.81040e+00     9.60000e+02     3.04071e+01
    3.81449e+00     9.57339e+02     3.02815e+01
    3.81859e+00     9.56739e+02     3.02208e+01
    3.82268e+00     9.54076e+02     3.01035e+01
    3.82677e+00     9.52089e+02     2.99765e+01
    3.83086e+00     9.49258e+02     2.98593e+01
    3.83495e+00     9.47657e+02     2.97606e+01
    3.83904e+00     9.45423e+02     2.95963e+01
    3.84313e+00     9.44089e+02     2.95242e+01
    3.84722e+00     9.41776e+02     2.94097e+01
    3.85131e+00     9.39212e+02     2.93218e+01
    3.85540e+00     9.37962e+02     2.92504e+01
    3.85949e+00     9.36814e+02     2.91251e+01
    3.86358e+00     9.34512e+02     2.89796e+01
    3.86768e+00     9.33074e+02     2.89376e+01
    3.87177e+00     9.30761e+02     2.88233e+01
    3.87585e+00     9.28489e+02     2.86824e+01
    3.87994e+00     9.26856e+02     2.86012e+01
    3.88403e+00     9.24985e+02     2.85212e+01
    3.88813e+00     9.23227e+02     2.83810e+01
    3.89222e+00     9.21167e+02     2.83141e+01
    3.89631e+00     9.19459e+02     2.81930e+01
    3.90040e+00     9.17419e+02     2.80855e+01
    3.90449e+00     9.16083e+02     2.80345e+01
    3.90858e+00     9.15081e+02     2.79631e+01
    3.91267e+00     9.12422e+02     2.78135e+01
    3.91676e+00     9.10679e+02     2.77466e+01
    3.92085e+00     9.08904e+02     2.76434e+01
    3.92494e+00     9.07349e+02     2.75526e+01
    3.92903e+00     9.05006e+02     2.74269e+01
    3.93312e+00     9.03515e+02     2.73792e+01
    3.93721e+00     9.02389e+02     2.72583e+01
    3.94130e+00     9.00174e+02     2.71673e+01
    3.94539e+00     8.98626e+02     2.70977e+01
    3.94949e+00     8.95583e+02     2.69528e+01
    3.95358e+00     8.94774e+02     2.68841e+01
    3.95767e+00     8.92690e+02     2.67869e+01
    3.96176e+00     8.91218e+02     2.67149e+01
    3.96585e+00     8.89851e+02     2.66408e+01
    3.96994e+00     8.88576e+02     2.65702e+01
    3.97403e+00     8.86722e+02     2.64557e+01
    3.97812e+00     8.83975e+02     2.63242e+01
    3.98221e+00     8.82836e+02     2.62415e+01
    3.98630e+00     8.81431e+02     2.61755e+01
    3.99039e+00     8.80039e+02     2.61025e+01
    3.99448e+00     8.77771e+02     2.60265e+01
    3.99857e+00     8.76302e+02     2.59105e+01
    4.00266e+00     8.74426e+02     2.58107e+01
    4.00675e+00     8.73540e+02     2.57576e+01
    4.01085e+00     8.70721e+02     2.56494e+01
    4.01494e+00     8.69733e+02     2.56206e+01
    4.01902e+00     8.67810e+02     2.54765e+01
    4.02312e+00     8.66930e+02     2.54019e+01
    4.02721e+00     8.64752e+02     2.53347e+01
    4.03130e+00     8.63032e+02     2.52388e+01
    4.03539e+00     8.61457e+02     2.51526e+01
    4.03948e+00     8.59647e+02     2.50672e+01
    4.04357e+00     8.57957e+02     2.49849e+01
    4.04766e+00     8.57115e+02     2.49146e+01
    4.05175e+00     8.54695e+02     2.48133e+01
    4.05584e+00     8.53521e+02     2.47404e+01
    4.05993e+00     8.51751e+02     2.46631e+01
    4.06402e+00     8.50231e+02     2.46040e+01
    4.06811e+00     8.48651e+02     2.44953e+01
    4.07220e+00     8.47039e+02     2.43934e+01
    4.07630e+00     8.46009e+02     2.43633e+01
    4.08038e+00     8.44028e+02     2.42639e+01
    4.08447e+00     8.42267e+02     2.41818e+01
    4.08857e+00     8.40720e+02     2.40825e+01
    4.09266e+00     8.39449e+02     2.40550e+01
    4.09675e+00     8.38214e+02     2.39769e+01
    4.10084e+00     8.36889e+02     2.39153e+01
    4.10493e+00     8.34773e+02     2.38144e+01
    4.10902e+00     8.33215e+02     2.37609e+01
    4.11311e+00     8.31559e+02     2.36410e+01
    4.11720e+00     8.30110e+02     2.36099e+01
    4.12129e+00     8.29148e+02     2.35234e+01
    4.12538e+00     8.27842e+02     2.34678e+01
    4.12947e+00     8.25479e+02     2.33642e+01
    4.13356e+00     8.24192e+02     2.32707e+01
    4.13765e+00     8.23131e+02     2.32373e+01
    4.14175e+00     8.21064e+02     2.31524e+01
    4.14584e+00     8.19886e+02     2.30888e+01
    4.14993e+00     8.18789e+02     2.29949e+01
    4.15402e+00     8.17011e+02     2.29285e+01
    4.15811e+00     8.15742e+02     2.28695e+01
    4.16220e+00     8.14335e+02     2.27922e+01
    4.16629e+00     8.13362e+02     2.27417e+01
    4.17038e+00     8.11149e+02     2.26716e+01
    4.17447e+00     8.09957e+02     2.26017e+01
    4.17856e+00     8.08630e+02     2.25525e+01
    4.18265e+00     8.07388e+02     2.24617e+01
    4.18674e+00     8.05955e+02     2.24241e+01
