# Real space h-h auto- and h-m cross-spectra.
# z=1.000, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     2.81788e+03     1.03718e+02
    2.27233e+00     2.81550e+03     1.03288e+02
    2.27642e+00     2.81045e+03     1.03257e+02
    2.28051e+00     2.80500e+03     1.02749e+02
    2.28460e+00     2.80291e+03     1.02763e+02
    2.28869e+00     2.79301e+03     1.01986e+02
    2.29278e+00     2.79396e+03     1.01899e+02
    2.29687e+00     2.78690e+03     1.01645e+02
    2.30096e+00     2.78377e+03     1.01156e+02
    2.30506e+00     2.77668e+03     1.01079e+02
    2.30915e+00     2.77163e+03     1.00846e+02
    2.31324e+00     2.77114e+03     1.00551e+02
    2.31733e+00     2.76742e+03     1.00261e+02
    2.32142e+00     2.76028e+03     9.98861e+01
    2.32551e+00     2.75453e+03     9.95466e+01
    2.32960e+00     2.75594e+03     9.96830e+01
    2.33369e+00     2.74420e+03     9.90526e+01
    2.33778e+00     2.73940e+03     9.88410e+01
    2.34187e+00     2.73614e+03     9.85656e+01
    2.34596e+00     2.72887e+03     9.80917e+01
    2.35005e+00     2.72564e+03     9.78909e+01
    2.35414e+00     2.72320e+03     9.78213e+01
    2.35823e+00     2.71442e+03     9.73467e+01
    2.36232e+00     2.71116e+03     9.69826e+01
    2.36641e+00     2.71145e+03     9.69221e+01
    2.37051e+00     2.70322e+03     9.64963e+01
    2.37460e+00     2.70048e+03     9.63159e+01
    2.37869e+00     2.69578e+03     9.60233e+01
    2.38278e+00     2.68916e+03     9.57411e+01
    2.38687e+00     2.68574e+03     9.54012e+01
    2.39096e+00     2.67859e+03     9.50411e+01
    2.39505e+00     2.67849e+03     9.50386e+01
    2.39914e+00     2.66968e+03     9.45992e+01
    2.40323e+00     2.67180e+03     9.44627e+01
    2.40732e+00     2.66367e+03     9.39796e+01
    2.41141e+00     2.65361e+03     9.36810e+01
    2.41550e+00     2.65592e+03     9.35747e+01
    2.41959e+00     2.65087e+03     9.32298e+01
    2.42368e+00     2.64520e+03     9.29717e+01
    2.42777e+00     2.63822e+03     9.26277e+01
    2.43187e+00     2.63414e+03     9.24228e+01
    2.43596e+00     2.62772e+03     9.21400e+01
    2.44004e+00     2.62751e+03     9.19814e+01
    2.44414e+00     2.62070e+03     9.15863e+01
    2.44823e+00     2.61686e+03     9.14167e+01
    2.45232e+00     2.61036e+03     9.10378e+01
    2.45640e+00     2.60815e+03     9.08646e+01
    2.46050e+00     2.60426e+03     9.06765e+01
    2.46459e+00     2.59951e+03     9.03614e+01
    2.46868e+00     2.59717e+03     8.99108e+01
    2.47277e+00     2.58888e+03     8.98066e+01
    2.47686e+00     2.58758e+03     8.96061e+01
    2.48095e+00     2.57871e+03     8.91735e+01
    2.48504e+00     2.57239e+03     8.88370e+01
    2.48913e+00     2.57303e+03     8.85937e+01
    2.49322e+00     2.56802e+03     8.85976e+01
    2.49731e+00     2.56184e+03     8.82117e+01
    2.50141e+00     2.55738e+03     8.78272e+01
    2.50550e+00     2.55266e+03     8.76160e+01
    2.50959e+00     2.54917e+03     8.74630e+01
    2.51368e+00     2.54452e+03     8.71184e+01
    2.51777e+00     2.53836e+03     8.69551e+01
    2.52186e+00     2.53355e+03     8.65857e+01
    2.52595e+00     2.53200e+03     8.62827e+01
    2.53004e+00     2.52556e+03     8.60576e+01
    2.53413e+00     2.51864e+03     8.56871e+01
    2.53822e+00     2.51404e+03     8.54486e+01
    2.54231e+00     2.51128e+03     8.53122e+01
    2.54640e+00     2.50811e+03     8.50986e+01
    2.55049e+00     2.50189e+03     8.47087e+01
    2.55458e+00     2.49838e+03     8.44692e+01
    2.55867e+00     2.49369e+03     8.41925e+01
    2.56276e+00     2.48977e+03     8.40727e+01
    2.56685e+00     2.48383e+03     8.37182e+01
    2.57095e+00     2.47904e+03     8.34780e+01
    2.57504e+00     2.47696e+03     8.32741e+01
    2.57913e+00     2.46855e+03     8.28289e+01
    2.58322e+00     2.46855e+03     8.27411e+01
    2.58731e+00     2.46201e+03     8.24505e+01
    2.59140e+00     2.45828e+03     8.22059e+01
    2.59549e+00     2.45532e+03     8.21251e+01
    2.59958e+00     2.44996e+03     8.17036e+01
    2.60367e+00     2.44483e+03     8.13784e+01
    2.60776e+00     2.43820e+03     8.11119e+01
    2.61185e+00     2.43275e+03     8.08359e+01
    2.61594e+00     2.43037e+03     8.06892e+01
    2.62003e+00     2.42368e+03     8.02627e+01
    2.62412e+00     2.42014e+03     8.01908e+01
    2.62821e+00     2.41811e+03     7.99831e+01
    2.63230e+00     2.41351e+03     7.96953e+01
    2.63640e+00     2.40832e+03     7.94024e+01
    2.64049e+00     2.40537e+03     7.92833e+01
    2.64457e+00     2.39761e+03     7.88909e+01
    2.64867e+00     2.39623e+03     7.87932e+01
    2.65276e+00     2.38858e+03     7.83486e+01
    2.65685e+00     2.38555e+03     7.83421e+01
    2.66094e+00     2.38063e+03     7.79688e+01
    2.66503e+00     2.37511e+03     7.78287e+01
    2.66912e+00     2.37289e+03     7.75946e+01
    2.67321e+00     2.36911e+03     7.73187e+01
    2.67730e+00     2.36069e+03     7.69535e+01
    2.68139e+00     2.35782e+03     7.67053e+01
    2.68548e+00     2.35461e+03     7.64686e+01
    2.68957e+00     2.35142e+03     7.63412e+01
    2.69366e+00     2.34812e+03     7.60295e+01
    2.69776e+00     2.34088e+03     7.58248e+01
    2.70185e+00     2.33619e+03     7.55266e+01
    2.70594e+00     2.33361e+03     7.55028e+01
    2.71003e+00     2.32828e+03     7.50790e+01
    2.71412e+00     2.32488e+03     7.48556e+01
    2.71821e+00     2.31930e+03     7.45641e+01
    2.72230e+00     2.31480e+03     7.43754e+01
    2.72639e+00     2.30999e+03     7.42098e+01
    2.73048e+00     2.30541e+03     7.39476e+01
    2.73457e+00     2.30075e+03     7.37011e+01
    2.73866e+00     2.29537e+03     7.34160e+01
    2.74275e+00     2.29135e+03     7.30552e+01
    2.74684e+00     2.28731e+03     7.28759e+01
    2.75093e+00     2.28465e+03     7.27579e+01
    2.75502e+00     2.27853e+03     7.24750e+01
    2.75911e+00     2.27530e+03     7.22701e+01
    2.76320e+00     2.27211e+03     7.20444e+01
    2.76730e+00     2.26610e+03     7.18862e+01
    2.77139e+00     2.26286e+03     7.16142e+01
    2.77548e+00     2.25604e+03     7.12705e+01
    2.77957e+00     2.25395e+03     7.11411e+01
    2.78366e+00     2.24953e+03     7.10089e+01
    2.78775e+00     2.24581e+03     7.06696e+01
    2.79184e+00     2.24020e+03     7.03903e+01
    2.79593e+00     2.23681e+03     7.02346e+01
    2.80002e+00     2.23308e+03     7.01631e+01
    2.80411e+00     2.22833e+03     6.98034e+01
    2.80820e+00     2.22426e+03     6.94861e+01
    2.81229e+00     2.21854e+03     6.93928e+01
    2.81638e+00     2.21434e+03     6.89970e+01
    2.82047e+00     2.20972e+03     6.87796e+01
    2.82457e+00     2.20288e+03     6.85871e+01
    2.82866e+00     2.20146e+03     6.84462e+01
    2.83275e+00     2.19583e+03     6.81000e+01
    2.83684e+00     2.19292e+03     6.79606e+01
    2.84093e+00     2.18912e+03     6.77547e+01
    2.84502e+00     2.18340e+03     6.74678e+01
    2.84911e+00     2.17929e+03     6.73270e+01
    2.85320e+00     2.17649e+03     6.72020e+01
    2.85729e+00     2.17231e+03     6.69617e+01
    2.86138e+00     2.16754e+03     6.66385e+01
    2.86547e+00     2.16358e+03     6.65033e+01
    2.86956e+00     2.15905e+03     6.61503e+01
    2.87365e+00     2.15473e+03     6.60000e+01
    2.87774e+00     2.14793e+03     6.57017e+01
    2.88183e+00     2.14682e+03     6.55057e+01
    2.88592e+00     2.14202e+03     6.53210e+01
    2.89001e+00     2.13567e+03     6.50500e+01
    2.89410e+00     2.13250e+03     6.49312e+01
    2.89820e+00     2.13200e+03     6.48124e+01
    2.90229e+00     2.12224e+03     6.44046e+01
    2.90638e+00     2.12025e+03     6.42823e+01
    2.91047e+00     2.11412e+03     6.39943e+01
    2.91456e+00     2.11270e+03     6.39411e+01
    2.91865e+00     2.11013e+03     6.37268e+01
    2.92274e+00     2.10124e+03     6.33355e+01
    2.92683e+00     2.10072e+03     6.33268e+01
    2.93092e+00     2.09370e+03     6.29475e+01
    2.93501e+00     2.08922e+03     6.28398e+01
    2.93910e+00     2.08729e+03     6.26686e+01
    2.94319e+00     2.08237e+03     6.23169e+01
    2.94728e+00     2.07571e+03     6.21320e+01
    2.95137e+00     2.07328e+03     6.20007e+01
    2.95546e+00     2.07136e+03     6.18032e+01
    2.95955e+00     2.06589e+03     6.15220e+01
    2.96364e+00     2.06028e+03     6.12300e+01
    2.96774e+00     2.05919e+03     6.11333e+01
    2.97183e+00     2.05290e+03     6.08904e+01
    2.97592e+00     2.04870e+03     6.07160e+01
    2.98001e+00     2.04369e+03     6.04620e+01
    2.98410e+00     2.03968e+03     6.02752e+01
    2.98819e+00     2.03696e+03     6.00995e+01
    2.99228e+00     2.03161e+03     5.98354e+01
    2.99637e+00     2.02724e+03     5.96035e+01
    3.00046e+00     2.02199e+03     5.94108e+01
    3.00455e+00     2.02079e+03     5.92167e+01
    3.00864e+00     2.01606e+03     5.91033e+01
    3.01273e+00     2.01141e+03     5.89504e+01
    3.01682e+00     2.00803e+03     5.86908e+01
    3.02091e+00     2.00431e+03     5.84314e+01
    3.02500e+00     1.99839e+03     5.82663e+01
    3.02910e+00     1.99289e+03     5.80318e+01
    3.03319e+00     1.99180e+03     5.79173e+01
    3.03728e+00     1.98749e+03     5.77244e+01
    3.04137e+00     1.98431e+03     5.75100e+01
    3.04546e+00     1.98045e+03     5.72764e+01
    3.04955e+00     1.97435e+03     5.70797e+01
    3.05364e+00     1.96899e+03     5.68864e+01
    3.05773e+00     1.96697e+03     5.67176e+01
    3.06182e+00     1.96239e+03     5.65138e+01
    3.06591e+00     1.95927e+03     5.63699e+01
    3.07000e+00     1.95465e+03     5.60864e+01
    3.07409e+00     1.95016e+03     5.59546e+01
    3.07818e+00     1.94768e+03     5.57621e+01
    3.08227e+00     1.94247e+03     5.54957e+01
    3.08636e+00     1.93705e+03     5.53598e+01
    3.09045e+00     1.93513e+03     5.51679e+01
    3.09454e+00     1.92981e+03     5.49240e+01
    3.09863e+00     1.92687e+03     5.47499e+01
    3.10272e+00     1.92178e+03     5.45033e+01
    3.10682e+00     1.91701e+03     5.44012e+01
    3.11091e+00     1.91425e+03     5.41355e+01
    3.11500e+00     1.90984e+03     5.40077e+01
    3.11909e+00     1.90727e+03     5.38706e+01
    3.12318e+00     1.90303e+03     5.36991e+01
    3.12727e+00     1.89960e+03     5.34842e+01
    3.13136e+00     1.89507e+03     5.32670e+01
    3.13545e+00     1.88984e+03     5.30450e+01
    3.13954e+00     1.88803e+03     5.29302e+01
    3.14363e+00     1.88309e+03     5.26857e+01
    3.14772e+00     1.87977e+03     5.25416e+01
    3.15181e+00     1.87624e+03     5.23826e+01
    3.15590e+00     1.87261e+03     5.22016e+01
    3.16000e+00     1.86545e+03     5.19175e+01
    3.16409e+00     1.86416e+03     5.18136e+01
    3.16818e+00     1.85935e+03     5.15930e+01
    3.17227e+00     1.85657e+03     5.14849e+01
    3.17636e+00     1.85156e+03     5.12522e+01
    3.18045e+00     1.84819e+03     5.11413e+01
    3.18454e+00     1.84516e+03     5.09904e+01
    3.18863e+00     1.83940e+03     5.07389e+01
    3.19272e+00     1.83786e+03     5.06455e+01
    3.19681e+00     1.83242e+03     5.03664e+01
    3.20090e+00     1.82815e+03     5.01266e+01
    3.20499e+00     1.82500e+03     5.00526e+01
    3.20908e+00     1.82239e+03     4.98766e+01
    3.21317e+00     1.81755e+03     4.96300e+01
    3.21726e+00     1.81435e+03     4.95382e+01
    3.22135e+00     1.80991e+03     4.93244e+01
    3.22545e+00     1.80518e+03     4.91198e+01
    3.22954e+00     1.80292e+03     4.90336e+01
    3.23363e+00     1.79762e+03     4.87176e+01
    3.23772e+00     1.79521e+03     4.86832e+01
    3.24181e+00     1.78953e+03     4.83977e+01
    3.24590e+00     1.78748e+03     4.82347e+01
    3.24999e+00     1.78308e+03     4.80205e+01
    3.25408e+00     1.78018e+03     4.79441e+01
    3.25817e+00     1.77545e+03     4.77090e+01
    3.26226e+00     1.77104e+03     4.75145e+01
    3.26635e+00     1.76703e+03     4.73833e+01
    3.27044e+00     1.76393e+03     4.72130e+01
    3.27453e+00     1.76171e+03     4.71018e+01
    3.27862e+00     1.75664e+03     4.69392e+01
    3.28271e+00     1.75236e+03     4.67291e+01
    3.28681e+00     1.75128e+03     4.66100e+01
    3.29090e+00     1.74597e+03     4.64167e+01
    3.29499e+00     1.74169e+03     4.61990e+01
    3.29908e+00     1.73834e+03     4.60590e+01
    3.30317e+00     1.73372e+03     4.58824e+01
    3.30725e+00     1.72936e+03     4.57560e+01
    3.31135e+00     1.72716e+03     4.56064e+01
    3.31544e+00     1.72269e+03     4.53641e+01
    3.31953e+00     1.71918e+03     4.52036e+01
    3.32362e+00     1.71559e+03     4.50292e+01
    3.32771e+00     1.71170e+03     4.48712e+01
    3.33180e+00     1.70970e+03     4.47860e+01
    3.33589e+00     1.70519e+03     4.45918e+01
    3.33998e+00     1.70147e+03     4.44127e+01
    3.34407e+00     1.69981e+03     4.43137e+01
    3.34816e+00     1.69504e+03     4.41586e+01
    3.35226e+00     1.69017e+03     4.38801e+01
    3.35634e+00     1.68671e+03     4.37594e+01
    3.36043e+00     1.68339e+03     4.36461e+01
    3.36453e+00     1.67988e+03     4.35365e+01
    3.36862e+00     1.67641e+03     4.33058e+01
    3.37271e+00     1.67285e+03     4.32055e+01
    3.37680e+00     1.66974e+03     4.29623e+01
    3.38089e+00     1.66568e+03     4.28183e+01
    3.38498e+00     1.66214e+03     4.26863e+01
    3.38907e+00     1.65967e+03     4.25428e+01
    3.39316e+00     1.65658e+03     4.24399e+01
    3.39725e+00     1.65208e+03     4.22685e+01
    3.40134e+00     1.64756e+03     4.20927e+01
    3.40543e+00     1.64324e+03     4.19053e+01
    3.40952e+00     1.64040e+03     4.17580e+01
    3.41362e+00     1.63754e+03     4.16082e+01
    3.41770e+00     1.63403e+03     4.14841e+01
    3.42179e+00     1.63017e+03     4.13540e+01
    3.42588e+00     1.62716e+03     4.11666e+01
    3.42997e+00     1.62313e+03     4.10373e+01
    3.43406e+00     1.61998e+03     4.08619e+01
    3.43816e+00     1.61619e+03     4.07911e+01
    3.44225e+00     1.61254e+03     4.05268e+01
    3.44634e+00     1.60970e+03     4.04381e+01
    3.45043e+00     1.60673e+03     4.03231e+01
    3.45452e+00     1.60439e+03     4.01681e+01
    3.45861e+00     1.60094e+03     4.00459e+01
    3.46270e+00     1.59802e+03     3.99317e+01
    3.46679e+00     1.59283e+03     3.97007e+01
    3.47088e+00     1.58772e+03     3.95092e+01
    3.47497e+00     1.58614e+03     3.94147e+01
    3.47906e+00     1.58331e+03     3.92796e+01
    3.48315e+00     1.57972e+03     3.91645e+01
    3.48725e+00     1.57627e+03     3.90078e+01
    3.49134e+00     1.57323e+03     3.88686e+01
    3.49543e+00     1.56983e+03     3.87452e+01
    3.49952e+00     1.56630e+03     3.86090e+01
    3.50361e+00     1.56358e+03     3.84564e+01
    3.50770e+00     1.56008e+03     3.82808e+01
    3.51179e+00     1.55560e+03     3.82095e+01
    3.51588e+00     1.55280e+03     3.80164e+01
    3.51997e+00     1.55002e+03     3.78814e+01
    3.52406e+00     1.54758e+03     3.77975e+01
    3.52815e+00     1.54131e+03     3.75661e+01
    3.53224e+00     1.53943e+03     3.74231e+01
    3.53633e+00     1.53633e+03     3.73402e+01
    3.54042e+00     1.53341e+03     3.72025e+01
    3.54451e+00     1.52933e+03     3.70160e+01
    3.54860e+00     1.52735e+03     3.69292e+01
    3.55270e+00     1.52403e+03     3.67844e+01
    3.55679e+00     1.51997e+03     3.66538e+01
    3.56088e+00     1.51817e+03     3.65680e+01
    3.56497e+00     1.51387e+03     3.63521e+01
    3.56906e+00     1.51135e+03     3.62754e+01
    3.57315e+00     1.50735e+03     3.61258e+01
    3.57724e+00     1.50405e+03     3.59829e+01
    3.58133e+00     1.50313e+03     3.59028e+01
    3.58542e+00     1.49803e+03     3.57182e+01
    3.58951e+00     1.49627e+03     3.56706e+01
    3.59360e+00     1.49139e+03     3.54815e+01
    3.59769e+00     1.48873e+03     3.53548e+01
    3.60178e+00     1.48512e+03     3.52115e+01
    3.60587e+00     1.48204e+03     3.50713e+01
    3.60996e+00     1.47932e+03     3.50004e+01
    3.61405e+00     1.47567e+03     3.48165e+01
    3.61814e+00     1.47417e+03     3.47473e+01
    3.62224e+00     1.47167e+03     3.46456e+01
    3.62633e+00     1.46550e+03     3.44124e+01
    3.63042e+00     1.46427e+03     3.43840e+01
    3.63451e+00     1.46025e+03     3.41688e+01
    3.63860e+00     1.45659e+03     3.40649e+01
    3.64269e+00     1.45355e+03     3.39174e+01
    3.64678e+00     1.45204e+03     3.38560e+01
    3.65087e+00     1.44789e+03     3.37058e+01
    3.65496e+00     1.44499e+03     3.35948e+01
    3.65905e+00     1.44222e+03     3.34689e+01
    3.66314e+00     1.44015e+03     3.33847e+01
    3.66723e+00     1.43674e+03     3.32377e+01
    3.67132e+00     1.43293e+03     3.31249e+01
    3.67541e+00     1.43062e+03     3.30095e+01
    3.67950e+00     1.42769e+03     3.28628e+01
    3.68359e+00     1.42445e+03     3.27467e+01
    3.68769e+00     1.42125e+03     3.26546e+01
    3.69177e+00     1.41812e+03     3.25152e+01
    3.69587e+00     1.41538e+03     3.23823e+01
    3.69996e+00     1.41201e+03     3.22860e+01
    3.70405e+00     1.41022e+03     3.21872e+01
    3.70814e+00     1.40607e+03     3.20859e+01
    3.71223e+00     1.40347e+03     3.19324e+01
    3.71632e+00     1.40123e+03     3.18640e+01
    3.72041e+00     1.39705e+03     3.16624e+01
    3.72450e+00     1.39501e+03     3.15811e+01
    3.72859e+00     1.39244e+03     3.14463e+01
    3.73268e+00     1.38940e+03     3.13411e+01
    3.73677e+00     1.38526e+03     3.12341e+01
    3.74086e+00     1.38398e+03     3.11198e+01
    3.74495e+00     1.37948e+03     3.10210e+01
    3.74905e+00     1.37738e+03     3.09488e+01
    3.75313e+00     1.37614e+03     3.08130e+01
    3.75722e+00     1.37210e+03     3.07080e+01
    3.76131e+00     1.36866e+03     3.06108e+01
    3.76541e+00     1.36674e+03     3.04802e+01
    3.76950e+00     1.36317e+03     3.03870e+01
    3.77359e+00     1.35980e+03     3.02145e+01
    3.77768e+00     1.35800e+03     3.01634e+01
    3.78177e+00     1.35538e+03     3.00326e+01
    3.78586e+00     1.35203e+03     2.99213e+01
    3.78995e+00     1.35002e+03     2.98430e+01
    3.79404e+00     1.34805e+03     2.97574e+01
    3.79813e+00     1.34366e+03     2.96052e+01
    3.80222e+00     1.34078e+03     2.95053e+01
    3.80632e+00     1.33879e+03     2.94411e+01
    3.81040e+00     1.33616e+03     2.93156e+01
    3.81449e+00     1.33386e+03     2.92272e+01
    3.81859e+00     1.33047e+03     2.90996e+01
    3.82268e+00     1.32808e+03     2.90056e+01
    3.82677e+00     1.32435e+03     2.88662e+01
    3.83086e+00     1.32277e+03     2.87782e+01
    3.83495e+00     1.31918e+03     2.86969e+01
    3.83904e+00     1.31706e+03     2.85625e+01
    3.84313e+00     1.31479e+03     2.84943e+01
    3.84722e+00     1.31280e+03     2.84200e+01
    3.85131e+00     1.30904e+03     2.82782e+01
    3.85540e+00     1.30619e+03     2.81588e+01
    3.85949e+00     1.30389e+03     2.80978e+01
    3.86358e+00     1.30132e+03     2.80118e+01
    3.86768e+00     1.29920e+03     2.79427e+01
    3.87177e+00     1.29581e+03     2.78103e+01
    3.87585e+00     1.29420e+03     2.77467e+01
    3.87994e+00     1.29144e+03     2.76161e+01
    3.88403e+00     1.28784e+03     2.74938e+01
    3.88813e+00     1.28531e+03     2.74040e+01
    3.89222e+00     1.28342e+03     2.73306e+01
    3.89631e+00     1.28122e+03     2.72204e+01
    3.90040e+00     1.27842e+03     2.71565e+01
    3.90449e+00     1.27649e+03     2.70426e+01
    3.90858e+00     1.27376e+03     2.69859e+01
    3.91267e+00     1.27053e+03     2.68597e+01
    3.91676e+00     1.26764e+03     2.67290e+01
    3.92085e+00     1.26589e+03     2.66609e+01
    3.92494e+00     1.26387e+03     2.66035e+01
    3.92903e+00     1.26189e+03     2.64965e+01
    3.93312e+00     1.25821e+03     2.63964e+01
    3.93721e+00     1.25633e+03     2.63179e+01
    3.94130e+00     1.25291e+03     2.62351e+01
    3.94539e+00     1.25107e+03     2.61530e+01
    3.94949e+00     1.24835e+03     2.60447e+01
    3.95358e+00     1.24683e+03     2.59714e+01
    3.95767e+00     1.24432e+03     2.58862e+01
    3.96176e+00     1.24148e+03     2.57850e+01
    3.96585e+00     1.23887e+03     2.56989e+01
    3.96994e+00     1.23719e+03     2.56197e+01
    3.97403e+00     1.23498e+03     2.55420e+01
    3.97812e+00     1.23183e+03     2.54364e+01
    3.98221e+00     1.22895e+03     2.53579e+01
    3.98630e+00     1.22795e+03     2.52843e+01
    3.99039e+00     1.22444e+03     2.51650e+01
    3.99448e+00     1.22264e+03     2.51088e+01
    3.99857e+00     1.21920e+03     2.49853e+01
    4.00266e+00     1.21811e+03     2.49462e+01
    4.00675e+00     1.21460e+03     2.48044e+01
    4.01085e+00     1.21317e+03     2.47809e+01
    4.01494e+00     1.21202e+03     2.47046e+01
    4.01902e+00     1.20878e+03     2.46175e+01
    4.02312e+00     1.20598e+03     2.45055e+01
    4.02721e+00     1.20486e+03     2.44436e+01
    4.03130e+00     1.20184e+03     2.43477e+01
    4.03539e+00     1.19920e+03     2.42568e+01
    4.03948e+00     1.19701e+03     2.41981e+01
    4.04357e+00     1.19527e+03     2.41358e+01
    4.04766e+00     1.19463e+03     2.40872e+01
    4.05175e+00     1.19072e+03     2.39782e+01
    4.05584e+00     1.18828e+03     2.38994e+01
    4.05993e+00     1.18567e+03     2.38021e+01
    4.06402e+00     1.18409e+03     2.37265e+01
    4.06811e+00     1.18164e+03     2.36421e+01
    4.07220e+00     1.18029e+03     2.36130e+01
    4.07630e+00     1.17814e+03     2.35180e+01
    4.08038e+00     1.17501e+03     2.34324e+01
    4.08447e+00     1.17300e+03     2.33478e+01
    4.08857e+00     1.17001e+03     2.32811e+01
    4.09266e+00     1.16892e+03     2.32236e+01
    4.09675e+00     1.16611e+03     2.31408e+01
    4.10084e+00     1.16479e+03     2.30835e+01
    4.10493e+00     1.16210e+03     2.29825e+01
    4.10902e+00     1.16036e+03     2.29135e+01
    4.11311e+00     1.15876e+03     2.28689e+01
    4.11720e+00     1.15680e+03     2.27728e+01
    4.12129e+00     1.15356e+03     2.27031e+01
    4.12538e+00     1.15296e+03     2.26877e+01
    4.12947e+00     1.15026e+03     2.25568e+01
    4.13356e+00     1.14854e+03     2.25108e+01
    4.13765e+00     1.14599e+03     2.24278e+01
    4.14175e+00     1.14390e+03     2.23649e+01
    4.14584e+00     1.14246e+03     2.23012e+01
    4.14993e+00     1.14021e+03     2.22234e+01
    4.15402e+00     1.13885e+03     2.21841e+01
    4.15811e+00     1.13690e+03     2.21142e+01
    4.16220e+00     1.13348e+03     2.20312e+01
    4.16629e+00     1.13178e+03     2.19363e+01
    4.17038e+00     1.13054e+03     2.19099e+01
    4.17447e+00     1.12838e+03     2.18197e+01
    4.17856e+00     1.12690e+03     2.17940e+01
    4.18265e+00     1.12479e+03     2.17043e+01
    4.18674e+00     1.12322e+03     2.16774e+01
