# Real space h-h auto- and h-m cross-spectra.
# z=3.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     8.35879e+02     1.71758e+01
    2.27233e+00     8.34013e+02     1.71301e+01
    2.27642e+00     8.31536e+02     1.70478e+01
    2.28051e+00     8.31138e+02     1.70439e+01
    2.28460e+00     8.28446e+02     1.68859e+01
    2.28869e+00     8.27114e+02     1.68442e+01
    2.29278e+00     8.24628e+02     1.67696e+01
    2.29687e+00     8.24567e+02     1.67445e+01
    2.30096e+00     8.22522e+02     1.67154e+01
    2.30506e+00     8.20818e+02     1.66188e+01
    2.30915e+00     8.20129e+02     1.65987e+01
    2.31324e+00     8.18196e+02     1.65414e+01
    2.31733e+00     8.16696e+02     1.64528e+01
    2.32142e+00     8.15603e+02     1.64674e+01
    2.32551e+00     8.12678e+02     1.63669e+01
    2.32960e+00     8.10488e+02     1.62826e+01
    2.33369e+00     8.10005e+02     1.62662e+01
    2.33778e+00     8.09543e+02     1.62566e+01
    2.34187e+00     8.07166e+02     1.61689e+01
    2.34596e+00     8.05695e+02     1.61008e+01
    2.35005e+00     8.04627e+02     1.60801e+01
    2.35414e+00     8.02203e+02     1.59860e+01
    2.35823e+00     8.00675e+02     1.59506e+01
    2.36232e+00     8.00311e+02     1.59278e+01
    2.36641e+00     7.96864e+02     1.58173e+01
    2.37051e+00     7.97113e+02     1.58000e+01
    2.37460e+00     7.95233e+02     1.57337e+01
    2.37869e+00     7.92486e+02     1.56374e+01
    2.38278e+00     7.91695e+02     1.56556e+01
    2.38687e+00     7.90267e+02     1.55654e+01
    2.39096e+00     7.87618e+02     1.55158e+01
    2.39505e+00     7.86929e+02     1.54514e+01
    2.39914e+00     7.84857e+02     1.54160e+01
    2.40323e+00     7.83458e+02     1.53466e+01
    2.40732e+00     7.81943e+02     1.53105e+01
    2.41141e+00     7.79555e+02     1.52493e+01
    2.41550e+00     7.79324e+02     1.52344e+01
    2.41959e+00     7.77954e+02     1.51824e+01
    2.42368e+00     7.76865e+02     1.51499e+01
    2.42777e+00     7.74300e+02     1.50595e+01
    2.43187e+00     7.73385e+02     1.50249e+01
    2.43596e+00     7.71774e+02     1.49602e+01
    2.44004e+00     7.70159e+02     1.49116e+01
    2.44414e+00     7.68641e+02     1.48575e+01
    2.44823e+00     7.66785e+02     1.48462e+01
    2.45232e+00     7.65047e+02     1.47435e+01
    2.45640e+00     7.63644e+02     1.47027e+01
    2.46050e+00     7.63143e+02     1.46962e+01
    2.46459e+00     7.60116e+02     1.46172e+01
    2.46868e+00     7.59372e+02     1.45800e+01
    2.47277e+00     7.57661e+02     1.45335e+01
    2.47686e+00     7.56768e+02     1.45174e+01
    2.48095e+00     7.54605e+02     1.44169e+01
    2.48504e+00     7.53443e+02     1.43725e+01
    2.48913e+00     7.52073e+02     1.43276e+01
    2.49322e+00     7.49874e+02     1.42687e+01
    2.49731e+00     7.48165e+02     1.42343e+01
    2.50141e+00     7.48132e+02     1.42152e+01
    2.50550e+00     7.46265e+02     1.41650e+01
    2.50959e+00     7.44284e+02     1.41028e+01
    2.51368e+00     7.43780e+02     1.40835e+01
    2.51777e+00     7.41383e+02     1.40137e+01
    2.52186e+00     7.40288e+02     1.39603e+01
    2.52595e+00     7.38164e+02     1.39143e+01
    2.53004e+00     7.37347e+02     1.38868e+01
    2.53413e+00     7.35578e+02     1.38068e+01
    2.53822e+00     7.33389e+02     1.37641e+01
    2.54231e+00     7.32099e+02     1.37170e+01
    2.54640e+00     7.31049e+02     1.37028e+01
    2.55049e+00     7.28921e+02     1.36323e+01
    2.55458e+00     7.27488e+02     1.36061e+01
    2.55867e+00     7.27081e+02     1.35448e+01
    2.56276e+00     7.24768e+02     1.34883e+01
    2.56685e+00     7.24264e+02     1.34820e+01
    2.57095e+00     7.21829e+02     1.34100e+01
    2.57504e+00     7.20903e+02     1.33750e+01
    2.57913e+00     7.19666e+02     1.33677e+01
    2.58322e+00     7.17091e+02     1.33008e+01
    2.58731e+00     7.17277e+02     1.32623e+01
    2.59140e+00     7.14753e+02     1.32132e+01
    2.59549e+00     7.13917e+02     1.31714e+01
    2.59958e+00     7.12570e+02     1.31218e+01
    2.60367e+00     7.10388e+02     1.30781e+01
    2.60776e+00     7.08947e+02     1.30525e+01
    2.61185e+00     7.08227e+02     1.30118e+01
    2.61594e+00     7.06215e+02     1.29777e+01
    2.62003e+00     7.04527e+02     1.28985e+01
    2.62412e+00     7.03809e+02     1.28848e+01
    2.62821e+00     7.01637e+02     1.28105e+01
    2.63230e+00     7.00114e+02     1.27877e+01
    2.63640e+00     6.99171e+02     1.27401e+01
    2.64049e+00     6.97462e+02     1.26751e+01
    2.64457e+00     6.96777e+02     1.26485e+01
    2.64867e+00     6.95294e+02     1.26216e+01
    2.65276e+00     6.93094e+02     1.25628e+01
    2.65685e+00     6.92226e+02     1.25499e+01
    2.66094e+00     6.90330e+02     1.24775e+01
    2.66503e+00     6.89366e+02     1.24478e+01
    2.66912e+00     6.87699e+02     1.23841e+01
    2.67321e+00     6.85427e+02     1.23644e+01
    2.67730e+00     6.84517e+02     1.23086e+01
    2.68139e+00     6.83852e+02     1.23075e+01
    2.68548e+00     6.81001e+02     1.22383e+01
    2.68957e+00     6.81292e+02     1.22064e+01
    2.69366e+00     6.79456e+02     1.21684e+01
    2.69776e+00     6.77644e+02     1.21174e+01
    2.70185e+00     6.76050e+02     1.21029e+01
    2.70594e+00     6.74502e+02     1.20243e+01
    2.71003e+00     6.73792e+02     1.19916e+01
    2.71412e+00     6.72743e+02     1.19893e+01
    2.71821e+00     6.70581e+02     1.19543e+01
    2.72230e+00     6.70013e+02     1.19105e+01
    2.72639e+00     6.67955e+02     1.18560e+01
    2.73048e+00     6.66860e+02     1.18198e+01
    2.73457e+00     6.65206e+02     1.18036e+01
    2.73866e+00     6.63912e+02     1.17474e+01
    2.74275e+00     6.61655e+02     1.16909e+01
    2.74684e+00     6.60703e+02     1.16605e+01
    2.75093e+00     6.59880e+02     1.16268e+01
    2.75502e+00     6.58568e+02     1.15857e+01
    2.75911e+00     6.56095e+02     1.15340e+01
    2.76320e+00     6.55801e+02     1.15217e+01
    2.76730e+00     6.53850e+02     1.14605e+01
    2.77139e+00     6.52370e+02     1.14343e+01
    2.77548e+00     6.51261e+02     1.14059e+01
    2.77957e+00     6.50083e+02     1.13614e+01
    2.78366e+00     6.48621e+02     1.13234e+01
    2.78775e+00     6.47384e+02     1.12938e+01
    2.79184e+00     6.46022e+02     1.12537e+01
    2.79593e+00     6.44254e+02     1.12038e+01
    2.80002e+00     6.43071e+02     1.11816e+01
    2.80411e+00     6.42295e+02     1.11409e+01
    2.80820e+00     6.40403e+02     1.10882e+01
    2.81229e+00     6.38238e+02     1.10579e+01
    2.81638e+00     6.38104e+02     1.10500e+01
    2.82047e+00     6.36058e+02     1.09826e+01
    2.82457e+00     6.34751e+02     1.09742e+01
    2.82866e+00     6.34441e+02     1.09267e+01
    2.83275e+00     6.32357e+02     1.08789e+01
    2.83684e+00     6.30879e+02     1.08489e+01
    2.84093e+00     6.29479e+02     1.07982e+01
    2.84502e+00     6.28458e+02     1.07742e+01
    2.84911e+00     6.26928e+02     1.07477e+01
    2.85320e+00     6.26065e+02     1.07188e+01
    2.85729e+00     6.24588e+02     1.06893e+01
    2.86138e+00     6.23265e+02     1.06530e+01
    2.86547e+00     6.22130e+02     1.06054e+01
    2.86956e+00     6.19645e+02     1.05735e+01
    2.87365e+00     6.19110e+02     1.05464e+01
    2.87774e+00     6.18600e+02     1.05015e+01
    2.88183e+00     6.16325e+02     1.04600e+01
    2.88592e+00     6.15397e+02     1.04369e+01
    2.89001e+00     6.14447e+02     1.04199e+01
    2.89410e+00     6.12629e+02     1.03599e+01
    2.89820e+00     6.11844e+02     1.03473e+01
    2.90229e+00     6.09901e+02     1.02967e+01
    2.90638e+00     6.08307e+02     1.02587e+01
    2.91047e+00     6.07363e+02     1.02221e+01
    2.91456e+00     6.05999e+02     1.01905e+01
    2.91865e+00     6.04307e+02     1.01710e+01
    2.92274e+00     6.02995e+02     1.01260e+01
    2.92683e+00     6.01893e+02     1.01058e+01
    2.93092e+00     6.00864e+02     1.00777e+01
    2.93501e+00     5.99217e+02     1.00361e+01
    2.93910e+00     5.98168e+02     9.99510e+00
    2.94319e+00     5.97051e+02     9.98341e+00
    2.94728e+00     5.95975e+02     9.94862e+00
    2.95137e+00     5.94693e+02     9.90694e+00
    2.95546e+00     5.93006e+02     9.86739e+00
    2.95955e+00     5.91629e+02     9.84403e+00
    2.96364e+00     5.90811e+02     9.80644e+00
    2.96774e+00     5.89158e+02     9.77239e+00
    2.97183e+00     5.88029e+02     9.75221e+00
    2.97592e+00     5.86691e+02     9.71381e+00
    2.98001e+00     5.85127e+02     9.68233e+00
    2.98410e+00     5.83835e+02     9.64302e+00
    2.98819e+00     5.83520e+02     9.62983e+00
    2.99228e+00     5.81575e+02     9.58238e+00
    2.99637e+00     5.80415e+02     9.55463e+00
    3.00046e+00     5.79234e+02     9.51818e+00
    3.00455e+00     5.78084e+02     9.49815e+00
    3.00864e+00     5.76566e+02     9.47572e+00
    3.01273e+00     5.75511e+02     9.43661e+00
    3.01682e+00     5.73761e+02     9.38960e+00
    3.02091e+00     5.72958e+02     9.36712e+00
    3.02500e+00     5.72095e+02     9.35081e+00
    3.02910e+00     5.70259e+02     9.30543e+00
    3.03319e+00     5.68694e+02     9.27126e+00
    3.03728e+00     5.68146e+02     9.25912e+00
    3.04137e+00     5.67084e+02     9.23065e+00
    3.04546e+00     5.65998e+02     9.18809e+00
    3.04955e+00     5.64415e+02     9.14772e+00
    3.05364e+00     5.63110e+02     9.12421e+00
    3.05773e+00     5.61726e+02     9.09092e+00
    3.06182e+00     5.61037e+02     9.08191e+00
    3.06591e+00     5.58940e+02     9.03613e+00
    3.07000e+00     5.57783e+02     9.00654e+00
    3.07409e+00     5.57070e+02     8.97704e+00
    3.07818e+00     5.56263e+02     8.96142e+00
    3.08227e+00     5.53898e+02     8.92329e+00
    3.08636e+00     5.53464e+02     8.90909e+00
    3.09045e+00     5.51639e+02     8.86408e+00
    3.09454e+00     5.50687e+02     8.83415e+00
    3.09863e+00     5.49558e+02     8.81686e+00
    3.10272e+00     5.48296e+02     8.78167e+00
    3.10682e+00     5.46974e+02     8.74355e+00
    3.11091e+00     5.45837e+02     8.72535e+00
    3.11500e+00     5.44855e+02     8.69305e+00
    3.11909e+00     5.42899e+02     8.65597e+00
    3.12318e+00     5.42616e+02     8.64174e+00
    3.12727e+00     5.41222e+02     8.61479e+00
    3.13136e+00     5.40325e+02     8.58461e+00
    3.13545e+00     5.38680e+02     8.56265e+00
    3.13954e+00     5.37557e+02     8.51470e+00
    3.14363e+00     5.37047e+02     8.51192e+00
    3.14772e+00     5.35315e+02     8.46287e+00
    3.15181e+00     5.34134e+02     8.44770e+00
    3.15590e+00     5.33020e+02     8.41659e+00
    3.16000e+00     5.31633e+02     8.37532e+00
    3.16409e+00     5.30605e+02     8.36020e+00
    3.16818e+00     5.29560e+02     8.34060e+00
    3.17227e+00     5.28277e+02     8.31164e+00
    3.17636e+00     5.27291e+02     8.28629e+00
    3.18045e+00     5.25967e+02     8.25118e+00
    3.18454e+00     5.25038e+02     8.23738e+00
    3.18863e+00     5.23201e+02     8.19342e+00
    3.19272e+00     5.22737e+02     8.18469e+00
    3.19681e+00     5.21268e+02     8.15569e+00
    3.20090e+00     5.20605e+02     8.12777e+00
    3.20499e+00     5.19415e+02     8.10575e+00
    3.20908e+00     5.17757e+02     8.07134e+00
    3.21317e+00     5.16541e+02     8.04954e+00
    3.21726e+00     5.15468e+02     8.00747e+00
    3.22135e+00     5.14567e+02     7.99824e+00
    3.22545e+00     5.12968e+02     7.96017e+00
    3.22954e+00     5.12166e+02     7.94197e+00
    3.23363e+00     5.11431e+02     7.92541e+00
    3.23772e+00     5.09880e+02     7.89618e+00
    3.24181e+00     5.08859e+02     7.86422e+00
    3.24590e+00     5.08111e+02     7.83240e+00
    3.24999e+00     5.06327e+02     7.81466e+00
    3.25408e+00     5.05477e+02     7.78579e+00
    3.25817e+00     5.04348e+02     7.75670e+00
    3.26226e+00     5.02913e+02     7.73690e+00
    3.26635e+00     5.02154e+02     7.70153e+00
    3.27044e+00     5.00836e+02     7.69471e+00
    3.27453e+00     5.00043e+02     7.66609e+00
    3.27862e+00     4.99012e+02     7.64021e+00
    3.28271e+00     4.97723e+02     7.62066e+00
    3.28681e+00     4.96443e+02     7.59701e+00
    3.29090e+00     4.95566e+02     7.57160e+00
    3.29499e+00     4.94434e+02     7.53584e+00
    3.29908e+00     4.93713e+02     7.51691e+00
    3.30317e+00     4.92377e+02     7.49808e+00
    3.30725e+00     4.91191e+02     7.46840e+00
    3.31135e+00     4.90342e+02     7.45607e+00
    3.31544e+00     4.88393e+02     7.40771e+00
    3.31953e+00     4.88135e+02     7.41289e+00
    3.32362e+00     4.87344e+02     7.38758e+00
    3.32771e+00     4.85645e+02     7.35627e+00
    3.33180e+00     4.84532e+02     7.32064e+00
    3.33589e+00     4.83867e+02     7.30597e+00
    3.33998e+00     4.82942e+02     7.28772e+00
    3.34407e+00     4.81601e+02     7.24878e+00
    3.34816e+00     4.80385e+02     7.23038e+00
    3.35226e+00     4.79415e+02     7.21202e+00
    3.35634e+00     4.78206e+02     7.18988e+00
    3.36043e+00     4.77299e+02     7.17226e+00
    3.36453e+00     4.76212e+02     7.13808e+00
    3.36862e+00     4.75288e+02     7.12390e+00
    3.37271e+00     4.73875e+02     7.10175e+00
    3.37680e+00     4.73243e+02     7.08575e+00
    3.38089e+00     4.72153e+02     7.05306e+00
    3.38498e+00     4.71072e+02     7.03354e+00
    3.38907e+00     4.70207e+02     7.00864e+00
    3.39316e+00     4.68910e+02     6.98886e+00
    3.39725e+00     4.67447e+02     6.96337e+00
    3.40134e+00     4.66859e+02     6.94628e+00
    3.40543e+00     4.65675e+02     6.92513e+00
    3.40952e+00     4.64774e+02     6.89788e+00
    3.41362e+00     4.63914e+02     6.87923e+00
    3.41770e+00     4.63014e+02     6.85288e+00
    3.42179e+00     4.61616e+02     6.83394e+00
    3.42588e+00     4.60449e+02     6.81461e+00
    3.42997e+00     4.59480e+02     6.78660e+00
    3.43406e+00     4.58554e+02     6.76694e+00
    3.43816e+00     4.57549e+02     6.74872e+00
    3.44225e+00     4.56576e+02     6.72708e+00
    3.44634e+00     4.55144e+02     6.70595e+00
    3.45043e+00     4.55187e+02     6.68882e+00
    3.45452e+00     4.53434e+02     6.66853e+00
    3.45861e+00     4.53010e+02     6.64460e+00
    3.46270e+00     4.51693e+02     6.62060e+00
    3.46679e+00     4.50878e+02     6.60319e+00
    3.47088e+00     4.49636e+02     6.58181e+00
    3.47497e+00     4.48858e+02     6.56278e+00
    3.47906e+00     4.47701e+02     6.53785e+00
    3.48315e+00     4.46794e+02     6.51944e+00
    3.48725e+00     4.45803e+02     6.50039e+00
    3.49134e+00     4.44832e+02     6.47509e+00
    3.49543e+00     4.43696e+02     6.45457e+00
    3.49952e+00     4.42735e+02     6.43797e+00
    3.50361e+00     4.41965e+02     6.42153e+00
    3.50770e+00     4.40768e+02     6.39737e+00
    3.51179e+00     4.40014e+02     6.39456e+00
    3.51588e+00     4.39486e+02     6.36296e+00
    3.51997e+00     4.37784e+02     6.33041e+00
    3.52406e+00     4.37184e+02     6.32597e+00
    3.52815e+00     4.35834e+02     6.28830e+00
    3.53224e+00     4.35344e+02     6.28359e+00
    3.53633e+00     4.34271e+02     6.25332e+00
    3.54042e+00     4.33290e+02     6.24323e+00
    3.54451e+00     4.32368e+02     6.21834e+00
    3.54860e+00     4.31386e+02     6.20001e+00
    3.55270e+00     4.29852e+02     6.17716e+00
    3.55679e+00     4.29533e+02     6.16460e+00
    3.56088e+00     4.28886e+02     6.15613e+00
    3.56497e+00     4.27639e+02     6.12641e+00
    3.56906e+00     4.26356e+02     6.09875e+00
    3.57315e+00     4.25744e+02     6.08286e+00
    3.57724e+00     4.24492e+02     6.06753e+00
    3.58133e+00     4.24107e+02     6.05440e+00
    3.58542e+00     4.23028e+02     6.03265e+00
    3.58951e+00     4.22433e+02     6.01375e+00
    3.59360e+00     4.21148e+02     5.99851e+00
    3.59769e+00     4.20098e+02     5.97087e+00
    3.60178e+00     4.19520e+02     5.96048e+00
    3.60587e+00     4.18830e+02     5.95505e+00
    3.60996e+00     4.17721e+02     5.92650e+00
    3.61405e+00     4.16639e+02     5.89059e+00
    3.61814e+00     4.16092e+02     5.88568e+00
    3.62224e+00     4.14834e+02     5.85816e+00
    3.62633e+00     4.14094e+02     5.85183e+00
    3.63042e+00     4.12899e+02     5.82691e+00
    3.63451e+00     4.12249e+02     5.80941e+00
    3.63860e+00     4.11234e+02     5.79309e+00
    3.64269e+00     4.10226e+02     5.78366e+00
    3.64678e+00     4.09684e+02     5.75865e+00
    3.65087e+00     4.08608e+02     5.73543e+00
    3.65496e+00     4.07696e+02     5.72261e+00
    3.65905e+00     4.07087e+02     5.70608e+00
    3.66314e+00     4.05902e+02     5.68283e+00
    3.66723e+00     4.04903e+02     5.67142e+00
    3.67132e+00     4.04574e+02     5.65690e+00
    3.67541e+00     4.03500e+02     5.64239e+00
    3.67950e+00     4.02780e+02     5.62482e+00
    3.68359e+00     4.01770e+02     5.60568e+00
    3.68769e+00     4.01046e+02     5.59652e+00
    3.69177e+00     4.00407e+02     5.57742e+00
    3.69587e+00     3.99445e+02     5.55182e+00
    3.69996e+00     3.98518e+02     5.54070e+00
    3.70405e+00     3.97626e+02     5.52198e+00
    3.70814e+00     3.96623e+02     5.50002e+00
    3.71223e+00     3.95779e+02     5.48090e+00
    3.71632e+00     3.95116e+02     5.47725e+00
    3.72041e+00     3.94043e+02     5.45348e+00
    3.72450e+00     3.93606e+02     5.44996e+00
    3.72859e+00     3.92863e+02     5.42697e+00
    3.73268e+00     3.91793e+02     5.40942e+00
    3.73677e+00     3.90840e+02     5.39349e+00
    3.74086e+00     3.89937e+02     5.37660e+00
    3.74495e+00     3.89019e+02     5.35726e+00
    3.74905e+00     3.88558e+02     5.34894e+00
    3.75313e+00     3.87667e+02     5.32819e+00
    3.75722e+00     3.86695e+02     5.31728e+00
    3.76131e+00     3.86275e+02     5.30228e+00
    3.76541e+00     3.85090e+02     5.28116e+00
    3.76950e+00     3.84272e+02     5.26324e+00
    3.77359e+00     3.83698e+02     5.25720e+00
    3.77768e+00     3.82992e+02     5.24453e+00
    3.78177e+00     3.81875e+02     5.21969e+00
    3.78586e+00     3.81355e+02     5.20903e+00
    3.78995e+00     3.80664e+02     5.18670e+00
    3.79404e+00     3.79822e+02     5.17539e+00
    3.79813e+00     3.78979e+02     5.16150e+00
    3.80222e+00     3.78265e+02     5.14465e+00
    3.80632e+00     3.77458e+02     5.12795e+00
    3.81040e+00     3.76798e+02     5.12009e+00
    3.81449e+00     3.75696e+02     5.09865e+00
    3.81859e+00     3.75298e+02     5.08908e+00
    3.82268e+00     3.74402e+02     5.07899e+00
    3.82677e+00     3.73305e+02     5.05536e+00
    3.83086e+00     3.72965e+02     5.05167e+00
    3.83495e+00     3.72138e+02     5.03130e+00
    3.83904e+00     3.71255e+02     5.01680e+00
    3.84313e+00     3.70221e+02     4.99961e+00
    3.84722e+00     3.69590e+02     4.98191e+00
    3.85131e+00     3.68934e+02     4.97257e+00
    3.85540e+00     3.68316e+02     4.96212e+00
    3.85949e+00     3.67732e+02     4.94331e+00
    3.86358e+00     3.66878e+02     4.93020e+00
    3.86768e+00     3.65893e+02     4.91734e+00
    3.87177e+00     3.65316e+02     4.90869e+00
    3.87585e+00     3.64371e+02     4.88668e+00
    3.87994e+00     3.63621e+02     4.87686e+00
    3.88403e+00     3.63209e+02     4.86193e+00
    3.88813e+00     3.62026e+02     4.84333e+00
    3.89222e+00     3.61568e+02     4.83674e+00
    3.89631e+00     3.61033e+02     4.82559e+00
    3.90040e+00     3.60162e+02     4.80781e+00
    3.90449e+00     3.59426e+02     4.80108e+00
    3.90858e+00     3.58887e+02     4.78620e+00
    3.91267e+00     3.57995e+02     4.76518e+00
    3.91676e+00     3.57265e+02     4.75477e+00
    3.92085e+00     3.56559e+02     4.73812e+00
    3.92494e+00     3.55781e+02     4.72731e+00
    3.92903e+00     3.55214e+02     4.71961e+00
    3.93312e+00     3.54484e+02     4.70273e+00
    3.93721e+00     3.53673e+02     4.69390e+00
    3.94130e+00     3.53091e+02     4.67738e+00
    3.94539e+00     3.52400e+02     4.66280e+00
    3.94949e+00     3.51521e+02     4.64836e+00
    3.95358e+00     3.51119e+02     4.64391e+00
    3.95767e+00     3.50399e+02     4.62470e+00
    3.96176e+00     3.49305e+02     4.60412e+00
    3.96585e+00     3.48980e+02     4.59648e+00
    3.96994e+00     3.48167e+02     4.59190e+00
    3.97403e+00     3.47326e+02     4.56571e+00
    3.97812e+00     3.47169e+02     4.57081e+00
    3.98221e+00     3.46504e+02     4.55498e+00
    3.98630e+00     3.45727e+02     4.54432e+00
    3.99039e+00     3.44815e+02     4.52639e+00
    3.99448e+00     3.44586e+02     4.52451e+00
    3.99857e+00     3.43632e+02     4.49927e+00
    4.00266e+00     3.43300e+02     4.49770e+00
    4.00675e+00     3.42464e+02     4.48093e+00
    4.01085e+00     3.41501e+02     4.46737e+00
    4.01494e+00     3.40813e+02     4.45103e+00
    4.01902e+00     3.40294e+02     4.44388e+00
    4.02312e+00     3.39592e+02     4.43521e+00
    4.02721e+00     3.39161e+02     4.42720e+00
    4.03130e+00     3.38149e+02     4.40562e+00
    4.03539e+00     3.37676e+02     4.39418e+00
    4.03948e+00     3.36976e+02     4.38473e+00
    4.04357e+00     3.36389e+02     4.37192e+00
    4.04766e+00     3.35923e+02     4.36591e+00
    4.05175e+00     3.35400e+02     4.34896e+00
    4.05584e+00     3.34639e+02     4.34257e+00
    4.05993e+00     3.34032e+02     4.33021e+00
    4.06402e+00     3.33316e+02     4.31773e+00
    4.06811e+00     3.32650e+02     4.31124e+00
    4.07220e+00     3.32102e+02     4.29272e+00
    4.07630e+00     3.31566e+02     4.29315e+00
    4.08038e+00     3.30955e+02     4.27747e+00
    4.08447e+00     3.30304e+02     4.26529e+00
    4.08857e+00     3.29732e+02     4.25821e+00
    4.09266e+00     3.29198e+02     4.24568e+00
    4.09675e+00     3.28628e+02     4.23598e+00
    4.10084e+00     3.28135e+02     4.22566e+00
    4.10493e+00     3.27361e+02     4.21596e+00
    4.10902e+00     3.26707e+02     4.19538e+00
    4.11311e+00     3.26281e+02     4.19407e+00
    4.11720e+00     3.25641e+02     4.18331e+00
    4.12129e+00     3.25129e+02     4.17051e+00
    4.12538e+00     3.24341e+02     4.16517e+00
    4.12947e+00     3.23853e+02     4.14941e+00
    4.13356e+00     3.23294e+02     4.14623e+00
    4.13765e+00     3.22738e+02     4.13478e+00
    4.14175e+00     3.22118e+02     4.12049e+00
    4.14584e+00     3.21430e+02     4.10864e+00
    4.14993e+00     3.20764e+02     4.09494e+00
    4.15402e+00     3.20181e+02     4.09272e+00
    4.15811e+00     3.19848e+02     4.08270e+00
    4.16220e+00     3.19077e+02     4.06965e+00
    4.16629e+00     3.18632e+02     4.06485e+00
    4.17038e+00     3.18146e+02     4.05183e+00
    4.17447e+00     3.17531e+02     4.04461e+00
    4.17856e+00     3.17004e+02     4.03636e+00
    4.18265e+00     3.16419e+02     4.02422e+00
    4.18674e+00     3.15936e+02     4.01823e+00
