# Real space auto- and cross-spectra.
# z=1.500, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.72009e+00     3.86022e+02     2.92591e+01     1.59693e+01
    1.72418e+00     3.85337e+02     2.90814e+01     1.59053e+01
    1.72828e+00     3.84801e+02     2.89300e+01     1.58354e+01
    1.73237e+00     3.84012e+02     2.87315e+01     1.57464e+01
    1.73646e+00     3.83132e+02     2.87207e+01     1.56860e+01
    1.74055e+00     3.82907e+02     2.86710e+01     1.56188e+01
    1.74464e+00     3.81962e+02     2.85148e+01     1.55405e+01
    1.74874e+00     3.81056e+02     2.83745e+01     1.54681e+01
    1.75282e+00     3.81320e+02     2.83873e+01     1.54216e+01
    1.75691e+00     3.80307e+02     2.82124e+01     1.53652e+01
    1.76100e+00     3.79956e+02     2.81211e+01     1.52839e+01
    1.76509e+00     3.78741e+02     2.80179e+01     1.52285e+01
    1.76918e+00     3.78171e+02     2.79582e+01     1.51742e+01
    1.77327e+00     3.77568e+02     2.77877e+01     1.51051e+01
    1.77737e+00     3.77757e+02     2.77812e+01     1.50303e+01
    1.78146e+00     3.75995e+02     2.74354e+01     1.49474e+01
    1.78554e+00     3.75434e+02     2.75200e+01     1.49011e+01
    1.78964e+00     3.75461e+02     2.73710e+01     1.48441e+01
    1.79373e+00     3.73852e+02     2.72581e+01     1.47785e+01
    1.79782e+00     3.73975e+02     2.71485e+01     1.47014e+01
    1.80191e+00     3.72597e+02     2.70131e+01     1.46239e+01
    1.80600e+00     3.71961e+02     2.69596e+01     1.45985e+01
    1.81009e+00     3.72126e+02     2.69527e+01     1.45547e+01
    1.81418e+00     3.71016e+02     2.67505e+01     1.44581e+01
    1.81827e+00     3.70580e+02     2.67030e+01     1.44179e+01
    1.82236e+00     3.69193e+02     2.65681e+01     1.43362e+01
    1.82645e+00     3.69072e+02     2.64267e+01     1.42774e+01
    1.83054e+00     3.69259e+02     2.64851e+01     1.42272e+01
    1.83463e+00     3.67654e+02     2.63387e+01     1.41544e+01
    1.83872e+00     3.67077e+02     2.62128e+01     1.41005e+01
    1.84281e+00     3.67069e+02     2.61310e+01     1.40495e+01
    1.84691e+00     3.66023e+02     2.60056e+01     1.39690e+01
    1.85100e+00     3.65514e+02     2.58921e+01     1.39345e+01
    1.85509e+00     3.64395e+02     2.57849e+01     1.38575e+01
    1.85918e+00     3.63617e+02     2.57547e+01     1.38267e+01
    1.86327e+00     3.63881e+02     2.55989e+01     1.37463e+01
    1.86736e+00     3.62080e+02     2.55710e+01     1.37113e+01
    1.87145e+00     3.62449e+02     2.54899e+01     1.36345e+01
    1.87554e+00     3.61213e+02     2.53338e+01     1.35783e+01
    1.87963e+00     3.61012e+02     2.52231e+01     1.35365e+01
    1.88372e+00     3.59766e+02     2.51037e+01     1.34575e+01
    1.88781e+00     3.60657e+02     2.51751e+01     1.34116e+01
    1.89190e+00     3.59087e+02     2.49766e+01     1.33380e+01
    1.89599e+00     3.58853e+02     2.48597e+01     1.32868e+01
    1.90008e+00     3.58186e+02     2.47993e+01     1.32345e+01
    1.90417e+00     3.57107e+02     2.47650e+01     1.31920e+01
    1.90827e+00     3.56602e+02     2.46290e+01     1.31326e+01
    1.91236e+00     3.55629e+02     2.45717e+01     1.30875e+01
    1.91645e+00     3.55057e+02     2.44657e+01     1.30206e+01
    1.92054e+00     3.55096e+02     2.44627e+01     1.29865e+01
    1.92463e+00     3.54253e+02     2.42739e+01     1.29067e+01
    1.92872e+00     3.53178e+02     2.42282e+01     1.28642e+01
    1.93281e+00     3.52892e+02     2.41158e+01     1.28061e+01
    1.93690e+00     3.52349e+02     2.40292e+01     1.27308e+01
    1.94099e+00     3.51040e+02     2.39442e+01     1.26840e+01
    1.94508e+00     3.50966e+02     2.38710e+01     1.26358e+01
    1.94917e+00     3.50892e+02     2.38343e+01     1.25933e+01
    1.95326e+00     3.50033e+02     2.37850e+01     1.25626e+01
    1.95735e+00     3.48810e+02     2.35436e+01     1.24757e+01
    1.96144e+00     3.48197e+02     2.35604e+01     1.24315e+01
    1.96553e+00     3.47950e+02     2.35031e+01     1.23598e+01
    1.96962e+00     3.47316e+02     2.33763e+01     1.23279e+01
    1.97371e+00     3.47199e+02     2.33913e+01     1.22775e+01
    1.97781e+00     3.46253e+02     2.31549e+01     1.22114e+01
    1.98190e+00     3.45486e+02     2.31722e+01     1.21750e+01
    1.98599e+00     3.45016e+02     2.30939e+01     1.21346e+01
    1.99008e+00     3.44272e+02     2.29284e+01     1.20771e+01
    1.99417e+00     3.43406e+02     2.28708e+01     1.20094e+01
    1.99826e+00     3.43058e+02     2.27986e+01     1.19801e+01
    2.00235e+00     3.42441e+02     2.26785e+01     1.19082e+01
    2.00644e+00     3.41504e+02     2.25826e+01     1.18562e+01
    2.01053e+00     3.40965e+02     2.25045e+01     1.18083e+01
    2.01462e+00     3.40538e+02     2.24542e+01     1.17527e+01
    2.01871e+00     3.40005e+02     2.23794e+01     1.17240e+01
    2.02280e+00     3.39402e+02     2.23370e+01     1.16790e+01
    2.02689e+00     3.38566e+02     2.22797e+01     1.16297e+01
    2.03098e+00     3.37958e+02     2.21986e+01     1.15709e+01
    2.03507e+00     3.37029e+02     2.21147e+01     1.15415e+01
    2.03917e+00     3.37060e+02     2.20444e+01     1.14847e+01
    2.04325e+00     3.35922e+02     2.19441e+01     1.14281e+01
    2.04735e+00     3.35592e+02     2.18044e+01     1.13807e+01
    2.05143e+00     3.34842e+02     2.17059e+01     1.13340e+01
    2.05552e+00     3.34329e+02     2.17002e+01     1.12819e+01
    2.05962e+00     3.33559e+02     2.16250e+01     1.12476e+01
    2.06371e+00     3.33148e+02     2.15576e+01     1.11899e+01
    2.06780e+00     3.32256e+02     2.15167e+01     1.11477e+01
    2.07189e+00     3.31598e+02     2.13842e+01     1.11114e+01
    2.07598e+00     3.31296e+02     2.13486e+01     1.10566e+01
    2.08007e+00     3.30637e+02     2.12564e+01     1.10048e+01
    2.08416e+00     3.30033e+02     2.11637e+01     1.09602e+01
    2.08825e+00     3.29541e+02     2.11668e+01     1.09192e+01
    2.09234e+00     3.28983e+02     2.11027e+01     1.08734e+01
    2.09644e+00     3.28275e+02     2.10018e+01     1.08253e+01
    2.10053e+00     3.28067e+02     2.09367e+01     1.07832e+01
    2.10461e+00     3.26925e+02     2.08554e+01     1.07378e+01
    2.10870e+00     3.26929e+02     2.08137e+01     1.06906e+01
    2.11280e+00     3.26265e+02     2.07305e+01     1.06569e+01
    2.11688e+00     3.25440e+02     2.06073e+01     1.05946e+01
    2.12098e+00     3.25067e+02     2.06117e+01     1.05677e+01
    2.12507e+00     3.24079e+02     2.05575e+01     1.05213e+01
    2.12916e+00     3.23628e+02     2.04408e+01     1.04708e+01
    2.13325e+00     3.22780e+02     2.04312e+01     1.04405e+01
    2.13734e+00     3.22072e+02     2.02503e+01     1.03889e+01
    2.14143e+00     3.21609e+02     2.02270e+01     1.03437e+01
    2.14552e+00     3.20841e+02     2.01101e+01     1.02969e+01
    2.14961e+00     3.20455e+02     2.00759e+01     1.02511e+01
    2.15370e+00     3.19958e+02     2.00383e+01     1.02260e+01
    2.15779e+00     3.19145e+02     1.99749e+01     1.01720e+01
    2.16188e+00     3.18845e+02     1.98728e+01     1.01297e+01
    2.16597e+00     3.18327e+02     1.98245e+01     1.00838e+01
    2.17006e+00     3.17164e+02     1.97003e+01     1.00300e+01
    2.17416e+00     3.16962e+02     1.97486e+01     1.00126e+01
    2.17825e+00     3.16371e+02     1.96295e+01     9.97786e+00
    2.18234e+00     3.15710e+02     1.95370e+01     9.91916e+00
    2.18643e+00     3.14936e+02     1.94636e+01     9.86901e+00
    2.19052e+00     3.14281e+02     1.94014e+01     9.83878e+00
    2.19461e+00     3.14147e+02     1.93533e+01     9.79509e+00
    2.19870e+00     3.13346e+02     1.93212e+01     9.76250e+00
    2.20279e+00     3.12868e+02     1.92339e+01     9.70767e+00
    2.20688e+00     3.12405e+02     1.91321e+01     9.66990e+00
    2.21097e+00     3.11724e+02     1.91175e+01     9.63578e+00
    2.21506e+00     3.11082e+02     1.90142e+01     9.60291e+00
    2.21915e+00     3.10445e+02     1.89808e+01     9.55501e+00
    2.22324e+00     3.10095e+02     1.89393e+01     9.51757e+00
    2.22733e+00     3.09149e+02     1.88480e+01     9.48536e+00
    2.23142e+00     3.08740e+02     1.87987e+01     9.42683e+00
    2.23552e+00     3.07622e+02     1.86735e+01     9.40278e+00
    2.23961e+00     3.07826e+02     1.86435e+01     9.34963e+00
    2.24369e+00     3.07275e+02     1.86602e+01     9.32476e+00
    2.24779e+00     3.06259e+02     1.85219e+01     9.28433e+00
    2.25188e+00     3.06128e+02     1.85089e+01     9.24123e+00
    2.25597e+00     3.05514e+02     1.84261e+01     9.20564e+00
    2.26006e+00     3.04574e+02     1.83573e+01     9.15479e+00
    2.26415e+00     3.04546e+02     1.83246e+01     9.12850e+00
    2.26824e+00     3.03713e+02     1.82176e+01     9.09781e+00
    2.27233e+00     3.02713e+02     1.81462e+01     9.04993e+00
    2.27642e+00     3.02690e+02     1.81653e+01     9.01138e+00
    2.28051e+00     3.02277e+02     1.80593e+01     8.97625e+00
    2.28460e+00     3.01437e+02     1.79632e+01     8.93974e+00
    2.28869e+00     3.00831e+02     1.79324e+01     8.90759e+00
    2.29278e+00     3.00346e+02     1.78838e+01     8.86532e+00
    2.29687e+00     2.99608e+02     1.78022e+01     8.82658e+00
    2.30096e+00     2.99437e+02     1.78072e+01     8.79184e+00
    2.30506e+00     2.98652e+02     1.77326e+01     8.75556e+00
    2.30915e+00     2.98112e+02     1.76743e+01     8.73158e+00
    2.31324e+00     2.97148e+02     1.75647e+01     8.68407e+00
    2.31733e+00     2.96543e+02     1.74967e+01     8.64360e+00
    2.32142e+00     2.96314e+02     1.74870e+01     8.61121e+00
    2.32551e+00     2.95639e+02     1.74177e+01     8.57133e+00
    2.32960e+00     2.95127e+02     1.74149e+01     8.54639e+00
    2.33369e+00     2.94618e+02     1.73065e+01     8.50235e+00
    2.33778e+00     2.94247e+02     1.72445e+01     8.46279e+00
    2.34187e+00     2.93422e+02     1.71740e+01     8.43434e+00
    2.34596e+00     2.92518e+02     1.71465e+01     8.39872e+00
    2.35005e+00     2.92025e+02     1.71011e+01     8.35148e+00
    2.35414e+00     2.91690e+02     1.70274e+01     8.32752e+00
    2.35823e+00     2.91180e+02     1.69559e+01     8.28734e+00
    2.36232e+00     2.90480e+02     1.69311e+01     8.25063e+00
    2.36641e+00     2.89979e+02     1.68569e+01     8.22050e+00
    2.37051e+00     2.89457e+02     1.68019e+01     8.19462e+00
    2.37460e+00     2.88666e+02     1.67240e+01     8.15036e+00
    2.37869e+00     2.88254e+02     1.66861e+01     8.11948e+00
    2.38278e+00     2.87939e+02     1.66471e+01     8.08376e+00
    2.38687e+00     2.87140e+02     1.65820e+01     8.05448e+00
    2.39096e+00     2.86304e+02     1.64727e+01     8.01765e+00
    2.39505e+00     2.85962e+02     1.64360e+01     7.98373e+00
    2.39914e+00     2.85274e+02     1.63712e+01     7.94648e+00
    2.40323e+00     2.85114e+02     1.63475e+01     7.91024e+00
    2.40732e+00     2.84605e+02     1.63274e+01     7.88129e+00
    2.41141e+00     2.83975e+02     1.62498e+01     7.85348e+00
    2.41550e+00     2.82880e+02     1.61565e+01     7.81243e+00
    2.41959e+00     2.82966e+02     1.61895e+01     7.79286e+00
    2.42368e+00     2.82220e+02     1.61214e+01     7.75263e+00
    2.42777e+00     2.81733e+02     1.60790e+01     7.73028e+00
    2.43187e+00     2.81034e+02     1.59385e+01     7.68931e+00
    2.43596e+00     2.80165e+02     1.59208e+01     7.64500e+00
    2.44004e+00     2.80071e+02     1.59094e+01     7.62453e+00
    2.44414e+00     2.79478e+02     1.58648e+01     7.58578e+00
    2.44823e+00     2.78937e+02     1.57958e+01     7.56009e+00
    2.45232e+00     2.78361e+02     1.57380e+01     7.53604e+00
    2.45640e+00     2.77959e+02     1.56696e+01     7.49079e+00
    2.46050e+00     2.77032e+02     1.56181e+01     7.46198e+00
    2.46459e+00     2.76606e+02     1.55856e+01     7.43986e+00
    2.46868e+00     2.76008e+02     1.55348e+01     7.40486e+00
    2.47277e+00     2.75424e+02     1.55032e+01     7.37678e+00
    2.47686e+00     2.75075e+02     1.54166e+01     7.34363e+00
    2.48095e+00     2.74205e+02     1.53741e+01     7.30375e+00
    2.48504e+00     2.74171e+02     1.53370e+01     7.28046e+00
    2.48913e+00     2.73149e+02     1.52829e+01     7.24755e+00
    2.49322e+00     2.72911e+02     1.52168e+01     7.21692e+00
    2.49731e+00     2.72167e+02     1.51857e+01     7.18283e+00
    2.50141e+00     2.71552e+02     1.51557e+01     7.16300e+00
    2.50550e+00     2.71389e+02     1.51141e+01     7.12860e+00
    2.50959e+00     2.70686e+02     1.50072e+01     7.09746e+00
    2.51368e+00     2.69989e+02     1.49674e+01     7.06098e+00
    2.51777e+00     2.69579e+02     1.49364e+01     7.03532e+00
    2.52186e+00     2.69003e+02     1.48879e+01     7.00186e+00
    2.52595e+00     2.68759e+02     1.48970e+01     6.97929e+00
    2.53004e+00     2.67997e+02     1.48041e+01     6.94760e+00
    2.53413e+00     2.67134e+02     1.47296e+01     6.92312e+00
    2.53822e+00     2.66805e+02     1.47194e+01     6.89498e+00
    2.54231e+00     2.66325e+02     1.46386e+01     6.85083e+00
    2.54640e+00     2.66119e+02     1.46257e+01     6.83601e+00
    2.55049e+00     2.65339e+02     1.45845e+01     6.80749e+00
    2.55458e+00     2.64466e+02     1.45142e+01     6.77167e+00
    2.55867e+00     2.63904e+02     1.44325e+01     6.74127e+00
    2.56276e+00     2.63408e+02     1.44097e+01     6.71624e+00
    2.56685e+00     2.63109e+02     1.44079e+01     6.69294e+00
    2.57095e+00     2.62624e+02     1.43177e+01     6.66052e+00
    2.57504e+00     2.62193e+02     1.42978e+01     6.63820e+00
    2.57913e+00     2.61571e+02     1.42288e+01     6.60563e+00
    2.58322e+00     2.61049e+02     1.41915e+01     6.57605e+00
    2.58731e+00     2.60294e+02     1.41428e+01     6.55271e+00
    2.59140e+00     2.60094e+02     1.41003e+01     6.51944e+00
    2.59549e+00     2.59472e+02     1.40502e+01     6.49275e+00
    2.59958e+00     2.58954e+02     1.40431e+01     6.47360e+00
    2.60367e+00     2.58539e+02     1.39648e+01     6.43730e+00
    2.60776e+00     2.57708e+02     1.39149e+01     6.41327e+00
    2.61185e+00     2.57269e+02     1.38814e+01     6.38111e+00
    2.61594e+00     2.57078e+02     1.38683e+01     6.35776e+00
    2.62003e+00     2.56106e+02     1.37869e+01     6.33560e+00
    2.62412e+00     2.55894e+02     1.37605e+01     6.31052e+00
    2.62821e+00     2.55009e+02     1.36832e+01     6.27413e+00
    2.63230e+00     2.54800e+02     1.36932e+01     6.26270e+00
    2.63640e+00     2.54429e+02     1.36181e+01     6.22366e+00
    2.64049e+00     2.53641e+02     1.35738e+01     6.20769e+00
    2.64457e+00     2.52876e+02     1.35165e+01     6.16919e+00
    2.64867e+00     2.52729e+02     1.34907e+01     6.14193e+00
    2.65276e+00     2.52299e+02     1.34241e+01     6.11698e+00
    2.65685e+00     2.51675e+02     1.33809e+01     6.09530e+00
    2.66094e+00     2.51339e+02     1.33630e+01     6.06384e+00
    2.66503e+00     2.50638e+02     1.33303e+01     6.03724e+00
    2.66912e+00     2.50069e+02     1.32910e+01     6.01438e+00
    2.67321e+00     2.49844e+02     1.32582e+01     5.98990e+00
    2.67730e+00     2.48885e+02     1.31602e+01     5.96000e+00
    2.68139e+00     2.48527e+02     1.31818e+01     5.94373e+00
    2.68548e+00     2.47934e+02     1.30795e+01     5.90912e+00
    2.68957e+00     2.47496e+02     1.30736e+01     5.89075e+00
    2.69366e+00     2.47010e+02     1.30106e+01     5.86407e+00
    2.69776e+00     2.46495e+02     1.29531e+01     5.83521e+00
    2.70185e+00     2.45965e+02     1.29548e+01     5.81583e+00
    2.70594e+00     2.45420e+02     1.28815e+01     5.78874e+00
    2.71003e+00     2.44820e+02     1.28386e+01     5.75789e+00
    2.71412e+00     2.44730e+02     1.28233e+01     5.73690e+00
    2.71821e+00     2.43764e+02     1.27504e+01     5.70731e+00
    2.72230e+00     2.43546e+02     1.27390e+01     5.69232e+00
    2.72639e+00     2.42786e+02     1.26787e+01     5.66106e+00
    2.73048e+00     2.42352e+02     1.26412e+01     5.63565e+00
    2.73457e+00     2.42019e+02     1.26220e+01     5.61147e+00
    2.73866e+00     2.41326e+02     1.25935e+01     5.59778e+00
    2.74275e+00     2.40784e+02     1.25146e+01     5.56276e+00
    2.74684e+00     2.40079e+02     1.24516e+01     5.53999e+00
    2.75093e+00     2.39757e+02     1.24379e+01     5.51932e+00
    2.75502e+00     2.39220e+02     1.23836e+01     5.49712e+00
    2.75911e+00     2.38955e+02     1.23709e+01     5.47301e+00
    2.76320e+00     2.38499e+02     1.23380e+01     5.45186e+00
    2.76730e+00     2.37772e+02     1.22695e+01     5.42227e+00
    2.77139e+00     2.37248e+02     1.22265e+01     5.40523e+00
    2.77548e+00     2.36715e+02     1.21911e+01     5.37955e+00
    2.77957e+00     2.36239e+02     1.21690e+01     5.35493e+00
    2.78366e+00     2.35954e+02     1.21490e+01     5.33299e+00
    2.78775e+00     2.35212e+02     1.20885e+01     5.30955e+00
    2.79184e+00     2.34778e+02     1.20557e+01     5.28582e+00
    2.79593e+00     2.34264e+02     1.20031e+01     5.26589e+00
    2.80002e+00     2.33923e+02     1.19743e+01     5.24087e+00
    2.80411e+00     2.33475e+02     1.19518e+01     5.21980e+00
    2.80820e+00     2.32904e+02     1.18884e+01     5.19686e+00
    2.81229e+00     2.32423e+02     1.18659e+01     5.17407e+00
    2.81638e+00     2.32083e+02     1.18167e+01     5.14864e+00
    2.82047e+00     2.31266e+02     1.17957e+01     5.13016e+00
    2.82457e+00     2.31016e+02     1.17339e+01     5.10663e+00
    2.82866e+00     2.30597e+02     1.17305e+01     5.08440e+00
    2.83275e+00     2.29858e+02     1.16638e+01     5.06258e+00
    2.83684e+00     2.29502e+02     1.16581e+01     5.04049e+00
    2.84093e+00     2.29041e+02     1.16038e+01     5.01858e+00
    2.84502e+00     2.28692e+02     1.15492e+01     5.00066e+00
    2.84911e+00     2.28037e+02     1.15287e+01     4.97533e+00
    2.85320e+00     2.27488e+02     1.14913e+01     4.95711e+00
    2.85729e+00     2.27267e+02     1.14710e+01     4.93792e+00
    2.86138e+00     2.26639e+02     1.14180e+01     4.90834e+00
    2.86547e+00     2.26046e+02     1.13580e+01     4.89015e+00
    2.86956e+00     2.25607e+02     1.13321e+01     4.87155e+00
    2.87365e+00     2.25207e+02     1.13003e+01     4.84729e+00
    2.87774e+00     2.24748e+02     1.12749e+01     4.82383e+00
    2.88183e+00     2.24189e+02     1.12627e+01     4.81112e+00
    2.88592e+00     2.23949e+02     1.12267e+01     4.79492e+00
    2.89001e+00     2.23260e+02     1.11738e+01     4.76603e+00
    2.89410e+00     2.22862e+02     1.11014e+01     4.74316e+00
    2.89820e+00     2.22524e+02     1.11041e+01     4.72120e+00
    2.90229e+00     2.21834e+02     1.10584e+01     4.70531e+00
    2.90638e+00     2.21172e+02     1.10244e+01     4.68269e+00
    2.91047e+00     2.20867e+02     1.09897e+01     4.66427e+00
    2.91456e+00     2.20287e+02     1.09302e+01     4.64160e+00
    2.91865e+00     2.19899e+02     1.09042e+01     4.62334e+00
    2.92274e+00     2.19504e+02     1.08764e+01     4.60172e+00
    2.92683e+00     2.18903e+02     1.08509e+01     4.58708e+00
    2.93092e+00     2.18500e+02     1.08088e+01     4.56301e+00
    2.93501e+00     2.18098e+02     1.07748e+01     4.54389e+00
    2.93910e+00     2.17610e+02     1.07569e+01     4.52469e+00
    2.94319e+00     2.16932e+02     1.06845e+01     4.50179e+00
    2.94728e+00     2.16690e+02     1.06845e+01     4.48599e+00
    2.95137e+00     2.16117e+02     1.06369e+01     4.46602e+00
    2.95546e+00     2.15587e+02     1.05973e+01     4.44565e+00
    2.95955e+00     2.15378e+02     1.05842e+01     4.42816e+00
    2.96364e+00     2.14633e+02     1.05314e+01     4.41036e+00
    2.96774e+00     2.14353e+02     1.05091e+01     4.38753e+00
    2.97183e+00     2.13810e+02     1.04683e+01     4.36831e+00
    2.97592e+00     2.13227e+02     1.04157e+01     4.34302e+00
    2.98001e+00     2.12970e+02     1.04076e+01     4.32734e+00
    2.98410e+00     2.12355e+02     1.03721e+01     4.31025e+00
    2.98819e+00     2.12109e+02     1.03383e+01     4.29331e+00
    2.99228e+00     2.11567e+02     1.03041e+01     4.27313e+00
    2.99637e+00     2.11053e+02     1.02504e+01     4.25346e+00
    3.00046e+00     2.10691e+02     1.02454e+01     4.23600e+00
    3.00455e+00     2.10289e+02     1.02217e+01     4.22162e+00
    3.00864e+00     2.09871e+02     1.02018e+01     4.20063e+00
    3.01273e+00     2.09362e+02     1.01570e+01     4.18105e+00
    3.01682e+00     2.08716e+02     1.01120e+01     4.16376e+00
    3.02091e+00     2.08506e+02     1.01003e+01     4.14561e+00
    3.02500e+00     2.07903e+02     1.00604e+01     4.13176e+00
    3.02910e+00     2.07488e+02     1.00337e+01     4.11252e+00
    3.03319e+00     2.07173e+02     1.00140e+01     4.09240e+00
    3.03728e+00     2.06630e+02     9.94512e+00     4.07131e+00
    3.04137e+00     2.06013e+02     9.91853e+00     4.05364e+00
    3.04546e+00     2.05700e+02     9.88874e+00     4.03871e+00
    3.04955e+00     2.05266e+02     9.88244e+00     4.02216e+00
    3.05364e+00     2.04790e+02     9.82730e+00     4.00031e+00
    3.05773e+00     2.04571e+02     9.82064e+00     3.98651e+00
    3.06182e+00     2.03797e+02     9.74248e+00     3.96153e+00
    3.06591e+00     2.03438e+02     9.73488e+00     3.95070e+00
    3.07000e+00     2.03186e+02     9.70444e+00     3.93131e+00
    3.07409e+00     2.02671e+02     9.65801e+00     3.91418e+00
    3.07818e+00     2.02235e+02     9.63168e+00     3.89784e+00
    3.08227e+00     2.01728e+02     9.62045e+00     3.88423e+00
    3.08636e+00     2.01184e+02     9.58651e+00     3.86405e+00
    3.09045e+00     2.00985e+02     9.57979e+00     3.84769e+00
    3.09454e+00     2.00445e+02     9.52486e+00     3.82954e+00
    3.09863e+00     2.00008e+02     9.49586e+00     3.81373e+00
    3.10272e+00     1.99296e+02     9.45120e+00     3.79669e+00
    3.10682e+00     1.99094e+02     9.45141e+00     3.78346e+00
    3.11091e+00     1.98515e+02     9.39699e+00     3.76532e+00
    3.11500e+00     1.98123e+02     9.37187e+00     3.74790e+00
    3.11909e+00     1.97699e+02     9.34032e+00     3.73108e+00
    3.12318e+00     1.97299e+02     9.31206e+00     3.71112e+00
    3.12727e+00     1.96832e+02     9.28406e+00     3.69728e+00
    3.13136e+00     1.96383e+02     9.25033e+00     3.68082e+00
    3.13545e+00     1.96137e+02     9.23206e+00     3.66371e+00
    3.13954e+00     1.95611e+02     9.20356e+00     3.64791e+00
    3.14363e+00     1.95001e+02     9.17859e+00     3.63610e+00
    3.14772e+00     1.94749e+02     9.16187e+00     3.61774e+00
    3.15181e+00     1.94357e+02     9.11980e+00     3.60076e+00
    3.15590e+00     1.93677e+02     9.09112e+00     3.58878e+00
    3.16000e+00     1.93567e+02     9.05592e+00     3.57001e+00
    3.16409e+00     1.92920e+02     9.01809e+00     3.55543e+00
    3.16818e+00     1.92570e+02     8.98977e+00     3.53640e+00
    3.17227e+00     1.92176e+02     8.98083e+00     3.52618e+00
    3.17636e+00     1.91705e+02     8.93653e+00     3.50509e+00
    3.18045e+00     1.91189e+02     8.91816e+00     3.49272e+00
    3.18454e+00     1.90996e+02     8.88672e+00     3.47961e+00
    3.18863e+00     1.90502e+02     8.85656e+00     3.45791e+00
    3.19272e+00     1.90153e+02     8.83946e+00     3.44761e+00
    3.19681e+00     1.89780e+02     8.81068e+00     3.43351e+00
    3.20090e+00     1.89075e+02     8.77388e+00     3.41575e+00
    3.20499e+00     1.88967e+02     8.74258e+00     3.40026e+00
    3.20908e+00     1.88365e+02     8.72325e+00     3.38612e+00
    3.21317e+00     1.87987e+02     8.69606e+00     3.37419e+00
    3.21726e+00     1.87460e+02     8.65954e+00     3.35499e+00
    3.22135e+00     1.87337e+02     8.64706e+00     3.34303e+00
    3.22545e+00     1.86724e+02     8.61242e+00     3.32501e+00
    3.22954e+00     1.86419e+02     8.59598e+00     3.31553e+00
    3.23363e+00     1.85989e+02     8.54594e+00     3.29706e+00
    3.23772e+00     1.85548e+02     8.53577e+00     3.28329e+00
    3.24181e+00     1.85223e+02     8.52049e+00     3.27008e+00
    3.24590e+00     1.84726e+02     8.48235e+00     3.25485e+00
    3.24999e+00     1.84482e+02     8.45483e+00     3.23957e+00
    3.25408e+00     1.84008e+02     8.42758e+00     3.22700e+00
    3.25817e+00     1.83497e+02     8.40570e+00     3.21386e+00
    3.26226e+00     1.83117e+02     8.37329e+00     3.19841e+00
    3.26635e+00     1.82688e+02     8.34051e+00     3.18135e+00
    3.27044e+00     1.82335e+02     8.33156e+00     3.16925e+00
    3.27453e+00     1.81779e+02     8.28646e+00     3.15334e+00
    3.27862e+00     1.81428e+02     8.26846e+00     3.14422e+00
    3.28271e+00     1.81092e+02     8.24254e+00     3.12862e+00
    3.28681e+00     1.80792e+02     8.22594e+00     3.11647e+00
    3.29090e+00     1.80330e+02     8.18952e+00     3.10089e+00
    3.29499e+00     1.79964e+02     8.15755e+00     3.08785e+00
    3.29908e+00     1.79470e+02     8.12909e+00     3.07502e+00
    3.30317e+00     1.79110e+02     8.11163e+00     3.05864e+00
    3.30725e+00     1.78715e+02     8.08776e+00     3.04667e+00
    3.31135e+00     1.78124e+02     8.05041e+00     3.03201e+00
    3.31544e+00     1.78002e+02     8.04638e+00     3.02155e+00
    3.31953e+00     1.77623e+02     8.01680e+00     3.00732e+00
    3.32362e+00     1.77315e+02     7.98715e+00     2.99274e+00
    3.32771e+00     1.76670e+02     7.95066e+00     2.98014e+00
    3.33180e+00     1.76431e+02     7.94334e+00     2.96753e+00
    3.33589e+00     1.76029e+02     7.91224e+00     2.95438e+00
    3.33998e+00     1.75571e+02     7.88665e+00     2.94283e+00
    3.34407e+00     1.75280e+02     7.86200e+00     2.92629e+00
    3.34816e+00     1.74800e+02     7.84150e+00     2.91477e+00
    3.35226e+00     1.74260e+02     7.81027e+00     2.90363e+00
    3.35634e+00     1.74011e+02     7.79287e+00     2.89005e+00
    3.36043e+00     1.73695e+02     7.78026e+00     2.87822e+00
    3.36453e+00     1.73216e+02     7.74317e+00     2.86389e+00
    3.36862e+00     1.72843e+02     7.70519e+00     2.85021e+00
    3.37271e+00     1.72514e+02     7.69617e+00     2.84084e+00
    3.37680e+00     1.72162e+02     7.67145e+00     2.82762e+00
    3.38089e+00     1.71867e+02     7.65549e+00     2.81687e+00
    3.38498e+00     1.71464e+02     7.63590e+00     2.80362e+00
    3.38907e+00     1.71050e+02     7.60578e+00     2.79138e+00
    3.39316e+00     1.70480e+02     7.57612e+00     2.77670e+00
    3.39725e+00     1.70209e+02     7.56045e+00     2.76572e+00
    3.40134e+00     1.69954e+02     7.55268e+00     2.75463e+00
    3.40543e+00     1.69491e+02     7.50991e+00     2.74060e+00
    3.40952e+00     1.69181e+02     7.48816e+00     2.72928e+00
    3.41362e+00     1.68759e+02     7.45928e+00     2.71774e+00
    3.41770e+00     1.68625e+02     7.45836e+00     2.70781e+00
    3.42179e+00     1.68214e+02     7.43165e+00     2.69561e+00
    3.42588e+00     1.67823e+02     7.40258e+00     2.68362e+00
    3.42997e+00     1.67321e+02     7.38374e+00     2.67061e+00
    3.43406e+00     1.67060e+02     7.35426e+00     2.65973e+00
    3.43816e+00     1.66492e+02     7.31252e+00     2.64609e+00
    3.44225e+00     1.66202e+02     7.31146e+00     2.63540e+00
