# Real space h-h auto- and h-m cross-spectra.
# z=2.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     3.78671e+02     1.78335e+01
    2.27233e+00     3.78516e+02     1.77941e+01
    2.27642e+00     3.77134e+02     1.77087e+01
    2.28051e+00     3.76636e+02     1.77009e+01
    2.28460e+00     3.76112e+02     1.76280e+01
    2.28869e+00     3.75638e+02     1.75925e+01
    2.29278e+00     3.74476e+02     1.74844e+01
    2.29687e+00     3.73968e+02     1.74443e+01
    2.30096e+00     3.73816e+02     1.74323e+01
    2.30506e+00     3.72704e+02     1.73535e+01
    2.30915e+00     3.71674e+02     1.72698e+01
    2.31324e+00     3.71472e+02     1.72621e+01
    2.31733e+00     3.70489e+02     1.71516e+01
    2.32142e+00     3.70003e+02     1.71029e+01
    2.32551e+00     3.68683e+02     1.70503e+01
    2.32960e+00     3.68426e+02     1.69872e+01
    2.33369e+00     3.67655e+02     1.69613e+01
    2.33778e+00     3.67047e+02     1.68785e+01
    2.34187e+00     3.66596e+02     1.69047e+01
    2.34596e+00     3.65893e+02     1.67918e+01
    2.35005e+00     3.64805e+02     1.67227e+01
    2.35414e+00     3.64421e+02     1.66722e+01
    2.35823e+00     3.63353e+02     1.65980e+01
    2.36232e+00     3.63045e+02     1.66085e+01
    2.36641e+00     3.61969e+02     1.65171e+01
    2.37051e+00     3.61183e+02     1.64382e+01
    2.37460e+00     3.60827e+02     1.63758e+01
    2.37869e+00     3.59615e+02     1.63207e+01
    2.38278e+00     3.59184e+02     1.62876e+01
    2.38687e+00     3.58598e+02     1.62252e+01
    2.39096e+00     3.57795e+02     1.61995e+01
    2.39505e+00     3.56774e+02     1.61065e+01
    2.39914e+00     3.56347e+02     1.60574e+01
    2.40323e+00     3.55860e+02     1.60186e+01
    2.40732e+00     3.55139e+02     1.59676e+01
    2.41141e+00     3.54455e+02     1.59465e+01
    2.41550e+00     3.54142e+02     1.59075e+01
    2.41959e+00     3.52836e+02     1.58027e+01
    2.42368e+00     3.52171e+02     1.57705e+01
    2.42777e+00     3.51824e+02     1.57047e+01
    2.43187e+00     3.50898e+02     1.56572e+01
    2.43596e+00     3.50388e+02     1.55969e+01
    2.44004e+00     3.49145e+02     1.55275e+01
    2.44414e+00     3.48623e+02     1.54957e+01
    2.44823e+00     3.48101e+02     1.54542e+01
    2.45232e+00     3.47222e+02     1.54039e+01
    2.45640e+00     3.46958e+02     1.54032e+01
    2.46050e+00     3.45850e+02     1.53017e+01
    2.46459e+00     3.44710e+02     1.52460e+01
    2.46868e+00     3.44249e+02     1.51858e+01
    2.47277e+00     3.43651e+02     1.51475e+01
    2.47686e+00     3.43234e+02     1.51122e+01
    2.48095e+00     3.42867e+02     1.50672e+01
    2.48504e+00     3.41958e+02     1.50054e+01
    2.48913e+00     3.41265e+02     1.49542e+01
    2.49322e+00     3.39946e+02     1.48515e+01
    2.49731e+00     3.40153e+02     1.48741e+01
    2.50141e+00     3.39521e+02     1.48483e+01
    2.50550e+00     3.38303e+02     1.47636e+01
    2.50959e+00     3.38205e+02     1.47437e+01
    2.51368e+00     3.36861e+02     1.46276e+01
    2.51777e+00     3.36539e+02     1.46287e+01
    2.52186e+00     3.35489e+02     1.45757e+01
    2.52595e+00     3.35313e+02     1.45498e+01
    2.53004e+00     3.34479e+02     1.44593e+01
    2.53413e+00     3.33636e+02     1.44262e+01
    2.53822e+00     3.33111e+02     1.43911e+01
    2.54231e+00     3.32247e+02     1.43226e+01
    2.54640e+00     3.31743e+02     1.42935e+01
    2.55049e+00     3.31127e+02     1.42603e+01
    2.55458e+00     3.30189e+02     1.41856e+01
    2.55867e+00     3.29779e+02     1.41477e+01
    2.56276e+00     3.29149e+02     1.41310e+01
    2.56685e+00     3.28381e+02     1.40479e+01
    2.57095e+00     3.27670e+02     1.40152e+01
    2.57504e+00     3.27474e+02     1.39961e+01
    2.57913e+00     3.26393e+02     1.39577e+01
    2.58322e+00     3.25915e+02     1.38852e+01
    2.58731e+00     3.25072e+02     1.38569e+01
    2.59140e+00     3.24696e+02     1.38212e+01
    2.59549e+00     3.23838e+02     1.37319e+01
    2.59958e+00     3.23130e+02     1.36964e+01
    2.60367e+00     3.22574e+02     1.36942e+01
    2.60776e+00     3.21571e+02     1.36229e+01
    2.61185e+00     3.21121e+02     1.35939e+01
    2.61594e+00     3.20334e+02     1.35223e+01
    2.62003e+00     3.19780e+02     1.34817e+01
    2.62412e+00     3.19139e+02     1.34531e+01
    2.62821e+00     3.18595e+02     1.33857e+01
    2.63230e+00     3.17937e+02     1.33595e+01
    2.63640e+00     3.17058e+02     1.32832e+01
    2.64049e+00     3.16421e+02     1.32832e+01
    2.64457e+00     3.15582e+02     1.32214e+01
    2.64867e+00     3.15174e+02     1.31809e+01
    2.65276e+00     3.14694e+02     1.31399e+01
    2.65685e+00     3.13772e+02     1.30977e+01
    2.66094e+00     3.13527e+02     1.30581e+01
    2.66503e+00     3.12735e+02     1.30162e+01
    2.66912e+00     3.11865e+02     1.29512e+01
    2.67321e+00     3.11441e+02     1.29434e+01
    2.67730e+00     3.10674e+02     1.28844e+01
    2.68139e+00     3.09827e+02     1.28243e+01
    2.68548e+00     3.09405e+02     1.28129e+01
    2.68957e+00     3.08819e+02     1.27911e+01
    2.69366e+00     3.08308e+02     1.27356e+01
    2.69776e+00     3.07163e+02     1.26690e+01
    2.70185e+00     3.06894e+02     1.26691e+01
    2.70594e+00     3.06294e+02     1.26262e+01
    2.71003e+00     3.05580e+02     1.25750e+01
    2.71412e+00     3.05222e+02     1.25049e+01
    2.71821e+00     3.04660e+02     1.25182e+01
    2.72230e+00     3.03877e+02     1.24694e+01
    2.72639e+00     3.03133e+02     1.24105e+01
    2.73048e+00     3.02833e+02     1.23594e+01
    2.73457e+00     3.01814e+02     1.23088e+01
    2.73866e+00     3.01118e+02     1.22861e+01
    2.74275e+00     3.00680e+02     1.22282e+01
    2.74684e+00     3.00112e+02     1.22264e+01
    2.75093e+00     2.99258e+02     1.21679e+01
    2.75502e+00     2.98613e+02     1.21398e+01
    2.75911e+00     2.98071e+02     1.20769e+01
    2.76320e+00     2.97164e+02     1.20233e+01
    2.76730e+00     2.97095e+02     1.20120e+01
    2.77139e+00     2.96697e+02     1.19932e+01
    2.77548e+00     2.95590e+02     1.19190e+01
    2.77957e+00     2.94825e+02     1.18979e+01
    2.78366e+00     2.94424e+02     1.18450e+01
    2.78775e+00     2.93868e+02     1.18212e+01
    2.79184e+00     2.93345e+02     1.17943e+01
    2.79593e+00     2.92544e+02     1.17478e+01
    2.80002e+00     2.91797e+02     1.16915e+01
    2.80411e+00     2.91117e+02     1.16740e+01
    2.80820e+00     2.90470e+02     1.16178e+01
    2.81229e+00     2.89939e+02     1.16059e+01
    2.81638e+00     2.89154e+02     1.15459e+01
    2.82047e+00     2.88733e+02     1.15225e+01
    2.82457e+00     2.88230e+02     1.14684e+01
    2.82866e+00     2.87819e+02     1.14575e+01
    2.83275e+00     2.86971e+02     1.14230e+01
    2.83684e+00     2.86462e+02     1.13728e+01
    2.84093e+00     2.85761e+02     1.13199e+01
    2.84502e+00     2.84934e+02     1.13094e+01
    2.84911e+00     2.84626e+02     1.12670e+01
    2.85320e+00     2.83904e+02     1.12337e+01
    2.85729e+00     2.83141e+02     1.11779e+01
    2.86138e+00     2.82627e+02     1.11741e+01
    2.86547e+00     2.82233e+02     1.11251e+01
    2.86956e+00     2.81502e+02     1.10850e+01
    2.87365e+00     2.80888e+02     1.10579e+01
    2.87774e+00     2.80195e+02     1.10091e+01
    2.88183e+00     2.79714e+02     1.09925e+01
    2.88592e+00     2.79366e+02     1.09482e+01
    2.89001e+00     2.78609e+02     1.09145e+01
    2.89410e+00     2.77991e+02     1.08527e+01
    2.89820e+00     2.77397e+02     1.08465e+01
    2.90229e+00     2.76626e+02     1.08159e+01
    2.90638e+00     2.76221e+02     1.07691e+01
    2.91047e+00     2.75475e+02     1.07294e+01
    2.91456e+00     2.75005e+02     1.06960e+01
    2.91865e+00     2.74638e+02     1.06725e+01
    2.92274e+00     2.73530e+02     1.06078e+01
    2.92683e+00     2.73118e+02     1.05970e+01
    2.93092e+00     2.72701e+02     1.05776e+01
    2.93501e+00     2.72200e+02     1.05329e+01
    2.93910e+00     2.71551e+02     1.05092e+01
    2.94319e+00     2.70730e+02     1.04665e+01
    2.94728e+00     2.70293e+02     1.04262e+01
    2.95137e+00     2.69556e+02     1.03964e+01
    2.95546e+00     2.69055e+02     1.03630e+01
    2.95955e+00     2.68572e+02     1.03349e+01
    2.96364e+00     2.68029e+02     1.03002e+01
    2.96774e+00     2.67131e+02     1.02541e+01
    2.97183e+00     2.66900e+02     1.02302e+01
    2.97592e+00     2.66310e+02     1.02061e+01
    2.98001e+00     2.65701e+02     1.01794e+01
    2.98410e+00     2.65018e+02     1.01380e+01
    2.98819e+00     2.64448e+02     1.00961e+01
    2.99228e+00     2.63841e+02     1.00593e+01
    2.99637e+00     2.63388e+02     1.00391e+01
    3.00046e+00     2.63074e+02     1.00056e+01
    3.00455e+00     2.62363e+02     9.96877e+00
    3.00864e+00     2.61563e+02     9.94910e+00
    3.01273e+00     2.61148e+02     9.91424e+00
    3.01682e+00     2.60317e+02     9.87971e+00
    3.02091e+00     2.59976e+02     9.85488e+00
    3.02500e+00     2.59247e+02     9.80409e+00
    3.02910e+00     2.58933e+02     9.80207e+00
    3.03319e+00     2.57948e+02     9.75529e+00
    3.03728e+00     2.57576e+02     9.70575e+00
    3.04137e+00     2.57238e+02     9.69929e+00
    3.04546e+00     2.56639e+02     9.66372e+00
    3.04955e+00     2.55865e+02     9.61483e+00
    3.05364e+00     2.55473e+02     9.60897e+00
    3.05773e+00     2.54981e+02     9.56702e+00
    3.06182e+00     2.54416e+02     9.53454e+00
    3.06591e+00     2.53495e+02     9.48242e+00
    3.07000e+00     2.52993e+02     9.47449e+00
    3.07409e+00     2.52816e+02     9.43707e+00
    3.07818e+00     2.51976e+02     9.40453e+00
    3.08227e+00     2.51464e+02     9.38682e+00
    3.08636e+00     2.51020e+02     9.36123e+00
    3.09045e+00     2.50585e+02     9.34087e+00
    3.09454e+00     2.49976e+02     9.30072e+00
    3.09863e+00     2.49549e+02     9.27210e+00
    3.10272e+00     2.48852e+02     9.23474e+00
    3.10682e+00     2.48208e+02     9.19420e+00
    3.11091e+00     2.47814e+02     9.18417e+00
    3.11500e+00     2.47081e+02     9.14514e+00
    3.11909e+00     2.46408e+02     9.11922e+00
    3.12318e+00     2.46153e+02     9.08449e+00
    3.12727e+00     2.45444e+02     9.05821e+00
    3.13136e+00     2.44965e+02     9.02552e+00
    3.13545e+00     2.44657e+02     9.02107e+00
    3.13954e+00     2.44013e+02     8.96648e+00
    3.14363e+00     2.43479e+02     8.95342e+00
    3.14772e+00     2.43004e+02     8.92705e+00
    3.15181e+00     2.42444e+02     8.89017e+00
    3.15590e+00     2.41736e+02     8.86186e+00
    3.16000e+00     2.41299e+02     8.83330e+00
    3.16409e+00     2.40725e+02     8.80968e+00
    3.16818e+00     2.40094e+02     8.77386e+00
    3.17227e+00     2.39716e+02     8.75764e+00
    3.17636e+00     2.39273e+02     8.72080e+00
    3.18045e+00     2.38516e+02     8.69143e+00
    3.18454e+00     2.38081e+02     8.66359e+00
    3.18863e+00     2.37620e+02     8.62938e+00
    3.19272e+00     2.37248e+02     8.61862e+00
    3.19681e+00     2.36466e+02     8.57090e+00
    3.20090e+00     2.36157e+02     8.56482e+00
    3.20499e+00     2.35451e+02     8.52844e+00
    3.20908e+00     2.35027e+02     8.51204e+00
    3.21317e+00     2.34345e+02     8.46818e+00
    3.21726e+00     2.34008e+02     8.45945e+00
    3.22135e+00     2.33459e+02     8.43247e+00
    3.22545e+00     2.32996e+02     8.40026e+00
    3.22954e+00     2.32250e+02     8.35914e+00
    3.23363e+00     2.31982e+02     8.35546e+00
    3.23772e+00     2.31361e+02     8.33037e+00
    3.24181e+00     2.31007e+02     8.29165e+00
    3.24590e+00     2.30061e+02     8.26297e+00
    3.24999e+00     2.29829e+02     8.23368e+00
    3.25408e+00     2.29490e+02     8.21418e+00
    3.25817e+00     2.28825e+02     8.16873e+00
    3.26226e+00     2.28422e+02     8.16508e+00
    3.26635e+00     2.27855e+02     8.13405e+00
    3.27044e+00     2.27430e+02     8.11912e+00
    3.27453e+00     2.26626e+02     8.07236e+00
    3.27862e+00     2.26372e+02     8.05818e+00
    3.28271e+00     2.25759e+02     8.03619e+00
    3.28681e+00     2.25309e+02     8.00868e+00
    3.29090e+00     2.24909e+02     7.97804e+00
    3.29499e+00     2.24577e+02     7.97120e+00
    3.29908e+00     2.23939e+02     7.93175e+00
    3.30317e+00     2.23420e+02     7.90967e+00
    3.30725e+00     2.22957e+02     7.88346e+00
    3.31135e+00     2.22605e+02     7.85842e+00
    3.31544e+00     2.22004e+02     7.83482e+00
    3.31953e+00     2.21607e+02     7.81534e+00
    3.32362e+00     2.20960e+02     7.78068e+00
    3.32771e+00     2.20422e+02     7.76318e+00
    3.33180e+00     2.20047e+02     7.73683e+00
    3.33589e+00     2.19680e+02     7.72545e+00
    3.33998e+00     2.18911e+02     7.68349e+00
    3.34407e+00     2.18732e+02     7.67749e+00
    3.34816e+00     2.17995e+02     7.63891e+00
    3.35226e+00     2.17668e+02     7.63012e+00
    3.35634e+00     2.17129e+02     7.59436e+00
    3.36043e+00     2.16666e+02     7.55989e+00
    3.36453e+00     2.16165e+02     7.53848e+00
    3.36862e+00     2.15702e+02     7.51570e+00
    3.37271e+00     2.15211e+02     7.49675e+00
    3.37680e+00     2.14717e+02     7.47552e+00
    3.38089e+00     2.14070e+02     7.43504e+00
    3.38498e+00     2.13584e+02     7.43549e+00
    3.38907e+00     2.13134e+02     7.40742e+00
    3.39316e+00     2.12923e+02     7.37209e+00
    3.39725e+00     2.12272e+02     7.35409e+00
    3.40134e+00     2.11954e+02     7.33378e+00
    3.40543e+00     2.11485e+02     7.31746e+00
    3.40952e+00     2.11091e+02     7.29364e+00
    3.41362e+00     2.10489e+02     7.26190e+00
    3.41770e+00     2.09942e+02     7.24220e+00
    3.42179e+00     2.09671e+02     7.22084e+00
    3.42588e+00     2.09043e+02     7.19755e+00
    3.42997e+00     2.08538e+02     7.17620e+00
    3.43406e+00     2.08205e+02     7.15226e+00
    3.43816e+00     2.07691e+02     7.13044e+00
    3.44225e+00     2.07080e+02     7.10554e+00
    3.44634e+00     2.06834e+02     7.08896e+00
    3.45043e+00     2.06259e+02     7.06072e+00
    3.45452e+00     2.05879e+02     7.04483e+00
    3.45861e+00     2.05254e+02     7.02134e+00
    3.46270e+00     2.04992e+02     6.99951e+00
    3.46679e+00     2.04437e+02     6.97808e+00
    3.47088e+00     2.03920e+02     6.95324e+00
    3.47497e+00     2.03464e+02     6.93619e+00
    3.47906e+00     2.03279e+02     6.91768e+00
    3.48315e+00     2.02574e+02     6.88967e+00
    3.48725e+00     2.02292e+02     6.87047e+00
    3.49134e+00     2.01854e+02     6.85091e+00
    3.49543e+00     2.01453e+02     6.82916e+00
    3.49952e+00     2.00964e+02     6.80510e+00
    3.50361e+00     2.00583e+02     6.79838e+00
    3.50770e+00     1.99982e+02     6.76464e+00
    3.51179e+00     1.99610e+02     6.74720e+00
    3.51588e+00     1.99107e+02     6.72158e+00
    3.51997e+00     1.98747e+02     6.70610e+00
    3.52406e+00     1.98497e+02     6.68791e+00
    3.52815e+00     1.97847e+02     6.65808e+00
    3.53224e+00     1.97536e+02     6.64985e+00
    3.53633e+00     1.97032e+02     6.62439e+00
    3.54042e+00     1.96783e+02     6.61218e+00
    3.54451e+00     1.96117e+02     6.58136e+00
    3.54860e+00     1.95782e+02     6.56047e+00
    3.55270e+00     1.95470e+02     6.54404e+00
    3.55679e+00     1.95078e+02     6.53167e+00
    3.56088e+00     1.94682e+02     6.51089e+00
    3.56497e+00     1.94318e+02     6.49124e+00
    3.56906e+00     1.93656e+02     6.46584e+00
    3.57315e+00     1.93284e+02     6.44919e+00
    3.57724e+00     1.92874e+02     6.42804e+00
    3.58133e+00     1.92390e+02     6.40814e+00
    3.58542e+00     1.92128e+02     6.40063e+00
    3.58951e+00     1.91550e+02     6.36308e+00
    3.59360e+00     1.91386e+02     6.35494e+00
    3.59769e+00     1.90766e+02     6.33182e+00
    3.60178e+00     1.90249e+02     6.30461e+00
    3.60587e+00     1.89859e+02     6.29242e+00
    3.60996e+00     1.89533e+02     6.27372e+00
    3.61405e+00     1.89116e+02     6.26026e+00
    3.61814e+00     1.88668e+02     6.22949e+00
    3.62224e+00     1.88258e+02     6.21483e+00
    3.62633e+00     1.87789e+02     6.20411e+00
    3.63042e+00     1.87467e+02     6.18549e+00
    3.63451e+00     1.87065e+02     6.16169e+00
    3.63860e+00     1.86881e+02     6.15540e+00
    3.64269e+00     1.86313e+02     6.12060e+00
    3.64678e+00     1.85912e+02     6.10258e+00
    3.65087e+00     1.85567e+02     6.09572e+00
    3.65496e+00     1.85055e+02     6.06942e+00
    3.65905e+00     1.84742e+02     6.04858e+00
    3.66314e+00     1.84220e+02     6.02862e+00
    3.66723e+00     1.83821e+02     6.00803e+00
    3.67132e+00     1.83566e+02     5.98519e+00
    3.67541e+00     1.83341e+02     5.99486e+00
    3.67950e+00     1.82846e+02     5.95738e+00
    3.68359e+00     1.82383e+02     5.96097e+00
    3.68769e+00     1.81964e+02     5.92875e+00
    3.69177e+00     1.81610e+02     5.90293e+00
    3.69587e+00     1.81075e+02     5.88917e+00
    3.69996e+00     1.80903e+02     5.87802e+00
    3.70405e+00     1.80373e+02     5.85064e+00
    3.70814e+00     1.80038e+02     5.84025e+00
    3.71223e+00     1.79812e+02     5.82846e+00
    3.71632e+00     1.79256e+02     5.80195e+00
    3.72041e+00     1.78777e+02     5.78335e+00
    3.72450e+00     1.78391e+02     5.76532e+00
    3.72859e+00     1.78273e+02     5.76401e+00
    3.73268e+00     1.77768e+02     5.73734e+00
    3.73677e+00     1.77422e+02     5.72239e+00
    3.74086e+00     1.76990e+02     5.70247e+00
    3.74495e+00     1.76629e+02     5.69000e+00
    3.74905e+00     1.76174e+02     5.66537e+00
    3.75313e+00     1.75908e+02     5.65754e+00
    3.75722e+00     1.75679e+02     5.64243e+00
    3.76131e+00     1.75279e+02     5.62541e+00
    3.76541e+00     1.74843e+02     5.61122e+00
    3.76950e+00     1.74365e+02     5.58639e+00
    3.77359e+00     1.74071e+02     5.56764e+00
    3.77768e+00     1.73637e+02     5.55687e+00
    3.78177e+00     1.73394e+02     5.54736e+00
    3.78586e+00     1.73133e+02     5.53642e+00
    3.78995e+00     1.72721e+02     5.50874e+00
    3.79404e+00     1.72214e+02     5.48664e+00
    3.79813e+00     1.71806e+02     5.47285e+00
    3.80222e+00     1.71518e+02     5.46094e+00
    3.80632e+00     1.71173e+02     5.44784e+00
    3.81040e+00     1.70831e+02     5.42863e+00
    3.81449e+00     1.70513e+02     5.42125e+00
    3.81859e+00     1.70023e+02     5.39176e+00
    3.82268e+00     1.69713e+02     5.38655e+00
    3.82677e+00     1.69437e+02     5.37364e+00
    3.83086e+00     1.69091e+02     5.35626e+00
    3.83495e+00     1.68778e+02     5.34294e+00
    3.83904e+00     1.68599e+02     5.33133e+00
    3.84313e+00     1.68176e+02     5.31558e+00
    3.84722e+00     1.67806e+02     5.29357e+00
    3.85131e+00     1.67515e+02     5.28152e+00
    3.85540e+00     1.67170e+02     5.27161e+00
    3.85949e+00     1.66757e+02     5.25215e+00
    3.86358e+00     1.66344e+02     5.23480e+00
    3.86768e+00     1.66027e+02     5.21969e+00
    3.87177e+00     1.65669e+02     5.20141e+00
    3.87585e+00     1.65470e+02     5.20138e+00
    3.87994e+00     1.65037e+02     5.18473e+00
    3.88403e+00     1.64763e+02     5.16990e+00
    3.88813e+00     1.64362e+02     5.14535e+00
    3.89222e+00     1.64146e+02     5.13966e+00
    3.89631e+00     1.63772e+02     5.12203e+00
    3.90040e+00     1.63426e+02     5.11368e+00
    3.90449e+00     1.62975e+02     5.09275e+00
    3.90858e+00     1.62694e+02     5.08003e+00
    3.91267e+00     1.62371e+02     5.06395e+00
    3.91676e+00     1.62000e+02     5.05357e+00
    3.92085e+00     1.61726e+02     5.03707e+00
    3.92494e+00     1.61315e+02     5.02173e+00
    3.92903e+00     1.61110e+02     5.01204e+00
    3.93312e+00     1.60846e+02     4.99935e+00
    3.93721e+00     1.60502e+02     4.97988e+00
    3.94130e+00     1.60247e+02     4.97570e+00
    3.94539e+00     1.59963e+02     4.96490e+00
    3.94949e+00     1.59491e+02     4.94975e+00
    3.95358e+00     1.59350e+02     4.93240e+00
    3.95767e+00     1.58943e+02     4.92048e+00
    3.96176e+00     1.58674e+02     4.91142e+00
    3.96585e+00     1.58397e+02     4.89877e+00
    3.96994e+00     1.58052e+02     4.88098e+00
    3.97403e+00     1.57683e+02     4.87100e+00
    3.97812e+00     1.57406e+02     4.85494e+00
    3.98221e+00     1.57244e+02     4.84538e+00
    3.98630e+00     1.56691e+02     4.82529e+00
    3.99039e+00     1.56559e+02     4.81859e+00
    3.99448e+00     1.56189e+02     4.80263e+00
    3.99857e+00     1.55939e+02     4.79263e+00
    4.00266e+00     1.55474e+02     4.77268e+00
    4.00675e+00     1.55230e+02     4.76817e+00
    4.01085e+00     1.54941e+02     4.75316e+00
    4.01494e+00     1.54802e+02     4.74072e+00
    4.01902e+00     1.54462e+02     4.72872e+00
    4.02312e+00     1.54141e+02     4.71846e+00
    4.02721e+00     1.53857e+02     4.70471e+00
    4.03130e+00     1.53435e+02     4.69148e+00
    4.03539e+00     1.53353e+02     4.68689e+00
    4.03948e+00     1.52901e+02     4.66684e+00
    4.04357e+00     1.52675e+02     4.65439e+00
    4.04766e+00     1.52392e+02     4.64285e+00
    4.05175e+00     1.52013e+02     4.63001e+00
    4.05584e+00     1.51779e+02     4.62021e+00
    4.05993e+00     1.51488e+02     4.61174e+00
    4.06402e+00     1.51306e+02     4.59348e+00
    4.06811e+00     1.50935e+02     4.58496e+00
    4.07220e+00     1.50715e+02     4.57258e+00
    4.07630e+00     1.50442e+02     4.56759e+00
    4.08038e+00     1.50057e+02     4.55193e+00
    4.08447e+00     1.49848e+02     4.53964e+00
    4.08857e+00     1.49594e+02     4.53065e+00
    4.09266e+00     1.49331e+02     4.51549e+00
    4.09675e+00     1.49023e+02     4.51132e+00
    4.10084e+00     1.48780e+02     4.49879e+00
    4.10493e+00     1.48446e+02     4.48911e+00
    4.10902e+00     1.48160e+02     4.47141e+00
    4.11311e+00     1.48033e+02     4.47174e+00
    4.11720e+00     1.47738e+02     4.45369e+00
    4.12129e+00     1.47389e+02     4.44603e+00
    4.12538e+00     1.47227e+02     4.43020e+00
    4.12947e+00     1.46959e+02     4.42488e+00
    4.13356e+00     1.46667e+02     4.41254e+00
    4.13765e+00     1.46398e+02     4.39879e+00
    4.14175e+00     1.46231e+02     4.39518e+00
    4.14584e+00     1.45829e+02     4.37942e+00
    4.14993e+00     1.45533e+02     4.36547e+00
    4.15402e+00     1.45251e+02     4.36022e+00
    4.15811e+00     1.45276e+02     4.35362e+00
    4.16220e+00     1.44896e+02     4.33625e+00
    4.16629e+00     1.44516e+02     4.33250e+00
    4.17038e+00     1.44304e+02     4.31419e+00
    4.17447e+00     1.44164e+02     4.31019e+00
    4.17856e+00     1.43843e+02     4.29907e+00
    4.18265e+00     1.43702e+02     4.29090e+00
    4.18674e+00     1.43383e+02     4.27617e+00
