# Real space auto- and cross-spectra.
# z=0.500, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.72009e+00     2.46873e+03     1.52369e+02     6.63208e+01
    1.72418e+00     2.46421e+03     1.52459e+02     6.60832e+01
    1.72828e+00     2.46449e+03     1.51697e+02     6.57139e+01
    1.73237e+00     2.46039e+03     1.51187e+02     6.54430e+01
    1.73646e+00     2.45518e+03     1.51749e+02     6.52498e+01
    1.74055e+00     2.45496e+03     1.50931e+02     6.49006e+01
    1.74464e+00     2.44661e+03     1.50353e+02     6.45719e+01
    1.74874e+00     2.44596e+03     1.49766e+02     6.42438e+01
    1.75282e+00     2.44243e+03     1.49529e+02     6.40124e+01
    1.75691e+00     2.44198e+03     1.49374e+02     6.36034e+01
    1.76100e+00     2.43580e+03     1.49269e+02     6.34896e+01
    1.76509e+00     2.43082e+03     1.48087e+02     6.30190e+01
    1.76918e+00     2.43291e+03     1.48571e+02     6.28006e+01
    1.77327e+00     2.43037e+03     1.47634e+02     6.24438e+01
    1.77737e+00     2.42221e+03     1.46966e+02     6.22557e+01
    1.78146e+00     2.41761e+03     1.47091e+02     6.19974e+01
    1.78554e+00     2.41607e+03     1.46295e+02     6.16097e+01
    1.78964e+00     2.41669e+03     1.46901e+02     6.14739e+01
    1.79373e+00     2.41116e+03     1.45828e+02     6.10661e+01
    1.79782e+00     2.40373e+03     1.45505e+02     6.08338e+01
    1.80191e+00     2.40500e+03     1.45101e+02     6.04961e+01
    1.80600e+00     2.39953e+03     1.44716e+02     6.02380e+01
    1.81009e+00     2.39644e+03     1.44550e+02     5.99847e+01
    1.81418e+00     2.39666e+03     1.43851e+02     5.96875e+01
    1.81827e+00     2.39162e+03     1.44084e+02     5.94666e+01
    1.82236e+00     2.38560e+03     1.43598e+02     5.92753e+01
    1.82645e+00     2.38691e+03     1.43640e+02     5.89897e+01
    1.83054e+00     2.38139e+03     1.43155e+02     5.86363e+01
    1.83463e+00     2.37803e+03     1.42441e+02     5.83123e+01
    1.83872e+00     2.37733e+03     1.41959e+02     5.81075e+01
    1.84281e+00     2.37414e+03     1.41538e+02     5.77436e+01
    1.84691e+00     2.36445e+03     1.41226e+02     5.76022e+01
    1.85100e+00     2.36451e+03     1.41109e+02     5.72878e+01
    1.85509e+00     2.36177e+03     1.40913e+02     5.70216e+01
    1.85918e+00     2.35616e+03     1.39884e+02     5.67707e+01
    1.86327e+00     2.35709e+03     1.39761e+02     5.64481e+01
    1.86736e+00     2.35048e+03     1.39750e+02     5.62341e+01
    1.87145e+00     2.34673e+03     1.38616e+02     5.58633e+01
    1.87554e+00     2.34471e+03     1.38720e+02     5.56322e+01
    1.87963e+00     2.34188e+03     1.38694e+02     5.53859e+01
    1.88372e+00     2.33832e+03     1.37619e+02     5.51150e+01
    1.88781e+00     2.33431e+03     1.38238e+02     5.50230e+01
    1.89190e+00     2.33195e+03     1.37744e+02     5.46819e+01
    1.89599e+00     2.32762e+03     1.37208e+02     5.44400e+01
    1.90008e+00     2.32574e+03     1.36956e+02     5.41650e+01
    1.90417e+00     2.32359e+03     1.36490e+02     5.39710e+01
    1.90827e+00     2.32100e+03     1.35961e+02     5.36028e+01
    1.91236e+00     2.31468e+03     1.35685e+02     5.34480e+01
    1.91645e+00     2.31083e+03     1.35220e+02     5.31514e+01
    1.92054e+00     2.30770e+03     1.35309e+02     5.29973e+01
    1.92463e+00     2.30256e+03     1.34423e+02     5.27354e+01
    1.92872e+00     2.30502e+03     1.34351e+02     5.23716e+01
    1.93281e+00     2.29798e+03     1.34019e+02     5.21656e+01
    1.93690e+00     2.29584e+03     1.34034e+02     5.20448e+01
    1.94099e+00     2.29010e+03     1.33464e+02     5.17328e+01
    1.94508e+00     2.29091e+03     1.33379e+02     5.15496e+01
    1.94917e+00     2.28449e+03     1.32563e+02     5.12528e+01
    1.95326e+00     2.27946e+03     1.32312e+02     5.10553e+01
    1.95735e+00     2.27838e+03     1.31995e+02     5.07342e+01
    1.96144e+00     2.27555e+03     1.31789e+02     5.05489e+01
    1.96553e+00     2.27160e+03     1.31033e+02     5.02044e+01
    1.96962e+00     2.27080e+03     1.31001e+02     5.00562e+01
    1.97371e+00     2.26630e+03     1.30662e+02     4.98555e+01
    1.97781e+00     2.26305e+03     1.30545e+02     4.96373e+01
    1.98190e+00     2.25999e+03     1.30040e+02     4.93121e+01
    1.98599e+00     2.25404e+03     1.29514e+02     4.91159e+01
    1.99008e+00     2.25300e+03     1.29185e+02     4.88887e+01
    1.99417e+00     2.24903e+03     1.29089e+02     4.86882e+01
    1.99826e+00     2.24628e+03     1.29109e+02     4.84684e+01
    2.00235e+00     2.24226e+03     1.28443e+02     4.82316e+01
    2.00644e+00     2.23793e+03     1.28063e+02     4.79585e+01
    2.01053e+00     2.23480e+03     1.27556e+02     4.77749e+01
    2.01462e+00     2.23204e+03     1.27253e+02     4.75515e+01
    2.01871e+00     2.23127e+03     1.26744e+02     4.72438e+01
    2.02280e+00     2.22841e+03     1.26770e+02     4.71285e+01
    2.02689e+00     2.22072e+03     1.26610e+02     4.69357e+01
    2.03098e+00     2.21967e+03     1.26022e+02     4.66691e+01
    2.03507e+00     2.21773e+03     1.26128e+02     4.64273e+01
    2.03917e+00     2.21370e+03     1.25375e+02     4.62194e+01
    2.04325e+00     2.20933e+03     1.24936e+02     4.59928e+01
    2.04735e+00     2.20636e+03     1.24691e+02     4.57430e+01
    2.05143e+00     2.20404e+03     1.24464e+02     4.55787e+01
    2.05552e+00     2.20268e+03     1.24367e+02     4.53821e+01
    2.05962e+00     2.19510e+03     1.23610e+02     4.51759e+01
    2.06371e+00     2.19340e+03     1.23432e+02     4.49635e+01
    2.06780e+00     2.18901e+03     1.23232e+02     4.47145e+01
    2.07189e+00     2.18416e+03     1.22723e+02     4.44965e+01
    2.07598e+00     2.18122e+03     1.22195e+02     4.42591e+01
    2.08007e+00     2.17812e+03     1.21925e+02     4.40507e+01
    2.08416e+00     2.17465e+03     1.21833e+02     4.39382e+01
    2.08825e+00     2.17284e+03     1.21628e+02     4.37519e+01
    2.09234e+00     2.17183e+03     1.21032e+02     4.34008e+01
    2.09644e+00     2.16634e+03     1.21093e+02     4.33231e+01
    2.10053e+00     2.16308e+03     1.20795e+02     4.30969e+01
    2.10461e+00     2.15941e+03     1.20169e+02     4.28249e+01
    2.10870e+00     2.15382e+03     1.19997e+02     4.26852e+01
    2.11280e+00     2.15175e+03     1.19395e+02     4.24634e+01
    2.11688e+00     2.15220e+03     1.19430e+02     4.22625e+01
    2.12098e+00     2.14515e+03     1.18815e+02     4.20503e+01
    2.12507e+00     2.14245e+03     1.18687e+02     4.18667e+01
    2.12916e+00     2.13885e+03     1.18170e+02     4.16306e+01
    2.13325e+00     2.13722e+03     1.17940e+02     4.13967e+01
    2.13734e+00     2.13195e+03     1.17718e+02     4.12463e+01
    2.14143e+00     2.12729e+03     1.17167e+02     4.10647e+01
    2.14552e+00     2.12689e+03     1.17123e+02     4.08672e+01
    2.14961e+00     2.12010e+03     1.16466e+02     4.06950e+01
    2.15370e+00     2.11856e+03     1.16582e+02     4.05363e+01
    2.15779e+00     2.11809e+03     1.16263e+02     4.03365e+01
    2.16188e+00     2.11121e+03     1.15734e+02     4.01337e+01
    2.16597e+00     2.10727e+03     1.15490e+02     3.99148e+01
    2.17006e+00     2.10681e+03     1.15148e+02     3.96857e+01
    2.17416e+00     2.10357e+03     1.14904e+02     3.95173e+01
    2.17825e+00     2.10027e+03     1.14791e+02     3.93650e+01
    2.18234e+00     2.09822e+03     1.14473e+02     3.91623e+01
    2.18643e+00     2.09297e+03     1.14015e+02     3.89924e+01
    2.19052e+00     2.08842e+03     1.13571e+02     3.88008e+01
    2.19461e+00     2.08626e+03     1.13347e+02     3.85699e+01
    2.19870e+00     2.08112e+03     1.13217e+02     3.84129e+01
    2.20279e+00     2.07916e+03     1.12881e+02     3.82482e+01
    2.20688e+00     2.07633e+03     1.12226e+02     3.80323e+01
    2.21097e+00     2.07393e+03     1.11943e+02     3.78697e+01
    2.21506e+00     2.07162e+03     1.11846e+02     3.76916e+01
    2.21915e+00     2.06730e+03     1.11662e+02     3.75584e+01
    2.22324e+00     2.06556e+03     1.11381e+02     3.72813e+01
    2.22733e+00     2.06012e+03     1.11065e+02     3.72055e+01
    2.23142e+00     2.05623e+03     1.10651e+02     3.70161e+01
    2.23552e+00     2.05298e+03     1.10561e+02     3.68111e+01
    2.23961e+00     2.04948e+03     1.10119e+02     3.66544e+01
    2.24369e+00     2.04418e+03     1.09831e+02     3.64355e+01
    2.24779e+00     2.04354e+03     1.09353e+02     3.62462e+01
    2.25188e+00     2.04309e+03     1.09375e+02     3.61317e+01
    2.25597e+00     2.03564e+03     1.08791e+02     3.59359e+01
    2.26006e+00     2.03343e+03     1.08598e+02     3.57816e+01
    2.26415e+00     2.02997e+03     1.08109e+02     3.55646e+01
    2.26824e+00     2.02626e+03     1.07971e+02     3.54117e+01
    2.27233e+00     2.02430e+03     1.07844e+02     3.52755e+01
    2.27642e+00     2.01942e+03     1.07255e+02     3.50759e+01
    2.28051e+00     2.01771e+03     1.07035e+02     3.48427e+01
    2.28460e+00     2.01076e+03     1.06544e+02     3.47219e+01
    2.28869e+00     2.00765e+03     1.06358e+02     3.45443e+01
    2.29278e+00     2.00729e+03     1.06233e+02     3.43911e+01
    2.29687e+00     2.00118e+03     1.05788e+02     3.42576e+01
    2.30096e+00     1.99797e+03     1.05489e+02     3.40744e+01
    2.30506e+00     1.99482e+03     1.05284e+02     3.39371e+01
    2.30915e+00     1.99458e+03     1.05023e+02     3.37532e+01
    2.31324e+00     1.99011e+03     1.04569e+02     3.35566e+01
    2.31733e+00     1.98767e+03     1.04755e+02     3.34519e+01
    2.32142e+00     1.98168e+03     1.03916e+02     3.32487e+01
    2.32551e+00     1.97961e+03     1.03633e+02     3.30482e+01
    2.32960e+00     1.97660e+03     1.03559e+02     3.29517e+01
    2.33369e+00     1.97347e+03     1.03182e+02     3.27704e+01
    2.33778e+00     1.96946e+03     1.02881e+02     3.26819e+01
    2.34187e+00     1.96761e+03     1.02608e+02     3.24841e+01
    2.34596e+00     1.96425e+03     1.02516e+02     3.23111e+01
    2.35005e+00     1.96089e+03     1.02119e+02     3.21570e+01
    2.35414e+00     1.95898e+03     1.01937e+02     3.19821e+01
    2.35823e+00     1.95190e+03     1.01420e+02     3.18215e+01
    2.36232e+00     1.94945e+03     1.01088e+02     3.16754e+01
    2.36641e+00     1.94836e+03     1.00919e+02     3.15267e+01
    2.37051e+00     1.94332e+03     1.00728e+02     3.13738e+01
    2.37460e+00     1.93904e+03     1.00438e+02     3.12978e+01
    2.37869e+00     1.93627e+03     9.98505e+01     3.10631e+01
    2.38278e+00     1.93618e+03     9.99839e+01     3.09323e+01
    2.38687e+00     1.93017e+03     9.95119e+01     3.07841e+01
    2.39096e+00     1.92725e+03     9.90762e+01     3.06276e+01
    2.39505e+00     1.92618e+03     9.91124e+01     3.04985e+01
    2.39914e+00     1.92426e+03     9.88354e+01     3.03681e+01
    2.40323e+00     1.91783e+03     9.84627e+01     3.01780e+01
    2.40732e+00     1.91457e+03     9.81967e+01     3.00464e+01
    2.41141e+00     1.90893e+03     9.75613e+01     2.98681e+01
    2.41550e+00     1.90441e+03     9.71642e+01     2.97257e+01
    2.41959e+00     1.90381e+03     9.72547e+01     2.95958e+01
    2.42368e+00     1.89960e+03     9.66958e+01     2.94055e+01
    2.42777e+00     1.89615e+03     9.66049e+01     2.93519e+01
    2.43187e+00     1.89383e+03     9.62607e+01     2.91629e+01
    2.43596e+00     1.88861e+03     9.61276e+01     2.90321e+01
    2.44004e+00     1.88601e+03     9.56818e+01     2.88959e+01
    2.44414e+00     1.88384e+03     9.55907e+01     2.87629e+01
    2.44823e+00     1.88005e+03     9.51718e+01     2.86491e+01
    2.45232e+00     1.87711e+03     9.49649e+01     2.84579e+01
    2.45640e+00     1.87480e+03     9.46650e+01     2.83134e+01
    2.46050e+00     1.87037e+03     9.41269e+01     2.81654e+01
    2.46459e+00     1.86644e+03     9.39393e+01     2.80525e+01
    2.46868e+00     1.86437e+03     9.38382e+01     2.79035e+01
    2.47277e+00     1.85995e+03     9.35268e+01     2.78092e+01
    2.47686e+00     1.85669e+03     9.33297e+01     2.76639e+01
    2.48095e+00     1.85230e+03     9.29648e+01     2.75348e+01
    2.48504e+00     1.84960e+03     9.26007e+01     2.73484e+01
    2.48913e+00     1.84896e+03     9.24127e+01     2.72299e+01
    2.49322e+00     1.84451e+03     9.21427e+01     2.70905e+01
    2.49731e+00     1.84090e+03     9.18564e+01     2.69568e+01
    2.50141e+00     1.83779e+03     9.15256e+01     2.68129e+01
    2.50550e+00     1.83460e+03     9.14626e+01     2.67440e+01
    2.50959e+00     1.83152e+03     9.11374e+01     2.65573e+01
    2.51368e+00     1.82893e+03     9.10458e+01     2.64729e+01
    2.51777e+00     1.82586e+03     9.05580e+01     2.62982e+01
    2.52186e+00     1.82402e+03     9.04993e+01     2.62106e+01
    2.52595e+00     1.81844e+03     9.00571e+01     2.60686e+01
    2.53004e+00     1.81670e+03     8.99878e+01     2.59602e+01
    2.53413e+00     1.81175e+03     8.94151e+01     2.58038e+01
    2.53822e+00     1.80774e+03     8.91304e+01     2.56620e+01
    2.54231e+00     1.80609e+03     8.90782e+01     2.55386e+01
    2.54640e+00     1.80131e+03     8.86319e+01     2.54073e+01
    2.55049e+00     1.79742e+03     8.84025e+01     2.53484e+01
    2.55458e+00     1.79307e+03     8.78815e+01     2.51537e+01
    2.55867e+00     1.79078e+03     8.76249e+01     2.50438e+01
    2.56276e+00     1.78966e+03     8.75724e+01     2.49310e+01
    2.56685e+00     1.78415e+03     8.71618e+01     2.47717e+01
    2.57095e+00     1.78205e+03     8.70996e+01     2.46818e+01
    2.57504e+00     1.78072e+03     8.69583e+01     2.45671e+01
    2.57913e+00     1.77746e+03     8.65879e+01     2.44590e+01
    2.58322e+00     1.77228e+03     8.63021e+01     2.42998e+01
    2.58731e+00     1.76853e+03     8.59898e+01     2.42173e+01
    2.59140e+00     1.76561e+03     8.58866e+01     2.41185e+01
    2.59549e+00     1.76495e+03     8.56532e+01     2.39863e+01
    2.59958e+00     1.76006e+03     8.52756e+01     2.38440e+01
    2.60367e+00     1.75586e+03     8.51228e+01     2.37377e+01
    2.60776e+00     1.75463e+03     8.48773e+01     2.36452e+01
    2.61185e+00     1.74990e+03     8.44880e+01     2.35081e+01
    2.61594e+00     1.74514e+03     8.41997e+01     2.33835e+01
    2.62003e+00     1.74281e+03     8.39943e+01     2.32808e+01
    2.62412e+00     1.73970e+03     8.38154e+01     2.31714e+01
    2.62821e+00     1.73847e+03     8.36282e+01     2.30548e+01
    2.63230e+00     1.73381e+03     8.31228e+01     2.29516e+01
    2.63640e+00     1.72871e+03     8.28196e+01     2.28008e+01
    2.64049e+00     1.72653e+03     8.25404e+01     2.26808e+01
    2.64457e+00     1.72394e+03     8.24171e+01     2.25673e+01
    2.64867e+00     1.72083e+03     8.22779e+01     2.24736e+01
    2.65276e+00     1.71868e+03     8.19727e+01     2.23626e+01
    2.65685e+00     1.71526e+03     8.16594e+01     2.22671e+01
    2.66094e+00     1.71079e+03     8.12551e+01     2.21250e+01
    2.66503e+00     1.70687e+03     8.10074e+01     2.20299e+01
    2.66912e+00     1.70405e+03     8.08584e+01     2.19305e+01
    2.67321e+00     1.70032e+03     8.06643e+01     2.18136e+01
    2.67730e+00     1.69946e+03     8.04558e+01     2.17018e+01
    2.68139e+00     1.69728e+03     8.02774e+01     2.16053e+01
    2.68548e+00     1.69264e+03     7.99620e+01     2.14862e+01
    2.68957e+00     1.68928e+03     7.95897e+01     2.13513e+01
    2.69366e+00     1.68552e+03     7.93157e+01     2.12738e+01
    2.69776e+00     1.68392e+03     7.93345e+01     2.11716e+01
    2.70185e+00     1.67850e+03     7.88194e+01     2.10611e+01
    2.70594e+00     1.67674e+03     7.88208e+01     2.09811e+01
    2.71003e+00     1.67298e+03     7.82905e+01     2.08549e+01
    2.71412e+00     1.66806e+03     7.82213e+01     2.07395e+01
    2.71821e+00     1.66791e+03     7.79785e+01     2.06429e+01
    2.72230e+00     1.66454e+03     7.76941e+01     2.05720e+01
    2.72639e+00     1.65879e+03     7.73085e+01     2.04296e+01
    2.73048e+00     1.65656e+03     7.70386e+01     2.03264e+01
    2.73457e+00     1.65574e+03     7.70298e+01     2.02459e+01
    2.73866e+00     1.65081e+03     7.66907e+01     2.01397e+01
    2.74275e+00     1.64726e+03     7.63552e+01     2.00403e+01
    2.74684e+00     1.64500e+03     7.62444e+01     1.99513e+01
    2.75093e+00     1.64045e+03     7.59182e+01     1.98307e+01
    2.75502e+00     1.63662e+03     7.55361e+01     1.97258e+01
    2.75911e+00     1.63598e+03     7.54966e+01     1.96433e+01
    2.76320e+00     1.63123e+03     7.52490e+01     1.95465e+01
    2.76730e+00     1.62943e+03     7.50834e+01     1.94533e+01
    2.77139e+00     1.62556e+03     7.46819e+01     1.93525e+01
    2.77548e+00     1.62362e+03     7.44623e+01     1.92447e+01
    2.77957e+00     1.62172e+03     7.43926e+01     1.91495e+01
    2.78366e+00     1.61696e+03     7.39267e+01     1.90532e+01
    2.78775e+00     1.61296e+03     7.36848e+01     1.89527e+01
    2.79184e+00     1.61045e+03     7.35154e+01     1.88613e+01
    2.79593e+00     1.60576e+03     7.31715e+01     1.87661e+01
    2.80002e+00     1.60425e+03     7.30862e+01     1.86958e+01
    2.80411e+00     1.59996e+03     7.28717e+01     1.85907e+01
    2.80820e+00     1.59729e+03     7.25653e+01     1.84878e+01
    2.81229e+00     1.59346e+03     7.22052e+01     1.83863e+01
    2.81638e+00     1.59001e+03     7.19704e+01     1.82985e+01
    2.82047e+00     1.58870e+03     7.17352e+01     1.82112e+01
    2.82457e+00     1.58569e+03     7.15970e+01     1.81048e+01
    2.82866e+00     1.58100e+03     7.12538e+01     1.80376e+01
    2.83275e+00     1.57816e+03     7.11317e+01     1.79353e+01
    2.83684e+00     1.57461e+03     7.09075e+01     1.78532e+01
    2.84093e+00     1.57424e+03     7.08071e+01     1.77623e+01
    2.84502e+00     1.56963e+03     7.04353e+01     1.76718e+01
    2.84911e+00     1.56510e+03     7.01587e+01     1.75793e+01
    2.85320e+00     1.56207e+03     6.98789e+01     1.74949e+01
    2.85729e+00     1.56148e+03     6.98932e+01     1.74069e+01
    2.86138e+00     1.55636e+03     6.95107e+01     1.73262e+01
    2.86547e+00     1.55381e+03     6.93184e+01     1.72322e+01
    2.86956e+00     1.55221e+03     6.91251e+01     1.71345e+01
    2.87365e+00     1.54799e+03     6.89317e+01     1.70621e+01
    2.87774e+00     1.54322e+03     6.84869e+01     1.69703e+01
    2.88183e+00     1.54041e+03     6.83281e+01     1.68833e+01
    2.88592e+00     1.54059e+03     6.81771e+01     1.67978e+01
    2.89001e+00     1.53425e+03     6.78455e+01     1.67091e+01
    2.89410e+00     1.53300e+03     6.76949e+01     1.66242e+01
    2.89820e+00     1.53097e+03     6.75357e+01     1.65580e+01
    2.90229e+00     1.52558e+03     6.72054e+01     1.64611e+01
    2.90638e+00     1.52377e+03     6.70977e+01     1.63784e+01
    2.91047e+00     1.52054e+03     6.67639e+01     1.62918e+01
    2.91456e+00     1.51700e+03     6.64447e+01     1.61914e+01
    2.91865e+00     1.51506e+03     6.63071e+01     1.61253e+01
    2.92274e+00     1.51200e+03     6.61290e+01     1.60446e+01
    2.92683e+00     1.50712e+03     6.58498e+01     1.59559e+01
    2.93092e+00     1.50497e+03     6.56778e+01     1.58987e+01
    2.93501e+00     1.50059e+03     6.53701e+01     1.58060e+01
    2.93910e+00     1.49957e+03     6.52747e+01     1.57190e+01
    2.94319e+00     1.49556e+03     6.50913e+01     1.56531e+01
    2.94728e+00     1.49297e+03     6.48510e+01     1.55728e+01
    2.95137e+00     1.49107e+03     6.45764e+01     1.54734e+01
    2.95546e+00     1.48768e+03     6.43410e+01     1.53974e+01
    2.95955e+00     1.48499e+03     6.40561e+01     1.53170e+01
    2.96364e+00     1.47996e+03     6.38967e+01     1.52436e+01
    2.96774e+00     1.47801e+03     6.37428e+01     1.51743e+01
    2.97183e+00     1.47583e+03     6.35265e+01     1.51066e+01
    2.97592e+00     1.47286e+03     6.33916e+01     1.50211e+01
    2.98001e+00     1.46854e+03     6.29741e+01     1.49348e+01
    2.98410e+00     1.46560e+03     6.28803e+01     1.48680e+01
    2.98819e+00     1.46284e+03     6.26028e+01     1.47871e+01
    2.99228e+00     1.45995e+03     6.23831e+01     1.47108e+01
    2.99637e+00     1.45796e+03     6.23871e+01     1.46442e+01
    3.00046e+00     1.45445e+03     6.21023e+01     1.45765e+01
    3.00455e+00     1.45148e+03     6.18792e+01     1.45088e+01
    3.00864e+00     1.44922e+03     6.16571e+01     1.44246e+01
    3.01273e+00     1.44477e+03     6.12985e+01     1.43465e+01
    3.01682e+00     1.44264e+03     6.12463e+01     1.42806e+01
    3.02091e+00     1.43882e+03     6.08660e+01     1.41801e+01
    3.02500e+00     1.43769e+03     6.07501e+01     1.41209e+01
    3.02910e+00     1.43365e+03     6.05729e+01     1.40613e+01
    3.03319e+00     1.42988e+03     6.01992e+01     1.39652e+01
    3.03728e+00     1.42724e+03     6.01745e+01     1.39227e+01
    3.04137e+00     1.42531e+03     5.99077e+01     1.38466e+01
    3.04546e+00     1.42057e+03     5.96565e+01     1.37731e+01
    3.04955e+00     1.41782e+03     5.93933e+01     1.36864e+01
    3.05364e+00     1.41648e+03     5.93614e+01     1.36323e+01
    3.05773e+00     1.41317e+03     5.90151e+01     1.35548e+01
    3.06182e+00     1.40931e+03     5.88514e+01     1.34941e+01
    3.06591e+00     1.40684e+03     5.86854e+01     1.34330e+01
    3.07000e+00     1.40375e+03     5.84454e+01     1.33463e+01
    3.07409e+00     1.40154e+03     5.82483e+01     1.32863e+01
    3.07818e+00     1.39830e+03     5.79875e+01     1.32017e+01
    3.08227e+00     1.39517e+03     5.79196e+01     1.31578e+01
    3.08636e+00     1.39304e+03     5.77348e+01     1.30932e+01
    3.09045e+00     1.38917e+03     5.73943e+01     1.30132e+01
    3.09454e+00     1.38679e+03     5.72564e+01     1.29456e+01
    3.09863e+00     1.38347e+03     5.70347e+01     1.28762e+01
    3.10272e+00     1.38212e+03     5.68943e+01     1.28171e+01
    3.10682e+00     1.37789e+03     5.65709e+01     1.27452e+01
    3.11091e+00     1.37558e+03     5.64883e+01     1.26819e+01
    3.11500e+00     1.37218e+03     5.62086e+01     1.26240e+01
    3.11909e+00     1.37084e+03     5.61992e+01     1.25609e+01
    3.12318e+00     1.36610e+03     5.58232e+01     1.24884e+01
    3.12727e+00     1.36430e+03     5.57372e+01     1.24309e+01
    3.13136e+00     1.36111e+03     5.54272e+01     1.23582e+01
    3.13545e+00     1.35844e+03     5.52646e+01     1.23013e+01
    3.13954e+00     1.35580e+03     5.51266e+01     1.22395e+01
    3.14363e+00     1.35228e+03     5.49065e+01     1.21808e+01
    3.14772e+00     1.34933e+03     5.46830e+01     1.21090e+01
    3.15181e+00     1.34699e+03     5.45125e+01     1.20505e+01
    3.15590e+00     1.34249e+03     5.41973e+01     1.19837e+01
    3.16000e+00     1.33915e+03     5.39344e+01     1.19090e+01
    3.16409e+00     1.33872e+03     5.39249e+01     1.18646e+01
    3.16818e+00     1.33552e+03     5.37324e+01     1.18081e+01
    3.17227e+00     1.33442e+03     5.35252e+01     1.17377e+01
    3.17636e+00     1.33071e+03     5.34092e+01     1.16888e+01
    3.18045e+00     1.32666e+03     5.31444e+01     1.16221e+01
    3.18454e+00     1.32437e+03     5.30594e+01     1.15726e+01
    3.18863e+00     1.32180e+03     5.28073e+01     1.15062e+01
    3.19272e+00     1.32015e+03     5.26380e+01     1.14399e+01
    3.19681e+00     1.31662e+03     5.24334e+01     1.13955e+01
    3.20090e+00     1.31376e+03     5.22939e+01     1.13348e+01
    3.20499e+00     1.31066e+03     5.21043e+01     1.12744e+01
    3.20908e+00     1.30963e+03     5.19093e+01     1.12159e+01
    3.21317e+00     1.30458e+03     5.16557e+01     1.11569e+01
    3.21726e+00     1.30298e+03     5.14840e+01     1.10978e+01
    3.22135e+00     1.29895e+03     5.13241e+01     1.10372e+01
    3.22545e+00     1.29705e+03     5.10893e+01     1.09910e+01
    3.22954e+00     1.29475e+03     5.10007e+01     1.09256e+01
    3.23363e+00     1.29079e+03     5.07739e+01     1.08735e+01
    3.23772e+00     1.28922e+03     5.05494e+01     1.08211e+01
    3.24181e+00     1.28596e+03     5.04578e+01     1.07717e+01
    3.24590e+00     1.28412e+03     5.02635e+01     1.07054e+01
    3.24999e+00     1.27992e+03     4.99824e+01     1.06504e+01
    3.25408e+00     1.27861e+03     4.98919e+01     1.06033e+01
    3.25817e+00     1.27540e+03     4.97424e+01     1.05500e+01
    3.26226e+00     1.27138e+03     4.94572e+01     1.04863e+01
    3.26635e+00     1.26909e+03     4.93296e+01     1.04366e+01
    3.27044e+00     1.26745e+03     4.92071e+01     1.03806e+01
    3.27453e+00     1.26529e+03     4.90356e+01     1.03384e+01
    3.27862e+00     1.26155e+03     4.87302e+01     1.02713e+01
    3.28271e+00     1.25854e+03     4.86008e+01     1.02158e+01
    3.28681e+00     1.25691e+03     4.84973e+01     1.01703e+01
    3.29090e+00     1.25269e+03     4.82422e+01     1.01166e+01
    3.29499e+00     1.25030e+03     4.80323e+01     1.00633e+01
    3.29908e+00     1.24830e+03     4.79238e+01     1.00102e+01
    3.30317e+00     1.24641e+03     4.78111e+01     9.96237e+00
    3.30725e+00     1.24330e+03     4.76102e+01     9.90911e+00
    3.31135e+00     1.24056e+03     4.74122e+01     9.86237e+00
    3.31544e+00     1.23765e+03     4.72174e+01     9.80668e+00
    3.31953e+00     1.23517e+03     4.71265e+01     9.75860e+00
    3.32362e+00     1.23286e+03     4.69216e+01     9.71585e+00
    3.32771e+00     1.22933e+03     4.67087e+01     9.66470e+00
    3.33180e+00     1.22651e+03     4.65500e+01     9.60405e+00
    3.33589e+00     1.22494e+03     4.63508e+01     9.56549e+00
    3.33998e+00     1.22158e+03     4.61781e+01     9.50994e+00
    3.34407e+00     1.22044e+03     4.60711e+01     9.45761e+00
    3.34816e+00     1.21715e+03     4.59292e+01     9.41702e+00
    3.35226e+00     1.21435e+03     4.57693e+01     9.36837e+00
    3.35634e+00     1.21150e+03     4.55017e+01     9.32160e+00
    3.36043e+00     1.20992e+03     4.54510e+01     9.27199e+00
    3.36453e+00     1.20558e+03     4.52001e+01     9.22139e+00
    3.36862e+00     1.20389e+03     4.50887e+01     9.17530e+00
    3.37271e+00     1.19983e+03     4.48163e+01     9.12395e+00
    3.37680e+00     1.19866e+03     4.47565e+01     9.08094e+00
    3.38089e+00     1.19649e+03     4.45913e+01     9.03926e+00
    3.38498e+00     1.19362e+03     4.44381e+01     8.99040e+00
    3.38907e+00     1.19178e+03     4.42944e+01     8.94090e+00
    3.39316e+00     1.18882e+03     4.41050e+01     8.89769e+00
    3.39725e+00     1.18632e+03     4.39042e+01     8.86003e+00
    3.40134e+00     1.18359e+03     4.37886e+01     8.80990e+00
    3.40543e+00     1.18100e+03     4.36168e+01     8.76395e+00
    3.40952e+00     1.17960e+03     4.34504e+01     8.71209e+00
    3.41362e+00     1.17624e+03     4.33028e+01     8.67138e+00
    3.41770e+00     1.17387e+03     4.31409e+01     8.62882e+00
    3.42179e+00     1.17095e+03     4.29368e+01     8.58728e+00
    3.42588e+00     1.17003e+03     4.28207e+01     8.54272e+00
    3.42997e+00     1.16510e+03     4.26531e+01     8.50208e+00
    3.43406e+00     1.16358e+03     4.24818e+01     8.45133e+00
    3.43816e+00     1.16170e+03     4.22572e+01     8.40534e+00
    3.44225e+00     1.15883e+03     4.21650e+01     8.36034e+00
