# Real space h-h auto- and h-m cross-spectra.
# z=0.500, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     2.02476e+03     1.07898e+02
    2.27233e+00     2.02447e+03     1.08055e+02
    2.27642e+00     2.01633e+03     1.07317e+02
    2.28051e+00     2.01386e+03     1.07130e+02
    2.28460e+00     2.01099e+03     1.06556e+02
    2.28869e+00     2.00650e+03     1.06449e+02
    2.29278e+00     2.00603e+03     1.06123e+02
    2.29687e+00     1.99906e+03     1.06070e+02
    2.30096e+00     1.99968e+03     1.05498e+02
    2.30506e+00     1.99381e+03     1.05256e+02
    2.30915e+00     1.99098e+03     1.04948e+02
    2.31324e+00     1.98943e+03     1.04821e+02
    2.31733e+00     1.98235e+03     1.04378e+02
    2.32142e+00     1.98219e+03     1.03882e+02
    2.32551e+00     1.97639e+03     1.03530e+02
    2.32960e+00     1.97362e+03     1.03340e+02
    2.33369e+00     1.96934e+03     1.02999e+02
    2.33778e+00     1.96794e+03     1.03082e+02
    2.34187e+00     1.96530e+03     1.02647e+02
    2.34596e+00     1.95847e+03     1.01855e+02
    2.35005e+00     1.95737e+03     1.02012e+02
    2.35414e+00     1.95236e+03     1.01774e+02
    2.35823e+00     1.95229e+03     1.01438e+02
    2.36232e+00     1.94567e+03     1.00773e+02
    2.36641e+00     1.94488e+03     1.00921e+02
    2.37051e+00     1.94447e+03     1.00792e+02
    2.37460e+00     1.93624e+03     1.00160e+02
    2.37869e+00     1.93521e+03     9.99628e+01
    2.38278e+00     1.93012e+03     9.95873e+01
    2.38687e+00     1.92889e+03     9.96460e+01
    2.39096e+00     1.92433e+03     9.91038e+01
    2.39505e+00     1.92370e+03     9.90247e+01
    2.39914e+00     1.91890e+03     9.85526e+01
    2.40323e+00     1.91189e+03     9.82115e+01
    2.40732e+00     1.91334e+03     9.82101e+01
    2.41141e+00     1.90667e+03     9.76611e+01
    2.41550e+00     1.90534e+03     9.74152e+01
    2.41959e+00     1.90333e+03     9.72493e+01
    2.42368e+00     1.89844e+03     9.69461e+01
    2.42777e+00     1.89224e+03     9.63048e+01
    2.43187e+00     1.89257e+03     9.62262e+01
    2.43596e+00     1.88803e+03     9.61470e+01
    2.44004e+00     1.88453e+03     9.56568e+01
    2.44414e+00     1.88307e+03     9.55818e+01
    2.44823e+00     1.87700e+03     9.50542e+01
    2.45232e+00     1.87452e+03     9.48308e+01
    2.45640e+00     1.87037e+03     9.45217e+01
    2.46050e+00     1.87020e+03     9.43863e+01
    2.46459e+00     1.86422e+03     9.40065e+01
    2.46868e+00     1.86249e+03     9.37229e+01
    2.47277e+00     1.85912e+03     9.35603e+01
    2.47686e+00     1.85550e+03     9.31863e+01
    2.48095e+00     1.85216e+03     9.30103e+01
    2.48504e+00     1.85022e+03     9.27271e+01
    2.48913e+00     1.84612e+03     9.24645e+01
    2.49322e+00     1.84289e+03     9.21830e+01
    2.49731e+00     1.83793e+03     9.18498e+01
    2.50141e+00     1.83498e+03     9.15597e+01
    2.50550e+00     1.83229e+03     9.12924e+01
    2.50959e+00     1.82973e+03     9.09977e+01
    2.51368e+00     1.82712e+03     9.06424e+01
    2.51777e+00     1.82261e+03     9.03328e+01
    2.52186e+00     1.82052e+03     9.02840e+01
    2.52595e+00     1.81572e+03     8.98310e+01
    2.53004e+00     1.81666e+03     8.98495e+01
    2.53413e+00     1.80770e+03     8.92432e+01
    2.53822e+00     1.80609e+03     8.92240e+01
    2.54231e+00     1.80487e+03     8.90537e+01
    2.54640e+00     1.79996e+03     8.86575e+01
    2.55049e+00     1.79566e+03     8.83237e+01
    2.55458e+00     1.79322e+03     8.80280e+01
    2.55867e+00     1.78919e+03     8.77706e+01
    2.56276e+00     1.78416e+03     8.75335e+01
    2.56685e+00     1.78377e+03     8.74809e+01
    2.57095e+00     1.78135e+03     8.71946e+01
    2.57504e+00     1.77750e+03     8.68443e+01
    2.57913e+00     1.77428e+03     8.65320e+01
    2.58322e+00     1.76936e+03     8.62633e+01
    2.58731e+00     1.76744e+03     8.59811e+01
    2.59140e+00     1.76483e+03     8.58186e+01
    2.59549e+00     1.76088e+03     8.54271e+01
    2.59958e+00     1.75744e+03     8.53042e+01
    2.60367e+00     1.75436e+03     8.49102e+01
    2.60776e+00     1.75131e+03     8.46819e+01
    2.61185e+00     1.74672e+03     8.43634e+01
    2.61594e+00     1.74577e+03     8.41679e+01
    2.62003e+00     1.74001e+03     8.36958e+01
    2.62412e+00     1.73661e+03     8.34915e+01
    2.62821e+00     1.73461e+03     8.33973e+01
    2.63230e+00     1.73333e+03     8.32109e+01
    2.63640e+00     1.72887e+03     8.27928e+01
    2.64049e+00     1.72378e+03     8.24876e+01
    2.64457e+00     1.72270e+03     8.24140e+01
    2.64867e+00     1.71895e+03     8.21396e+01
    2.65276e+00     1.71500e+03     8.17918e+01
    2.65685e+00     1.71284e+03     8.15008e+01
    2.66094e+00     1.70787e+03     8.12963e+01
    2.66503e+00     1.70624e+03     8.11811e+01
    2.66912e+00     1.70316e+03     8.07802e+01
    2.67321e+00     1.70025e+03     8.05354e+01
    2.67730e+00     1.69732e+03     8.03511e+01
    2.68139e+00     1.69357e+03     8.01205e+01
    2.68548e+00     1.68951e+03     7.98411e+01
    2.68957e+00     1.68792e+03     7.95938e+01
    2.69366e+00     1.68294e+03     7.93160e+01
    2.69776e+00     1.68050e+03     7.90014e+01
    2.70185e+00     1.67878e+03     7.87770e+01
    2.70594e+00     1.67496e+03     7.86070e+01
    2.71003e+00     1.67119e+03     7.83169e+01
    2.71412e+00     1.66649e+03     7.79914e+01
    2.71821e+00     1.66307e+03     7.76844e+01
    2.72230e+00     1.66095e+03     7.74052e+01
    2.72639e+00     1.66057e+03     7.75678e+01
    2.73048e+00     1.65361e+03     7.69507e+01
    2.73457e+00     1.65150e+03     7.67328e+01
    2.73866e+00     1.64796e+03     7.66018e+01
    2.74275e+00     1.64494e+03     7.62471e+01
    2.74684e+00     1.64065e+03     7.60187e+01
    2.75093e+00     1.63870e+03     7.59139e+01
    2.75502e+00     1.63631e+03     7.56004e+01
    2.75911e+00     1.63337e+03     7.53523e+01
    2.76320e+00     1.63014e+03     7.50550e+01
    2.76730e+00     1.62819e+03     7.50070e+01
    2.77139e+00     1.62366e+03     7.46787e+01
    2.77548e+00     1.62065e+03     7.44250e+01
    2.77957e+00     1.61714e+03     7.41886e+01
    2.78366e+00     1.61544e+03     7.39160e+01
    2.78775e+00     1.61023e+03     7.36382e+01
    2.79184e+00     1.60832e+03     7.33889e+01
    2.79593e+00     1.60511e+03     7.30971e+01
    2.80002e+00     1.60147e+03     7.28557e+01
    2.80411e+00     1.59902e+03     7.28010e+01
    2.80820e+00     1.59437e+03     7.23986e+01
    2.81229e+00     1.59361e+03     7.22824e+01
    2.81638e+00     1.58780e+03     7.19962e+01
    2.82047e+00     1.58616e+03     7.17957e+01
    2.82457e+00     1.58304e+03     7.14864e+01
    2.82866e+00     1.58010e+03     7.12818e+01
    2.83275e+00     1.57561e+03     7.10964e+01
    2.83684e+00     1.57399e+03     7.09253e+01
    2.84093e+00     1.57039e+03     7.05643e+01
    2.84502e+00     1.56758e+03     7.04443e+01
    2.84911e+00     1.56359e+03     7.01419e+01
    2.85320e+00     1.56081e+03     6.98859e+01
    2.85729e+00     1.55804e+03     6.97641e+01
    2.86138e+00     1.55518e+03     6.94128e+01
    2.86547e+00     1.55175e+03     6.91572e+01
    2.86956e+00     1.54988e+03     6.91015e+01
    2.87365e+00     1.54515e+03     6.87406e+01
    2.87774e+00     1.54131e+03     6.85351e+01
    2.88183e+00     1.54070e+03     6.83557e+01
    2.88592e+00     1.53620e+03     6.82572e+01
    2.89001e+00     1.53270e+03     6.78587e+01
    2.89410e+00     1.52979e+03     6.76469e+01
    2.89820e+00     1.52702e+03     6.73174e+01
    2.90229e+00     1.52454e+03     6.71744e+01
    2.90638e+00     1.52264e+03     6.69199e+01
    2.91047e+00     1.51747e+03     6.66504e+01
    2.91456e+00     1.51596e+03     6.65205e+01
    2.91865e+00     1.51190e+03     6.63267e+01
    2.92274e+00     1.50984e+03     6.61488e+01
    2.92683e+00     1.50675e+03     6.59086e+01
    2.93092e+00     1.50380e+03     6.55938e+01
    2.93501e+00     1.49954e+03     6.53442e+01
    2.93910e+00     1.49657e+03     6.51630e+01
    2.94319e+00     1.49442e+03     6.50714e+01
    2.94728e+00     1.49196e+03     6.48466e+01
    2.95137e+00     1.48708e+03     6.44968e+01
    2.95546e+00     1.48424e+03     6.43466e+01
    2.95955e+00     1.48279e+03     6.41017e+01
    2.96364e+00     1.47939e+03     6.38849e+01
    2.96774e+00     1.47543e+03     6.36130e+01
    2.97183e+00     1.47428e+03     6.36013e+01
    2.97592e+00     1.46980e+03     6.31892e+01
    2.98001e+00     1.46515e+03     6.29758e+01
    2.98410e+00     1.46434e+03     6.27486e+01
    2.98819e+00     1.46092e+03     6.25468e+01
    2.99228e+00     1.45732e+03     6.23524e+01
    2.99637e+00     1.45477e+03     6.22076e+01
    3.00046e+00     1.45290e+03     6.20120e+01
    3.00455e+00     1.44776e+03     6.18122e+01
    3.00864e+00     1.44655e+03     6.14656e+01
    3.01273e+00     1.44299e+03     6.12851e+01
    3.01682e+00     1.44010e+03     6.11482e+01
    3.02091e+00     1.43785e+03     6.08899e+01
    3.02500e+00     1.43482e+03     6.07149e+01
    3.02910e+00     1.43157e+03     6.05374e+01
    3.03319e+00     1.42968e+03     6.03158e+01
    3.03728e+00     1.42525e+03     6.00350e+01
    3.04137e+00     1.42251e+03     5.98933e+01
    3.04546e+00     1.41988e+03     5.96817e+01
    3.04955e+00     1.41738e+03     5.94338e+01
    3.05364e+00     1.41232e+03     5.92301e+01
    3.05773e+00     1.41178e+03     5.90349e+01
    3.06182e+00     1.40744e+03     5.88048e+01
    3.06591e+00     1.40487e+03     5.86827e+01
    3.07000e+00     1.40112e+03     5.83415e+01
    3.07409e+00     1.40015e+03     5.82942e+01
    3.07818e+00     1.39691e+03     5.80054e+01
    3.08227e+00     1.39430e+03     5.78799e+01
    3.08636e+00     1.39137e+03     5.76400e+01
    3.09045e+00     1.38924e+03     5.74993e+01
    3.09454e+00     1.38503e+03     5.71987e+01
    3.09863e+00     1.38158e+03     5.70216e+01
    3.10272e+00     1.37882e+03     5.68869e+01
    3.10682e+00     1.37673e+03     5.66260e+01
    3.11091e+00     1.37316e+03     5.64682e+01
    3.11500e+00     1.37029e+03     5.62041e+01
    3.11909e+00     1.36744e+03     5.60166e+01
    3.12318e+00     1.36463e+03     5.58986e+01
    3.12727e+00     1.36131e+03     5.56538e+01
    3.13136e+00     1.35967e+03     5.54606e+01
    3.13545e+00     1.35526e+03     5.51984e+01
    3.13954e+00     1.35448e+03     5.50436e+01
    3.14363e+00     1.35080e+03     5.48964e+01
    3.14772e+00     1.34828e+03     5.46667e+01
    3.15181e+00     1.34557e+03     5.45111e+01
    3.15590e+00     1.34372e+03     5.42602e+01
    3.16000e+00     1.34007e+03     5.41492e+01
    3.16409e+00     1.33758e+03     5.39728e+01
    3.16818e+00     1.33447e+03     5.37722e+01
    3.17227e+00     1.33174e+03     5.36196e+01
    3.17636e+00     1.32888e+03     5.33995e+01
    3.18045e+00     1.32571e+03     5.31739e+01
    3.18454e+00     1.32297e+03     5.29482e+01
    3.18863e+00     1.32017e+03     5.27264e+01
    3.19272e+00     1.31723e+03     5.26204e+01
    3.19681e+00     1.31361e+03     5.24020e+01
    3.20090e+00     1.31154e+03     5.21343e+01
    3.20499e+00     1.30938e+03     5.20163e+01
    3.20908e+00     1.30511e+03     5.18264e+01
    3.21317e+00     1.30386e+03     5.16338e+01
    3.21726e+00     1.29998e+03     5.14912e+01
    3.22135e+00     1.29790e+03     5.12987e+01
    3.22545e+00     1.29528e+03     5.11048e+01
    3.22954e+00     1.29316e+03     5.09559e+01
    3.23363e+00     1.29122e+03     5.08008e+01
    3.23772e+00     1.28666e+03     5.05591e+01
    3.24181e+00     1.28395e+03     5.03166e+01
    3.24590e+00     1.28235e+03     5.01881e+01
    3.24999e+00     1.27913e+03     4.99870e+01
    3.25408e+00     1.27671e+03     4.98441e+01
    3.25817e+00     1.27383e+03     4.96866e+01
    3.26226e+00     1.27138e+03     4.94611e+01
    3.26635e+00     1.26928e+03     4.93406e+01
    3.27044e+00     1.26598e+03     4.91867e+01
    3.27453e+00     1.26309e+03     4.89405e+01
    3.27862e+00     1.25942e+03     4.87060e+01
    3.28271e+00     1.25764e+03     4.85729e+01
    3.28681e+00     1.25515e+03     4.83840e+01
    3.29090e+00     1.25142e+03     4.82873e+01
    3.29499e+00     1.25092e+03     4.81014e+01
    3.29908e+00     1.24757e+03     4.79599e+01
    3.30317e+00     1.24332e+03     4.76937e+01
    3.30725e+00     1.24170e+03     4.76029e+01
    3.31135e+00     1.23872e+03     4.73838e+01
    3.31544e+00     1.23635e+03     4.71770e+01
    3.31953e+00     1.23410e+03     4.70435e+01
    3.32362e+00     1.23090e+03     4.68801e+01
    3.32771e+00     1.22884e+03     4.67018e+01
    3.33180e+00     1.22620e+03     4.65111e+01
    3.33589e+00     1.22290e+03     4.62853e+01
    3.33998e+00     1.22076e+03     4.61631e+01
    3.34407e+00     1.21838e+03     4.60483e+01
    3.34816e+00     1.21680e+03     4.58575e+01
    3.35226e+00     1.21376e+03     4.56591e+01
    3.35634e+00     1.21080e+03     4.55628e+01
    3.36043e+00     1.20855e+03     4.53951e+01
    3.36453e+00     1.20570e+03     4.52080e+01
    3.36862e+00     1.20249e+03     4.50333e+01
    3.37271e+00     1.19938e+03     4.48585e+01
    3.37680e+00     1.19671e+03     4.46604e+01
    3.38089e+00     1.19512e+03     4.45366e+01
    3.38498e+00     1.19210e+03     4.43719e+01
    3.38907e+00     1.19012e+03     4.42362e+01
    3.39316e+00     1.18675e+03     4.40580e+01
    3.39725e+00     1.18537e+03     4.39762e+01
    3.40134e+00     1.18264e+03     4.37367e+01
    3.40543e+00     1.18051e+03     4.35866e+01
    3.40952e+00     1.17645e+03     4.33318e+01
    3.41362e+00     1.17433e+03     4.32089e+01
    3.41770e+00     1.17198e+03     4.30920e+01
    3.42179e+00     1.17026e+03     4.29373e+01
    3.42588e+00     1.16792e+03     4.27569e+01
    3.42997e+00     1.16387e+03     4.26167e+01
    3.43406e+00     1.16273e+03     4.24429e+01
    3.43816e+00     1.15984e+03     4.23697e+01
    3.44225e+00     1.15667e+03     4.21024e+01
    3.44634e+00     1.15517e+03     4.19868e+01
    3.45043e+00     1.15384e+03     4.19055e+01
    3.45452e+00     1.14995e+03     4.17123e+01
    3.45861e+00     1.14830e+03     4.15728e+01
    3.46270e+00     1.14501e+03     4.13815e+01
    3.46679e+00     1.14340e+03     4.12511e+01
    3.47088e+00     1.14041e+03     4.11359e+01
    3.47497e+00     1.13831e+03     4.09298e+01
    3.47906e+00     1.13561e+03     4.07295e+01
    3.48315e+00     1.13287e+03     4.06369e+01
    3.48725e+00     1.13056e+03     4.04378e+01
    3.49134e+00     1.12865e+03     4.03531e+01
    3.49543e+00     1.12490e+03     4.01415e+01
    3.49952e+00     1.12394e+03     4.00586e+01
    3.50361e+00     1.12096e+03     3.99126e+01
    3.50770e+00     1.11781e+03     3.97253e+01
    3.51179e+00     1.11629e+03     3.96162e+01
    3.51588e+00     1.11253e+03     3.94303e+01
    3.51997e+00     1.11174e+03     3.93203e+01
    3.52406e+00     1.10872e+03     3.91594e+01
    3.52815e+00     1.10623e+03     3.90034e+01
    3.53224e+00     1.10332e+03     3.88197e+01
    3.53633e+00     1.10175e+03     3.87503e+01
    3.54042e+00     1.09930e+03     3.85999e+01
    3.54451e+00     1.09680e+03     3.84614e+01
    3.54860e+00     1.09401e+03     3.82600e+01
    3.55270e+00     1.09308e+03     3.81664e+01
    3.55679e+00     1.09065e+03     3.80502e+01
    3.56088e+00     1.08875e+03     3.79170e+01
    3.56497e+00     1.08539e+03     3.77545e+01
    3.56906e+00     1.08305e+03     3.76452e+01
    3.57315e+00     1.08001e+03     3.74101e+01
    3.57724e+00     1.07872e+03     3.72997e+01
    3.58133e+00     1.07621e+03     3.71914e+01
    3.58542e+00     1.07437e+03     3.70662e+01
    3.58951e+00     1.07118e+03     3.69081e+01
    3.59360e+00     1.06997e+03     3.68070e+01
    3.59769e+00     1.06683e+03     3.66678e+01
    3.60178e+00     1.06380e+03     3.64985e+01
    3.60587e+00     1.06176e+03     3.63580e+01
    3.60996e+00     1.05981e+03     3.62078e+01
    3.61405e+00     1.05842e+03     3.61303e+01
    3.61814e+00     1.05624e+03     3.59390e+01
    3.62224e+00     1.05330e+03     3.58343e+01
    3.62633e+00     1.05240e+03     3.57404e+01
    3.63042e+00     1.05033e+03     3.56054e+01
    3.63451e+00     1.04788e+03     3.54379e+01
    3.63860e+00     1.04555e+03     3.53547e+01
    3.64269e+00     1.04313e+03     3.52726e+01
    3.64678e+00     1.04174e+03     3.51405e+01
    3.65087e+00     1.03766e+03     3.48904e+01
    3.65496e+00     1.03569e+03     3.47920e+01
    3.65905e+00     1.03392e+03     3.46776e+01
    3.66314e+00     1.03207e+03     3.45869e+01
    3.66723e+00     1.02946e+03     3.44438e+01
    3.67132e+00     1.02702e+03     3.42828e+01
    3.67541e+00     1.02563e+03     3.42033e+01
    3.67950e+00     1.02358e+03     3.40848e+01
    3.68359e+00     1.02127e+03     3.39463e+01
    3.68769e+00     1.01826e+03     3.38278e+01
    3.69177e+00     1.01735e+03     3.37091e+01
    3.69587e+00     1.01492e+03     3.35906e+01
    3.69996e+00     1.01275e+03     3.35108e+01
    3.70405e+00     1.01105e+03     3.33739e+01
    3.70814e+00     1.00851e+03     3.32193e+01
    3.71223e+00     1.00673e+03     3.31222e+01
    3.71632e+00     1.00396e+03     3.29436e+01
    3.72041e+00     1.00267e+03     3.28717e+01
    3.72450e+00     1.00034e+03     3.27106e+01
    3.72859e+00     9.98101e+02     3.26160e+01
    3.73268e+00     9.96064e+02     3.24728e+01
    3.73677e+00     9.94246e+02     3.23725e+01
    3.74086e+00     9.92549e+02     3.23048e+01
    3.74495e+00     9.90036e+02     3.21165e+01
    3.74905e+00     9.87900e+02     3.20310e+01
    3.75313e+00     9.85640e+02     3.18549e+01
    3.75722e+00     9.84141e+02     3.18097e+01
    3.76131e+00     9.82091e+02     3.16551e+01
    3.76541e+00     9.79757e+02     3.15595e+01
    3.76950e+00     9.77040e+02     3.13911e+01
    3.77359e+00     9.75972e+02     3.13374e+01
    3.77768e+00     9.73491e+02     3.12513e+01
    3.78177e+00     9.72877e+02     3.11236e+01
    3.78586e+00     9.69519e+02     3.10100e+01
    3.78995e+00     9.67432e+02     3.08741e+01
    3.79404e+00     9.65515e+02     3.07786e+01
    3.79813e+00     9.63903e+02     3.06849e+01
    3.80222e+00     9.61499e+02     3.05532e+01
    3.80632e+00     9.60192e+02     3.04826e+01
    3.81040e+00     9.58278e+02     3.03636e+01
    3.81449e+00     9.56125e+02     3.02576e+01
    3.81859e+00     9.54106e+02     3.01674e+01
    3.82268e+00     9.52505e+02     3.00299e+01
    3.82677e+00     9.49605e+02     2.98947e+01
    3.83086e+00     9.47869e+02     2.98203e+01
    3.83495e+00     9.46718e+02     2.97208e+01
    3.83904e+00     9.44716e+02     2.96252e+01
    3.84313e+00     9.42316e+02     2.94793e+01
    3.84722e+00     9.40855e+02     2.93783e+01
    3.85131e+00     9.38359e+02     2.92584e+01
    3.85540e+00     9.37052e+02     2.91787e+01
    3.85949e+00     9.35352e+02     2.91086e+01
    3.86358e+00     9.33279e+02     2.90274e+01
    3.86768e+00     9.31053e+02     2.89117e+01
    3.87177e+00     9.29509e+02     2.87574e+01
    3.87585e+00     9.27980e+02     2.86840e+01
    3.87994e+00     9.25484e+02     2.85829e+01
    3.88403e+00     9.23611e+02     2.84503e+01
    3.88813e+00     9.22118e+02     2.83719e+01
    3.89222e+00     9.20487e+02     2.82711e+01
    3.89631e+00     9.18828e+02     2.81988e+01
    3.90040e+00     9.16241e+02     2.80788e+01
    3.90449e+00     9.14034e+02     2.79746e+01
    3.90858e+00     9.12822e+02     2.78778e+01
    3.91267e+00     9.11332e+02     2.77766e+01
    3.91676e+00     9.10160e+02     2.77120e+01
    3.92085e+00     9.07922e+02     2.76025e+01
    3.92494e+00     9.05856e+02     2.75219e+01
    3.92903e+00     9.03569e+02     2.73891e+01
    3.93312e+00     9.02906e+02     2.73695e+01
    3.93721e+00     9.00331e+02     2.72263e+01
    3.94130e+00     8.98428e+02     2.71248e+01
    3.94539e+00     8.97883e+02     2.70878e+01
    3.94949e+00     8.95016e+02     2.69146e+01
    3.95358e+00     8.93404e+02     2.68286e+01
    3.95767e+00     8.91539e+02     2.67562e+01
    3.96176e+00     8.89967e+02     2.66497e+01
    3.96585e+00     8.87800e+02     2.65538e+01
    3.96994e+00     8.85818e+02     2.64600e+01
    3.97403e+00     8.85307e+02     2.64021e+01
    3.97812e+00     8.83242e+02     2.63098e+01
    3.98221e+00     8.81251e+02     2.62271e+01
    3.98630e+00     8.79890e+02     2.61207e+01
    3.99039e+00     8.77692e+02     2.60327e+01
    3.99448e+00     8.76867e+02     2.59680e+01
    3.99857e+00     8.74778e+02     2.58606e+01
    4.00266e+00     8.73063e+02     2.57803e+01
    4.00675e+00     8.71515e+02     2.56725e+01
    4.01085e+00     8.69646e+02     2.55959e+01
    4.01494e+00     8.67607e+02     2.55031e+01
    4.01902e+00     8.66682e+02     2.54614e+01
    4.02312e+00     8.64487e+02     2.53768e+01
    4.02721e+00     8.63363e+02     2.52794e+01
    4.03130e+00     8.61594e+02     2.51939e+01
    4.03539e+00     8.60156e+02     2.51119e+01
    4.03948e+00     8.58179e+02     2.50314e+01
    4.04357e+00     8.56245e+02     2.49258e+01
    4.04766e+00     8.55064e+02     2.48493e+01
    4.05175e+00     8.53304e+02     2.47960e+01
    4.05584e+00     8.52718e+02     2.47341e+01
    4.05993e+00     8.50644e+02     2.46233e+01
    4.06402e+00     8.49580e+02     2.45515e+01
    4.06811e+00     8.47544e+02     2.44746e+01
    4.07220e+00     8.45983e+02     2.43901e+01
    4.07630e+00     8.43928e+02     2.43042e+01
    4.08038e+00     8.42837e+02     2.42526e+01
    4.08447e+00     8.41050e+02     2.41439e+01
    4.08857e+00     8.39637e+02     2.40835e+01
    4.09266e+00     8.38542e+02     2.40056e+01
    4.09675e+00     8.36333e+02     2.39411e+01
    4.10084e+00     8.35227e+02     2.38611e+01
    4.10493e+00     8.33403e+02     2.37631e+01
    4.10902e+00     8.32555e+02     2.37051e+01
    4.11311e+00     8.30759e+02     2.36581e+01
    4.11720e+00     8.29579e+02     2.35688e+01
    4.12129e+00     8.27448e+02     2.34675e+01
    4.12538e+00     8.26233e+02     2.34036e+01
    4.12947e+00     8.24310e+02     2.33250e+01
    4.13356e+00     8.23456e+02     2.32749e+01
    4.13765e+00     8.21728e+02     2.31694e+01
    4.14175e+00     8.20447e+02     2.31313e+01
    4.14584e+00     8.18513e+02     2.30682e+01
    4.14993e+00     8.17042e+02     2.29708e+01
    4.15402e+00     8.16001e+02     2.29061e+01
    4.15811e+00     8.14926e+02     2.28371e+01
    4.16220e+00     8.13496e+02     2.27880e+01
    4.16629e+00     8.11664e+02     2.26953e+01
    4.17038e+00     8.10190e+02     2.26480e+01
    4.17447e+00     8.08974e+02     2.25768e+01
    4.17856e+00     8.07397e+02     2.24996e+01
    4.18265e+00     8.05930e+02     2.24362e+01
    4.18674e+00     8.04762e+02     2.23526e+01
