# Real space h-h auto- and h-m cross-spectra.
# z=2.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     3.78762e+02     1.78421e+01
    2.27233e+00     3.78147e+02     1.77648e+01
    2.27642e+00     3.77826e+02     1.77187e+01
    2.28051e+00     3.76691e+02     1.76823e+01
    2.28460e+00     3.76161e+02     1.76005e+01
    2.28869e+00     3.75342e+02     1.75694e+01
    2.29278e+00     3.75033e+02     1.74708e+01
    2.29687e+00     3.73900e+02     1.74163e+01
    2.30096e+00     3.73669e+02     1.74001e+01
    2.30506e+00     3.73002e+02     1.73280e+01
    2.30915e+00     3.72021e+02     1.72847e+01
    2.31324e+00     3.71711e+02     1.72178e+01
    2.31733e+00     3.70518e+02     1.71384e+01
    2.32142e+00     3.70218e+02     1.71069e+01
    2.32551e+00     3.69028e+02     1.70392e+01
    2.32960e+00     3.68352e+02     1.70052e+01
    2.33369e+00     3.67876e+02     1.69327e+01
    2.33778e+00     3.67332e+02     1.68806e+01
    2.34187e+00     3.66701e+02     1.68037e+01
    2.34596e+00     3.65299e+02     1.67626e+01
    2.35005e+00     3.64735e+02     1.66889e+01
    2.35414e+00     3.64318e+02     1.66716e+01
    2.35823e+00     3.63056e+02     1.65408e+01
    2.36232e+00     3.62686e+02     1.65365e+01
    2.36641e+00     3.61955e+02     1.65065e+01
    2.37051e+00     3.61330e+02     1.64303e+01
    2.37460e+00     3.60795e+02     1.64072e+01
    2.37869e+00     3.60038e+02     1.63028e+01
    2.38278e+00     3.59648e+02     1.63078e+01
    2.38687e+00     3.58660e+02     1.62151e+01
    2.39096e+00     3.57954e+02     1.61553e+01
    2.39505e+00     3.57450e+02     1.61282e+01
    2.39914e+00     3.56183e+02     1.60712e+01
    2.40323e+00     3.55933e+02     1.60370e+01
    2.40732e+00     3.54744e+02     1.59582e+01
    2.41141e+00     3.54098e+02     1.58925e+01
    2.41550e+00     3.53868e+02     1.58726e+01
    2.41959e+00     3.53144e+02     1.57997e+01
    2.42368e+00     3.52544e+02     1.57585e+01
    2.42777e+00     3.51532e+02     1.57349e+01
    2.43187e+00     3.50773e+02     1.56689e+01
    2.43596e+00     3.50463e+02     1.55798e+01
    2.44004e+00     3.49764e+02     1.55631e+01
    2.44414e+00     3.48318e+02     1.54742e+01
    2.44823e+00     3.48083e+02     1.54536e+01
    2.45232e+00     3.46995e+02     1.53681e+01
    2.45640e+00     3.46601e+02     1.53634e+01
    2.46050e+00     3.45840e+02     1.52906e+01
    2.46459e+00     3.45046e+02     1.52241e+01
    2.46868e+00     3.44921e+02     1.52072e+01
    2.47277e+00     3.44293e+02     1.51875e+01
    2.47686e+00     3.43098e+02     1.51098e+01
    2.48095e+00     3.42851e+02     1.50717e+01
    2.48504e+00     3.42102e+02     1.50043e+01
    2.48913e+00     3.41443e+02     1.49587e+01
    2.49322e+00     3.40508e+02     1.49073e+01
    2.49731e+00     3.40419e+02     1.48591e+01
    2.50141e+00     3.39209e+02     1.48362e+01
    2.50550e+00     3.38560e+02     1.47805e+01
    2.50959e+00     3.37893e+02     1.47042e+01
    2.51368e+00     3.37148e+02     1.46459e+01
    2.51777e+00     3.36673e+02     1.46196e+01
    2.52186e+00     3.36415e+02     1.45775e+01
    2.52595e+00     3.34812e+02     1.45058e+01
    2.53004e+00     3.34227e+02     1.44774e+01
    2.53413e+00     3.33863e+02     1.44173e+01
    2.53822e+00     3.33239e+02     1.43937e+01
    2.54231e+00     3.32680e+02     1.43474e+01
    2.54640e+00     3.32007e+02     1.42908e+01
    2.55049e+00     3.31119e+02     1.42087e+01
    2.55458e+00     3.30748e+02     1.41902e+01
    2.55867e+00     3.30376e+02     1.41623e+01
    2.56276e+00     3.29093e+02     1.40875e+01
    2.56685e+00     3.28780e+02     1.40795e+01
    2.57095e+00     3.28109e+02     1.40341e+01
    2.57504e+00     3.27391e+02     1.39951e+01
    2.57913e+00     3.26749e+02     1.39284e+01
    2.58322e+00     3.25818e+02     1.38838e+01
    2.58731e+00     3.25227e+02     1.38913e+01
    2.59140e+00     3.24587e+02     1.37825e+01
    2.59549e+00     3.24169e+02     1.37645e+01
    2.59958e+00     3.23203e+02     1.36878e+01
    2.60367e+00     3.22408e+02     1.36642e+01
    2.60776e+00     3.21892e+02     1.36020e+01
    2.61185e+00     3.21574e+02     1.35901e+01
    2.61594e+00     3.20381e+02     1.34900e+01
    2.62003e+00     3.19806e+02     1.34776e+01
    2.62412e+00     3.19365e+02     1.34191e+01
    2.62821e+00     3.18624e+02     1.33629e+01
    2.63230e+00     3.17851e+02     1.33213e+01
    2.63640e+00     3.17435e+02     1.33211e+01
    2.64049e+00     3.16593e+02     1.32615e+01
    2.64457e+00     3.15875e+02     1.32057e+01
    2.64867e+00     3.15617e+02     1.31830e+01
    2.65276e+00     3.14694e+02     1.31230e+01
    2.65685e+00     3.14102e+02     1.30939e+01
    2.66094e+00     3.13774e+02     1.30625e+01
    2.66503e+00     3.12707e+02     1.30224e+01
    2.66912e+00     3.12169e+02     1.29556e+01
    2.67321e+00     3.11558e+02     1.29359e+01
    2.67730e+00     3.10975e+02     1.28895e+01
    2.68139e+00     3.10377e+02     1.28561e+01
    2.68548e+00     3.09545e+02     1.27648e+01
    2.68957e+00     3.08705e+02     1.27386e+01
    2.69366e+00     3.08144e+02     1.27045e+01
    2.69776e+00     3.07426e+02     1.26709e+01
    2.70185e+00     3.06766e+02     1.26230e+01
    2.70594e+00     3.06468e+02     1.25955e+01
    2.71003e+00     3.05662e+02     1.25426e+01
    2.71412e+00     3.05259e+02     1.25256e+01
    2.71821e+00     3.04299e+02     1.24673e+01
    2.72230e+00     3.03953e+02     1.24375e+01
    2.72639e+00     3.03152e+02     1.23689e+01
    2.73048e+00     3.02279e+02     1.23415e+01
    2.73457e+00     3.02091e+02     1.23081e+01
    2.73866e+00     3.01324e+02     1.22844e+01
    2.74275e+00     3.00795e+02     1.22519e+01
    2.74684e+00     3.00005e+02     1.22055e+01
    2.75093e+00     2.99185e+02     1.21588e+01
    2.75502e+00     2.98455e+02     1.20999e+01
    2.75911e+00     2.98121e+02     1.20799e+01
    2.76320e+00     2.97711e+02     1.20492e+01
    2.76730e+00     2.96930e+02     1.20050e+01
    2.77139e+00     2.96020e+02     1.19397e+01
    2.77548e+00     2.95618e+02     1.19231e+01
    2.77957e+00     2.95036e+02     1.18897e+01
    2.78366e+00     2.95023e+02     1.18731e+01
    2.78775e+00     2.93969e+02     1.18193e+01
    2.79184e+00     2.93531e+02     1.17878e+01
    2.79593e+00     2.92555e+02     1.17396e+01
    2.80002e+00     2.91611e+02     1.16860e+01
    2.80411e+00     2.91322e+02     1.16634e+01
    2.80820e+00     2.90680e+02     1.16146e+01
    2.81229e+00     2.90043e+02     1.15952e+01
    2.81638e+00     2.89386e+02     1.15477e+01
    2.82047e+00     2.89177e+02     1.15289e+01
    2.82457e+00     2.88105e+02     1.14837e+01
    2.82866e+00     2.87907e+02     1.14722e+01
    2.83275e+00     2.86910e+02     1.14030e+01
    2.83684e+00     2.86249e+02     1.13520e+01
    2.84093e+00     2.85657e+02     1.13179e+01
    2.84502e+00     2.85299e+02     1.12982e+01
    2.84911e+00     2.84536e+02     1.12595e+01
    2.85320e+00     2.83875e+02     1.12054e+01
    2.85729e+00     2.83287e+02     1.11838e+01
    2.86138e+00     2.83082e+02     1.11696e+01
    2.86547e+00     2.82438e+02     1.11142e+01
    2.86956e+00     2.81648e+02     1.10804e+01
    2.87365e+00     2.81151e+02     1.10515e+01
    2.87774e+00     2.80493e+02     1.10215e+01
    2.88183e+00     2.79867e+02     1.09697e+01
    2.88592e+00     2.78975e+02     1.09321e+01
    2.89001e+00     2.78783e+02     1.09089e+01
    2.89410e+00     2.78036e+02     1.08792e+01
    2.89820e+00     2.77580e+02     1.08461e+01
    2.90229e+00     2.76740e+02     1.07994e+01
    2.90638e+00     2.76253e+02     1.07718e+01
    2.91047e+00     2.75566e+02     1.07371e+01
    2.91456e+00     2.75085e+02     1.06885e+01
    2.91865e+00     2.74618e+02     1.06556e+01
    2.92274e+00     2.73951e+02     1.06245e+01
    2.92683e+00     2.73415e+02     1.05832e+01
    2.93092e+00     2.72829e+02     1.05620e+01
    2.93501e+00     2.72070e+02     1.05374e+01
    2.93910e+00     2.71662e+02     1.05050e+01
    2.94319e+00     2.70922e+02     1.04638e+01
    2.94728e+00     2.70625e+02     1.04270e+01
    2.95137e+00     2.69698e+02     1.03713e+01
    2.95546e+00     2.69262e+02     1.03604e+01
    2.95955e+00     2.69077e+02     1.03241e+01
    2.96364e+00     2.68236e+02     1.02781e+01
    2.96774e+00     2.67476e+02     1.02570e+01
    2.97183e+00     2.66879e+02     1.02345e+01
    2.97592e+00     2.66441e+02     1.01876e+01
    2.98001e+00     2.65704e+02     1.01467e+01
    2.98410e+00     2.65354e+02     1.01311e+01
    2.98819e+00     2.64256e+02     1.00800e+01
    2.99228e+00     2.63943e+02     1.00467e+01
    2.99637e+00     2.63359e+02     1.00361e+01
    3.00046e+00     2.62958e+02     9.99945e+00
    3.00455e+00     2.62452e+02     9.96314e+00
    3.00864e+00     2.61923e+02     9.94234e+00
    3.01273e+00     2.61137e+02     9.91045e+00
    3.01682e+00     2.60664e+02     9.88173e+00
    3.02091e+00     2.60089e+02     9.85164e+00
    3.02500e+00     2.59534e+02     9.80561e+00
    3.02910e+00     2.58957e+02     9.78720e+00
    3.03319e+00     2.58370e+02     9.75245e+00
    3.03728e+00     2.57739e+02     9.71696e+00
    3.04137e+00     2.57196e+02     9.68365e+00
    3.04546e+00     2.56635e+02     9.65596e+00
    3.04955e+00     2.56103e+02     9.63073e+00
    3.05364e+00     2.55609e+02     9.59201e+00
    3.05773e+00     2.54759e+02     9.53770e+00
    3.06182e+00     2.54552e+02     9.53085e+00
    3.06591e+00     2.53717e+02     9.50898e+00
    3.07000e+00     2.53370e+02     9.47672e+00
    3.07409e+00     2.52570e+02     9.43364e+00
    3.07818e+00     2.52025e+02     9.39972e+00
    3.08227e+00     2.51622e+02     9.39520e+00
    3.08636e+00     2.51049e+02     9.34925e+00
    3.09045e+00     2.50717e+02     9.33571e+00
    3.09454e+00     2.50072e+02     9.29918e+00
    3.09863e+00     2.49505e+02     9.27282e+00
    3.10272e+00     2.48966e+02     9.24587e+00
    3.10682e+00     2.48310e+02     9.19204e+00
    3.11091e+00     2.47632e+02     9.16705e+00
    3.11500e+00     2.47217e+02     9.13800e+00
    3.11909e+00     2.46989e+02     9.12231e+00
    3.12318e+00     2.46461e+02     9.09204e+00
    3.12727e+00     2.45710e+02     9.06941e+00
    3.13136e+00     2.45261e+02     9.03865e+00
    3.13545e+00     2.44599e+02     9.00589e+00
    3.13954e+00     2.43929e+02     8.97990e+00
    3.14363e+00     2.43578e+02     8.95173e+00
    3.14772e+00     2.43092e+02     8.92262e+00
    3.15181e+00     2.42403e+02     8.89911e+00
    3.15590e+00     2.42131e+02     8.87347e+00
    3.16000e+00     2.41273e+02     8.83257e+00
    3.16409e+00     2.40751e+02     8.79153e+00
    3.16818e+00     2.40336e+02     8.77612e+00
    3.17227e+00     2.40031e+02     8.75045e+00
    3.17636e+00     2.39065e+02     8.71863e+00
    3.18045e+00     2.38813e+02     8.69157e+00
    3.18454e+00     2.38342e+02     8.65951e+00
    3.18863e+00     2.37551e+02     8.63617e+00
    3.19272e+00     2.36967e+02     8.60205e+00
    3.19681e+00     2.36722e+02     8.58183e+00
    3.20090e+00     2.36373e+02     8.56999e+00
    3.20499e+00     2.35697e+02     8.53022e+00
    3.20908e+00     2.34951e+02     8.48557e+00
    3.21317e+00     2.34452e+02     8.48008e+00
    3.21726e+00     2.34027e+02     8.45311e+00
    3.22135e+00     2.33760e+02     8.42367e+00
    3.22545e+00     2.33095e+02     8.39935e+00
    3.22954e+00     2.32565e+02     8.35066e+00
    3.23363e+00     2.31872e+02     8.32463e+00
    3.23772e+00     2.31682e+02     8.32598e+00
    3.24181e+00     2.31114e+02     8.29795e+00
    3.24590e+00     2.30649e+02     8.27563e+00
    3.24999e+00     2.29983e+02     8.25284e+00
    3.25408e+00     2.29390e+02     8.20347e+00
    3.25817e+00     2.28979e+02     8.19754e+00
    3.26226e+00     2.28471e+02     8.17443e+00
    3.26635e+00     2.27951e+02     8.13438e+00
    3.27044e+00     2.27443e+02     8.09973e+00
    3.27453e+00     2.27054e+02     8.08610e+00
    3.27862e+00     2.26393e+02     8.04835e+00
    3.28271e+00     2.26003e+02     8.01671e+00
    3.28681e+00     2.25587e+02     8.00953e+00
    3.29090e+00     2.25049e+02     7.98524e+00
    3.29499e+00     2.24212e+02     7.94315e+00
    3.29908e+00     2.23858e+02     7.91880e+00
    3.30317e+00     2.23473e+02     7.90243e+00
    3.30725e+00     2.23111e+02     7.88122e+00
    3.31135e+00     2.22429e+02     7.84682e+00
    3.31544e+00     2.22082e+02     7.83669e+00
    3.31953e+00     2.21503e+02     7.80556e+00
    3.32362e+00     2.21039e+02     7.77535e+00
    3.32771e+00     2.20455e+02     7.75135e+00
    3.33180e+00     2.20166e+02     7.74030e+00
    3.33589e+00     2.19783e+02     7.72107e+00
    3.33998e+00     2.19121e+02     7.69151e+00
    3.34407e+00     2.18736e+02     7.66854e+00
    3.34816e+00     2.18155e+02     7.64443e+00
    3.35226e+00     2.17584e+02     7.62037e+00
    3.35634e+00     2.17298e+02     7.59629e+00
    3.36043e+00     2.16783e+02     7.56679e+00
    3.36453e+00     2.16090e+02     7.54310e+00
    3.36862e+00     2.15702e+02     7.52168e+00
    3.37271e+00     2.15231e+02     7.48859e+00
    3.37680e+00     2.14859e+02     7.47055e+00
    3.38089e+00     2.14422e+02     7.45430e+00
    3.38498e+00     2.13965e+02     7.43446e+00
    3.38907e+00     2.13484e+02     7.40996e+00
    3.39316e+00     2.13011e+02     7.37860e+00
    3.39725e+00     2.12413e+02     7.35379e+00
    3.40134e+00     2.12115e+02     7.33573e+00
    3.40543e+00     2.11641e+02     7.30805e+00
    3.40952e+00     2.11086e+02     7.29027e+00
    3.41362e+00     2.10630e+02     7.26810e+00
    3.41770e+00     2.10208e+02     7.23961e+00
    3.42179e+00     2.09692e+02     7.21909e+00
    3.42588e+00     2.09245e+02     7.19630e+00
    3.42997e+00     2.08750e+02     7.17695e+00
    3.43406e+00     2.08278e+02     7.14435e+00
    3.43816e+00     2.07817e+02     7.13763e+00
    3.44225e+00     2.07416e+02     7.11112e+00
    3.44634e+00     2.06653e+02     7.07402e+00
    3.45043e+00     2.06435e+02     7.06324e+00
    3.45452e+00     2.05945e+02     7.04103e+00
    3.45861e+00     2.05425e+02     7.02000e+00
    3.46270e+00     2.05157e+02     6.99647e+00
    3.46679e+00     2.04656e+02     6.98597e+00
    3.47088e+00     2.04179e+02     6.95978e+00
    3.47497e+00     2.03822e+02     6.94431e+00
    3.47906e+00     2.03392e+02     6.91719e+00
    3.48315e+00     2.02924e+02     6.89855e+00
    3.48725e+00     2.02562e+02     6.88603e+00
    3.49134e+00     2.02028e+02     6.85228e+00
    3.49543e+00     2.01597e+02     6.82716e+00
    3.49952e+00     2.01097e+02     6.81084e+00
    3.50361e+00     2.00659e+02     6.79194e+00
    3.50770e+00     2.00336e+02     6.77677e+00
    3.51179e+00     1.99742e+02     6.74108e+00
    3.51588e+00     1.99356e+02     6.72434e+00
    3.51997e+00     1.98857e+02     6.71297e+00
    3.52406e+00     1.98525e+02     6.69252e+00
    3.52815e+00     1.98110e+02     6.66022e+00
    3.53224e+00     1.97660e+02     6.64860e+00
    3.53633e+00     1.97146e+02     6.62285e+00
    3.54042e+00     1.96869e+02     6.60441e+00
    3.54451e+00     1.96317e+02     6.58036e+00
    3.54860e+00     1.95999e+02     6.56463e+00
    3.55270e+00     1.95465e+02     6.54304e+00
    3.55679e+00     1.95155e+02     6.52510e+00
    3.56088e+00     1.94587e+02     6.50284e+00
    3.56497e+00     1.94211e+02     6.48503e+00
    3.56906e+00     1.93771e+02     6.46391e+00
    3.57315e+00     1.93495e+02     6.44315e+00
    3.57724e+00     1.92899e+02     6.43049e+00
    3.58133e+00     1.92663e+02     6.41769e+00
    3.58542e+00     1.92048e+02     6.38843e+00
    3.58951e+00     1.91632e+02     6.36756e+00
    3.59360e+00     1.91260e+02     6.34208e+00
    3.59769e+00     1.90861e+02     6.33631e+00
    3.60178e+00     1.90423e+02     6.31624e+00
    3.60587e+00     1.90077e+02     6.28894e+00
    3.60996e+00     1.89632e+02     6.27189e+00
    3.61405e+00     1.89203e+02     6.24720e+00
    3.61814e+00     1.88773e+02     6.23707e+00
    3.62224e+00     1.88385e+02     6.21515e+00
    3.62633e+00     1.88015e+02     6.19533e+00
    3.63042e+00     1.87751e+02     6.19468e+00
    3.63451e+00     1.87197e+02     6.17104e+00
    3.63860e+00     1.86772e+02     6.14911e+00
    3.64269e+00     1.86344e+02     6.11508e+00
    3.64678e+00     1.85839e+02     6.10058e+00
    3.65087e+00     1.85554e+02     6.08248e+00
    3.65496e+00     1.85249e+02     6.07327e+00
    3.65905e+00     1.84824e+02     6.05280e+00
    3.66314e+00     1.84545e+02     6.03654e+00
    3.66723e+00     1.83866e+02     6.00644e+00
    3.67132e+00     1.83607e+02     6.00224e+00
    3.67541e+00     1.83321e+02     5.98128e+00
    3.67950e+00     1.82722e+02     5.95644e+00
    3.68359e+00     1.82475e+02     5.94449e+00
    3.68769e+00     1.82116e+02     5.92699e+00
    3.69177e+00     1.81774e+02     5.90894e+00
    3.69587e+00     1.81350e+02     5.89737e+00
    3.69996e+00     1.80898e+02     5.88061e+00
    3.70405e+00     1.80626e+02     5.85336e+00
    3.70814e+00     1.80162e+02     5.83827e+00
    3.71223e+00     1.79874e+02     5.83106e+00
    3.71632e+00     1.79395e+02     5.80685e+00
    3.72041e+00     1.78984e+02     5.79463e+00
    3.72450e+00     1.78629e+02     5.77431e+00
    3.72859e+00     1.78132e+02     5.75634e+00
    3.73268e+00     1.77931e+02     5.74154e+00
    3.73677e+00     1.77411e+02     5.71955e+00
    3.74086e+00     1.77089e+02     5.70245e+00
    3.74495e+00     1.76810e+02     5.69526e+00
    3.74905e+00     1.76366e+02     5.67416e+00
    3.75313e+00     1.76100e+02     5.65654e+00
    3.75722e+00     1.75598e+02     5.63532e+00
    3.76131e+00     1.75248e+02     5.63270e+00
    3.76541e+00     1.74963e+02     5.61352e+00
    3.76950e+00     1.74514e+02     5.58752e+00
    3.77359e+00     1.74162e+02     5.57123e+00
    3.77768e+00     1.73979e+02     5.56497e+00
    3.78177e+00     1.73459e+02     5.53842e+00
    3.78586e+00     1.73086e+02     5.52314e+00
    3.78995e+00     1.72772e+02     5.50693e+00
    3.79404e+00     1.72403e+02     5.49694e+00
    3.79813e+00     1.72017e+02     5.47767e+00
    3.80222e+00     1.71790e+02     5.46841e+00
    3.80632e+00     1.71279e+02     5.45277e+00
    3.81040e+00     1.70964e+02     5.43536e+00
    3.81449e+00     1.70560e+02     5.42046e+00
    3.81859e+00     1.70309e+02     5.40468e+00
    3.82268e+00     1.69973e+02     5.39332e+00
    3.82677e+00     1.69531e+02     5.37346e+00
    3.83086e+00     1.69201e+02     5.35236e+00
    3.83495e+00     1.68872e+02     5.33645e+00
    3.83904e+00     1.68526e+02     5.33018e+00
    3.84313e+00     1.68213e+02     5.30824e+00
    3.84722e+00     1.67781e+02     5.29500e+00
    3.85131e+00     1.67493e+02     5.28653e+00
    3.85540e+00     1.67234e+02     5.27405e+00
    3.85949e+00     1.66916e+02     5.25884e+00
    3.86358e+00     1.66642e+02     5.23776e+00
    3.86768e+00     1.66153e+02     5.23022e+00
    3.87177e+00     1.65829e+02     5.21036e+00
    3.87585e+00     1.65454e+02     5.18843e+00
    3.87994e+00     1.65157e+02     5.17969e+00
    3.88403e+00     1.64818e+02     5.16885e+00
    3.88813e+00     1.64452e+02     5.15209e+00
    3.89222e+00     1.64208e+02     5.14394e+00
    3.89631e+00     1.63836e+02     5.12396e+00
    3.90040e+00     1.63435e+02     5.10880e+00
    3.90449e+00     1.63151e+02     5.10089e+00
    3.90858e+00     1.62836e+02     5.08462e+00
    3.91267e+00     1.62546e+02     5.06297e+00
    3.91676e+00     1.62224e+02     5.04996e+00
    3.92085e+00     1.61929e+02     5.04556e+00
    3.92494e+00     1.61532e+02     5.02167e+00
    3.92903e+00     1.61121e+02     5.01332e+00
    3.93312e+00     1.60845e+02     4.99799e+00
    3.93721e+00     1.60623e+02     4.99398e+00
    3.94130e+00     1.60185e+02     4.97475e+00
    3.94539e+00     1.59890e+02     4.95752e+00
    3.94949e+00     1.59714e+02     4.94736e+00
    3.95358e+00     1.59401e+02     4.93678e+00
    3.95767e+00     1.59044e+02     4.91850e+00
    3.96176e+00     1.58726e+02     4.90817e+00
    3.96585e+00     1.58455e+02     4.89313e+00
    3.96994e+00     1.58039e+02     4.88185e+00
    3.97403e+00     1.57812e+02     4.86707e+00
    3.97812e+00     1.57456e+02     4.85302e+00
    3.98221e+00     1.57209e+02     4.84129e+00
    3.98630e+00     1.56907e+02     4.82771e+00
    3.99039e+00     1.56639e+02     4.82301e+00
    3.99448e+00     1.56289e+02     4.80615e+00
    3.99857e+00     1.56003e+02     4.79385e+00
    4.00266e+00     1.55792e+02     4.78627e+00
    4.00675e+00     1.55368e+02     4.76660e+00
    4.01085e+00     1.55128e+02     4.76505e+00
    4.01494e+00     1.54750e+02     4.74070e+00
    4.01902e+00     1.54493e+02     4.73178e+00
    4.02312e+00     1.54261e+02     4.72009e+00
    4.02721e+00     1.53987e+02     4.71116e+00
    4.03130e+00     1.53622e+02     4.70009e+00
    4.03539e+00     1.53354e+02     4.67410e+00
    4.03948e+00     1.53049e+02     4.66963e+00
    4.04357e+00     1.52751e+02     4.65518e+00
    4.04766e+00     1.52504e+02     4.64881e+00
    4.05175e+00     1.52212e+02     4.63208e+00
    4.05584e+00     1.52023e+02     4.62979e+00
    4.05993e+00     1.51647e+02     4.61435e+00
    4.06402e+00     1.51325e+02     4.60444e+00
    4.06811e+00     1.51051e+02     4.58832e+00
    4.07220e+00     1.50757e+02     4.57469e+00
    4.07630e+00     1.50569e+02     4.56945e+00
    4.08038e+00     1.50145e+02     4.54752e+00
    4.08447e+00     1.50042e+02     4.54373e+00
    4.08857e+00     1.49631e+02     4.52886e+00
    4.09266e+00     1.49334e+02     4.52084e+00
    4.09675e+00     1.49053e+02     4.50898e+00
    4.10084e+00     1.48930e+02     4.50201e+00
    4.10493e+00     1.48659e+02     4.48475e+00
    4.10902e+00     1.48388e+02     4.47629e+00
    4.11311e+00     1.48036e+02     4.46517e+00
    4.11720e+00     1.47758e+02     4.45660e+00
    4.12129e+00     1.47510e+02     4.44648e+00
    4.12538e+00     1.47312e+02     4.43270e+00
    4.12947e+00     1.46952e+02     4.42238e+00
    4.13356e+00     1.46751e+02     4.41156e+00
    4.13765e+00     1.46398e+02     4.40142e+00
    4.14175e+00     1.46128e+02     4.38808e+00
    4.14584e+00     1.45969e+02     4.38162e+00
    4.14993e+00     1.45706e+02     4.36989e+00
    4.15402e+00     1.45347e+02     4.36185e+00
    4.15811e+00     1.45146e+02     4.35194e+00
    4.16220e+00     1.44893e+02     4.33721e+00
    4.16629e+00     1.44606e+02     4.33028e+00
    4.17038e+00     1.44404e+02     4.31575e+00
    4.17447e+00     1.44150e+02     4.31022e+00
    4.17856e+00     1.43934e+02     4.30397e+00
    4.18265e+00     1.43620e+02     4.29119e+00
    4.18674e+00     1.43514e+02     4.28552e+00
