# Real space h-h auto- and h-m cross-spectra.
# z=3.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     8.36773e+02     1.71855e+01
    2.27233e+00     8.34084e+02     1.71208e+01
    2.27642e+00     8.33447e+02     1.70175e+01
    2.28051e+00     8.31837e+02     1.69486e+01
    2.28460e+00     8.30212e+02     1.69493e+01
    2.28869e+00     8.28549e+02     1.68849e+01
    2.29278e+00     8.26654e+02     1.68016e+01
    2.29687e+00     8.24912e+02     1.67852e+01
    2.30096e+00     8.23851e+02     1.66954e+01
    2.30506e+00     8.22412e+02     1.66774e+01
    2.30915e+00     8.19890e+02     1.65868e+01
    2.31324e+00     8.18903e+02     1.65240e+01
    2.31733e+00     8.17453e+02     1.65383e+01
    2.32142e+00     8.15318e+02     1.64106e+01
    2.32551e+00     8.13395e+02     1.63780e+01
    2.32960e+00     8.13151e+02     1.63536e+01
    2.33369e+00     8.10406e+02     1.62772e+01
    2.33778e+00     8.09711e+02     1.62469e+01
    2.34187e+00     8.07877e+02     1.61407e+01
    2.34596e+00     8.06663e+02     1.60842e+01
    2.35005e+00     8.04435e+02     1.60464e+01
    2.35414e+00     8.03512e+02     1.59895e+01
    2.35823e+00     8.00760e+02     1.59476e+01
    2.36232e+00     7.99919e+02     1.58859e+01
    2.36641e+00     7.98312e+02     1.58370e+01
    2.37051e+00     7.97172e+02     1.57959e+01
    2.37460e+00     7.95051e+02     1.57509e+01
    2.37869e+00     7.93054e+02     1.56811e+01
    2.38278e+00     7.91911e+02     1.56225e+01
    2.38687e+00     7.90586e+02     1.55848e+01
    2.39096e+00     7.88446e+02     1.54850e+01
    2.39505e+00     7.87944e+02     1.54669e+01
    2.39914e+00     7.86294e+02     1.54056e+01
    2.40323e+00     7.84509e+02     1.53581e+01
    2.40732e+00     7.83094e+02     1.53238e+01
    2.41141e+00     7.80656e+02     1.52416e+01
    2.41550e+00     7.79187e+02     1.51991e+01
    2.41959e+00     7.78317e+02     1.51852e+01
    2.42368e+00     7.77228e+02     1.51361e+01
    2.42777e+00     7.74267e+02     1.50443e+01
    2.43187e+00     7.73249e+02     1.50346e+01
    2.43596e+00     7.71892e+02     1.49783e+01
    2.44004e+00     7.70708e+02     1.49274e+01
    2.44414e+00     7.69751e+02     1.49209e+01
    2.44823e+00     7.67688e+02     1.47873e+01
    2.45232e+00     7.66201e+02     1.47570e+01
    2.45640e+00     7.64859e+02     1.47393e+01
    2.46050e+00     7.63431e+02     1.46817e+01
    2.46459e+00     7.61855e+02     1.46492e+01
    2.46868e+00     7.60105e+02     1.46154e+01
    2.47277e+00     7.58918e+02     1.45258e+01
    2.47686e+00     7.56605e+02     1.44633e+01
    2.48095e+00     7.55080e+02     1.44454e+01
    2.48504e+00     7.54931e+02     1.44223e+01
    2.48913e+00     7.52056e+02     1.43453e+01
    2.49322e+00     7.51425e+02     1.42999e+01
    2.49731e+00     7.49549e+02     1.42267e+01
    2.50141e+00     7.47824e+02     1.41847e+01
    2.50550e+00     7.46027e+02     1.41298e+01
    2.50959e+00     7.45362e+02     1.40990e+01
    2.51368e+00     7.43090e+02     1.40350e+01
    2.51777e+00     7.41735e+02     1.40051e+01
    2.52186e+00     7.40267e+02     1.39699e+01
    2.52595e+00     7.38820e+02     1.39011e+01
    2.53004e+00     7.37519e+02     1.38827e+01
    2.53413e+00     7.35352e+02     1.38425e+01
    2.53822e+00     7.34685e+02     1.37898e+01
    2.54231e+00     7.33918e+02     1.37632e+01
    2.54640e+00     7.31585e+02     1.37144e+01
    2.55049e+00     7.30749e+02     1.36494e+01
    2.55458e+00     7.27855e+02     1.35579e+01
    2.55867e+00     7.27511e+02     1.35387e+01
    2.56276e+00     7.26219e+02     1.35389e+01
    2.56685e+00     7.23885e+02     1.34664e+01
    2.57095e+00     7.22519e+02     1.34163e+01
    2.57504e+00     7.21316e+02     1.33933e+01
    2.57913e+00     7.19089e+02     1.33307e+01
    2.58322e+00     7.17917e+02     1.33000e+01
    2.58731e+00     7.17020e+02     1.32475e+01
    2.59140e+00     7.15188e+02     1.32032e+01
    2.59549e+00     7.14777e+02     1.31922e+01
    2.59958e+00     7.13265e+02     1.31484e+01
    2.60367e+00     7.10949e+02     1.30555e+01
    2.60776e+00     7.10064e+02     1.30432e+01
    2.61185e+00     7.07930e+02     1.29921e+01
    2.61594e+00     7.06175e+02     1.29271e+01
    2.62003e+00     7.05083e+02     1.28944e+01
    2.62412e+00     7.03488e+02     1.28700e+01
    2.62821e+00     7.02477e+02     1.28345e+01
    2.63230e+00     7.01082e+02     1.27592e+01
    2.63640e+00     6.98918e+02     1.27401e+01
    2.64049e+00     6.98372e+02     1.26913e+01
    2.64457e+00     6.96740e+02     1.26649e+01
    2.64867e+00     6.94994e+02     1.26282e+01
    2.65276e+00     6.94625e+02     1.25950e+01
    2.65685e+00     6.92196e+02     1.25142e+01
    2.66094e+00     6.91055e+02     1.24751e+01
    2.66503e+00     6.89727e+02     1.24508e+01
    2.66912e+00     6.87881e+02     1.24143e+01
    2.67321e+00     6.86627e+02     1.23896e+01
    2.67730e+00     6.85350e+02     1.23304e+01
    2.68139e+00     6.84371e+02     1.23032e+01
    2.68548e+00     6.81859e+02     1.22245e+01
    2.68957e+00     6.80319e+02     1.21709e+01
    2.69366e+00     6.79967e+02     1.21719e+01
    2.69776e+00     6.77901e+02     1.21133e+01
    2.70185e+00     6.76181e+02     1.20733e+01
    2.70594e+00     6.75856e+02     1.20550e+01
    2.71003e+00     6.73584e+02     1.20091e+01
    2.71412e+00     6.72678e+02     1.19568e+01
    2.71821e+00     6.70539e+02     1.19145e+01
    2.72230e+00     6.69935e+02     1.19164e+01
    2.72639e+00     6.67958e+02     1.18345e+01
    2.73048e+00     6.66807e+02     1.18162e+01
    2.73457e+00     6.65939e+02     1.17846e+01
    2.73866e+00     6.63996e+02     1.17505e+01
    2.74275e+00     6.62556e+02     1.16761e+01
    2.74684e+00     6.60831e+02     1.16425e+01
    2.75093e+00     6.60223e+02     1.16279e+01
    2.75502e+00     6.58440e+02     1.15842e+01
    2.75911e+00     6.57209e+02     1.15235e+01
    2.76320e+00     6.56199e+02     1.14952e+01
    2.76730e+00     6.54576e+02     1.14728e+01
    2.77139e+00     6.54110e+02     1.14497e+01
    2.77548e+00     6.51918e+02     1.13859e+01
    2.77957e+00     6.50322e+02     1.13552e+01
    2.78366e+00     6.49299e+02     1.13235e+01
    2.78775e+00     6.47547e+02     1.12714e+01
    2.79184e+00     6.46123e+02     1.12308e+01
    2.79593e+00     6.44799e+02     1.11921e+01
    2.80002e+00     6.43377e+02     1.11739e+01
    2.80411e+00     6.42461e+02     1.11601e+01
    2.80820e+00     6.40542e+02     1.10952e+01
    2.81229e+00     6.39332e+02     1.10766e+01
    2.81638e+00     6.37758e+02     1.10231e+01
    2.82047e+00     6.36618e+02     1.09843e+01
    2.82457e+00     6.35066e+02     1.09385e+01
    2.82866e+00     6.34264e+02     1.09356e+01
    2.83275e+00     6.33173e+02     1.09058e+01
    2.83684e+00     6.31270e+02     1.08351e+01
    2.84093e+00     6.30046e+02     1.08228e+01
    2.84502e+00     6.28714e+02     1.07668e+01
    2.84911e+00     6.26973e+02     1.07366e+01
    2.85320e+00     6.25919e+02     1.07113e+01
    2.85729e+00     6.24085e+02     1.06586e+01
    2.86138e+00     6.22739e+02     1.06420e+01
    2.86547e+00     6.21605e+02     1.06111e+01
    2.86956e+00     6.19952e+02     1.05538e+01
    2.87365e+00     6.18509e+02     1.05099e+01
    2.87774e+00     6.18266e+02     1.05001e+01
    2.88183e+00     6.16937e+02     1.04584e+01
    2.88592e+00     6.15755e+02     1.04250e+01
    2.89001e+00     6.14198e+02     1.03680e+01
    2.89410e+00     6.12945e+02     1.03728e+01
    2.89820e+00     6.11679e+02     1.03376e+01
    2.90229e+00     6.10486e+02     1.02982e+01
    2.90638e+00     6.08081e+02     1.02557e+01
    2.91047e+00     6.07536e+02     1.02541e+01
    2.91456e+00     6.06359e+02     1.02017e+01
    2.91865e+00     6.05314e+02     1.01742e+01
    2.92274e+00     6.03771e+02     1.01211e+01
    2.92683e+00     6.02498e+02     1.00900e+01
    2.93092e+00     6.01059e+02     1.00660e+01
    2.93501e+00     5.99635e+02     1.00310e+01
    2.93910e+00     5.97890e+02     9.97938e+00
    2.94319e+00     5.97924e+02     9.97916e+00
    2.94728e+00     5.96232e+02     9.93393e+00
    2.95137e+00     5.94457e+02     9.91533e+00
    2.95546e+00     5.93320e+02     9.85799e+00
    2.95955e+00     5.92491e+02     9.84647e+00
    2.96364e+00     5.90248e+02     9.80492e+00
    2.96774e+00     5.89641e+02     9.77352e+00
    2.97183e+00     5.88183e+02     9.73448e+00
    2.97592e+00     5.86902e+02     9.71189e+00
    2.98001e+00     5.86124e+02     9.68599e+00
    2.98410e+00     5.84242e+02     9.65147e+00
    2.98819e+00     5.83149e+02     9.60631e+00
    2.99228e+00     5.82122e+02     9.58262e+00
    2.99637e+00     5.80297e+02     9.55983e+00
    3.00046e+00     5.79461e+02     9.52134e+00
    3.00455e+00     5.78632e+02     9.50631e+00
    3.00864e+00     5.76307e+02     9.45006e+00
    3.01273e+00     5.75662e+02     9.42884e+00
    3.01682e+00     5.74686e+02     9.40353e+00
    3.02091e+00     5.72756e+02     9.35769e+00
    3.02500e+00     5.71809e+02     9.34308e+00
    3.02910e+00     5.70596e+02     9.30650e+00
    3.03319e+00     5.69711e+02     9.27573e+00
    3.03728e+00     5.68238e+02     9.24948e+00
    3.04137e+00     5.66480e+02     9.20422e+00
    3.04546e+00     5.65544e+02     9.18276e+00
    3.04955e+00     5.64566e+02     9.14580e+00
    3.05364e+00     5.63635e+02     9.11859e+00
    3.05773e+00     5.62031e+02     9.09909e+00
    3.06182e+00     5.60775e+02     9.07041e+00
    3.06591e+00     5.59648e+02     9.04444e+00
    3.07000e+00     5.58041e+02     9.01039e+00
    3.07409e+00     5.57035e+02     8.98308e+00
    3.07818e+00     5.55679e+02     8.95313e+00
    3.08227e+00     5.54688e+02     8.91736e+00
    3.08636e+00     5.53346e+02     8.88747e+00
    3.09045e+00     5.51712e+02     8.85743e+00
    3.09454e+00     5.51041e+02     8.84208e+00
    3.09863e+00     5.49344e+02     8.80036e+00
    3.10272e+00     5.48948e+02     8.78549e+00
    3.10682e+00     5.46990e+02     8.74145e+00
    3.11091e+00     5.46300e+02     8.72023e+00
    3.11500e+00     5.44742e+02     8.67983e+00
    3.11909e+00     5.44163e+02     8.65866e+00
    3.12318e+00     5.42211e+02     8.62238e+00
    3.12727e+00     5.41668e+02     8.60681e+00
    3.13136e+00     5.40463e+02     8.57805e+00
    3.13545e+00     5.39033e+02     8.55430e+00
    3.13954e+00     5.37815e+02     8.52094e+00
    3.14363e+00     5.36611e+02     8.49944e+00
    3.14772e+00     5.34984e+02     8.44995e+00
    3.15181e+00     5.34388e+02     8.43165e+00
    3.15590e+00     5.33341e+02     8.43287e+00
    3.16000e+00     5.31471e+02     8.38646e+00
    3.16409e+00     5.30641e+02     8.35944e+00
    3.16818e+00     5.29597e+02     8.33231e+00
    3.17227e+00     5.28400e+02     8.30252e+00
    3.17636e+00     5.27336e+02     8.26969e+00
    3.18045e+00     5.26233e+02     8.25497e+00
    3.18454e+00     5.25058e+02     8.22474e+00
    3.18863e+00     5.23614e+02     8.19211e+00
    3.19272e+00     5.22995e+02     8.18459e+00
    3.19681e+00     5.22044e+02     8.16176e+00
    3.20090e+00     5.20741e+02     8.13213e+00
    3.20499e+00     5.19292e+02     8.10182e+00
    3.20908e+00     5.18348e+02     8.07524e+00
    3.21317e+00     5.16500e+02     8.03224e+00
    3.21726e+00     5.15822e+02     8.01523e+00
    3.22135e+00     5.14661e+02     7.98888e+00
    3.22545e+00     5.13683e+02     7.96570e+00
    3.22954e+00     5.12561e+02     7.95195e+00
    3.23363e+00     5.11029e+02     7.91052e+00
    3.23772e+00     5.10110e+02     7.88080e+00
    3.24181e+00     5.08848e+02     7.85831e+00
    3.24590e+00     5.08213e+02     7.83977e+00
    3.24999e+00     5.06625e+02     7.81217e+00
    3.25408e+00     5.05844e+02     7.78284e+00
    3.25817e+00     5.04546e+02     7.76971e+00
    3.26226e+00     5.03857e+02     7.74761e+00
    3.26635e+00     5.02490e+02     7.71627e+00
    3.27044e+00     5.01410e+02     7.69916e+00
    3.27453e+00     4.99838e+02     7.65634e+00
    3.27862e+00     4.98998e+02     7.62826e+00
    3.28271e+00     4.98006e+02     7.62201e+00
    3.28681e+00     4.96527e+02     7.58655e+00
    3.29090e+00     4.95708e+02     7.56337e+00
    3.29499e+00     4.95025e+02     7.54914e+00
    3.29908e+00     4.93677e+02     7.51748e+00
    3.30317e+00     4.92647e+02     7.49573e+00
    3.30725e+00     4.91395e+02     7.46769e+00
    3.31135e+00     4.90338e+02     7.45115e+00
    3.31544e+00     4.88986e+02     7.42096e+00
    3.31953e+00     4.88151e+02     7.40623e+00
    3.32362e+00     4.87085e+02     7.37504e+00
    3.32771e+00     4.85910e+02     7.35411e+00
    3.33180e+00     4.84883e+02     7.32994e+00
    3.33589e+00     4.83741e+02     7.30176e+00
    3.33998e+00     4.82431e+02     7.27355e+00
    3.34407e+00     4.81504e+02     7.25583e+00
    3.34816e+00     4.80407e+02     7.22885e+00
    3.35226e+00     4.79893e+02     7.21812e+00
    3.35634e+00     4.78781e+02     7.18801e+00
    3.36043e+00     4.77566e+02     7.16925e+00
    3.36453e+00     4.76425e+02     7.13432e+00
    3.36862e+00     4.75213e+02     7.11970e+00
    3.37271e+00     4.73778e+02     7.08427e+00
    3.37680e+00     4.72838e+02     7.07123e+00
    3.38089e+00     4.72236e+02     7.04554e+00
    3.38498e+00     4.71329e+02     7.03261e+00
    3.38907e+00     4.70076e+02     7.01099e+00
    3.39316e+00     4.69267e+02     6.97899e+00
    3.39725e+00     4.68083e+02     6.96327e+00
    3.40134e+00     4.67205e+02     6.94178e+00
    3.40543e+00     4.65730e+02     6.91306e+00
    3.40952e+00     4.64971e+02     6.88970e+00
    3.41362e+00     4.63865e+02     6.87584e+00
    3.41770e+00     4.62830e+02     6.85767e+00
    3.42179e+00     4.61589e+02     6.83734e+00
    3.42588e+00     4.61105e+02     6.80930e+00
    3.42997e+00     4.59954e+02     6.79241e+00
    3.43406e+00     4.58601e+02     6.75057e+00
    3.43816e+00     4.57886e+02     6.74295e+00
    3.44225e+00     4.56849e+02     6.72109e+00
    3.44634e+00     4.55966e+02     6.70539e+00
    3.45043e+00     4.54553e+02     6.67845e+00
    3.45452e+00     4.53611e+02     6.64865e+00
    3.45861e+00     4.53042e+02     6.64127e+00
    3.46270e+00     4.51841e+02     6.61727e+00
    3.46679e+00     4.51246e+02     6.60058e+00
    3.47088e+00     4.50055e+02     6.58145e+00
    3.47497e+00     4.48791e+02     6.55353e+00
    3.47906e+00     4.48254e+02     6.54202e+00
    3.48315e+00     4.47354e+02     6.52296e+00
    3.48725e+00     4.46127e+02     6.49335e+00
    3.49134e+00     4.44958e+02     6.47406e+00
    3.49543e+00     4.44293e+02     6.46156e+00
    3.49952e+00     4.42890e+02     6.42792e+00
    3.50361e+00     4.41942e+02     6.40827e+00
    3.50770e+00     4.41052e+02     6.39326e+00
    3.51179e+00     4.39813e+02     6.36462e+00
    3.51588e+00     4.39253e+02     6.35471e+00
    3.51997e+00     4.38298e+02     6.33011e+00
    3.52406e+00     4.37355e+02     6.31697e+00
    3.52815e+00     4.36453e+02     6.30344e+00
    3.53224e+00     4.35092e+02     6.26525e+00
    3.53633e+00     4.34201e+02     6.25760e+00
    3.54042e+00     4.33449e+02     6.24030e+00
    3.54451e+00     4.32426e+02     6.21234e+00
    3.54860e+00     4.31649e+02     6.20512e+00
    3.55270e+00     4.30531e+02     6.18042e+00
    3.55679e+00     4.29754e+02     6.16631e+00
    3.56088e+00     4.28755e+02     6.14176e+00
    3.56497e+00     4.27625e+02     6.12550e+00
    3.56906e+00     4.26578e+02     6.09877e+00
    3.57315e+00     4.26104e+02     6.09008e+00
    3.57724e+00     4.24890e+02     6.05484e+00
    3.58133e+00     4.24256e+02     6.04311e+00
    3.58542e+00     4.23145e+02     6.02289e+00
    3.58951e+00     4.22206e+02     6.00330e+00
    3.59360e+00     4.21230e+02     5.99098e+00
    3.59769e+00     4.20629e+02     5.97053e+00
    3.60178e+00     4.19553e+02     5.94767e+00
    3.60587e+00     4.18783e+02     5.93219e+00
    3.60996e+00     4.17519e+02     5.91322e+00
    3.61405e+00     4.16582e+02     5.89588e+00
    3.61814e+00     4.16356e+02     5.88485e+00
    3.62224e+00     4.15338e+02     5.86480e+00
    3.62633e+00     4.14564e+02     5.85123e+00
    3.63042e+00     4.13097e+02     5.82318e+00
    3.63451e+00     4.12403e+02     5.81167e+00
    3.63860e+00     4.11462e+02     5.78808e+00
    3.64269e+00     4.10364e+02     5.76404e+00
    3.64678e+00     4.09575e+02     5.75688e+00
    3.65087e+00     4.09022e+02     5.74351e+00
    3.65496e+00     4.07998e+02     5.72013e+00
    3.65905e+00     4.07329e+02     5.71009e+00
    3.66314e+00     4.06319e+02     5.68960e+00
    3.66723e+00     4.05482e+02     5.66919e+00
    3.67132e+00     4.04706e+02     5.65674e+00
    3.67541e+00     4.03679e+02     5.63285e+00
    3.67950e+00     4.02769e+02     5.61692e+00
    3.68359e+00     4.02005e+02     5.60532e+00
    3.68769e+00     4.01016e+02     5.58904e+00
    3.69177e+00     4.00400e+02     5.56909e+00
    3.69587e+00     3.99479e+02     5.54540e+00
    3.69996e+00     3.98320e+02     5.53335e+00
    3.70405e+00     3.97351e+02     5.51396e+00
    3.70814e+00     3.97008e+02     5.50221e+00
    3.71223e+00     3.96109e+02     5.49740e+00
    3.71632e+00     3.95167e+02     5.46658e+00
    3.72041e+00     3.94603e+02     5.45428e+00
    3.72450e+00     3.93503e+02     5.44096e+00
    3.72859e+00     3.92775e+02     5.43608e+00
    3.73268e+00     3.91730e+02     5.40745e+00
    3.73677e+00     3.91179e+02     5.38652e+00
    3.74086e+00     3.90193e+02     5.36290e+00
    3.74495e+00     3.89758e+02     5.36262e+00
    3.74905e+00     3.88498e+02     5.34338e+00
    3.75313e+00     3.87766e+02     5.32846e+00
    3.75722e+00     3.86869e+02     5.30762e+00
    3.76131e+00     3.86478e+02     5.29149e+00
    3.76541e+00     3.85093e+02     5.27345e+00
    3.76950e+00     3.84462e+02     5.25848e+00
    3.77359e+00     3.83330e+02     5.24242e+00
    3.77768e+00     3.82897e+02     5.23769e+00
    3.78177e+00     3.82284e+02     5.22505e+00
    3.78586e+00     3.81041e+02     5.20173e+00
    3.78995e+00     3.80682e+02     5.18699e+00
    3.79404e+00     3.79712e+02     5.17007e+00
    3.79813e+00     3.79116e+02     5.16415e+00
    3.80222e+00     3.78226e+02     5.14420e+00
    3.80632e+00     3.77286e+02     5.12227e+00
    3.81040e+00     3.76834e+02     5.11144e+00
    3.81449e+00     3.76007e+02     5.10299e+00
    3.81859e+00     3.75033e+02     5.09227e+00
    3.82268e+00     3.74319e+02     5.06788e+00
    3.82677e+00     3.73588e+02     5.05362e+00
    3.83086e+00     3.72523e+02     5.04189e+00
    3.83495e+00     3.71975e+02     5.02980e+00
    3.83904e+00     3.71285e+02     5.01089e+00
    3.84313e+00     3.70489e+02     4.99454e+00
    3.84722e+00     3.69720e+02     4.98604e+00
    3.85131e+00     3.69149e+02     4.97879e+00
    3.85540e+00     3.68326e+02     4.96081e+00
    3.85949e+00     3.67496e+02     4.94401e+00
    3.86358e+00     3.66619e+02     4.92985e+00
    3.86768e+00     3.65970e+02     4.91361e+00
    3.87177e+00     3.64951e+02     4.89426e+00
    3.87585e+00     3.64707e+02     4.88972e+00
    3.87994e+00     3.63532e+02     4.86970e+00
    3.88403e+00     3.63060e+02     4.86070e+00
    3.88813e+00     3.62314e+02     4.84397e+00
    3.89222e+00     3.61711e+02     4.82812e+00
    3.89631e+00     3.60649e+02     4.81510e+00
    3.90040e+00     3.60321e+02     4.81506e+00
    3.90449e+00     3.59168e+02     4.78369e+00
    3.90858e+00     3.58957e+02     4.77555e+00
    3.91267e+00     3.58131e+02     4.76633e+00
    3.91676e+00     3.57358e+02     4.75215e+00
    3.92085e+00     3.56801e+02     4.73582e+00
    3.92494e+00     3.55943e+02     4.72270e+00
    3.92903e+00     3.55073e+02     4.70642e+00
    3.93312e+00     3.54405e+02     4.69588e+00
    3.93721e+00     3.53730e+02     4.68243e+00
    3.94130e+00     3.53283e+02     4.67590e+00
    3.94539e+00     3.52245e+02     4.66116e+00
    3.94949e+00     3.51616e+02     4.64450e+00
    3.95358e+00     3.50897e+02     4.63203e+00
    3.95767e+00     3.50015e+02     4.61888e+00
    3.96176e+00     3.49613e+02     4.61010e+00
    3.96585e+00     3.48875e+02     4.59174e+00
    3.96994e+00     3.48409e+02     4.57995e+00
    3.97403e+00     3.47298e+02     4.57111e+00
    3.97812e+00     3.47101e+02     4.55828e+00
    3.98221e+00     3.46275e+02     4.55337e+00
    3.98630e+00     3.45543e+02     4.53644e+00
    3.99039e+00     3.44973e+02     4.52678e+00
    3.99448e+00     3.44403e+02     4.51429e+00
    3.99857e+00     3.43629e+02     4.49940e+00
    4.00266e+00     3.42880e+02     4.48860e+00
    4.00675e+00     3.42215e+02     4.47887e+00
    4.01085e+00     3.41761e+02     4.46531e+00
    4.01494e+00     3.40910e+02     4.45255e+00
    4.01902e+00     3.40083e+02     4.43934e+00
    4.02312e+00     3.39722e+02     4.42749e+00
    4.02721e+00     3.39144e+02     4.41754e+00
    4.03130e+00     3.38536e+02     4.41328e+00
    4.03539e+00     3.37700e+02     4.39914e+00
    4.03948e+00     3.37086e+02     4.38168e+00
    4.04357e+00     3.36430e+02     4.37163e+00
    4.04766e+00     3.35946e+02     4.36110e+00
    4.05175e+00     3.35274e+02     4.35104e+00
    4.05584e+00     3.34765e+02     4.34068e+00
    4.05993e+00     3.34025e+02     4.32786e+00
    4.06402e+00     3.33541e+02     4.31859e+00
    4.06811e+00     3.32792e+02     4.30221e+00
    4.07220e+00     3.32034e+02     4.29905e+00
    4.07630e+00     3.31424e+02     4.27761e+00
    4.08038e+00     3.31050e+02     4.27615e+00
    4.08447e+00     3.30428e+02     4.26681e+00
    4.08857e+00     3.29830e+02     4.25173e+00
    4.09266e+00     3.29000e+02     4.24429e+00
    4.09675e+00     3.28358e+02     4.22563e+00
    4.10084e+00     3.28016e+02     4.22486e+00
    4.10493e+00     3.27477e+02     4.20876e+00
    4.10902e+00     3.26606e+02     4.19708e+00
    4.11311e+00     3.26253e+02     4.18698e+00
    4.11720e+00     3.25464e+02     4.18077e+00
    4.12129e+00     3.25022e+02     4.16707e+00
    4.12538e+00     3.24213e+02     4.15740e+00
    4.12947e+00     3.23796e+02     4.14404e+00
    4.13356e+00     3.23137e+02     4.13514e+00
    4.13765e+00     3.22784e+02     4.12796e+00
    4.14175e+00     3.22240e+02     4.11721e+00
    4.14584e+00     3.21554e+02     4.10845e+00
    4.14993e+00     3.21070e+02     4.10420e+00
    4.15402e+00     3.20444e+02     4.08789e+00
    4.15811e+00     3.19908e+02     4.07805e+00
    4.16220e+00     3.19354e+02     4.06876e+00
    4.16629e+00     3.18561e+02     4.06019e+00
    4.17038e+00     3.17883e+02     4.04631e+00
    4.17447e+00     3.17543e+02     4.04036e+00
    4.17856e+00     3.16936e+02     4.02767e+00
    4.18265e+00     3.16285e+02     4.01978e+00
    4.18674e+00     3.16102e+02     4.01548e+00
