# Real space auto- and cross-spectra.
# z=0.000, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.14331e+00     2.50683e+03     2.19637e+02     2.96510e+02
    1.14741e+00     2.50039e+03     2.19397e+02     2.95687e+02
    1.15150e+00     2.50060e+03     2.19682e+02     2.93319e+02
    1.15559e+00     2.49344e+03     2.17249e+02     2.92406e+02
    1.15968e+00     2.49357e+03     2.17513e+02     2.90061e+02
    1.16377e+00     2.49472e+03     2.15862e+02     2.89476e+02
    1.16786e+00     2.49159e+03     2.15016e+02     2.87740e+02
    1.17195e+00     2.48545e+03     2.16557e+02     2.86922e+02
    1.17604e+00     2.48059e+03     2.14131e+02     2.84850e+02
    1.18013e+00     2.47614e+03     2.14657e+02     2.83633e+02
    1.18422e+00     2.47244e+03     2.12881e+02     2.82589e+02
    1.18831e+00     2.47435e+03     2.12752e+02     2.80687e+02
    1.19240e+00     2.46558e+03     2.12521e+02     2.79051e+02
    1.19649e+00     2.46232e+03     2.10930e+02     2.78250e+02
    1.20059e+00     2.46729e+03     2.10496e+02     2.77282e+02
    1.20468e+00     2.45723e+03     2.09423e+02     2.75694e+02
    1.20877e+00     2.45242e+03     2.08126e+02     2.74114e+02
    1.21286e+00     2.45627e+03     2.08761e+02     2.72856e+02
    1.21695e+00     2.45389e+03     2.08127e+02     2.71107e+02
    1.22104e+00     2.44702e+03     2.08188e+02     2.70096e+02
    1.22513e+00     2.44783e+03     2.06395e+02     2.69028e+02
    1.22922e+00     2.44488e+03     2.06644e+02     2.67742e+02
    1.23330e+00     2.44168e+03     2.05803e+02     2.66290e+02
    1.23740e+00     2.44185e+03     2.06086e+02     2.65294e+02
    1.24149e+00     2.43526e+03     2.04572e+02     2.63556e+02
    1.24558e+00     2.42875e+03     2.05360e+02     2.63323e+02
    1.24967e+00     2.42946e+03     2.04223e+02     2.61388e+02
    1.25376e+00     2.42565e+03     2.02917e+02     2.59536e+02
    1.25785e+00     2.42705e+03     2.03064e+02     2.58537e+02
    1.26194e+00     2.42232e+03     2.03029e+02     2.57701e+02
    1.26603e+00     2.41283e+03     2.01714e+02     2.56113e+02
    1.27012e+00     2.41417e+03     2.01493e+02     2.54673e+02
    1.27422e+00     2.41523e+03     2.00371e+02     2.53446e+02
    1.27831e+00     2.40958e+03     1.99129e+02     2.52489e+02
    1.28240e+00     2.40834e+03     1.99422e+02     2.51430e+02
    1.28649e+00     2.40507e+03     1.98447e+02     2.50011e+02
    1.29058e+00     2.40448e+03     1.99508e+02     2.49107e+02
    1.29467e+00     2.40135e+03     1.98555e+02     2.47556e+02
    1.29876e+00     2.39584e+03     1.96777e+02     2.46492e+02
    1.30285e+00     2.39249e+03     1.96102e+02     2.44872e+02
    1.30694e+00     2.38928e+03     1.96295e+02     2.43783e+02
    1.31103e+00     2.38403e+03     1.96042e+02     2.42666e+02
    1.31512e+00     2.38329e+03     1.94803e+02     2.41562e+02
    1.31921e+00     2.38691e+03     1.94633e+02     2.40403e+02
    1.32331e+00     2.37670e+03     1.94398e+02     2.39218e+02
    1.32739e+00     2.37973e+03     1.94653e+02     2.38643e+02
    1.33148e+00     2.37101e+03     1.93116e+02     2.37233e+02
    1.33558e+00     2.37136e+03     1.93430e+02     2.35795e+02
    1.33967e+00     2.37049e+03     1.92588e+02     2.34445e+02
    1.34376e+00     2.36847e+03     1.92809e+02     2.33596e+02
    1.34785e+00     2.36430e+03     1.92211e+02     2.32285e+02
    1.35195e+00     2.35668e+03     1.90269e+02     2.31346e+02
    1.35603e+00     2.35778e+03     1.90817e+02     2.29673e+02
    1.36011e+00     2.35654e+03     1.90259e+02     2.28799e+02
    1.36421e+00     2.35077e+03     1.89164e+02     2.27971e+02
    1.36830e+00     2.34869e+03     1.88818e+02     2.26252e+02
    1.37239e+00     2.34385e+03     1.89011e+02     2.25355e+02
    1.37648e+00     2.34294e+03     1.88328e+02     2.24588e+02
    1.38057e+00     2.33734e+03     1.86981e+02     2.22948e+02
    1.38466e+00     2.33174e+03     1.87810e+02     2.22286e+02
    1.38875e+00     2.33410e+03     1.86956e+02     2.21190e+02
    1.39285e+00     2.32805e+03     1.85368e+02     2.20274e+02
    1.39694e+00     2.32657e+03     1.84414e+02     2.18628e+02
    1.40102e+00     2.32488e+03     1.85500e+02     2.18816e+02
    1.40512e+00     2.32156e+03     1.85064e+02     2.16919e+02
    1.40921e+00     2.31226e+03     1.83396e+02     2.16118e+02
    1.41330e+00     2.31851e+03     1.83585e+02     2.14490e+02
    1.41739e+00     2.31295e+03     1.83047e+02     2.14087e+02
    1.42148e+00     2.30825e+03     1.82085e+02     2.12296e+02
    1.42557e+00     2.31173e+03     1.83121e+02     2.11912e+02
    1.42966e+00     2.30548e+03     1.82660e+02     2.11022e+02
    1.43375e+00     2.30386e+03     1.82279e+02     2.09618e+02
    1.43784e+00     2.29887e+03     1.81914e+02     2.09133e+02
    1.44193e+00     2.29876e+03     1.81111e+02     2.07865e+02
    1.44602e+00     2.29418e+03     1.80540e+02     2.06593e+02
    1.45011e+00     2.29117e+03     1.80107e+02     2.05996e+02
    1.45420e+00     2.28624e+03     1.78909e+02     2.04470e+02
    1.45830e+00     2.28795e+03     1.78989e+02     2.03517e+02
    1.46239e+00     2.27986e+03     1.79484e+02     2.02580e+02
    1.46648e+00     2.27871e+03     1.78628e+02     2.01657e+02
    1.47056e+00     2.27846e+03     1.78433e+02     2.00756e+02
    1.47465e+00     2.27605e+03     1.76886e+02     1.99595e+02
    1.47874e+00     2.27587e+03     1.77566e+02     1.98831e+02
    1.48283e+00     2.26520e+03     1.75551e+02     1.97606e+02
    1.48693e+00     2.26347e+03     1.75032e+02     1.96730e+02
    1.49102e+00     2.26400e+03     1.76276e+02     1.95800e+02
    1.49511e+00     2.25885e+03     1.75876e+02     1.95078e+02
    1.49920e+00     2.25947e+03     1.75877e+02     1.93747e+02
    1.50329e+00     2.25465e+03     1.74750e+02     1.92757e+02
    1.50738e+00     2.25000e+03     1.73857e+02     1.92032e+02
    1.51148e+00     2.24928e+03     1.73603e+02     1.91165e+02
    1.51557e+00     2.24841e+03     1.72957e+02     1.90040e+02
    1.51965e+00     2.24483e+03     1.73281e+02     1.89299e+02
    1.52374e+00     2.23923e+03     1.72893e+02     1.88468e+02
    1.52784e+00     2.23668e+03     1.71617e+02     1.87555e+02
    1.53193e+00     2.23465e+03     1.71166e+02     1.86281e+02
    1.53602e+00     2.22901e+03     1.71659e+02     1.85331e+02
    1.54011e+00     2.23115e+03     1.71069e+02     1.84703e+02
    1.54420e+00     2.22616e+03     1.71265e+02     1.83457e+02
    1.54829e+00     2.22805e+03     1.70865e+02     1.82842e+02
    1.55238e+00     2.22205e+03     1.70038e+02     1.82272e+02
    1.55647e+00     2.21933e+03     1.69372e+02     1.80768e+02
    1.56056e+00     2.22140e+03     1.69209e+02     1.79920e+02
    1.56465e+00     2.21552e+03     1.68807e+02     1.79131e+02
    1.56874e+00     2.20714e+03     1.68025e+02     1.78336e+02
    1.57283e+00     2.20673e+03     1.68394e+02     1.77708e+02
    1.57693e+00     2.20359e+03     1.67950e+02     1.76926e+02
    1.58102e+00     2.19950e+03     1.66940e+02     1.75949e+02
    1.58510e+00     2.19707e+03     1.66068e+02     1.74864e+02
    1.58919e+00     2.19472e+03     1.66210e+02     1.74251e+02
    1.59329e+00     2.19443e+03     1.66784e+02     1.73397e+02
    1.59738e+00     2.19128e+03     1.66103e+02     1.72686e+02
    1.60147e+00     2.18603e+03     1.65452e+02     1.71638e+02
    1.60556e+00     2.18477e+03     1.65024e+02     1.70627e+02
    1.60965e+00     2.18092e+03     1.64749e+02     1.70036e+02
    1.61374e+00     2.17902e+03     1.64708e+02     1.69114e+02
    1.61783e+00     2.17592e+03     1.64165e+02     1.68250e+02
    1.62192e+00     2.17473e+03     1.62486e+02     1.67237e+02
    1.62601e+00     2.17292e+03     1.63332e+02     1.66660e+02
    1.63010e+00     2.17262e+03     1.62724e+02     1.65816e+02
    1.63419e+00     2.16318e+03     1.61846e+02     1.65150e+02
    1.63828e+00     2.16169e+03     1.61466e+02     1.64318e+02
    1.64238e+00     2.16380e+03     1.61164e+02     1.63177e+02
    1.64647e+00     2.15876e+03     1.61094e+02     1.62588e+02
    1.65055e+00     2.15771e+03     1.60800e+02     1.61646e+02
    1.65465e+00     2.15267e+03     1.60933e+02     1.61360e+02
    1.65874e+00     2.14775e+03     1.60274e+02     1.60028e+02
    1.66283e+00     2.14255e+03     1.59351e+02     1.59167e+02
    1.66691e+00     2.14857e+03     1.59858e+02     1.58468e+02
    1.67101e+00     2.14192e+03     1.59080e+02     1.57690e+02
    1.67510e+00     2.13813e+03     1.59007e+02     1.57205e+02
    1.67919e+00     2.13088e+03     1.58474e+02     1.56176e+02
    1.68328e+00     2.13466e+03     1.58435e+02     1.55492e+02
    1.68737e+00     2.12647e+03     1.57128e+02     1.54429e+02
    1.69146e+00     2.12827e+03     1.56979e+02     1.53883e+02
    1.69555e+00     2.12291e+03     1.57292e+02     1.53406e+02
    1.69964e+00     2.12027e+03     1.56882e+02     1.52588e+02
    1.70373e+00     2.11764e+03     1.56801e+02     1.51693e+02
    1.70782e+00     2.11181e+03     1.55248e+02     1.50869e+02
    1.71191e+00     2.11064e+03     1.55588e+02     1.50187e+02
    1.71600e+00     2.10765e+03     1.54809e+02     1.49624e+02
