# Real space h-h auto- and h-m cross-spectra.
# z=0.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     2.61872e+02     1.67148e+01
    2.27233e+00     2.61445e+02     1.67818e+01
    2.27642e+00     2.61184e+02     1.66055e+01
    2.28051e+00     2.60360e+02     1.65114e+01
    2.28460e+00     2.59829e+02     1.64572e+01
    2.28869e+00     2.59614e+02     1.64496e+01
    2.29278e+00     2.59192e+02     1.63899e+01
    2.29687e+00     2.58472e+02     1.63454e+01
    2.30096e+00     2.57928e+02     1.62379e+01
    2.30506e+00     2.57720e+02     1.62141e+01
    2.30915e+00     2.57264e+02     1.61047e+01
    2.31324e+00     2.56482e+02     1.61550e+01
    2.31733e+00     2.56307e+02     1.60062e+01
    2.32142e+00     2.55607e+02     1.59695e+01
    2.32551e+00     2.55226e+02     1.59578e+01
    2.32960e+00     2.54952e+02     1.60056e+01
    2.33369e+00     2.54337e+02     1.59025e+01
    2.33778e+00     2.53987e+02     1.57337e+01
    2.34187e+00     2.53481e+02     1.58232e+01
    2.34596e+00     2.52932e+02     1.57120e+01
    2.35005e+00     2.52300e+02     1.56114e+01
    2.35414e+00     2.51795e+02     1.56873e+01
    2.35823e+00     2.51243e+02     1.55769e+01
    2.36232e+00     2.50995e+02     1.55566e+01
    2.36641e+00     2.50348e+02     1.54169e+01
    2.37051e+00     2.49963e+02     1.53040e+01
    2.37460e+00     2.49593e+02     1.54171e+01
    2.37869e+00     2.48896e+02     1.53273e+01
    2.38278e+00     2.48544e+02     1.52293e+01
    2.38687e+00     2.48041e+02     1.51422e+01
    2.39096e+00     2.47868e+02     1.51278e+01
    2.39505e+00     2.47030e+02     1.49688e+01
    2.39914e+00     2.46511e+02     1.50147e+01
    2.40323e+00     2.45926e+02     1.50526e+01
    2.40732e+00     2.45900e+02     1.49462e+01
    2.41141e+00     2.45373e+02     1.47848e+01
    2.41550e+00     2.45010e+02     1.48652e+01
    2.41959e+00     2.44371e+02     1.47126e+01
    2.42368e+00     2.43667e+02     1.47280e+01
    2.42777e+00     2.43261e+02     1.46793e+01
    2.43187e+00     2.42771e+02     1.46932e+01
    2.43596e+00     2.42465e+02     1.45991e+01
    2.44004e+00     2.41859e+02     1.45840e+01
    2.44414e+00     2.41443e+02     1.45461e+01
    2.44823e+00     2.40837e+02     1.45768e+01
    2.45232e+00     2.40467e+02     1.43082e+01
    2.45640e+00     2.40135e+02     1.43631e+01
    2.46050e+00     2.39516e+02     1.43880e+01
    2.46459e+00     2.39193e+02     1.43724e+01
    2.46868e+00     2.38383e+02     1.41979e+01
    2.47277e+00     2.37855e+02     1.41554e+01
    2.47686e+00     2.37822e+02     1.41917e+01
    2.48095e+00     2.37529e+02     1.40840e+01
    2.48504e+00     2.36996e+02     1.41657e+01
    2.48913e+00     2.36365e+02     1.40153e+01
    2.49322e+00     2.35806e+02     1.39092e+01
    2.49731e+00     2.35487e+02     1.38827e+01
    2.50141e+00     2.35180e+02     1.38580e+01
    2.50550e+00     2.34497e+02     1.37770e+01
    2.50959e+00     2.34367e+02     1.37945e+01
    2.51368e+00     2.33872e+02     1.38193e+01
    2.51777e+00     2.33180e+02     1.36979e+01
    2.52186e+00     2.32693e+02     1.36009e+01
    2.52595e+00     2.32279e+02     1.36537e+01
    2.53004e+00     2.31593e+02     1.35810e+01
    2.53413e+00     2.31391e+02     1.35427e+01
    2.53822e+00     2.30821e+02     1.33934e+01
    2.54231e+00     2.30269e+02     1.34605e+01
    2.54640e+00     2.30200e+02     1.34072e+01
    2.55049e+00     2.29625e+02     1.33419e+01
    2.55458e+00     2.29157e+02     1.33379e+01
    2.55867e+00     2.28692e+02     1.33239e+01
    2.56276e+00     2.28155e+02     1.32503e+01
    2.56685e+00     2.27460e+02     1.32480e+01
    2.57095e+00     2.27112e+02     1.30847e+01
    2.57504e+00     2.26618e+02     1.31064e+01
    2.57913e+00     2.26267e+02     1.30280e+01
    2.58322e+00     2.25867e+02     1.30711e+01
    2.58731e+00     2.25433e+02     1.30098e+01
    2.59140e+00     2.24737e+02     1.29832e+01
    2.59549e+00     2.24542e+02     1.29272e+01
    2.59958e+00     2.24116e+02     1.29090e+01
    2.60367e+00     2.23858e+02     1.28341e+01
    2.60776e+00     2.23261e+02     1.27677e+01
    2.61185e+00     2.22414e+02     1.27499e+01
    2.61594e+00     2.22275e+02     1.26945e+01
    2.62003e+00     2.21832e+02     1.26587e+01
    2.62412e+00     2.21258e+02     1.26263e+01
    2.62821e+00     2.20881e+02     1.27029e+01
    2.63230e+00     2.20404e+02     1.25590e+01
    2.63640e+00     2.19850e+02     1.25581e+01
    2.64049e+00     2.19744e+02     1.25305e+01
    2.64457e+00     2.19343e+02     1.25202e+01
    2.64867e+00     2.18549e+02     1.24443e+01
    2.65276e+00     2.18311e+02     1.23750e+01
    2.65685e+00     2.17796e+02     1.23519e+01
    2.66094e+00     2.17332e+02     1.22824e+01
    2.66503e+00     2.16958e+02     1.22008e+01
    2.66912e+00     2.16467e+02     1.21844e+01
    2.67321e+00     2.15977e+02     1.21557e+01
    2.67730e+00     2.15711e+02     1.21462e+01
    2.68139e+00     2.14992e+02     1.21587e+01
    2.68548e+00     2.14719e+02     1.20811e+01
    2.68957e+00     2.14214e+02     1.20123e+01
    2.69366e+00     2.14152e+02     1.20772e+01
    2.69776e+00     2.13278e+02     1.19812e+01
    2.70185e+00     2.12701e+02     1.19436e+01
    2.70594e+00     2.12415e+02     1.19538e+01
    2.71003e+00     2.12090e+02     1.18491e+01
    2.71412e+00     2.11571e+02     1.17775e+01
    2.71821e+00     2.11026e+02     1.18015e+01
    2.72230e+00     2.10636e+02     1.18091e+01
    2.72639e+00     2.10350e+02     1.18658e+01
    2.73048e+00     2.10049e+02     1.16992e+01
    2.73457e+00     2.09333e+02     1.16952e+01
    2.73866e+00     2.09081e+02     1.16386e+01
    2.74275e+00     2.08750e+02     1.15309e+01
    2.74684e+00     2.08180e+02     1.15605e+01
    2.75093e+00     2.07594e+02     1.16238e+01
    2.75502e+00     2.07410e+02     1.15347e+01
    2.75911e+00     2.07011e+02     1.14369e+01
    2.76320e+00     2.06537e+02     1.15339e+01
    2.76730e+00     2.06078e+02     1.14336e+01
    2.77139e+00     2.05565e+02     1.14130e+01
    2.77548e+00     2.05299e+02     1.12872e+01
    2.77957e+00     2.04877e+02     1.12999e+01
    2.78366e+00     2.04338e+02     1.12462e+01
    2.78775e+00     2.03660e+02     1.11692e+01
    2.79184e+00     2.03506e+02     1.12207e+01
    2.79593e+00     2.03178e+02     1.11966e+01
    2.80002e+00     2.02584e+02     1.11583e+01
    2.80411e+00     2.02143e+02     1.10859e+01
    2.80820e+00     2.01773e+02     1.11029e+01
    2.81229e+00     2.01438e+02     1.10091e+01
    2.81638e+00     2.00891e+02     1.10013e+01
    2.82047e+00     2.00429e+02     1.10052e+01
    2.82457e+00     2.00251e+02     1.08881e+01
    2.82866e+00     1.99626e+02     1.08949e+01
    2.83275e+00     1.99238e+02     1.08862e+01
    2.83684e+00     1.98834e+02     1.08678e+01
    2.84093e+00     1.98389e+02     1.08192e+01
    2.84502e+00     1.97945e+02     1.07808e+01
    2.84911e+00     1.97442e+02     1.07435e+01
    2.85320e+00     1.97170e+02     1.07297e+01
    2.85729e+00     1.96904e+02     1.07025e+01
    2.86138e+00     1.96344e+02     1.06798e+01
    2.86547e+00     1.95897e+02     1.06424e+01
    2.86956e+00     1.95584e+02     1.06298e+01
    2.87365e+00     1.95293e+02     1.05744e+01
    2.87774e+00     1.94940e+02     1.05553e+01
    2.88183e+00     1.94294e+02     1.05389e+01
    2.88592e+00     1.93908e+02     1.04913e+01
    2.89001e+00     1.93480e+02     1.03902e+01
    2.89410e+00     1.93139e+02     1.04105e+01
    2.89820e+00     1.92812e+02     1.04223e+01
    2.90229e+00     1.92212e+02     1.03958e+01
    2.90638e+00     1.91911e+02     1.03506e+01
    2.91047e+00     1.91378e+02     1.02404e+01
    2.91456e+00     1.90981e+02     1.02352e+01
    2.91865e+00     1.90715e+02     1.02647e+01
    2.92274e+00     1.90386e+02     1.01904e+01
    2.92683e+00     1.89867e+02     1.02391e+01
    2.93092e+00     1.89413e+02     1.01490e+01
    2.93501e+00     1.88962e+02     1.01000e+01
    2.93910e+00     1.88524e+02     1.00789e+01
    2.94319e+00     1.88165e+02     1.01232e+01
    2.94728e+00     1.87915e+02     1.00216e+01
    2.95137e+00     1.87337e+02     1.00134e+01
    2.95546e+00     1.87103e+02     9.98864e+00
    2.95955e+00     1.86564e+02     9.92316e+00
    2.96364e+00     1.86262e+02     9.94020e+00
    2.96774e+00     1.85754e+02     9.89873e+00
    2.97183e+00     1.85518e+02     9.90357e+00
    2.97592e+00     1.84953e+02     9.81332e+00
    2.98001e+00     1.84751e+02     9.77128e+00
    2.98410e+00     1.84189e+02     9.80989e+00
    2.98819e+00     1.84010e+02     9.80851e+00
    2.99228e+00     1.83400e+02     9.73641e+00
    2.99637e+00     1.83079e+02     9.68540e+00
    3.00046e+00     1.82569e+02     9.70802e+00
    3.00455e+00     1.82383e+02     9.62176e+00
    3.00864e+00     1.81868e+02     9.61557e+00
    3.01273e+00     1.81292e+02     9.62252e+00
    3.01682e+00     1.81146e+02     9.57189e+00
    3.02091e+00     1.80897e+02     9.59163e+00
    3.02500e+00     1.80468e+02     9.53637e+00
    3.02910e+00     1.79839e+02     9.47107e+00
    3.03319e+00     1.79547e+02     9.39390e+00
    3.03728e+00     1.79100e+02     9.45778e+00
    3.04137e+00     1.79021e+02     9.45379e+00
    3.04546e+00     1.78474e+02     9.34728e+00
    3.04955e+00     1.78040e+02     9.36186e+00
    3.05364e+00     1.77596e+02     9.28487e+00
    3.05773e+00     1.77268e+02     9.32960e+00
    3.06182e+00     1.76903e+02     9.33090e+00
    3.06591e+00     1.76551e+02     9.26605e+00
    3.07000e+00     1.76209e+02     9.20916e+00
    3.07409e+00     1.75785e+02     9.16748e+00
    3.07818e+00     1.75445e+02     9.18871e+00
    3.08227e+00     1.74993e+02     9.22399e+00
    3.08636e+00     1.74505e+02     9.10041e+00
    3.09045e+00     1.74346e+02     9.06146e+00
    3.09454e+00     1.73823e+02     9.03783e+00
    3.09863e+00     1.73469e+02     9.06529e+00
    3.10272e+00     1.73085e+02     8.98385e+00
    3.10682e+00     1.72646e+02     8.97980e+00
    3.11091e+00     1.72245e+02     8.98231e+00
    3.11500e+00     1.72013e+02     8.93811e+00
    3.11909e+00     1.71682e+02     8.88528e+00
    3.12318e+00     1.71190e+02     8.84830e+00
    3.12727e+00     1.70898e+02     8.89843e+00
    3.13136e+00     1.70516e+02     8.85483e+00
    3.13545e+00     1.70076e+02     8.84276e+00
    3.13954e+00     1.69920e+02     8.85701e+00
    3.14363e+00     1.69354e+02     8.78054e+00
    3.14772e+00     1.69136e+02     8.75905e+00
    3.15181e+00     1.68550e+02     8.70704e+00
    3.15590e+00     1.68294e+02     8.71930e+00
    3.16000e+00     1.67810e+02     8.71189e+00
    3.16409e+00     1.67580e+02     8.65420e+00
    3.16818e+00     1.67061e+02     8.55429e+00
    3.17227e+00     1.66719e+02     8.62093e+00
    3.17636e+00     1.66487e+02     8.54811e+00
    3.18045e+00     1.66245e+02     8.57209e+00
    3.18454e+00     1.65785e+02     8.51423e+00
    3.18863e+00     1.65323e+02     8.47827e+00
    3.19272e+00     1.64935e+02     8.45273e+00
    3.19681e+00     1.64656e+02     8.48220e+00
    3.20090e+00     1.64055e+02     8.41266e+00
    3.20499e+00     1.63872e+02     8.41655e+00
    3.20908e+00     1.63408e+02     8.40185e+00
    3.21317e+00     1.63239e+02     8.37275e+00
    3.21726e+00     1.62839e+02     8.31987e+00
    3.22135e+00     1.62645e+02     8.35692e+00
    3.22545e+00     1.62040e+02     8.27379e+00
    3.22954e+00     1.61830e+02     8.25152e+00
    3.23363e+00     1.61421e+02     8.23325e+00
    3.23772e+00     1.61070e+02     8.22498e+00
    3.24181e+00     1.60670e+02     8.24632e+00
    3.24590e+00     1.60399e+02     8.21563e+00
    3.24999e+00     1.60079e+02     8.14486e+00
    3.25408e+00     1.59729e+02     8.11972e+00
    3.25817e+00     1.59288e+02     8.12528e+00
    3.26226e+00     1.58874e+02     8.06391e+00
    3.26635e+00     1.58552e+02     8.10577e+00
    3.27044e+00     1.58256e+02     8.00588e+00
    3.27453e+00     1.57775e+02     7.99661e+00
    3.27862e+00     1.57577e+02     8.02569e+00
    3.28271e+00     1.57057e+02     7.95611e+00
    3.28681e+00     1.56825e+02     7.95722e+00
    3.29090e+00     1.56458e+02     7.92647e+00
    3.29499e+00     1.56136e+02     7.94541e+00
    3.29908e+00     1.55814e+02     7.88504e+00
    3.30317e+00     1.55510e+02     7.84348e+00
    3.30725e+00     1.55124e+02     7.79969e+00
    3.31135e+00     1.54769e+02     7.84263e+00
    3.31544e+00     1.54466e+02     7.80088e+00
    3.31953e+00     1.54121e+02     7.77354e+00
    3.32362e+00     1.53792e+02     7.72080e+00
    3.32771e+00     1.53376e+02     7.71061e+00
    3.33180e+00     1.52951e+02     7.68553e+00
    3.33589e+00     1.52911e+02     7.71564e+00
    3.33998e+00     1.52474e+02     7.62904e+00
    3.34407e+00     1.52153e+02     7.63432e+00
    3.34816e+00     1.51727e+02     7.63052e+00
    3.35226e+00     1.51565e+02     7.59558e+00
    3.35634e+00     1.51169e+02     7.56690e+00
    3.36043e+00     1.50833e+02     7.55052e+00
    3.36453e+00     1.50402e+02     7.54284e+00
    3.36862e+00     1.50109e+02     7.52425e+00
    3.37271e+00     1.49811e+02     7.50796e+00
    3.37680e+00     1.49429e+02     7.45723e+00
    3.38089e+00     1.49088e+02     7.45103e+00
    3.38498e+00     1.48806e+02     7.44467e+00
    3.38907e+00     1.48617e+02     7.42864e+00
    3.39316e+00     1.48177e+02     7.37781e+00
    3.39725e+00     1.47807e+02     7.36359e+00
    3.40134e+00     1.47356e+02     7.35442e+00
    3.40543e+00     1.47164e+02     7.31839e+00
    3.40952e+00     1.46834e+02     7.30191e+00
    3.41362e+00     1.46600e+02     7.30272e+00
    3.41770e+00     1.46344e+02     7.29309e+00
    3.42179e+00     1.45854e+02     7.24053e+00
    3.42588e+00     1.45690e+02     7.22034e+00
    3.42997e+00     1.45338e+02     7.21129e+00
    3.43406e+00     1.45029e+02     7.17078e+00
    3.43816e+00     1.44615e+02     7.16778e+00
    3.44225e+00     1.44486e+02     7.14862e+00
    3.44634e+00     1.44050e+02     7.13965e+00
    3.45043e+00     1.43651e+02     7.12458e+00
    3.45452e+00     1.43373e+02     7.10542e+00
    3.45861e+00     1.42984e+02     7.09036e+00
    3.46270e+00     1.42739e+02     7.06760e+00
    3.46679e+00     1.42543e+02     7.03815e+00
    3.47088e+00     1.42047e+02     6.99707e+00
    3.47497e+00     1.41841e+02     6.97101e+00
    3.47906e+00     1.41526e+02     6.96354e+00
    3.48315e+00     1.41326e+02     6.96233e+00
    3.48725e+00     1.40866e+02     6.95636e+00
    3.49134e+00     1.40510e+02     6.93245e+00
    3.49543e+00     1.40278e+02     6.90115e+00
    3.49952e+00     1.39985e+02     6.89394e+00
    3.50361e+00     1.39699e+02     6.87163e+00
    3.50770e+00     1.39348e+02     6.86074e+00
    3.51179e+00     1.39049e+02     6.81018e+00
    3.51588e+00     1.38791e+02     6.80941e+00
    3.51997e+00     1.38588e+02     6.78257e+00
    3.52406e+00     1.38192e+02     6.77969e+00
    3.52815e+00     1.37882e+02     6.73337e+00
    3.53224e+00     1.37529e+02     6.73963e+00
    3.53633e+00     1.37271e+02     6.71967e+00
    3.54042e+00     1.36992e+02     6.69607e+00
    3.54451e+00     1.36646e+02     6.68235e+00
    3.54860e+00     1.36381e+02     6.64609e+00
    3.55270e+00     1.35920e+02     6.63033e+00
    3.55679e+00     1.35716e+02     6.63465e+00
    3.56088e+00     1.35510e+02     6.58911e+00
    3.56497e+00     1.35186e+02     6.55740e+00
    3.56906e+00     1.34845e+02     6.57348e+00
    3.57315e+00     1.34790e+02     6.57242e+00
    3.57724e+00     1.34277e+02     6.54213e+00
    3.58133e+00     1.33999e+02     6.50563e+00
    3.58542e+00     1.33793e+02     6.51209e+00
    3.58951e+00     1.33380e+02     6.47855e+00
    3.59360e+00     1.33234e+02     6.47054e+00
    3.59769e+00     1.32779e+02     6.42253e+00
    3.60178e+00     1.32495e+02     6.42947e+00
    3.60587e+00     1.32216e+02     6.42158e+00
    3.60996e+00     1.32046e+02     6.38387e+00
    3.61405e+00     1.31593e+02     6.36411e+00
    3.61814e+00     1.31425e+02     6.37163e+00
    3.62224e+00     1.31144e+02     6.30830e+00
    3.62633e+00     1.30929e+02     6.30840e+00
    3.63042e+00     1.30514e+02     6.27593e+00
    3.63451e+00     1.30373e+02     6.28902e+00
    3.63860e+00     1.30028e+02     6.27370e+00
    3.64269e+00     1.29755e+02     6.24539e+00
    3.64678e+00     1.29387e+02     6.24097e+00
    3.65087e+00     1.29160e+02     6.23466e+00
    3.65496e+00     1.28858e+02     6.20278e+00
    3.65905e+00     1.28681e+02     6.18421e+00
    3.66314e+00     1.28430e+02     6.17798e+00
    3.66723e+00     1.28114e+02     6.15518e+00
    3.67132e+00     1.27867e+02     6.14600e+00
    3.67541e+00     1.27522e+02     6.12786e+00
    3.67950e+00     1.27316e+02     6.10938e+00
    3.68359e+00     1.27080e+02     6.08547e+00
    3.68769e+00     1.26716e+02     6.05487e+00
    3.69177e+00     1.26379e+02     6.04599e+00
    3.69587e+00     1.26231e+02     6.03667e+00
    3.69996e+00     1.25909e+02     6.00969e+00
    3.70405e+00     1.25640e+02     6.01264e+00
    3.70814e+00     1.25379e+02     5.98745e+00
    3.71223e+00     1.25068e+02     5.98295e+00
    3.71632e+00     1.24950e+02     5.96499e+00
    3.72041e+00     1.24596e+02     5.94205e+00
    3.72450e+00     1.24318e+02     5.91583e+00
    3.72859e+00     1.24073e+02     5.90241e+00
    3.73268e+00     1.23784e+02     5.89588e+00
    3.73677e+00     1.23612e+02     5.87973e+00
    3.74086e+00     1.23283e+02     5.86691e+00
    3.74495e+00     1.23100e+02     5.84529e+00
    3.74905e+00     1.22764e+02     5.83564e+00
    3.75313e+00     1.22603e+02     5.82276e+00
    3.75722e+00     1.22245e+02     5.79824e+00
    3.76131e+00     1.22029e+02     5.80246e+00
    3.76541e+00     1.21824e+02     5.78585e+00
    3.76950e+00     1.21457e+02     5.74601e+00
    3.77359e+00     1.21222e+02     5.73015e+00
    3.77768e+00     1.21081e+02     5.71889e+00
    3.78177e+00     1.20742e+02     5.68779e+00
    3.78586e+00     1.20561e+02     5.70159e+00
    3.78995e+00     1.20270e+02     5.67617e+00
    3.79404e+00     1.20061e+02     5.67688e+00
    3.79813e+00     1.19716e+02     5.64036e+00
    3.80222e+00     1.19500e+02     5.62308e+00
    3.80632e+00     1.19257e+02     5.62385e+00
    3.81040e+00     1.19101e+02     5.59864e+00
    3.81449e+00     1.18760e+02     5.58677e+00
    3.81859e+00     1.18632e+02     5.58708e+00
    3.82268e+00     1.18236e+02     5.55891e+00
    3.82677e+00     1.18051e+02     5.54688e+00
    3.83086e+00     1.17739e+02     5.52589e+00
    3.83495e+00     1.17574e+02     5.50375e+00
    3.83904e+00     1.17326e+02     5.51095e+00
    3.84313e+00     1.17097e+02     5.46936e+00
    3.84722e+00     1.16833e+02     5.48867e+00
    3.85131e+00     1.16606e+02     5.45408e+00
    3.85540e+00     1.16336e+02     5.44775e+00
    3.85949e+00     1.16123e+02     5.43122e+00
    3.86358e+00     1.15869e+02     5.41508e+00
    3.86768e+00     1.15637e+02     5.39494e+00
    3.87177e+00     1.15459e+02     5.40122e+00
    3.87585e+00     1.15182e+02     5.37693e+00
    3.87994e+00     1.14878e+02     5.35718e+00
    3.88403e+00     1.14667e+02     5.32659e+00
    3.88813e+00     1.14494e+02     5.32796e+00
    3.89222e+00     1.14316e+02     5.30949e+00
    3.89631e+00     1.14028e+02     5.30542e+00
    3.90040e+00     1.13849e+02     5.28629e+00
    3.90449e+00     1.13495e+02     5.27858e+00
    3.90858e+00     1.13391e+02     5.28352e+00
    3.91267e+00     1.13137e+02     5.26567e+00
    3.91676e+00     1.12931e+02     5.24630e+00
    3.92085e+00     1.12682e+02     5.22955e+00
    3.92494e+00     1.12462e+02     5.20752e+00
    3.92903e+00     1.12220e+02     5.22468e+00
    3.93312e+00     1.12043e+02     5.18565e+00
    3.93721e+00     1.11718e+02     5.17463e+00
    3.94130e+00     1.11577e+02     5.17053e+00
    3.94539e+00     1.11390e+02     5.14632e+00
    3.94949e+00     1.11162e+02     5.13473e+00
    3.95358e+00     1.10902e+02     5.13535e+00
    3.95767e+00     1.10665e+02     5.11367e+00
    3.96176e+00     1.10430e+02     5.11130e+00
    3.96585e+00     1.10380e+02     5.10046e+00
    3.96994e+00     1.10083e+02     5.08541e+00
    3.97403e+00     1.09856e+02     5.06183e+00
    3.97812e+00     1.09603e+02     5.05170e+00
    3.98221e+00     1.09494e+02     5.03210e+00
    3.98630e+00     1.09310e+02     5.03843e+00
    3.99039e+00     1.09076e+02     5.03180e+00
    3.99448e+00     1.08778e+02     5.00894e+00
    3.99857e+00     1.08570e+02     4.96810e+00
    4.00266e+00     1.08398e+02     5.00053e+00
    4.00675e+00     1.08241e+02     4.97325e+00
    4.01085e+00     1.07966e+02     4.94876e+00
    4.01494e+00     1.07769e+02     4.93678e+00
    4.01902e+00     1.07492e+02     4.92757e+00
    4.02312e+00     1.07400e+02     4.91147e+00
    4.02721e+00     1.07065e+02     4.89362e+00
    4.03130e+00     1.06924e+02     4.88555e+00
    4.03539e+00     1.06732e+02     4.88440e+00
    4.03948e+00     1.06584e+02     4.85986e+00
    4.04357e+00     1.06349e+02     4.85252e+00
    4.04766e+00     1.06172e+02     4.83914e+00
    4.05175e+00     1.05962e+02     4.83245e+00
    4.05584e+00     1.05765e+02     4.82886e+00
    4.05993e+00     1.05636e+02     4.79981e+00
    4.06402e+00     1.05373e+02     4.80438e+00
    4.06811e+00     1.05201e+02     4.78922e+00
    4.07220e+00     1.04960e+02     4.79314e+00
    4.07630e+00     1.04821e+02     4.77468e+00
    4.08038e+00     1.04588e+02     4.76192e+00
    4.08447e+00     1.04395e+02     4.73653e+00
    4.08857e+00     1.04258e+02     4.75283e+00
    4.09266e+00     1.03937e+02     4.71581e+00
    4.09675e+00     1.03829e+02     4.71669e+00
    4.10084e+00     1.03630e+02     4.68447e+00
    4.10493e+00     1.03450e+02     4.69247e+00
    4.10902e+00     1.03211e+02     4.67986e+00
    4.11311e+00     1.03066e+02     4.66855e+00
    4.11720e+00     1.02873e+02     4.65181e+00
    4.12129e+00     1.02722e+02     4.64661e+00
    4.12538e+00     1.02520e+02     4.63650e+00
    4.12947e+00     1.02277e+02     4.62407e+00
    4.13356e+00     1.02166e+02     4.62791e+00
    4.13765e+00     1.01948e+02     4.61013e+00
    4.14175e+00     1.01786e+02     4.59377e+00
    4.14584e+00     1.01606e+02     4.58372e+00
    4.14993e+00     1.01400e+02     4.56873e+00
    4.15402e+00     1.01307e+02     4.56107e+00
    4.15811e+00     1.01059e+02     4.55552e+00
    4.16220e+00     1.00920e+02     4.55007e+00
    4.16629e+00     1.00765e+02     4.53774e+00
    4.17038e+00     1.00503e+02     4.52082e+00
    4.17447e+00     1.00370e+02     4.50833e+00
    4.17856e+00     1.00257e+02     4.50124e+00
    4.18265e+00     9.99673e+01     4.48820e+00
    4.18674e+00     9.98369e+01     4.48783e+00
